   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_494.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.392123, 0, 3.06345e-09, 1.02044e-33, 1.41421, -3.06345e-09, 1.02044e-33, 0, 1.02044e-33, 1.02044e-33, 1.02044e-33, 1.02044e-33, 1.02044e-33, 1.02044e-33, 1.02044e-33, 1.02044e-33, 1.02044e-33, 1.02044e-33, 1.02044e-33, 1.44913e-09, 1.02044e-33, 1.61432e-09, 1.02044e-33, 1.02044e-33
0.399985, 0, 4.77641e-09, 6.95008e-33, 1.41421, -4.77641e-09, 6.95008e-33, 0, 6.95008e-33, 6.95008e-33, 6.95008e-33, 6.95008e-33, 6.95008e-33, 6.95008e-33, 6.95008e-33, 6.95008e-33, 6.95008e-33, 6.95008e-33, 6.95008e-33, 2.35592e-09, 6.95008e-33, 2.42049e-09, 6.95008e-33, 6.95008e-33
0.407847, 0, 7.42566e-09, 3.84656e-32, 1.41421, -7.42566e-09, 3.84656e-32, 0, 3.84656e-32, 3.84656e-32, 3.84656e-32, 3.84656e-32, 3.84656e-32, 3.84656e-32, 3.84656e-32, 3.84656e-32, 3.84656e-32, 3.84656e-32, 3.84656e-32, 3.82385e-09, 3.84656e-32, 3.60182e-09, 3.84656e-32, 3.84656e-32
0.41571, 0, 1.15176e-08, 2.00768e-31, 1.41421, -1.15176e-08, 2.00768e-31, 0, 2.00768e-31, 2.00768e-31, 2.00768e-31, 2.00768e-31, 2.00768e-31, 2.00768e-31, 2.00768e-31, 2.00768e-31, 2.00768e-31, 2.00768e-31, 2.00768e-31, 6.19809e-09, 2.00768e-31, 5.31949e-09, 2.00768e-31, 2.00768e-31
0.423572, 0, 1.78331e-08, 1.05415e-30, 1.41421, -1.78331e-08, 1.05415e-30, 0, 1.05415e-30, 1.05415e-30, 1.05415e-30, 1.05415e-30, 1.05415e-30, 1.05415e-30, 1.05415e-30, 1.05415e-30, 1.05415e-30, 1.05415e-30, 1.05415e-30, 1.00352e-08, 1.05415e-30, 7.79788e-09, 1.05415e-30, 1.05415e-30
0.431434, 0, 2.75781e-08, 5.34254e-30, 1.41421, -2.75781e-08, 5.34254e-30, 0, 5.34254e-30, 5.34254e-30, 5.34254e-30, 5.34254e-30, 5.34254e-30, 5.34254e-30, 5.34254e-30, 5.34254e-30, 5.34254e-30, 5.34254e-30, 5.34254e-30, 1.62314e-08, 5.34254e-30, 1.13467e-08, 5.34254e-30, 5.34254e-30
0.439296, 0, 4.2617e-08, 2.57248e-29, 1.41421, -4.2617e-08, 2.57248e-29, 0, 2.57248e-29, 2.57248e-29, 2.57248e-29, 2.57248e-29, 2.57248e-29, 2.57248e-29, 2.57248e-29, 2.57248e-29, 2.57248e-29, 2.57248e-29, 2.57248e-29, 2.62269e-08, 2.57248e-29, 1.63901e-08, 2.57248e-29, 2.57248e-29
0.447158, 0, 6.58337e-08, 1.18701e-28, 1.41421, -6.58337e-08, 1.18701e-28, 0, 1.18701e-28, 1.18701e-28, 1.18701e-28, 1.18701e-28, 1.18701e-28, 1.18701e-28, 1.18701e-28, 1.18701e-28, 1.18701e-28, 1.18701e-28, 1.18701e-28, 4.23297e-08, 1.18701e-28, 2.3504e-08, 1.18701e-28, 1.18701e-28
0.455021, 0, 1.0169e-07, 5.28595e-28, 1.41421, -1.0169e-07, 5.28595e-28, 0, 5.28595e-28, 5.28595e-28, 5.28595e-28, 5.28595e-28, 5.28595e-28, 5.28595e-28, 5.28595e-28, 5.28595e-28, 5.28595e-28, 5.28595e-28, 5.28595e-28, 6.82255e-08, 5.28595e-28, 3.34642e-08, 5.28595e-28, 5.28595e-28
0.462883, 0, 1.57081e-07, 2.25125e-27, 1.41421, -1.57081e-07, 2.25125e-27, 0, 2.25125e-27, 2.25125e-27, 2.25125e-27, 2.25125e-27, 2.25125e-27, 2.25125e-27, 2.25125e-27, 2.25125e-27, 2.25125e-27, 2.25125e-27, 2.25125e-27, 1.09773e-07, 2.25125e-27, 4.7308e-08, 2.25125e-27, 2.25125e-27
0.470745, 0, 2.42648e-07, 9.15842e-27, 1.41421, -2.42648e-07, 9.15842e-27, 0, 9.15842e-27, 9.15842e-27, 9.15842e-27, 9.15842e-27, 9.15842e-27, 9.15842e-27, 9.15842e-27, 9.15842e-27, 9.15842e-27, 9.15842e-27, 9.15842e-27, 1.76237e-07, 9.15842e-27, 6.64105e-08, 9.15842e-27, 9.15842e-27
0.478607, 0, 3.74757e-07, 3.55924e-26, 1.41421, -3.74757e-07, 3.55924e-26, 0, 3.55924e-26, 3.55924e-26, 3.55924e-26, 3.55924e-26, 3.55924e-26, 3.55924e-26, 3.55924e-26, 3.55924e-26, 3.55924e-26, 3.55924e-26, 3.55924e-26, 2.82175e-07, 3.55924e-26, 9.25812e-08, 3.55924e-26, 3.55924e-26
0.48647, 0, 5.78487e-07, 1.3231e-25, 1.41421, -5.78487e-07, 1.3231e-25, 0, 1.3231e-25, 1.3231e-25, 1.3231e-25, 1.3231e-25, 1.3231e-25, 1.3231e-25, 1.3231e-25, 1.3231e-25, 1.3231e-25, 1.3231e-25, 1.3231e-25, 4.50305e-07, 1.3231e-25, 1.28182e-07, 1.3231e-25, 1.3231e-25
0.494332, 0, 8.9207e-07, 4.71953e-25, 1.41421, -8.9207e-07, 4.71953e-25, 0, 4.71953e-25, 4.71953e-25, 4.71953e-25, 4.71953e-25, 4.71953e-25, 4.71953e-25, 4.71953e-25, 4.71953e-25, 4.71953e-25, 4.71953e-25, 4.71953e-25, 7.15796e-07, 4.71953e-25, 1.76274e-07, 4.71953e-25, 4.71953e-25
0.502194, 0, 1.37464e-06, 1.63174e-24, 1.41421, -1.37464e-06, 5.46241e-11, 0, 4.89644e-11, 4.17736e-10, 1.80688e-11, 3.23596e-10, 5.38679e-11, 1.29828e-10, 1.05784e-11, 1.23272e-10, 5.81726e-12, 1.46095e-13, 4.6184e-14, 1.13263e-06, 2.08686e-15, 2.40828e-07, 1.63174e-24, 1.63174e-24
0.510056, 0, 2.11471e-06, 1.50599e-10, 1.41421, -2.11471e-06, 3.59746e-10, 1.50599e-10, 3.38076e-10, 1.75005e-09, 2.19782e-10, 1.3896e-09, 3.56851e-10, 6.47691e-10, 1.91102e-10, 6.22587e-10, 1.72872e-10, 1.51158e-10, 1.51708e-10, 1.78326e-06, 1.50607e-10, 3.2705e-07, 1.50599e-10, 1.50599e-10
0.517918, 0, 3.24309e-06, 4.01445e-10, 1.41421, -3.24309e-06, 9.14765e-10, 4.01445e-10, 8.61579e-10, 4.32704e-09, 5.71244e-10, 3.44238e-09, 9.07659e-10, 1.62148e-09, 5.00854e-10, 1.55987e-09, 4.56112e-10, 4.02818e-10, 4.04605e-10, 2.79103e-06, 4.01465e-10, 4.41313e-07, 4.01445e-10, 4.01445e-10
0.525781, 0, 4.95823e-06, 9.7989e-10, 1.41421, -4.95823e-06, 2.17962e-09, 9.7989e-10, 2.05531e-09, 1.01548e-08, 1.37674e-09, 8.08715e-09, 2.16301e-09, 3.83135e-09, 1.21223e-09, 3.68735e-09, 1.10766e-09, 9.83099e-10, 9.87942e-10, 4.34114e-06, 9.79936e-10, 5.92011e-07, 9.7989e-10, 9.7989e-10
0.533643, 0, 7.55573e-06, 2.28226e-09, 1.41421, -7.55573e-06, 4.99322e-09, 2.28226e-09, 4.71233e-09, 2.30142e-08, 3.179e-09, 1.83421e-08, 4.95569e-09, 8.72553e-09, 2.80726e-09, 8.40013e-09, 2.57097e-09, 2.28951e-09, 2.30155e-09, 6.70922e-06, 2.28236e-09, 7.89882e-07, 2.28226e-09, 2.28226e-09
0.541505, 0, 1.14714e-05, 5.14389e-09, 1.41421, -1.14714e-05, 1.1102e-08, 5.14389e-09, 1.04847e-08, 5.07087e-08, 7.11476e-09, 4.04404e-08, 1.10196e-08, 1.9305e-08, 6.29773e-09, 1.85898e-08, 5.77841e-09, 5.15983e-09, 5.18825e-09, 1.02982e-05, 5.14412e-09, 1.04888e-06, 5.14389e-09, 5.14389e-09
0.549367, 0, 1.73375e-05, 1.12803e-08, 1.41421, -1.73375e-05, 2.40499e-08, 1.12803e-08, 2.27268e-08, 1.08935e-07, 1.55043e-08, 8.69282e-08, 2.38731e-08, 4.16305e-08, 1.37532e-08, 4.00978e-08, 1.26402e-08, 1.13144e-08, 1.13791e-08, 1.56838e-05, 1.12808e-08, 1.38747e-06, 1.12803e-08, 1.12803e-08
0.557229, 0, 2.60905e-05, 2.41252e-08, 1.41421, -2.60905e-05, 5.08448e-08, 2.41252e-08, 4.80763e-08, 2.28463e-07, 3.29636e-08, 1.82414e-07, 5.04749e-08, 8.76311e-08, 2.92996e-08, 8.44239e-08, 2.69707e-08, 2.41966e-08, 2.43393e-08, 2.37032e-05, 2.41262e-08, 1.83075e-06, 2.41252e-08, 2.41252e-08
0.565092, 0, 3.90962e-05, 5.03775e-08, 1.41421, -3.90962e-05, 1.04996e-07, 5.03775e-08, 9.9337e-08, 4.68072e-07, 6.84446e-08, 3.73941e-07, 1.0424e-07, 1.80193e-07, 6.09548e-08, 1.73637e-07, 5.61942e-08, 5.05236e-08, 5.08302e-08, 3.55458e-05, 5.03796e-08, 2.41397e-06, 5.03775e-08, 5.03775e-08
0.572954, 0, 5.83481e-05, 1.02771e-07, 1.41421, -5.83481e-05, 2.1188e-07, 1.02771e-07, 2.00575e-07, 9.37179e-07, 1.38862e-07, 7.49139e-07, 2.10369e-07, 3.62096e-07, 1.239e-07, 3.49e-07, 1.1439e-07, 1.03062e-07, 1.03705e-07, 5.28915e-05, 1.02775e-07, 3.18846e-06, 1.02771e-07, 1.02771e-07
0.580816, 0, 8.67572e-05, 2.04891e-07, 1.41421, -8.67572e-05, 4.17952e-07, 2.04891e-07, 3.95876e-07, 1.83427e-06, 2.75368e-07, 1.46708e-06, 4.15003e-07, 7.11285e-07, 2.46152e-07, 6.85711e-07, 2.27581e-07, 2.05461e-07, 2.06778e-07, 7.81008e-05, 2.04899e-07, 4.23146e-06, 2.04891e-07, 2.04891e-07
0.588678, 0, 0.000128576, 3.99308e-07, 1.41421, -0.000128576, 8.06088e-07, 3.99308e-07, 7.63941e-07, 3.51014e-06, 5.33865e-07, 2.80909e-06, 8.00456e-07, 1.36612e-06, 4.78084e-07, 1.3173e-06, 4.42628e-07, 4.00396e-07, 4.03033e-07, 0.000114473, 3.99323e-07, 5.66252e-06, 3.99308e-07, 3.99308e-07
0.59654, 0, 0.00019002, 7.6087e-07, 1.41421, -0.00019002, 1.52033e-06, 7.6087e-07, 1.44164e-06, 6.56881e-06, 1.01209e-06, 5.25995e-06, 1.50982e-06, 2.56592e-06, 9.07945e-07, 2.47476e-06, 8.41749e-07, 7.62901e-07, 7.68065e-07, 0.000166608, 7.60899e-07, 7.66969e-06, 7.6087e-07, 7.6087e-07
0.604403, 0, 0.000280182, 1.4178e-06, 1.41421, -0.000280182, 2.80461e-06, 1.4178e-06, 2.66092e-06, 1.20234e-05, 1.87654e-06, 9.63336e-06, 2.78541e-06, 4.71391e-06, 1.68637e-06, 4.54745e-06, 1.56549e-06, 1.42151e-06, 1.4314e-06, 0.000240912, 1.41785e-06, 1.0551e-05, 1.4178e-06, 1.4178e-06
0.612265, 0, 0.000412336, 2.58401e-06, 1.41421, -0.000412336, 5.06128e-06, 2.58401e-06, 4.80461e-06, 2.15289e-05, 3.40345e-06, 1.72595e-05, 5.02698e-06, 8.47187e-06, 3.06375e-06, 8.17452e-06, 2.84783e-06, 2.59063e-06, 2.60917e-06, 0.000346307, 2.5841e-06, 1.4779e-05, 2.58401e-06, 2.58401e-06
0.620127, 0, 0.000605823, 4.60713e-06, 1.41421, -0.000605823, 8.93677e-06, 4.60713e-06, 8.48816e-06, 3.77179e-05, 6.03931e-06, 3.02562e-05, 8.87683e-06, 1.48976e-05, 5.44559e-06, 1.43779e-05, 5.06822e-06, 4.61871e-06, 4.6527e-06, 0.000495248, 4.60729e-06, 2.10921e-05, 4.60713e-06, 4.60713e-06
0.627989, 0, 0.00088865, 8.03707e-06, 1.41421, -0.00088865, 1.54421e-05, 8.03707e-06, 1.46748e-05, 6.46668e-05, 1.04865e-05, 5.19049e-05, 1.53396e-05, 2.5637e-05, 9.47111e-06, 2.47482e-05, 8.82567e-06, 8.05687e-06, 8.11792e-06, 0.000705129, 8.03735e-06, 3.06318e-05, 8.03707e-06, 8.03707e-06
0.635852, 0, 0.00130108, 1.37208e-05, 1.41421, -0.00130108, 2.61168e-05, 1.37208e-05, 2.48324e-05, 0.000108519, 1.78212e-05, 8.71555e-05, 2.59452e-05, 4.3183e-05, 1.61214e-05, 4.16952e-05, 1.50409e-05, 1.37539e-05, 1.38613e-05, 0.00100028, 1.37213e-05, 4.51303e-05, 1.37208e-05, 1.37208e-05
0.643714, 0, 0.00190038, 2.29273e-05, 1.41421, -0.00190038, 4.32414e-05, 2.29273e-05, 4.11367e-05, 0.000178279, 2.96469e-05, 0.000143269, 4.29602e-05, 7.12089e-05, 2.68613e-05, 6.87706e-05, 2.50907e-05, 2.29816e-05, 2.31665e-05, 0.00141466, 2.29281e-05, 6.71615e-05, 2.29273e-05, 2.29273e-05
0.651576, 0, 0.0027669, 3.75067e-05, 1.41421, -0.0027669, 7.01026e-05, 3.75067e-05, 6.67253e-05, 0.000286783, 4.82889e-05, 0.000230607, 6.96513e-05, 0.000114979, 4.38191e-05, 0.000111067, 4.0978e-05, 3.75938e-05, 3.79058e-05, 0.00199552, 3.75079e-05, 0.000100465, 3.75067e-05, 3.75067e-05
0.659438, 0, 0.0040116, 6.008e-05, 1.41421, -0.0040116, 0.000111303, 6.008e-05, 0.000105996, 0.000451805, 7.70238e-05, 0.000363527, 0.000110594, 0.000181824, 6.99997e-05, 0.000175676, 6.5535e-05, 6.0217e-05, 6.07328e-05, 0.00280806, 6.0082e-05, 0.000150345, 6.008e-05, 6.008e-05
0.6673, 0, 0.0057849, 9.42565e-05, 1.41421, -0.0057849, 0.000173105, 9.42565e-05, 0.000164935, 0.000697248, 0.000120338, 0.000561359, 0.000172013, 0.000281659, 0.000109526, 0.000272196, 0.000102653, 9.44674e-05, 9.53035e-05, 0.00394128, 9.42595e-05, 0.000224143, 9.42565e-05, 9.42565e-05
0.675163, 0, 0.00828651, 0.000144861, 1.41421, -0.00828651, 0.000263779, 0.000144861, 0.000251458, 0.00105429, 0.000184197, 0.000849343, 0.000262133, 0.0004275, 0.00016789, 0.000413228, 0.000157525, 0.000145179, 0.000146508, 0.0055149, 0.000144865, 0.00033176, 0.000144861, 0.000144861
0.683025, 1, 0.0117752, 0.000218145, 1.73205, 0.988225, 0.000393911, 0.000218145, 0.000375699, 0.00156231, 0.000276285, 0.00125939, 0.000391477, 0.000635894, 0.000252183, 0.000614799, 0.000236862, 0.000218615, 0.000220687, 0.00768679, 0.000218151, 0.000486214, 0.000218145, 0.000218145
0.690887, 0, 0.0165781, 0.000321961, 1.41421, -0.0165781, 0.000576617, 0.000321961, 0.000550232, 0.00226943, 0.000406197, 0.00183056, 0.000573091, 0.000927209, 0.000371277, 0.000896649, 0.000349079, 0.000322642, 0.000325812, 0.0106606, 0.000321971, 0.000704196, 0.000321961, 0.000321961
