   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_715.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00101102, 0, 3.03727e-14, 0, 1.41421, -3.03727e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31587e-16, 0, 0, 3.44394e-16, 0, 3.25507e-17, 0, 2.96641e-14, 0, 0, 0
0.00886634, 0, 4.61854e-14, 0, 1.41421, -4.61854e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04094e-16, 0, 0, 5.33633e-16, 0, 5.10791e-17, 0, 4.50966e-14, 0, 0, 0
0.0167217, 0, 6.99341e-14, 0, 1.41421, -6.99341e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63104e-16, 0, 0, 8.23523e-16, 0, 7.98468e-17, 0, 6.82677e-14, 0, 0, 0
0.024577, 0, 1.0545e-13, 0, 1.41421, -1.0545e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15034e-15, 0, 0, 1.26584e-15, 0, 1.24342e-16, 0, 1.0291e-13, 0, 0, 0
0.0324323, 0, 1.5834e-13, 0, 1.41421, -1.5834e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72685e-15, 0, 0, 1.93806e-15, 0, 1.92904e-16, 0, 1.54483e-13, 0, 0, 0
0.0402876, 0, 2.36772e-13, 0, 1.41421, -2.36772e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5815e-15, 0, 0, 2.95577e-15, 0, 2.98164e-16, 0, 2.30937e-13, 0, 0, 0
0.0481429, 0, 3.52595e-13, 0, 1.41421, -3.52595e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84319e-15, 0, 0, 4.49062e-15, 0, 4.59155e-16, 0, 3.43802e-13, 0, 0, 0
0.0559982, 0, 5.2292e-13, 0, 1.41421, -5.2292e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.69801e-15, 0, 0, 6.79674e-15, 0, 7.04477e-16, 0, 5.09721e-13, 0, 0, 0
0.0638535, 0, 7.72356e-13, 0, 1.41421, -7.72356e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41345e-15, 0, 0, 1.0249e-14, 0, 1.07694e-15, 0, 7.52617e-13, 0, 0, 0
0.0717089, 0, 1.13614e-12, 0, 1.41421, -1.13614e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23724e-14, 0, 0, 1.53994e-14, 0, 1.64039e-15, 0, 1.10673e-12, 0, 0, 0
0.0795642, 0, 1.66451e-12, 0, 1.41421, -1.66451e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81204e-14, 0, 0, 2.30562e-14, 0, 2.4897e-15, 0, 1.62085e-12, 0, 0, 0
0.0874195, 0, 2.42878e-12, 0, 1.41421, -2.42878e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64318e-14, 0, 0, 3.44004e-14, 0, 3.76537e-15, 0, 2.36419e-12, 0, 0, 0
0.0952748, 0, 3.52975e-12, 0, 1.41421, -3.52975e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84002e-14, 0, 0, 5.11531e-14, 0, 5.6747e-15, 0, 3.43452e-12, 0, 0, 0
0.10313, 0, 5.1093e-12, 0, 1.41421, -5.1093e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55647e-14, 0, 0, 7.58158e-14, 0, 8.52261e-15, 0, 4.9694e-12, 0, 0, 0
0.110985, 0, 7.36626e-12, 0, 1.41421, -7.36626e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.00806e-14, 0, 0, 1.12014e-13, 0, 1.2756e-14, 0, 7.16141e-12, 0, 0, 0
0.118841, 0, 1.05781e-11, 0, 1.41421, -1.05781e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14954e-13, 0, 0, 1.64994e-13, 0, 1.90276e-14, 0, 1.02791e-11, 0, 0, 0
0.126696, 0, 1.51304e-11, 0, 1.41421, -1.51304e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64362e-13, 0, 0, 2.42328e-13, 0, 2.82881e-14, 0, 1.46954e-11, 0, 0, 0
0.134551, 0, 2.15567e-11, 0, 1.41421, -2.15567e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34077e-13, 0, 0, 3.54932e-13, 0, 4.19177e-14, 0, 2.09258e-11, 0, 0, 0
0.142407, 0, 3.05923e-11, 0, 1.41421, -3.05923e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32052e-13, 0, 0, 5.18515e-13, 0, 6.19135e-14, 0, 2.96798e-11, 0, 0, 0
0.150262, 0, 4.32457e-11, 0, 1.41421, -4.32457e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69191e-13, 0, 0, 7.55668e-13, 0, 9.11578e-14, 0, 4.19297e-11, 0, 0, 0
0.158117, 0, 6.08955e-11, 0, 1.41421, -6.08955e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60382e-13, 0, 0, 1.09885e-12, 0, 1.33797e-13, 0, 5.90025e-11, 0, 0, 0
0.165973, 0, 8.54175e-11, 0, 1.41421, -8.54175e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.25871e-13, 0, 0, 1.59466e-12, 0, 1.95784e-13, 0, 8.27012e-11, 0, 0, 0
0.173828, 0, 1.19354e-10, 0, 1.41421, -1.19354e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29307e-12, 0, 0, 2.31005e-12, 0, 2.85634e-13, 0, 1.15465e-10, 0, 0, 0
0.181683, 0, 1.66135e-10, 0, 1.41421, -1.66135e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79894e-12, 0, 0, 3.34114e-12, 0, 4.15506e-13, 0, 1.60579e-10, 0, 0, 0
0.189539, 0, 2.30374e-10, 0, 1.41421, -2.30374e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49311e-12, 0, 0, 4.82603e-12, 0, 6.02716e-13, 0, 2.22452e-10, 0, 0, 0
0.197394, 0, 3.18245e-10, 0, 1.41421, -3.18245e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44198e-12, 0, 0, 6.96327e-12, 0, 8.71867e-13, 0, 3.06968e-10, 0, 0, 0
0.205249, 0, 4.37985e-10, 5.46506e-44, 1.41421, -4.37985e-10, 0, 5.46506e-44, 5.46506e-44, 5.46506e-44, 5.46506e-44, 5.46506e-44, 5.46506e-44, 5.46506e-44, 5.46506e-44, 5.46506e-44, 5.46506e-44, 4.73393e-12, 5.46506e-44, 5.46506e-44, 1.00386e-11, 5.46506e-44, 1.25784e-12, 5.46506e-44, 4.21954e-10, 5.46506e-44, 5.46506e-44, 5.46506e-44
0.213105, 0, 6.00534e-10, 9.29061e-43, 1.41421, -6.00534e-10, 0, 9.29061e-43, 9.29061e-43, 9.29061e-43, 9.29061e-43, 9.29061e-43, 9.29061e-43, 9.29061e-43, 9.29061e-43, 9.29061e-43, 9.29061e-43, 6.48623e-12, 9.29061e-43, 9.29061e-43, 1.44632e-11, 9.29061e-43, 1.80997e-12, 9.29061e-43, 5.77775e-10, 9.29061e-43, 9.29061e-43, 9.29061e-43
0.22096, 0, 8.20375e-10, 1.34763e-41, 1.41421, -8.20375e-10, 0, 1.34763e-41, 1.34763e-41, 1.34763e-41, 1.34763e-41, 1.34763e-41, 1.34763e-41, 1.34763e-41, 1.34763e-41, 1.34763e-41, 1.34763e-41, 8.8538e-12, 1.34763e-41, 1.34763e-41, 2.08303e-11, 1.34763e-41, 2.59792e-12, 1.34763e-41, 7.88093e-10, 1.34763e-41, 1.34763e-41, 1.34763e-41
0.228815, 0, 1.1166e-09, 1.72961e-40, 1.41421, -1.1166e-09, 0, 1.72961e-40, 1.72961e-40, 1.72961e-40, 1.72961e-40, 1.72961e-40, 1.72961e-40, 1.72961e-40, 1.72961e-40, 1.72961e-40, 1.72961e-40, 1.20405e-11, 1.72961e-40, 1.72961e-40, 2.99952e-11, 1.72961e-40, 3.71988e-12, 1.72961e-40, 1.07085e-09, 1.72961e-40, 1.72961e-40, 1.72961e-40
0.236671, 0, 1.51431e-09, 1.98771e-39, 1.41421, -1.51431e-09, 0, 1.98771e-39, 1.98771e-39, 1.98771e-39, 1.98771e-39, 1.98771e-39, 1.98771e-39, 1.98771e-39, 1.98771e-39, 1.98771e-39, 1.98771e-39, 1.63135e-11, 1.98771e-39, 1.98771e-39, 4.31934e-11, 1.98771e-39, 5.31391e-12, 1.98771e-39, 1.44949e-09, 1.98771e-39, 1.98771e-39, 1.98771e-39
0.244526, 0, 2.04634e-09, 2.0601e-38, 1.41421, -2.04634e-09, 0, 2.0601e-38, 2.0601e-38, 2.0601e-38, 2.0601e-38, 2.0601e-38, 2.0601e-38, 2.0601e-38, 2.0601e-38, 2.0601e-38, 2.0601e-38, 2.20217e-11, 2.0601e-38, 2.0601e-38, 6.22099e-11, 2.0601e-38, 7.57388e-12, 2.0601e-38, 1.95453e-09, 2.0601e-38, 2.0601e-38, 2.0601e-38
0.252381, 0, 2.75556e-09, 1.93521e-37, 1.41421, -2.75556e-09, 0, 1.93521e-37, 1.93521e-37, 1.93521e-37, 1.93521e-37, 1.93521e-37, 1.93521e-37, 1.93521e-37, 1.93521e-37, 1.93521e-37, 1.93521e-37, 2.96189e-11, 1.93521e-37, 1.93521e-37, 8.96259e-11, 1.93521e-37, 1.07715e-11, 1.93521e-37, 2.62555e-09, 1.93521e-37, 1.93521e-37, 1.93521e-37
0.260236, 0, 3.69775e-09, 1.65569e-36, 1.41421, -3.69775e-09, 0, 1.65569e-36, 1.65569e-36, 1.65569e-36, 1.65569e-36, 1.65569e-36, 1.65569e-36, 1.65569e-36, 1.65569e-36, 1.65569e-36, 1.65569e-36, 3.96928e-11, 1.65569e-36, 1.65569e-36, 1.29174e-10, 1.65569e-36, 1.5287e-11, 1.65569e-36, 3.5136e-09, 1.65569e-36, 1.65569e-36, 1.65569e-36
0.268092, 0, 4.94521e-09, 1.29691e-35, 1.41421, -4.94521e-09, 0, 1.29691e-35, 1.29691e-35, 1.29691e-35, 1.29691e-35, 1.29691e-35, 1.29691e-35, 1.29691e-35, 1.29691e-35, 1.29691e-35, 1.29691e-35, 5.30024e-11, 1.29691e-35, 1.29691e-35, 1.86253e-10, 1.29691e-35, 2.16513e-11, 1.29691e-35, 4.6843e-09, 1.29691e-35, 1.29691e-35, 1.29691e-35
0.275947, 0, 6.59146e-09, 9.34854e-35, 1.41421, -6.59146e-09, 0, 9.34854e-35, 9.34854e-35, 9.34854e-35, 9.34854e-35, 9.34854e-35, 9.34854e-35, 9.34854e-35, 9.34854e-35, 9.34854e-35, 9.34854e-35, 7.05238e-11, 9.34854e-35, 9.34854e-35, 2.68667e-10, 9.34854e-35, 3.06047e-11, 9.34854e-35, 6.22166e-09, 9.34854e-35, 9.34854e-35, 9.34854e-35
0.283802, 0, 8.75711e-09, 6.15428e-34, 1.41421, -8.75711e-09, 0, 6.15428e-34, 6.15428e-34, 6.15428e-34, 6.15428e-34, 6.15428e-34, 6.15428e-34, 6.15428e-34, 6.15428e-34, 6.15428e-34, 6.15428e-34, 9.35078e-11, 6.15428e-34, 6.15428e-34, 3.87694e-10, 6.15428e-34, 4.31776e-11, 6.15428e-34, 8.23273e-09, 6.15428e-34, 6.15428e-34, 6.15428e-34
0.291658, 0, 1.15973e-08, 4.09902e-33, 1.41421, -1.15973e-08, 0, 4.09902e-33, 4.09902e-33, 4.09902e-33, 4.09902e-33, 4.09902e-33, 4.09902e-33, 4.09902e-33, 4.09902e-33, 4.09902e-33, 4.09902e-33, 1.23552e-10, 4.09902e-33, 4.09902e-33, 5.59606e-10, 4.09902e-33, 6.0801e-11, 4.09902e-33, 1.08534e-08, 4.09902e-33, 4.09902e-33, 4.09902e-33
0.299513, 0, 1.53113e-08, 2.59673e-32, 1.41421, -1.53113e-08, 0, 2.59673e-32, 2.59673e-32, 2.59673e-32, 2.59673e-32, 2.59673e-32, 2.59673e-32, 2.59673e-32, 2.59673e-32, 2.59673e-32, 2.59673e-32, 1.62688e-10, 2.59673e-32, 2.59673e-32, 8.07862e-10, 2.59673e-32, 8.54588e-11, 2.59673e-32, 1.42553e-08, 2.59673e-32, 2.59673e-32, 2.59673e-32
0.307368, 0, 2.01543e-08, 1.53347e-31, 1.41421, -2.01543e-08, 0, 1.53347e-31, 1.53347e-31, 1.53347e-31, 1.53347e-31, 1.53347e-31, 1.53347e-31, 1.53347e-31, 1.53347e-31, 1.53347e-31, 1.53347e-31, 2.13495e-10, 1.53347e-31, 1.53347e-31, 1.16621e-09, 1.53347e-31, 1.19895e-10, 1.53347e-31, 1.86547e-08, 1.53347e-31, 1.53347e-31, 1.53347e-31
0.315224, 0, 2.64528e-08, 8.47058e-31, 1.41421, -2.64528e-08, 0, 8.47058e-31, 8.47058e-31, 8.47058e-31, 8.47058e-31, 8.47058e-31, 8.47058e-31, 8.47058e-31, 8.47058e-31, 8.47058e-31, 8.47058e-31, 2.79232e-10, 8.47058e-31, 8.47058e-31, 1.68311e-09, 8.47058e-31, 1.67899e-10, 8.47058e-31, 2.43226e-08, 8.47058e-31, 8.47058e-31, 8.47058e-31
0.323079, 0, 3.46239e-08, 4.38118e-30, 1.41421, -3.46239e-08, 0, 4.38118e-30, 4.38118e-30, 4.38118e-30, 4.38118e-30, 4.38118e-30, 4.38118e-30, 4.38118e-30, 4.38118e-30, 4.38118e-30, 4.38118e-30, 3.64004e-10, 4.38118e-30, 4.38118e-30, 2.42796e-09, 4.38118e-30, 2.34683e-10, 4.38118e-30, 3.15972e-08, 4.38118e-30, 4.38118e-30, 4.38118e-30
0.330934, 0, 4.51996e-08, 2.12744e-29, 1.41421, -4.51996e-08, 0, 2.12744e-29, 2.12744e-29, 2.12744e-29, 2.12744e-29, 2.12744e-29, 2.12744e-29, 2.12744e-29, 2.12744e-29, 2.12744e-29, 2.12744e-29, 4.72968e-10, 2.12744e-29, 2.12744e-29, 3.49991e-09, 2.12744e-29, 3.2741e-10, 2.12744e-29, 4.08993e-08, 2.12744e-29, 2.12744e-29, 2.12744e-29
