   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_403.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.00567047, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00218246, 0, 3.26686e-16, 0, 1.41421, -3.26686e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.46717e-19, 0, 0, 3.03683e-18, 0, 1.05407e-19, 0, 3.22597e-16, 0, 0, 0
0.0100354, 0, 5.405e-16, 0, 1.41421, -5.405e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56605e-18, 0, 0, 5.11668e-18, 0, 1.78922e-19, 0, 5.33638e-16, 0, 0, 0
0.0178883, 0, 8.89301e-16, 0, 1.41421, -8.89301e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57619e-18, 0, 0, 8.57421e-18, 0, 3.02177e-19, 0, 8.77849e-16, 0, 0, 0
0.0257412, 0, 1.45519e-15, 0, 1.41421, -1.45519e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2147e-18, 0, 0, 1.42912e-17, 0, 5.07801e-19, 0, 1.43618e-15, 0, 0, 0
0.0335942, 0, 2.36828e-15, 0, 1.41421, -2.36828e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85795e-18, 0, 0, 2.36941e-17, 0, 8.49163e-19, 0, 2.33688e-15, 0, 0, 0
0.0414471, 0, 3.83366e-15, 0, 1.41421, -3.83366e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10991e-17, 0, 0, 3.90785e-17, 0, 1.41313e-18, 0, 3.78207e-15, 0, 0, 0
0.0493, 0, 6.17284e-15, 0, 1.41421, -6.17284e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78677e-17, 0, 0, 6.41196e-17, 0, 2.34045e-18, 0, 6.08851e-15, 0, 0, 0
0.0571529, 0, 9.91785e-15, 0, 1.41421, -9.91785e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87012e-17, 0, 0, 1.05209e-16, 0, 3.88385e-18, 0, 9.78005e-15, 0, 0, 0
0.0650059, 0, 1.57974e-14, 0, 1.41421, -1.57974e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57061e-17, 0, 0, 1.70815e-16, 0, 6.36892e-18, 0, 1.55745e-14, 0, 0, 0
0.0728588, 0, 2.50333e-14, 0, 1.41421, -2.50333e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24116e-17, 0, 0, 2.75969e-16, 0, 1.03963e-17, 0, 2.46745e-14, 0, 0, 0
0.0807117, 0, 3.94665e-14, 0, 1.41421, -3.94665e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14135e-16, 0, 0, 4.43696e-16, 0, 1.68936e-17, 0, 3.88918e-14, 0, 0, 0
0.0885646, 0, 6.19064e-14, 0, 1.41421, -6.19064e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78988e-16, 0, 0, 7.0995e-16, 0, 2.73286e-17, 0, 6.09902e-14, 0, 0, 0
0.0964176, 0, 9.66165e-14, 0, 1.41421, -9.66165e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79277e-16, 0, 0, 1.13061e-15, 0, 4.40145e-17, 0, 9.51626e-14, 0, 0, 0
0.104271, 0, 1.50034e-13, 0, 1.41421, -1.50034e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33575e-16, 0, 0, 1.79213e-15, 0, 7.05798e-17, 0, 1.47737e-13, 0, 0, 0
