   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.78052, 397.619, 387.644, 35.0173, 19.9905, 9.97556, 39.3555, 0, 35.0174, 35.0174, 35.0184, 35.0204, 35.5209, 35.0778, 35.3774, 136.286, 35.0175, 35.0173, 35.0173, 35.0173, 35.0173, 35.0173, 35.0173, 35.0173, 35.0173, 35.0173, 195.026, 35.0173, 121.099
2.78839, 403.534, 370.665, 35.3055, 20.1379, 32.8688, 41.043, 0, 35.3056, 35.3057, 35.3066, 35.3086, 35.7959, 35.3677, 35.6778, 129.729, 35.3056, 35.3055, 35.3055, 35.3055, 35.3055, 35.3055, 35.3055, 35.3055, 35.3055, 35.3055, 175.516, 35.3055, 129.363
2.79625, 388.596, 356.961, 35.5863, 19.7635, 31.6357, 43.1159, 0, 35.5864, 35.5864, 35.5874, 35.5894, 36.0575, 35.6504, 35.9709, 124.836, 35.5863, 35.5863, 35.5863, 35.5863, 35.5863, 35.5863, 35.5863, 35.5863, 35.5863, 35.5863, 157.895, 35.5863, 136.947
2.80411, 370.975, 346.085, 35.8596, 19.3126, 24.8894, 45.6482, 0, 35.8598, 35.8598, 35.8608, 35.8628, 36.3067, 35.9259, 36.2568, 121.082, 35.8597, 35.8596, 35.8596, 35.8596, 35.8596, 35.8596, 35.8596, 35.8596, 35.8596, 35.8596, 142.428, 35.8596, 143.591
2.81197, 390.503, 337.565, 36.1258, 19.8117, 52.9378, 48.7154, 0, 36.1259, 36.126, 36.1269, 36.1289, 36.5444, 36.1944, 36.5356, 118.007, 36.1258, 36.1258, 36.1258, 36.1258, 36.1258, 36.1258, 36.1258, 36.1258, 36.1258, 36.1258, 129.262, 36.1258, 149.056
2.81984, 382.029, 330.933, 36.3846, 19.5967, 51.0956, 52.3898, 0, 36.3848, 36.3848, 36.3858, 36.3878, 36.7715, 36.4558, 36.8074, 115.23, 36.3847, 36.3846, 36.3846, 36.3846, 36.3846, 36.3846, 36.3846, 36.3846, 36.3846, 36.3846, 118.441, 36.3846, 153.141
2.8277, 344.113, 325.757, 36.6359, 18.6041, 18.3566, 56.7359, 0, 36.6361, 36.6361, 36.6371, 36.6391, 36.9889, 36.7098, 37.0718, 112.454, 36.6359, 36.6359, 36.6359, 36.6359, 36.6359, 36.6359, 36.6359, 36.6359, 36.6359, 36.6359, 109.914, 36.6359, 155.693
2.83556, 323.907, 321.657, 36.8791, 18.0529, 2.25031, 61.8025, 0, 36.8792, 36.8792, 36.8802, 36.8822, 37.197, 36.9559, 37.3282, 109.469, 36.8791, 36.8791, 36.8791, 36.8791, 36.8791, 36.8791, 36.8791, 36.8791, 36.8791, 36.8791, 103.554, 36.8791, 156.62
2.84343, 319.262, 318.321, 37.1131, 17.9238, 0.940979, 67.618, 0, 37.1132, 37.1132, 37.1142, 37.1162, 37.3958, 37.1931, 37.5757, 106.143, 37.1131, 37.1131, 37.1131, 37.1131, 37.1131, 37.1131, 37.1131, 37.1131, 37.1131, 37.1131, 99.1752, 37.1131, 155.894
2.85129, 296.977, 315.505, 37.3364, 17.2909, -18.5283, 74.1817, 0, 37.3365, 37.3366, 37.3375, 37.3395, 37.5846, 37.4198, 37.8126, 102.418, 37.3364, 37.3364, 37.3364, 37.3364, 37.3364, 37.3364, 37.3364, 37.3364, 37.3364, 37.3364, 96.5481, 37.3364, 153.555
2.85915, 328.886, 313.032, 37.547, 18.1903, 15.8535, 81.4576, 0, 37.5471, 37.5472, 37.5482, 37.5502, 37.7623, 37.634, 38.0371, 98.2946, 37.547, 37.547, 37.547, 37.547, 37.547, 37.547, 37.547, 37.547, 37.547, 37.547, 95.4177, 37.547, 149.706
2.86701, 289.584, 310.775, 37.7422, 17.0758, -21.1914, 89.3702, 0, 37.7423, 37.7424, 37.7433, 37.7453, 37.9266, 37.833, 38.2463, 93.8232, 37.7422, 37.7422, 37.7422, 37.7422, 37.7422, 37.7422, 37.7422, 37.7422, 37.7422, 37.7422, 95.5153, 37.7422, 144.509
2.87488, 284.441, 308.645, 37.9186, 16.9246, -24.2043, 97.8007, 0, 37.9187, 37.9188, 37.9198, 37.9218, 38.0747, 38.0134, 38.4369, 89.0864, 37.9186, 37.9186, 37.9186, 37.9186, 37.9186, 37.9186, 37.9186, 37.9186, 37.9186, 37.9186, 96.5711, 37.9186, 138.169
2.88274, 310.325, 306.572, 38.0725, 17.6727, 3.75275, 106.587, 0, 38.0726, 38.0726, 38.0736, 38.0756, 38.203, 38.1714, 38.6051, 84.1875, 38.0725, 38.0725, 38.0725, 38.0725, 38.0725, 38.0725, 38.0725, 38.0725, 38.0725, 38.0725, 98.3235, 38.0725, 130.925
2.8906, 275.56, 304.487, 38.1993, 16.6601, -28.9264, 115.525, 0, 38.1994, 38.1995, 38.2005, 38.2025, 38.3074, 38.3026, 38.7465, 79.2377, 38.1993, 38.1993, 38.1993, 38.1993, 38.1993, 38.1993, 38.1993, 38.1993, 38.1993, 38.1993, 100.527, 38.1993, 123.032
2.89847, 247.618, 302.309, 38.2945, 15.7993, -54.6911, 124.376, 0, 38.2947, 38.2947, 38.2957, 38.2977, 38.383, 38.4023, 38.8564, 74.3469, 38.2945, 38.2945, 38.2945, 38.2945, 38.2945, 38.2945, 38.2945, 38.2945, 38.2945, 38.2946, 102.956, 38.2945, 114.75
2.90633, 269.837, 299.936, 38.3533, 16.4875, -30.0983, 132.878, 0, 38.3535, 38.3535, 38.3545, 38.3565, 38.4251, 38.4658, 38.9301, 69.6131, 38.3533, 38.3533, 38.3533, 38.3533, 38.3533, 38.3533, 38.3533, 38.3533, 38.3533, 38.3533, 105.412, 38.3533, 106.326
2.91419, 275.718, 297.24, 38.371, 16.6649, -21.5229, 140.752, 0, 38.3711, 38.3712, 38.3722, 38.3742, 38.4287, 38.4883, 38.9627, 65.1197, 38.371, 38.371, 38.371, 38.371, 38.371, 38.371, 38.371, 38.371, 38.371, 38.371, 107.724, 38.371, 97.9859
2.92205, 277.767, 294.074, 38.3433, 16.7262, -16.3068, 147.724, 0, 38.3434, 38.3435, 38.3444, 38.3464, 38.3894, 38.4656, 38.9502, 60.9294, 38.3433, 38.3433, 38.3433, 38.3433, 38.3433, 38.3433, 38.3433, 38.3433, 38.3433, 38.3433, 109.748, 38.3433, 89.922
2.92992, 270.89, 290.273, 38.2665, 16.5194, -19.3827, 153.535, 0, 38.2666, 38.2667, 38.2676, 38.2696, 38.3032, 38.394, 38.8888, 57.0853, 38.2665, 38.2665, 38.2665, 38.2665, 38.2665, 38.2665, 38.2665, 38.2665, 38.2665, 38.2665, 111.37, 38.2665, 82.2915
2.93778, 260.798, 285.671, 38.138, 16.211, -24.8733, 157.959, 0, 38.1382, 38.1382, 38.1392, 38.1412, 38.1672, 38.2709, 38.7758, 53.6096, 38.138, 38.138, 38.138, 38.138, 38.138, 38.138, 38.138, 38.138, 38.138, 38.138, 112.502, 38.138, 75.21
2.94564, 255.873, 280.116, 37.9564, 16.0584, -24.2431, 160.818, 0, 37.9566, 37.9566, 37.9576, 37.9596, 37.9797, 38.0948, 38.6099, 50.5068, 37.9564, 37.9564, 37.9564, 37.9564, 37.9564, 37.9564, 37.9564, 37.9564, 37.9564, 37.9564, 113.086, 37.9564, 68.7539
2.95351, 249.632, 273.481, 37.7217, 15.8629, -23.8496, 161.993, 0, 37.7218, 37.7219, 37.7228, 37.7248, 37.7404, 37.8657, 38.391, 47.7671, 37.7217, 37.7217, 37.7217, 37.7217, 37.7217, 37.7217, 37.7217, 37.7217, 37.7217, 37.7217, 113.085, 37.7217, 62.9636
2.96137, 236.981, 265.683, 37.4354, 15.459, -28.7022, 161.433, 0, 37.4355, 37.4355, 37.4365, 37.4385, 37.4506, 37.5851, 38.1209, 45.3689, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 37.4354, 112.486, 37.4354, 57.8469
2.96923, 257.031, 256.69, 37.1006, 16.0944, 0.341095, 159.155, 0, 37.1007, 37.1008, 37.1017, 37.1037, 37.1133, 37.2562, 37.8026, 43.2829, 37.1006, 37.1006, 37.1006, 37.1006, 37.1006, 37.1006, 37.1006, 37.1006, 37.1006, 37.1006, 111.293, 37.1006, 53.3855
2.97709, 219.302, 246.525, 36.7221, 14.8762, -27.2225, 155.25, 0, 36.7223, 36.7223, 36.7233, 36.7253, 36.7331, 36.8838, 37.441, 41.4758, 36.7221, 36.7221, 36.7221, 36.7221, 36.7221, 36.7221, 36.7221, 36.7221, 36.7221, 36.7222, 109.529, 36.7221, 49.5412
2.98496, 239.895, 235.275, 36.3062, 15.553, 4.6201, 149.868, 0, 36.3063, 36.3064, 36.3073, 36.3093, 36.3159, 36.4741, 37.0427, 39.9129, 36.3062, 36.3062, 36.3062, 36.3062, 36.3062, 36.3062, 36.3062, 36.3062, 36.3062, 36.3062, 107.231, 36.3062, 46.2625
2.99282, 235.466, 223.082, 35.8601, 15.4099, 12.3833, 143.22, 0, 35.8603, 35.8603, 35.8613, 35.8633, 35.8692, 36.0343, 36.6155, 38.5604, 35.8601, 35.8601, 35.8601, 35.8601, 35.8601, 35.8601, 35.8601, 35.8601, 35.8601, 35.8602, 104.449, 35.8601, 43.4903
3.00068, 217.584, 210.136, 35.3922, 14.8184, 7.44853, 135.552, 0, 35.3923, 35.3924, 35.3933, 35.3953, 35.4009, 35.5728, 36.168, 37.3871, 35.3922, 35.3922, 35.3922, 35.3922, 35.3922, 35.3922, 35.3922, 35.3922, 35.3922, 35.3922, 101.242, 35.3922, 41.1618
3.00855, 228.061, 196.665, 34.9111, 15.1678, 31.3963, 127.14, 0, 34.9113, 34.9113, 34.9123, 34.9143, 34.9199, 35.0983, 35.7103, 36.3654, 34.9111, 34.9111, 34.9111, 34.9111, 34.9111, 34.9111, 34.9111, 34.9111, 34.9111, 34.9111, 97.677, 34.9111, 39.2161
3.01641, 187.58, 182.922, 34.4258, 13.7688, 4.65871, 118.271, 0, 34.4259, 34.4259, 34.4269, 34.4289, 34.4349, 34.6197, 35.2528, 35.4719, 34.4258, 34.4258, 34.4258, 34.4258, 34.4258, 34.4258, 34.4258, 34.4258, 34.4258, 34.4258, 93.8262, 34.4258, 37.5953
3.02427, 223.882, 169.17, 33.9447, 15.0294, 54.7119, 109.226, 0, 33.9448, 33.9448, 33.9458, 33.9478, 33.9545, 34.1454, 34.8066, 34.6874, 33.9447, 33.9447, 33.9447, 33.9447, 33.9447, 33.9447, 33.9447, 33.9447, 33.9447, 33.9447, 89.7664, 33.9447, 36.2474
3.03213, 182.626, 155.671, 33.4756, 13.5877, 26.9557, 100.269, 0, 33.4757, 33.4758, 33.4768, 33.4788, 33.4865, 33.6833, 34.3835, 33.996, 33.4756, 33.4756, 33.4756, 33.4756, 33.4756, 33.4756, 33.4756, 33.4756, 33.4756, 33.4756, 85.5747, 33.4756, 35.1266
3.04, 185.46, 142.667, 33.0255, 13.6916, 42.7929, 91.6346, 0, 33.0256, 33.0257, 33.0266, 33.0286, 33.0376, 33.2402, 33.9963, 33.3852, 33.0255, 33.0255, 33.0255, 33.0255, 33.0255, 33.0255, 33.0255, 33.0255, 33.0255, 33.0255, 81.3276, 33.0255, 34.1935
3.04786, 167.874, 130.377, 32.5998, 13.0336, 37.4966, 83.5182, 0, 32.5999, 32.6, 32.601, 32.603, 32.6136, 32.8218, 33.6595, 32.8453, 32.5998, 32.5998, 32.5998, 32.5998, 32.5998, 32.5998, 32.5998, 32.5998, 32.5998, 32.5998, 77.0981, 32.5998, 33.4153
3.05572, 146.068, 118.989, 32.2027, 12.1683, 27.0789, 76.0736, 0, 32.2028, 32.2029, 32.2039, 32.2059, 32.2185, 32.432, 33.39, 32.368, 32.2027, 32.2027, 32.2027, 32.2027, 32.2027, 32.2027, 32.2027, 32.2027, 32.2027, 32.2027, 72.9537, 32.2027, 32.7646
3.06359, 164.857, 108.652, 31.837, 12.9173, 56.2053, 69.4103, 0, 31.8371, 31.8372, 31.8381, 31.8401, 31.8551, 32.0736, 33.209, 31.9468, 31.837, 31.837, 31.837, 31.837, 31.837, 31.837, 31.837, 31.837, 31.837, 31.837, 68.9551, 31.837, 32.2191
3.07145, 130.653, 99.4791, 31.5039, 11.5175, 31.174, 63.5925, 0, 31.504, 31.5041, 31.505, 31.507, 31.5247, 31.7481, 33.1435, 31.576, 31.5039, 31.5039, 31.5039, 31.5039, 31.5039, 31.5039, 31.5039, 31.5039, 31.5039, 31.5039, 65.1529, 31.5039, 31.7603
3.07931, 130.344, 91.5524, 31.2037, 11.5041, 38.7918, 58.645, 0, 31.2038, 31.2038, 31.2048, 31.2068, 31.2276, 31.4555, 33.2291, 31.2503, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 31.2037, 61.5888, 31.2037, 31.3735
3.08717, 118.977, 84.9232, 30.9353, 10.999, 34.0542, 54.5561, 0, 30.9355, 30.9355, 30.9365, 30.9385, 30.9627, 31.1949, 33.5129, 30.9652, 30.9353, 30.9353, 30.9353, 30.9353, 30.9353, 30.9353, 30.9353, 30.9353, 30.9353, 30.9354, 58.2926, 30.9353, 31.0464
3.09504, 99.4216, 79.6235, 30.6974, 10.0708, 19.7981, 51.2843, 0, 30.6975, 30.6975, 30.6985, 30.7005, 30.7286, 30.9648, 34.0565, 30.7162, 30.6974, 30.6974, 30.6974, 30.6974, 30.6974, 30.6974, 30.6974, 30.6974, 30.6974, 30.6974, 55.2838, 30.6974, 30.769
3.1029, 91.1948, 75.6724, 30.4876, 9.65374, 15.5224, 48.7641, 0, 30.4877, 30.4878, 30.4888, 30.4908, 30.5229, 30.763, 34.94, 30.4993, 30.4876, 30.4876, 30.4876, 30.4876, 30.4876, 30.4876, 30.4876, 30.4876, 30.4876, 30.4876, 52.5709, 30.4876, 30.5332
3.11076, 83.6785, 73.0874, 30.3039, 9.25627, 10.5911, 46.9131, 0, 30.304, 30.3041, 30.305, 30.307, 30.3436, 30.5873, 36.2657, 30.3111, 30.3039, 30.3039, 30.3039, 30.3039, 30.3039, 30.3039, 30.3039, 30.3039, 30.3039, 30.3039, 50.1529, 30.3039, 30.3325
3.11862, 89.2994, 71.8932, 30.1439, 9.55507, 17.4062, 45.6374, 0, 30.1441, 30.1441, 30.1451, 30.1471, 30.1882, 30.4355, 38.1606, 30.1483, 30.1439, 30.1439, 30.1439, 30.1439, 30.1439, 30.1439, 30.1439, 30.1439, 30.1439, 30.144, 48.0205, 30.1439, 30.1617
3.12649, 83.067, 72.1303, 30.0059, 9.22318, 10.9367, 44.8374, 0, 30.006, 30.0061, 30.007, 30.009, 30.0547, 30.3057, 40.78, 30.0085, 30.0059, 30.0059, 30.0059, 30.0059, 30.0059, 30.0059, 30.0059, 30.0059, 30.0059, 30.0059, 46.1579, 30.0059, 30.0168
3.13435, 75.8652, 73.8622, 29.8882, 8.82412, 2.00296, 44.4124, 0, 29.8883, 29.8884, 29.8893, 29.8913, 29.9416, 30.1964, 44.3079, 29.8897, 29.8882, 29.8882, 29.8882, 29.8882, 29.8882, 29.8882, 29.8882, 29.8882, 29.8882, 29.8882, 44.5439, 29.8882, 29.8948
3.14221, 79.4367, 77.18, 29.7898, 9.02423, 2.25673, 44.2646, 0, 29.7899, 29.7899, 29.7909, 29.7929, 29.8475, 30.1064, 48.9566, 29.7907, 29.7898, 29.7898, 29.7898, 29.7898, 29.7898, 29.7898, 29.7898, 29.7898, 29.7898, 29.7898, 43.1545, 29.7898, 29.7937
3.15008, 74.7784, 82.204, 29.71, 8.76233, -7.42555, 44.3023, 0, 29.7102, 29.7102, 29.7112, 29.7132, 29.7719, 30.0353, 54.9635, 29.7106, 29.71, 29.71, 29.71, 29.71, 29.71, 29.71, 29.71, 29.71, 29.71, 29.7101, 41.9638, 29.71, 29.7124
3.15794, 79.8567, 89.0803, 29.6489, 9.04747, -9.22355, 44.4429, 0, 29.649, 29.6491, 29.6501, 29.652, 29.7143, 29.9828, 62.5835, 29.6492, 29.6489, 29.6489, 29.6489, 29.6489, 29.6489, 29.6489, 29.6489, 29.6489, 29.6489, 29.6489, 40.9461, 29.6489, 29.6502
3.1658, 79.8943, 97.9759, 29.6065, 9.04955, -18.0815, 44.6141, 0, 29.6067, 29.6067, 29.6077, 29.6097, 29.675, 29.9492, 72.0816, 29.6067, 29.6065, 29.6065, 29.6065, 29.6065, 29.6065, 29.6065, 29.6065, 29.6065, 29.6065, 29.6065, 40.0766, 29.6065, 29.6073
3.17366, 107.832, 109.065, 29.5834, 10.4801, -1.23283, 44.756, 0, 29.5835, 29.5836, 29.5845, 29.5865, 29.6543, 29.9349, 83.7153, 29.5835, 29.5834, 29.5834, 29.5834, 29.5834, 29.5834, 29.5834, 29.5834, 29.5834, 29.5834, 29.5834, 39.3325, 29.5834, 29.5838
3.18153, 116.913, 122.513, 29.58, 10.9047, -5.60033, 44.8215, 0, 29.5801, 29.5802, 29.5812, 29.5832, 29.6525, 29.9405, 97.7205, 29.5801, 29.58, 29.58, 29.58, 29.58, 29.58, 29.58, 29.58, 29.58, 29.58, 29.58, 38.6935, 29.58, 29.5802
3.18939, 115.332, 138.459, 29.5969, 10.832, -23.1276, 44.7766, 0, 29.597, 29.5971, 29.5981, 29.6001, 29.6702, 29.9665, 114.287, 29.597, 29.5969, 29.5969, 29.5969, 29.5969, 29.5969, 29.5969, 29.5969, 29.5969, 29.5969, 29.5969, 38.1423, 29.5969, 29.5971
3.19725, 140.705, 156.991, 29.6345, 11.9459, -16.2858, 44.6003, 0, 29.6346, 29.6347, 29.6356, 29.6376, 29.7076, 30.0133, 133.539, 29.6345, 29.6345, 29.6345, 29.6345, 29.6345, 29.6345, 29.6345, 29.6345, 29.6345, 29.6345, 29.6345, 37.6644, 29.6345, 29.6346
3.20512, 165.63, 178.12, 29.6929, 12.9472, -12.4902, 44.2835, 0, 29.693, 29.693, 29.694, 29.696, 29.7651, 30.0809, 155.509, 29.6929, 29.6929, 29.6929, 29.6929, 29.6929, 29.6929, 29.6929, 29.6929, 29.6929, 29.6929, 29.6929, 37.248, 29.6929, 29.6929
3.21298, 199.259, 201.758, 29.7719, 14.1866, -2.49861, 43.8282, 0, 29.772, 29.772, 29.773, 29.775, 29.8423, 30.1693, 180.117, 29.7719, 29.7719, 29.7719, 29.7719, 29.7719, 29.7719, 29.7719, 29.7719, 29.7719, 29.7719, 29.7719, 36.8841, 29.7719, 29.7719
3.22084, 222.32, 227.697, 29.8709, 14.9773, -5.37724, 43.2455, 0, 29.8711, 29.8711, 29.8721, 29.8741, 29.9389, 30.2779, 207.148, 29.8709, 29.8709, 29.8709, 29.8709, 29.8709, 29.8709, 29.8709, 29.8709, 29.8709, 29.8709, 29.8709, 36.5657, 29.8709, 29.8709
3.2287, 255.149, 255.594, 29.9893, 16.0359, -0.444595, 42.5541, 0, 29.9894, 29.9894, 29.9904, 29.9924, 30.054, 30.4058, 236.245, 29.9893, 29.9893, 29.9893, 29.9893, 29.9893, 29.9893, 29.9893, 29.9893, 29.9893, 29.9893, 29.9893, 36.2876, 29.9893, 29.9893
3.23657, 292.662, 284.963, 30.1256, 17.1657, 7.69861, 41.7778, 0, 30.1257, 30.1257, 30.1267, 30.1287, 30.1865, 30.5519, 266.899, 30.1256, 30.1256, 30.1256, 30.1256, 30.1256, 30.1256, 30.1256, 30.1256, 30.1256, 30.1256, 30.1256, 36.0459, 30.1256, 30.1256
3.24443, 302.667, 315.178, 30.2783, 17.4547, -12.511, 40.9438, 0, 30.2785, 30.2785, 30.2795, 30.2815, 30.3351, 30.7145, 298.455, 30.2783, 30.2783, 30.2783, 30.2783, 30.2783, 30.2783, 30.2783, 30.2783, 30.2783, 30.2783, 30.2783, 35.8378, 30.2783, 30.2783
3.25229, 366.728, 345.485, 30.4458, 19.2023, 21.2428, 40.0802, 0, 30.4459, 30.446, 30.4469, 30.4489, 30.4981, 30.8918, 330.132, 30.4458, 30.4458, 30.4458, 30.4458, 30.4458, 30.4458, 30.4458, 30.4458, 30.4458, 30.4458, 30.4458, 35.6614, 30.4458, 30.4458
3.26016, 425.613, 375.034, 30.6259, 20.6788, 50.5793, 39.2146, 0, 30.626, 30.6261, 30.6271, 30.6291, 30.6736, 31.082, 361.048, 30.6259, 30.6259, 30.6259, 30.6259, 30.6259, 30.6259, 30.6259, 30.6259, 30.6259, 30.6259, 30.6259, 35.5147, 30.6259, 30.6259
3.26802, 407.345, 402.906, 30.8166, 20.2323, 4.43887, 38.3722, 0, 30.8167, 30.8167, 30.8177, 30.8197, 30.8596, 31.2827, 390.257, 30.8166, 30.8166, 30.8166, 30.8166, 30.8166, 30.8166, 30.8166, 30.8166, 30.8166, 30.8166, 30.8166, 35.3963, 30.8166, 30.8166
3.27588, 427.655, 428.167, 31.0155, 20.7281, -0.511139, 37.5748, 0, 31.0157, 31.0157, 31.0167, 31.0187, 31.054, 31.4919, 416.799, 31.0155, 31.0155, 31.0155, 31.0155, 31.0155, 31.0155, 31.0155, 31.0155, 31.0155, 31.0155, 31.0156, 35.3046, 31.0155, 31.0155
3.28374, 439.855, 449.909, 31.2206, 21.0204, -10.0538, 36.8397, 0, 31.2207, 31.2207, 31.2217, 31.2237, 31.2546, 31.7072, 439.747, 31.2206, 31.2206, 31.2206, 31.2206, 31.2206, 31.2206, 31.2206, 31.2206, 31.2206, 31.2206, 31.2206, 35.2377, 31.2206, 31.2206
3.29161, 464.349, 467.317, 31.4294, 21.5951, -2.96741, 36.1798, 0, 31.4296, 31.4296, 31.4306, 31.4326, 31.4593, 31.9265, 458.27, 31.4294, 31.4294, 31.4294, 31.4294, 31.4294, 31.4294, 31.4294, 31.4294, 31.4294, 31.4294, 31.4294, 35.194, 31.4294, 31.4294
3.29947, 510.735, 479.703, 31.64, 22.6436, 31.0319, 35.603, 0, 31.6401, 31.6402, 31.6411, 31.6431, 31.666, 32.1475, 471.671, 31.64, 31.64, 31.64, 31.64, 31.64, 31.64, 31.64, 31.64, 31.64, 31.64, 31.64, 35.1712, 31.64, 31.64
3.30733, 497.001, 486.564, 31.8502, 22.3383, 10.4374, 35.1129, 0, 31.8504, 31.8504, 31.8514, 31.8534, 31.8728, 32.3684, 479.439, 31.8502, 31.8502, 31.8502, 31.8502, 31.8502, 31.8502, 31.8502, 31.8502, 31.8502, 31.8502, 31.8503, 35.167, 31.8502, 31.8502
3.3152, 525.614, 487.607, 32.0583, 22.9698, 38.0072, 34.7091, 0, 32.0584, 32.0585, 32.0594, 32.0614, 32.0778, 32.5871, 481.282, 32.0583, 32.0583, 32.0583, 32.0583, 32.0583, 32.0583, 32.0583, 32.0583, 32.0583, 32.0583, 32.0583, 35.179, 32.0583, 32.0583
3.32306, 500.708, 482.77, 32.2625, 22.4212, 17.9384, 34.3879, 0, 32.2626, 32.2627, 32.2637, 32.2657, 32.2793, 32.8022, 477.141, 32.2625, 32.2625, 32.2625, 32.2625, 32.2625, 32.2625, 32.2625, 32.2625, 32.2625, 32.2625, 32.2625, 35.2047, 32.2625, 32.2625
3.33092, 481.799, 472.229, 32.4615, 21.9954, 9.56992, 34.1433, 0, 32.4616, 32.4616, 32.4626, 32.4646, 32.4759, 33.0121, 467.197, 32.4615, 32.4615, 32.4615, 32.4615, 32.4615, 32.4615, 32.4615, 32.4615, 32.4615, 32.4615, 32.4615, 35.2413, 32.4615, 32.4615
3.33878, 481.397, 456.383, 32.654, 21.9863, 25.0139, 33.9674, 0, 32.6541, 32.6542, 32.6551, 32.6571, 32.6665, 33.2159, 451.858, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 32.654, 35.2865, 32.654, 32.654
3.34665, 458.863, 435.833, 32.8393, 21.4677, 23.0302, 33.8515, 0, 32.8394, 32.8394, 32.8404, 32.8424, 32.8502, 33.4128, 431.733, 32.8393, 32.8393, 32.8393, 32.8393, 32.8393, 32.8393, 32.8393, 32.8393, 32.8393, 32.8393, 32.8393, 35.3378, 32.8393, 32.8393
3.35451, 460.371, 411.336, 33.0168, 21.5028, 49.0353, 33.7867, 0, 33.0169, 33.0169, 33.0179, 33.0199, 33.0264, 33.6024, 407.59, 33.0168, 33.0168, 33.0168, 33.0168, 33.0168, 33.0168, 33.0168, 33.0168, 33.0168, 33.0168, 33.0168, 35.3932, 33.0168, 33.0168
3.36237, 411.639, 383.768, 33.1863, 20.3381, 27.8714, 33.7643, 0, 33.1864, 33.1864, 33.1874, 33.1894, 33.1948, 33.7848, 380.313, 33.1863, 33.1863, 33.1863, 33.1863, 33.1863, 33.1863, 33.1863, 33.1863, 33.1863, 33.1863, 33.1863, 35.4508, 33.1863, 33.1863
3.37024, 373.124, 354.064, 33.348, 19.3681, 19.0607, 33.7763, 0, 33.3481, 33.3481, 33.3491, 33.3511, 33.3557, 33.9609, 350.849, 33.348, 33.348, 33.348, 33.348, 33.348, 33.348, 33.348, 33.348, 33.348, 33.348, 33.348, 35.5092, 33.348, 33.348
3.3781, 346.648, 323.176, 33.5023, 18.6721, 23.4714, 33.8156, 0, 33.5024, 33.5025, 33.5035, 33.5055, 33.5094, 34.1317, 320.157, 33.5023, 33.5023, 33.5023, 33.5023, 33.5023, 33.5023, 33.5023, 33.5023, 33.5023, 33.5023, 33.5023, 35.5674, 33.5023, 33.5023
3.38596, 308.939, 292.015, 33.6502, 17.6335, 16.9233, 33.8763, 0, 33.6503, 33.6503, 33.6513, 33.6533, 33.6568, 34.2996, 289.154, 33.6502, 33.6502, 33.6502, 33.6502, 33.6502, 33.6502, 33.6502, 33.6502, 33.6502, 33.6502, 33.6502, 35.6247, 33.6502, 33.6502
3.39382, 257.836, 261.421, 33.7926, 16.1194, -3.58517, 33.9537, 0, 33.7927, 33.7928, 33.7937, 33.7957, 33.7989, 34.4677, 258.686, 33.7926, 33.7926, 33.7926, 33.7926, 33.7926, 33.7926, 33.7926, 33.7926, 33.7926, 33.7926, 33.7926, 35.6812, 33.7926, 33.7926
3.40169, 244.841, 232.124, 33.9309, 15.7112, 12.7175, 34.0442, 0, 33.931, 33.931, 33.932, 33.934, 33.937, 34.6403, 229.484, 33.9309, 33.9309, 33.9309, 33.9309, 33.9309, 33.9309, 33.9309, 33.9309, 33.9309, 33.9309, 33.9309, 35.7368, 33.9309, 33.9309
3.40955, 208.027, 204.725, 34.0665, 14.4923, 3.30176, 34.1452, 0, 34.0667, 34.0667, 34.0677, 34.0697, 34.0725, 34.8239, 202.153, 34.0665, 34.0665, 34.0665, 34.0665, 34.0665, 34.0665, 34.0665, 34.0665, 34.0665, 34.0665, 34.0665, 35.7923, 34.0665, 34.0665
3.41741, 200.646, 179.69, 34.2012, 14.2354, 20.9557, 34.2551, 0, 34.2013, 34.2013, 34.2023, 34.2043, 34.2071, 35.0272, 177.153, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 34.2012, 35.8484, 34.2012, 34.2012
3.42528, 164.902, 157.348, 34.3363, 12.9191, 7.5538, 34.3728, 0, 34.3364, 34.3365, 34.3375, 34.3395, 34.3422, 35.2621, 154.805, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 34.3363, 35.9062, 34.3363, 34.3363
