   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_690.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.11274, 0, 1.59872e-12, 0, 1.41421, -1.59872e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02684e-14, 0, 0, 3.79233e-15, 0, 3.93151e-14, 0, 1.53535e-12, 0, 0, 0
0.120632, 0, 2.4269e-12, 0, 1.41421, -2.4269e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07395e-14, 0, 0, 5.8773e-15, 0, 6.18166e-14, 0, 2.32847e-12, 0, 0, 0
0.128524, 0, 3.66703e-12, 0, 1.41421, -3.66703e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64022e-14, 0, 0, 9.07128e-15, 0, 9.68136e-14, 0, 3.51474e-12, 0, 0, 0
0.136416, 0, 5.51532e-12, 0, 1.41421, -5.51532e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9719e-14, 0, 0, 1.39448e-14, 0, 1.51034e-13, 0, 5.28062e-12, 0, 0, 0
0.144307, 0, 8.25714e-12, 0, 1.41421, -8.25714e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04266e-13, 0, 0, 2.13525e-14, 0, 2.34715e-13, 0, 7.8968e-12, 0, 0, 0
0.152199, 0, 1.23056e-11, 0, 1.41421, -1.23056e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55213e-13, 0, 0, 3.25706e-14, 0, 3.63378e-13, 0, 1.17544e-11, 0, 0, 0
0.160091, 0, 1.82556e-11, 0, 1.41421, -1.82556e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29988e-13, 0, 0, 4.9499e-14, 0, 5.60468e-13, 0, 1.74156e-11, 0, 0, 0
0.167983, 0, 2.696e-11, 0, 1.41421, -2.696e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39225e-13, 0, 0, 7.49585e-14, 0, 8.6128e-13, 0, 2.56845e-11, 0, 0, 0
0.175875, 0, 3.96356e-11, 0, 1.41421, -3.96356e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98061e-13, 0, 0, 1.13127e-13, 0, 1.31876e-12, 0, 3.77057e-11, 0, 0, 0
0.183766, 0, 5.80097e-11, 0, 1.41421, -5.80097e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27941e-13, 0, 0, 1.70177e-13, 0, 2.01209e-12, 0, 5.50995e-11, 0, 0, 0
0.191658, 0, 8.45233e-11, 0, 1.41421, -8.45233e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0591e-12, 0, 0, 2.55218e-13, 0, 3.05928e-12, 0, 8.01497e-11, 0, 0, 0
0.19955, 0, 1.22609e-10, 0, 1.41421, -1.22609e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53395e-12, 0, 0, 3.81666e-13, 0, 4.63573e-12, 0, 1.16058e-10, 0, 0, 0
0.207442, 0, 1.77072e-10, 0, 1.41421, -1.77072e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21171e-12, 0, 0, 5.69263e-13, 0, 7.00133e-12, 0, 1.6729e-10, 0, 0, 0
0.215334, 0, 2.54607e-10, 0, 1.41421, -2.54607e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17466e-12, 0, 0, 8.47042e-13, 0, 1.05401e-11, 0, 2.40045e-10, 0, 0, 0
0.223225, 0, 3.64497e-10, 0, 1.41421, -3.64497e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53654e-12, 0, 0, 1.25768e-12, 0, 1.58181e-11, 0, 3.42885e-10, 0, 0, 0
0.231117, 0, 5.19564e-10, 0, 1.41421, -5.19564e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45388e-12, 0, 0, 1.86392e-12, 0, 2.36676e-11, 0, 4.87579e-10, 0, 0, 0
0.239009, 0, 7.37424e-10, 3.20897e-43, 1.41421, -7.37424e-10, 0, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 9.14103e-12, 3.20897e-43, 3.20897e-43, 2.75801e-12, 3.20897e-43, 3.53093e-11, 3.20897e-43, 6.90216e-10, 3.20897e-43, 3.20897e-43, 3.20897e-43
0.246901, 0, 1.04219e-09, 5.27589e-42, 1.41421, -1.04219e-09, 0, 5.27589e-42, 5.27589e-42, 5.27589e-42, 5.27589e-42, 5.27589e-42, 5.27589e-42, 5.27589e-42, 5.27589e-42, 5.27589e-42, 5.27589e-42, 5.27589e-42, 1.28901e-11, 5.27589e-42, 5.27589e-42, 4.07572e-12, 5.27589e-42, 5.25299e-11, 5.27589e-42, 9.72689e-10, 5.27589e-42, 5.27589e-42, 5.27589e-42
0.254793, 0, 1.4667e-09, 7.25915e-41, 1.41421, -1.4667e-09, 0, 7.25915e-41, 7.25915e-41, 7.25915e-41, 7.25915e-41, 7.25915e-41, 7.25915e-41, 7.25915e-41, 7.25915e-41, 7.25915e-41, 7.25915e-41, 7.25915e-41, 1.80976e-11, 7.25915e-41, 7.25915e-41, 6.01698e-12, 7.25915e-41, 7.79394e-11, 7.25915e-41, 1.36464e-09, 7.25915e-41, 7.25915e-41, 7.25915e-41
0.262684, 0, 2.05553e-09, 8.86788e-40, 1.41421, -2.05553e-09, 0, 8.86788e-40, 8.86788e-40, 8.86788e-40, 8.86788e-40, 8.86788e-40, 8.86788e-40, 8.86788e-40, 8.86788e-40, 8.86788e-40, 8.86788e-40, 8.86788e-40, 2.52985e-11, 8.86788e-40, 8.86788e-40, 8.8765e-12, 8.86788e-40, 1.15343e-10, 8.86788e-40, 1.90601e-09, 8.86788e-40, 8.86788e-40, 8.86788e-40
0.270576, 0, 2.8689e-09, 9.72879e-39, 1.41421, -2.8689e-09, 0, 9.72879e-39, 9.72879e-39, 9.72879e-39, 9.72879e-39, 9.72879e-39, 9.72879e-39, 9.72879e-39, 9.72879e-39, 9.72879e-39, 9.72879e-39, 9.72879e-39, 3.52122e-11, 9.72879e-39, 9.72879e-39, 1.30892e-11, 9.72879e-39, 1.70277e-10, 9.72879e-39, 2.65032e-09, 9.72879e-39, 9.72879e-39, 9.72879e-39
0.278468, 0, 3.98787e-09, 9.6421e-38, 1.41421, -3.98787e-09, 0, 9.6421e-38, 9.6421e-38, 9.6421e-38, 9.6421e-38, 9.6421e-38, 9.6421e-38, 9.6421e-38, 9.6421e-38, 9.6421e-38, 9.6421e-38, 9.6421e-38, 4.88012e-11, 9.6421e-38, 9.6421e-38, 1.92973e-11, 9.6421e-38, 2.50785e-10, 9.6421e-38, 3.66898e-09, 9.6421e-38, 9.6421e-38, 9.6421e-38
0.28636, 0, 5.5211e-09, 8.67907e-37, 1.41421, -5.5211e-09, 0, 8.67907e-37, 8.67907e-37, 8.67907e-37, 8.67907e-37, 8.67907e-37, 8.67907e-37, 8.67907e-37, 8.67907e-37, 8.67907e-37, 8.67907e-37, 8.67907e-37, 6.73474e-11, 8.67907e-37, 8.67907e-37, 2.84506e-11, 8.67907e-37, 3.68533e-10, 8.67907e-37, 5.05677e-09, 8.67907e-37, 8.67907e-37, 8.67907e-37
0.294252, 0, 7.61378e-09, 7.13198e-36, 1.41421, -7.61378e-09, 0, 7.13198e-36, 7.13198e-36, 7.13198e-36, 7.13198e-36, 7.13198e-36, 7.13198e-36, 7.13198e-36, 7.13198e-36, 7.13198e-36, 7.13198e-36, 7.13198e-36, 9.25509e-11, 7.13198e-36, 7.13198e-36, 4.1954e-11, 7.13198e-36, 5.40412e-10, 7.13198e-36, 6.93887e-09, 7.13198e-36, 7.13198e-36, 7.13198e-36
0.302143, 0, 1.04592e-08, 5.37779e-35, 1.41421, -1.04592e-08, 0, 5.37779e-35, 5.37779e-35, 5.37779e-35, 5.37779e-35, 5.37779e-35, 5.37779e-35, 5.37779e-35, 5.37779e-35, 5.37779e-35, 5.37779e-35, 5.37779e-35, 1.26656e-10, 5.37779e-35, 5.37779e-35, 6.18872e-11, 5.37779e-35, 7.90837e-10, 5.37779e-35, 9.4798e-09, 5.37779e-35, 5.37779e-35, 5.37779e-35
0.310035, 0, 1.43138e-08, 3.69823e-34, 1.41421, -1.43138e-08, 0, 3.69823e-34, 3.69823e-34, 3.69823e-34, 3.69823e-34, 3.69823e-34, 3.69823e-34, 3.69823e-34, 3.69823e-34, 3.69823e-34, 3.69823e-34, 3.69823e-34, 1.72615e-10, 3.69823e-34, 3.69823e-34, 9.1329e-11, 3.69823e-34, 1.15504e-09, 3.69823e-34, 1.28948e-08, 3.69823e-34, 3.69823e-34, 3.69823e-34
0.317927, 0, 1.95167e-08, 2.49023e-33, 1.41421, -1.95167e-08, 0, 2.49023e-33, 2.49023e-33, 2.49023e-33, 2.49023e-33, 2.49023e-33, 2.49023e-33, 2.49023e-33, 2.49023e-33, 2.49023e-33, 2.49023e-33, 2.49023e-33, 2.34289e-10, 2.49023e-33, 2.49023e-33, 1.34836e-10, 2.49023e-33, 1.68379e-09, 2.49023e-33, 1.74638e-08, 2.49023e-33, 2.49023e-33, 2.49023e-33
0.325819, 0, 2.65157e-08, 1.58696e-32, 1.41421, -2.65157e-08, 0, 1.58696e-32, 1.58696e-32, 1.58696e-32, 1.58696e-32, 1.58696e-32, 1.58696e-32, 1.58696e-32, 1.58696e-32, 1.58696e-32, 1.58696e-32, 1.58696e-32, 3.16718e-10, 1.58696e-32, 1.58696e-32, 1.99147e-10, 1.58696e-32, 2.45005e-09, 1.58696e-32, 2.35497e-08, 1.58696e-32, 1.58696e-32, 1.58696e-32
0.333711, 0, 3.58994e-08, 9.4905e-32, 1.41421, -3.58994e-08, 0, 9.4905e-32, 9.4905e-32, 9.4905e-32, 9.4905e-32, 9.4905e-32, 9.4905e-32, 9.4905e-32, 9.4905e-32, 9.4905e-32, 9.4905e-32, 9.4905e-32, 4.26441e-10, 9.4905e-32, 9.4905e-32, 2.94221e-10, 9.4905e-32, 3.55857e-09, 9.4905e-32, 3.16201e-08, 9.4905e-32, 9.4905e-32, 9.4905e-32
0.341602, 0, 4.84407e-08, 5.37048e-31, 1.41421, -4.84407e-08, 0, 5.37048e-31, 5.37048e-31, 5.37048e-31, 5.37048e-31, 5.37048e-31, 5.37048e-31, 5.37048e-31, 5.37048e-31, 5.37048e-31, 5.37048e-31, 5.37048e-31, 5.7192e-10, 5.37048e-31, 5.37048e-31, 4.34748e-10, 5.37048e-31, 5.15928e-09, 5.37048e-31, 4.22747e-08, 5.37048e-31, 5.37048e-31, 5.37048e-31
0.349494, 0, 6.51522e-08, 2.85073e-30, 1.41421, -6.51522e-08, 0, 2.85073e-30, 2.85073e-30, 2.85073e-30, 2.85073e-30, 2.85073e-30, 2.85073e-30, 2.85073e-30, 2.85073e-30, 2.85073e-30, 2.85073e-30, 2.85073e-30, 7.64057e-10, 2.85073e-30, 2.85073e-30, 6.4236e-10, 2.85073e-30, 7.46637e-09, 2.85073e-30, 5.62794e-08, 2.85073e-30, 2.85073e-30, 2.85073e-30
0.357386, 0, 8.73577e-08, 1.4192e-29, 1.41421, -8.73577e-08, 0, 1.4192e-29, 1.4192e-29, 1.4192e-29, 1.4192e-29, 1.4192e-29, 1.4192e-29, 1.4192e-29, 1.4192e-29, 1.4192e-29, 1.4192e-29, 1.4192e-29, 1.01684e-09, 1.4192e-29, 1.4192e-29, 9.48832e-10, 1.4192e-29, 1.07849e-08, 1.4192e-29, 7.46071e-08, 1.4192e-29, 1.4192e-29, 1.4192e-29
0.365278, 0, 1.16785e-07, 6.65327e-29, 1.41421, -1.16785e-07, 0, 6.65327e-29, 6.65327e-29, 6.65327e-29, 6.65327e-29, 6.65327e-29, 6.65327e-29, 6.65327e-29, 6.65327e-29, 6.65327e-29, 6.65327e-29, 6.65327e-29, 1.34817e-09, 6.65327e-29, 6.65327e-29, 1.40071e-09, 6.65327e-29, 1.55483e-08, 6.65327e-29, 9.84882e-08, 6.65327e-29, 6.65327e-29, 6.65327e-29
0.37317, 0, 1.55688e-07, 2.95773e-28, 1.41421, -1.55688e-07, 0, 2.95773e-28, 2.95773e-28, 2.95773e-28, 2.95773e-28, 2.95773e-28, 2.95773e-28, 2.95773e-28, 2.95773e-28, 2.95773e-28, 2.95773e-28, 2.95773e-28, 1.78085e-09, 2.95773e-28, 2.95773e-28, 2.06595e-09, 2.95773e-28, 2.23701e-08, 2.95773e-28, 1.29471e-07, 2.95773e-28, 2.95773e-28, 2.95773e-28
0.381061, 0, 2.06999e-07, 1.24664e-27, 1.41421, -2.06999e-07, 0, 1.24664e-27, 1.24664e-27, 1.24664e-27, 1.24664e-27, 1.24664e-27, 1.24664e-27, 1.24664e-27, 1.24664e-27, 1.24664e-27, 1.24664e-27, 1.24664e-27, 2.34382e-09, 1.24664e-27, 1.24664e-27, 3.04345e-09, 1.24664e-27, 3.21158e-08, 1.24664e-27, 1.69496e-07, 1.24664e-27, 1.24664e-27, 1.24664e-27
0.388953, 0, 2.74535e-07, 4.9895e-27, 1.41421, -2.74535e-07, 0, 4.9895e-27, 4.9895e-27, 4.9895e-27, 4.9895e-27, 4.9895e-27, 4.9895e-27, 4.9895e-27, 4.9895e-27, 4.9895e-27, 4.9895e-27, 4.9895e-27, 3.0737e-09, 4.9895e-27, 4.9895e-27, 4.47652e-09, 4.9895e-27, 4.6002e-08, 4.9895e-27, 2.20983e-07, 4.9895e-27, 4.9895e-27, 4.9895e-27
0.396845, 0, 3.63253e-07, 1.90066e-26, 1.41421, -3.63253e-07, 0, 1.90066e-26, 1.90066e-26, 1.90066e-26, 1.90066e-26, 1.90066e-26, 1.90066e-26, 1.90066e-26, 1.90066e-26, 1.90066e-26, 1.90066e-26, 1.90066e-26, 4.01667e-09, 1.90066e-26, 1.90066e-26, 6.57199e-09, 1.90066e-26, 6.57312e-08, 1.90066e-26, 2.86933e-07, 1.90066e-26, 1.90066e-26, 1.90066e-26
0.404737, 0, 4.7959e-07, 6.90743e-26, 1.41421, -4.7959e-07, 0, 6.90743e-26, 6.90743e-26, 6.90743e-26, 6.90743e-26, 6.90743e-26, 6.90743e-26, 6.90743e-26, 4.65454e-13, 6.90743e-26, 6.90743e-26, 6.90743e-26, 5.23073e-09, 6.90743e-26, 6.90743e-26, 9.62706e-09, 6.90743e-26, 9.3676e-08, 6.90743e-26, 3.71056e-07, 6.90743e-26, 6.90743e-26, 6.90743e-26
0.412629, 0, 6.31896e-07, 2.40044e-25, 1.41421, -6.31896e-07, 0, 2.40044e-25, 2.40044e-25, 2.40044e-25, 2.40044e-25, 2.40044e-25, 2.40044e-25, 2.40044e-25, 1.3848e-12, 2.40044e-25, 2.40044e-25, 2.40044e-25, 6.7885e-09, 2.40044e-25, 2.40044e-25, 1.40666e-08, 2.40044e-25, 1.33126e-07, 2.40044e-25, 4.77914e-07, 2.40044e-25, 2.40044e-25, 2.40044e-25
0.42052, 0, 8.32474e-07, 8.09534e-25, 1.41421, -8.32474e-07, 0, 2.55208e-14, 4.03457e-12, 4.32736e-12, 4.75534e-11, 7.16063e-13, 1.02951e-10, 7.93964e-10, 2.36163e-11, 2.42735e-11, 2.06879e-11, 3.16759e-10, 8.78077e-09, 3.77956e-12, 1.92305e-13, 2.04955e-08, 1.32289e-13, 1.88621e-07, 1.72913e-15, 6.13171e-07, 8.09534e-25, 8.09534e-25, 6.37157e-11
0.428412, 0, 1.0954e-06, 1.22803e-10, 1.41421, -1.0954e-06, 1.22803e-10, 1.22879e-10, 1.34769e-10, 1.35638e-10, 2.63839e-10, 1.24927e-10, 4.28141e-10, 2.47758e-09, 1.90029e-10, 1.94795e-10, 1.8416e-10, 1.06226e-09, 1.1443e-08, 1.34013e-10, 1.23374e-10, 2.98938e-08, 1.24347e-10, 2.66514e-07, 1.22809e-10, 7.83752e-07, 1.22803e-10, 1.22803e-10, 3.11774e-10
0.436304, 0, 1.44011e-06, 3.64157e-10, 1.41421, -1.44011e-06, 3.64157e-10, 3.6433e-10, 3.91491e-10, 3.93474e-10, 6.86327e-10, 3.69008e-10, 1.06164e-09, 5.7432e-09, 5.15703e-10, 5.28608e-10, 5.04315e-10, 2.51017e-09, 1.49105e-08, 3.89763e-10, 3.6546e-10, 4.34638e-08, 3.69654e-10, 3.75304e-07, 3.64168e-10, 9.97996e-07, 3.64157e-10, 3.64157e-10, 7.95825e-10
0.444196, 0, 1.89264e-06, 8.3122e-10, 1.41421, -1.89264e-06, 8.3122e-10, 8.31579e-10, 8.87911e-10, 8.92025e-10, 1.4994e-09, 8.41282e-10, 2.27781e-09, 1.19873e-08, 1.14351e-09, 1.17229e-09, 1.12191e-09, 5.28206e-09, 1.94629e-08, 8.84327e-10, 8.33922e-10, 6.30022e-08, 8.45143e-10, 5.26632e-07, 8.31245e-10, 1.26628e-06, 8.3122e-10, 8.3122e-10, 1.7265e-09
0.452088, 0, 2.48773e-06, 1.72183e-09, 1.41421, -2.48773e-06, 1.72183e-09, 1.72254e-09, 1.83382e-09, 1.84194e-09, 3.04171e-09, 1.74171e-09, 4.57931e-09, 2.37588e-08, 2.33625e-09, 2.39556e-09, 2.29604e-09, 1.05137e-08, 2.55101e-08, 1.82674e-09, 1.72717e-09, 9.10608e-08, 1.75274e-09, 7.36275e-07, 1.72188e-09, 1.60102e-06, 1.72183e-09, 1.72183e-09, 3.4903e-09
0.459979, 0, 3.27263e-06, 3.39744e-09, 1.41421, -3.27263e-06, 3.39744e-09, 3.3988e-09, 3.61211e-09, 3.62769e-09, 5.9276e-09, 3.43554e-09, 8.87514e-09, 4.56416e-08, 4.57136e-09, 4.68895e-09, 4.49818e-09, 2.02511e-08, 3.36738e-08, 3.59854e-09, 3.40768e-09, 1.31263e-07, 3.46143e-09, 1.02555e-06, 3.39754e-09, 2.01752e-06, 3.39744e-09, 3.39744e-09, 6.78754e-09
0.467871, 0, 4.31365e-06, 6.50684e-09, 1.41421, -4.31365e-06, 6.50684e-09, 6.50938e-09, 6.90954e-09, 6.93877e-09, 1.12533e-08, 6.57831e-09, 1.67828e-08, 8.57557e-08, 9.04427e-09, 8.92967e-09, 8.57178e-09, 3.81239e-08, 4.49204e-08, 6.88409e-09, 6.52603e-09, 1.88754e-07, 6.63369e-09, 1.42421e-06, 6.50701e-09, 2.53458e-06, 6.50684e-09, 6.50684e-09, 1.28666e-08
0.475763, 0, 5.69896e-06, 1.21982e-08, 1.41421, -5.69896e-06, 1.21982e-08, 1.22029e-08, 1.29405e-08, 1.29943e-08, 2.09469e-08, 1.23299e-08, 3.11389e-08, 1.58269e-07, 1.72516e-08, 1.6664e-08, 1.60043e-08, 7.04746e-08, 6.07847e-08, 1.28936e-08, 1.22336e-08, 2.70842e-07, 1.24423e-08, 1.9687e-06, 1.21985e-08, 3.1755e-06, 1.21982e-08, 1.21982e-08, 2.39204e-08
0.483655, 0, 7.56029e-06, 2.24709e-08, 1.41421, -7.56029e-06, 2.24709e-08, 2.24794e-08, 2.38178e-08, 2.39155e-08, 3.83461e-08, 2.27099e-08, 5.68401e-08, 2.87528e-07, 3.63327e-08, 3.05743e-08, 2.93773e-08, 1.28218e-07, 8.37349e-08, 2.37326e-08, 2.25351e-08, 3.87926e-07, 2.29298e-08, 2.71056e-06, 2.24714e-08, 3.96946e-06, 2.24709e-08, 2.24709e-08, 4.37417e-08
0.491547, 0, 1.00784e-05, 4.07557e-08, 1.41421, -1.00784e-05, 4.07557e-08, 4.07709e-08, 4.31643e-08, 4.33391e-08, 6.91445e-08, 4.11832e-08, 1.02217e-07, 5.14743e-07, 7.1199e-08, 5.52467e-08, 5.31061e-08, 2.29857e-07, 1.17769e-07, 4.3012e-08, 4.08705e-08, 5.54986e-07, 4.16026e-08, 3.71733e-06, 4.07567e-08, 4.95367e-06, 4.07557e-08, 4.07557e-08, 7.87932e-08
0.499438, 0, 1.35171e-05, 7.28491e-08, 1.41421, -1.35171e-05, 7.28491e-08, 7.2876e-08, 7.7096e-08, 7.74042e-08, 1.22905e-07, 7.36029e-08, 1.81219e-07, 9.08602e-07, 1.34068e-07, 9.84002e-08, 9.46259e-08, 4.06281e-07, 1.69367e-07, 7.68276e-08, 7.30515e-08, 7.93107e-07, 7.43865e-08, 5.07829e-06, 7.28509e-08, 6.17632e-06, 7.28491e-08, 7.28491e-08, 1.39918e-07
0.50733, 0, 1.82607e-05, 1.28396e-07, 1.41421, -1.82607e-05, 1.28396e-07, 1.28443e-07, 1.35782e-07, 1.36318e-07, 2.15449e-07, 1.29707e-07, 3.16862e-07, 1.58185e-06, 2.45835e-07, 1.72832e-07, 1.66268e-07, 7.08264e-07, 2.48994e-07, 1.35315e-07, 1.28748e-07, 1.1325e-06, 1.31145e-07, 6.91141e-06, 1.28399e-07, 7.70103e-06, 1.28396e-07, 1.28396e-07, 2.45036e-07
0.515222, 0, 2.48701e-05, 2.23201e-07, 1.41421, -2.48701e-05, 2.23201e-07, 2.23281e-07, 2.35872e-07, 2.36791e-07, 3.72546e-07, 2.2545e-07, 5.46527e-07, 2.7167e-06, 4.38221e-07, 2.99434e-07, 2.88173e-07, 1.21801e-06, 3.73438e-07, 2.35071e-07, 2.23805e-07, 1.61664e-06, 2.28047e-07, 9.37235e-06, 2.23206e-07, 9.6141e-06, 2.23201e-07, 2.23201e-07, 4.23305e-07
0.523114, 0, 3.41787e-05, 3.82761e-07, 1.41421, -3.41787e-05, 3.82761e-07, 3.82897e-07, 4.04207e-07, 4.05763e-07, 6.35535e-07, 3.86567e-07, 9.30008e-07, 4.60315e-06, 7.71947e-07, 5.11789e-07, 4.92729e-07, 2.06652e-06, 5.69372e-07, 4.02851e-07, 3.83783e-07, 2.30777e-06, 3.91188e-07, 1.26666e-05, 3.8277e-07, 1.20343e-05, 3.82761e-07, 3.82761e-07, 7.21447e-07
0.531006, 0, 4.74121e-05, 6.47574e-07, 1.41421, -4.74121e-05, 6.47574e-07, 6.478e-07, 6.83388e-07, 6.85987e-07, 1.0697e-06, 6.5393e-07, 1.56146e-06, 7.6955e-06, 1.3439e-06, 8.63046e-07, 8.31217e-07, 3.45941e-06, 8.787e-07, 6.81124e-07, 6.49281e-07, 3.29506e-06, 6.62034e-07, 1.70652e-05, 6.47589e-07, 1.51284e-05, 6.47574e-07, 6.47574e-07, 1.21317e-06
