   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_302.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.285056, 0, 4.71787e-09, 1.39939e-34, 1.41421, -4.71787e-09, 0, 1.39939e-34, 1.39939e-34, 1.39939e-34, 1.39939e-34, 1.39939e-34, 1.39939e-34, 1.39939e-34, 1.39939e-34, 1.39939e-34, 1.39939e-34, 8.4637e-11, 1.39939e-34, 1.39939e-34, 2.56058e-10, 1.39939e-34, 4.6676e-11, 1.39939e-34, 4.3305e-09, 1.39939e-34, 1.39939e-34
0.29291, 0, 6.30305e-09, 9.2013e-34, 1.41421, -6.30305e-09, 0, 9.2013e-34, 9.2013e-34, 9.2013e-34, 9.2013e-34, 9.2013e-34, 9.2013e-34, 9.2013e-34, 9.2013e-34, 9.2013e-34, 9.2013e-34, 1.12665e-10, 9.2013e-34, 9.2013e-34, 3.71358e-10, 9.2013e-34, 6.62224e-11, 9.2013e-34, 5.7528e-09, 9.2013e-34, 9.2013e-34
0.300764, 0, 8.39501e-09, 6.05736e-33, 1.41421, -8.39501e-09, 0, 6.05736e-33, 6.05736e-33, 6.05736e-33, 6.05736e-33, 6.05736e-33, 6.05736e-33, 6.05736e-33, 6.05736e-33, 6.05736e-33, 6.05736e-33, 1.4944e-10, 6.05736e-33, 6.05736e-33, 5.38724e-10, 6.05736e-33, 9.37801e-11, 6.05736e-33, 7.61306e-09, 6.05736e-33, 6.05736e-33
0.308618, 0, 1.11483e-08, 3.79147e-32, 1.41421, -1.11483e-08, 0, 3.79147e-32, 3.79147e-32, 3.79147e-32, 3.79147e-32, 3.79147e-32, 3.79147e-32, 3.79147e-32, 3.79147e-32, 3.79147e-32, 3.79147e-32, 1.9752e-10, 3.79147e-32, 3.79147e-32, 7.8162e-10, 3.79147e-32, 1.32563e-10, 3.79147e-32, 1.00366e-08, 3.79147e-32, 3.79147e-32
0.316471, 0, 1.47629e-08, 2.21034e-31, 1.41421, -1.47629e-08, 0, 2.21034e-31, 2.21034e-31, 2.21034e-31, 2.21034e-31, 2.21034e-31, 2.21034e-31, 2.21034e-31, 2.21034e-31, 2.21034e-31, 2.21034e-31, 2.6016e-10, 2.21034e-31, 2.21034e-31, 1.13397e-09, 2.21034e-31, 1.87041e-10, 2.21034e-31, 1.31817e-08, 2.21034e-31, 2.21034e-31
0.324325, 0, 1.94969e-08, 1.20691e-30, 1.41421, -1.94969e-08, 0, 1.20691e-30, 1.20691e-30, 1.20691e-30, 1.20691e-30, 1.20691e-30, 1.20691e-30, 1.20691e-30, 1.20691e-30, 1.20691e-30, 1.20691e-30, 3.41489e-10, 1.20691e-30, 1.20691e-30, 1.6447e-09, 1.20691e-30, 2.6342e-10, 1.20691e-30, 1.72473e-08, 1.20691e-30, 1.20691e-30
0.332179, 0, 2.56839e-08, 6.17522e-30, 1.41421, -2.56839e-08, 0, 6.17522e-30, 6.17522e-30, 6.17522e-30, 6.17522e-30, 6.17522e-30, 6.17522e-30, 6.17522e-30, 6.17522e-30, 6.17522e-30, 6.17522e-30, 4.46723e-10, 6.17522e-30, 6.17522e-30, 2.38423e-09, 6.17522e-30, 3.70294e-10, 6.17522e-30, 2.24827e-08, 6.17522e-30, 6.17522e-30
0.340032, 0, 3.37539e-08, 2.968e-29, 1.41421, -3.37539e-08, 0, 2.968e-29, 2.968e-29, 2.968e-29, 2.968e-29, 2.968e-29, 2.968e-29, 2.968e-29, 2.968e-29, 2.968e-29, 2.968e-29, 5.82435e-10, 2.968e-29, 2.968e-29, 3.45359e-09, 2.968e-29, 5.19523e-10, 2.968e-29, 2.91984e-08, 2.968e-29, 2.968e-29
0.347886, 0, 4.42619e-08, 1.34602e-28, 1.41421, -4.42619e-08, 0, 1.34602e-28, 1.34602e-28, 1.34602e-28, 1.34602e-28, 1.34602e-28, 1.34602e-28, 1.34602e-28, 1.34602e-28, 1.34602e-28, 1.34602e-28, 7.56878e-10, 1.34602e-28, 1.34602e-28, 4.99732e-09, 1.34602e-28, 7.27437e-10, 1.34602e-28, 3.77803e-08, 1.34602e-28, 1.34602e-28
0.35574, 0, 5.79238e-08, 5.77489e-28, 1.41421, -5.79238e-08, 0, 5.77489e-28, 5.77489e-28, 5.77489e-28, 5.77489e-28, 5.77489e-28, 5.77489e-28, 5.77489e-28, 5.77489e-28, 5.77489e-28, 5.77489e-28, 9.80381e-10, 5.77489e-28, 5.77489e-28, 7.22144e-09, 5.77489e-28, 1.01644e-09, 5.77489e-28, 4.87055e-08, 5.77489e-28, 5.77489e-28
0.363594, 0, 7.56633e-08, 2.3493e-27, 1.41421, -7.56633e-08, 0, 2.3493e-27, 2.3493e-27, 2.3493e-27, 2.3493e-27, 2.3493e-27, 2.3493e-27, 2.3493e-27, 2.3493e-27, 2.3493e-27, 2.3493e-27, 1.26583e-09, 2.3493e-27, 2.3493e-27, 1.04186e-08, 2.3493e-27, 1.41714e-09, 2.3493e-27, 6.25618e-08, 2.3493e-27, 2.3493e-27
0.371447, 0, 9.86732e-08, 9.08593e-27, 1.41421, -9.86732e-08, 0, 9.08593e-27, 9.08593e-27, 9.08593e-27, 9.08593e-27, 9.08593e-27, 9.08593e-27, 9.08593e-27, 9.08593e-27, 9.08593e-27, 9.08593e-27, 1.62927e-09, 9.08593e-27, 9.08593e-27, 1.50027e-08, 9.08593e-27, 1.97127e-09, 9.08593e-27, 8.00699e-08, 9.08593e-27, 9.08593e-27
0.379301, 0, 1.28494e-07, 3.34883e-26, 1.41421, -1.28494e-07, 0, 3.34883e-26, 3.34883e-26, 3.34883e-26, 3.34883e-26, 3.34883e-26, 3.34883e-26, 6.0355e-13, 3.34883e-26, 3.34883e-26, 3.34883e-26, 2.09056e-09, 3.34883e-26, 3.34883e-26, 2.15573e-08, 3.34883e-26, 2.7354e-09, 3.34883e-26, 1.0211e-07, 3.34883e-26, 3.34883e-26
0.387155, 0, 1.67118e-07, 1.17917e-25, 1.41421, -1.67118e-07, 0, 1.17917e-25, 1.17917e-25, 1.17917e-25, 1.17917e-25, 1.17917e-25, 1.17917e-25, 1.74536e-12, 1.17917e-25, 1.17917e-25, 1.17917e-25, 2.67428e-09, 1.17917e-25, 1.17917e-25, 3.09009e-08, 1.17917e-25, 3.78596e-09, 1.17917e-25, 1.29755e-07, 1.17917e-25, 1.17917e-25
0.395009, 0, 2.17119e-07, 4.00116e-25, 1.41421, -2.17119e-07, 0, 4.00116e-25, 4.00116e-25, 4.00116e-25, 4.00116e-25, 4.00116e-25, 4.00116e-25, 3.87262e-12, 4.00116e-25, 4.00116e-25, 4.00116e-25, 3.41073e-09, 4.00116e-25, 4.00116e-25, 4.41767e-08, 4.00116e-25, 5.22574e-09, 4.00116e-25, 1.64302e-07, 4.00116e-25, 4.00116e-25
0.402862, 0, 2.82902e-07, 1.43515e-10, 1.41421, -2.82902e-07, 1.43515e-10, 1.4353e-10, 1.53616e-10, 1.43638e-10, 1.52565e-10, 2.58459e-10, 5.66595e-10, 1.77925e-10, 1.61032e-10, 1.75439e-10, 3.66428e-10, 4.48074e-09, 1.46803e-10, 1.43722e-10, 6.31185e-08, 1.43856e-10, 7.3358e-09, 1.43516e-10, 2.07491e-07, 1.43515e-10, 1.8237e-10
0.410716, 0, 3.68671e-07, 4.14975e-10, 1.41421, -3.68671e-07, 4.14975e-10, 4.15018e-10, 4.44088e-10, 4.1533e-10, 4.41059e-10, 7.46261e-10, 1.63436e-09, 5.06591e-10, 4.65461e-10, 5.06986e-10, 1.05745e-09, 5.91427e-09, 4.24451e-10, 4.15572e-10, 8.99181e-08, 4.21753e-10, 1.02838e-08, 4.14977e-10, 2.61188e-07, 4.14975e-10, 5.26961e-10
0.41857, 0, 4.80866e-07, 9.20238e-10, 1.41421, -4.80866e-07, 9.20238e-10, 9.20333e-10, 9.84664e-10, 9.21023e-10, 9.77961e-10, 1.65337e-09, 3.61871e-09, 1.11763e-09, 1.03196e-09, 1.12386e-09, 2.34201e-09, 7.8729e-09, 9.41209e-10, 9.21559e-10, 1.27712e-07, 9.40263e-10, 1.44184e-08, 9.20243e-10, 3.27844e-07, 9.20238e-10, 1.16806e-09
0.426423, 0, 6.28125e-07, 1.84702e-09, 1.41421, -6.28125e-07, 1.84702e-09, 1.84721e-09, 1.9762e-09, 1.8486e-09, 1.96276e-09, 3.31703e-09, 7.25776e-09, 2.23755e-09, 2.07104e-09, 2.2553e-09, 4.69784e-09, 1.06121e-08, 1.88907e-09, 1.84967e-09, 1.80849e-07, 1.89364e-09, 2.02471e-08, 1.84703e-09, 4.10368e-07, 1.84702e-09, 2.34393e-09
0.434277, 0, 8.22343e-07, 3.52561e-09, 1.41421, -8.22343e-07, 3.52561e-09, 3.52597e-09, 3.77205e-09, 3.52861e-09, 3.74641e-09, 6.32991e-09, 1.38476e-08, 4.26373e-09, 3.95297e-09, 4.30448e-09, 8.96407e-09, 1.45446e-08, 3.60583e-09, 3.53066e-09, 2.5534e-07, 3.62325e-09, 2.85213e-08, 3.52563e-09, 5.12403e-07, 3.52561e-09, 4.47356e-09
0.442131, 0, 1.08011e-06, 6.52744e-09, 1.41421, -1.08011e-06, 6.52744e-09, 6.52811e-09, 6.98356e-09, 6.533e-09, 6.9361e-09, 1.17177e-08, 2.56317e-08, 7.9348e-09, 7.31841e-09, 7.96899e-09, 1.65931e-08, 2.03412e-08, 6.67591e-09, 6.53679e-09, 3.59468e-07, 6.7201e-09, 4.03945e-08, 6.52748e-09, 6.38507e-07, 6.52744e-09, 8.28194e-09
0.449985, 0, 1.42501e-06, 1.18289e-08, 1.41421, -1.42501e-06, 1.18289e-08, 1.18301e-08, 1.26553e-08, 1.18389e-08, 1.25693e-08, 2.1233e-08, 4.64432e-08, 1.49031e-08, 1.3262e-08, 1.44408e-08, 3.00665e-08, 2.90983e-08, 1.20979e-08, 1.18458e-08, 5.04637e-07, 1.21947e-08, 5.75149e-08, 1.18289e-08, 7.94466e-07, 1.18289e-08, 1.50078e-08
0.457838, 0, 1.89438e-06, 2.10758e-08, 1.41421, -1.89438e-06, 2.10758e-08, 2.1078e-08, 2.25482e-08, 2.10938e-08, 2.2395e-08, 3.78299e-08, 8.27437e-08, 3.15529e-08, 2.36291e-08, 2.57291e-08, 5.35675e-08, 4.26063e-08, 2.15551e-08, 2.1106e-08, 7.06518e-07, 2.17519e-08, 8.24668e-08, 2.1076e-08, 9.87754e-07, 2.10758e-08, 2.67393e-08
0.465692, 0, 2.5353e-06, 3.70062e-08, 1.41421, -2.5353e-06, 3.70062e-08, 3.701e-08, 3.95913e-08, 3.70377e-08, 3.93223e-08, 6.64224e-08, 1.4528e-07, 6.1108e-08, 4.1489e-08, 4.51763e-08, 9.40539e-08, 6.37758e-08, 3.78476e-08, 3.70592e-08, 9.86642e-07, 3.82295e-08, 1.19179e-07, 3.70064e-08, 1.22823e-06, 3.70062e-08, 4.69499e-08
0.473546, 0, 3.421e-06, 6.41123e-08, 1.41421, -3.421e-06, 6.41123e-08, 6.41188e-08, 6.85907e-08, 6.41669e-08, 6.81247e-08, 1.15074e-07, 2.51689e-07, 1.12971e-07, 7.18784e-08, 7.82662e-08, 1.62943e-07, 9.73058e-08, 6.557e-08, 6.42041e-08, 1.37551e-06, 6.6288e-08, 1.73668e-07, 6.41126e-08, 1.5292e-06, 6.41123e-08, 8.13389e-08
0.4814, 0, 4.65608e-06, 1.09668e-07, 1.41421, -4.65608e-06, 1.09668e-07, 1.0968e-07, 1.17329e-07, 1.09762e-07, 1.16532e-07, 1.96838e-07, 4.30521e-07, 2.02425e-07, 1.22952e-07, 1.33879e-07, 2.7872e-07, 1.50717e-07, 1.12162e-07, 1.09825e-07, 1.9125e-06, 1.1348e-07, 2.55148e-07, 1.09669e-07, 1.90884e-06, 1.09668e-07, 1.39135e-07
0.489253, 0, 6.39891e-06, 1.85293e-07, 1.41421, -6.39891e-06, 1.85293e-07, 1.85312e-07, 1.98235e-07, 1.85451e-07, 1.96889e-07, 3.32568e-07, 7.27378e-07, 3.55887e-07, 2.07737e-07, 2.26197e-07, 4.70908e-07, 2.3592e-07, 1.89506e-07, 1.85558e-07, 2.65391e-06, 1.9188e-07, 3.77703e-07, 1.85294e-07, 2.39278e-06, 1.85293e-07, 2.35077e-07
0.497107, 0, 8.87852e-06, 3.0929e-07, 1.41421, -8.87852e-06, 3.0929e-07, 3.09322e-07, 3.30893e-07, 3.09553e-07, 3.28645e-07, 5.55111e-07, 1.2141e-06, 6.11637e-07, 3.46751e-07, 3.77564e-07, 7.86016e-07, 3.71565e-07, 3.16322e-07, 3.09733e-07, 3.67627e-06, 3.20528e-07, 5.62755e-07, 3.09292e-07, 3.0173e-06, 3.0929e-07, 3.92386e-07
0.504961, 0, 1.24424e-05, 5.10103e-07, 1.41421, -1.24424e-05, 5.10103e-07, 5.10155e-07, 5.45729e-07, 5.10537e-07, 5.42023e-07, 9.1551e-07, 2.00231e-06, 1.04007e-06, 5.71884e-07, 6.227e-07, 1.29632e-06, 5.86506e-07, 5.21699e-07, 5.10833e-07, 5.08449e-06, 5.29038e-07, 8.42678e-07, 5.10105e-07, 3.83457e-06, 5.10103e-07, 6.47144e-07
0.512815, 0, 1.76016e-05, 8.31335e-07, 1.41421, -1.76016e-05, 8.31335e-07, 8.3142e-07, 8.89395e-07, 8.32043e-07, 8.83354e-07, 1.49202e-06, 3.26314e-06, 1.75004e-06, 9.32018e-07, 1.01483e-06, 2.11261e-06, 9.24832e-07, 8.50233e-07, 8.32525e-07, 7.0223e-06, 8.62863e-07, 1.26603e-06, 8.31339e-07, 4.92001e-06, 8.31335e-07, 1.05467e-06
0.520668, 0, 2.51104e-05, 1.33888e-06, 1.41421, -2.51104e-05, 1.33888e-06, 1.33901e-06, 1.43238e-06, 1.34002e-06, 1.42265e-06, 2.40287e-06, 5.25519e-06, 2.91384e-06, 1.50102e-06, 1.63439e-06, 3.40231e-06, 1.453e-06, 1.36931e-06, 1.34079e-06, 9.68616e-06, 1.39076e-06, 1.90493e-06, 1.33888e-06, 6.38417e-06, 1.33888e-06, 1.69854e-06
0.528522, 0, 3.60717e-05, 2.13097e-06, 1.41421, -3.60717e-05, 2.13097e-06, 2.13119e-06, 2.27979e-06, 2.13279e-06, 2.2643e-06, 3.82438e-06, 8.36401e-06, 4.801e-06, 2.38904e-06, 2.6013e-06, 5.41504e-06, 2.26994e-06, 2.17941e-06, 2.13402e-06, 1.33443e-05, 2.21536e-06, 2.86543e-06, 2.13099e-06, 8.38351e-06, 2.13097e-06, 2.7034e-06
0.536376, 0, 5.20943e-05, 3.35205e-06, 1.41421, -5.20943e-05, 3.35205e-06, 3.35239e-06, 3.58613e-06, 3.3549e-06, 3.56177e-06, 6.01574e-06, 1.31565e-05, 7.82805e-06, 3.75798e-06, 4.09186e-06, 8.51781e-06, 3.52086e-06, 3.42824e-06, 3.35685e-06, 1.83623e-05, 3.48777e-06, 4.30178e-06, 3.35207e-06, 1.11458e-05, 3.35205e-06, 4.25247e-06
0.544229, 0, 7.54935e-05, 5.21121e-06, 1.41421, -7.54935e-05, 5.21121e-06, 5.21174e-06, 5.57511e-06, 5.21565e-06, 5.53725e-06, 9.35218e-06, 2.04531e-05, 1.26307e-05, 5.84226e-06, 6.36132e-06, 1.32419e-05, 5.4158e-06, 5.32966e-06, 5.21867e-06, 2.52341e-05, 5.42696e-06, 6.43544e-06, 5.21124e-06, 1.49911e-05, 5.21121e-06, 6.611e-06
0.552083, 0, 0.00010959, 8.00732e-06, 1.41421, -0.00010959, 8.00732e-06, 8.00814e-06, 8.56647e-06, 8.01414e-06, 8.50829e-06, 1.43701e-05, 3.14271e-05, 2.01679e-05, 8.97696e-06, 9.77451e-06, 2.03468e-05, 8.25473e-06, 8.18931e-06, 8.01879e-06, 3.46281e-05, 8.34645e-06, 9.58079e-06, 8.00736e-06, 2.0378e-05, 8.00732e-06, 1.01582e-05
0.559937, 0, 0.000159088, 1.21612e-05, 1.41421, -0.000159088, 1.21612e-05, 1.21624e-05, 1.30104e-05, 1.21715e-05, 1.2922e-05, 2.18246e-05, 4.77301e-05, 3.18676e-05, 1.36338e-05, 1.48451e-05, 3.09018e-05, 1.24597e-05, 1.24376e-05, 1.21786e-05, 4.74414e-05, 1.26883e-05, 1.41782e-05, 1.21612e-05, 2.79464e-05, 1.21612e-05, 1.54279e-05
