   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_587.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00265375, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00521112, 0, 3.99477e-21, 0, 1.41421, -3.99477e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34813e-26, 0, 7.12647e-22, 0, 3.28206e-21, 0, 0
0.013076, 0, 8.92984e-21, 0, 1.41421, -8.92984e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43176e-25, 0, 1.62239e-21, 0, 7.3073e-21, 0, 0
0.0209408, 0, 2.06018e-20, 0, 1.41421, -2.06018e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34875e-25, 0, 3.83866e-21, 0, 1.67628e-20, 0, 0
0.0288057, 0, 4.45799e-20, 0, 1.41421, -4.45799e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31243e-25, 0, 8.44394e-21, 0, 3.61352e-20, 0, 0
0.0366706, 0, 9.52732e-20, 0, 1.41421, -9.52732e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57732e-24, 0, 1.83379e-20, 0, 7.69337e-20, 0, 0
0.0445354, 0, 2.0119e-19, 0, 1.41421, -2.0119e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36246e-24, 0, 3.93398e-20, 0, 1.61847e-19, 0, 0
0.0524003, 0, 4.19983e-19, 0, 1.41421, -4.19983e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08692e-24, 0, 8.34073e-20, 0, 3.36569e-19, 0, 0
0.0602652, 0, 8.6698e-19, 0, 1.41421, -8.6698e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47734e-23, 0, 1.74845e-19, 0, 6.92121e-19, 0, 0
0.06813, 0, 1.77046e-18, 0, 1.41421, -1.77046e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04702e-23, 0, 3.62535e-19, 0, 1.4079e-18, 0, 0
0.0759949, 0, 3.57768e-18, 0, 1.41421, -3.57768e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21977e-23, 0, 7.43798e-19, 0, 2.83382e-18, 0, 0
0.0838598, 0, 7.15608e-18, 0, 1.41421, -7.15608e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2569e-22, 0, 1.51046e-18, 0, 5.6455e-18, 0, 0
0.0917246, 0, 1.41717e-17, 0, 1.41421, -1.41717e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51516e-22, 0, 3.03699e-18, 0, 1.11345e-17, 0, 0
0.0995895, 0, 2.77938e-17, 0, 1.41421, -2.77938e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9851e-22, 0, 6.04761e-18, 0, 2.17457e-17, 0, 0
0.107454, 0, 5.39944e-17, 0, 1.41421, -5.39944e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.78863e-22, 0, 1.193e-17, 0, 4.20634e-17, 0, 0
