   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_784.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00653717, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00132999, 0, 9.87927e-19, 0, 1.41421, -9.87927e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74892e-23, 0, 3.10988e-19, 0, 6.76921e-19, 0, 0
0.00919715, 0, 1.89176e-18, 0, 1.41421, -1.89176e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38637e-23, 0, 6.02994e-19, 0, 1.28873e-18, 0, 0
0.0170643, 0, 3.59186e-18, 0, 1.41421, -3.59186e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50113e-23, 0, 1.15945e-18, 0, 2.43234e-18, 0, 0
0.0249315, 0, 6.76372e-18, 0, 1.41421, -6.76372e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23774e-22, 0, 2.21143e-18, 0, 4.55217e-18, 0, 0
0.0327986, 0, 1.26344e-17, 0, 1.41421, -1.26344e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33747e-22, 0, 4.18474e-18, 0, 8.44943e-18, 0, 0
0.0406658, 0, 2.3416e-17, 0, 1.41421, -2.3416e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37944e-22, 0, 7.85837e-18, 0, 1.55572e-17, 0, 0
0.0485329, 0, 4.30663e-17, 0, 1.41421, -4.30663e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.14194e-22, 0, 1.46471e-17, 0, 2.84184e-17, 0, 0
0.0564001, 0, 7.86147e-17, 0, 1.41421, -7.86147e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50225e-21, 0, 2.71021e-17, 0, 5.15111e-17, 0, 0
0.0642673, 0, 1.42456e-16, 0, 1.41421, -1.42456e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75123e-21, 0, 4.97924e-17, 0, 9.26609e-17, 0, 0
0.0721344, 0, 2.56288e-16, 0, 1.41421, -2.56288e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00196e-21, 0, 9.08437e-17, 0, 1.65439e-16, 0, 0
0.0800016, 0, 4.61826e-16, 0, 1.41421, -4.61826e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.12191e-21, 0, 1.66505e-16, 0, 2.95312e-16, 0, 0
0.0878688, 0, 8.18638e-16, 0, 1.41421, -8.18638e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63343e-20, 0, 2.99421e-16, 0, 5.19201e-16, 0, 0
0.0957359, 0, 1.44139e-15, 0, 1.41421, -1.44139e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90494e-20, 0, 5.34967e-16, 0, 9.06392e-16, 0, 0
0.103603, 0, 2.52111e-15, 0, 1.41421, -2.52111e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13144e-20, 0, 9.49751e-16, 0, 1.5713e-15, 0, 0
0.11147, 0, 4.38095e-15, 0, 1.41421, -4.38095e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00422e-20, 0, 1.67563e-15, 0, 2.70523e-15, 0, 0
0.119337, 0, 7.56411e-15, 0, 1.41421, -7.56411e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56963e-19, 0, 2.93819e-15, 0, 4.62576e-15, 0, 0
0.127205, 0, 1.29777e-14, 0, 1.41421, -1.29777e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71859e-19, 0, 5.12099e-15, 0, 7.85639e-15, 0, 0
0.135072, 0, 2.21272e-14, 0, 1.41421, -2.21272e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67863e-19, 0, 8.8724e-15, 0, 1.32543e-14, 0, 0
0.142939, 0, 3.74957e-14, 0, 1.41421, -3.74957e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.00122e-19, 0, 1.52819e-14, 0, 2.2213e-14, 0, 0
0.150806, 0, 6.3154e-14, 0, 1.41421, -6.3154e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35985e-18, 0, 2.61697e-14, 0, 3.69829e-14, 0, 0
0.158673, 0, 1.05735e-13, 0, 1.41421, -1.05735e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29701e-18, 0, 4.45598e-14, 0, 6.1173e-14, 0, 0
0.16654, 0, 1.75987e-13, 0, 1.41421, -1.75987e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85662e-18, 0, 7.54505e-14, 0, 1.00532e-13, 0, 0
0.174408, 0, 2.91216e-13, 0, 1.41421, -2.91216e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43671e-18, 0, 1.27053e-13, 0, 1.64156e-13, 0, 0
0.182275, 0, 4.79135e-13, 0, 1.41421, -4.79135e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06801e-17, 0, 2.12787e-13, 0, 2.66338e-13, 0, 0
0.190142, 0, 7.83875e-13, 0, 1.41421, -7.83875e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7619e-17, 0, 3.54469e-13, 0, 4.29389e-13, 0, 0
0.198009, 0, 1.27532e-12, 0, 1.41421, -1.27532e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89025e-17, 0, 5.87384e-13, 0, 6.87903e-13, 0, 0
0.205876, 0, 2.06352e-12, 0, 1.41421, -2.06352e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71521e-17, 0, 9.68317e-13, 0, 1.09516e-12, 0, 0
0.213743, 0, 3.32095e-12, 0, 1.41421, -3.32095e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65122e-17, 0, 1.58821e-12, 0, 1.73267e-12, 0, 0
0.22161, 0, 5.31644e-12, 0, 1.41421, -5.31644e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23506e-16, 0, 2.59201e-12, 0, 2.7243e-12, 0, 0
0.229478, 0, 8.467e-12, 0, 1.41421, -8.467e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98358e-16, 0, 4.20973e-12, 0, 4.25707e-12, 0, 0
0.237345, 0, 1.34164e-11, 0, 1.41421, -1.34164e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17023e-16, 0, 6.80473e-12, 0, 6.61137e-12, 0, 0
0.245212, 0, 2.11543e-11, 0, 1.41421, -2.11543e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04323e-16, 0, 1.09488e-11, 0, 1.0205e-11, 0, 0
0.253079, 0, 3.31951e-11, 0, 1.41421, -3.31951e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.98733e-16, 0, 1.75381e-11, 0, 1.56563e-11, 0, 0
0.260946, 0, 5.18472e-11, 0, 1.41421, -5.18472e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25974e-15, 0, 2.7972e-11, 0, 2.3874e-11, 0, 0
0.268813, 0, 8.06162e-11, 0, 1.41421, -8.06162e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9791e-15, 0, 4.44286e-11, 0, 3.61856e-11, 0, 0
0.276681, 0, 1.24808e-10, 1.68156e-43, 1.41421, -1.24808e-10, 1.68156e-43, 0, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 3.0981e-15, 1.68156e-43, 7.02874e-11, 1.68156e-43, 5.4517e-11, 1.68156e-43, 1.68156e-43
0.284548, 0, 1.92427e-10, 2.92731e-42, 1.41421, -1.92427e-10, 2.92731e-42, 0, 2.92731e-42, 2.92731e-42, 2.92731e-42, 2.92731e-42, 2.92731e-42, 2.92731e-42, 2.92731e-42, 2.92731e-42, 2.92731e-42, 2.92731e-42, 2.92731e-42, 2.92731e-42, 4.83406e-15, 2.92731e-42, 1.10778e-10, 2.92731e-42, 8.16444e-11, 2.92731e-42, 2.92731e-42
0.292415, 0, 2.95519e-10, 4.2521e-41, 1.41421, -2.95519e-10, 4.2521e-41, 0, 4.2521e-41, 4.2521e-41, 4.2521e-41, 4.2521e-41, 4.2521e-41, 4.2521e-41, 4.2521e-41, 4.2521e-41, 4.2521e-41, 4.2521e-41, 4.2521e-41, 4.2521e-41, 7.52086e-15, 4.2521e-41, 1.73969e-10, 4.2521e-41, 1.21543e-10, 4.2521e-41, 4.2521e-41
0.300282, 0, 4.52165e-10, 5.43386e-40, 1.41421, -4.52165e-10, 5.43386e-40, 0, 5.43386e-40, 5.43386e-40, 5.43386e-40, 5.43386e-40, 5.43386e-40, 5.43386e-40, 5.43386e-40, 5.43386e-40, 5.43386e-40, 5.43386e-40, 5.43386e-40, 5.43386e-40, 1.16715e-14, 5.43386e-40, 2.72287e-10, 5.43386e-40, 1.79867e-10, 5.43386e-40, 5.43386e-40
0.308149, 0, 6.89454e-10, 6.22518e-39, 1.41421, -6.89454e-10, 6.22518e-39, 0, 6.22518e-39, 6.22518e-39, 6.22518e-39, 6.22518e-39, 6.22518e-39, 6.22518e-39, 6.22518e-39, 6.22518e-39, 6.22518e-39, 6.22518e-39, 6.22518e-39, 6.22518e-39, 1.80738e-14, 6.22518e-39, 4.24828e-10, 6.22518e-39, 2.64608e-10, 6.22518e-39, 6.22518e-39
0.316016, 0, 1.0479e-09, 6.44668e-38, 1.41421, -1.0479e-09, 6.44668e-38, 0, 6.44668e-38, 6.44668e-38, 6.44668e-38, 6.44668e-38, 6.44668e-38, 6.44668e-38, 6.44668e-38, 6.44668e-38, 6.44668e-38, 6.44668e-38, 6.44668e-38, 6.44668e-38, 2.7939e-14, 6.44668e-38, 6.60883e-10, 6.44668e-38, 3.86991e-10, 6.44668e-38, 6.44668e-38
0.323884, 0, 1.58802e-09, 6.0557e-37, 1.41421, -1.58802e-09, 6.0557e-37, 0, 6.0557e-37, 6.0557e-37, 6.0557e-37, 6.0557e-37, 6.0557e-37, 6.0557e-37, 6.0557e-37, 6.0557e-37, 6.0557e-37, 6.0557e-37, 6.0557e-37, 6.0557e-37, 4.3129e-14, 6.0557e-37, 1.02531e-09, 6.0557e-37, 5.62671e-10, 6.0557e-37, 6.0557e-37
0.331751, 0, 2.40011e-09, 5.19579e-36, 1.41421, -2.40011e-09, 5.19579e-36, 0, 5.19579e-36, 5.19579e-36, 5.19579e-36, 5.19579e-36, 5.19579e-36, 5.19579e-36, 5.19579e-36, 5.19579e-36, 5.19579e-36, 5.19579e-36, 5.19579e-36, 5.19579e-36, 6.65094e-14, 5.19579e-36, 1.5867e-09, 5.19579e-36, 8.13348e-10, 5.19579e-36, 5.19579e-36
0.339618, 0, 3.6188e-09, 4.08776e-35, 1.41421, -3.6188e-09, 4.08776e-35, 0, 4.08776e-35, 4.08776e-35, 4.08776e-35, 4.08776e-35, 4.08776e-35, 4.08776e-35, 4.08776e-35, 4.08776e-35, 4.08776e-35, 4.08776e-35, 4.08776e-35, 4.08776e-35, 1.02492e-13, 4.08776e-35, 2.44979e-09, 4.08776e-35, 1.16891e-09, 4.08776e-35, 4.08776e-35
0.347485, 0, 5.4447e-09, 2.962e-34, 1.41421, -5.4447e-09, 2.962e-34, 0, 2.962e-34, 2.962e-34, 2.962e-34, 2.962e-34, 2.962e-34, 2.962e-34, 2.962e-34, 2.962e-34, 2.962e-34, 2.962e-34, 2.962e-34, 2.962e-34, 1.57876e-13, 2.962e-34, 3.7743e-09, 2.962e-34, 1.67024e-09, 2.962e-34, 2.962e-34
0.355352, 0, 8.17656e-09, 1.97753e-33, 1.41421, -8.17656e-09, 1.97753e-33, 0, 1.97753e-33, 1.97753e-33, 1.97753e-33, 1.97753e-33, 1.97753e-33, 1.97753e-33, 1.97753e-33, 1.97753e-33, 1.97753e-33, 1.97753e-33, 1.97753e-33, 1.97753e-33, 2.43139e-13, 1.97753e-33, 5.80337e-09, 1.97753e-33, 2.37295e-09, 1.97753e-33, 1.97753e-33
0.363219, 0, 1.22591e-08, 1.12431e-32, 1.41421, -1.22591e-08, 1.12431e-32, 0, 1.12431e-32, 1.12431e-32, 1.12431e-32, 1.12431e-32, 1.12431e-32, 1.12431e-32, 1.12431e-32, 1.12431e-32, 1.12431e-32, 1.12431e-32, 1.12431e-32, 1.12431e-32, 3.74428e-13, 1.12431e-32, 8.90661e-09, 1.12431e-32, 3.35215e-09, 1.12431e-32, 1.12431e-32
0.371087, 0, 1.8354e-08, 6.61033e-32, 1.41421, -1.8354e-08, 6.61033e-32, 0, 6.61033e-32, 6.61033e-32, 6.61033e-32, 6.61033e-32, 6.61033e-32, 6.61033e-32, 6.61033e-32, 6.61033e-32, 6.61033e-32, 6.61033e-32, 6.61033e-32, 6.61033e-32, 5.76619e-13, 6.61033e-32, 1.36448e-08, 6.61033e-32, 4.70869e-09, 6.61033e-32, 6.61033e-32
0.378954, 0, 2.74446e-08, 3.44895e-31, 1.41421, -2.74446e-08, 3.44895e-31, 0, 3.44895e-31, 3.44895e-31, 3.44895e-31, 3.44895e-31, 3.44895e-31, 3.44895e-31, 3.44895e-31, 3.44895e-31, 3.44895e-31, 3.44895e-31, 3.44895e-31, 3.44895e-31, 8.87995e-13, 3.44895e-31, 2.08667e-08, 3.44895e-31, 6.57709e-09, 3.44895e-31, 3.44895e-31
0.386821, 0, 4.09913e-08, 1.77722e-30, 1.41421, -4.09913e-08, 1.77722e-30, 0, 1.77722e-30, 1.77722e-30, 1.77722e-30, 1.77722e-30, 1.77722e-30, 1.77722e-30, 1.77722e-30, 1.77722e-30, 1.77722e-30, 1.77722e-30, 1.77722e-30, 1.77722e-30, 1.36739e-12, 1.77722e-30, 3.18542e-08, 1.77722e-30, 9.13572e-09, 1.77722e-30, 1.77722e-30
0.394688, 0, 6.11592e-08, 8.7521e-30, 1.41421, -6.11592e-08, 8.7521e-30, 0, 8.7521e-30, 8.7521e-30, 8.7521e-30, 8.7521e-30, 8.7521e-30, 8.7521e-30, 8.7521e-30, 8.7521e-30, 8.7521e-30, 8.7521e-30, 8.7521e-30, 8.7521e-30, 2.10503e-12, 8.7521e-30, 4.85375e-08, 8.7521e-30, 1.26196e-08, 8.7521e-30, 8.7521e-30
0.402555, 0, 9.11521e-08, 4.0766e-29, 1.41421, -9.11521e-08, 4.0766e-29, 0, 4.0766e-29, 4.0766e-29, 4.0766e-29, 4.0766e-29, 4.0766e-29, 4.0766e-29, 4.0766e-29, 4.0766e-29, 4.0766e-29, 4.0766e-29, 4.0766e-29, 4.0766e-29, 3.23892e-12, 4.0766e-29, 7.38125e-08, 4.0766e-29, 1.73364e-08, 4.0766e-29, 4.0766e-29
0.410422, 0, 1.357e-07, 1.8358e-28, 1.41421, -1.357e-07, 1.8358e-28, 0, 1.8358e-28, 1.8358e-28, 1.8358e-28, 1.8358e-28, 1.8358e-28, 1.8358e-28, 1.8358e-28, 1.8358e-28, 1.8358e-28, 1.8358e-28, 1.8358e-28, 1.8358e-28, 4.9795e-12, 1.8358e-28, 1.12009e-07, 1.8358e-28, 2.36867e-08, 1.8358e-28, 1.8358e-28
0.41829, 0, 2.01765e-07, 7.93571e-28, 1.41421, -2.01765e-07, 7.93571e-28, 0, 7.93571e-28, 7.93571e-28, 7.93571e-28, 7.93571e-28, 7.93571e-28, 7.93571e-28, 7.93571e-28, 7.93571e-28, 7.93571e-28, 7.93571e-28, 7.93571e-28, 7.93571e-28, 7.64646e-12, 7.93571e-28, 1.69569e-07, 7.93571e-28, 3.21886e-08, 7.93571e-28, 7.93571e-28
0.426157, 0, 2.99559e-07, 3.27161e-27, 1.41421, -2.99559e-07, 3.27161e-27, 0, 3.27161e-27, 3.27161e-27, 3.27161e-27, 3.27161e-27, 3.27161e-27, 3.27161e-27, 3.27161e-27, 3.27161e-27, 3.27161e-27, 3.27161e-27, 3.27161e-27, 3.27161e-27, 1.17234e-11, 3.27161e-27, 2.56039e-07, 3.27161e-27, 4.35083e-08, 3.27161e-27, 3.27161e-27
0.434024, 0, 4.43993e-07, 1.28672e-26, 1.41421, -4.43993e-07, 1.28672e-26, 0, 1.28672e-26, 1.28672e-26, 1.28672e-26, 1.28672e-26, 1.28672e-26, 1.28672e-26, 1.28672e-26, 1.28672e-26, 1.28672e-26, 1.28672e-26, 1.28672e-26, 1.28672e-26, 1.79387e-11, 1.28672e-26, 3.85478e-07, 1.28672e-26, 5.84973e-08, 1.28672e-26, 1.28672e-26
0.441891, 0, 6.56752e-07, 4.83186e-26, 1.41421, -6.56752e-07, 4.83186e-26, 0, 4.83186e-26, 4.83186e-26, 4.83186e-26, 4.83186e-26, 4.83186e-26, 4.83186e-26, 1.44459e-13, 4.83186e-26, 4.83186e-26, 4.83186e-26, 4.83186e-26, 4.83186e-26, 2.73834e-11, 4.83186e-26, 5.78487e-07, 4.83186e-26, 7.82376e-08, 4.83186e-26, 4.83186e-26
0.449758, 0, 9.69188e-07, 1.73528e-25, 1.41421, -9.69188e-07, 1.73528e-25, 0, 1.73528e-25, 1.73528e-25, 1.73528e-25, 1.73528e-25, 1.73528e-25, 1.73528e-25, 4.55987e-13, 1.73528e-25, 1.73528e-25, 1.73528e-25, 1.73528e-25, 1.73528e-25, 4.16834e-11, 1.73528e-25, 8.6505e-07, 1.73528e-25, 1.04096e-07, 1.73528e-25, 1.73528e-25
0.457625, 0, 1.42638e-06, 6.00743e-25, 1.41421, -1.42638e-06, 6.00743e-25, 0, 6.00743e-25, 6.00743e-25, 6.00743e-25, 6.00743e-25, 6.00743e-25, 6.00743e-25, 1.11165e-12, 6.00743e-25, 6.00743e-25, 6.00743e-25, 6.00743e-25, 6.00743e-25, 6.32473e-11, 6.00743e-25, 1.28853e-06, 6.00743e-25, 1.37788e-07, 6.00743e-25, 6.00743e-25
0.465492, 0, 2.09406e-06, 1.22571e-10, 1.41421, -2.09406e-06, 1.68537e-10, 1.22571e-10, 1.2259e-10, 1.67064e-10, 5.1119e-10, 1.38528e-10, 4.29893e-10, 1.74516e-10, 1.31642e-10, 2.72297e-10, 1.36327e-10, 2.63004e-10, 1.30211e-10, 1.22873e-10, 2.18193e-10, 1.22663e-10, 1.91131e-06, 1.22572e-10, 1.81607e-07, 1.22571e-10, 1.22571e-10
