   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_310.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0708691, 0, 3.45384e-15, 0, 1.41421, -3.45384e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85735e-17, 0, 0, 2.63483e-17, 0, 1.64463e-18, 0, 3.37727e-15, 0, 0
0.0787245, 0, 5.71292e-15, 0, 1.41421, -5.71292e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.03317e-17, 0, 0, 4.44011e-17, 0, 2.79378e-18, 0, 5.5854e-15, 0, 0
0.0865799, 0, 9.39399e-15, 0, 1.41421, -9.39399e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32071e-16, 0, 0, 7.44004e-17, 0, 4.72102e-18, 0, 9.18279e-15, 0, 0
0.0944353, 0, 1.53568e-14, 0, 1.41421, -1.53568e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15867e-16, 0, 0, 1.23974e-16, 0, 7.93659e-18, 0, 1.5009e-14, 0, 0
0.102291, 0, 2.49594e-14, 0, 1.41421, -2.49594e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50788e-16, 0, 0, 2.05442e-16, 0, 1.32744e-17, 0, 2.43899e-14, 0, 0
0.110146, 0, 4.03342e-14, 0, 1.41421, -4.03342e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66769e-16, 0, 0, 3.38597e-16, 0, 2.20908e-17, 0, 3.94067e-14, 0, 0
0.118002, 0, 6.48093e-14, 0, 1.41421, -6.48093e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.10523e-16, 0, 0, 5.55068e-16, 0, 3.65805e-17, 0, 6.33071e-14, 0, 0
0.125857, 0, 1.03549e-13, 0, 1.41421, -1.03549e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45451e-15, 0, 0, 9.05129e-16, 0, 6.02777e-17, 0, 1.01129e-13, 0, 0
0.133712, 0, 1.64518e-13, 0, 1.41421, -1.64518e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31048e-15, 0, 0, 1.46828e-15, 0, 9.88467e-17, 0, 1.60641e-13, 0, 0
0.141568, 0, 2.59932e-13, 0, 1.41421, -2.59932e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64973e-15, 0, 0, 2.36961e-15, 0, 1.6133e-16, 0, 2.53751e-13, 0, 0
0.149423, 0, 4.08411e-13, 0, 1.41421, -4.08411e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73337e-15, 0, 0, 3.80496e-15, 0, 2.62074e-16, 0, 3.9861e-13, 0, 0
0.157279, 0, 6.38176e-13, 0, 1.41421, -6.38176e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95701e-15, 0, 0, 6.07951e-15, 0, 4.23756e-16, 0, 6.22716e-13, 0, 0
0.165134, 0, 9.91751e-13, 0, 1.41421, -9.91751e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39166e-14, 0, 0, 9.66664e-15, 0, 6.82051e-16, 0, 9.67486e-13, 0, 0
0.172989, 0, 1.53284e-12, 0, 1.41421, -1.53284e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15047e-14, 0, 0, 1.52983e-14, 0, 1.09284e-15, 0, 1.49495e-12, 0, 0
0.180845, 0, 2.35632e-12, 0, 1.41421, -2.35632e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30502e-14, 0, 0, 2.40998e-14, 0, 1.74327e-15, 0, 2.29743e-12, 0, 0
0.1887, 0, 3.6027e-12, 0, 1.41421, -3.6027e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05208e-14, 0, 0, 3.7796e-14, 0, 2.76867e-15, 0, 3.51161e-12, 0, 0
0.196556, 0, 5.47883e-12, 0, 1.41421, -5.47883e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.68123e-14, 0, 0, 5.90213e-14, 0, 4.37837e-15, 0, 5.33861e-12, 0, 0
0.204411, 0, 8.28749e-12, 0, 1.41421, -8.28749e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16163e-13, 0, 0, 9.17862e-14, 0, 6.89478e-15, 0, 8.07265e-12, 0, 0
0.212266, 0, 1.24694e-11, 0, 1.41421, -1.24694e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74739e-13, 0, 0, 1.4218e-13, 0, 1.08127e-14, 0, 1.21417e-11, 0, 0
0.220122, 0, 1.86624e-11, 0, 1.41421, -1.86624e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61463e-13, 0, 0, 2.19425e-13, 0, 1.68888e-14, 0, 1.81646e-11, 0, 0
0.227977, 0, 2.7792e-11, 0, 1.41421, -2.7792e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89279e-13, 0, 0, 3.38116e-13, 0, 2.63214e-14, 0, 2.70383e-11, 0, 0
0.235833, 0, 4.11581e-11, 0, 1.41421, -4.11581e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76361e-13, 0, 0, 5.18353e-13, 0, 4.07924e-14, 0, 4.00226e-11, 0, 0
0.243688, 0, 6.06353e-11, 0, 1.41421, -6.06353e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.48912e-13, 0, 0, 7.92354e-13, 0, 6.29864e-14, 0, 5.8931e-11, 0, 0
0.251544, 0, 8.88673e-11, 2.24208e-44, 1.41421, -8.88673e-11, 0, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 1.24388e-12, 2.24208e-44, 2.24208e-44, 1.20804e-12, 2.24208e-44, 9.69091e-14, 2.24208e-44, 8.63184e-11, 2.24208e-44, 2.24208e-44
0.259399, 0, 1.29573e-10, 3.83956e-43, 1.41421, -1.29573e-10, 0, 3.83956e-43, 3.83956e-43, 3.83956e-43, 3.83956e-43, 3.83956e-43, 3.83956e-43, 3.83956e-43, 3.83956e-43, 3.83956e-43, 3.83956e-43, 1.81321e-12, 3.83956e-43, 3.83956e-43, 1.83759e-12, 3.83956e-43, 1.48589e-13, 3.83956e-43, 1.25774e-10, 3.83956e-43, 3.83956e-43
0.267254, 0, 1.87957e-10, 5.69768e-42, 1.41421, -1.87957e-10, 0, 5.69768e-42, 5.69768e-42, 5.69768e-42, 5.69768e-42, 5.69768e-42, 5.69768e-42, 5.69768e-42, 5.69768e-42, 5.69768e-42, 5.69768e-42, 2.62961e-12, 5.69768e-42, 5.69768e-42, 2.78981e-12, 5.69768e-42, 2.27078e-13, 5.69768e-42, 1.82311e-10, 5.69768e-42, 5.69768e-42
0.27511, 0, 2.71262e-10, 7.47046e-41, 1.41421, -2.71262e-10, 0, 7.47046e-41, 7.47046e-41, 7.47046e-41, 7.47046e-41, 7.47046e-41, 7.47046e-41, 7.47046e-41, 7.47046e-41, 7.47046e-41, 7.47046e-41, 3.79419e-12, 7.47046e-41, 7.47046e-41, 4.22876e-12, 7.47046e-41, 3.45934e-13, 7.47046e-41, 2.62893e-10, 7.47046e-41, 7.47046e-41
0.282965, 0, 3.89512e-10, 8.76413e-40, 1.41421, -3.89512e-10, 0, 8.76413e-40, 8.76413e-40, 8.76413e-40, 8.76413e-40, 8.76413e-40, 8.76413e-40, 8.76413e-40, 8.76413e-40, 8.76413e-40, 8.76413e-40, 5.44685e-12, 8.76413e-40, 8.76413e-40, 6.40199e-12, 8.76413e-40, 5.25417e-13, 8.76413e-40, 3.77137e-10, 8.76413e-40, 8.76413e-40
0.290821, 0, 5.56508e-10, 9.26843e-39, 1.41421, -5.56508e-10, 0, 9.26843e-39, 9.26843e-39, 9.26843e-39, 9.26843e-39, 9.26843e-39, 9.26843e-39, 9.26843e-39, 9.26843e-39, 9.26843e-39, 9.26843e-39, 7.78014e-12, 9.26843e-39, 9.26843e-39, 9.68355e-12, 9.26843e-39, 7.95747e-13, 9.26843e-39, 5.38248e-10, 9.26843e-39, 9.26843e-39
0.298676, 0, 7.91153e-10, 8.88075e-38, 1.41421, -7.91153e-10, 0, 8.88075e-38, 8.88075e-38, 8.88075e-38, 8.88075e-38, 8.88075e-38, 8.88075e-38, 8.88075e-38, 8.88075e-38, 8.88075e-38, 8.88075e-38, 1.10577e-11, 8.88075e-38, 8.88075e-38, 1.46392e-11, 8.88075e-38, 1.20191e-12, 8.88075e-38, 7.64254e-10, 8.88075e-38, 8.88075e-38
0.306531, 0, 1.1192e-09, 7.74617e-37, 1.41421, -1.1192e-09, 0, 7.74617e-37, 7.74617e-37, 7.74617e-37, 7.74617e-37, 7.74617e-37, 7.74617e-37, 7.74617e-37, 7.74617e-37, 7.74617e-37, 7.74617e-37, 1.56383e-11, 7.74617e-37, 7.74617e-37, 2.21253e-11, 7.74617e-37, 1.81075e-12, 7.74617e-37, 1.07963e-09, 7.74617e-37, 7.74617e-37
0.314387, 0, 1.57557e-09, 6.18402e-36, 1.41421, -1.57557e-09, 0, 6.18402e-36, 6.18402e-36, 6.18402e-36, 6.18402e-36, 6.18402e-36, 6.18402e-36, 6.18402e-36, 6.18402e-36, 6.18402e-36, 6.18402e-36, 2.20082e-11, 6.18402e-36, 6.18402e-36, 3.344e-11, 6.18402e-36, 2.72143e-12, 6.18402e-36, 1.5174e-09, 6.18402e-36, 6.18402e-36
0.322242, 0, 2.20738e-09, 4.54172e-35, 1.41421, -2.20738e-09, 0, 4.54172e-35, 4.54172e-35, 4.54172e-35, 4.54172e-35, 4.54172e-35, 4.54172e-35, 4.54172e-35, 4.54172e-35, 4.54172e-35, 4.54172e-35, 3.08228e-11, 4.54172e-35, 4.54172e-35, 5.0552e-11, 4.54172e-35, 4.08082e-12, 4.54172e-35, 2.12192e-09, 4.54172e-35, 4.54172e-35
0.330098, 0, 3.07789e-09, 3.0372e-34, 1.41421, -3.07789e-09, 0, 3.0372e-34, 3.0372e-34, 3.0372e-34, 3.0372e-34, 3.0372e-34, 3.0372e-34, 3.0372e-34, 3.0372e-34, 3.0372e-34, 3.0372e-34, 4.29608e-11, 3.0372e-34, 3.0372e-34, 7.64483e-11, 3.0372e-34, 6.10607e-12, 3.0372e-34, 2.95238e-09, 3.0372e-34, 3.0372e-34
0.337953, 0, 4.27169e-09, 2.03774e-33, 1.41421, -4.27169e-09, 0, 2.03774e-33, 2.03774e-33, 2.03774e-33, 2.03774e-33, 2.03774e-33, 2.03774e-33, 2.03774e-33, 2.03774e-33, 2.03774e-33, 2.03774e-33, 5.95951e-11, 2.03774e-33, 2.03774e-33, 1.15661e-10, 2.03774e-33, 9.11766e-12, 2.03774e-33, 4.08732e-09, 2.03774e-33, 2.03774e-33
0.345809, 0, 5.90138e-09, 1.30954e-32, 1.41421, -5.90138e-09, 0, 1.30954e-32, 1.30954e-32, 1.30954e-32, 1.30954e-32, 1.30954e-32, 1.30954e-32, 1.30954e-32, 1.30954e-32, 1.30954e-32, 1.30954e-32, 8.22833e-11, 1.30954e-32, 1.30954e-32, 1.75062e-10, 1.30954e-32, 1.35878e-11, 1.30954e-32, 5.63044e-09, 1.30954e-32, 1.30954e-32
0.353664, 0, 8.11622e-09, 7.86441e-32, 1.41421, -8.11622e-09, 0, 7.86441e-32, 7.86441e-32, 7.86441e-32, 7.86441e-32, 7.86441e-32, 7.86441e-32, 7.86441e-32, 7.86441e-32, 7.86441e-32, 7.86441e-32, 1.13085e-10, 7.86441e-32, 7.86441e-32, 2.65065e-10, 7.86441e-32, 2.02106e-11, 7.86441e-32, 7.71786e-09, 7.86441e-32, 7.86441e-32
0.361519, 0, 1.11134e-08, 4.42149e-31, 1.41421, -1.11134e-08, 0, 4.42149e-31, 4.42149e-31, 4.42149e-31, 4.42149e-31, 4.42149e-31, 4.42149e-31, 4.42149e-31, 4.42149e-31, 4.42149e-31, 4.42149e-31, 1.54708e-10, 4.42149e-31, 4.42149e-31, 4.01422e-10, 4.42149e-31, 3.00047e-11, 4.42149e-31, 1.05272e-08, 4.42149e-31, 4.42149e-31
0.369375, 0, 1.51523e-08, 2.32801e-30, 1.41421, -1.51523e-08, 0, 2.32801e-30, 2.32801e-30, 2.32801e-30, 2.32801e-30, 2.32801e-30, 2.32801e-30, 2.32801e-30, 2.32801e-30, 2.32801e-30, 2.32801e-30, 2.10702e-10, 2.32801e-30, 2.32801e-30, 6.07912e-10, 2.32801e-30, 4.44602e-11, 2.32801e-30, 1.42892e-08, 2.32801e-30, 2.32801e-30
0.37723, 0, 2.05735e-08, 1.15088e-29, 1.41421, -2.05735e-08, 0, 1.15088e-29, 1.15088e-29, 1.15088e-29, 1.15088e-29, 1.15088e-29, 1.15088e-29, 1.15088e-29, 1.15088e-29, 1.15088e-29, 1.15088e-29, 2.85696e-10, 1.15088e-29, 1.15088e-29, 9.20344e-10, 1.15088e-29, 6.57519e-11, 1.15088e-29, 1.93017e-08, 1.15088e-29, 1.15088e-29
0.385086, 0, 2.78224e-08, 5.36215e-29, 1.41421, -2.78224e-08, 0, 5.36215e-29, 5.36215e-29, 5.36215e-29, 5.36215e-29, 5.36215e-29, 5.36215e-29, 5.36215e-29, 5.36215e-29, 5.36215e-29, 5.36215e-29, 3.85699e-10, 5.36215e-29, 5.36215e-29, 1.39248e-09, 5.36215e-29, 9.7044e-11, 5.36215e-29, 2.59472e-08, 5.36215e-29, 5.36215e-29
0.392941, 0, 3.74804e-08, 2.36235e-28, 1.41421, -3.74804e-08, 0, 2.36235e-28, 2.36235e-28, 2.36235e-28, 2.36235e-28, 2.36235e-28, 2.36235e-28, 2.36235e-28, 2.36235e-28, 2.36235e-28, 2.36235e-28, 5.18485e-10, 2.36235e-28, 2.36235e-28, 2.10475e-09, 2.36235e-28, 1.42923e-10, 2.36235e-28, 3.47142e-08, 2.36235e-28, 2.36235e-28
0.400796, 0, 5.03048e-08, 9.8645e-28, 1.41421, -5.03048e-08, 0, 9.8645e-28, 9.8645e-28, 9.8645e-28, 9.8645e-28, 9.8645e-28, 9.8645e-28, 9.8645e-28, 9.8645e-28, 9.8645e-28, 9.8645e-28, 6.94062e-10, 9.8645e-28, 9.8645e-28, 3.17698e-09, 9.8645e-28, 2.10014e-10, 9.8645e-28, 4.62238e-08, 9.8645e-28, 9.8645e-28
0.408652, 0, 6.72805e-08, 3.91469e-27, 1.41421, -6.72805e-08, 0, 3.91469e-27, 3.91469e-27, 3.91469e-27, 3.91469e-27, 3.91469e-27, 3.91469e-27, 3.91469e-27, 3.91469e-27, 3.91469e-27, 3.91469e-27, 9.2527e-10, 3.91469e-27, 3.91469e-27, 4.78695e-09, 3.91469e-27, 3.07843e-10, 3.91469e-27, 6.12604e-08, 3.91469e-27, 3.91469e-27
0.416507, 0, 8.96866e-08, 1.48009e-26, 1.41421, -8.96866e-08, 0, 1.48009e-26, 1.48009e-26, 1.48009e-26, 1.48009e-26, 1.48009e-26, 1.48009e-26, 2.13484e-13, 1.48009e-26, 1.48009e-26, 1.48009e-26, 1.22851e-09, 1.48009e-26, 1.48009e-26, 7.19716e-09, 1.48009e-26, 4.50047e-10, 1.48009e-26, 8.08106e-08, 1.48009e-26, 1.48009e-26
0.424363, 0, 1.19183e-07, 5.34484e-26, 1.41421, -1.19183e-07, 0, 5.34484e-26, 5.34484e-26, 5.34484e-26, 5.34484e-26, 5.34484e-26, 5.34484e-26, 6.57345e-13, 5.34484e-26, 5.34484e-26, 5.34484e-26, 1.62465e-09, 5.34484e-26, 5.34484e-26, 1.07932e-08, 5.34484e-26, 6.56054e-10, 5.34484e-26, 1.06108e-07, 5.34484e-26, 5.34484e-26
0.432218, 0, 1.57922e-07, 1.85231e-25, 1.41421, -1.57922e-07, 0, 1.85231e-25, 1.85231e-25, 1.85231e-25, 1.85231e-25, 1.85231e-25, 1.85231e-25, 1.56107e-12, 1.85231e-25, 1.85231e-25, 1.85231e-25, 2.14015e-09, 1.85231e-25, 1.85231e-25, 1.61384e-08, 1.85231e-25, 9.53386e-10, 1.85231e-25, 1.38688e-07, 1.85231e-25, 1.85231e-25
0.440073, 0, 2.09148e-07, 6.23101e-25, 1.41421, -2.09148e-07, 0, 7.69417e-15, 4.80355e-12, 3.10234e-14, 3.34001e-12, 5.30082e-11, 2.09239e-10, 1.34258e-11, 6.02612e-12, 1.31554e-11, 1.13704e-10, 2.80846e-09, 1.56119e-12, 1.13981e-13, 2.40513e-08, 1.06997e-13, 1.38082e-09, 2.15803e-16, 1.80471e-07, 6.23101e-25, 1.83552e-11
0.447929, 0, 2.7654e-07, 2.42669e-11, 1.41421, -2.7654e-07, 2.42669e-11, 2.42905e-11, 3.90005e-11, 2.4362e-11, 3.45115e-11, 1.86856e-10, 6.66053e-10, 6.20348e-11, 4.27505e-11, 6.46177e-11, 3.73026e-10, 3.69585e-09, 2.90554e-11, 2.46165e-11, 3.57407e-08, 2.59677e-11, 2.01692e-09, 2.42675e-11, 2.33821e-07, 2.42669e-11, 8.05667e-11
0.455784, 0, 3.65278e-07, 7.53529e-11, 1.41421, -3.65278e-07, 7.53529e-11, 7.54088e-11, 1.10232e-10, 7.55782e-11, 9.96053e-11, 4.60254e-10, 1.59467e-09, 1.62163e-10, 1.1911e-10, 1.70876e-10, 9.00978e-10, 4.8575e-09, 8.6689e-11, 7.61806e-11, 5.2907e-08, 8.10182e-11, 2.93979e-09, 7.53545e-11, 3.01634e-07, 7.53529e-11, 2.08633e-10
0.46364, 0, 4.82454e-07, 1.79892e-10, 1.41421, -4.82454e-07, 1.79892e-10, 1.80012e-10, 2.54938e-10, 1.80377e-10, 2.32073e-10, 1.00803e-09, 3.44881e-09, 3.63844e-10, 2.74038e-10, 3.85418e-10, 1.95628e-09, 6.38574e-09, 2.04283e-10, 1.81673e-10, 7.80005e-08, 1.94233e-10, 4.28046e-09, 1.79896e-10, 3.87515e-07, 1.79892e-10, 4.66653e-10
0.471495, 0, 6.37785e-07, 3.89209e-10, 1.41421, -6.37785e-07, 3.89209e-10, 3.89455e-10, 5.43008e-10, 3.90202e-10, 4.96149e-10, 2.08642e-09, 7.08858e-09, 7.62282e-10, 5.82152e-10, 8.10417e-10, 4.02978e-09, 8.41353e-09, 4.39195e-10, 3.92858e-10, 1.14509e-07, 4.21588e-10, 6.23414e-09, 3.89216e-10, 4.95836e-07, 3.89209e-10, 9.76902e-10
0.479351, 0, 8.4496e-07, 8.00518e-10, 1.41421, -8.4496e-07, 8.00518e-10, 8.01008e-10, 1.10622e-09, 8.02492e-10, 1.01308e-09, 4.17404e-09, 1.41168e-08, 1.53613e-09, 1.18403e-09, 1.63775e-09, 8.03682e-09, 1.11391e-08, 8.99874e-10, 8.07772e-10, 1.67374e-07, 8.69186e-10, 9.09758e-09, 8.00532e-10, 6.32004e-07, 8.00518e-10, 1.96867e-09
0.487206, 0, 1.12377e-06, 1.59496e-09, 1.41421, -1.12377e-06, 1.59496e-09, 1.59592e-09, 2.18896e-09, 1.5988e-09, 2.00798e-09, 8.14986e-09, 2.7469e-08, 3.21087e-09, 2.34014e-09, 3.22174e-09, 1.56554e-08, 1.48682e-08, 1.78802e-09, 1.60906e-09, 2.43557e-07, 1.73487e-09, 1.3318e-08, 1.59499e-09, 8.02706e-07, 1.59496e-09, 3.86473e-09
0.495061, 0, 1.5034e-06, 3.10421e-09, 1.41421, -1.5034e-06, 3.10421e-09, 3.10602e-09, 4.2366e-09, 3.11152e-09, 3.89158e-09, 1.56004e-08, 5.24302e-08, 6.98552e-09, 4.52481e-09, 6.20547e-09, 2.99089e-08, 2.00853e-08, 3.47224e-09, 3.13108e-09, 3.52821e-07, 3.38117e-09, 1.95813e-08, 3.10426e-09, 1.01627e-06, 3.10421e-09, 7.43126e-09
0.502917, 0, 2.02805e-06, 5.92531e-09, 1.41421, -2.02805e-06, 5.92531e-09, 5.9287e-09, 8.04719e-09, 5.93901e-09, 7.40069e-09, 2.93407e-08, 9.83527e-08, 1.56498e-08, 8.58723e-09, 1.17365e-08, 5.61521e-08, 2.75747e-08, 6.61493e-09, 5.97565e-09, 5.08811e-07, 6.46123e-09, 2.89673e-08, 5.9254e-09, 1.28321e-06, 5.92531e-09, 1.40334e-08
0.510772, 0, 2.76315e-06, 1.11143e-08, 1.41421, -2.76315e-06, 1.11143e-08, 1.11206e-08, 1.50258e-08, 1.11396e-08, 1.38341e-08, 5.42788e-08, 1.81497e-07, 3.2187e-08, 1.60214e-08, 2.18267e-08, 1.03703e-07, 3.86201e-08, 1.23856e-08, 1.12071e-08, 7.30873e-07, 1.21314e-08, 4.31709e-08, 1.11145e-08, 1.61701e-06, 1.11143e-08, 2.60609e-08
0.518628, 0, 3.809e-06, 2.05077e-08, 1.41421, -3.809e-06, 2.05077e-08, 2.05191e-08, 2.76049e-08, 2.05536e-08, 2.54426e-08, 9.88267e-08, 3.29655e-07, 6.31811e-08, 2.94113e-08, 3.99447e-08, 1.88504e-07, 5.53348e-08, 2.28144e-08, 2.06761e-08, 1.04494e-06, 2.24045e-08, 6.48736e-08, 2.05081e-08, 2.03531e-06, 2.05077e-08, 4.76273e-08
0.526483, 0, 5.32134e-06, 3.72437e-08, 1.41421, -5.32134e-06, 3.72437e-08, 3.7264e-08, 4.9922e-08, 3.73256e-08, 4.60592e-08, 1.77151e-07, 5.89497e-07, 1.20612e-07, 5.31487e-08, 7.19654e-08, 3.37349e-07, 8.11916e-08, 4.13642e-08, 3.75446e-08, 1.48764e-06, 4.07232e-08, 9.83246e-08, 3.72443e-08, 2.56171e-06, 3.72437e-08, 8.56894e-08
0.534338, 0, 7.53895e-06, 6.65927e-08, 1.41421, -7.53895e-06, 6.65927e-08, 6.66284e-08, 8.88946e-08, 6.67367e-08, 8.20996e-08, 3.12698e-07, 1.03804e-06, 2.23511e-07, 9.45707e-08, 1.2767e-07, 5.94497e-07, 1.21865e-07, 7.3841e-08, 6.71219e-08, 2.10933e-06, 7.28765e-08, 1.5025e-07, 6.65937e-08, 3.22858e-06, 6.65927e-08, 1.51812e-07
0.542194, 0, 1.08344e-05, 1.17252e-07, 1.41421, -1.08344e-05, 1.17252e-07, 1.17314e-07, 1.55888e-07, 1.17502e-07, 1.44116e-07, 5.436e-07, 1.80017e-06, 4.08849e-07, 1.65721e-07, 2.23062e-07, 1.03178e-06, 1.8654e-07, 1.29809e-07, 1.18169e-07, 2.97933e-06, 1.28428e-07, 2.31245e-07, 1.17254e-07, 4.08124e-06, 1.17252e-07, 2.64884e-07
0.550049, 0, 1.57792e-05, 2.03327e-07, 1.41421, -1.57792e-05, 2.03327e-07, 2.03433e-07, 2.69248e-07, 2.03753e-07, 2.49163e-07, 9.30776e-07, 3.07478e-06, 7.38242e-07, 2.86025e-07, 3.83863e-07, 1.76373e-06, 2.89904e-07, 2.24752e-07, 2.04891e-07, 4.19291e-06, 2.22908e-07, 3.57884e-07, 2.0333e-07, 5.18432e-06, 2.03327e-07, 4.55221e-07
0.557905, 0, 2.32489e-05, 3.47289e-07, 1.41421, -2.32489e-05, 3.47289e-07, 3.47467e-07, 4.58078e-07, 3.48005e-07, 4.24323e-07, 1.56987e-06, 5.17316e-06, 1.31588e-06, 4.86275e-07, 6.50705e-07, 2.96976e-06, 4.55134e-07, 3.83297e-07, 3.49918e-07, 5.88079e-06, 3.81092e-07, 5.55851e-07, 3.47294e-07, 6.63259e-06, 3.47289e-07, 7.70632e-07
0.56576, 0, 3.4566e-05, 5.84314e-07, 1.41421, -3.4566e-05, 5.84314e-07, 5.84608e-07, 7.67729e-07, 5.85499e-07, 7.11846e-07, 2.60834e-06, 8.57371e-06, 2.3153e-06, 8.1441e-07, 1.08663e-06, 4.9259e-06, 7.1825e-07, 6.43925e-07, 5.88666e-07, 8.22198e-06, 6.41821e-07, 8.64484e-07, 5.84322e-07, 8.5611e-06, 5.84314e-07, 1.28517e-06
0.573615, 0, 5.17137e-05, 9.68488e-07, 1.41421, -5.17137e-05, 9.68488e-07, 9.68967e-07, 1.26762e-06, 9.7042e-07, 1.17648e-06, 4.26952e-06, 1.39986e-05, 4.02131e-06, 1.34376e-06, 1.78773e-06, 8.0493e-06, 1.13435e-06, 1.06571e-06, 9.75586e-07, 1.14611e-05, 1.06491e-06, 1.34328e-06, 9.68502e-07, 1.11678e-05, 9.68488e-07, 2.11154e-06
