   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_66.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.19388, 3.03172, 1.6634, 0.847939, 2.24315, 1.36833, 0.848354, 4.51821e-10, 0.847951, 0.847971, 0.847955, 0.848002, 0.848045, 0.848097, 0.861946, 1.41369, 1.02437, 0.847939, 0.847939, 0.847939, 0.847939, 0.847939, 0.847939, 0.84794, 0.898215, 0.847939, 0.856128
2.20179, 2.48172, 1.84998, 0.869384, 2.11701, 0.631741, 0.86981, 2.20629e-10, 0.869396, 0.869415, 0.8694, 0.869447, 0.86949, 0.869541, 0.884044, 1.62124, 1.01901, 0.869384, 0.869384, 0.869384, 0.869384, 0.869384, 0.869384, 0.869385, 0.92425, 0.869384, 0.878156
2.2097, 2.53061, 2.08474, 0.891102, 2.12852, 0.445861, 0.891541, 1.05677e-10, 0.891115, 0.891134, 0.891118, 0.891166, 0.891208, 0.89126, 0.906428, 1.87349, 1.01625, 0.891102, 0.891102, 0.891102, 0.891102, 0.891102, 0.891102, 0.891104, 0.951665, 0.891102, 0.900496
2.21761, 3.46458, 2.37114, 0.913093, 2.33764, 1.09344, 0.913549, 4.9579e-11, 0.913106, 0.913125, 0.913109, 0.913157, 0.9132, 0.913251, 0.929098, 2.17345, 1.01611, 0.913093, 0.913093, 0.913093, 0.913093, 0.913093, 0.913093, 0.913095, 0.980855, 0.913093, 0.923146
2.22552, 2.99757, 2.71024, 0.935354, 2.23552, 0.287323, 0.935828, 2.27213e-11, 0.935367, 0.935386, 0.93537, 0.935418, 0.935461, 0.935512, 0.952049, 2.52164, 1.01869, 0.935354, 0.935354, 0.935354, 0.935354, 0.935354, 0.935354, 0.935356, 1.01231, 0.935354, 0.946101
2.23343, 4.51657, 3.09994, 0.957881, 2.55276, 1.41663, 0.958376, 1.01122e-11, 0.957893, 0.957913, 0.957897, 0.957945, 0.957987, 0.958039, 0.975277, 2.91524, 1.02407, 0.957881, 0.957881, 0.957881, 0.957881, 0.957881, 0.957881, 0.957882, 1.04664, 0.957881, 0.969355
2.24134, 8.98826, 3.53427, 0.980669, 3.31485, 5.45399, 0.981189, 4.31518e-12, 0.980682, 0.980701, 0.980685, 0.980733, 0.980776, 0.980827, 0.998779, 3.34758, 1.03223, 0.980669, 0.980669, 0.980669, 0.980669, 0.980669, 0.980669, 0.980671, 1.08454, 0.980669, 0.992903
2.24925, 7.48581, 4.00309, 1.00372, 3.0799, 3.48273, 1.00426, 1.72335e-12, 1.00373, 1.00375, 1.00373, 1.00378, 1.00382, 1.00387, 1.02255, 3.80783, 1.0431, 1.00372, 1.00372, 1.00372, 1.00372, 1.00372, 1.00372, 1.00372, 1.12679, 1.00372, 1.01674
2.25716, 3.98612, 4.49219, 1.02702, 2.44666, -0.506069, 1.0276, 6.18443e-13, 1.02703, 1.02705, 1.02704, 1.02708, 1.02713, 1.02718, 1.04659, 4.28112, 1.0565, 1.02702, 1.02702, 1.02702, 1.02702, 1.02702, 1.02702, 1.02702, 1.17422, 1.02702, 1.04086
2.26507, 9.98784, 4.98381, 1.05057, 3.46235, 5.00403, 1.05119, 1.95269e-13, 1.05059, 1.0506, 1.05059, 1.05064, 1.05068, 1.05073, 1.07089, 4.74911, 1.0722, 1.05057, 1.05057, 1.05057, 1.05057, 1.05057, 1.05057, 1.05057, 1.22764, 1.05057, 1.06526
2.27298, 9.02091, 5.45775, 1.07437, 3.31978, 3.56316, 1.07502, 5.10696e-14, 1.07439, 1.0744, 1.07439, 1.07444, 1.07448, 1.07453, 1.09545, 5.19116, 1.08991, 1.07437, 1.07437, 1.07437, 1.07437, 1.07437, 1.07437, 1.07437, 1.28774, 1.07437, 1.08994
2.28088, 4.99763, 5.89281, 1.09842, 2.6453, -0.895184, 1.09911, 1.04266e-14, 1.09843, 1.09845, 1.09843, 1.09848, 1.09853, 1.09858, 1.12026, 5.58589, 1.10936, 1.09842, 1.09842, 1.09842, 1.09842, 1.09842, 1.09842, 1.09842, 1.35501, 1.09842, 1.11488
2.28879, 6.4583, 6.26845, 1.1227, 2.90832, 0.189853, 1.12344, 1.45549e-15, 1.12272, 1.12274, 1.12272, 1.12277, 1.12281, 1.12286, 1.14532, 5.91283, 1.13025, 1.1227, 1.1227, 1.1227, 1.1227, 1.1227, 1.1227, 1.12271, 1.42965, 1.1227, 1.1401
2.2967, 12.9283, 6.56665, 1.14723, 3.86372, 6.36167, 1.14801, 1.85599e-16, 1.14724, 1.14726, 1.14724, 1.14729, 1.14733, 1.14739, 1.17063, 6.15445, 1.15232, 1.14723, 1.14723, 1.14723, 1.14723, 1.14723, 1.14723, 1.14723, 1.51141, 1.14723, 1.16557
2.30461, 9.08822, 6.77346, 1.17198, 3.3299, 2.31477, 1.17282, 1.8191e-17, 1.17199, 1.17201, 1.172, 1.17205, 1.17209, 1.17214, 1.19619, 6.29778, 1.17535, 1.17198, 1.17198, 1.17198, 1.17198, 1.17198, 1.17198, 1.17198, 1.59954, 1.17198, 1.1913
2.31252, 5.47484, 6.88037, 1.19697, 2.73402, -1.40553, 1.19786, 1.35758e-18, 1.19698, 1.197, 1.19698, 1.19703, 1.19707, 1.19712, 1.22198, 6.3358, 1.19915, 1.19697, 1.19697, 1.19697, 1.19697, 1.19697, 1.19697, 1.19697, 1.69275, 1.19697, 1.21729
2.32043, 4.51558, 6.88498, 1.22218, 2.55256, -2.3694, 1.22312, 7.31315e-20, 1.22219, 1.22221, 1.22219, 1.22224, 1.22228, 1.22233, 1.24801, 6.26809, 1.22356, 1.22218, 1.22218, 1.22218, 1.22218, 1.22218, 1.22218, 1.22218, 1.78917, 1.22218, 1.24353
2.32834, 4.46997, 6.79114, 1.24761, 2.54361, -2.32117, 1.24861, 1.30126e-21, 1.24762, 1.24764, 1.24762, 1.24767, 1.24771, 1.24777, 1.27427, 6.10098, 1.24847, 1.24761, 1.24761, 1.24761, 1.24761, 1.24761, 1.24761, 1.24761, 1.88645, 1.24761, 1.27001
2.33625, 5.46513, 6.60845, 1.27326, 2.73224, -1.14332, 1.27432, 2.25925e-23, 1.27327, 1.27329, 1.27327, 1.27332, 1.27336, 1.27341, 1.30076, 5.84687, 1.27378, 1.27326, 1.27326, 1.27326, 1.27326, 1.27326, 1.27326, 1.27326, 1.98188, 1.27326, 1.29673
2.34416, 5.52046, 6.35118, 1.29912, 2.74235, -0.830714, 1.30025, 9.49377e-26, 1.29913, 1.29915, 1.29913, 1.29918, 1.29922, 1.29928, 1.32748, 5.52297, 1.29943, 1.29912, 1.29912, 1.29912, 1.29912, 1.29912, 1.29912, 1.29912, 2.07256, 1.29912, 1.3237
2.35207, 3.52505, 6.03688, 1.32519, 2.35054, -2.51184, 1.32638, 0, 1.3252, 1.32522, 1.3252, 1.32525, 1.32529, 1.32534, 1.35443, 5.1497, 1.32537, 1.32519, 1.32519, 1.32519, 1.32519, 1.32519, 1.32519, 1.32519, 2.15566, 1.32519, 1.35089
2.35998, 5.52999, 5.68477, 1.35146, 2.74408, -0.154782, 1.35273, 0, 1.35147, 1.35149, 1.35148, 1.35152, 1.35157, 1.35162, 1.38161, 4.74881, 1.35156, 1.35146, 1.35146, 1.35146, 1.35146, 1.35146, 1.35146, 1.35146, 2.22866, 1.35146, 1.37831
2.36789, 2.46044, 5.31404, 1.37793, 2.11198, -2.8536, 1.37927, 0, 1.37794, 1.37796, 1.37795, 1.37799, 1.37804, 1.37809, 1.40906, 4.34149, 1.37799, 1.37793, 1.37793, 1.37793, 1.37793, 1.37793, 1.37793, 1.37793, 2.28956, 1.37793, 1.40594
2.3758, 7.07435, 4.94252, 1.40459, 3.01237, 2.13183, 1.406, 0, 1.40461, 1.40463, 1.40461, 1.40466, 1.4047, 1.40475, 1.43679, 3.94678, 1.40463, 1.40459, 1.40459, 1.40459, 1.40459, 1.40459, 1.40459, 1.4046, 2.33711, 1.40459, 1.4338
2.3837, 2.91602, 4.58554, 1.43145, 2.21721, -1.66952, 1.43293, 0, 1.43146, 1.43148, 1.43146, 1.43151, 1.43155, 1.4316, 1.46488, 3.58032, 1.43146, 1.43145, 1.43145, 1.43145, 1.43145, 1.43145, 1.43145, 1.43145, 2.37093, 1.43145, 1.46186
2.39161, 6.99513, 4.25527, 1.45848, 2.99919, 2.73986, 1.46004, 0, 1.45849, 1.45851, 1.4585, 1.45854, 1.45859, 1.45864, 1.49345, 3.25365, 1.45849, 1.45848, 1.45848, 1.45848, 1.45848, 1.45848, 1.45848, 1.45848, 2.39152, 1.45848, 1.49013
2.39952, 7.90143, 3.96039, 1.48569, 3.14665, 3.94104, 1.48733, 0, 1.4857, 1.48572, 1.48571, 1.48575, 1.4858, 1.48585, 1.5227, 2.97391, 1.48569, 1.48569, 1.48569, 1.48569, 1.48569, 1.48569, 1.48569, 1.48569, 2.40022, 1.48569, 1.51859
2.40743, 5.63818, 3.70616, 1.51307, 2.76373, 1.93202, 1.51479, 0, 1.51308, 1.5131, 1.51309, 1.51314, 1.51318, 1.51323, 1.55298, 2.74399, 1.51307, 1.51307, 1.51307, 1.51307, 1.51307, 1.51307, 1.51307, 1.51307, 2.39905, 1.51307, 1.54724
2.41534, 3.89422, 3.49491, 1.54062, 2.4278, 0.399309, 1.54243, 0, 1.54063, 1.54065, 1.54064, 1.54068, 1.54073, 1.54078, 1.58483, 2.56313, 1.54062, 1.54062, 1.54062, 1.54062, 1.54062, 1.54062, 1.54062, 1.54062, 2.39054, 1.54062, 1.57608
2.42325, 2.10096, 3.32654, 1.56833, 2.02508, -1.22558, 1.57022, 0, 1.56834, 1.56836, 1.56835, 1.5684, 1.56844, 1.56849, 1.6191, 2.42761, 1.56833, 1.56833, 1.56833, 1.56833, 1.56833, 1.56833, 1.56833, 1.56833, 2.37744, 1.56833, 1.6051
2.43116, 1.55406, 3.19933, 1.5962, 1.88522, -1.64528, 1.59818, 0, 1.59621, 1.59623, 1.59621, 1.59626, 1.5963, 1.59636, 1.65707, 2.33167, 1.5962, 1.5962, 1.5962, 1.5962, 1.5962, 1.5962, 1.5962, 1.5962, 2.36252, 1.5962, 1.63429
2.43907, 3, 3.11077, 1.62422, 2.23607, -0.110769, 1.62629, 0, 1.62423, 1.62425, 1.62424, 1.62428, 1.62433, 1.62438, 1.70063, 2.26834, 1.62422, 1.62422, 1.62422, 1.62422, 1.62422, 1.62422, 1.62422, 1.62422, 2.34834, 1.62422, 1.66366
2.44698, 2.31617, 3.05838, 1.65239, 2.07754, -0.742206, 1.65455, 0, 1.6524, 1.65242, 1.65241, 1.65245, 1.6525, 1.65255, 1.75245, 2.23027, 1.65239, 1.65239, 1.65239, 1.65239, 1.65239, 1.65239, 1.65239, 1.65239, 2.33709, 1.65239, 1.69319
2.45489, 3.12012, 3.04054, 1.68071, 2.26277, 0.0795858, 1.68296, 0, 1.68072, 1.68074, 1.68072, 1.68077, 1.68081, 1.68087, 1.8162, 2.21036, 1.68071, 1.68071, 1.68071, 1.68071, 1.68071, 1.68071, 1.68071, 1.68071, 2.33056, 1.68071, 1.72289
2.4628, 2.99755, 3.05723, 1.70917, 2.23552, -0.0596743, 1.71152, 0, 1.70918, 1.7092, 1.70919, 1.70923, 1.70928, 1.70933, 1.89681, 2.20228, 1.70917, 1.70917, 1.70917, 1.70917, 1.70917, 1.70917, 1.70917, 1.70917, 2.33016, 1.70917, 1.75275
2.47071, 6.86058, 3.11067, 1.73778, 2.97667, 3.7499, 1.74022, 0, 1.73779, 1.73781, 1.73779, 1.73784, 1.73788, 1.73793, 2.00055, 2.2008, 1.73778, 1.73778, 1.73778, 1.73778, 1.73778, 1.73778, 1.73778, 1.73778, 2.33704, 1.73778, 1.78277
2.47862, 3.13463, 3.20586, 1.76652, 2.26597, -0.071223, 1.76907, 0, 1.76653, 1.76655, 1.76654, 1.76658, 1.76663, 1.76668, 2.13523, 2.20191, 1.76652, 1.76652, 1.76652, 1.76652, 1.76652, 1.76652, 1.76652, 1.76652, 2.35239, 1.76652, 1.81294
2.48652, 5.27753, 3.35086, 1.7954, 2.69769, 1.92667, 1.79805, 0, 1.79542, 1.79543, 1.79542, 1.79547, 1.79551, 1.79556, 2.31007, 2.20289, 1.7954, 1.7954, 1.7954, 1.7954, 1.7954, 1.7954, 1.7954, 1.7954, 2.37778, 1.7954, 1.84327
2.49443, 4.71764, 3.55701, 1.82442, 2.59184, 1.16063, 1.82717, 0, 1.82443, 1.82445, 1.82444, 1.82448, 1.82453, 1.82458, 2.53547, 2.20219, 1.82442, 1.82442, 1.82442, 1.82442, 1.82442, 1.82442, 1.82442, 1.82442, 2.41571, 1.82442, 1.87375
2.50234, 0.575774, 3.83884, 1.85357, 1.60492, -3.26307, 1.85643, 0, 1.85358, 1.8536, 1.85359, 1.85364, 1.85368, 1.85374, 2.82246, 2.19924, 1.85357, 1.85357, 1.85357, 1.85357, 1.85357, 1.85357, 1.85357, 1.85357, 2.47022, 1.85357, 1.90438
2.51025, 6.09721, 4.21381, 1.88286, 2.84556, 1.8834, 1.88582, 0, 1.88287, 1.88289, 1.88287, 1.88292, 1.88296, 1.88302, 3.18193, 2.19426, 1.88286, 1.88286, 1.88286, 1.88286, 1.88286, 1.88286, 1.88286, 1.88286, 2.54766, 1.88286, 1.93516
2.51816, 3.73678, 4.70181, 1.91227, 2.39516, -0.965029, 1.91534, 0, 1.91228, 1.9123, 1.91228, 1.91233, 1.91237, 1.91244, 3.62342, 2.188, 1.91227, 1.91227, 1.91227, 1.91227, 1.91227, 1.91227, 1.91227, 1.91227, 2.65764, 1.91227, 1.96608
2.52607, 10.6534, 5.32446, 1.9418, 3.55716, 5.32892, 1.94499, 0, 1.94182, 1.94184, 1.94182, 1.94187, 1.94191, 1.94198, 4.15374, 2.18147, 1.9418, 1.9418, 1.9418, 1.9418, 1.9418, 1.9418, 1.9418, 1.94181, 2.81391, 1.9418, 1.99714
2.53398, 9.81029, 6.10455, 1.97146, 3.43661, 3.70573, 1.97476, 0, 1.97148, 1.9715, 1.97148, 1.97153, 1.97157, 1.97165, 4.77557, 2.17582, 1.97146, 1.97146, 1.97146, 1.97146, 1.97146, 1.97146, 1.97146, 1.97147, 3.0355, 1.97146, 2.02835
2.54189, 9.16094, 7.06502, 2.00124, 3.3408, 2.09592, 2.00465, 0, 2.00125, 2.00127, 2.00126, 2.0013, 2.00135, 2.00144, 5.48573, 2.17208, 2.00124, 2.00124, 2.00124, 2.00124, 2.00124, 2.00124, 2.00124, 2.00124, 3.3474, 2.00124, 2.05969
2.5498, 6.80015, 8.22835, 2.03113, 2.96651, -1.4282, 2.03466, 0, 2.03115, 2.03117, 2.03115, 2.0312, 2.03124, 2.03135, 6.27419, 2.17112, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 2.03113, 3.7813, 2.03113, 2.09117
2.55771, 11.3859, 9.61556, 2.06113, 3.65867, 1.77031, 2.06478, 0, 2.06115, 2.06117, 2.06115, 2.0612, 2.06124, 2.06137, 7.12304, 2.17353, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06114, 4.37549, 2.06113, 2.12279
2.56562, 11.5756, 11.2458, 2.09124, 3.68451, 0.329778, 2.095, 0, 2.09125, 2.09127, 2.09126, 2.0913, 2.09135, 2.09151, 8.00679, 2.17967, 2.09124, 2.09124, 2.09124, 2.09124, 2.09124, 2.09124, 2.09124, 2.09124, 5.17426, 2.09124, 2.15457
2.57353, 21.3811, 13.1349, 2.12145, 4.8354, 8.24612, 2.12533, 0, 2.12146, 2.12148, 2.12146, 2.12151, 2.12155, 2.12176, 8.89282, 2.18961, 2.12145, 2.12145, 2.12145, 2.12145, 2.12145, 2.12145, 2.12145, 2.12145, 6.22588, 2.12145, 2.18655
2.58143, 16.1712, 15.2945, 2.15175, 4.26277, 0.876721, 2.15575, 0, 2.15176, 2.15178, 2.15176, 2.15181, 2.15185, 2.15211, 9.74342, 2.20322, 2.15175, 2.15175, 2.15175, 2.15175, 2.15175, 2.15175, 2.15175, 2.15175, 7.5797, 2.15175, 2.21878
2.58934, 16.5757, 17.73, 2.18214, 4.30996, -1.15425, 2.18626, 0, 2.18215, 2.18217, 2.18215, 2.1822, 2.18224, 2.18258, 10.5182, 2.22022, 2.18214, 2.18214, 2.18214, 2.18214, 2.18214, 2.18214, 2.18214, 2.18214, 9.28171, 2.18214, 2.2514
2.59725, 22.4022, 20.4384, 2.21262, 4.93986, 1.96374, 2.21686, 0, 2.21263, 2.21265, 2.21263, 2.21268, 2.21272, 2.21315, 11.1776, 2.24022, 2.21262, 2.21262, 2.21262, 2.21262, 2.21262, 2.21262, 2.21262, 2.21262, 11.3689, 2.21262, 2.28461
2.60516, 16.716, 23.4059, 2.24317, 4.3262, -6.68986, 2.24755, 0, 2.24319, 2.24321, 2.24319, 2.24324, 2.24328, 2.24383, 11.6858, 2.26278, 2.24317, 2.24317, 2.24317, 2.24317, 2.24317, 2.24317, 2.24317, 2.24318, 13.8628, 2.24317, 2.31879
2.61307, 30.8473, 26.6035, 2.27381, 5.73126, 4.24385, 2.27831, 0, 2.27382, 2.27384, 2.27382, 2.27387, 2.27391, 2.27462, 12.0146, 2.28744, 2.27381, 2.27381, 2.27381, 2.27381, 2.27381, 2.27381, 2.27381, 2.27381, 16.7627, 2.27381, 2.35458
2.62098, 34.6422, 29.9851, 2.30451, 6.05328, 4.65711, 2.30914, 0, 2.30453, 2.30455, 2.30453, 2.30458, 2.30462, 2.30554, 12.1462, 2.31381, 2.30451, 2.30451, 2.30451, 2.30451, 2.30451, 2.30451, 2.30451, 2.30452, 20.0397, 2.30451, 2.39299
2.62889, 32.9422, 33.4844, 2.33528, 5.91119, -0.542252, 2.34004, 0, 2.3353, 2.33532, 2.3353, 2.33535, 2.33539, 2.33658, 12.0746, 2.34149, 2.33528, 2.33528, 2.33528, 2.33528, 2.33528, 2.33528, 2.33528, 2.33529, 23.6322, 2.33528, 2.43563
2.6368, 30.719, 37.0142, 2.36612, 5.72005, -6.29524, 2.371, 0, 2.36613, 2.36615, 2.36613, 2.36618, 2.36622, 2.36775, 11.8065, 2.37018, 2.36612, 2.36612, 2.36612, 2.36612, 2.36612, 2.36612, 2.36612, 2.36612, 27.4441, 2.36612, 2.48502
2.64471, 44.142, 40.4678, 2.397, 6.79279, 3.67423, 2.40203, 0, 2.39702, 2.39704, 2.39702, 2.39707, 2.39711, 2.39908, 11.3605, 2.39961, 2.397, 2.397, 2.397, 2.397, 2.397, 2.397, 2.397, 2.39701, 31.3465, 2.397, 2.54486
2.65262, 48.1369, 43.7225, 2.42794, 7.08074, 4.41442, 2.4331, 0, 2.42795, 2.42797, 2.42796, 2.42801, 2.42805, 2.43056, 10.7655, 2.42958, 2.42794, 2.42794, 2.42794, 2.42794, 2.42794, 2.42794, 2.42794, 2.42794, 35.1827, 2.42794, 2.62057
2.66053, 42.0706, 46.6481, 2.45893, 6.63857, -4.57752, 2.46422, 0, 2.45894, 2.45896, 2.45895, 2.45899, 2.45904, 2.46221, 10.0574, 2.45994, 2.45893, 2.45893, 2.45893, 2.45893, 2.45893, 2.45893, 2.45893, 2.45893, 38.7789, 2.45893, 2.71981
2.66844, 43.942, 49.1155, 2.48996, 6.77805, -5.17352, 2.49538, 0, 2.48997, 2.48999, 2.48997, 2.49002, 2.49006, 2.49404, 9.27662, 2.49056, 2.48996, 2.48996, 2.48996, 2.48996, 2.48996, 2.48996, 2.48996, 2.48996, 41.9555, 2.48996, 2.85297
2.67635, 46.4673, 51.0098, 2.52102, 6.96185, -4.5425, 2.52659, 0, 2.52103, 2.52105, 2.52103, 2.52108, 2.52112, 2.52604, 8.46366, 2.52138, 2.52102, 2.52102, 2.52102, 2.52102, 2.52102, 2.52102, 2.52102, 2.52102, 44.5431, 2.52102, 3.03387
2.68425, 45.7836, 52.2416, 2.55211, 6.91257, -6.45805, 2.55782, 0, 2.55212, 2.55214, 2.55212, 2.55217, 2.55221, 2.55821, 7.65677, 2.55232, 2.55211, 2.55211, 2.55211, 2.55211, 2.55211, 2.55211, 2.55211, 2.55211, 46.3968, 2.55211, 3.28003
2.69216, 44.4867, 52.7593, 2.58322, 6.81811, -8.27265, 2.58909, 0, 2.58323, 2.58325, 2.58324, 2.58328, 2.58333, 2.59053, 6.88895, 2.58334, 2.58322, 2.58322, 2.58322, 2.58322, 2.58322, 2.58322, 2.58322, 2.58322, 47.4103, 2.58322, 3.61304
2.70007, 54.8396, 52.557, 2.61435, 7.5392, 2.28254, 2.62039, 0, 2.61436, 2.61438, 2.61437, 2.61442, 2.61446, 2.62297, 6.18648, 2.61442, 2.61435, 2.61435, 2.61435, 2.61435, 2.61435, 2.61435, 2.61435, 2.61435, 47.5261, 2.61435, 4.05823
2.70798, 45.6473, 51.6787, 2.64549, 6.9027, -6.03143, 2.65172, 0, 2.6455, 2.64552, 2.64551, 2.64555, 2.6456, 2.65549, 5.56801, 2.64553, 2.64549, 2.64549, 2.64549, 2.64549, 2.64549, 2.64549, 2.64549, 2.64549, 46.7413, 2.64549, 4.64388
2.71589, 57.7843, 50.2171, 2.67663, 7.73203, 7.5672, 2.68309, 0, 2.67664, 2.67666, 2.67665, 2.67669, 2.67674, 2.68805, 5.0445, 2.67665, 2.67663, 2.67663, 2.67663, 2.67663, 2.67663, 2.67663, 2.67663, 2.67663, 45.108, 2.67663, 5.39979
2.7238, 50.8781, 48.3067, 2.70776, 7.27173, 2.57138, 2.71454, 0, 2.70777, 2.70779, 2.70778, 2.70782, 2.70787, 2.72057, 4.61985, 2.70777, 2.70776, 2.70776, 2.70776, 2.70776, 2.70776, 2.70776, 2.70776, 2.70776, 42.7277, 2.70776, 6.35492
2.73171, 53.7619, 46.1118, 2.73888, 7.46739, 7.65007, 2.7461, 0, 2.73889, 2.73891, 2.73889, 2.73894, 2.73898, 2.75298, 4.29201, 2.73888, 2.73888, 2.73888, 2.73888, 2.73888, 2.73888, 2.73888, 2.73888, 2.73888, 39.7416, 2.73888, 7.53434
2.73962, 55.7821, 43.8111, 2.76996, 7.60145, 11.971, 2.77786, 0, 2.76998, 2.77, 2.76998, 2.77003, 2.77007, 2.78522, 4.05429, 2.76997, 2.76996, 2.76996, 2.76996, 2.76996, 2.76996, 2.76996, 2.76996, 2.76997, 36.318, 2.76996, 8.95533
2.74753, 42.9495, 41.5799, 2.80102, 6.70444, 1.36963, 2.80994, 0, 2.80103, 2.80105, 2.80103, 2.80108, 2.80112, 2.81722, 3.89667, 2.80102, 2.80102, 2.80102, 2.80102, 2.80102, 2.80102, 2.80102, 2.80102, 2.80102, 32.6364, 2.80102, 10.6235
2.75544, 52.051, 39.5726, 2.83203, 7.35194, 12.4784, 2.84256, 0, 2.83204, 2.83206, 2.83205, 2.83209, 2.83214, 2.8489, 3.80705, 2.83203, 2.83203, 2.83203, 2.83203, 2.83203, 2.83203, 2.83203, 2.83203, 2.83203, 28.8731, 2.83203, 12.5288
2.76335, 51.5057, 37.9088, 2.86299, 7.31476, 13.5969, 2.87604, 0, 2.863, 2.86302, 2.86301, 2.86305, 2.8631, 2.88024, 3.7724, 2.86299, 2.86299, 2.86299, 2.86299, 2.86299, 2.86299, 2.86299, 2.86299, 2.86299, 25.1895, 2.86299, 14.6423
2.77126, 35.6309, 36.662, 2.89389, 6.13441, -1.03105, 2.91084, 0, 2.8939, 2.89392, 2.8939, 2.89395, 2.894, 2.91119, 3.77952, 2.89389, 2.89389, 2.89389, 2.89389, 2.89389, 2.89389, 2.89389, 2.89389, 2.89389, 21.7214, 2.89389, 16.9144
2.77917, 35.6094, 35.8547, 2.92472, 6.13265, -0.245296, 2.94764, 0, 2.92473, 2.92475, 2.92474, 2.92478, 2.92483, 2.94175, 3.81576, 2.92472, 2.92472, 2.92472, 2.92472, 2.92472, 2.92472, 2.92472, 2.92472, 2.92472, 18.5739, 2.92472, 19.2743
2.78708, 50.6049, 35.4593, 2.95548, 7.25293, 15.1456, 2.98736, 0, 2.95549, 2.95551, 2.9555, 2.95554, 2.95559, 2.97191, 3.86952, 2.95548, 2.95548, 2.95548, 2.95548, 2.95548, 2.95548, 2.95548, 2.95548, 2.95548, 15.8184, 2.95548, 21.6338
2.79498, 38.294, 35.4045, 2.98616, 6.34776, 2.88949, 3.03124, 0, 2.98617, 2.98619, 2.98617, 2.98622, 2.98626, 3.00172, 3.93053, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 2.98616, 13.495, 2.98616, 23.8905
2.80289, 37.6287, 35.5866, 3.01674, 6.29513, 2.04207, 3.08086, 0, 3.01676, 3.01678, 3.01676, 3.01681, 3.01685, 3.0312, 3.99017, 3.01674, 3.01674, 3.01674, 3.01674, 3.01674, 3.01674, 3.01674, 3.01674, 3.01675, 11.6154, 3.01674, 25.9357
2.8108, 33.5983, 35.8831, 3.04722, 5.96643, -2.28482, 3.1382, 0, 3.04723, 3.04725, 3.04724, 3.04728, 3.04733, 3.06039, 4.04161, 3.04722, 3.04722, 3.04722, 3.04722, 3.04722, 3.04722, 3.04722, 3.04722, 3.04722, 10.1687, 3.04722, 27.6629
2.81871, 34.6447, 36.1686, 3.07756, 6.05349, -1.52385, 3.20557, 0, 3.07758, 3.07759, 3.07758, 3.07763, 3.07767, 3.08934, 4.07988, 3.07756, 3.07756, 3.07756, 3.07756, 3.07756, 3.07756, 3.07756, 3.07756, 3.07756, 9.12688, 3.07756, 28.9769
2.82662, 38.9883, 36.3283, 3.10773, 6.40221, 2.66, 3.28563, 0, 3.10774, 3.10776, 3.10774, 3.10779, 3.10784, 3.11806, 4.10189, 3.10773, 3.10773, 3.10773, 3.10773, 3.10773, 3.10773, 3.10773, 3.10773, 3.10773, 8.4506, 3.10773, 29.8028
2.83453, 30.3226, 36.2707, 3.13765, 5.6853, -5.94806, 3.38117, 0, 3.13767, 3.13769, 3.13767, 3.13772, 3.13776, 3.14655, 4.10636, 3.13765, 3.13765, 3.13765, 3.13765, 3.13765, 3.13765, 3.13765, 3.13765, 3.13766, 8.0941, 3.13765, 30.0929
2.84244, 29.9229, 35.935, 3.16724, 5.65003, -6.0121, 3.49499, 0, 3.16725, 3.16727, 3.16726, 3.1673, 3.16735, 3.17475, 4.09357, 3.16724, 3.16724, 3.16724, 3.16724, 3.16724, 3.16724, 3.16724, 3.16724, 3.16724, 8.00871, 3.16724, 29.8317
2.85035, 31.9618, 35.295, 3.19635, 5.82768, -3.33317, 3.62956, 0, 3.19636, 3.19638, 3.19637, 3.19641, 3.19646, 3.20258, 4.06515, 3.19635, 3.19635, 3.19635, 3.19635, 3.19635, 3.19635, 3.19635, 3.19635, 3.19635, 8.14556, 3.19635, 29.0373
2.85826, 33.2743, 34.358, 3.22479, 5.93922, -1.08364, 3.78667, 0, 3.2248, 3.22482, 3.2248, 3.22485, 3.2249, 3.22987, 4.02371, 3.22479, 3.22479, 3.22479, 3.22479, 3.22479, 3.22479, 3.22479, 3.22479, 3.22479, 8.45721, 3.22479, 27.7594
2.86617, 30.6484, 33.1599, 3.25229, 5.71387, -2.51149, 3.96706, 0, 3.2523, 3.25232, 3.25231, 3.25235, 3.2524, 3.25636, 3.97246, 3.25229, 3.25229, 3.25229, 3.25229, 3.25229, 3.25229, 3.25229, 3.25229, 3.25229, 8.89848, 3.25229, 26.0744
