   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_485.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.00106821, 0, 1.21011e-20, 0, 1.41421, -1.21011e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14979e-25, 0, 3.39232e-21, 0, 8.70808e-21, 0, 0
0.00892973, 0, 2.58373e-20, 0, 1.41421, -2.58373e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54287e-24, 0, 7.34214e-21, 0, 1.84936e-20, 0, 0
0.0167913, 0, 5.45062e-20, 0, 1.41421, -5.45062e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28977e-24, 0, 1.56971e-20, 0, 3.88058e-20, 0, 0
0.0246528, 0, 1.13666e-19, 0, 1.41421, -1.13666e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93435e-24, 0, 3.31679e-20, 0, 8.04911e-20, 0, 0
0.0325143, 0, 2.34414e-19, 0, 1.41421, -2.34414e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44554e-23, 0, 6.92984e-20, 0, 1.65101e-19, 0, 0
0.0403758, 0, 4.78268e-19, 0, 1.41421, -4.78268e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98128e-23, 0, 1.43225e-19, 0, 3.35013e-19, 0, 0
0.0482373, 0, 9.65702e-19, 0, 1.41421, -9.65702e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08516e-23, 0, 2.92938e-19, 0, 6.72704e-19, 0, 0
0.0560988, 0, 1.93034e-18, 0, 1.41421, -1.93034e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22962e-22, 0, 5.93115e-19, 0, 1.3371e-18, 0, 0
0.0639604, 0, 3.82092e-18, 0, 1.41421, -3.82092e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46047e-22, 0, 1.18918e-18, 0, 2.63149e-18, 0, 0
0.0718219, 0, 7.49134e-18, 0, 1.41421, -7.49134e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87675e-22, 0, 2.36176e-18, 0, 5.1291e-18, 0, 0
