   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_314.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.195849, 0, 5.12268e-15, 0, 1.41421, -5.12268e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15477e-17, 0, 0, 1.73088e-17, 0, 3.29527e-19, 0, 5.0735e-15, 0, 0
0.203705, 0, 9.20607e-15, 0, 1.41421, -9.20607e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66915e-17, 0, 0, 3.16397e-17, 0, 6.04495e-19, 0, 9.11714e-15, 0, 0
0.21156, 0, 1.64129e-14, 0, 1.41421, -1.64129e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01065e-16, 0, 0, 5.7404e-17, 0, 1.10074e-18, 0, 1.62533e-14, 0, 0
0.219416, 0, 2.90308e-14, 0, 1.41421, -2.90308e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7875e-16, 0, 0, 1.03382e-16, 0, 1.98986e-18, 0, 2.87467e-14, 0, 0
0.227272, 0, 5.09482e-14, 0, 1.41421, -5.09482e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13681e-16, 0, 0, 1.84838e-16, 0, 3.57156e-18, 0, 5.04461e-14, 0, 0
0.235127, 0, 8.87202e-14, 0, 1.41421, -8.87202e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.46201e-16, 0, 0, 3.28126e-16, 0, 6.36569e-18, 0, 8.78395e-14, 0, 0
0.242983, 0, 1.53308e-13, 0, 1.41421, -1.53308e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4377e-16, 0, 0, 5.78429e-16, 0, 1.12677e-17, 0, 1.51775e-13, 0, 0
0.250839, 0, 2.62892e-13, 0, 1.41421, -2.62892e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61826e-15, 0, 0, 1.01271e-15, 0, 1.98098e-17, 0, 2.60242e-13, 0, 0
0.258694, 0, 4.47387e-13, 0, 1.41421, -4.47387e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75376e-15, 0, 0, 1.76122e-15, 0, 3.45988e-17, 0, 4.42837e-13, 0, 0
0.26655, 0, 7.55615e-13, 0, 1.41421, -7.55615e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65069e-15, 0, 0, 3.04312e-15, 0, 6.00372e-17, 0, 7.47861e-13, 0, 0
0.274406, 0, 1.26663e-12, 0, 1.41421, -1.26663e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79544e-15, 0, 0, 5.22504e-15, 0, 1.03518e-16, 0, 1.2535e-12, 0, 0
0.282261, 0, 2.10737e-12, 0, 1.41421, -2.10737e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29692e-14, 0, 0, 8.91709e-15, 0, 1.77384e-16, 0, 2.08531e-12, 0, 0
0.290117, 0, 3.48015e-12, 0, 1.41421, -3.48015e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14167e-14, 0, 0, 1.51303e-14, 0, 3.02123e-16, 0, 3.4433e-12, 0, 0
0.297973, 0, 5.70466e-12, 0, 1.41421, -5.70466e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51055e-14, 0, 0, 2.5532e-14, 0, 5.11567e-16, 0, 5.64352e-12, 0, 0
0.305829, 0, 9.28229e-12, 0, 1.41421, -9.28229e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.71213e-14, 0, 0, 4.28628e-14, 0, 8.61302e-16, 0, 9.18144e-12, 0, 0
0.313684, 0, 1.49929e-11, 2.38221e-44, 1.41421, -1.49929e-11, 0, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 9.22647e-14, 2.38221e-44, 2.38221e-44, 7.16133e-14, 2.38221e-44, 1.44224e-15, 2.38221e-44, 1.48275e-11, 2.38221e-44, 2.38221e-44
0.32154, 0, 2.40399e-11, 4.41409e-43, 1.41421, -2.40399e-11, 0, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 1.47947e-13, 4.41409e-43, 4.41409e-43, 1.19126e-13, 4.41409e-43, 2.40243e-15, 4.41409e-43, 2.37704e-11, 4.41409e-43, 4.41409e-43
0.329396, 0, 3.82661e-11, 6.35068e-42, 1.41421, -3.82661e-11, 0, 6.35068e-42, 6.35068e-42, 6.35068e-42, 6.35068e-42, 6.35068e-42, 6.35068e-42, 6.35068e-42, 6.35068e-42, 6.35068e-42, 6.35068e-42, 2.35517e-13, 6.35068e-42, 6.35068e-42, 1.97384e-13, 6.35068e-42, 3.98213e-15, 6.35068e-42, 3.78292e-11, 6.35068e-42, 6.35068e-42
0.337251, 0, 6.04701e-11, 8.34445e-41, 1.41421, -6.04701e-11, 0, 8.34445e-41, 8.34445e-41, 8.34445e-41, 8.34445e-41, 8.34445e-41, 8.34445e-41, 8.34445e-41, 8.34445e-41, 8.34445e-41, 8.34445e-41, 3.72224e-13, 8.34445e-41, 8.34445e-41, 3.25926e-13, 8.34445e-41, 6.5699e-15, 8.34445e-41, 5.97653e-11, 8.34445e-41, 8.34445e-41
0.345107, 0, 9.48696e-11, 9.85724e-40, 1.41421, -9.48696e-11, 0, 9.85724e-40, 9.85724e-40, 9.85724e-40, 9.85724e-40, 9.85724e-40, 9.85724e-40, 9.85724e-40, 9.85724e-40, 9.85724e-40, 9.85724e-40, 5.84077e-13, 9.85724e-40, 9.85724e-40, 5.36603e-13, 9.85724e-40, 1.07925e-14, 9.85724e-40, 9.37381e-11, 9.85724e-40, 9.85724e-40
0.352963, 0, 1.47771e-10, 1.0505e-38, 1.41421, -1.47771e-10, 0, 1.0505e-38, 1.0505e-38, 1.0505e-38, 1.0505e-38, 1.0505e-38, 1.0505e-38, 1.0505e-38, 1.0505e-38, 1.0505e-38, 1.0505e-38, 9.09991e-13, 1.0505e-38, 1.0505e-38, 8.81332e-13, 1.0505e-38, 1.76588e-14, 1.0505e-38, 1.45962e-10, 1.0505e-38, 1.0505e-38
0.360818, 0, 2.28528e-10, 1.01432e-37, 1.41421, -2.28528e-10, 0, 1.01432e-37, 1.01432e-37, 1.01432e-37, 1.01432e-37, 1.01432e-37, 1.01432e-37, 1.01432e-37, 1.01432e-37, 1.01432e-37, 1.01432e-37, 1.40776e-12, 1.01432e-37, 1.01432e-37, 1.44481e-12, 1.01432e-37, 2.87899e-14, 1.01432e-37, 2.25647e-10, 1.01432e-37, 1.01432e-37
0.368674, 0, 3.50913e-10, 8.91723e-37, 1.41421, -3.50913e-10, 0, 8.91723e-37, 8.91723e-37, 8.91723e-37, 8.91723e-37, 8.91723e-37, 8.91723e-37, 8.91723e-37, 8.91723e-37, 8.91723e-37, 8.91723e-37, 2.16255e-12, 8.91723e-37, 8.91723e-37, 2.36532e-12, 8.91723e-37, 4.67883e-14, 8.91723e-37, 3.46338e-10, 8.91723e-37, 8.91723e-37
0.37653, 0, 5.35037e-10, 7.17527e-36, 1.41421, -5.35037e-10, 0, 7.17527e-36, 7.17527e-36, 7.17527e-36, 7.17527e-36, 7.17527e-36, 7.17527e-36, 7.17527e-36, 7.17527e-36, 7.17527e-36, 7.17527e-36, 3.29893e-12, 7.17527e-36, 7.17527e-36, 3.86887e-12, 7.17527e-36, 7.58286e-14, 7.17527e-36, 5.27794e-10, 7.17527e-36, 7.17527e-36
0.384385, 0, 8.10055e-10, 5.31138e-35, 1.41421, -8.10055e-10, 0, 5.31138e-35, 5.31138e-35, 5.31138e-35, 5.31138e-35, 5.31138e-35, 5.31138e-35, 5.31138e-35, 5.31138e-35, 5.31138e-35, 5.31138e-35, 4.99779e-12, 5.31138e-35, 5.31138e-35, 6.32515e-12, 5.31138e-35, 1.22606e-13, 5.31138e-35, 7.98609e-10, 5.31138e-35, 5.31138e-35
0.392241, 0, 1.2179e-09, 3.59762e-34, 1.41421, -1.2179e-09, 0, 3.59762e-34, 3.59762e-34, 3.59762e-34, 3.59762e-34, 3.59762e-34, 3.59762e-34, 3.59762e-34, 3.59762e-34, 3.59762e-34, 3.59762e-34, 7.51985e-12, 3.59762e-34, 3.59762e-34, 1.03394e-11, 3.59762e-34, 1.97859e-13, 3.59762e-34, 1.19984e-09, 3.59762e-34, 3.59762e-34
0.400097, 0, 1.81845e-09, 2.4217e-33, 1.41421, -1.81845e-09, 0, 2.4217e-33, 2.4217e-33, 2.4217e-33, 2.4217e-33, 2.4217e-33, 2.4217e-33, 2.4217e-33, 2.4217e-33, 2.4217e-33, 2.4217e-33, 1.12383e-11, 2.4217e-33, 2.4217e-33, 1.69027e-11, 2.4217e-33, 3.18813e-13, 2.4217e-33, 1.78999e-09, 2.4217e-33, 2.4217e-33
0.407952, 0, 2.69655e-09, 1.56015e-32, 1.41421, -2.69655e-09, 0, 1.56015e-32, 1.56015e-32, 1.56015e-32, 1.56015e-32, 1.56015e-32, 1.56015e-32, 1.56015e-32, 1.56015e-32, 1.56015e-32, 1.56015e-32, 1.66833e-11, 1.56015e-32, 1.56015e-32, 2.76376e-11, 1.56015e-32, 5.13105e-13, 1.56015e-32, 2.65171e-09, 1.56015e-32, 1.56015e-32
0.415808, 0, 3.97158e-09, 9.43934e-32, 1.41421, -3.97158e-09, 0, 9.43934e-32, 9.43934e-32, 9.43934e-32, 9.43934e-32, 9.43934e-32, 9.43934e-32, 9.43934e-32, 9.43934e-32, 9.43934e-32, 9.43934e-32, 2.46036e-11, 9.43934e-32, 9.43934e-32, 4.51978e-11, 9.43934e-32, 8.25078e-13, 9.43934e-32, 3.90096e-09, 9.43934e-32, 9.43934e-32
0.423664, 0, 5.81034e-09, 5.35197e-31, 1.41421, -5.81034e-09, 0, 5.35197e-31, 5.35197e-31, 5.35197e-31, 5.35197e-31, 5.35197e-31, 5.35197e-31, 5.35197e-31, 5.35197e-31, 5.35197e-31, 5.35197e-31, 3.60485e-11, 5.35197e-31, 5.35197e-31, 7.39167e-11, 5.35197e-31, 1.32585e-12, 5.35197e-31, 5.69905e-09, 5.35197e-31, 5.35197e-31
0.431519, 0, 8.44421e-09, 2.84396e-30, 1.41421, -8.44421e-09, 0, 2.84396e-30, 2.84396e-30, 2.84396e-30, 2.84396e-30, 2.84396e-30, 2.84396e-30, 2.84396e-30, 2.84396e-30, 2.84396e-30, 2.84396e-30, 5.24796e-11, 2.84396e-30, 2.84396e-30, 1.20854e-10, 2.84396e-30, 2.12942e-12, 2.84396e-30, 8.26874e-09, 2.84396e-30, 2.84396e-30
0.439375, 0, 1.2192e-08, 1.41966e-29, 1.41421, -1.2192e-08, 0, 1.41966e-29, 1.41966e-29, 1.41966e-29, 1.41966e-29, 1.41966e-29, 1.41966e-29, 1.41966e-29, 1.41966e-29, 1.41966e-29, 1.41966e-29, 7.59203e-11, 1.41966e-29, 1.41966e-29, 1.97472e-10, 1.41966e-29, 3.41821e-12, 1.41966e-29, 1.19152e-08, 1.41966e-29, 1.41966e-29
0.447231, 0, 1.74904e-08, 6.67993e-29, 1.41421, -1.74904e-08, 0, 6.67993e-29, 6.67993e-29, 6.67993e-29, 6.67993e-29, 6.67993e-29, 6.67993e-29, 6.67993e-29, 6.67993e-29, 6.67993e-29, 6.67993e-29, 1.09153e-10, 6.67993e-29, 6.67993e-29, 3.22317e-10, 6.67993e-29, 5.4836e-12, 6.67993e-29, 1.70535e-08, 6.67993e-29, 6.67993e-29
0.455086, 0, 2.49335e-08, 2.97251e-28, 1.41421, -2.49335e-08, 0, 2.97251e-28, 2.97251e-28, 2.97251e-28, 2.97251e-28, 2.97251e-28, 2.97251e-28, 2.97251e-28, 2.97251e-28, 2.97251e-28, 2.97251e-28, 1.55983e-10, 2.97251e-28, 2.97251e-28, 5.2525e-10, 2.97251e-28, 8.78963e-12, 2.97251e-28, 2.42435e-08, 2.97251e-28, 2.97251e-28
0.462942, 0, 3.53249e-08, 1.2543e-27, 1.41421, -3.53249e-08, 0, 1.2543e-27, 1.2543e-27, 1.2543e-27, 1.2543e-27, 1.2543e-27, 1.2543e-27, 1.2543e-27, 1.2543e-27, 1.2543e-27, 1.2543e-27, 2.21582e-10, 1.2543e-27, 1.2543e-27, 8.54108e-10, 1.2543e-27, 1.40725e-11, 1.2543e-27, 3.42351e-08, 1.2543e-27, 1.2543e-27
0.470798, 0, 4.97457e-08, 5.03235e-27, 1.41421, -4.97457e-08, 0, 5.03235e-27, 5.03235e-27, 5.03235e-27, 5.03235e-27, 5.03235e-27, 5.03235e-27, 5.03235e-27, 5.03235e-27, 5.03235e-27, 5.03235e-27, 3.12939e-10, 5.03235e-27, 5.03235e-27, 1.38509e-09, 5.03235e-27, 2.24952e-11, 5.03235e-27, 4.80252e-08, 5.03235e-27, 5.03235e-27
0.478653, 0, 6.96431e-08, 1.92471e-26, 1.41421, -6.96431e-08, 0, 1.92471e-26, 1.92471e-26, 1.92471e-26, 1.92471e-26, 1.92471e-26, 1.92471e-26, 1.55463e-13, 1.92471e-26, 1.92471e-26, 1.92471e-26, 4.39447e-10, 1.92471e-26, 1.92471e-26, 2.23879e-09, 1.92471e-26, 3.58844e-11, 1.92471e-26, 6.69288e-08, 1.92471e-26, 1.92471e-26
0.486509, 0, 9.69438e-08, 7.03546e-26, 1.41421, -9.69438e-08, 0, 7.03546e-26, 7.03546e-26, 7.03546e-26, 7.03546e-26, 7.03546e-26, 7.03546e-26, 6.11321e-13, 7.03546e-26, 7.03546e-26, 7.03546e-26, 6.13655e-10, 7.03546e-26, 7.03546e-26, 3.60482e-09, 7.03546e-26, 5.70916e-11, 7.03546e-26, 9.26676e-08, 7.03546e-26, 7.03546e-26
0.494365, 0, 1.34204e-07, 2.46646e-25, 1.41421, -1.34204e-07, 0, 2.46646e-25, 2.46646e-25, 2.46646e-25, 2.46646e-25, 2.46646e-25, 2.46646e-25, 1.66095e-12, 2.46646e-25, 2.46646e-25, 2.46646e-25, 8.52249e-10, 2.46646e-25, 2.46646e-25, 5.77922e-09, 2.46646e-25, 9.05387e-11, 2.46646e-25, 1.27481e-07, 2.46646e-25, 2.46646e-25
0.502221, 0, 1.85443e-07, 8.38833e-25, 1.41421, -1.85443e-07, 0, 5.07881e-15, 3.96351e-12, 8.48549e-15, 3.0977e-12, 4.83685e-11, 3.52425e-10, 1.59552e-11, 1.28662e-11, 1.59278e-11, 1.3778e-10, 1.17731e-09, 2.78015e-12, 1.63043e-13, 9.22066e-09, 2.56239e-13, 1.43027e-10, 3.29607e-16, 1.74285e-07, 8.38833e-25, 2.34965e-11
0.510076, 0, 2.55352e-07, 2.53112e-11, 1.41421, -2.55352e-07, 2.53112e-11, 2.53282e-11, 3.85487e-11, 2.53396e-11, 3.5657e-11, 1.86854e-10, 1.20235e-09, 7.43734e-11, 6.82823e-11, 7.85073e-11, 4.85472e-10, 1.64312e-09, 3.45965e-11, 2.58558e-11, 1.46616e-08, 2.90791e-11, 2.50246e-10, 2.53123e-11, 2.36813e-07, 2.53112e-11, 1.03786e-10
0.517932, 0, 3.50857e-07, 8.56792e-11, 1.41421, -3.50857e-07, 8.56792e-11, 8.57233e-11, 1.20104e-10, 8.57529e-11, 1.12584e-10, 5.0578e-10, 3.14664e-09, 2.09664e-10, 1.97428e-10, 2.24019e-10, 1.28235e-09, 2.29734e-09, 1.09826e-10, 8.70953e-11, 2.31886e-08, 9.9481e-11, 4.37629e-10, 8.56821e-11, 3.19834e-07, 8.56792e-11, 2.89756e-10
0.525788, 0, 4.82017e-07, 2.24815e-10, 1.41421, -4.82017e-07, 2.24815e-10, 2.24919e-10, 3.06543e-10, 2.24989e-10, 2.8869e-10, 1.22218e-09, 7.49187e-09, 5.1459e-10, 4.90119e-10, 5.53248e-10, 3.06585e-09, 3.23296e-09, 2.82142e-10, 2.28177e-10, 3.64763e-08, 2.63032e-10, 7.72382e-10, 2.24821e-10, 4.29491e-07, 2.24815e-10, 7.09316e-10
0.533643, 0, 6.63791e-07, 5.36845e-10, 1.41421, -6.63791e-07, 5.36845e-10, 5.37082e-10, 7.21817e-10, 5.37241e-10, 6.81411e-10, 2.79415e-09, 1.69841e-08, 1.18544e-09, 1.1373e-09, 1.28018e-09, 6.96686e-09, 4.60779e-09, 6.66591e-10, 5.44454e-10, 5.70667e-08, 6.31386e-10, 1.38358e-09, 5.3686e-10, 5.73557e-07, 5.36845e-10, 1.6334e-09
0.541499, 0, 9.19475e-07, 1.21971e-09, 1.41421, -9.19475e-07, 1.21971e-09, 1.22023e-09, 1.62501e-09, 1.22058e-09, 1.53648e-09, 6.16579e-09, 3.7258e-08, 2.62773e-09, 2.53539e-09, 2.84846e-09, 1.53088e-08, 6.70165e-09, 1.504e-09, 1.23638e-09, 8.88028e-08, 1.43964e-09, 2.521e-09, 1.21975e-09, 7.62035e-07, 1.21971e-09, 3.62242e-09
0.549355, 0, 1.28684e-06, 2.6798e-09, 1.41421, -1.28684e-06, 2.6798e-09, 2.68091e-09, 3.54487e-09, 2.68165e-09, 3.3559e-09, 1.32367e-08, 7.95996e-08, 5.88719e-09, 5.48797e-09, 6.15618e-09, 3.27514e-08, 1.00255e-08, 3.28659e-09, 2.71538e-09, 1.37475e-07, 3.17115e-09, 4.66683e-09, 2.67987e-09, 1.00787e-06, 2.6798e-09, 7.80811e-09
0.55721, 0, 1.82876e-06, 5.73171e-09, 1.41421, -1.82876e-06, 5.73171e-09, 5.73402e-09, 7.535e-09, 5.73557e-09, 7.14108e-09, 2.77381e-08, 1.66075e-07, 1.31071e-08, 1.15855e-08, 1.29784e-08, 6.84177e-08, 1.55271e-08, 6.9966e-09, 5.80589e-09, 2.11778e-07, 6.79629e-09, 8.74213e-09, 5.73186e-09, 1.32808e-06, 5.73171e-09, 1.6422e-08
0.565066, 0, 2.6533e-06, 1.19693e-08, 1.41421, -2.6533e-06, 1.19693e-08, 1.1974e-08, 1.56448e-08, 1.19772e-08, 1.48419e-08, 5.68236e-08, 3.38789e-07, 2.99079e-08, 2.39007e-08, 2.67399e-08, 1.39739e-07, 2.49682e-08, 1.45475e-08, 1.21205e-08, 3.24757e-07, 1.42169e-08, 1.64961e-08, 1.19696e-08, 1.74558e-06, 1.19693e-08, 3.37586e-08
0.572922, 0, 3.94348e-06, 2.44369e-08, 1.41421, -3.94348e-06, 2.44369e-08, 2.44462e-08, 3.17662e-08, 2.44525e-08, 3.01652e-08, 1.1388e-07, 6.76143e-07, 6.43768e-08, 4.82292e-08, 5.38906e-08, 2.7922e-07, 4.1605e-08, 2.95779e-08, 2.47384e-08, 4.9618e-07, 2.90723e-08, 3.11926e-08, 2.44375e-08, 2.29208e-06, 2.44369e-08, 6.78867e-08
0.580777, 0, 6.01448e-06, 4.88092e-08, 1.41421, -6.01448e-06, 4.88092e-08, 4.88275e-08, 6.31121e-08, 4.88398e-08, 5.99877e-08, 2.23354e-07, 1.32059e-06, 1.337e-07, 9.52389e-08, 1.06287e-07, 5.46008e-07, 7.13775e-08, 5.88417e-08, 4.93975e-08, 7.55155e-07, 5.81598e-08, 5.8815e-08, 4.88104e-08, 3.01294e-06, 4.88092e-08, 1.336e-07
0.588633, 0, 9.40503e-06, 9.54088e-08, 1.41421, -9.40503e-06, 9.54088e-08, 9.54439e-08, 1.22728e-07, 9.54673e-08, 1.16761e-07, 4.28802e-07, 2.52459e-06, 2.70889e-07, 1.84093e-07, 2.05195e-07, 1.04509e-06, 1.2494e-07, 1.14572e-07, 9.65327e-08, 1.14563e-06, 1.13871e-07, 1.10118e-07, 9.54111e-08, 3.97488e-06, 9.54088e-08, 2.57365e-07
0.596489, 0, 1.50223e-05, 1.82558e-07, 1.41421, -1.50223e-05, 1.82558e-07, 1.82624e-07, 2.33641e-07, 1.82668e-07, 2.22482e-07, 8.05939e-07, 4.72466e-06, 5.35387e-07, 3.48381e-07, 3.87838e-07, 1.95828e-06, 2.21029e-07, 2.18389e-07, 1.8466e-07, 1.73334e-06, 2.18254e-07, 2.04024e-07, 1.82563e-07, 5.2788e-06, 1.82558e-07, 4.85384e-07
