   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_353.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.000388018, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00746824, 0, 4.56495e-13, 0, 1.41421, -4.56495e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24046e-16, 0, 0, 2.04751e-15, 0, 1.29013e-16, 0, 4.53594e-13, 0, 0, 0
0.0153245, 0, 6.69627e-13, 0, 1.41421, -6.69627e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.062e-15, 0, 0, 3.06338e-15, 0, 1.95752e-16, 0, 6.65306e-13, 0, 0, 0
0.0231808, 0, 9.78555e-13, 0, 1.41421, -9.78555e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55181e-15, 0, 0, 4.56732e-15, 0, 2.95994e-16, 0, 9.7214e-13, 0, 0, 0
0.031037, 0, 1.42462e-12, 0, 1.41421, -1.42462e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25899e-15, 0, 0, 6.78631e-15, 0, 4.46038e-16, 0, 1.41513e-12, 0, 0, 0
0.0388933, 0, 2.06626e-12, 0, 1.41421, -2.06626e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27612e-15, 0, 0, 1.00501e-14, 0, 6.69865e-16, 0, 2.05226e-12, 0, 0, 0
0.0467495, 0, 2.9857e-12, 0, 1.41421, -2.9857e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73351e-15, 0, 0, 1.48346e-14, 0, 1.00263e-15, 0, 2.96513e-12, 0, 0, 0
0.0546058, 0, 4.29823e-12, 0, 1.41421, -4.29823e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8138e-15, 0, 0, 2.18267e-14, 0, 1.49569e-15, 0, 4.2681e-12, 0, 0, 0
0.062462, 0, 6.16485e-12, 0, 1.41421, -6.16485e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.77205e-15, 0, 0, 3.20138e-14, 0, 2.22385e-15, 0, 6.12084e-12, 0, 0, 0
0.0703183, 0, 8.80946e-12, 0, 1.41421, -8.80946e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39629e-14, 0, 0, 4.68123e-14, 0, 3.29568e-15, 0, 8.74539e-12, 0, 0, 0
0.0781746, 0, 1.25423e-11, 0, 1.41421, -1.25423e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98779e-14, 0, 0, 6.8249e-14, 0, 4.86826e-15, 0, 1.24493e-11, 0, 0, 0
0.0860308, 0, 1.77913e-11, 0, 1.41421, -1.77913e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81949e-14, 0, 0, 9.9218e-14, 0, 7.16813e-15, 0, 1.76567e-11, 0, 0, 0
0.0938871, 0, 2.51449e-11, 0, 1.41421, -2.51449e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98459e-14, 0, 0, 1.43844e-13, 0, 1.0521e-14, 0, 2.49507e-11, 0, 0, 0
0.101743, 0, 3.54085e-11, 0, 1.41421, -3.54085e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61068e-14, 0, 0, 2.07996e-13, 0, 1.53939e-14, 0, 3.5129e-11, 0, 0, 0
0.1096, 0, 4.96803e-11, 0, 1.41421, -4.96803e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87173e-14, 0, 0, 3.0001e-13, 0, 2.24539e-14, 0, 4.92791e-11, 0, 0, 0
0.117456, 0, 6.94523e-11, 0, 1.41421, -6.94523e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10041e-13, 0, 0, 4.31716e-13, 0, 3.26522e-14, 0, 6.88779e-11, 0, 0, 0
0.125312, 0, 9.67427e-11, 0, 1.41421, -9.67427e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53276e-13, 0, 0, 6.19885e-13, 0, 4.73396e-14, 0, 9.59222e-11, 0, 0, 0
0.133168, 0, 1.34272e-10, 0, 1.41421, -1.34272e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12734e-13, 0, 0, 8.88276e-13, 0, 6.84311e-14, 0, 1.33102e-10, 0, 0, 0
0.141025, 0, 1.85691e-10, 0, 1.41421, -1.85691e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.942e-13, 0, 0, 1.27053e-12, 0, 9.86328e-14, 0, 1.84028e-10, 0, 0, 0
0.148881, 0, 2.55884e-10, 0, 1.41421, -2.55884e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05418e-13, 0, 0, 1.81429e-12, 0, 1.4176e-13, 0, 2.53522e-10, 0, 0, 0
