   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_540.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.00050938, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00734991, 0, 1.11204e-14, 0, 1.41421, -1.11204e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13228e-17, 0, 0, 7.37104e-17, 0, 7.50147e-18, 0, 1.09478e-14, 0, 0, 0
0.0152092, 0, 1.74452e-14, 0, 1.41421, -1.74452e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43242e-16, 0, 0, 1.17817e-16, 0, 1.21298e-17, 0, 1.7172e-14, 0, 0, 0
0.0230685, 0, 2.72372e-14, 0, 1.41421, -2.72372e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23611e-16, 0, 0, 1.87453e-16, 0, 1.95299e-17, 0, 2.68066e-14, 0, 0, 0
0.0309278, 0, 4.23248e-14, 0, 1.41421, -4.23248e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47423e-16, 0, 0, 2.96899e-16, 0, 3.1312e-17, 0, 4.16492e-14, 0, 0, 0
0.0387871, 0, 6.54621e-14, 0, 1.41421, -6.54621e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37259e-16, 0, 0, 4.68142e-16, 0, 4.99917e-17, 0, 6.44067e-14, 0, 0, 0
0.0466464, 0, 1.00777e-13, 0, 1.41421, -1.00777e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26961e-16, 0, 0, 7.34893e-16, 0, 7.94838e-17, 0, 9.91358e-14, 0, 0, 0
0.0545057, 0, 1.54427e-13, 0, 1.41421, -1.54427e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.267e-15, 0, 0, 1.14861e-15, 0, 1.25855e-16, 0, 1.51886e-13, 0, 0, 0
0.062365, 0, 2.35554e-13, 0, 1.41421, -2.35554e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93226e-15, 0, 0, 1.78748e-15, 0, 1.98467e-16, 0, 2.31635e-13, 0, 0, 0
0.0702242, 0, 3.5766e-13, 0, 1.41421, -3.5766e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93339e-15, 0, 0, 2.76989e-15, 0, 3.11725e-16, 0, 3.51645e-13, 0, 0, 0
0.0780835, 0, 5.406e-13, 0, 1.41421, -5.406e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43301e-15, 0, 0, 4.27423e-15, 0, 4.87664e-16, 0, 5.31406e-13, 0, 0, 0
0.0859428, 0, 8.1343e-13, 0, 1.41421, -8.1343e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66903e-15, 0, 0, 6.56837e-15, 0, 7.59886e-16, 0, 7.99433e-13, 0, 0, 0
0.0938021, 0, 1.21846e-12, 0, 1.41421, -1.21846e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98785e-15, 0, 0, 1.00529e-14, 0, 1.17943e-15, 0, 1.19724e-12, 0, 0, 0
0.101661, 0, 1.81701e-12, 0, 1.41421, -1.81701e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48914e-14, 0, 0, 1.53256e-14, 0, 1.8235e-15, 0, 1.78497e-12, 0, 0, 0
0.109521, 0, 2.69754e-12, 0, 1.41421, -2.69754e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21037e-14, 0, 0, 2.32733e-14, 0, 2.80847e-15, 0, 2.64936e-12, 0, 0, 0
0.11738, 0, 3.98708e-12, 0, 1.41421, -3.98708e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26637e-14, 0, 0, 3.52092e-14, 0, 4.30904e-15, 0, 3.9149e-12, 0, 0, 0
0.125239, 0, 5.86709e-12, 0, 1.41421, -5.86709e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8056e-14, 0, 0, 5.30708e-14, 0, 6.58651e-15, 0, 5.75938e-12, 0, 0, 0
0.133099, 0, 8.59571e-12, 0, 1.41421, -8.59571e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03916e-14, 0, 0, 7.97091e-14, 0, 1.00304e-14, 0, 8.43558e-12, 0, 0, 0
0.140958, 0, 1.25383e-11, 0, 1.41421, -1.25383e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02657e-13, 0, 0, 1.19308e-13, 0, 1.52189e-14, 0, 1.23011e-11, 0, 0, 0
0.148817, 0, 1.82096e-11, 0, 1.41421, -1.82096e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49062e-13, 0, 0, 1.77994e-13, 0, 2.3008e-14, 0, 1.78596e-11, 0, 0, 0
0.156676, 0, 2.63316e-11, 0, 1.41421, -2.63316e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15504e-13, 0, 0, 2.64716e-13, 0, 3.46599e-14, 0, 2.58167e-11, 0, 0, 0
0.164536, 0, 3.79118e-11, 0, 1.41421, -3.79118e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10218e-13, 0, 0, 3.92532e-13, 0, 5.20303e-14, 0, 3.7157e-11, 0, 0, 0
0.172395, 0, 5.43501e-11, 0, 1.41421, -5.43501e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44638e-13, 0, 0, 5.80457e-13, 0, 7.7838e-14, 0, 5.32472e-11, 0, 0, 0
0.180254, 0, 7.75825e-11, 0, 1.41421, -7.75825e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34579e-13, 0, 0, 8.56167e-13, 0, 1.16055e-13, 0, 7.59757e-11, 0, 0, 0
0.188114, 0, 1.10274e-10, 0, 1.41421, -1.10274e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01799e-13, 0, 0, 1.2599e-12, 0, 1.72468e-13, 0, 1.07939e-10, 0, 0, 0
0.195973, 0, 1.56075e-10, 0, 1.41421, -1.56075e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27611e-12, 0, 0, 1.85016e-12, 0, 2.55478e-13, 0, 1.52693e-10, 0, 0, 0
0.203832, 0, 2.19966e-10, 0, 1.41421, -2.19966e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79817e-12, 0, 0, 2.71199e-12, 0, 3.77256e-13, 0, 2.15079e-10, 0, 0, 0
0.211692, 0, 3.08711e-10, 0, 1.41421, -3.08711e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52318e-12, 0, 0, 3.96904e-12, 0, 5.55389e-13, 0, 3.01663e-10, 0, 0, 0
0.219551, 0, 4.31449e-10, 3.22299e-44, 1.41421, -4.31449e-10, 0, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.52573e-12, 3.22299e-44, 3.22299e-44, 5.80127e-12, 3.22299e-44, 8.15219e-13, 3.22299e-44, 4.21307e-10, 3.22299e-44, 3.22299e-44, 3.22299e-44
0.22741, 0, 6.00482e-10, 5.7173e-43, 1.41421, -6.00482e-10, 0, 5.7173e-43, 5.7173e-43, 5.7173e-43, 5.7173e-43, 5.7173e-43, 5.7173e-43, 5.7173e-43, 5.7173e-43, 5.7173e-43, 5.7173e-43, 4.90616e-12, 5.7173e-43, 5.7173e-43, 8.4707e-12, 5.7173e-43, 1.19318e-12, 5.7173e-43, 5.85911e-10, 5.7173e-43, 5.7173e-43, 5.7173e-43
0.235269, 0, 8.3229e-10, 8.49187e-42, 1.41421, -8.3229e-10, 0, 8.49187e-42, 8.49187e-42, 8.49187e-42, 8.49187e-42, 8.49187e-42, 8.49187e-42, 8.49187e-42, 8.49187e-42, 8.49187e-42, 8.49187e-42, 6.79893e-12, 8.49187e-42, 8.49187e-42, 1.23592e-11, 8.49187e-42, 1.74156e-12, 8.49187e-42, 8.1139e-10, 8.49187e-42, 8.49187e-42, 8.49187e-42
0.243129, 0, 1.14886e-09, 1.11416e-40, 1.41421, -1.14886e-09, 0, 1.11416e-40, 1.11416e-40, 1.11416e-40, 1.11416e-40, 1.11416e-40, 1.11416e-40, 1.11416e-40, 1.11416e-40, 1.11416e-40, 1.11416e-40, 9.3833e-12, 1.11416e-40, 1.11416e-40, 1.80241e-11, 1.11416e-40, 2.5352e-12, 1.11416e-40, 1.11892e-09, 1.11416e-40, 1.11416e-40, 1.11416e-40
