   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_669.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00521866, 0, 3.99849e-15, 0, 1.41421, -3.99849e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00106e-17, 0, 0, 3.03194e-17, 0, 2.43061e-18, 0, 3.91573e-15, 0, 0, 0
0.0130755, 0, 6.37908e-15, 0, 1.41421, -6.37908e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.9773e-17, 0, 0, 4.9237e-17, 0, 3.99621e-18, 0, 6.24608e-15, 0, 0, 0
0.0209323, 0, 1.01262e-14, 0, 1.41421, -1.01262e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26612e-16, 0, 0, 7.95732e-17, 0, 6.5408e-18, 0, 9.91345e-15, 0, 0, 0
0.0287891, 0, 1.59948e-14, 0, 1.41421, -1.59948e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99956e-16, 0, 0, 1.2799e-16, 0, 1.06583e-17, 0, 1.56562e-14, 0, 0, 0
0.0366458, 0, 2.51406e-14, 0, 1.41421, -2.51406e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14237e-16, 0, 0, 2.04903e-16, 0, 1.72918e-17, 0, 2.46041e-14, 0, 0, 0
0.0445026, 0, 3.93237e-14, 0, 1.41421, -3.93237e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91429e-16, 0, 0, 3.26518e-16, 0, 2.79324e-17, 0, 3.84778e-14, 0, 0, 0
0.0523594, 0, 6.1211e-14, 0, 1.41421, -6.1211e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.64818e-16, 0, 0, 5.17934e-16, 0, 4.49273e-17, 0, 5.98833e-14, 0, 0, 0
0.0602162, 0, 9.4824e-14, 0, 1.41421, -9.4824e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18459e-15, 0, 0, 8.17853e-16, 0, 7.19553e-17, 0, 9.27496e-14, 0, 0, 0
0.068073, 0, 1.46195e-13, 0, 1.41421, -1.46195e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82599e-15, 0, 0, 1.28569e-15, 0, 1.14758e-16, 0, 1.42969e-13, 0, 0, 0
0.0759298, 0, 2.24331e-13, 0, 1.41421, -2.24331e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80137e-15, 0, 0, 2.01223e-15, 0, 1.82271e-16, 0, 2.19335e-13, 0, 0, 0
0.0837866, 0, 3.42608e-13, 0, 1.41421, -3.42608e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27753e-15, 0, 0, 3.13564e-15, 0, 2.88311e-16, 0, 3.34907e-13, 0, 0, 0
0.0916434, 0, 5.208e-13, 0, 1.41421, -5.208e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50096e-15, 0, 0, 4.86532e-15, 0, 4.54187e-16, 0, 5.0898e-13, 0, 0, 0
0.0995002, 0, 7.87987e-13, 0, 1.41421, -7.87987e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.83409e-15, 0, 0, 7.51731e-15, 0, 7.12611e-16, 0, 7.69923e-13, 0, 0, 0
0.107357, 0, 1.18674e-12, 0, 1.41421, -1.18674e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48073e-14, 0, 0, 1.1567e-14, 0, 1.11361e-15, 0, 1.15925e-12, 0, 0, 0
0.115214, 0, 1.77903e-12, 0, 1.41421, -1.77903e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21928e-14, 0, 0, 1.77264e-14, 0, 1.73339e-15, 0, 1.73738e-12, 0, 0, 0
0.123071, 0, 2.65472e-12, 0, 1.41421, -2.65472e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31093e-14, 0, 0, 2.70582e-14, 0, 2.68756e-15, 0, 2.59187e-12, 0, 0, 0
0.130927, 0, 3.94338e-12, 0, 1.41421, -3.94338e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91701e-14, 0, 0, 4.11433e-14, 0, 4.15089e-15, 0, 3.84892e-12, 0, 0, 0
0.138784, 0, 5.83098e-12, 0, 1.41421, -5.83098e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.269e-14, 0, 0, 6.23258e-14, 0, 6.38654e-15, 0, 5.68958e-12, 0, 0, 0
0.146641, 0, 8.58312e-12, 0, 1.41421, -8.58312e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06974e-13, 0, 0, 9.40716e-14, 0, 9.78932e-15, 0, 8.37229e-12, 0, 0, 0
0.154498, 0, 1.25773e-11, 0, 1.41421, -1.25773e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56718e-13, 0, 0, 1.41491e-13, 0, 1.49495e-14, 0, 1.22642e-11, 0, 0, 0
0.162355, 0, 1.83476e-11, 0, 1.41421, -1.83476e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28563e-13, 0, 0, 2.12103e-13, 0, 2.27465e-14, 0, 1.78842e-11, 0, 0, 0
0.170211, 0, 2.66455e-11, 0, 1.41421, -2.66455e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31856e-13, 0, 0, 3.16943e-13, 0, 3.44859e-14, 0, 2.59623e-11, 0, 0, 0
0.178068, 0, 3.85243e-11, 0, 1.41421, -3.85243e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79685e-13, 0, 0, 4.72186e-13, 0, 5.21003e-14, 0, 3.75203e-11, 0, 0, 0
0.185925, 0, 5.54519e-11, 0, 1.41421, -5.54519e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90293e-13, 0, 0, 7.01501e-13, 0, 7.84405e-14, 0, 5.39817e-11, 0, 0, 0
0.193782, 0, 7.94657e-11, 0, 1.41421, -7.94657e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.88991e-13, 0, 0, 1.03949e-12, 0, 1.177e-13, 0, 7.73195e-11, 0, 0, 0
0.201639, 0, 1.13379e-10, 0, 1.41421, -1.13379e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41072e-12, 0, 0, 1.53672e-12, 0, 1.76029e-13, 0, 1.10255e-10, 0, 0, 0
0.209495, 0, 1.61058e-10, 0, 1.41421, -1.61058e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00349e-12, 0, 0, 2.26702e-12, 0, 2.62424e-13, 0, 1.56525e-10, 0, 0, 0
0.217352, 0, 2.27795e-10, 0, 1.41421, -2.27795e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83298e-12, 0, 0, 3.33825e-12, 0, 3.90007e-13, 0, 2.21233e-10, 0, 0, 0
0.225209, 0, 3.20791e-10, 0, 1.41421, -3.20791e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98857e-12, 0, 0, 4.90798e-12, 0, 5.77877e-13, 0, 3.11317e-10, 0, 0, 0
0.233066, 0, 4.49814e-10, 2.5924e-43, 1.41421, -4.49814e-10, 0, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 5.5914e-12, 2.5924e-43, 2.5924e-43, 7.20659e-12, 2.5924e-43, 8.5376e-13, 2.5924e-43, 4.36162e-10, 2.5924e-43, 2.5924e-43, 2.5924e-43
