   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.66052, 116.427, 86.8672, 80.9051, 10.8824, 29.5597, 80.9051, 0, 80.9052, 80.9052, 80.906, 81.349, 86.4221, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051, 80.9051
4.6684, 97.1894, 85.9407, 81.2746, 9.95939, 11.2487, 81.2746, 0, 81.2746, 81.2747, 81.2755, 81.7144, 85.4996, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746, 81.2746
4.67629, 96.1091, 85.2713, 81.6447, 9.90501, 10.8378, 81.6447, 0, 81.6447, 81.6448, 81.6456, 82.0751, 84.8397, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447, 81.6447
4.68417, 106.1, 84.82, 82.0154, 10.3971, 21.2796, 82.0154, 0, 82.0155, 82.0155, 82.0163, 82.4313, 84.4029, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154, 82.0154
4.69206, 83.8575, 84.5505, 82.3867, 9.26593, -0.693016, 82.3867, 0, 82.3868, 82.3868, 82.3876, 82.7835, 84.1525, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867, 82.3867
4.69994, 76.9138, 84.4303, 82.7585, 8.88334, -7.51653, 82.7585, 0, 82.7586, 82.7587, 82.7595, 83.1324, 84.0553, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585, 82.7585
4.70783, 71.4263, 84.4312, 83.131, 8.56891, -13.0049, 83.131, 0, 83.1311, 83.1312, 83.132, 83.4788, 84.0822, 83.131, 83.131, 83.131, 83.131, 83.131, 83.131, 83.131, 83.131, 83.131, 83.131, 83.131, 83.131, 83.131, 83.131, 83.131, 83.131
4.71572, 75.3875, 84.5299, 83.5039, 8.79701, -9.14245, 83.5039, 0, 83.504, 83.5041, 83.5049, 83.8234, 84.2092, 83.5039, 83.5039, 83.5039, 83.5039, 83.5039, 83.5039, 83.5039, 83.5039, 83.5039, 83.5039, 83.5039, 83.5039, 83.504, 83.5039, 83.5039, 83.5039
4.7236, 72.4559, 84.7078, 83.8774, 8.62878, -12.2519, 83.8774, 0, 83.8775, 83.8776, 83.8784, 84.1673, 84.4168, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774, 83.8774
4.73149, 67.4023, 84.9508, 84.2514, 8.3308, -17.5485, 84.2514, 0, 84.2514, 84.2515, 84.2523, 84.511, 84.6899, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514, 84.2514
4.73937, 63.3348, 85.249, 84.6258, 8.083, -21.9141, 84.6258, 0, 84.6259, 84.6259, 84.6267, 84.8556, 85.018, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258, 84.6258
4.74726, 61.2962, 85.596, 85.0007, 7.95589, -24.2998, 85.0007, 0, 85.0007, 85.0008, 85.0016, 85.2015, 85.394, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007, 85.0007
4.75514, 52.8713, 85.9886, 85.3759, 7.40751, -33.1174, 85.3759, 0, 85.376, 85.376, 85.3768, 85.5493, 85.814, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759, 85.3759
4.76303, 57.1706, 86.4264, 85.7515, 7.69225, -29.2557, 85.7515, 0, 85.7516, 85.7517, 85.7524, 85.8995, 86.2772, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515, 85.7515
4.77092, 57.3712, 86.9108, 86.1275, 7.70527, -29.5396, 86.1275, 0, 86.1276, 86.1276, 86.1284, 86.2522, 86.7849, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275, 86.1275
4.7788, 61.2892, 87.445, 86.5037, 7.95545, -26.1558, 86.5037, 0, 86.5038, 86.5039, 86.5047, 86.6077, 87.3398, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037, 86.5037
4.78669, 47.3122, 88.0331, 86.8802, 7.02226, -40.721, 86.8802, 0, 86.8803, 86.8804, 86.8812, 86.966, 87.9462, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802, 86.8802
4.79457, 51.6553, 88.6797, 87.2568, 7.32498, -37.0244, 87.2568, 0, 87.2569, 87.257, 87.2578, 87.3269, 88.6085, 87.2568, 87.2568, 87.2568, 87.2568, 87.2568, 87.2568, 87.2568, 87.2568, 87.2568, 87.2568, 87.2568, 87.2568, 87.2569, 87.2568, 87.2568, 87.2568
4.80246, 43.5007, 89.3892, 87.6336, 6.74542, -45.8884, 87.6336, 0, 87.6336, 87.6337, 87.6345, 87.6902, 89.3314, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336, 87.6336
4.81034, 58.2341, 90.165, 88.0103, 7.76106, -31.9309, 88.0103, 0, 88.0103, 88.0104, 88.0112, 88.0557, 90.1184, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103, 88.0103
4.81823, 50.9321, 91.0093, 88.3869, 7.27544, -40.0772, 88.3869, 0, 88.3869, 88.387, 88.3878, 88.423, 90.9719, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869, 88.3869
4.82612, 50.3637, 91.9219, 88.7632, 7.23627, -41.5582, 88.7632, 0, 88.7633, 88.7634, 88.7642, 88.7919, 91.892, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632, 88.7632
4.834, 57.6466, 92.9002, 89.1393, 7.72312, -35.2536, 89.1393, 0, 89.1394, 89.1394, 89.1402, 89.162, 92.8763, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393, 89.1393
4.84189, 50.7567, 93.938, 89.5148, 7.26338, -43.1813, 89.5148, 0, 89.5149, 89.515, 89.5158, 89.5329, 93.9188, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148, 89.5148
4.84977, 57.8479, 95.0261, 89.8898, 7.73615, -37.1781, 89.8898, 0, 89.8898, 89.8899, 89.8907, 89.9042, 95.0105, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898, 89.8898
4.85766, 55.8076, 96.1509, 90.2639, 7.60313, -40.3434, 90.2639, 0, 90.264, 90.2641, 90.2649, 90.2756, 96.1381, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639, 90.2639
4.86554, 67.1069, 97.2961, 90.6372, 8.31305, -30.1893, 90.6372, 0, 90.6373, 90.6373, 90.6381, 90.6468, 97.2854, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372, 90.6372
4.87343, 77.2932, 98.442, 91.0094, 8.90468, -21.1487, 91.0094, 0, 91.0095, 91.0096, 91.0103, 91.0174, 98.4327, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094, 91.0094
4.88131, 64.7343, 99.566, 91.3803, 8.16911, -34.8317, 91.3803, 0, 91.3804, 91.3805, 91.3813, 91.3873, 99.5579, 91.3803, 91.3803, 91.3803, 91.3803, 91.3803, 91.3803, 91.3803, 91.3803, 91.3803, 91.3803, 91.3803, 91.3803, 91.3804, 91.3803, 91.3803, 91.3803
4.8892, 58.6752, 100.645, 91.7501, 7.78943, -41.9699, 91.7501, 0, 91.7502, 91.7503, 91.751, 91.7562, 100.638, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501, 91.7501
4.89709, 66.5214, 101.655, 92.1185, 8.27777, -35.1338, 92.1185, 0, 92.1186, 92.1186, 92.1194, 92.1241, 101.648, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185, 92.1185
4.90497, 77.0859, 102.574, 92.4854, 8.89302, -25.4879, 92.4854, 0, 92.4855, 92.4856, 92.4864, 92.4907, 102.567, 92.4854, 92.4854, 92.4854, 92.4854, 92.4854, 92.4854, 92.4854, 92.4854, 92.4854, 92.4854, 92.4854, 92.4854, 92.4855, 92.4854, 92.4854, 92.4854
4.91286, 75.4663, 103.38, 92.851, 8.80149, -27.9139, 92.851, 0, 92.8511, 92.8512, 92.852, 92.856, 103.374, 92.851, 92.851, 92.851, 92.851, 92.851, 92.851, 92.851, 92.851, 92.851, 92.851, 92.851, 92.851, 92.851, 92.851, 92.851, 92.851
4.92074, 91.2083, 104.058, 93.2153, 9.65444, -12.8494, 93.2153, 0, 93.2153, 93.2154, 93.2162, 93.2201, 104.052, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153, 93.2153
4.92863, 95.6045, 104.594, 93.5782, 9.8795, -8.98966, 93.5782, 0, 93.5782, 93.5783, 93.5791, 93.5829, 104.588, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782, 93.5782
4.93652, 103.799, 104.983, 93.9399, 10.2859, -1.18362, 93.9399, 0, 93.94, 93.9401, 93.9409, 93.9447, 104.977, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399, 93.9399
4.9444, 107.644, 105.223, 94.3007, 10.4711, 2.42111, 94.3007, 0, 94.3008, 94.3008, 94.3016, 94.3054, 105.217, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007, 94.3007
4.95229, 100.351, 105.319, 94.6606, 10.1169, -4.96809, 94.6606, 0, 94.6607, 94.6607, 94.6615, 94.6654, 105.313, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606, 94.6606
4.96017, 102.519, 105.283, 95.02, 10.2235, -2.76367, 95.02, 0, 95.0201, 95.0202, 95.021, 95.0248, 105.277, 95.02, 95.02, 95.02, 95.02, 95.02, 95.02, 95.02, 95.02, 95.02, 95.02, 95.02, 95.02, 95.02, 95.02, 95.02, 95.02
4.96806, 112.835, 105.13, 95.3791, 10.7161, 7.70535, 95.3791, 0, 95.3792, 95.3792, 95.38, 95.384, 105.124, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791, 95.3791
4.97594, 127.129, 104.879, 95.738, 11.3635, 22.2504, 95.738, 0, 95.7381, 95.7382, 95.739, 95.743, 104.873, 95.738, 95.738, 95.738, 95.738, 95.738, 95.738, 95.738, 95.738, 95.738, 95.738, 95.738, 95.738, 95.7381, 95.738, 95.738, 95.738
4.98383, 111.147, 104.552, 96.0972, 10.637, 6.59469, 96.0972, 0, 96.0973, 96.0973, 96.0981, 96.1022, 104.546, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972, 96.0972
4.99171, 111.503, 104.174, 96.4567, 10.6538, 7.32921, 96.4567, 0, 96.4568, 96.4568, 96.4576, 96.4618, 104.167, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567, 96.4567
4.9996, 115.077, 103.767, 96.8168, 10.8202, 11.3103, 96.8168, 0, 96.8169, 96.8169, 96.8177, 96.822, 103.76, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168, 96.8168
5.00749, 145.385, 103.354, 97.1777, 12.1402, 42.0312, 97.1777, 0, 97.1777, 97.1778, 97.1786, 97.1829, 103.347, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777, 97.1777
5.01537, 117.556, 102.955, 97.5395, 10.9342, 14.6009, 97.5395, 0, 97.5395, 97.5396, 97.5404, 97.5448, 102.949, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395, 97.5395
5.02326, 120.002, 102.589, 97.9023, 11.0454, 17.413, 97.9023, 0, 97.9023, 97.9024, 97.9032, 97.9078, 102.582, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023, 97.9023
5.03114, 128.673, 102.268, 98.2661, 11.4313, 26.4053, 98.2661, 0, 98.2662, 98.2662, 98.267, 98.2717, 102.261, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661, 98.2661
5.03903, 140.439, 102.004, 98.6309, 11.9348, 38.4352, 98.6309, 0, 98.631, 98.6311, 98.6319, 98.6367, 101.997, 98.6309, 98.6309, 98.6309, 98.6309, 98.6309, 98.6309, 98.6309, 98.6309, 98.6309, 98.6309, 98.6309, 98.6309, 98.631, 98.6309, 98.6309, 98.6309
5.04691, 144.16, 101.802, 98.9969, 12.0897, 42.3583, 98.9969, 0, 98.997, 98.9971, 98.9979, 99.0028, 101.795, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969, 98.9969
5.0548, 137.884, 101.666, 99.3638, 11.8272, 36.2178, 99.3638, 0, 99.3638, 99.3639, 99.3647, 99.3698, 101.659, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638, 99.3638
5.06269, 130.433, 101.597, 99.7315, 11.5079, 28.8359, 99.7315, 0, 99.7316, 99.7316, 99.7324, 99.7376, 101.589, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315, 99.7315
5.07057, 142.739, 101.592, 100.1, 12.0307, 41.1473, 100.1, 0, 100.1, 100.1, 100.101, 100.106, 101.584, 100.1, 100.1, 100.1, 100.1, 100.1, 100.1, 100.1, 100.1, 100.1, 100.1, 100.1, 100.1, 100.1, 100.1, 100.1, 100.1
5.07846, 131.071, 101.647, 100.469, 11.5356, 29.4245, 100.469, 0, 100.469, 100.469, 100.47, 100.476, 101.639, 100.469, 100.469, 100.469, 100.469, 100.469, 100.469, 100.469, 100.469, 100.469, 100.469, 100.469, 100.469, 100.469, 100.469, 100.469, 100.469
5.08634, 144.125, 101.757, 100.839, 12.0882, 42.3679, 100.839, 0, 100.839, 100.839, 100.84, 100.846, 101.749, 100.839, 100.839, 100.839, 100.839, 100.839, 100.839, 100.839, 100.839, 100.839, 100.839, 100.839, 100.839, 100.839, 100.839, 100.839, 100.839
5.09423, 140.248, 101.916, 101.209, 11.9268, 38.3325, 101.209, 0, 101.209, 101.209, 101.21, 101.216, 101.907, 101.209, 101.209, 101.209, 101.209, 101.209, 101.209, 101.209, 101.209, 101.209, 101.209, 101.209, 101.209, 101.209, 101.209, 101.209, 101.209
5.10211, 128.38, 102.117, 101.579, 11.4184, 26.2633, 101.579, 0, 101.579, 101.579, 101.58, 101.586, 102.108, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579
5.11, 134.835, 102.354, 101.949, 11.6977, 32.4815, 101.949, 0, 101.949, 101.95, 101.95, 101.957, 102.345, 101.949, 101.949, 101.949, 101.949, 101.949, 101.949, 101.949, 101.949, 101.949, 101.949, 101.949, 101.949, 101.949, 101.949, 101.949, 101.949
5.11789, 136.983, 102.621, 102.32, 11.7891, 34.3619, 102.32, 0, 102.32, 102.32, 102.321, 102.328, 102.612, 102.32, 102.32, 102.32, 102.32, 102.32, 102.32, 102.32, 102.32, 102.32, 102.32, 102.32, 102.32, 102.32, 102.32, 102.32, 102.32
5.12577, 128.179, 102.912, 102.69, 11.4096, 25.2665, 102.69, 0, 102.69, 102.69, 102.691, 102.699, 102.902, 102.69, 102.69, 102.69, 102.69, 102.69, 102.69, 102.69, 102.69, 102.69, 102.69, 102.69, 102.69, 102.69, 102.69, 102.69, 102.69
5.13366, 122.602, 103.223, 103.06, 11.1625, 19.3786, 103.06, 0, 103.06, 103.06, 103.061, 103.069, 103.213, 103.06, 103.06, 103.06, 103.06, 103.06, 103.06, 103.06, 103.06, 103.06, 103.06, 103.06, 103.06, 103.06, 103.06, 103.06, 103.06
5.14154, 130.083, 103.549, 103.43, 11.4927, 26.5337, 103.43, 0, 103.43, 103.43, 103.431, 103.44, 103.538, 103.43, 103.43, 103.43, 103.43, 103.43, 103.43, 103.43, 103.43, 103.43, 103.43, 103.43, 103.43, 103.43, 103.43, 103.43, 103.43
5.14943, 125.362, 103.887, 103.799, 11.2855, 21.4749, 103.799, 0, 103.799, 103.799, 103.8, 103.81, 103.875, 103.799, 103.799, 103.799, 103.799, 103.799, 103.799, 103.799, 103.799, 103.799, 103.799, 103.799, 103.799, 103.799, 103.799, 103.799, 103.799
5.15731, 125.187, 104.234, 104.168, 11.2777, 20.9531, 104.168, 0, 104.168, 104.168, 104.169, 104.18, 104.22, 104.168, 104.168, 104.168, 104.168, 104.168, 104.168, 104.168, 104.168, 104.168, 104.168, 104.168, 104.168, 104.168, 104.168, 104.168, 104.168
5.1652, 129.003, 104.587, 104.536, 11.4456, 24.4158, 104.536, 0, 104.536, 104.536, 104.537, 104.55, 104.572, 104.536, 104.536, 104.536, 104.536, 104.536, 104.536, 104.536, 104.536, 104.536, 104.536, 104.536, 104.536, 104.536, 104.536, 104.536, 104.536
5.17309, 109.287, 104.945, 104.904, 10.5493, 4.34257, 104.904, 0, 104.904, 104.904, 104.905, 104.919, 104.928, 104.904, 104.904, 104.904, 104.904, 104.904, 104.904, 104.904, 104.904, 104.904, 104.904, 104.904, 104.904, 104.904, 104.904, 104.904, 104.904
5.18097, 106.867, 105.305, 105.271, 10.4339, 1.56133, 105.271, 0, 105.271, 105.271, 105.272, 105.288, 105.287, 105.271, 105.271, 105.271, 105.271, 105.271, 105.271, 105.271, 105.271, 105.271, 105.271, 105.271, 105.271, 105.271, 105.271, 105.271, 105.271
5.18886, 121.47, 105.669, 105.637, 11.1117, 15.8018, 105.637, 0, 105.637, 105.637, 105.638, 105.657, 105.648, 105.637, 105.637, 105.637, 105.637, 105.637, 105.637, 105.637, 105.637, 105.637, 105.637, 105.637, 105.637, 105.637, 105.637, 105.637, 105.637
5.19674, 92.9131, 106.033, 106.003, 9.74233, -13.12, 106.003, 0, 106.003, 106.003, 106.004, 106.025, 106.009, 106.003, 106.003, 106.003, 106.003, 106.003, 106.003, 106.003, 106.003, 106.003, 106.003, 106.003, 106.003, 106.003, 106.003, 106.003, 106.003
5.20463, 106.212, 106.398, 106.368, 10.4025, -0.186409, 106.368, 0, 106.368, 106.368, 106.369, 106.393, 106.372, 106.368, 106.368, 106.368, 106.368, 106.368, 106.368, 106.368, 106.368, 106.368, 106.368, 106.368, 106.368, 106.368, 106.368, 106.368, 106.368
5.21251, 116.497, 106.764, 106.732, 10.8856, 9.73273, 106.732, 0, 106.732, 106.732, 106.733, 106.76, 106.734, 106.732, 106.732, 106.732, 106.732, 106.732, 106.732, 106.732, 106.732, 106.732, 106.732, 106.732, 106.732, 106.732, 106.732, 106.732, 106.732
5.2204, 92.6942, 107.13, 107.095, 9.73109, -14.4355, 107.095, 0, 107.095, 107.095, 107.096, 107.127, 107.097, 107.095, 107.095, 107.095, 107.095, 107.095, 107.095, 107.095, 107.095, 107.095, 107.095, 107.095, 107.095, 107.095, 107.095, 107.095, 107.095
5.22829, 109.228, 107.495, 107.457, 10.5465, 1.73284, 107.457, 0, 107.457, 107.458, 107.458, 107.493, 107.458, 107.457, 107.457, 107.457, 107.457, 107.457, 107.457, 107.457, 107.457, 107.457, 107.457, 107.457, 107.457, 107.457, 107.457, 107.457, 107.457
5.23617, 110.848, 107.86, 107.819, 10.623, 2.98853, 107.819, 0, 107.819, 107.819, 107.82, 107.858, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819, 107.819
5.24406, 103.224, 108.224, 108.179, 10.2579, -5.00022, 108.179, 0, 108.179, 108.18, 108.18, 108.223, 108.18, 108.179, 108.179, 108.179, 108.179, 108.179, 108.179, 108.179, 108.179, 108.179, 108.179, 108.179, 108.179, 108.179, 108.179, 108.179, 108.179
5.25194, 101.119, 108.588, 108.539, 10.1547, -7.46899, 108.539, 0, 108.539, 108.539, 108.54, 108.586, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539, 108.539
5.25983, 84.1519, 108.95, 108.898, 9.2818, -24.7981, 108.898, 0, 108.898, 108.898, 108.899, 108.949, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898, 108.898
5.26771, 75.5562, 109.311, 109.255, 8.8066, -33.755, 109.255, 0, 109.255, 109.255, 109.256, 109.31, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255, 109.255
5.2756, 97.3079, 109.671, 109.612, 9.96533, -12.3632, 109.612, 0, 109.612, 109.612, 109.613, 109.67, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612, 109.612
5.28349, 98.0338, 110.03, 109.967, 10.0017, -11.9958, 109.967, 0, 109.967, 109.967, 109.968, 110.028, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967, 109.967
5.29137, 91.4684, 110.386, 110.321, 9.66791, -18.918, 110.321, 0, 110.322, 110.322, 110.322, 110.385, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321, 110.321
5.29926, 98.5527, 110.742, 110.675, 10.0276, -12.1889, 110.675, 0, 110.675, 110.675, 110.676, 110.74, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675, 110.675
5.30714, 98.0574, 111.095, 111.027, 10.0029, -13.0375, 111.027, 0, 111.027, 111.027, 111.028, 111.094, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027, 111.027
5.31503, 102.202, 111.446, 111.377, 10.2079, -9.24447, 111.377, 0, 111.377, 111.377, 111.378, 111.445, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377, 111.377
5.32291, 104.36, 111.796, 111.727, 10.3131, -7.43578, 111.727, 0, 111.727, 111.727, 111.728, 111.795, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727, 111.727
5.3308, 81.534, 112.143, 112.075, 9.13969, -30.6092, 112.075, 0, 112.075, 112.075, 112.076, 112.142, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075, 112.075
5.33869, 100.103, 112.489, 112.422, 10.1046, -12.3851, 112.422, 0, 112.422, 112.422, 112.423, 112.487, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422, 112.422
