   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_341.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00272082, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00514145, 0, 4.32725e-20, 0, 1.41421, -4.32725e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04838e-24, 0, 7.61544e-21, 0, 3.5655e-20, 0, 0
0.0130037, 0, 9.00563e-20, 0, 1.41421, -9.00563e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30368e-24, 0, 1.6106e-20, 0, 7.3946e-20, 0, 0
0.020866, 0, 1.85304e-19, 0, 1.41421, -1.85304e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94145e-24, 0, 3.3671e-20, 0, 1.51624e-19, 0, 0
0.0287283, 0, 3.77152e-19, 0, 1.41421, -3.77152e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83784e-23, 0, 6.96173e-20, 0, 3.07516e-19, 0, 0
0.0365905, 0, 7.59586e-19, 0, 1.41421, -7.59586e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73856e-23, 0, 1.42419e-19, 0, 6.1713e-19, 0, 0
0.0444528, 0, 1.51435e-18, 0, 1.41421, -1.51435e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.52935e-23, 0, 2.88394e-19, 0, 1.22588e-18, 0, 0
0.0523151, 0, 2.98952e-18, 0, 1.41421, -2.98952e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50178e-22, 0, 5.78276e-19, 0, 2.41109e-18, 0, 0
0.0601773, 0, 5.84563e-18, 0, 1.41421, -5.84563e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96739e-22, 0, 1.14857e-18, 0, 4.69676e-18, 0, 0
0.0680396, 0, 1.13248e-17, 0, 1.41421, -1.13248e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81002e-22, 0, 2.26042e-18, 0, 9.06379e-18, 0, 0
0.0759019, 0, 2.17423e-17, 0, 1.41421, -2.17423e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12751e-21, 0, 4.40908e-18, 0, 1.73321e-17, 0, 0
0.0837641, 0, 4.13765e-17, 0, 1.41421, -4.13765e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1692e-21, 0, 8.52607e-18, 0, 3.28482e-17, 0, 0
0.0916264, 0, 7.80664e-17, 0, 1.41421, -7.80664e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13809e-21, 0, 1.63491e-17, 0, 6.17131e-17, 0, 0
0.0994887, 0, 1.46054e-16, 0, 1.41421, -1.46054e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82888e-21, 0, 3.10941e-17, 0, 1.14953e-16, 0, 0
0.107351, 0, 2.71008e-16, 0, 1.41421, -2.71008e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46917e-20, 0, 5.8666e-17, 0, 2.12327e-16, 0, 0
0.115213, 0, 4.98809e-16, 0, 1.41421, -4.98809e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73517e-20, 0, 1.09825e-16, 0, 3.88957e-16, 0, 0
0.123075, 0, 9.10828e-16, 0, 1.41421, -9.10828e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0524e-20, 0, 2.04034e-16, 0, 7.06743e-16, 0, 0
0.130938, 0, 1.65024e-15, 0, 1.41421, -1.65024e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26122e-20, 0, 3.76233e-16, 0, 1.27392e-15, 0, 0
