   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_602.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00368921, 0, 1.58987e-13, 0, 1.41421, -1.58987e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.64606e-16, 0, 0, 1.62041e-15, 0, 2.0209e-16, 0, 1.563e-13, 0, 0, 0
0.0115418, 0, 2.35085e-13, 0, 1.41421, -2.35085e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27814e-15, 0, 0, 2.44212e-15, 0, 3.08485e-16, 0, 2.31056e-13, 0, 0, 0
0.0193943, 0, 3.46276e-13, 0, 1.41421, -3.46276e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88223e-15, 0, 0, 3.66736e-15, 0, 4.69241e-16, 0, 3.40257e-13, 0, 0, 0
0.0272469, 0, 5.08118e-13, 0, 1.41421, -5.08118e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76127e-15, 0, 0, 5.48794e-15, 0, 7.11288e-16, 0, 4.99158e-13, 0, 0, 0
0.0350994, 0, 7.42776e-13, 0, 1.41421, -7.42776e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03546e-15, 0, 0, 8.18385e-15, 0, 1.07446e-15, 0, 7.29483e-13, 0, 0, 0
0.042952, 0, 1.08171e-12, 0, 1.41421, -1.08171e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87534e-15, 0, 0, 1.21631e-14, 0, 1.61752e-15, 0, 1.06205e-12, 0, 0, 0
0.0508046, 0, 1.56938e-12, 0, 1.41421, -1.56938e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.52188e-15, 0, 0, 1.80171e-14, 0, 2.42678e-15, 0, 1.54041e-12, 0, 0, 0
0.0586571, 0, 2.26838e-12, 0, 1.41421, -2.26838e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23142e-14, 0, 0, 2.66016e-14, 0, 3.62866e-15, 0, 2.22584e-12, 0, 0, 0
0.0665097, 0, 3.26651e-12, 0, 1.41421, -3.26651e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77277e-14, 0, 0, 3.91514e-14, 0, 5.40771e-15, 0, 3.20422e-12, 0, 0, 0
0.0743622, 0, 4.68635e-12, 0, 1.41421, -4.68635e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54261e-14, 0, 0, 5.74432e-14, 0, 8.03241e-15, 0, 4.59545e-12, 0, 0, 0
0.0822148, 0, 6.69848e-12, 0, 1.41421, -6.69848e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63324e-14, 0, 0, 8.40279e-14, 0, 1.18921e-14, 0, 6.56622e-12, 0, 0, 0
0.0900674, 0, 9.53922e-12, 0, 1.41421, -9.53922e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17249e-14, 0, 0, 1.22559e-13, 0, 1.75497e-14, 0, 9.34739e-12, 0, 0, 0
0.0979199, 0, 1.35348e-11, 0, 1.41421, -1.35348e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33674e-14, 0, 0, 1.78261e-13, 0, 2.58165e-14, 0, 1.32573e-11, 0, 0, 0
0.105772, 0, 1.91335e-11, 0, 1.41421, -1.91335e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03683e-13, 0, 0, 2.58585e-13, 0, 3.78579e-14, 0, 1.87334e-11, 0, 0, 0
0.113625, 0, 2.69496e-11, 0, 1.41421, -2.69496e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4599e-13, 0, 0, 3.7415e-13, 0, 5.53438e-14, 0, 2.63741e-11, 0, 0, 0
0.121478, 0, 3.78204e-11, 0, 1.41421, -3.78204e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0481e-13, 0, 0, 5.40069e-13, 0, 8.06598e-14, 0, 3.69949e-11, 0, 0, 0
0.12933, 0, 5.2884e-11, 0, 1.41421, -5.2884e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86284e-13, 0, 0, 7.77819e-13, 0, 1.17204e-13, 0, 5.17027e-11, 0, 0, 0
0.137183, 0, 7.36805e-11, 0, 1.41421, -7.36805e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98721e-13, 0, 0, 1.11791e-12, 0, 1.69804e-13, 0, 7.19941e-11, 0, 0, 0
0.145035, 0, 1.02286e-10, 0, 1.41421, -1.02286e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53312e-13, 0, 0, 1.60367e-12, 0, 2.45302e-13, 0, 9.98839e-11, 0, 0, 0
0.152888, 0, 1.41489e-10, 0, 1.41421, -1.41489e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65081e-13, 0, 0, 2.29657e-12, 0, 3.53367e-13, 0, 1.38074e-10, 0, 0, 0
0.16074, 0, 1.9502e-10, 0, 1.41421, -1.9502e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05411e-12, 0, 0, 3.28389e-12, 0, 5.07636e-13, 0, 1.90175e-10, 0, 0, 0
0.168593, 0, 2.67851e-10, 0, 1.41421, -2.67851e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44715e-12, 0, 0, 4.68957e-12, 0, 7.27293e-13, 0, 2.60987e-10, 0, 0, 0
0.176446, 0, 3.66584e-10, 0, 1.41421, -3.66584e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97969e-12, 0, 0, 6.68962e-12, 0, 1.03926e-12, 0, 3.56875e-10, 0, 0, 0
0.184298, 0, 4.99951e-10, 0, 1.41421, -4.99951e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69863e-12, 0, 0, 9.53422e-12, 0, 1.48127e-12, 0, 4.86237e-10, 0, 0, 0
0.192151, 0, 6.79463e-10, 1.09301e-43, 1.41421, -6.79463e-10, 0, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 1.09301e-43, 3.66571e-12, 1.09301e-43, 1.09301e-43, 1.35792e-11, 1.09301e-43, 2.10605e-12, 1.09301e-43, 6.60112e-10, 1.09301e-43, 1.09301e-43, 1.09301e-43
0.200003, 0, 9.20236e-10, 1.79927e-42, 1.41421, -9.20236e-10, 0, 1.79927e-42, 1.79927e-42, 1.79927e-42, 1.79927e-42, 1.79927e-42, 1.79927e-42, 1.79927e-42, 1.79927e-42, 1.79927e-42, 1.79927e-42, 4.96195e-12, 1.79927e-42, 1.79927e-42, 1.93309e-11, 1.79927e-42, 2.98716e-12, 1.79927e-42, 8.92956e-10, 1.79927e-42, 1.79927e-42, 1.79927e-42
