   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0977481, 0, 3.8343e-14, 0, 1.41421, -3.8343e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3723e-15, 0, 0, 4.72962e-18, 0, 7.96596e-17, 0, 3.68863e-14, 0, 0, 0
0.105581, 0, 6.26636e-14, 0, 1.41421, -6.26636e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24261e-15, 0, 0, 7.87985e-18, 0, 1.33745e-16, 0, 6.02794e-14, 0, 0, 0
0.113414, 0, 1.01825e-13, 0, 1.41421, -1.01825e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64391e-15, 0, 0, 1.30568e-17, 0, 2.23414e-16, 0, 9.79444e-14, 0, 0, 0
0.121247, 0, 1.64521e-13, 0, 1.41421, -1.64521e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88721e-15, 0, 0, 2.15187e-17, 0, 3.71337e-16, 0, 1.58241e-13, 0, 0, 0
0.12908, 0, 2.64324e-13, 0, 1.41421, -2.64324e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.45799e-15, 0, 0, 3.52764e-17, 0, 6.14155e-16, 0, 2.54216e-13, 0, 0, 0
0.136913, 0, 4.22295e-13, 0, 1.41421, -4.22295e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51096e-14, 0, 0, 5.75276e-17, 0, 1.01081e-15, 0, 4.06117e-13, 0, 0, 0
0.144746, 0, 6.7093e-13, 0, 1.41421, -6.7093e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40043e-14, 0, 0, 9.33303e-17, 0, 1.65568e-15, 0, 6.45177e-13, 0, 0, 0
0.152579, 0, 1.06007e-12, 0, 1.41421, -1.06007e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79247e-14, 0, 0, 1.50647e-16, 0, 2.69923e-15, 0, 1.01929e-12, 0, 0, 0
0.160412, 0, 1.6657e-12, 0, 1.41421, -1.6657e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95888e-14, 0, 0, 2.41949e-16, 0, 4.37998e-15, 0, 1.60149e-12, 0, 0, 0
0.168245, 0, 2.60307e-12, 0, 1.41421, -2.60307e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.31178e-14, 0, 0, 3.86684e-16, 0, 7.07463e-15, 0, 2.50249e-12, 0, 0, 0
0.176079, 0, 4.04583e-12, 0, 1.41421, -4.04583e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44723e-13, 0, 0, 6.15035e-16, 0, 1.13753e-14, 0, 3.88911e-12, 0, 0, 0
0.183912, 0, 6.25423e-12, 0, 1.41421, -6.25423e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23714e-13, 0, 0, 9.73702e-16, 0, 1.82088e-14, 0, 6.01134e-12, 0, 0, 0
0.191745, 0, 9.61604e-12, 0, 1.41421, -9.61604e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43962e-13, 0, 0, 1.53453e-15, 0, 2.90195e-14, 0, 9.24153e-12, 0, 0, 0
0.199578, 0, 1.47057e-11, 0, 1.41421, -1.47057e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26019e-13, 0, 0, 2.40775e-15, 0, 4.60494e-14, 0, 1.41312e-11, 0, 0, 0
0.207411, 0, 2.23691e-11, 0, 1.41421, -2.23691e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.00161e-13, 0, 0, 3.76184e-15, 0, 7.27646e-14, 0, 2.14925e-11, 0, 0, 0
0.215244, 0, 3.38453e-11, 0, 1.41421, -3.38453e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21074e-12, 0, 0, 5.85353e-15, 0, 1.14503e-13, 0, 3.25142e-11, 0, 0, 0
0.223077, 0, 5.09378e-11, 0, 1.41421, -5.09378e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82234e-12, 0, 0, 9.07295e-15, 0, 1.79455e-13, 0, 4.8927e-11, 0, 0, 0
0.23091, 0, 7.62579e-11, 0, 1.41421, -7.62579e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72853e-12, 0, 0, 1.40115e-14, 0, 2.80146e-13, 0, 7.32352e-11, 0, 0, 0
0.238743, 0, 1.13564e-10, 0, 1.41421, -1.13564e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06407e-12, 0, 0, 2.1564e-14, 0, 4.35662e-13, 0, 1.09043e-10, 0, 0, 0
0.246576, 0, 1.68234e-10, 0, 1.41421, -1.68234e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.02193e-12, 0, 0, 3.30819e-14, 0, 6.75001e-13, 0, 1.61504e-10, 0, 0, 0
0.254409, 0, 2.47923e-10, 0, 1.41421, -2.47923e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.87703e-12, 0, 0, 5.06049e-14, 0, 1.04209e-12, 0, 2.37953e-10, 0, 0, 0
0.262242, 0, 3.6346e-10, 2.87266e-43, 1.41421, -3.6346e-10, 0, 2.87266e-43, 2.87266e-43, 2.87266e-43, 2.87266e-43, 2.87266e-43, 2.87266e-43, 2.87266e-43, 2.87266e-43, 2.87266e-43, 2.87266e-43, 2.87266e-43, 1.30188e-11, 2.87266e-43, 2.87266e-43, 7.72082e-14, 2.87266e-43, 1.60329e-12, 2.87266e-43, 3.4876e-10, 2.87266e-43, 2.87266e-43, 2.87266e-43
0.270075, 0, 5.30079e-10, 4.95219e-42, 1.41421, -5.30079e-10, 0, 4.95219e-42, 4.95219e-42, 4.95219e-42, 4.95219e-42, 4.95219e-42, 4.95219e-42, 4.95219e-42, 4.95219e-42, 4.95219e-42, 4.95219e-42, 4.95219e-42, 1.89959e-11, 4.95219e-42, 4.95219e-42, 1.17527e-13, 4.95219e-42, 2.45857e-12, 4.95219e-42, 5.08507e-10, 4.95219e-42, 4.95219e-42, 4.95219e-42
0.277908, 0, 7.69093e-10, 7.07375e-41, 1.41421, -7.69093e-10, 0, 7.07375e-41, 7.07375e-41, 7.07375e-41, 7.07375e-41, 7.07375e-41, 7.07375e-41, 7.07375e-41, 7.07375e-41, 7.07375e-41, 7.07375e-41, 7.07375e-41, 2.75772e-11, 7.07375e-41, 7.07375e-41, 1.7855e-13, 7.07375e-41, 3.75825e-12, 7.07375e-41, 7.37579e-10, 7.07375e-41, 7.07375e-41, 7.07375e-41
0.285741, 0, 1.11015e-09, 8.94206e-40, 1.41421, -1.11015e-09, 0, 8.94206e-40, 8.94206e-40, 8.94206e-40, 8.94206e-40, 8.94206e-40, 8.94206e-40, 8.94206e-40, 8.94206e-40, 8.94206e-40, 8.94206e-40, 8.94206e-40, 3.98344e-11, 8.94206e-40, 8.94206e-40, 2.70816e-13, 8.94206e-40, 5.72778e-12, 8.94206e-40, 1.06432e-09, 8.94206e-40, 8.94206e-40, 8.94206e-40
0.293574, 0, 1.59425e-09, 1.0137e-38, 1.41421, -1.59425e-09, 0, 1.0137e-38, 1.0137e-38, 1.0137e-38, 1.0137e-38, 1.0137e-38, 1.0137e-38, 1.0137e-38, 1.0137e-38, 1.0137e-38, 1.0137e-38, 1.0137e-38, 5.72537e-11, 1.0137e-38, 1.0137e-38, 4.10226e-13, 1.0137e-38, 8.70471e-12, 1.0137e-38, 1.52788e-09, 1.0137e-38, 1.0137e-38, 1.0137e-38
0.301407, 0, 2.27781e-09, 1.0376e-37, 1.41421, -2.27781e-09, 0, 1.0376e-37, 1.0376e-37, 1.0376e-37, 1.0376e-37, 1.0376e-37, 1.0376e-37, 1.0376e-37, 1.0376e-37, 1.0376e-37, 1.0376e-37, 1.0376e-37, 8.18851e-11, 1.0376e-37, 1.0376e-37, 6.208e-13, 1.0376e-37, 1.31934e-11, 1.0376e-37, 2.18211e-09, 1.0376e-37, 1.0376e-37, 1.0376e-37
0.30924, 0, 3.23798e-09, 9.63922e-37, 1.41421, -3.23798e-09, 0, 9.63922e-37, 9.63922e-37, 9.63922e-37, 9.63922e-37, 9.63922e-37, 9.63922e-37, 9.63922e-37, 9.63922e-37, 9.63922e-37, 9.63922e-37, 9.63922e-37, 1.16542e-10, 9.63922e-37, 9.63922e-37, 9.3884e-13, 9.63922e-37, 1.99464e-11, 9.63922e-37, 3.10055e-09, 9.63922e-37, 9.63922e-37, 9.63922e-37
0.317073, 0, 4.5797e-09, 8.16998e-36, 1.41421, -4.5797e-09, 0, 8.16998e-36, 8.16998e-36, 8.16998e-36, 8.16998e-36, 8.16998e-36, 8.16998e-36, 8.16998e-36, 8.16998e-36, 8.16998e-36, 8.16998e-36, 8.16998e-36, 1.65068e-10, 8.16998e-36, 8.16998e-36, 1.41926e-12, 8.16998e-36, 3.00841e-11, 8.16998e-36, 4.38313e-09, 8.16998e-36, 8.16998e-36, 8.16998e-36
0.324906, 0, 6.44497e-09, 6.34971e-35, 1.41421, -6.44497e-09, 0, 6.34971e-35, 6.34971e-35, 6.34971e-35, 6.34971e-35, 6.34971e-35, 6.34971e-35, 6.34971e-35, 6.34971e-35, 6.34971e-35, 6.34971e-35, 6.34971e-35, 2.32686e-10, 6.34971e-35, 6.34971e-35, 2.1452e-12, 6.34971e-35, 4.52732e-11, 6.34971e-35, 6.16487e-09, 6.34971e-35, 6.34971e-35, 6.34971e-35
0.332739, 0, 9.02484e-09, 4.5464e-34, 1.41421, -9.02484e-09, 0, 4.5464e-34, 4.5464e-34, 4.5464e-34, 4.5464e-34, 4.5464e-34, 4.5464e-34, 4.5464e-34, 4.5464e-34, 4.5464e-34, 4.5464e-34, 4.5464e-34, 3.26459e-10, 4.5464e-34, 4.5464e-34, 3.24256e-12, 4.5464e-34, 6.79877e-11, 4.5464e-34, 8.62715e-09, 4.5464e-34, 4.5464e-34, 4.5464e-34
0.340572, 0, 1.2575e-08, 3.04058e-33, 1.41421, -1.2575e-08, 0, 3.04058e-33, 3.04058e-33, 3.04058e-33, 3.04058e-33, 3.04058e-33, 3.04058e-33, 3.04058e-33, 3.04058e-33, 3.04058e-33, 3.04058e-33, 3.04058e-33, 4.55899e-10, 3.04058e-33, 3.04058e-33, 4.90205e-12, 3.04058e-33, 1.01895e-10, 3.04058e-33, 1.20123e-08, 3.04058e-33, 3.04058e-33, 3.04058e-33
0.348405, 0, 1.74357e-08, 2.02776e-32, 1.41421, -1.74357e-08, 0, 2.02776e-32, 2.02776e-32, 2.02776e-32, 2.02776e-32, 2.02776e-32, 2.02776e-32, 2.02776e-32, 2.02776e-32, 2.02776e-32, 2.02776e-32, 2.02776e-32, 6.33754e-10, 2.02776e-32, 2.02776e-32, 7.41246e-12, 2.02776e-32, 1.52421e-10, 2.02776e-32, 1.66421e-08, 2.02776e-32, 2.02776e-32, 2.02776e-32
0.356238, 0, 2.40577e-08, 1.28014e-31, 1.41421, -2.40577e-08, 0, 1.28014e-31, 1.28014e-31, 1.28014e-31, 1.28014e-31, 1.28014e-31, 1.28014e-31, 1.28014e-31, 1.28014e-31, 1.28014e-31, 1.28014e-31, 1.28014e-31, 8.77038e-10, 1.28014e-31, 1.28014e-31, 1.12109e-11, 1.28014e-31, 2.27581e-10, 1.28014e-31, 2.29418e-08, 1.28014e-31, 1.28014e-31, 1.28014e-31
0.364071, 0, 3.30346e-08, 7.55554e-31, 1.41421, -3.30346e-08, 0, 7.55554e-31, 7.55554e-31, 7.55554e-31, 7.55554e-31, 7.55554e-31, 7.55554e-31, 7.55554e-31, 7.55554e-31, 7.55554e-31, 7.55554e-31, 7.55554e-31, 1.20836e-09, 7.55554e-31, 7.55554e-31, 1.69578e-11, 7.55554e-31, 3.39189e-10, 7.55554e-31, 3.14701e-08, 7.55554e-31, 7.55554e-31, 7.55554e-31
0.371905, 0, 4.51445e-08, 4.16824e-30, 1.41421, -4.51445e-08, 0, 4.16824e-30, 4.16824e-30, 4.16824e-30, 4.16824e-30, 4.16824e-30, 4.16824e-30, 4.16824e-30, 4.16824e-30, 4.16824e-30, 4.16824e-30, 4.16824e-30, 1.65763e-09, 4.16824e-30, 4.16824e-30, 2.56504e-11, 4.16824e-30, 5.04613e-10, 4.16824e-30, 4.29566e-08, 4.16824e-30, 4.16824e-30, 4.16824e-30
0.379738, 0, 6.14021e-08, 2.15443e-29, 1.41421, -6.14021e-08, 0, 2.15443e-29, 2.15443e-29, 2.15443e-29, 2.15443e-29, 2.15443e-29, 2.15443e-29, 2.15443e-29, 2.15443e-29, 2.15443e-29, 2.15443e-29, 2.15443e-29, 2.26429e-09, 2.15443e-29, 2.15443e-29, 3.879e-11, 2.15443e-29, 7.49329e-10, 2.15443e-29, 5.83496e-08, 2.15443e-29, 2.15443e-29, 2.15443e-29
0.387571, 0, 8.3124e-08, 1.04648e-28, 1.41421, -8.3124e-08, 0, 1.04648e-28, 1.04648e-28, 1.04648e-28, 1.04648e-28, 1.04648e-28, 1.04648e-28, 1.04648e-28, 1.04648e-28, 1.04648e-28, 1.04648e-28, 1.04648e-28, 3.08012e-09, 1.04648e-28, 1.04648e-28, 5.86316e-11, 1.04648e-28, 1.11059e-09, 1.04648e-28, 7.88747e-08, 1.04648e-28, 1.04648e-28, 1.04648e-28
0.395404, 0, 1.12011e-07, 4.79201e-28, 1.41421, -1.12011e-07, 0, 4.79201e-28, 4.79201e-28, 4.79201e-28, 4.79201e-28, 4.79201e-28, 4.79201e-28, 4.79201e-28, 4.79201e-28, 4.79201e-28, 4.79201e-28, 4.79201e-28, 4.17286e-09, 4.79201e-28, 4.79201e-28, 8.85515e-11, 4.79201e-28, 1.64269e-09, 4.79201e-28, 1.06106e-07, 4.79201e-28, 4.79201e-28, 4.79201e-28
0.403237, 0, 1.50247e-07, 2.07508e-27, 1.41421, -1.50247e-07, 0, 2.07508e-27, 2.07508e-27, 2.07508e-27, 2.07508e-27, 2.07508e-27, 2.07508e-27, 2.07508e-27, 2.07508e-27, 2.07508e-27, 2.07508e-27, 2.07508e-27, 5.63077e-09, 2.07508e-27, 2.07508e-27, 1.33588e-10, 2.07508e-27, 2.42446e-09, 2.07508e-27, 1.42058e-07, 2.07508e-27, 2.07508e-27, 2.07508e-27
0.41107, 0, 2.0063e-07, 8.52169e-27, 1.41421, -2.0063e-07, 0, 8.52169e-27, 8.52169e-27, 8.52169e-27, 8.52169e-27, 8.52169e-27, 8.52169e-27, 8.52169e-27, 8.52169e-27, 8.52169e-27, 8.52169e-27, 8.52169e-27, 7.56851e-09, 8.52169e-27, 8.52169e-27, 2.01226e-10, 8.52169e-27, 3.56992e-09, 8.52169e-27, 1.89291e-07, 8.52169e-27, 8.52169e-27, 8.52169e-27
0.418903, 0, 2.66721e-07, 3.32788e-26, 1.41421, -2.66721e-07, 0, 3.32788e-26, 3.32788e-26, 3.32788e-26, 3.32788e-26, 3.32788e-26, 3.32788e-26, 3.32788e-26, 3.32788e-26, 3.32788e-26, 3.32788e-26, 3.32788e-26, 1.01344e-08, 3.32788e-26, 3.32788e-26, 3.02544e-10, 3.32788e-26, 5.24323e-09, 3.32788e-26, 2.51041e-07, 3.32788e-26, 3.32788e-26, 3.32788e-26
0.426736, 0, 3.53078e-07, 1.23907e-25, 1.41421, -3.53078e-07, 0, 1.23907e-25, 1.23907e-25, 1.23907e-25, 1.23907e-25, 1.23907e-25, 1.23907e-25, 1.23907e-25, 4.14795e-11, 1.23907e-25, 1.23907e-25, 1.23907e-25, 1.35197e-08, 1.23907e-25, 1.23907e-25, 4.53855e-10, 1.23907e-25, 7.6796e-09, 1.23907e-25, 3.31384e-07, 1.23907e-25, 1.23907e-25, 1.23907e-25
0.434569, 0, 4.65407e-07, 4.40918e-25, 1.41421, -4.65407e-07, 0, 4.40918e-25, 4.40918e-25, 4.40918e-25, 4.40918e-25, 4.40918e-25, 4.40918e-25, 4.40918e-25, 1.27146e-10, 4.40918e-25, 4.40918e-25, 4.40918e-25, 1.79702e-08, 4.40918e-25, 4.40918e-25, 6.79061e-10, 4.40918e-25, 1.12143e-08, 4.40918e-25, 4.35417e-07, 4.40918e-25, 4.40918e-25, 4.40918e-25
0.442402, 0, 6.10924e-07, 1.51012e-24, 1.41421, -6.10924e-07, 0, 1.51012e-24, 1.51012e-24, 1.51012e-24, 1.51012e-24, 1.51012e-24, 1.51012e-24, 1.51012e-24, 3.00608e-10, 1.51012e-24, 1.51012e-24, 1.51012e-24, 2.38003e-08, 1.51012e-24, 1.51012e-24, 1.013e-09, 1.51012e-24, 1.63224e-08, 1.51012e-24, 5.69488e-07, 1.51012e-24, 1.51012e-24, 1.51012e-24
0.450235, 0, 8.21195e-07, 7.76479e-09, 1.41421, -8.21195e-07, 7.76479e-09, 7.765e-09, 7.76522e-09, 7.76551e-09, 7.77665e-09, 7.78883e-09, 9.06929e-09, 1.01267e-08, 1.02541e-08, 8.14303e-09, 7.79802e-09, 1.5755e-08, 3.91772e-08, 8.33232e-09, 7.76526e-09, 9.27095e-09, 7.77138e-09, 3.14383e-08, 7.76479e-09, 7.49338e-07, 7.76479e-09, 7.76479e-09, 7.85973e-09
0.458068, 0, 1.10888e-06, 2.36876e-08, 1.41421, -1.10888e-06, 2.36876e-08, 2.36883e-08, 2.36889e-08, 2.36898e-08, 2.37239e-08, 2.3761e-08, 2.76724e-08, 3.09024e-08, 3.06397e-08, 2.4843e-08, 2.37891e-08, 4.8095e-08, 6.50039e-08, 2.54213e-08, 2.36891e-08, 2.59192e-08, 2.38097e-08, 5.78927e-08, 2.36876e-08, 9.85054e-07, 2.36876e-08, 2.36876e-08, 2.39776e-08
0.465901, 0, 1.5116e-06, 5.57996e-08, 1.41421, -1.5116e-06, 5.57996e-08, 5.58011e-08, 5.58027e-08, 5.58048e-08, 5.5885e-08, 5.59727e-08, 6.51951e-08, 7.28107e-08, 7.16965e-08, 5.85238e-08, 5.60389e-08, 1.13348e-07, 1.09957e-07, 5.98872e-08, 5.5803e-08, 5.90929e-08, 5.61874e-08, 1.0502e-07, 5.57996e-08, 1.29668e-06, 5.57996e-08, 5.57996e-08, 5.64834e-08
0.473734, 0, 2.09225e-06, 1.19476e-07, 1.41421, -2.09225e-06, 1.19476e-07, 1.1948e-07, 1.19483e-07, 1.19488e-07, 1.1966e-07, 1.19848e-07, 1.39612e-07, 1.55933e-07, 1.53009e-07, 1.25315e-07, 1.1999e-07, 2.4281e-07, 1.90228e-07, 1.28237e-07, 1.19484e-07, 1.24317e-07, 1.20439e-07, 1.89998e-07, 1.19477e-07, 1.71455e-06, 1.19476e-07, 1.19476e-07, 1.20942e-07
0.481567, 0, 2.95773e-06, 2.43767e-07, 1.41421, -2.95773e-06, 2.43767e-07, 2.43774e-07, 2.43781e-07, 2.4379e-07, 2.44141e-07, 2.44524e-07, 2.84873e-07, 3.18192e-07, 3.11464e-07, 2.55686e-07, 2.44814e-07, 4.95548e-07, 3.35889e-07, 2.61651e-07, 2.43782e-07, 2.50849e-07, 2.45915e-07, 3.44353e-07, 2.43767e-07, 2.28575e-06, 2.43767e-07, 2.43767e-07, 2.46759e-07
0.4894, 0, 4.29323e-06, 4.82475e-07, 1.41421, -4.29323e-06, 4.82475e-07, 4.82488e-07, 4.82502e-07, 4.8252e-07, 4.83215e-07, 4.83975e-07, 5.63867e-07, 6.29839e-07, 6.15392e-07, 5.06074e-07, 4.84548e-07, 9.81008e-07, 6.02023e-07, 5.17885e-07, 4.82504e-07, 4.9279e-07, 4.86993e-07, 6.25388e-07, 4.82475e-07, 3.08637e-06, 4.82475e-07, 4.82475e-07, 4.88399e-07
0.497233, 0, 6.45518e-06, 9.33592e-07, 1.41421, -6.45518e-06, 9.33592e-07, 9.33618e-07, 9.33644e-07, 9.33679e-07, 9.35025e-07, 9.36495e-07, 1.09113e-06, 1.21883e-06, 1.22421e-06, 9.79271e-07, 9.37606e-07, 1.89855e-06, 1.08822e-06, 1.00213e-06, 9.33649e-07, 9.48546e-07, 9.42734e-07, 1.13556e-06, 9.33592e-07, 4.24188e-06, 9.33592e-07, 9.33592e-07, 9.45058e-07
0.505066, 0, 1.02459e-05, 1.7725e-06, 1.41421, -1.02459e-05, 1.7725e-06, 1.77255e-06, 1.7726e-06, 1.77267e-06, 1.77523e-06, 1.77802e-06, 2.07168e-06, 2.31419e-06, 2.60557e-06, 1.85925e-06, 1.78013e-06, 3.60501e-06, 1.97184e-06, 1.90267e-06, 1.77261e-06, 1.79408e-06, 1.79049e-06, 2.05643e-06, 1.77251e-06, 5.96172e-06, 1.7725e-06, 1.7725e-06, 1.79428e-06
0.512899, 0, 1.67631e-05, 3.30777e-06, 1.41421, -1.67631e-05, 3.30777e-06, 3.30786e-06, 3.30795e-06, 3.30808e-06, 3.31285e-06, 3.31806e-06, 3.86621e-06, 4.31885e-06, 5.28902e-06, 3.46969e-06, 3.322e-06, 6.72825e-06, 3.5639e-06, 3.55072e-06, 3.30797e-06, 3.33873e-06, 3.34238e-06, 3.70485e-06, 3.30777e-06, 8.5972e-06, 3.30777e-06, 3.30777e-06, 3.34841e-06
0.520732, 0, 2.79669e-05, 6.07256e-06, 1.41421, -2.79669e-05, 6.07256e-06, 6.07272e-06, 6.0729e-06, 6.07312e-06, 6.08188e-06, 6.09145e-06, 7.09798e-06, 7.92913e-06, 1.02771e-05, 6.36988e-06, 6.09868e-06, 1.23533e-05, 6.40057e-06, 6.51868e-06, 6.07293e-06, 6.11679e-06, 6.1379e-06, 6.62497e-06, 6.07256e-06, 1.27357e-05, 6.07256e-06, 6.07256e-06, 6.14719e-06
0.528565, 0, 4.72864e-05, 1.09725e-05, 1.41421, -4.72864e-05, 1.09725e-05, 1.09728e-05, 1.09732e-05, 1.09736e-05, 1.09894e-05, 1.10067e-05, 1.28257e-05, 1.43279e-05, 1.93996e-05, 1.15099e-05, 1.10197e-05, 2.23236e-05, 1.13912e-05, 1.17788e-05, 1.09732e-05, 1.10354e-05, 1.10938e-05, 1.1737e-05, 1.09725e-05, 1.93531e-05, 1.09725e-05, 1.09725e-05, 1.11074e-05
0.536398, 0, 8.05829e-05, 1.95187e-05, 1.41421, -8.05829e-05, 1.95187e-05, 1.95192e-05, 1.95198e-05, 1.95205e-05, 1.95487e-05, 1.95795e-05, 2.2816e-05, 2.54886e-05, 3.58805e-05, 2.04747e-05, 1.96027e-05, 3.97148e-05, 2.00514e-05, 2.09532e-05, 1.95199e-05, 1.96076e-05, 1.97399e-05, 2.05709e-05, 1.95187e-05, 3.00528e-05, 1.95187e-05, 1.95187e-05, 1.97587e-05
0.544231, 0, 0.000137355, 3.41879e-05, 1.41421, -0.000137355, 3.41879e-05, 3.41889e-05, 3.41899e-05, 3.41911e-05, 3.42405e-05, 3.42944e-05, 3.99645e-05, 4.46466e-05, 6.4928e-05, 3.58629e-05, 3.43351e-05, 6.95696e-05, 3.48635e-05, 3.67011e-05, 3.419e-05, 3.43129e-05, 3.45855e-05, 3.56288e-05, 3.4188e-05, 4.74367e-05, 3.41879e-05, 3.41879e-05, 3.46084e-05
0.552064, 0, 0.000233913, 5.89719e-05, 1.41421, -0.000233913, 5.89719e-05, 5.89735e-05, 5.89752e-05, 5.89774e-05, 5.90625e-05, 5.91555e-05, 6.89381e-05, 7.70163e-05, 0.000115972, 6.18616e-05, 5.92258e-05, 0.000120016, 5.98258e-05, 6.33078e-05, 5.89755e-05, 5.91468e-05, 5.96756e-05, 6.09348e-05, 5.89719e-05, 7.56693e-05, 5.89719e-05, 5.89719e-05, 5.96972e-05
