   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_553.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.01517, 22.1095, 25.3808, 15.5716, 4.91014, -3.27133, 0, 15.5716, 15.654, 25.2887, 15.5716, 15.5716, 15.5716, 15.5716, 15.5716, 15.5716, 15.5716, 15.5716, 15.5716, 15.5716, 15.5716, 15.5716, 15.5716, 15.5716, 15.5813, 15.5716
7.02302, 25.6235, 25.8512, 15.3778, 5.2558, -0.227753, 0, 15.3778, 15.4465, 25.7702, 15.3778, 15.3778, 15.3778, 15.3778, 15.3778, 15.3778, 15.3778, 15.3778, 15.3778, 15.3778, 15.3778, 15.3778, 15.3778, 15.3778, 15.3901, 15.3778
7.03087, 18.0734, 26.2278, 15.1825, 4.48033, -8.15444, 0, 15.1825, 15.2393, 26.1555, 15.1825, 15.1825, 15.1825, 15.1825, 15.1825, 15.1825, 15.1825, 15.1825, 15.1825, 15.1825, 15.1825, 15.1825, 15.1825, 15.1825, 15.198, 15.1825
7.03873, 17.9741, 26.4894, 14.9849, 4.46924, -8.51526, 0, 14.9849, 15.0316, 26.4235, 14.9849, 14.9849, 14.9849, 14.9849, 14.9849, 14.9849, 14.9849, 14.9849, 14.9849, 14.9849, 14.9849, 14.9849, 14.9849, 14.9849, 15.0041, 14.9849
7.04658, 20.9994, 26.6189, 14.7851, 4.79576, -5.61955, 0, 14.7851, 14.8233, 26.5572, 14.7851, 14.7851, 14.7851, 14.7851, 14.7851, 14.7851, 14.7851, 14.7851, 14.7851, 14.7851, 14.7851, 14.7851, 14.7851, 14.7851, 14.8086, 14.7851
7.05443, 20.8294, 26.6041, 14.5831, 4.77801, -5.7747, 0, 14.5831, 14.6143, 26.5444, 14.5831, 14.5831, 14.5831, 14.5831, 14.5831, 14.5831, 14.5831, 14.5831, 14.5831, 14.5831, 14.5831, 14.5831, 14.5831, 14.5831, 14.6116, 14.5831
7.06228, 14.007, 26.438, 14.3793, 4.00087, -12.431, 0, 14.3793, 14.4048, 26.3783, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.3793, 14.4135, 14.3793
7.07014, 17.9644, 26.1197, 14.1744, 4.46815, -8.15535, 0, 14.1744, 14.1953, 26.0582, 14.1744, 14.1744, 14.1744, 14.1744, 14.1744, 14.1744, 14.1744, 14.1744, 14.1744, 14.1744, 14.1744, 14.1744, 14.1744, 14.1744, 14.2151, 14.1744
7.07799, 19.1637, 25.6529, 13.9678, 4.6004, -6.48924, 0, 13.9678, 13.9851, 25.588, 13.9678, 13.9678, 13.9678, 13.9678, 13.9678, 13.9678, 13.9678, 13.9678, 13.9678, 13.9678, 13.9678, 13.9678, 13.9678, 13.9678, 14.0155, 13.9678
7.08584, 31.8906, 25.0476, 13.7596, 5.82156, 6.84295, 0, 13.7596, 13.774, 24.9778, 13.7596, 13.7596, 13.7596, 13.7596, 13.7596, 13.7596, 13.7596, 13.7596, 13.7596, 13.7596, 13.7596, 13.7596, 13.7596, 13.7596, 13.815, 13.7596
7.09369, 20.9372, 24.3186, 13.5499, 4.78928, -3.3814, 0, 13.5499, 13.5622, 24.2427, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.5499, 13.6136, 13.5499
7.10155, 21.9325, 23.4847, 13.3391, 4.89208, -1.55219, 0, 13.3391, 13.3497, 23.4017, 13.3391, 13.3391, 13.3391, 13.3391, 13.3391, 13.3391, 13.3391, 13.3391, 13.3391, 13.3391, 13.3391, 13.3391, 13.3391, 13.3391, 13.4114, 13.3391
7.1094, 11.997, 22.5677, 13.1272, 3.74125, -10.5707, 0, 13.1272, 13.1366, 22.477, 13.1272, 13.1272, 13.1272, 13.1272, 13.1272, 13.1272, 13.1272, 13.1272, 13.1272, 13.1272, 13.1272, 13.1272, 13.1272, 13.1272, 13.2086, 13.1272
7.11725, 15.9925, 21.5909, 12.9146, 4.24176, -5.5984, 0, 12.9146, 12.9232, 21.4919, 12.9146, 12.9146, 12.9146, 12.9146, 12.9146, 12.9146, 12.9146, 12.9146, 12.9146, 12.9146, 12.9146, 12.9146, 12.9146, 12.9146, 13.0051, 12.9146
7.1251, 13.9887, 20.5779, 12.7014, 3.99859, -6.58923, 0, 12.7014, 12.7093, 20.4705, 12.7014, 12.7014, 12.7014, 12.7014, 12.7014, 12.7014, 12.7014, 12.7014, 12.7014, 12.7014, 12.7014, 12.7014, 12.7014, 12.7014, 12.801, 12.7014
7.13296, 20.9807, 19.5517, 12.4877, 4.79382, 1.42893, 0, 12.4877, 12.4952, 19.4358, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.5962, 12.4877
7.14081, 20.9841, 18.5329, 12.2735, 4.79418, 2.45128, 0, 12.2735, 12.2807, 18.4088, 12.2735, 12.2735, 12.2735, 12.2735, 12.2735, 12.2735, 12.2735, 12.2735, 12.2735, 12.2735, 12.2735, 12.2735, 12.2735, 12.2735, 12.3904, 12.2735
7.14866, 16.9723, 17.5395, 12.0587, 4.35572, -0.567163, 0, 12.0587, 12.0657, 17.4079, 12.0587, 12.0587, 12.0587, 12.0587, 12.0587, 12.0587, 12.0587, 12.0587, 12.0587, 12.0587, 12.0587, 12.0587, 12.0587, 12.0587, 12.1833, 12.0587
7.15651, 20.9783, 16.5864, 11.8431, 4.79356, 4.39188, 0, 11.8431, 11.8499, 16.4481, 11.8431, 11.8431, 11.8431, 11.8431, 11.8431, 11.8431, 11.8431, 11.8431, 11.8431, 11.8431, 11.8431, 11.8431, 11.8431, 11.8431, 11.9745, 11.8431
7.16436, 11.0191, 15.685, 11.6267, 3.60821, -4.66584, 0, 11.6267, 11.6334, 15.541, 11.6267, 11.6267, 11.6267, 11.6267, 11.6267, 11.6267, 11.6267, 11.6267, 11.6267, 11.6267, 11.6267, 11.6267, 11.6267, 11.6267, 11.7638, 11.6267
7.17222, 14.95, 14.8432, 11.4094, 4.11704, 0.10676, 0, 11.4094, 11.4162, 14.6949, 11.4094, 11.4094, 11.4094, 11.4094, 11.4094, 11.4094, 11.4094, 11.4094, 11.4094, 11.4094, 11.4094, 11.4094, 11.4094, 11.4094, 11.551, 11.4094
7.18007, 10.9957, 14.0653, 11.1911, 3.60496, -3.06962, 0, 11.1911, 11.1979, 13.914, 11.1911, 11.1911, 11.1911, 11.1911, 11.1911, 11.1911, 11.1911, 11.1911, 11.1911, 11.1911, 11.1911, 11.1911, 11.1911, 11.1911, 11.3357, 11.1911
7.18792, 7.03551, 13.3529, 10.9718, 3.00591, -6.31741, 0, 10.9718, 10.9786, 13.2001, 10.9718, 10.9718, 10.9718, 10.9718, 10.9718, 10.9718, 10.9718, 10.9718, 10.9718, 10.9718, 10.9718, 10.9718, 10.9718, 10.9718, 11.1178, 10.9718
7.19577, 5.03011, 12.7047, 10.7513, 2.65143, -7.67463, 0, 10.7513, 10.7581, 12.552, 10.7513, 10.7513, 10.7513, 10.7513, 10.7513, 10.7513, 10.7513, 10.7513, 10.7513, 10.7513, 10.7513, 10.7513, 10.7513, 10.7513, 10.8973, 10.7513
7.20363, 6.95056, 12.1177, 10.5298, 2.99175, -5.16716, 0, 10.5298, 10.5367, 11.9666, 10.5298, 10.5298, 10.5298, 10.5298, 10.5298, 10.5298, 10.5298, 10.5298, 10.5298, 10.5298, 10.5298, 10.5298, 10.5298, 10.5298, 10.674, 10.5298
7.21148, 14.9906, 11.5874, 10.3074, 4.12196, 3.40317, 0, 10.3074, 10.3143, 11.4396, 10.3074, 10.3074, 10.3074, 10.3074, 10.3074, 10.3074, 10.3074, 10.3074, 10.3074, 10.3074, 10.3074, 10.3074, 10.3074, 10.3074, 10.4483, 10.3074
7.21933, 8.99034, 11.1079, 10.0838, 3.31517, -2.11758, 0, 10.0838, 10.0908, 10.9647, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.0838, 10.22, 10.0838
7.22718, 9.90142, 10.6731, 9.85901, 3.44984, -0.771702, 0, 9.85901, 9.86603, 10.5359, 9.85901, 9.85901, 9.85901, 9.85901, 9.85901, 9.85901, 9.85901, 9.85901, 9.85901, 9.85901, 9.85901, 9.85901, 9.85901, 9.85901, 9.98919, 9.85901
7.23504, 18.0154, 10.2767, 9.63292, 4.47386, 7.73877, 0, 9.63292, 9.64, 10.1466, 9.63292, 9.63292, 9.63292, 9.63292, 9.63292, 9.63292, 9.63292, 9.63292, 9.63292, 9.63292, 9.63292, 9.63292, 9.63292, 9.63292, 9.75592, 9.63292
7.24289, 10.0542, 9.91229, 9.40533, 3.47191, 0.14187, 0, 9.40533, 9.41247, 9.79023, 9.40533, 9.40533, 9.40533, 9.40533, 9.40533, 9.40533, 9.40533, 9.40533, 9.40533, 9.40533, 9.40533, 9.40533, 9.40533, 9.40533, 9.52024, 9.40533
7.25074, 9.95328, 9.57447, 9.1763, 3.45735, 0.378802, 0, 9.1763, 9.1835, 9.46114, 9.1763, 9.1763, 9.1763, 9.1763, 9.1763, 9.1763, 9.1763, 9.1763, 9.1763, 9.1763, 9.1763, 9.1763, 9.1763, 9.1763, 9.28242, 9.1763
7.25859, 13.0274, 9.25828, 8.94594, 3.87652, 3.76911, 0, 8.94594, 8.95321, 9.15412, 8.94594, 8.94594, 8.94594, 8.94594, 8.94594, 8.94594, 8.94594, 8.94594, 8.94594, 8.94594, 8.94594, 8.94594, 8.94594, 8.94594, 9.04282, 8.94594
7.26645, 9.94907, 8.95926, 8.71423, 3.45674, 0.989813, 0, 8.71424, 8.72156, 8.8645, 8.71423, 8.71423, 8.71423, 8.71423, 8.71423, 8.71423, 8.71423, 8.71423, 8.71423, 8.71423, 8.71423, 8.71423, 8.71423, 8.71423, 8.80166, 8.71423
7.2743, 11.9876, 8.67347, 8.48098, 3.74, 3.31415, 0, 8.48098, 8.48837, 8.5881, 8.48098, 8.48098, 8.48098, 8.48098, 8.48098, 8.48098, 8.48098, 8.48098, 8.48098, 8.48098, 8.48098, 8.48098, 8.48098, 8.48098, 8.55895, 8.48098
7.28215, 7.03431, 8.23955, 8.08794, 3.00571, -1.20524, 0, 8.08794, 8.0954, 8.16336, 8.08794, 8.08794, 8.08794, 8.08794, 8.08794, 8.08794, 8.08794, 8.08794, 8.08794, 8.08794, 8.08794, 8.08794, 8.08794, 8.08794, 8.15667, 8.08794
7.29, 11.8443, 7.78411, 7.66426, 3.72079, 4.06019, 0, 7.66427, 7.67179, 7.71671, 7.66426, 7.66426, 7.66426, 7.66426, 7.66426, 7.66426, 7.66426, 7.66426, 7.66426, 7.66426, 7.66426, 7.66427, 7.66426, 7.66426, 7.72413, 7.66426
7.29786, 8.23885, 7.33639, 7.24124, 3.19982, 0.902468, 0, 7.24124, 7.24883, 7.27726, 7.24124, 7.24124, 7.24124, 7.24124, 7.24124, 7.24124, 7.24124, 7.24124, 7.24124, 7.24124, 7.24124, 7.24124, 7.24124, 7.24124, 7.29277, 7.24124
7.30571, 6.94151, 7.17022, 7.09429, 2.99024, -0.22871, 0, 7.09429, 7.10194, 7.11873, 7.09429, 7.09429, 7.09429, 7.09429, 7.09429, 7.09429, 7.09429, 7.09429, 7.09429, 7.09429, 7.09429, 7.09429, 7.09429, 7.09429, 7.13811, 7.09429
7.31356, 11.8249, 7.11206, 7.05112, 3.71819, 4.71285, 0, 7.05112, 7.05884, 7.0675, 7.05112, 7.05112, 7.05112, 7.05112, 7.05112, 7.05112, 7.05112, 7.05112, 7.05112, 7.05112, 7.05112, 7.05112, 7.05112, 7.05112, 7.08795, 7.05112
7.32141, 6.16078, 7.05715, 7.00793, 2.85671, -0.896365, 0, 7.00793, 7.01572, 7.01877, 7.00793, 7.00793, 7.00793, 7.00793, 7.00793, 7.00793, 7.00793, 7.00793, 7.00793, 7.00793, 7.00793, 7.00793, 7.00793, 7.00793, 7.03851, 7.00793
7.32927, 7.05348, 7.00491, 6.96487, 3.0089, 0.0485692, 0, 6.96488, 6.97273, 6.97196, 6.96487, 6.96487, 6.96487, 6.96487, 6.96487, 6.96487, 6.96487, 6.96487, 6.96487, 6.96487, 6.96487, 6.96487, 6.96487, 6.96487, 6.98996, 6.96487
7.33712, 7.74225, 6.95473, 6.92189, 3.12126, 0.787523, 0, 6.92189, 6.92982, 6.92647, 6.92189, 6.92189, 6.92189, 6.92189, 6.92189, 6.92189, 6.92189, 6.92189, 6.92189, 6.92189, 6.92189, 6.92189, 6.92189, 6.92189, 6.94222, 6.92189
7.34497, 14.7885, 6.90607, 6.87887, 4.09738, 7.88245, 0, 6.87888, 6.88687, 6.8818, 6.87887, 6.87887, 6.87887, 6.87887, 6.87887, 6.87887, 6.87887, 6.87887, 6.87887, 6.87887, 6.87887, 6.87887, 6.87887, 6.87887, 6.89515, 6.87887
7.35282, 6.45473, 6.85877, 6.83599, 2.9077, -0.404037, 0, 6.836, 6.84405, 6.83784, 6.83599, 6.83599, 6.83599, 6.83599, 6.83599, 6.83599, 6.83599, 6.83599, 6.83599, 6.83599, 6.83599, 6.83599, 6.83599, 6.83599, 6.84886, 6.83599
7.36067, 10.0658, 6.81276, 6.79342, 3.47359, 3.25304, 0, 6.79343, 6.80155, 6.79457, 6.79342, 6.79342, 6.79342, 6.79342, 6.79342, 6.79342, 6.79342, 6.79342, 6.79342, 6.79342, 6.79342, 6.79342, 6.79342, 6.79342, 6.80348, 6.79342
7.36853, 7.77906, 6.76748, 6.7508, 3.12715, 1.01158, 0, 6.75081, 6.759, 6.75151, 6.7508, 6.7508, 6.7508, 6.7508, 6.7508, 6.7508, 6.7508, 6.7508, 6.7508, 6.7508, 6.7508, 6.7508, 6.7508, 6.7508, 6.75857, 6.7508
7.37638, 7.06543, 6.72294, 6.70832, 3.01089, 0.342486, 0, 6.70832, 6.71658, 6.70875, 6.70832, 6.70832, 6.70832, 6.70832, 6.70832, 6.70832, 6.70832, 6.70832, 6.70832, 6.70832, 6.70832, 6.70832, 6.70832, 6.70832, 6.71424, 6.70832
7.38423, 8.14827, 6.67923, 6.66616, 3.18563, 1.46904, 0, 6.66616, 6.6745, 6.66642, 6.66616, 6.66616, 6.66616, 6.66616, 6.66616, 6.66616, 6.66616, 6.66616, 6.66616, 6.66616, 6.66616, 6.66616, 6.66616, 6.66616, 6.67063, 6.66616
7.39208, 5.67719, 6.63584, 6.62393, 2.77078, -0.958648, 0, 6.62394, 6.63234, 6.62409, 6.62393, 6.62393, 6.62393, 6.62393, 6.62393, 6.62393, 6.62393, 6.62393, 6.62393, 6.62393, 6.62393, 6.62393, 6.62393, 6.62393, 6.62728, 6.62393
7.39994, 9.90505, 6.5929, 6.58184, 3.45037, 3.31215, 0, 6.58185, 6.59032, 6.58193, 6.58184, 6.58184, 6.58184, 6.58184, 6.58184, 6.58184, 6.58184, 6.58184, 6.58184, 6.58184, 6.58184, 6.58184, 6.58184, 6.58184, 6.58433, 6.58184
7.40779, 7.15548, 6.55054, 6.54009, 3.0258, 0.60494, 0, 6.5401, 6.54865, 6.54015, 6.54009, 6.54009, 6.54009, 6.54009, 6.54009, 6.54009, 6.54009, 6.54009, 6.54009, 6.54009, 6.54009, 6.5401, 6.54009, 6.54009, 6.54194, 6.54009
7.41564, 6.34002, 6.5083, 6.49827, 2.88791, -0.168277, 0, 6.49827, 6.50689, 6.4983, 6.49827, 6.49827, 6.49827, 6.49827, 6.49827, 6.49827, 6.49827, 6.49827, 6.49827, 6.49827, 6.49827, 6.49827, 6.49827, 6.49827, 6.49965, 6.49827
7.42349, 5.73067, 6.46635, 6.45657, 2.78041, -0.73568, 0, 6.45658, 6.46527, 6.45659, 6.45657, 6.45657, 6.45657, 6.45657, 6.45657, 6.45657, 6.45657, 6.45657, 6.45657, 6.45657, 6.45657, 6.45657, 6.45657, 6.45657, 6.45764, 6.45657
7.43135, 3.99275, 6.45266, 6.44302, 2.44801, -2.45991, 0, 6.44302, 6.45178, 6.44303, 6.44302, 6.44302, 6.44302, 6.44302, 6.44302, 6.44302, 6.44302, 6.44302, 6.44302, 6.44302, 6.44302, 6.44302, 6.44302, 6.44302, 6.44388, 6.44302
7.4392, 6.99277, 6.43898, 6.42937, 2.99879, 0.553792, 0, 6.42937, 6.4382, 6.42937, 6.42937, 6.42937, 6.42937, 6.42937, 6.42937, 6.42937, 6.42937, 6.42937, 6.42937, 6.42937, 6.42937, 6.42937, 6.42937, 6.42937, 6.43013, 6.42937
7.44705, 5.79868, 6.4254, 6.41573, 2.79261, -0.626719, 0, 6.41573, 6.42464, 6.41573, 6.41573, 6.41573, 6.41573, 6.41573, 6.41573, 6.41573, 6.41573, 6.41573, 6.41573, 6.41573, 6.41573, 6.41573, 6.41573, 6.41573, 6.41648, 6.41573
7.4549, 7.08714, 6.412, 6.40219, 3.01449, 0.675136, 0, 6.4022, 6.41118, 6.40219, 6.40219, 6.40219, 6.40219, 6.40219, 6.40219, 6.40219, 6.40219, 6.40219, 6.40219, 6.40219, 6.40219, 6.40219, 6.40219, 6.40219, 6.40301, 6.40219
7.46276, 4.19427, 6.39863, 6.3886, 2.48883, -2.20435, 0, 6.3886, 6.39766, 6.3886, 6.3886, 6.3886, 6.3886, 6.3886, 6.3886, 6.3886, 6.3886, 6.3886, 6.3886, 6.3886, 6.3886, 6.3886, 6.3886, 6.3886, 6.38956, 6.3886
7.47061, 10.7869, 6.38533, 6.375, 3.57587, 4.40154, 0, 6.37501, 6.38413, 6.375, 6.375, 6.375, 6.375, 6.375, 6.375, 6.375, 6.375, 6.375, 6.375, 6.375, 6.375, 6.375, 6.375, 6.375, 6.37619, 6.375
7.47846, 7.8834, 6.37185, 6.36115, 3.14379, 1.51154, 0, 6.36115, 6.37036, 6.36115, 6.36115, 6.36115, 6.36115, 6.36115, 6.36115, 6.36115, 6.36115, 6.36115, 6.36115, 6.36115, 6.36115, 6.36115, 6.36115, 6.36115, 6.36264, 6.36115
7.48631, 10.8792, 6.35793, 6.34675, 3.58876, 4.52126, 0, 6.34676, 6.35603, 6.34675, 6.34675, 6.34675, 6.34675, 6.34675, 6.34675, 6.34675, 6.34675, 6.34675, 6.34675, 6.34675, 6.34675, 6.34675, 6.34675, 6.34675, 6.34864, 6.34675
7.49417, 1.54282, 6.34348, 6.33174, 1.88224, -4.80066, 0, 6.33174, 6.3411, 6.33174, 6.33174, 6.33174, 6.33174, 6.33174, 6.33174, 6.33174, 6.33174, 6.33174, 6.33174, 6.33174, 6.33174, 6.33174, 6.33174, 6.33174, 6.33412, 6.33174
7.50202, 8.76963, 6.32807, 6.31565, 3.28171, 2.44156, 0, 6.31566, 6.32509, 6.31565, 6.31565, 6.31565, 6.31565, 6.31565, 6.31565, 6.31565, 6.31565, 6.31565, 6.31565, 6.31565, 6.31565, 6.31565, 6.31565, 6.31565, 6.31863, 6.31565
7.50987, 14.1783, 6.31157, 6.29836, 4.02223, 7.86676, 0, 6.29836, 6.30788, 6.29836, 6.29836, 6.29836, 6.29836, 6.29836, 6.29836, 6.29836, 6.29836, 6.29836, 6.29836, 6.29836, 6.29836, 6.29836, 6.29836, 6.29836, 6.30205, 6.29836
7.51772, 6.80736, 6.29396, 6.27984, 2.96772, 0.5134, 0, 6.27984, 6.28944, 6.27984, 6.27984, 6.27984, 6.27984, 6.27984, 6.27984, 6.27984, 6.27984, 6.27984, 6.27984, 6.27984, 6.27984, 6.27984, 6.27984, 6.27984, 6.28436, 6.27984
7.52557, 9.62937, 6.27543, 6.26027, 3.41019, 3.35394, 0, 6.26027, 6.26995, 6.26027, 6.26027, 6.26027, 6.26027, 6.26027, 6.26027, 6.26027, 6.26027, 6.26027, 6.26027, 6.26027, 6.26027, 6.26027, 6.26027, 6.26027, 6.26574, 6.26027
7.53343, 6.23259, 6.25613, 6.23981, 2.86925, -0.0235438, 0, 6.23981, 6.24958, 6.23981, 6.23981, 6.23981, 6.23981, 6.23981, 6.23981, 6.23981, 6.23981, 6.23981, 6.23981, 6.23981, 6.23981, 6.23981, 6.23981, 6.23981, 6.24636, 6.23981
7.54128, 1.36828, 6.23628, 6.21867, 1.83529, -4.868, 0, 6.21867, 6.22854, 6.21867, 6.21867, 6.21867, 6.21867, 6.21867, 6.21867, 6.21867, 6.21867, 6.21867, 6.21867, 6.21867, 6.21867, 6.21867, 6.21867, 6.21867, 6.22641, 6.21867
7.54913, 5.74079, 6.21605, 6.19704, 2.78223, -0.47526, 0, 6.19704, 6.20701, 6.19704, 6.19704, 6.19704, 6.19704, 6.19704, 6.19704, 6.19704, 6.19704, 6.19704, 6.19704, 6.19704, 6.19704, 6.19704, 6.19704, 6.19704, 6.20608, 6.19704
7.55698, 9.46955, 6.19561, 6.17509, 3.38667, 3.27395, 0, 6.17509, 6.18517, 6.17509, 6.17509, 6.17509, 6.17509, 6.17509, 6.17509, 6.17509, 6.17509, 6.17509, 6.17509, 6.17509, 6.17509, 6.17509, 6.17509, 6.17509, 6.18553, 6.17509
7.56484, 9.64915, 6.17505, 6.15295, 3.41308, 3.47409, 0, 6.15295, 6.16315, 6.15295, 6.15295, 6.15295, 6.15295, 6.15295, 6.15295, 6.15295, 6.15295, 6.15295, 6.15295, 6.15295, 6.15295, 6.15295, 6.15295, 6.15295, 6.16485, 6.15295
7.57269, 3.13078, 6.15448, 6.13073, 2.26512, -3.02371, 0, 6.13073, 6.14106, 6.13073, 6.13073, 6.13073, 6.13073, 6.13073, 6.13073, 6.13073, 6.13073, 6.13073, 6.13073, 6.13073, 6.13073, 6.13073, 6.13073, 6.13073, 6.14415, 6.13073
7.58054, 9.7215, 6.13399, 6.10855, 3.42367, 3.58751, 0, 6.10856, 6.11904, 6.10855, 6.10855, 6.10855, 6.10855, 6.10855, 6.10855, 6.10855, 6.10855, 6.10855, 6.10855, 6.10855, 6.10855, 6.10855, 6.10855, 6.10855, 6.1235, 6.10855
7.58839, 4.85254, 6.12426, 6.09714, 2.61774, -1.27172, 0, 6.09714, 6.1078, 6.09714, 6.09714, 6.09714, 6.09714, 6.09714, 6.09714, 6.09714, 6.09714, 6.09714, 6.09714, 6.09714, 6.09714, 6.09714, 6.09714, 6.09714, 6.11359, 6.09714
7.59625, 7.27608, 6.11424, 6.08547, 3.04567, 1.16184, 0, 6.08547, 6.09634, 6.08547, 6.08547, 6.08547, 6.08547, 6.08547, 6.08547, 6.08547, 6.08547, 6.08547, 6.08547, 6.08547, 6.08547, 6.08547, 6.08547, 6.08547, 6.10337, 6.08547
7.6041, 4.99494, 6.1037, 6.07334, 2.64479, -1.10877, 0, 6.07334, 6.08445, 6.07334, 6.07334, 6.07334, 6.07334, 6.07334, 6.07334, 6.07334, 6.07334, 6.07334, 6.07334, 6.07334, 6.07334, 6.07334, 6.07334, 6.07334, 6.09259, 6.07334
7.61195, 5.99527, 6.09255, 6.06068, 2.82759, -0.0972762, 0, 6.06068, 6.07208, 6.06068, 6.06068, 6.06068, 6.06068, 6.06068, 6.06068, 6.06068, 6.06068, 6.06068, 6.06068, 6.06068, 6.06068, 6.06068, 6.06068, 6.06068, 6.08114, 6.06068
7.6198, 4.99519, 6.08074, 6.04749, 2.64484, -1.08555, 0, 6.04749, 6.05924, 6.04749, 6.04749, 6.04749, 6.04749, 6.04749, 6.04749, 6.04749, 6.04749, 6.04749, 6.04749, 6.04749, 6.04749, 6.04749, 6.04749, 6.04749, 6.06899, 6.04749
7.62766, 6.84248, 6.06823, 6.03373, 2.97363, 0.774257, 0, 6.03373, 6.04589, 6.03373, 6.03373, 6.03373, 6.03373, 6.03373, 6.03373, 6.03373, 6.03373, 6.03373, 6.03373, 6.03373, 6.03373, 6.03373, 6.03373, 6.03373, 6.05606, 6.03373
7.63551, 4.99294, 6.05505, 6.01946, 2.64442, -1.06211, 0, 6.01946, 6.03212, 6.01946, 6.01946, 6.01946, 6.01946, 6.01946, 6.01946, 6.01946, 6.01946, 6.01946, 6.01946, 6.01946, 6.01946, 6.01946, 6.01946, 6.01946, 6.04238, 6.01946
7.64336, 5.15019, 6.0411, 6.00456, 2.67398, -0.890915, 0, 6.00456, 6.01782, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.00456, 6.02783, 6.00456
7.65121, 9.51617, 6.02638, 5.98904, 3.39355, 3.48979, 0, 5.98904, 6.00302, 5.98904, 5.98904, 5.98904, 5.98904, 5.98904, 5.98904, 5.98904, 5.98904, 5.98904, 5.98904, 5.98904, 5.98904, 5.98904, 5.98904, 5.98904, 6.0124, 5.98904
7.65907, 7.14979, 6.01101, 5.973, 3.02486, 1.13878, 0, 5.973, 5.98783, 5.973, 5.973, 5.973, 5.973, 5.973, 5.973, 5.973, 5.973, 5.973, 5.973, 5.973, 5.973, 5.973, 5.973, 5.973, 5.99618, 5.973
7.66692, 7.15504, 5.99515, 5.95657, 3.02573, 1.15989, 0, 5.95657, 5.9724, 5.95657, 5.95657, 5.95657, 5.95657, 5.95657, 5.95657, 5.95657, 5.95657, 5.95657, 5.95657, 5.95657, 5.95657, 5.95657, 5.95657, 5.95657, 5.97931, 5.95657
7.67477, 6.9926, 5.97895, 5.93988, 2.99877, 1.01364, 0, 5.93988, 5.95688, 5.93988, 5.93988, 5.93988, 5.93988, 5.93988, 5.93988, 5.93988, 5.93988, 5.93988, 5.93988, 5.93988, 5.93988, 5.93988, 5.93988, 5.93988, 5.96194, 5.93988
7.68262, 8.14576, 5.9623, 5.92276, 3.18524, 2.18345, 0, 5.92276, 5.94113, 5.92276, 5.92276, 5.92276, 5.92276, 5.92276, 5.92276, 5.92276, 5.92276, 5.92276, 5.92276, 5.92276, 5.92276, 5.92276, 5.92276, 5.92276, 5.94393, 5.92276
7.69047, 8.8399, 5.94516, 5.90514, 3.2924, 2.89474, 0, 5.90514, 5.92507, 5.90514, 5.90514, 5.90514, 5.90514, 5.90514, 5.90514, 5.90514, 5.90514, 5.90514, 5.90514, 5.90514, 5.90514, 5.90514, 5.90514, 5.90514, 5.92522, 5.90514
7.69833, 4.34108, 5.92768, 5.88713, 2.51815, -1.5866, 0, 5.88713, 5.90883, 5.88713, 5.88713, 5.88713, 5.88713, 5.88713, 5.88713, 5.88713, 5.88713, 5.88713, 5.88713, 5.88713, 5.88713, 5.88713, 5.88713, 5.88713, 5.90597, 5.88713
7.70618, 8.821, 5.91011, 5.86894, 3.28953, 2.91089, 0, 5.86894, 5.89263, 5.86894, 5.86894, 5.86894, 5.86894, 5.86894, 5.86894, 5.86894, 5.86894, 5.86894, 5.86894, 5.86894, 5.86894, 5.86894, 5.86894, 5.86894, 5.88642, 5.86894
7.71403, 9.45823, 5.89261, 5.85068, 3.385, 3.56563, 0, 5.85069, 5.87656, 5.85068, 5.85068, 5.85068, 5.85068, 5.85068, 5.85068, 5.85068, 5.85068, 5.85068, 5.85068, 5.85068, 5.85068, 5.85068, 5.85068, 5.85068, 5.86672, 5.85068
7.72188, 7.71358, 5.87514, 5.83232, 3.11666, 1.83843, 0, 5.83232, 5.86059, 5.83232, 5.83232, 5.83232, 5.83232, 5.83232, 5.83232, 5.83232, 5.83232, 5.83232, 5.83232, 5.83232, 5.83232, 5.83232, 5.83232, 5.83232, 5.84687, 5.83232
