   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_679.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.35445, 55.1487, 52.2832, 9.29484, 7.55968, 2.86545, 9.31565, 1.72573e-13, 9.29497, 9.30667, 9.38472, 9.29827, 9.36379, 9.37857, 50.9773, 9.29866, 9.29484, 9.29484, 9.29484, 9.29484, 9.29484, 9.29484, 9.29484, 10.2965, 9.29484, 9.29484, 9.31651
2.36231, 48.9547, 49.4945, 9.47896, 7.13825, -0.539867, 9.50091, 6.22649e-14, 9.4791, 9.4908, 9.56884, 9.48239, 9.54791, 9.56271, 48.1499, 9.48168, 9.47896, 9.47896, 9.47896, 9.47896, 9.47896, 9.47896, 9.47896, 10.5184, 9.47896, 9.47896, 9.50157
2.37018, 39.4142, 46.5375, 9.66401, 6.43539, -7.12326, 9.68712, 1.96547e-14, 9.66414, 9.67585, 9.75389, 9.66744, 9.73296, 9.74776, 45.1621, 9.66591, 9.66401, 9.66401, 9.66401, 9.66401, 9.66401, 9.66401, 9.66401, 10.7328, 9.66401, 9.66401, 9.68757
2.37804, 43.7843, 43.5076, 9.8499, 6.76641, 0.276726, 9.87422, 5.26341e-15, 9.85003, 9.86173, 9.93977, 9.85332, 9.91885, 9.93367, 42.1099, 9.85122, 9.8499, 9.8499, 9.8499, 9.8499, 9.8499, 9.8499, 9.8499, 10.9394, 9.8499, 9.8499, 9.87443
2.38591, 46.9303, 40.4933, 10.0365, 6.99502, 6.43701, 10.0621, 1.11424e-15, 10.0367, 10.0484, 10.1264, 10.04, 10.1055, 10.1203, 39.0818, 10.0374, 10.0365, 10.0365, 10.0365, 10.0365, 10.0365, 10.0365, 10.0365, 11.138, 10.0365, 10.0365, 10.0621
2.39378, 37.0621, 37.5717, 10.2239, 6.24997, -0.509567, 10.2507, 2.27798e-16, 10.224, 10.2357, 10.3138, 10.2273, 10.2928, 10.3077, 36.1546, 10.2245, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 10.2239, 11.3289, 10.2239, 10.2239, 10.2504
2.40164, 30.2276, 34.8068, 10.4119, 5.67693, -4.57922, 10.44, 3.97263e-17, 10.412, 10.4237, 10.5018, 10.4153, 10.4808, 10.4958, 33.3914, 10.4123, 10.4119, 10.4119, 10.4119, 10.4119, 10.4119, 10.4119, 10.4119, 11.513, 10.4119, 10.4119, 10.4394
2.40951, 37.1678, 32.2475, 10.6005, 6.25842, 4.9203, 10.63, 5.87594e-18, 10.6006, 10.6123, 10.6904, 10.6039, 10.6695, 10.6845, 30.8398, 10.6008, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 10.6005, 11.6916, 10.6005, 10.6005, 10.6291
2.41738, 25.8633, 29.9276, 10.7897, 5.27857, -4.06435, 10.8206, 7.27869e-19, 10.7898, 10.8015, 10.8796, 10.7931, 10.8586, 10.8738, 28.5318, 10.7899, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 10.7897, 11.8665, 10.7897, 10.7897, 10.8193
2.42524, 31.0793, 27.8664, 10.9794, 5.75146, 3.21297, 11.0117, 7.1144e-20, 10.9796, 10.9913, 11.0693, 10.9829, 11.0484, 11.0638, 26.4843, 10.9796, 10.9794, 10.9794, 10.9794, 10.9794, 10.9794, 10.9794, 10.9794, 12.0398, 10.9794, 10.9794, 11.0101
2.43311, 23.0884, 26.07, 11.1697, 5.00884, -2.98153, 11.2035, 3.28398e-21, 11.1699, 11.1816, 11.2596, 11.1732, 11.2387, 11.2544, 24.7008, 11.1698, 11.1697, 11.1697, 11.1697, 11.1697, 11.1697, 11.1697, 11.1697, 12.2144, 11.1697, 11.1697, 11.2015
2.44097, 28.415, 24.5339, 11.3606, 5.51498, 3.88107, 11.3959, 9.93599e-23, 11.3608, 11.3725, 11.4505, 11.3641, 11.4296, 11.4457, 23.1732, 11.3607, 11.3606, 11.3606, 11.3606, 11.3606, 11.3606, 11.3606, 11.3606, 12.3939, 11.3606, 11.3606, 11.3935
2.44884, 21.6644, 23.2458, 11.5521, 4.86461, -1.58138, 11.5888, 6.60667e-25, 11.5522, 11.5639, 11.642, 11.5555, 11.621, 11.6378, 21.8848, 11.5521, 11.5521, 11.5521, 11.5521, 11.5521, 11.5521, 11.5521, 11.5521, 12.5824, 11.5521, 11.5521, 11.5861
2.45671, 24.5466, 22.1876, 11.7442, 5.15234, 2.35895, 11.7825, 0, 11.7443, 11.756, 11.8341, 11.7476, 11.8131, 11.8307, 20.8127, 11.7442, 11.7442, 11.7442, 11.7442, 11.7442, 11.7442, 11.7442, 11.7442, 12.785, 11.7442, 11.7442, 11.7793
2.46457, 18.8463, 21.339, 11.937, 4.56578, -2.49267, 11.9768, 0, 11.9371, 11.9488, 12.0268, 11.9404, 12.0059, 12.0247, 19.9299, 11.937, 11.937, 11.937, 11.937, 11.937, 11.937, 11.937, 11.937, 13.008, 11.937, 11.937, 11.9732
2.47244, 16.9783, 20.6796, 12.1305, 4.3564, -3.70139, 12.1719, 0, 12.1306, 12.1423, 12.2203, 12.1339, 12.1994, 12.2198, 19.2085, 12.1305, 12.1305, 12.1305, 12.1305, 12.1305, 12.1305, 12.1305, 12.1305, 13.2591, 12.1305, 12.1305, 12.1679
2.48031, 18.9783, 20.1913, 12.3247, 4.58021, -1.21305, 12.3679, 0, 12.3249, 12.3366, 12.4146, 12.3282, 12.3937, 12.4163, 18.621, 12.3247, 12.3247, 12.3247, 12.3247, 12.3247, 12.3247, 12.3247, 12.3247, 13.5475, 12.3247, 12.3247, 12.3634
2.48817, 19.1298, 19.8601, 12.5199, 4.59671, -0.730333, 12.5647, 0, 12.52, 12.5317, 12.6097, 12.5233, 12.5888, 12.6144, 18.1421, 12.5199, 12.5199, 12.5199, 12.5199, 12.5199, 12.5199, 12.5199, 12.5199, 13.8844, 12.5199, 12.5199, 12.5597
2.49604, 18.5613, 19.6771, 12.7159, 4.53445, -1.11584, 12.7624, 0, 12.716, 12.7277, 12.8057, 12.7193, 12.7848, 12.8145, 17.7492, 12.7159, 12.7159, 12.7159, 12.7159, 12.7159, 12.7159, 12.7159, 12.7159, 14.2833, 12.7159, 12.7159, 12.757
2.50391, 13.2441, 19.6398, 12.9128, 3.90437, -6.39567, 12.961, 0, 12.9129, 12.9246, 13.0027, 12.9162, 12.9817, 13.017, 17.4239, 12.9128, 12.9128, 12.9128, 12.9128, 12.9128, 12.9128, 12.9128, 12.9128, 14.7596, 12.9128, 12.9128, 12.9552
2.51177, 16.229, 19.7519, 13.1107, 4.26954, -3.52299, 13.1607, 0, 13.1108, 13.1225, 13.2006, 13.1141, 13.1796, 13.2222, 17.1513, 13.1107, 13.1107, 13.1107, 13.1107, 13.1107, 13.1107, 13.1107, 13.1107, 15.3318, 13.1107, 13.1107, 13.1545
2.51964, 20.5562, 20.0235, 13.3095, 4.74934, 0.532694, 13.3613, 0, 13.3097, 13.3214, 13.3994, 13.313, 13.3785, 13.4308, 16.9203, 13.3095, 13.3095, 13.3095, 13.3095, 13.3095, 13.3095, 13.3095, 13.3096, 16.0202, 13.3095, 13.3095, 13.3549
2.5275, 20.9741, 20.4701, 13.5094, 4.79313, 0.504015, 13.563, 0, 13.5096, 13.5213, 13.5993, 13.5129, 13.5784, 13.6435, 16.7234, 13.5094, 13.5094, 13.5094, 13.5094, 13.5094, 13.5094, 13.5094, 13.5094, 16.8472, 13.5094, 13.5094, 13.5565
2.53537, 22.6122, 21.1116, 13.7103, 4.96107, 1.50061, 13.7658, 0, 13.7105, 13.7222, 13.8002, 13.7138, 13.7793, 13.8611, 16.5555, 13.7103, 13.7103, 13.7103, 13.7103, 13.7103, 13.7103, 13.7103, 13.7103, 17.8369, 13.7103, 13.7103, 13.7594
2.54324, 27.7784, 21.9709, 13.9122, 5.45695, 5.80741, 13.9695, 0, 13.9123, 13.924, 14.0021, 13.9156, 13.9811, 14.0847, 16.4139, 13.9122, 13.9122, 13.9122, 13.9122, 13.9122, 13.9122, 13.9122, 13.9122, 19.0137, 13.9122, 13.9122, 13.9637
2.5511, 25.1495, 23.0723, 14.115, 5.21052, 2.0772, 14.1743, 0, 14.1152, 14.1269, 14.2049, 14.1185, 14.184, 14.3156, 16.2975, 14.115, 14.115, 14.115, 14.115, 14.115, 14.115, 14.115, 14.115, 20.4012, 14.115, 14.115, 14.1697
2.55897, 26.1838, 24.439, 14.3188, 5.30884, 1.74475, 14.38, 0, 14.3189, 14.3306, 14.4087, 14.3222, 14.3878, 14.5553, 16.2061, 14.3188, 14.3188, 14.3188, 14.3188, 14.3188, 14.3188, 14.3188, 14.3188, 22.0211, 14.3188, 14.3188, 14.3776
2.56684, 33.5443, 26.0914, 14.5235, 5.9619, 7.45293, 14.5866, 0, 14.5236, 14.5353, 14.6134, 14.5269, 14.5924, 14.8056, 16.14, 14.5235, 14.5235, 14.5235, 14.5235, 14.5235, 14.5235, 14.5235, 14.5235, 23.8909, 14.5235, 14.5235, 14.5879
2.5747, 25.9701, 28.044, 14.729, 5.28867, -2.07389, 14.7941, 0, 14.7291, 14.7408, 14.8189, 14.7324, 14.7979, 15.0688, 16.0995, 14.729, 14.729, 14.729, 14.729, 14.729, 14.729, 14.729, 14.729, 26.0221, 14.729, 14.729, 14.8012
2.58257, 22.5522, 30.3041, 14.9353, 4.95501, -7.75191, 15.0024, 0, 14.9354, 14.9471, 15.0251, 14.9387, 15.0042, 15.3472, 16.085, 14.9353, 14.9353, 14.9353, 14.9353, 14.9353, 14.9353, 14.9353, 14.9353, 28.4181, 14.9353, 14.9353, 15.0182
2.59043, 34.1407, 32.8692, 15.1423, 6.01171, 1.27145, 15.2114, 0, 15.1424, 15.1541, 15.2322, 15.1457, 15.2112, 15.6435, 16.0963, 15.1423, 15.1423, 15.1423, 15.1423, 15.1423, 15.1423, 15.1423, 15.1423, 31.0726, 15.1423, 15.1423, 15.2403
2.5983, 39.6866, 35.7252, 15.3499, 6.45651, 3.96141, 15.4212, 0, 15.3501, 15.3618, 15.4398, 15.3534, 15.4189, 15.9607, 16.1326, 15.3499, 15.3499, 15.3499, 15.3499, 15.3499, 15.3499, 15.3499, 15.3499, 33.9673, 15.3499, 15.3499, 15.469
2.60617, 46.2664, 38.8455, 15.5582, 6.9474, 7.42096, 15.6316, 0, 15.5584, 15.5701, 15.6481, 15.5617, 15.6272, 16.302, 16.193, 15.5582, 15.5582, 15.5582, 15.5582, 15.5582, 15.5582, 15.5582, 15.5582, 37.0713, 15.5582, 15.5582, 15.7063
2.61403, 44.1519, 42.1899, 15.767, 6.79352, 1.96204, 15.8426, 0, 15.7672, 15.7789, 15.8569, 15.7705, 15.836, 16.6705, 16.2758, 15.767, 15.767, 15.767, 15.767, 15.767, 15.767, 15.767, 15.767, 40.34, 15.767, 15.767, 15.955
2.6219, 47.244, 45.7062, 15.9763, 7.01741, 1.53783, 16.0541, 0, 15.9765, 15.9882, 16.0662, 15.9798, 16.0453, 17.0692, 16.3794, 15.9763, 15.9763, 15.9763, 15.9763, 15.9763, 15.9763, 15.9763, 15.9763, 43.716, 15.9763, 15.9763, 16.2185
2.62977, 43.3731, 49.3295, 16.186, 6.73596, -5.95635, 16.2663, 0, 16.1862, 16.1979, 16.2759, 16.1895, 16.255, 17.5009, 16.5015, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 16.186, 47.1296, 16.186, 16.186, 16.501
2.63763, 49.8149, 52.9859, 16.3961, 7.19825, -3.171, 16.479, 0, 16.3963, 16.408, 16.486, 16.3996, 16.4651, 17.9678, 16.6401, 16.3961, 16.3961, 16.3961, 16.3961, 16.3961, 16.3961, 16.3961, 16.3961, 50.5015, 16.3961, 16.3961, 16.8077
2.6455, 55.6617, 56.5943, 16.6065, 7.59353, -0.932529, 16.6924, 0, 16.6067, 16.6184, 16.6964, 16.61, 16.6755, 18.4712, 16.793, 16.6065, 16.6065, 16.6065, 16.6065, 16.6065, 16.6065, 16.6065, 16.6065, 53.7449, 16.6065, 16.6065, 17.1447
2.65336, 72.1706, 60.0711, 16.8172, 8.61224, 12.0995, 16.9065, 0, 16.8174, 16.8291, 16.9071, 16.8207, 16.8862, 19.0113, 16.958, 16.8172, 16.8172, 16.8172, 16.8172, 16.8172, 16.8172, 16.8172, 16.8172, 56.771, 16.8172, 16.8172, 17.5189
2.66123, 60.8994, 63.333, 17.0282, 7.93092, -2.43361, 17.1217, 0, 17.0283, 17.04, 17.118, 17.0316, 17.0971, 19.5871, 17.1332, 17.0282, 17.0282, 17.0282, 17.0282, 17.0282, 17.0282, 17.0282, 17.0282, 59.4913, 17.0282, 17.0282, 17.9382
2.6691, 57.3794, 66.3024, 17.2393, 7.7058, -8.92297, 17.3381, 0, 17.2394, 17.2511, 17.3292, 17.2427, 17.3082, 20.1959, 17.3167, 17.2393, 17.2393, 17.2393, 17.2393, 17.2393, 17.2393, 17.2393, 17.2393, 61.8236, 17.2393, 17.2393, 18.411
2.67696, 71.6407, 68.911, 17.4506, 8.58142, 2.72977, 17.5564, 0, 17.4507, 17.4624, 17.5404, 17.454, 17.5195, 20.8333, 17.5069, 17.4506, 17.4506, 17.4506, 17.4506, 17.4506, 17.4506, 17.4506, 17.4506, 63.6961, 17.4506, 17.4506, 18.9463
2.68483, 70.8034, 71.1038, 17.662, 8.53249, -0.300385, 17.7773, 0, 17.6621, 17.6738, 17.7518, 17.6654, 17.7309, 21.4931, 17.7025, 17.662, 17.662, 17.662, 17.662, 17.662, 17.662, 17.662, 17.662, 65.0518, 17.662, 17.662, 19.5528
2.6927, 71.3744, 72.8422, 17.8735, 8.56588, -1.46783, 18.0018, 0, 17.8736, 17.8853, 17.9634, 17.8769, 17.9424, 22.1672, 17.9023, 17.8735, 17.8735, 17.8735, 17.8735, 17.8735, 17.8735, 17.8735, 17.8735, 65.8514, 17.8735, 17.8735, 20.2391
2.70056, 69.074, 74.1055, 18.085, 8.43054, -5.0315, 18.2316, 0, 18.0852, 18.0969, 18.1749, 18.0885, 18.154, 22.846, 18.1052, 18.085, 18.085, 18.085, 18.085, 18.085, 18.085, 18.085, 18.085, 66.0764, 18.085, 18.085, 21.0122
2.70843, 69.0451, 74.8926, 18.2966, 8.42883, -5.84749, 18.4687, 0, 18.2967, 18.3084, 18.3865, 18.3, 18.3656, 23.5182, 18.3106, 18.2966, 18.2966, 18.2966, 18.2966, 18.2966, 18.2966, 18.2966, 18.2966, 65.7297, 18.2966, 18.2966, 21.8776
2.71629, 73.4767, 75.2211, 18.5082, 8.68773, -1.74439, 18.7158, 0, 18.5083, 18.52, 18.598, 18.5116, 18.5771, 24.1719, 18.5178, 18.5082, 18.5082, 18.5082, 18.5082, 18.5082, 18.5082, 18.5082, 18.5082, 64.8358, 18.5082, 18.5082, 22.8382
2.72416, 73.5486, 75.1259, 18.7197, 8.69187, -1.5773, 18.9768, 0, 18.7198, 18.7315, 18.8096, 18.7231, 18.7886, 24.7944, 18.7262, 18.7197, 18.7197, 18.7197, 18.7197, 18.7197, 18.7197, 18.7197, 18.7197, 63.4394, 18.7197, 18.7197, 23.8935
2.73203, 74.8064, 74.6568, 18.9311, 8.76392, 0.149582, 19.2564, 0, 18.9312, 18.9429, 19.021, 18.9345, 19, 25.3732, 18.9354, 18.9311, 18.9311, 18.9311, 18.9311, 18.9311, 18.9311, 18.9311, 18.9311, 61.6028, 18.9311, 18.9311, 25.0391
2.73989, 70.6124, 73.8753, 19.1423, 8.52129, -3.2629, 19.5608, 0, 19.1425, 19.1542, 19.2322, 19.1458, 19.2113, 25.8963, 19.1452, 19.1423, 19.1423, 19.1423, 19.1423, 19.1423, 19.1423, 19.1423, 19.1423, 59.402, 19.1423, 19.1423, 26.266
2.74776, 77.3592, 72.8506, 19.3533, 8.90838, 4.50862, 19.8975, 0, 19.3535, 19.3652, 19.4432, 19.3568, 19.4223, 26.3533, 19.3552, 19.3533, 19.3533, 19.3533, 19.3533, 19.3533, 19.3533, 19.3533, 19.3533, 56.923, 19.3533, 19.3533, 27.5606
2.75563, 72.3602, 71.6561, 19.564, 8.62324, 0.704094, 20.2758, 0, 19.5641, 19.5758, 19.6539, 19.5674, 19.6329, 26.7355, 19.5652, 19.564, 19.564, 19.564, 19.564, 19.564, 19.564, 19.564, 19.564, 54.2571, 19.564, 19.564, 28.9042
2.76349, 62.6797, 70.3652, 19.7741, 8.04237, -7.68544, 20.7067, 0, 19.7743, 19.786, 19.864, 19.7776, 19.8431, 27.0366, 19.7749, 19.7741, 19.7741, 19.7741, 19.7741, 19.7741, 19.7741, 19.7741, 19.7741, 51.4958, 19.7741, 19.7741, 30.2735
2.77136, 62.2651, 69.0484, 19.9837, 8.01655, -6.78325, 21.2031, 0, 19.9838, 19.9955, 20.0735, 19.9871, 20.0526, 27.2531, 19.9842, 19.9837, 19.9837, 19.9837, 19.9837, 19.9837, 19.9837, 19.9837, 19.9837, 48.7275, 19.9837, 19.9837, 31.641
2.77923, 78.9181, 67.7701, 20.1923, 8.99545, 11.148, 21.7794, 0, 20.1924, 20.2042, 20.2822, 20.1957, 20.2613, 27.3843, 20.1926, 20.1923, 20.1923, 20.1923, 20.1923, 20.1923, 20.1923, 20.1923, 20.1923, 46.0325, 20.1923, 20.1923, 32.9764
2.78709, 81.229, 66.5874, 20.3998, 9.12299, 14.6416, 22.4516, 0, 20.3999, 20.4116, 20.4896, 20.4032, 20.4687, 27.4324, 20.3999, 20.3998, 20.3998, 20.3998, 20.3998, 20.3998, 20.3998, 20.3998, 20.3998, 43.4812, 20.3998, 20.3998, 34.2469
2.79496, 74.5808, 65.548, 20.6056, 8.75104, 9.03279, 23.2367, 0, 20.6058, 20.6175, 20.6955, 20.6091, 20.6746, 27.4027, 20.6057, 20.6056, 20.6056, 20.6056, 20.6056, 20.6056, 20.6056, 20.6056, 20.6056, 41.1314, 20.6056, 20.6056, 35.4198
2.80282, 66.864, 64.6904, 20.8094, 8.29844, 2.17368, 24.1516, 0, 20.8096, 20.8213, 20.8993, 20.8129, 20.8784, 27.3026, 20.8095, 20.8094, 20.8094, 20.8094, 20.8094, 20.8094, 20.8094, 20.8094, 20.8094, 39.0271, 20.8094, 20.8094, 36.4631
2.81069, 79.8899, 64.0431, 21.0105, 9.0493, 15.8468, 25.2133, 0, 21.0107, 21.0224, 21.1004, 21.014, 21.0795, 27.1414, 21.0106, 21.0105, 21.0105, 21.0105, 21.0105, 21.0105, 21.0105, 21.0105, 21.0105, 37.1979, 21.0105, 21.0105, 37.348
2.81856, 75.3092, 63.6258, 21.2081, 8.79257, 11.6834, 26.4365, 0, 21.2083, 21.22, 21.298, 21.2116, 21.2771, 26.9299, 21.2082, 21.2081, 21.2081, 21.2081, 21.2081, 21.2081, 21.2081, 21.2081, 21.2081, 35.6599, 21.2081, 21.2081, 38.0496
2.82642, 62.1929, 63.449, 21.4012, 8.01204, -1.25614, 27.8331, 0, 21.4014, 21.4131, 21.4911, 21.4047, 21.4702, 26.6797, 21.4013, 21.4012, 21.4012, 21.4012, 21.4012, 21.4012, 21.4012, 21.4012, 21.4012, 34.4165, 21.4012, 21.4012, 38.5491
2.83429, 59.6735, 63.5153, 21.5887, 7.85325, -3.84173, 29.4107, 0, 21.5889, 21.6006, 21.6786, 21.5921, 21.6577, 26.4024, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 21.5887, 33.4597, 21.5887, 21.5887, 38.8344
2.84216, 70.5504, 63.819, 21.7692, 8.51765, 6.73141, 31.1709, 0, 21.7693, 21.781, 21.859, 21.7726, 21.8381, 26.1088, 21.7692, 21.7692, 21.7692, 21.7692, 21.7692, 21.7692, 21.7692, 21.7692, 21.7692, 32.772, 21.7692, 21.7692, 38.9005
2.85002, 63.2856, 64.3472, 21.941, 8.07995, -1.06155, 33.108, 0, 21.9411, 21.9528, 22.0309, 21.9444, 22.0099, 25.8091, 21.941, 21.941, 21.941, 21.941, 21.941, 21.941, 21.941, 21.941, 21.941, 32.3283, 21.941, 21.941, 38.7505
2.85789, 64.7169, 65.0789, 22.1023, 8.16804, -0.362, 35.2078, 0, 22.1024, 22.1141, 22.1922, 22.1057, 22.1712, 25.5115, 22.1023, 22.1023, 22.1023, 22.1023, 22.1023, 22.1023, 22.1023, 22.1023, 22.1023, 32.0981, 22.1023, 22.1023, 38.3942
2.86575, 74.5025, 65.9859, 22.2511, 8.74657, 8.51664, 37.4468, 0, 22.2512, 22.2629, 22.341, 22.2545, 22.32, 25.2226, 22.2511, 22.2511, 22.2511, 22.2511, 22.2511, 22.2511, 22.2511, 22.2511, 22.2511, 32.047, 22.2511, 22.2511, 37.8485
2.87362, 62.0038, 67.0319, 22.3851, 8.00024, -5.02816, 39.7918, 0, 22.3852, 22.3969, 22.475, 22.3885, 22.4541, 24.9471, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 22.3851, 32.1388, 22.3851, 22.3851, 37.1354
2.88149, 64.3243, 68.1736, 22.502, 8.14397, -3.84936, 42.1998, 0, 22.5021, 22.5138, 22.5919, 22.5054, 22.5709, 24.6875, 22.502, 22.502, 22.502, 22.502, 22.502, 22.502, 22.502, 22.502, 22.502, 32.337, 22.502, 22.502, 36.2812
2.88935, 60.0435, 69.3605, 22.5993, 7.87677, -9.31693, 44.6192, 0, 22.5994, 22.6111, 22.6892, 22.6027, 22.6682, 24.4446, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 22.5993, 32.6057, 22.5993, 22.5993, 35.3146
2.89722, 74.618, 70.5359, 22.6745, 8.75317, 4.08202, 46.991, 0, 22.6747, 22.6864, 22.7644, 22.678, 22.7435, 24.2174, 22.6745, 22.6745, 22.6745, 22.6745, 22.6745, 22.6745, 22.6745, 22.6745, 22.6745, 32.9114, 22.6745, 22.6745, 34.2655
2.90509, 54.5145, 71.6394, 22.7254, 7.51761, -17.1248, 49.2514, 0, 22.7255, 22.7372, 22.8152, 22.7288, 22.7943, 24.0036, 22.7254, 22.7254, 22.7254, 22.7254, 22.7254, 22.7254, 22.7254, 22.7254, 22.7254, 33.2231, 22.7254, 22.7254, 33.1632
2.91295, 64.033, 72.6075, 22.7497, 8.12607, -8.57454, 51.334, 0, 22.7498, 22.7615, 22.8396, 22.7531, 22.8186, 23.7998, 22.7497, 22.7497, 22.7497, 22.7497, 22.7497, 22.7497, 22.7497, 22.7497, 22.7497, 33.5134, 22.7497, 22.7497, 32.0351
2.92082, 58.3808, 73.3777, 22.7456, 7.77051, -14.9968, 53.1734, 0, 22.7458, 22.7575, 22.8355, 22.7491, 22.8146, 23.6023, 22.7456, 22.7456, 22.7456, 22.7456, 22.7456, 22.7456, 22.7456, 22.7456, 22.7456, 33.7588, 22.7456, 22.7456, 30.9059
2.92868, 68.4894, 73.8901, 22.7119, 8.39579, -5.4007, 54.7082, 0, 22.712, 22.7237, 22.8018, 22.7153, 22.7808, 23.4068, 22.7119, 22.7119, 22.7119, 22.7119, 22.7119, 22.7119, 22.7119, 22.7119, 22.7119, 33.9399, 22.7119, 22.7119, 29.7966
2.93655, 68.4717, 74.0914, 22.6475, 8.39474, -5.61967, 55.8849, 0, 22.6477, 22.6594, 22.7374, 22.651, 22.7165, 23.2092, 22.6475, 22.6475, 22.6475, 22.6475, 22.6475, 22.6475, 22.6475, 22.6475, 22.6475, 34.0414, 22.6475, 22.6475, 28.7242
2.94442, 69.9193, 73.9376, 22.5525, 8.48053, -4.0183, 56.6604, 0, 22.5526, 22.5643, 22.6423, 22.5559, 22.6214, 23.0062, 22.5525, 22.5525, 22.5525, 22.5525, 22.5525, 22.5525, 22.5525, 22.5525, 22.5525, 34.0524, 22.5525, 22.5525, 27.7017
2.95228, 72.0704, 73.3965, 22.4272, 8.60642, -1.3261, 57.0051, 0, 22.4273, 22.439, 22.517, 22.4306, 22.4961, 22.7949, 22.4272, 22.4272, 22.4272, 22.4272, 22.4272, 22.4272, 22.4272, 22.4272, 22.4272, 33.9658, 22.4272, 22.4272, 26.738
2.96015, 60.1615, 72.4499, 22.2729, 7.88426, -12.2884, 56.9042, 0, 22.273, 22.2847, 22.3628, 22.2763, 22.3419, 22.5734, 22.2729, 22.2729, 22.2729, 22.2729, 22.2729, 22.2729, 22.2729, 22.2729, 22.2729, 33.7784, 22.2729, 22.2729, 25.8384
2.96802, 65.2447, 71.0949, 22.0917, 8.20029, -5.85021, 56.3592, 0, 22.0919, 22.1036, 22.1816, 22.0952, 22.1607, 22.3408, 22.0917, 22.0917, 22.0917, 22.0917, 22.0917, 22.0917, 22.0917, 22.0917, 22.0917, 33.4905, 22.0917, 22.0917, 25.0054
2.97588, 62.5677, 69.3443, 21.8864, 8.0354, -6.77663, 55.3877, 0, 21.8865, 21.8982, 21.9762, 21.8898, 21.9553, 22.0972, 21.8864, 21.8864, 21.8864, 21.8864, 21.8864, 21.8864, 21.8864, 21.8864, 21.8864, 33.1055, 21.8864, 21.8864, 24.2388
2.98375, 67.6294, 67.2264, 21.6602, 8.34443, 0.403046, 54.0226, 0, 21.6603, 21.672, 21.7501, 21.6636, 21.7291, 21.8439, 21.6602, 21.6602, 21.6602, 21.6602, 21.6602, 21.6602, 21.6602, 21.6602, 21.6602, 32.6295, 21.6602, 21.6602, 23.5367
2.99161, 92.6132, 64.7829, 21.4171, 9.72693, 27.8303, 52.3099, 0, 21.4172, 21.4289, 21.507, 21.4205, 21.486, 21.583, 21.4171, 21.4171, 21.4171, 21.4171, 21.4171, 21.4171, 21.4171, 21.4171, 21.4171, 32.0709, 21.4171, 21.4171, 22.8961
2.99948, 82.9533, 62.0674, 21.1613, 9.21701, 20.8859, 50.3066, 0, 21.1614, 21.1731, 21.2512, 21.1647, 21.2303, 21.3171, 21.1613, 21.1613, 21.1613, 21.1613, 21.1613, 21.1613, 21.1613, 21.1613, 21.1613, 31.4402, 21.1613, 21.1613, 22.3131
3.00735, 84.1636, 59.1422, 20.8973, 9.28243, 25.0214, 48.0774, 0, 20.8975, 20.9092, 20.9872, 20.9008, 20.9663, 21.0498, 20.8973, 20.8973, 20.8973, 20.8973, 20.8973, 20.8973, 20.8973, 20.8973, 20.8973, 30.7491, 20.8973, 20.8973, 21.7836
3.01521, 70.332, 56.0752, 20.6297, 8.50482, 14.2567, 45.6916, 0, 20.6298, 20.6415, 20.7196, 20.6331, 20.6987, 20.7846, 20.6297, 20.6297, 20.6297, 20.6297, 20.6297, 20.6297, 20.6297, 20.6297, 20.6297, 30.0103, 20.6297, 20.6297, 21.3036
3.02308, 79.2249, 52.9366, 20.3627, 9.01249, 26.2884, 43.2188, 0, 20.3629, 20.3746, 20.4526, 20.3661, 20.4317, 20.5256, 20.3627, 20.3627, 20.3627, 20.3627, 20.3627, 20.3627, 20.3627, 20.3627, 20.3627, 29.2372, 20.3627, 20.3627, 20.869
3.03095, 80.1685, 49.7954, 20.1005, 9.06468, 30.3731, 40.727, 0, 20.1006, 20.1123, 20.1903, 20.1039, 20.1694, 20.2763, 20.1005, 20.1005, 20.1005, 20.1005, 20.1005, 20.1005, 20.1005, 20.1005, 20.1005, 28.443, 20.1005, 20.1005, 20.4763
3.03881, 70.8637, 46.7165, 19.8465, 8.53602, 24.1471, 38.2786, 0, 19.8467, 19.8584, 19.9364, 19.85, 19.9155, 20.0402, 19.8465, 19.8465, 19.8465, 19.8465, 19.8465, 19.8465, 19.8465, 19.8465, 19.8465, 27.6408, 19.8465, 19.8465, 20.1222
