   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_301.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000914652, 0, 4.01809e-15, 0, 1.41421, -4.01809e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50264e-17, 0, 0, 3.47398e-17, 0, 2.61992e-18, 0, 3.95571e-15, 0, 0, 0
0.00877074, 0, 6.37379e-15, 0, 1.41421, -6.37379e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96915e-17, 0, 0, 5.61282e-17, 0, 4.27655e-18, 0, 6.2737e-15, 0, 0, 0
0.0166268, 0, 1.00969e-14, 0, 1.41421, -1.00969e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2863e-17, 0, 0, 9.0768e-17, 0, 7.00274e-18, 0, 9.93623e-15, 0, 0, 0
0.0244829, 0, 1.5857e-14, 0, 1.41421, -1.5857e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.87066e-17, 0, 0, 1.45218e-16, 0, 1.13256e-17, 0, 1.56017e-14, 0, 0, 0
0.032339, 0, 2.47857e-14, 0, 1.41421, -2.47857e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54256e-16, 0, 0, 2.31278e-16, 0, 1.82398e-17, 0, 2.43819e-14, 0, 0, 0
0.0401951, 0, 3.85607e-14, 0, 1.41421, -3.85607e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39938e-16, 0, 0, 3.66692e-16, 0, 2.92524e-17, 0, 3.79248e-14, 0, 0, 0
0.0480512, 0, 5.97123e-14, 0, 1.41421, -5.97123e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71474e-16, 0, 0, 5.78815e-16, 0, 4.67198e-17, 0, 5.87153e-14, 0, 0, 0
0.0559073, 0, 9.2039e-14, 0, 1.41421, -9.2039e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.72459e-16, 0, 0, 9.0965e-16, 0, 7.43114e-17, 0, 9.04826e-14, 0, 0, 0
0.0637634, 0, 1.41215e-13, 0, 1.41421, -1.41215e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78131e-16, 0, 0, 1.4234e-15, 0, 1.17719e-16, 0, 1.38796e-13, 0, 0, 0
0.0716194, 0, 2.15676e-13, 0, 1.41421, -2.15676e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34086e-15, 0, 0, 2.2178e-15, 0, 1.85739e-16, 0, 2.11932e-13, 0, 0, 0
0.0794755, 0, 3.27905e-13, 0, 1.41421, -3.27905e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03812e-15, 0, 0, 3.44101e-15, 0, 2.91896e-16, 0, 3.22134e-13, 0, 0, 0
0.0873316, 0, 4.96279e-13, 0, 1.41421, -4.96279e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08393e-15, 0, 0, 5.3167e-15, 0, 4.56914e-16, 0, 4.87422e-13, 0, 0, 0
0.0951877, 0, 7.47733e-13, 0, 1.41421, -7.47733e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64537e-15, 0, 0, 8.18127e-15, 0, 7.12428e-16, 0, 7.34194e-13, 0, 0, 0
0.103044, 0, 1.12155e-12, 0, 1.41421, -1.12155e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96603e-15, 0, 0, 1.25395e-14, 0, 1.10653e-15, 0, 1.10094e-12, 0, 0, 0
0.1109, 0, 1.67476e-12, 0, 1.41421, -1.67476e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03994e-14, 0, 0, 1.91442e-14, 0, 1.71206e-15, 0, 1.6435e-12, 0, 0, 0
0.118756, 0, 2.48973e-12, 0, 1.41421, -2.48973e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54559e-14, 0, 0, 2.9116e-14, 0, 2.63891e-15, 0, 2.44252e-12, 0, 0, 0
0.126612, 0, 3.68493e-12, 0, 1.41421, -3.68493e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28695e-14, 0, 0, 4.41175e-14, 0, 4.05229e-15, 0, 3.61389e-12, 0, 0, 0
0.134468, 0, 5.42988e-12, 0, 1.41421, -5.42988e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36898e-14, 0, 0, 6.66073e-14, 0, 6.19962e-15, 0, 5.32338e-12, 0, 0, 0
0.142324, 0, 7.96603e-12, 0, 1.41421, -7.96603e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94115e-14, 0, 0, 1.00212e-13, 0, 9.4502e-15, 0, 7.80695e-12, 0, 0, 0
0.15018, 0, 1.16357e-11, 0, 1.41421, -1.16357e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21528e-14, 0, 0, 1.50265e-13, 0, 1.43532e-14, 0, 1.13989e-11, 0, 0, 0
0.158036, 0, 1.69218e-11, 0, 1.41421, -1.69218e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04901e-13, 0, 0, 2.24602e-13, 0, 2.17229e-14, 0, 1.65706e-11, 0, 0, 0
0.165892, 0, 2.45028e-11, 0, 1.41421, -2.45028e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51851e-13, 0, 0, 3.34699e-13, 0, 3.2762e-14, 0, 2.39835e-11, 0, 0, 0
0.173749, 0, 3.53268e-11, 0, 1.41421, -3.53268e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18864e-13, 0, 0, 4.97351e-13, 0, 4.9242e-14, 0, 3.45614e-11, 0, 0, 0
