   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0817684, 0, 3.27016e-14, 0, 1.41421, -3.27016e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.88276e-16, 0, 0, 4.39449e-18, 0, 9.83682e-17, 0, 3.17106e-14, 0, 0, 0
0.0896044, 0, 5.31828e-14, 0, 1.41421, -5.31828e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44449e-15, 0, 0, 7.28295e-18, 0, 1.64335e-16, 0, 5.15667e-14, 0, 0, 0
0.0974403, 0, 8.60157e-14, 0, 1.41421, -8.60157e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33606e-15, 0, 0, 1.20066e-17, 0, 2.73202e-16, 0, 8.33945e-14, 0, 0, 0
0.105276, 0, 1.38358e-13, 0, 1.41421, -1.38358e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75727e-15, 0, 0, 1.96913e-17, 0, 4.52e-16, 0, 1.34129e-13, 0, 0, 0
0.113112, 0, 2.21347e-13, 0, 1.41421, -2.21347e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01038e-15, 0, 0, 3.21291e-17, 0, 7.44258e-16, 0, 2.1456e-13, 0, 0, 0
0.120948, 0, 3.52204e-13, 0, 1.41421, -3.52204e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56276e-15, 0, 0, 5.21579e-17, 0, 1.21972e-15, 0, 3.4137e-13, 0, 0, 0
0.128784, 0, 5.57427e-13, 0, 1.41421, -5.57427e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51334e-14, 0, 0, 8.42501e-17, 0, 1.98969e-15, 0, 5.40219e-13, 0, 0, 0
0.13662, 0, 8.77532e-13, 0, 1.41421, -8.77532e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38216e-14, 0, 0, 1.35419e-16, 0, 3.23094e-15, 0, 8.50344e-13, 0, 0, 0
0.144456, 0, 1.37415e-12, 0, 1.41421, -1.37415e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72995e-14, 0, 0, 2.16611e-16, 0, 5.22283e-15, 0, 1.33142e-12, 0, 0, 0
0.152292, 0, 2.1405e-12, 0, 1.41421, -2.1405e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80956e-14, 0, 0, 3.4483e-16, 0, 8.40502e-15, 0, 2.07365e-12, 0, 0, 0
0.160128, 0, 3.31676e-12, 0, 1.41421, -3.31676e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00128e-14, 0, 0, 5.46381e-16, 0, 1.34665e-14, 0, 3.21273e-12, 0, 0, 0
0.167964, 0, 5.11259e-12, 0, 1.41421, -5.11259e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38738e-13, 0, 0, 8.6181e-16, 0, 2.14822e-14, 0, 4.95151e-12, 0, 0, 0
0.1758, 0, 7.83986e-12, 0, 1.41421, -7.83986e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12732e-13, 0, 0, 1.35329e-15, 0, 3.41225e-14, 0, 7.59165e-12, 0, 0, 0
0.183636, 0, 1.19598e-11, 0, 1.41421, -1.19598e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24504e-13, 0, 0, 2.11583e-15, 0, 5.39718e-14, 0, 1.15792e-11, 0, 0, 0
0.191472, 0, 1.81508e-11, 0, 1.41421, -1.81508e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92462e-13, 0, 0, 3.29418e-15, 0, 8.50141e-14, 0, 1.757e-11, 0, 0, 0
0.199308, 0, 2.74052e-11, 0, 1.41421, -2.74052e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.43526e-13, 0, 0, 5.10799e-15, 0, 1.33365e-13, 0, 2.65232e-11, 0, 0, 0
0.207144, 0, 4.11665e-11, 0, 1.41421, -4.11665e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11688e-12, 0, 0, 7.88978e-15, 0, 2.08382e-13, 0, 3.98333e-11, 0, 0, 0
0.214979, 0, 6.15228e-11, 0, 1.41421, -6.15228e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6692e-12, 0, 0, 1.21415e-14, 0, 3.24327e-13, 0, 5.95172e-11, 0, 0, 0
0.222815, 0, 9.14781e-11, 0, 1.41421, -9.14781e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48206e-12, 0, 0, 1.8619e-14, 0, 5.02862e-13, 0, 8.84746e-11, 0, 0, 0
0.230651, 0, 1.3533e-10, 0, 1.41421, -1.3533e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67226e-12, 0, 0, 2.84591e-14, 0, 7.7679e-13, 0, 1.30853e-10, 0, 0, 0
0.238487, 0, 1.99195e-10, 0, 1.41421, -1.99195e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40605e-12, 0, 0, 4.3368e-14, 0, 1.19563e-12, 0, 1.9255e-10, 0, 0, 0
0.246323, 0, 2.91724e-10, 0, 1.41421, -2.91724e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.9189e-12, 0, 0, 6.5905e-14, 0, 1.83389e-12, 0, 2.81906e-10, 0, 0, 0
0.254159, 0, 4.25097e-10, 2.25609e-43, 1.41421, -4.25097e-10, 0, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 1.15425e-11, 2.25609e-43, 2.25609e-43, 9.99056e-14, 2.25609e-43, 2.80345e-12, 2.25609e-43, 4.10651e-10, 2.25609e-43, 2.25609e-43, 2.25609e-43
0.261995, 0, 6.16357e-10, 3.75548e-42, 1.41421, -6.16357e-10, 0, 3.75548e-42, 3.75548e-42, 3.75548e-42, 3.75548e-42, 3.75548e-42, 3.75548e-42, 3.75548e-42, 3.75548e-42, 3.75548e-42, 3.75548e-42, 3.75548e-42, 1.67417e-11, 3.75548e-42, 3.75548e-42, 1.51117e-13, 3.75548e-42, 4.27179e-12, 3.75548e-42, 5.95193e-10, 3.75548e-42, 3.75548e-42, 3.75548e-42
0.269831, 0, 8.8923e-10, 5.36739e-41, 1.41421, -8.8923e-10, 0, 5.36739e-41, 5.36739e-41, 5.36739e-41, 5.36739e-41, 5.36739e-41, 5.36739e-41, 5.36739e-41, 5.36739e-41, 5.36739e-41, 5.36739e-41, 5.36739e-41, 2.41646e-11, 5.36739e-41, 5.36739e-41, 2.28154e-13, 5.36739e-41, 6.48908e-12, 5.36739e-41, 8.58348e-10, 5.36739e-41, 5.36739e-41, 5.36739e-41
0.277667, 0, 1.27656e-09, 6.79208e-40, 1.41421, -1.27656e-09, 0, 6.79208e-40, 6.79208e-40, 6.79208e-40, 6.79208e-40, 6.79208e-40, 6.79208e-40, 6.79208e-40, 6.79208e-40, 6.79208e-40, 6.79208e-40, 6.79208e-40, 3.47098e-11, 6.79208e-40, 6.79208e-40, 3.43929e-13, 6.79208e-40, 9.82816e-12, 6.79208e-40, 1.23168e-09, 6.79208e-40, 6.79208e-40, 6.79208e-40
0.285503, 0, 1.82358e-09, 7.7071e-39, 1.41421, -1.82358e-09, 0, 7.7071e-39, 7.7071e-39, 7.7071e-39, 7.7071e-39, 7.7071e-39, 7.7071e-39, 7.7071e-39, 7.7071e-39, 7.7071e-39, 7.7071e-39, 7.7071e-39, 4.96177e-11, 7.7071e-39, 7.7071e-39, 5.17816e-13, 7.7071e-39, 1.48437e-11, 7.7071e-39, 1.7586e-09, 7.7071e-39, 7.7071e-39, 7.7071e-39
0.293339, 0, 2.59223e-09, 7.89521e-38, 1.41421, -2.59223e-09, 0, 7.89521e-38, 7.89521e-38, 7.89521e-38, 7.89521e-38, 7.89521e-38, 7.89521e-38, 7.89521e-38, 7.89521e-38, 7.89521e-38, 7.89521e-38, 7.89521e-38, 7.05911e-11, 7.89521e-38, 7.89521e-38, 7.78903e-13, 7.89521e-38, 2.2359e-11, 7.89521e-38, 2.49851e-09, 7.89521e-38, 7.89521e-38, 7.89521e-38
0.301175, 0, 3.66692e-09, 7.33958e-37, 1.41421, -3.66692e-09, 0, 7.33958e-37, 7.33958e-37, 7.33958e-37, 7.33958e-37, 7.33958e-37, 7.33958e-37, 7.33958e-37, 7.33958e-37, 7.33958e-37, 7.33958e-37, 7.33958e-37, 9.99572e-11, 7.33958e-37, 7.33958e-37, 1.1709e-12, 7.33958e-37, 3.35947e-11, 7.33958e-37, 3.5322e-09, 7.33958e-37, 7.33958e-37, 7.33958e-37
0.309011, 0, 5.16199e-09, 6.22427e-36, 1.41421, -5.16199e-09, 0, 6.22427e-36, 6.22427e-36, 6.22427e-36, 6.22427e-36, 6.22427e-36, 6.22427e-36, 6.22427e-36, 6.22427e-36, 6.22427e-36, 6.22427e-36, 6.22427e-36, 1.4088e-10, 6.22427e-36, 6.22427e-36, 1.75956e-12, 6.22427e-36, 5.03562e-11, 6.22427e-36, 4.96899e-09, 6.22427e-36, 6.22427e-36, 6.22427e-36
0.316847, 0, 7.2316e-09, 4.83965e-35, 1.41421, -7.2316e-09, 0, 4.83965e-35, 4.83965e-35, 4.83965e-35, 4.83965e-35, 4.83965e-35, 4.83965e-35, 4.83965e-35, 4.83965e-35, 4.83965e-35, 4.83965e-35, 4.83965e-35, 1.97641e-10, 4.83965e-35, 4.83965e-35, 2.64381e-12, 4.83965e-35, 7.5311e-11, 4.83965e-35, 6.95601e-09, 4.83965e-35, 4.83965e-35, 4.83965e-35
0.324683, 0, 1.00825e-08, 3.46621e-34, 1.41421, -1.00825e-08, 0, 3.46621e-34, 3.46621e-34, 3.46621e-34, 3.46621e-34, 3.46621e-34, 3.46621e-34, 3.46621e-34, 3.46621e-34, 3.46621e-34, 3.46621e-34, 3.46621e-34, 2.76011e-10, 3.46621e-34, 3.46621e-34, 3.97264e-12, 3.46621e-34, 1.12393e-10, 3.46621e-34, 9.69011e-09, 3.46621e-34, 3.46621e-34, 3.46621e-34
0.332519, 0, 1.39905e-08, 2.31659e-33, 1.41421, -1.39905e-08, 0, 2.31659e-33, 2.31659e-33, 2.31659e-33, 2.31659e-33, 2.31659e-33, 2.31659e-33, 2.31659e-33, 2.31659e-33, 2.31659e-33, 2.31659e-33, 2.31659e-33, 3.83726e-10, 2.31659e-33, 2.31659e-33, 5.97046e-12, 2.31659e-33, 1.67396e-10, 2.31659e-33, 1.34334e-08, 2.31659e-33, 2.31659e-33, 2.31659e-33
0.340355, 0, 1.93216e-08, 1.54506e-32, 1.41421, -1.93216e-08, 0, 1.54506e-32, 1.54506e-32, 1.54506e-32, 1.54506e-32, 1.54506e-32, 1.54506e-32, 1.54506e-32, 1.54506e-32, 1.54506e-32, 1.54506e-32, 1.54506e-32, 5.31119e-10, 1.54506e-32, 1.54506e-32, 8.97515e-12, 1.54506e-32, 2.48833e-10, 1.54506e-32, 1.85326e-08, 1.54506e-32, 1.54506e-32, 1.54506e-32
0.348191, 0, 2.65593e-08, 9.75522e-32, 1.41421, -2.65593e-08, 0, 9.75522e-32, 9.75522e-32, 9.75522e-32, 9.75522e-32, 9.75522e-32, 9.75522e-32, 9.75522e-32, 9.75522e-32, 9.75522e-32, 9.75522e-32, 9.75522e-32, 7.31928e-10, 9.75522e-32, 9.75522e-32, 1.34952e-11, 9.75522e-32, 3.69198e-10, 9.75522e-32, 2.54447e-08, 9.75522e-32, 9.75522e-32, 9.75522e-32
0.356027, 0, 3.63392e-08, 5.757e-31, 1.41421, -3.63392e-08, 0, 5.757e-31, 5.757e-31, 5.757e-31, 5.757e-31, 5.757e-31, 5.757e-31, 5.757e-31, 5.757e-31, 5.757e-31, 5.757e-31, 5.757e-31, 1.00434e-09, 5.757e-31, 5.757e-31, 2.02952e-11, 5.757e-31, 5.46782e-10, 5.757e-31, 3.47677e-08, 5.757e-31, 5.757e-31, 5.757e-31
0.363862, 0, 4.94922e-08, 3.17572e-30, 1.41421, -4.94922e-08, 0, 3.17572e-30, 3.17572e-30, 3.17572e-30, 3.17572e-30, 3.17572e-30, 3.17572e-30, 3.17572e-30, 3.17572e-30, 3.17572e-30, 3.17572e-30, 3.17572e-30, 1.37236e-09, 3.17572e-30, 3.17572e-30, 3.05229e-11, 3.17572e-30, 8.08311e-10, 3.17572e-30, 4.7281e-08, 3.17572e-30, 3.17572e-30, 3.17572e-30
0.371698, 0, 6.71005e-08, 1.64112e-29, 1.41421, -6.71005e-08, 0, 1.64112e-29, 1.64112e-29, 1.64112e-29, 1.64112e-29, 1.64112e-29, 1.64112e-29, 1.64112e-29, 1.64112e-29, 1.64112e-29, 1.64112e-29, 1.64112e-29, 1.8675e-09, 1.64112e-29, 1.64112e-29, 4.58978e-11, 1.64112e-29, 1.19273e-09, 1.64112e-29, 6.39943e-08, 1.64112e-29, 1.64112e-29, 1.64112e-29
0.379534, 0, 9.05657e-08, 7.96876e-29, 1.41421, -9.05657e-08, 0, 7.96876e-29, 7.96876e-29, 7.96876e-29, 7.96876e-29, 7.96876e-29, 7.96876e-29, 7.96876e-29, 7.96876e-29, 7.96876e-29, 7.96876e-29, 7.96876e-29, 2.53102e-09, 7.96876e-29, 7.96876e-29, 6.89898e-11, 7.96876e-29, 1.75663e-09, 7.96876e-29, 8.6209e-08, 7.96876e-29, 7.96876e-29, 7.96876e-29
0.38737, 0, 1.21696e-07, 3.64765e-28, 1.41421, -1.21696e-07, 0, 3.64765e-28, 3.64765e-28, 3.64765e-28, 3.64765e-28, 3.64765e-28, 3.64765e-28, 3.64765e-28, 3.64765e-28, 3.64765e-28, 3.64765e-28, 3.64765e-28, 3.41672e-09, 3.64765e-28, 3.64765e-28, 1.03628e-10, 3.64765e-28, 2.58201e-09, 3.64765e-28, 1.15594e-07, 3.64765e-28, 3.64765e-28, 3.64765e-28
0.395206, 0, 1.62815e-07, 1.57884e-27, 1.41421, -1.62815e-07, 0, 1.57884e-27, 1.57884e-27, 1.57884e-27, 1.57884e-27, 1.57884e-27, 1.57884e-27, 1.57884e-27, 1.57884e-27, 1.57884e-27, 1.57884e-27, 1.57884e-27, 4.59453e-09, 1.57884e-27, 1.57884e-27, 1.55502e-10, 1.57884e-27, 3.7872e-09, 1.57884e-27, 1.54277e-07, 1.57884e-27, 1.57884e-27, 1.57884e-27
0.403042, 0, 2.16891e-07, 6.4803e-27, 1.41421, -2.16891e-07, 0, 6.4803e-27, 6.4803e-27, 6.4803e-27, 6.4803e-27, 6.4803e-27, 6.4803e-27, 6.4803e-27, 6.4803e-27, 6.4803e-27, 6.4803e-27, 6.4803e-27, 6.15497e-09, 6.4803e-27, 6.4803e-27, 2.33026e-10, 6.4803e-27, 5.54241e-09, 6.4803e-27, 2.0496e-07, 6.4803e-27, 6.4803e-27, 6.4803e-27
0.410878, 0, 2.87707e-07, 2.52914e-26, 1.41421, -2.87707e-07, 0, 2.52914e-26, 2.52914e-26, 2.52914e-26, 2.52914e-26, 2.52914e-26, 2.52914e-26, 2.52914e-26, 2.52914e-26, 2.52914e-26, 2.52914e-26, 2.52914e-26, 8.21486e-09, 2.52914e-26, 2.52914e-26, 3.48602e-10, 2.52914e-26, 8.09137e-09, 2.52914e-26, 2.71052e-07, 2.52914e-26, 2.52914e-26, 2.52914e-26
0.418714, 0, 3.80093e-07, 9.41011e-26, 1.41421, -3.80093e-07, 0, 9.41011e-26, 9.41011e-26, 9.41011e-26, 9.41011e-26, 9.41011e-26, 9.41011e-26, 9.41011e-26, 3.19048e-11, 9.41011e-26, 9.41011e-26, 9.41011e-26, 1.09244e-08, 9.41011e-26, 9.41011e-26, 5.2042e-10, 9.41011e-26, 1.17815e-08, 9.41011e-26, 3.56834e-07, 9.41011e-26, 9.41011e-26, 9.41011e-26
0.42655, 0, 5.00112e-07, 3.34611e-25, 1.41421, -5.00112e-07, 0, 3.34611e-25, 3.34611e-25, 3.34611e-25, 3.34611e-25, 3.34611e-25, 3.34611e-25, 3.34611e-25, 9.73703e-11, 3.34611e-25, 3.34611e-25, 3.34611e-25, 1.44762e-08, 3.34611e-25, 3.34611e-25, 7.75037e-10, 3.34611e-25, 1.71056e-08, 3.34611e-25, 4.67658e-07, 3.34611e-25, 3.34611e-25, 3.34611e-25
0.434386, 0, 6.5543e-07, 1.14505e-24, 1.41421, -6.5543e-07, 0, 1.14505e-24, 1.14505e-24, 1.14505e-24, 1.14505e-24, 1.14505e-24, 1.14505e-24, 1.14505e-24, 2.29179e-10, 1.14505e-24, 1.14505e-24, 1.14505e-24, 1.91159e-08, 1.14505e-24, 1.14505e-24, 1.15102e-09, 1.14505e-24, 2.4759e-08, 1.14505e-24, 6.10175e-07, 1.14505e-24, 1.14505e-24, 1.14505e-24
0.442222, 0, 8.73382e-07, 6.35807e-09, 1.41421, -8.73382e-07, 6.35807e-09, 6.35822e-09, 6.3585e-09, 6.359e-09, 6.36805e-09, 6.38893e-09, 7.36267e-09, 8.08692e-09, 8.26149e-09, 6.65802e-09, 6.38854e-09, 1.25647e-08, 3.15154e-08, 6.79266e-09, 6.3584e-09, 8.06217e-09, 6.36337e-09, 4.20753e-08, 6.35808e-09, 7.99077e-07, 6.35807e-09, 6.35807e-09, 6.42836e-09
0.450058, 0, 1.16684e-06, 1.9313e-08, 1.41421, -1.16684e-06, 1.9313e-08, 1.93134e-08, 1.93143e-08, 1.93158e-08, 1.93433e-08, 1.94068e-08, 2.23686e-08, 2.45716e-08, 2.46099e-08, 2.02253e-08, 1.94057e-08, 3.81914e-08, 5.231e-08, 2.06349e-08, 1.9314e-08, 2.18275e-08, 1.94103e-08, 7.0654e-08, 1.9313e-08, 1.04473e-06, 1.9313e-08, 1.9313e-08, 1.95268e-08
0.457894, 0, 1.5689e-06, 4.52688e-08, 1.41421, -1.5689e-06, 4.52688e-08, 4.52698e-08, 4.52718e-08, 4.52754e-08, 4.534e-08, 4.54891e-08, 5.2442e-08, 5.76135e-08, 5.7332e-08, 4.74106e-08, 4.54863e-08, 8.95869e-08, 8.84054e-08, 4.83719e-08, 4.52711e-08, 4.89655e-08, 4.55774e-08, 1.18784e-07, 4.52688e-08, 1.36607e-06, 4.52688e-08, 4.52688e-08, 4.57707e-08
0.46573, 0, 2.13308e-06, 9.65103e-08, 1.41421, -2.13308e-06, 9.65103e-08, 9.65126e-08, 9.65168e-08, 9.65245e-08, 9.66623e-08, 9.69805e-08, 1.11818e-07, 1.22853e-07, 1.21853e-07, 1.01081e-07, 9.69746e-08, 1.91082e-07, 1.52718e-07, 1.03132e-07, 9.65153e-08, 1.01923e-07, 9.72738e-08, 2.01347e-07, 9.65104e-08, 1.79092e-06, 9.65103e-08, 9.65103e-08, 9.75814e-08
0.473566, 0, 2.94765e-06, 1.96101e-07, 1.41421, -2.94765e-06, 1.96101e-07, 1.96105e-07, 1.96114e-07, 1.96129e-07, 1.9641e-07, 1.97057e-07, 2.27222e-07, 2.49659e-07, 2.47067e-07, 2.05393e-07, 1.97045e-07, 3.88378e-07, 2.69103e-07, 2.09564e-07, 1.96111e-07, 2.03994e-07, 1.97798e-07, 3.44969e-07, 1.96101e-07, 2.36106e-06, 1.96101e-07, 1.96101e-07, 1.98278e-07
0.481402, 0, 4.16202e-06, 3.86665e-07, 1.41421, -4.16202e-06, 3.86665e-07, 3.86674e-07, 3.86691e-07, 3.86722e-07, 3.87274e-07, 3.8855e-07, 4.48056e-07, 4.92315e-07, 4.86376e-07, 4.04995e-07, 3.88527e-07, 7.65952e-07, 4.81174e-07, 4.13222e-07, 3.86685e-07, 3.98125e-07, 3.90221e-07, 5.97265e-07, 3.86665e-07, 3.1422e-06, 3.86665e-07, 3.86665e-07, 3.9096e-07
0.489238, 0, 6.05741e-06, 7.45642e-07, 1.41421, -6.05741e-06, 7.45642e-07, 7.4566e-07, 7.45693e-07, 7.45752e-07, 7.46818e-07, 7.4928e-07, 8.6407e-07, 9.49449e-07, 9.63448e-07, 7.81002e-07, 7.49234e-07, 1.47732e-06, 8.67602e-07, 7.96874e-07, 7.45681e-07, 7.62204e-07, 7.52814e-07, 1.04207e-06, 7.45643e-07, 4.24007e-06, 7.45642e-07, 7.45642e-07, 7.53929e-07
0.497074, 0, 9.25578e-06, 1.41149e-06, 1.41421, -9.25578e-06, 1.41149e-06, 1.41152e-06, 1.41158e-06, 1.41169e-06, 1.41371e-06, 1.41837e-06, 1.63573e-06, 1.7974e-06, 2.03773e-06, 1.47844e-06, 1.41829e-06, 2.79691e-06, 1.56837e-06, 1.50849e-06, 1.41156e-06, 1.43531e-06, 1.42555e-06, 1.82666e-06, 1.41149e-06, 5.82803e-06, 1.41149e-06, 1.41149e-06, 1.42718e-06
0.504909, 0, 1.46025e-05, 2.62745e-06, 1.41421, -1.46025e-05, 2.62745e-06, 2.62751e-06, 2.62762e-06, 2.62783e-06, 2.63159e-06, 2.64027e-06, 3.04497e-06, 3.34598e-06, 4.1159e-06, 2.75211e-06, 2.64011e-06, 5.207e-06, 2.8286e-06, 2.80807e-06, 2.62758e-06, 2.66155e-06, 2.65444e-06, 3.20604e-06, 2.62745e-06, 8.19273e-06, 2.62745e-06, 2.62745e-06, 2.65666e-06
0.512745, 0, 2.35982e-05, 4.81388e-06, 1.41421, -2.35982e-05, 4.81388e-06, 4.81399e-06, 4.81421e-06, 4.81459e-06, 4.82148e-06, 4.83738e-06, 5.57902e-06, 6.13063e-06, 7.96627e-06, 5.04234e-06, 4.83709e-06, 9.54105e-06, 5.07098e-06, 5.14488e-06, 4.81413e-06, 4.86248e-06, 4.86472e-06, 5.61617e-06, 4.81389e-06, 1.18092e-05, 4.81388e-06, 4.81388e-06, 4.86742e-06
0.520581, 0, 3.88551e-05, 8.68476e-06, 1.41421, -3.88551e-05, 8.68476e-06, 8.68496e-06, 8.68535e-06, 8.68604e-06, 8.69847e-06, 8.72717e-06, 1.00654e-05, 1.10608e-05, 1.49878e-05, 9.09701e-06, 8.72664e-06, 1.72149e-05, 9.01231e-06, 9.28204e-06, 8.68521e-06, 8.75366e-06, 8.77888e-06, 9.79156e-06, 8.68477e-06, 1.74612e-05, 8.68476e-06, 8.68476e-06, 8.78137e-06
0.528417, 0, 6.48259e-05, 1.54324e-05, 1.41421, -6.48259e-05, 1.54324e-05, 1.54328e-05, 1.54334e-05, 1.54347e-05, 1.54568e-05, 1.55078e-05, 1.78863e-05, 1.96554e-05, 2.76403e-05, 1.61651e-05, 1.55068e-05, 3.05933e-05, 1.58484e-05, 1.6494e-05, 1.54332e-05, 1.55296e-05, 1.56039e-05, 1.69515e-05, 1.54324e-05, 2.64317e-05, 1.54324e-05, 1.54324e-05, 1.56041e-05
0.536253, 0, 0.000108714, 2.70141e-05, 1.41421, -0.000108714, 2.70141e-05, 2.70147e-05, 2.70159e-05, 2.70181e-05, 2.70568e-05, 2.71461e-05, 3.13106e-05, 3.44081e-05, 4.98936e-05, 2.82969e-05, 2.71444e-05, 5.35586e-05, 2.75407e-05, 2.88727e-05, 2.70155e-05, 2.71505e-05, 2.73219e-05, 2.90884e-05, 2.70141e-05, 4.07993e-05, 2.70141e-05, 2.70141e-05, 2.73147e-05
0.544089, 0, 0.000182869, 4.65879e-05, 1.41421, -0.000182869, 4.65879e-05, 4.6589e-05, 4.6591e-05, 4.65947e-05, 4.66615e-05, 4.68155e-05, 5.39991e-05, 5.93421e-05, 8.89218e-05, 4.88007e-05, 4.68126e-05, 9.23761e-05, 4.72525e-05, 4.97939e-05, 4.65903e-05, 4.67784e-05, 4.7132e-05, 4.94063e-05, 4.65879e-05, 6.38862e-05, 4.65879e-05, 4.65879e-05, 4.71064e-05
