   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_507.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00170066, 0, 9.39788e-14, 0, 1.41421, -9.39788e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19871e-16, 0, 0, 8.17519e-16, 0, 2.57289e-18, 0, 9.27389e-14, 0, 0, 0
0.00955623, 0, 1.40227e-13, 0, 1.41421, -1.40227e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2639e-16, 0, 0, 1.24347e-15, 0, 3.9643e-18, 0, 1.38353e-13, 0, 0, 0
0.0174118, 0, 2.08401e-13, 0, 1.41421, -2.08401e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.30765e-16, 0, 0, 1.88427e-15, 0, 6.086e-18, 0, 2.0558e-13, 0, 0, 0
0.0252674, 0, 3.08494e-13, 0, 1.41421, -3.08494e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37756e-15, 0, 0, 2.84471e-15, 0, 9.30966e-18, 0, 3.04262e-13, 0, 0, 0
0.0331229, 0, 4.54863e-13, 0, 1.41421, -4.54863e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03081e-15, 0, 0, 4.27904e-15, 0, 1.41898e-17, 0, 4.48539e-13, 0, 0, 0
0.0409785, 0, 6.6805e-13, 0, 1.41421, -6.6805e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98208e-15, 0, 0, 6.41339e-15, 0, 2.15511e-17, 0, 6.58633e-13, 0, 0, 0
0.0488341, 0, 9.77331e-13, 0, 1.41421, -9.77331e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36186e-15, 0, 0, 9.57833e-15, 0, 3.26159e-17, 0, 9.63358e-13, 0, 0, 0
0.0566897, 0, 1.42425e-12, 0, 1.41421, -1.42425e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3553e-15, 0, 0, 1.42566e-14, 0, 4.91891e-17, 0, 1.40359e-12, 0, 0, 0
0.0645452, 0, 2.06752e-12, 0, 1.41421, -2.06752e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.22394e-15, 0, 0, 2.11481e-14, 0, 7.39264e-17, 0, 2.03707e-12, 0, 0, 0
0.0724008, 0, 2.98978e-12, 0, 1.41421, -2.98978e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33359e-14, 0, 0, 3.12675e-14, 0, 1.10724e-16, 0, 2.94506e-12, 0, 0, 0
