   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.238712, 0, 1.74273e-10, 0, 1.41421, -1.74273e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19912e-12, 0, 0, 2.31005e-14, 0, 5.55206e-13, 0, 1.69495e-10, 0, 0, 0
0.246546, 0, 2.56548e-10, 0, 1.41421, -2.56548e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18303e-12, 0, 0, 3.52708e-14, 0, 8.55602e-13, 0, 2.49474e-10, 0, 0, 0
0.254381, 0, 3.75741e-10, 1.86373e-43, 1.41421, -3.75741e-10, 0, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 9.0584e-12, 1.86373e-43, 1.86373e-43, 5.3713e-14, 1.86373e-43, 1.31404e-12, 1.86373e-43, 3.65315e-10, 1.86373e-43, 1.86373e-43, 1.86373e-43
0.262215, 0, 5.47515e-10, 3.13891e-42, 1.41421, -5.47515e-10, 0, 3.13891e-42, 3.13891e-42, 3.13891e-42, 3.13891e-42, 3.13891e-42, 3.13891e-42, 3.13891e-42, 3.13891e-42, 3.13891e-42, 3.13891e-42, 3.13891e-42, 1.32045e-11, 3.13891e-42, 3.13891e-42, 8.16103e-14, 3.13891e-42, 2.0115e-12, 3.13891e-42, 5.32218e-10, 3.13891e-42, 3.13891e-42, 3.13891e-42
0.27005, 0, 7.93779e-10, 4.47421e-41, 1.41421, -7.93779e-10, 0, 4.47421e-41, 4.47421e-41, 4.47421e-41, 4.47421e-41, 4.47421e-41, 4.47421e-41, 4.47421e-41, 4.47421e-41, 4.47421e-41, 4.47421e-41, 4.47421e-41, 1.91525e-11, 4.47421e-41, 4.47421e-41, 1.23751e-13, 4.47421e-41, 3.06951e-12, 4.47421e-41, 7.71433e-10, 4.47421e-41, 4.47421e-41, 4.47421e-41
0.277884, 0, 1.145e-09, 5.65006e-40, 1.41421, -1.145e-09, 0, 5.65006e-40, 5.65006e-40, 5.65006e-40, 5.65006e-40, 5.65006e-40, 5.65006e-40, 5.65006e-40, 5.65006e-40, 5.65006e-40, 5.65006e-40, 5.65006e-40, 2.76424e-11, 5.65006e-40, 5.65006e-40, 1.8734e-13, 5.65006e-40, 4.67001e-12, 5.65006e-40, 1.1125e-09, 5.65006e-40, 5.65006e-40, 5.65006e-40
0.285719, 0, 1.64333e-09, 6.39877e-39, 1.41421, -1.64333e-09, 0, 6.39877e-39, 6.39877e-39, 6.39877e-39, 6.39877e-39, 6.39877e-39, 6.39877e-39, 6.39877e-39, 6.39877e-39, 6.39877e-39, 6.39877e-39, 6.39877e-39, 3.96997e-11, 6.39877e-39, 6.39877e-39, 2.83227e-13, 6.39877e-39, 7.08491e-12, 6.39877e-39, 1.59626e-09, 6.39877e-39, 6.39877e-39, 6.39877e-39
0.293554, 0, 2.34673e-09, 6.5439e-38, 1.41421, -2.34673e-09, 0, 6.5439e-38, 6.5439e-38, 6.5439e-38, 6.5439e-38, 6.5439e-38, 6.5439e-38, 6.5439e-38, 6.5439e-38, 6.5439e-38, 6.5439e-38, 6.5439e-38, 5.67385e-11, 6.5439e-38, 6.5439e-38, 4.2776e-13, 6.5439e-38, 1.07197e-11, 6.5439e-38, 2.27885e-09, 6.5439e-38, 6.5439e-38, 6.5439e-38
0.301388, 0, 3.33452e-09, 6.07349e-37, 1.41421, -3.33452e-09, 0, 6.07349e-37, 6.07349e-37, 6.07349e-37, 6.07349e-37, 6.07349e-37, 6.07349e-37, 6.07349e-37, 6.07349e-37, 6.07349e-37, 6.07349e-37, 6.07349e-37, 8.06983e-11, 6.07349e-37, 6.07349e-37, 6.45596e-13, 6.07349e-37, 1.61783e-11, 6.07349e-37, 3.23699e-09, 6.07349e-37, 6.07349e-37, 6.07349e-37
0.309223, 0, 4.71458e-09, 5.14309e-36, 1.41421, -4.71458e-09, 0, 5.14309e-36, 5.14309e-36, 5.14309e-36, 5.14309e-36, 5.14309e-36, 5.14309e-36, 5.14309e-36, 5.14309e-36, 5.14309e-36, 5.14309e-36, 5.14309e-36, 1.14226e-10, 5.14309e-36, 5.14309e-36, 9.73954e-13, 5.14309e-36, 2.43581e-11, 5.14309e-36, 4.57502e-09, 5.14309e-36, 5.14309e-36, 5.14309e-36
0.317057, 0, 6.63293e-09, 3.99372e-35, 1.41421, -6.63293e-09, 0, 3.99372e-35, 3.99372e-35, 3.99372e-35, 3.99372e-35, 3.99372e-35, 3.99372e-35, 3.99372e-35, 3.99372e-35, 3.99372e-35, 3.99372e-35, 3.99372e-35, 1.60918e-10, 3.99372e-35, 3.99372e-35, 1.46907e-12, 3.99372e-35, 3.65915e-11, 3.99372e-35, 6.43395e-09, 3.99372e-35, 3.99372e-35, 3.99372e-35
0.324892, 0, 9.28603e-09, 2.85708e-34, 1.41421, -9.28603e-09, 0, 2.85708e-34, 2.85708e-34, 2.85708e-34, 2.85708e-34, 2.85708e-34, 2.85708e-34, 2.85708e-34, 2.85708e-34, 2.85708e-34, 2.85708e-34, 2.85708e-34, 2.25634e-10, 2.85708e-34, 2.85708e-34, 2.21592e-12, 2.85708e-34, 5.4853e-11, 2.85708e-34, 9.00333e-09, 2.85708e-34, 2.85708e-34, 2.85708e-34
0.332727, 0, 1.29369e-08, 1.91032e-33, 1.41421, -1.29369e-08, 0, 1.91032e-33, 1.91032e-33, 1.91032e-33, 1.91032e-33, 1.91032e-33, 1.91032e-33, 1.91032e-33, 1.91032e-33, 1.91032e-33, 1.91032e-33, 1.91032e-33, 3.14909e-10, 1.91032e-33, 1.91032e-33, 3.34305e-12, 1.91032e-33, 8.20641e-11, 1.91032e-33, 1.25366e-08, 1.91032e-33, 1.91032e-33, 1.91032e-33
0.340561, 0, 1.79359e-08, 1.27293e-32, 1.41421, -1.79359e-08, 0, 1.27293e-32, 1.27293e-32, 1.27293e-32, 1.27293e-32, 1.27293e-32, 1.27293e-32, 1.27293e-32, 1.27293e-32, 1.27293e-32, 1.27293e-32, 1.27293e-32, 4.37499e-10, 1.27293e-32, 1.27293e-32, 5.04476e-12, 1.27293e-32, 1.22541e-10, 1.27293e-32, 1.73708e-08, 1.27293e-32, 1.27293e-32, 1.27293e-32
0.348396, 0, 2.47467e-08, 8.02921e-32, 1.41421, -2.47467e-08, 0, 8.02921e-32, 8.02921e-32, 8.02921e-32, 8.02921e-32, 8.02921e-32, 8.02921e-32, 8.02921e-32, 8.02921e-32, 8.02921e-32, 8.02921e-32, 8.02921e-32, 6.0507e-10, 8.02921e-32, 8.02921e-32, 7.61471e-12, 8.02921e-32, 1.82649e-10, 8.02921e-32, 2.39513e-08, 8.02921e-32, 8.02921e-32, 8.02921e-32
0.35623, 0, 3.39806e-08, 4.73469e-31, 1.41421, -3.39806e-08, 0, 4.73469e-31, 4.73469e-31, 4.73469e-31, 4.73469e-31, 4.73469e-31, 4.73469e-31, 4.73469e-31, 4.73469e-31, 4.73469e-31, 4.73469e-31, 4.73469e-31, 8.33108e-10, 4.73469e-31, 4.73469e-31, 1.14963e-11, 4.73469e-31, 2.71756e-10, 4.73469e-31, 3.28643e-08, 4.73469e-31, 4.73469e-31, 4.73469e-31
0.364065, 0, 4.64391e-08, 2.60997e-30, 1.41421, -4.64391e-08, 0, 2.60997e-30, 2.60997e-30, 2.60997e-30, 2.60997e-30, 2.60997e-30, 2.60997e-30, 2.60997e-30, 2.60997e-30, 2.60997e-30, 2.60997e-30, 2.60997e-30, 1.14208e-09, 2.60997e-30, 2.60997e-30, 1.73582e-11, 2.60997e-30, 4.03623e-10, 2.60997e-30, 4.48761e-08, 2.60997e-30, 2.60997e-30, 2.60997e-30
0.371899, 0, 6.3167e-08, 1.34792e-29, 1.41421, -6.3167e-08, 0, 1.34792e-29, 1.34792e-29, 1.34792e-29, 1.34792e-29, 1.34792e-29, 1.34792e-29, 1.34792e-29, 1.34792e-29, 1.34792e-29, 1.34792e-29, 1.34792e-29, 1.5589e-09, 1.34792e-29, 1.34792e-29, 2.62065e-11, 1.34792e-29, 5.98408e-10, 1.34792e-29, 6.09835e-08, 1.34792e-29, 1.34792e-29, 1.34792e-29
0.379734, 0, 8.55208e-08, 6.54222e-29, 1.41421, -8.55208e-08, 0, 6.54222e-29, 6.54222e-29, 6.54222e-29, 6.54222e-29, 6.54222e-29, 6.54222e-29, 6.54222e-29, 6.54222e-29, 6.54222e-29, 6.54222e-29, 6.54222e-29, 2.11888e-09, 6.54222e-29, 6.54222e-29, 3.9552e-11, 6.54222e-29, 8.85569e-10, 6.54222e-29, 8.24768e-08, 6.54222e-29, 6.54222e-29, 6.54222e-29
0.387569, 0, 1.15252e-07, 2.99375e-28, 1.41421, -1.15252e-07, 0, 2.99375e-28, 2.99375e-28, 2.99375e-28, 2.99375e-28, 2.99375e-28, 2.99375e-28, 2.99375e-28, 2.99375e-28, 2.99375e-28, 2.99375e-28, 2.99375e-28, 2.86811e-09, 2.99375e-28, 2.99375e-28, 5.96567e-11, 2.99375e-28, 1.30802e-09, 2.99375e-28, 1.11016e-07, 2.99375e-28, 2.99375e-28, 2.99375e-28
0.395403, 0, 1.54612e-07, 1.29551e-27, 1.41421, -1.54612e-07, 0, 1.29551e-27, 1.29551e-27, 1.29551e-27, 1.29551e-27, 1.29551e-27, 1.29551e-27, 1.29551e-27, 1.29551e-27, 1.29551e-27, 1.29551e-27, 1.29551e-27, 3.86649e-09, 1.29551e-27, 1.29551e-27, 8.98954e-11, 1.29551e-27, 1.92804e-09, 1.29551e-27, 1.48728e-07, 1.29551e-27, 1.29551e-27, 1.29551e-27
0.403238, 0, 2.06481e-07, 5.31687e-27, 1.41421, -2.06481e-07, 0, 5.31687e-27, 5.31687e-27, 5.31687e-27, 5.31687e-27, 5.31687e-27, 5.31687e-27, 5.31687e-27, 5.31687e-27, 5.31687e-27, 5.31687e-27, 5.31687e-27, 5.19168e-09, 5.31687e-27, 5.31687e-27, 1.35286e-10, 5.31687e-27, 2.8357e-09, 5.31687e-27, 1.98318e-07, 5.31687e-27, 5.31687e-27, 5.31687e-27
0.411072, 0, 2.74524e-07, 2.07512e-26, 1.41421, -2.74524e-07, 0, 2.07512e-26, 2.07512e-26, 2.07512e-26, 2.07512e-26, 2.07512e-26, 2.07512e-26, 2.07512e-26, 2.07512e-26, 2.07512e-26, 2.07512e-26, 2.07512e-26, 6.94391e-09, 2.07512e-26, 2.07512e-26, 2.03258e-10, 2.07512e-26, 4.16075e-09, 2.07512e-26, 2.63216e-07, 2.07512e-26, 2.07512e-26, 2.07512e-26
0.418907, 0, 3.63415e-07, 7.722e-26, 1.41421, -3.63415e-07, 0, 7.722e-26, 7.722e-26, 7.722e-26, 7.722e-26, 7.722e-26, 7.722e-26, 7.722e-26, 2.50701e-11, 7.722e-26, 7.722e-26, 7.722e-26, 9.25209e-09, 7.722e-26, 7.722e-26, 3.04762e-10, 7.722e-26, 6.08913e-09, 7.722e-26, 3.47744e-07, 7.722e-26, 7.722e-26, 7.722e-26
0.426741, 0, 4.7902e-07, 2.74657e-25, 1.41421, -4.7902e-07, 0, 2.74657e-25, 2.74657e-25, 2.74657e-25, 2.74657e-25, 2.74657e-25, 2.74657e-25, 2.74657e-25, 7.70471e-11, 2.74657e-25, 2.74657e-25, 2.74657e-25, 1.22814e-08, 2.74657e-25, 2.74657e-25, 4.55858e-10, 2.74657e-25, 8.8861e-09, 2.74657e-25, 4.57319e-07, 2.74657e-25, 2.74657e-25, 2.74657e-25
0.434576, 0, 6.28734e-07, 9.40406e-25, 1.41421, -6.28734e-07, 0, 9.40406e-25, 9.40406e-25, 9.40406e-25, 9.40406e-25, 9.40406e-25, 9.40406e-25, 9.40406e-25, 1.82756e-10, 9.40406e-25, 9.40406e-25, 9.40406e-25, 1.62428e-08, 9.40406e-25, 9.40406e-25, 6.7999e-10, 9.40406e-25, 1.29281e-08, 9.40406e-25, 5.987e-07, 9.40406e-25, 9.40406e-25, 9.40406e-25
0.442411, 0, 8.35757e-07, 4.93065e-09, 1.41421, -8.35757e-07, 4.93065e-09, 4.93077e-09, 4.93094e-09, 4.9312e-09, 4.93908e-09, 4.95274e-09, 5.73872e-09, 6.32611e-09, 6.434e-09, 5.16179e-09, 4.95906e-09, 9.82977e-09, 2.63357e-08, 5.27815e-09, 4.93097e-09, 5.94183e-09, 4.9345e-09, 2.36766e-08, 4.93065e-09, 7.85291e-07, 4.93065e-09, 4.93065e-09, 4.98532e-09
0.450245, 0, 1.11257e-06, 1.50629e-08, 1.41421, -1.11257e-06, 1.50629e-08, 1.50633e-08, 1.50638e-08, 1.50646e-08, 1.50887e-08, 1.51306e-08, 1.7538e-08, 1.93371e-08, 1.927e-08, 1.57709e-08, 1.51499e-08, 3.00686e-08, 4.31711e-08, 1.61273e-08, 1.50639e-08, 1.65616e-08, 1.5135e-08, 4.21474e-08, 1.50629e-08, 1.02772e-06, 1.50629e-08, 1.50629e-08, 1.52304e-08
0.45808, 0, 1.48836e-06, 3.55881e-08, 1.41421, -1.48836e-06, 3.55881e-08, 3.5589e-08, 3.55902e-08, 3.55922e-08, 3.56492e-08, 3.57482e-08, 4.14437e-08, 4.57002e-08, 4.52392e-08, 3.72631e-08, 3.5794e-08, 7.10889e-08, 7.23701e-08, 3.81063e-08, 3.55905e-08, 3.78011e-08, 3.58172e-08, 7.45696e-08, 3.55882e-08, 1.34401e-06, 3.55881e-08, 3.55881e-08, 3.59843e-08
0.465914, 0, 2.00972e-06, 7.65065e-08, 1.41421, -2.00972e-06, 7.65065e-08, 7.65084e-08, 7.6511e-08, 7.65151e-08, 7.66379e-08, 7.68509e-08, 8.91056e-08, 9.8264e-08, 9.69441e-08, 8.01103e-08, 7.69495e-08, 1.52892e-07, 1.24473e-07, 8.19246e-08, 7.65115e-08, 7.97612e-08, 7.70762e-08, 1.32379e-07, 7.65066e-08, 1.76006e-06, 7.65065e-08, 7.65065e-08, 7.73589e-08
0.473749, 0, 2.75294e-06, 1.56773e-07, 1.41421, -2.75294e-06, 1.56773e-07, 1.56777e-07, 1.56782e-07, 1.56791e-07, 1.57042e-07, 1.57479e-07, 1.82609e-07, 2.0139e-07, 1.98219e-07, 1.64163e-07, 1.57681e-07, 3.13412e-07, 2.19114e-07, 1.67883e-07, 1.56783e-07, 1.61539e-07, 1.58048e-07, 2.36513e-07, 1.56773e-07, 2.3141e-06, 1.56773e-07, 1.56773e-07, 1.58521e-07
0.481583, 0, 3.84679e-06, 3.1179e-07, 1.41421, -3.84679e-06, 3.1179e-07, 3.11797e-07, 3.11808e-07, 3.11825e-07, 3.12326e-07, 3.13195e-07, 3.63199e-07, 4.00569e-07, 3.93568e-07, 3.26495e-07, 3.13597e-07, 6.23472e-07, 3.92539e-07, 3.33898e-07, 3.1181e-07, 3.1874e-07, 3.14481e-07, 4.25158e-07, 3.1179e-07, 3.06526e-06, 3.1179e-07, 3.1179e-07, 3.15268e-07
0.489418, 0, 5.53397e-06, 6.0647e-07, 1.41421, -5.53397e-06, 6.0647e-07, 6.06485e-07, 6.06506e-07, 6.06539e-07, 6.07514e-07, 6.09205e-07, 7.06507e-07, 7.79225e-07, 7.87576e-07, 6.35085e-07, 6.09988e-07, 1.21297e-06, 7.10714e-07, 6.4949e-07, 6.0651e-07, 6.16557e-07, 6.1194e-07, 7.66825e-07, 6.06471e-07, 4.10757e-06, 6.0647e-07, 6.0647e-07, 6.13239e-07
0.497253, 0, 8.33878e-06, 1.15788e-06, 1.41421, -8.33878e-06, 1.15788e-06, 1.15791e-06, 1.15795e-06, 1.15801e-06, 1.15987e-06, 1.1631e-06, 1.34893e-06, 1.48781e-06, 1.67423e-06, 1.21253e-06, 1.1646e-06, 2.31618e-06, 1.29201e-06, 1.24004e-06, 1.15796e-06, 1.17245e-06, 1.16869e-06, 1.38356e-06, 1.15788e-06, 5.59399e-06, 1.15788e-06, 1.15788e-06, 1.17081e-06
0.505087, 0, 1.29946e-05, 2.17354e-06, 1.41421, -1.29946e-05, 2.17354e-06, 2.17359e-06, 2.17367e-06, 2.17379e-06, 2.17728e-06, 2.18335e-06, 2.53228e-06, 2.79305e-06, 3.40058e-06, 2.27615e-06, 2.18615e-06, 4.34847e-06, 2.34554e-06, 2.32781e-06, 2.17368e-06, 2.19448e-06, 2.19446e-06, 2.48956e-06, 2.17354e-06, 7.77662e-06, 2.17354e-06, 2.17354e-06, 2.19781e-06
0.512922, 0, 2.08074e-05, 4.01509e-06, 1.41421, -2.08074e-05, 4.01509e-06, 4.01519e-06, 4.01533e-06, 4.01554e-06, 4.022e-06, 4.03321e-06, 4.67794e-06, 5.15977e-06, 6.62453e-06, 4.20469e-06, 4.0384e-06, 8.03378e-06, 4.23494e-06, 4.30014e-06, 4.01535e-06, 4.04506e-06, 4.05479e-06, 4.45534e-06, 4.01509e-06, 1.10731e-05, 4.01509e-06, 4.01509e-06, 4.05994e-06
0.520756, 0, 3.40519e-05, 7.30194e-06, 1.41421, -3.40519e-05, 7.30194e-06, 7.30212e-06, 7.30237e-06, 7.30276e-06, 7.31451e-06, 7.3349e-06, 8.50771e-06, 9.3842e-06, 1.25396e-05, 7.64684e-06, 7.34433e-06, 1.46122e-05, 7.58202e-06, 7.82046e-06, 7.30242e-06, 7.34459e-06, 7.37602e-06, 7.91207e-06, 7.30195e-06, 1.61741e-05, 7.30194e-06, 7.30194e-06, 7.38352e-06
0.528591, 0, 5.66555e-05, 1.30768e-05, 1.41421, -5.66555e-05, 1.30768e-05, 1.30771e-05, 1.30775e-05, 1.30782e-05, 1.30993e-05, 1.31358e-05, 1.52367e-05, 1.68067e-05, 2.32858e-05, 1.36946e-05, 1.31527e-05, 2.61718e-05, 1.34324e-05, 1.40056e-05, 1.30776e-05, 1.31372e-05, 1.32128e-05, 1.39179e-05, 1.30768e-05, 2.42146e-05, 1.30768e-05, 1.30768e-05, 1.32229e-05
0.536425, 0, 9.50187e-05, 2.30648e-05, 1.41421, -9.50187e-05, 2.30648e-05, 2.30654e-05, 2.30662e-05, 2.30675e-05, 2.31046e-05, 2.3169e-05, 2.68755e-05, 2.96455e-05, 4.23414e-05, 2.41548e-05, 2.31988e-05, 4.61678e-05, 2.3515e-05, 2.47036e-05, 2.30664e-05, 2.31499e-05, 2.33108e-05, 2.42186e-05, 2.30649e-05, 3.70426e-05, 2.30648e-05, 2.30648e-05, 2.33227e-05
0.54426, 0, 0.000160147, 4.00709e-05, 1.41421, -0.000160147, 4.00709e-05, 4.00718e-05, 4.00732e-05, 4.00754e-05, 4.01399e-05, 4.02519e-05, 4.66929e-05, 5.15065e-05, 7.60012e-05, 4.1965e-05, 4.03037e-05, 8.02184e-05, 4.06388e-05, 4.29186e-05, 4.00735e-05, 4.01901e-05, 4.05089e-05, 4.16452e-05, 4.00709e-05, 5.76287e-05, 4.00709e-05, 4.00709e-05, 4.05189e-05
