   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_849.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00848885, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.000619392, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00725006, 0, 1.5695e-24, 0, 1.41421, -1.5695e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41428e-30, 0, 3.86748e-25, 0, 1.18275e-24, 0, 0
0.0151195, 0, 4.5108e-24, 0, 1.41421, -4.5108e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95274e-30, 0, 1.14208e-24, 0, 3.36871e-24, 0, 0
0.022989, 0, 1.25765e-23, 0, 1.41421, -1.25765e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94435e-29, 0, 3.26182e-24, 0, 9.31463e-24, 0, 0
0.0308584, 0, 3.41215e-23, 0, 1.41421, -3.41215e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2955e-29, 0, 9.04417e-24, 0, 2.50772e-23, 0, 0
0.0387279, 0, 9.03099e-23, 0, 1.41421, -9.03099e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40788e-28, 0, 2.44179e-23, 0, 6.58919e-23, 0, 0
0.0465973, 0, 2.33648e-22, 0, 1.41421, -2.33648e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66094e-28, 0, 6.4345e-23, 0, 1.69302e-22, 0, 0
0.0544668, 0, 5.91881e-22, 0, 1.41421, -5.91881e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32571e-28, 0, 1.65821e-22, 0, 4.26059e-22, 0, 0
0.0623363, 0, 1.4724e-21, 0, 1.41421, -1.4724e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33487e-27, 0, 4.19476e-22, 0, 1.05292e-21, 0, 0
0.0702057, 0, 3.59475e-21, 0, 1.41421, -3.59475e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73907e-27, 0, 1.04043e-21, 0, 2.55431e-21, 0, 0
