   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_303.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.32006, 19.1053, 18.4315, 5.03261, 4.59406, 0.673855, 3.35837e-12, 5.03262, 5.03677, 5.03565, 5.06735, 5.14662, 5.10872, 17.7429, 5.06294, 5.03261, 5.03261, 5.03261, 5.03261, 5.03261, 5.03261, 5.03261, 5.41621, 5.03261, 5.03261, 5.0752
2.32791, 16.508, 18.3012, 5.13837, 4.30209, -1.79315, 1.7049e-12, 5.13838, 5.14253, 5.14141, 5.17311, 5.25239, 5.21808, 17.5836, 5.16111, 5.13837, 5.13837, 5.13837, 5.13837, 5.13837, 5.13837, 5.13837, 5.5529, 5.13837, 5.13837, 5.183
2.33576, 13.3475, 18.0338, 5.24496, 3.91759, -4.68628, 8.23126e-13, 5.24496, 5.24912, 5.248, 5.2797, 5.35897, 5.32899, 17.2865, 5.26181, 5.24496, 5.24496, 5.24496, 5.24496, 5.24496, 5.24496, 5.24496, 5.68869, 5.24496, 5.24496, 5.29167
2.34361, 24.0937, 17.645, 5.35234, 5.1082, 6.44875, 3.69613e-13, 5.35235, 5.3565, 5.35538, 5.38708, 5.46636, 5.4418, 16.8679, 5.36468, 5.35234, 5.35234, 5.35234, 5.35234, 5.35234, 5.35234, 5.35234, 5.82283, 5.35234, 5.35234, 5.40118
2.35146, 18.4505, 17.1541, 5.46049, 4.52222, 1.29636, 1.50339e-13, 5.4605, 5.46465, 5.46353, 5.49524, 5.57452, 5.55697, 16.3476, 5.46943, 5.46049, 5.46049, 5.46049, 5.46049, 5.46049, 5.46049, 5.46049, 5.95465, 5.46049, 5.46049, 5.5115
2.35931, 12.0504, 16.5839, 5.56938, 3.74838, -4.53358, 5.61567e-14, 5.56939, 5.57354, 5.57242, 5.60412, 5.68341, 5.67522, 15.7483, 5.57577, 5.56938, 5.56938, 5.56938, 5.56938, 5.56938, 5.56938, 5.56938, 6.08355, 5.56938, 5.56938, 5.6226
2.36716, 23.06, 15.9589, 5.67897, 5.006, 7.10118, 1.85277e-14, 5.67897, 5.68313, 5.68201, 5.71371, 5.79301, 5.7975, 15.0942, 5.68348, 5.67897, 5.67897, 5.67897, 5.67897, 5.67897, 5.67897, 5.67897, 6.2091, 5.67897, 5.67897, 5.73445
2.37501, 15.3715, 15.3039, 5.78923, 4.16791, 0.067584, 9.72655e-15, 5.78924, 5.79339, 5.79227, 5.82397, 5.90329, 5.92519, 14.4092, 5.79238, 5.78923, 5.78923, 5.78923, 5.78923, 5.78923, 5.78923, 5.78923, 6.33101, 5.78923, 5.78923, 5.84701
2.38286, 23.1513, 14.6436, 5.90014, 5.0151, 8.50766, 2.76973e-15, 5.90015, 5.9043, 5.90318, 5.93489, 6.01424, 6.06011, 13.7162, 5.90232, 5.90014, 5.90014, 5.90014, 5.90014, 5.90014, 5.90014, 5.90014, 6.44919, 5.90014, 5.90014, 5.96026
2.39071, 10.4483, 14.0013, 6.01167, 3.52821, -3.55299, 6.61281e-16, 6.01168, 6.01583, 6.01471, 6.04641, 6.12581, 6.20466, 13.0361, 6.01315, 6.01167, 6.01167, 6.01167, 6.01167, 6.01167, 6.01167, 6.01167, 6.56375, 6.01167, 6.01167, 6.07417
2.39857, 11.5371, 13.398, 6.12378, 3.67928, -1.86088, 1.2132e-16, 6.12379, 6.12794, 6.12682, 6.15852, 6.23799, 6.36201, 12.3865, 6.12478, 6.12378, 6.12378, 6.12378, 6.12378, 6.12378, 6.12378, 6.12378, 6.67501, 6.12378, 6.12378, 6.1887
2.40642, 9.34513, 12.8525, 6.23646, 3.36825, -3.5074, 2.19123e-17, 6.23647, 6.24062, 6.2395, 6.2712, 6.35078, 6.53615, 11.7815, 6.23712, 6.23646, 6.23646, 6.23646, 6.23646, 6.23646, 6.23646, 6.23646, 6.78353, 6.23646, 6.23646, 6.30384
2.41427, 13.0887, 12.3809, 6.34969, 3.88442, 0.707803, 3.36186e-18, 6.34969, 6.35385, 6.35273, 6.38443, 6.46416, 6.73207, 11.2314, 6.35012, 6.34969, 6.34969, 6.34969, 6.34969, 6.34969, 6.34969, 6.34969, 6.89009, 6.34969, 6.34969, 6.41956
2.42212, 14.0986, 11.997, 6.46344, 4.0123, 2.10161, 4.34841e-19, 6.46345, 6.4676, 6.46648, 6.49818, 6.57814, 6.95587, 10.7429, 6.46372, 6.46344, 6.46344, 6.46344, 6.46344, 6.46344, 6.46344, 6.46344, 6.99571, 6.46344, 6.46344, 6.53585
2.42997, 10.3258, 11.7122, 6.5777, 3.51082, -1.38638, 4.62158e-20, 6.57771, 6.58186, 6.58074, 6.61244, 6.69274, 7.21479, 10.319, 6.57788, 6.5777, 6.5777, 6.5777, 6.5777, 6.5777, 6.5777, 6.5777, 7.10166, 6.5777, 6.5777, 6.65268
2.43782, 8.10557, 11.5366, 6.69246, 3.17893, -3.43106, 3.5349e-21, 6.69247, 6.69662, 6.6955, 6.7272, 6.80798, 7.51729, 9.95956, 6.69257, 6.69246, 6.69246, 6.69246, 6.69246, 6.69246, 6.69246, 6.69246, 7.20952, 6.69246, 6.69246, 6.77005
2.44567, 10.4316, 11.4792, 6.80771, 3.52585, -1.04755, 7.32074e-23, 6.80772, 6.81188, 6.81076, 6.84246, 6.92393, 7.87292, 9.66198, 6.80779, 6.80771, 6.80771, 6.80771, 6.80771, 6.80771, 6.80771, 6.80772, 7.32123, 6.80771, 6.80771, 6.88795
2.45352, 8.99028, 11.5481, 6.92346, 3.31516, -2.55785, 6.57632e-25, 6.92347, 6.92762, 6.9265, 6.9582, 7.04065, 8.29218, 9.42168, 6.9235, 6.92346, 6.92346, 6.92346, 6.92346, 6.92346, 6.92346, 6.92346, 7.43909, 6.92346, 6.92346, 7.00637
2.46137, 9.42406, 11.7518, 7.03968, 3.37995, -2.32774, 0, 7.03969, 7.04384, 7.04272, 7.07442, 7.15824, 8.78621, 9.23281, 7.03971, 7.03968, 7.03968, 7.03968, 7.03968, 7.03968, 7.03968, 7.03968, 7.56597, 7.03968, 7.03968, 7.12532
2.46923, 7.85109, 12.0986, 7.1564, 3.13864, -4.24751, 0, 7.15641, 7.16056, 7.15944, 7.19114, 7.27685, 9.36642, 9.0888, 7.15642, 7.1564, 7.1564, 7.1564, 7.1564, 7.1564, 7.1564, 7.1564, 7.70535, 7.1564, 7.1564, 7.2448
2.47708, 11.2669, 12.5972, 7.2736, 3.64237, -1.33037, 0, 7.27361, 7.27777, 7.27664, 7.30835, 7.39667, 10.0437, 8.98297, 7.27361, 7.2736, 7.2736, 7.2736, 7.2736, 7.2736, 7.2736, 7.2736, 7.86146, 7.2736, 7.2736, 7.36483
2.48493, 8.97929, 13.2565, 7.3913, 3.3135, -4.2772, 0, 7.39131, 7.39546, 7.39434, 7.42604, 7.51794, 10.8281, 8.90883, 7.39131, 7.3913, 7.3913, 7.3913, 7.3913, 7.3913, 7.3913, 7.3913, 8.03946, 7.3913, 7.3913, 7.48541
2.49278, 17.0969, 14.0849, 7.50949, 4.37, 3.01197, 0, 7.5095, 7.51365, 7.51253, 7.54423, 7.64098, 11.7273, 8.86054, 7.50949, 7.50949, 7.50949, 7.50949, 7.50949, 7.50949, 7.50949, 7.50949, 8.24552, 7.50949, 7.50949, 7.60658
2.50063, 16.5893, 15.0904, 7.62818, 4.31153, 1.49886, 0, 7.62818, 7.63234, 7.63122, 7.66292, 7.7662, 12.7466, 8.83299, 7.62818, 7.62818, 7.62818, 7.62818, 7.62818, 7.62818, 7.62818, 7.62818, 8.48702, 7.62818, 7.62818, 7.72837
2.50848, 15.6612, 16.2791, 7.74736, 4.20252, -0.617884, 0, 7.74737, 7.75152, 7.7504, 7.7821, 7.89412, 13.8871, 8.82199, 7.74736, 7.74736, 7.74736, 7.74736, 7.74736, 7.74736, 7.74736, 7.74736, 8.77249, 7.74736, 7.74736, 7.85085
2.51633, 15.1391, 17.6548, 7.86704, 4.13994, -2.51569, 0, 7.86705, 7.87121, 7.87008, 7.90179, 8.02542, 15.1454, 8.82427, 7.86704, 7.86704, 7.86704, 7.86704, 7.86704, 7.86704, 7.86704, 7.86704, 9.11174, 7.86704, 7.86704, 7.97412
2.52418, 11.8072, 19.2179, 7.98722, 3.71581, -7.41069, 0, 7.98722, 7.99138, 7.99026, 8.02196, 8.16093, 16.5126, 8.83737, 7.98722, 7.98722, 7.98722, 7.98722, 7.98722, 7.98722, 7.98722, 7.98722, 9.5156, 7.98722, 7.98722, 8.0983
2.53203, 15.7375, 20.965, 8.10787, 4.21159, -5.22754, 0, 8.10788, 8.11204, 8.11091, 8.14262, 8.30169, 17.9738, 8.8596, 8.10787, 8.10787, 8.10787, 8.10787, 8.10787, 8.10787, 8.10787, 8.10787, 9.99585, 8.10787, 8.10787, 8.22363
2.53988, 15.8488, 22.8878, 8.22901, 4.22479, -7.03904, 0, 8.22902, 8.23317, 8.23205, 8.26375, 8.44902, 19.5079, 8.88988, 8.22901, 8.22901, 8.22901, 8.22901, 8.22901, 8.22901, 8.22901, 8.22901, 10.5647, 8.22901, 8.22901, 8.35042
2.54774, 23.3343, 24.9729, 8.35061, 5.03332, -1.63861, 0, 8.35062, 8.35477, 8.35365, 8.38535, 8.60452, 21.0878, 8.92757, 8.35061, 8.35061, 8.35061, 8.35061, 8.35061, 8.35061, 8.35061, 8.35061, 11.2344, 8.35061, 8.35061, 8.47917
2.55559, 26.0233, 27.2015, 8.47265, 5.29371, -1.17813, 0, 8.47266, 8.47681, 8.47569, 8.50739, 8.7701, 22.6808, 8.97235, 8.47265, 8.47265, 8.47265, 8.47265, 8.47265, 8.47265, 8.47265, 8.47265, 12.0163, 8.47265, 8.47265, 8.61057
2.56344, 27.1313, 29.5495, 8.59512, 5.39734, -2.41823, 0, 8.59513, 8.59928, 8.59816, 8.62986, 8.94808, 24.25, 9.0241, 8.59512, 8.59512, 8.59512, 8.59512, 8.59512, 8.59512, 8.59512, 8.59512, 12.9202, 8.59512, 8.59512, 8.74563
2.57129, 25.5665, 31.9886, 8.71799, 5.25038, -6.42211, 0, 8.718, 8.72215, 8.72103, 8.75273, 9.14117, 25.7554, 9.08277, 8.71799, 8.71799, 8.71799, 8.71799, 8.71799, 8.71799, 8.71799, 8.71799, 13.9535, 8.71799, 8.71799, 8.88576
2.57914, 26.5592, 34.4862, 8.84125, 5.34408, -7.927, 0, 8.84126, 8.84541, 8.84429, 8.87599, 9.3525, 27.1557, 9.14833, 8.84125, 8.84125, 8.84125, 8.84125, 8.84125, 8.84125, 8.84125, 8.84125, 15.1197, 8.84125, 8.84125, 9.03295
2.58699, 28.9354, 37.0071, 8.96485, 5.56196, -8.07177, 0, 8.96486, 8.96901, 8.96789, 8.9996, 9.58558, 28.4105, 9.22066, 8.96485, 8.96485, 8.96485, 8.96485, 8.96485, 8.96485, 8.96485, 8.96485, 16.418, 8.96485, 8.96485, 9.18985
2.59484, 35.5193, 39.5151, 9.08878, 6.1253, -3.99581, 0, 9.08879, 9.09295, 9.09182, 9.12353, 9.84428, 29.4825, 9.29957, 9.08878, 9.08878, 9.08878, 9.08878, 9.08878, 9.08878, 9.08878, 9.08879, 17.8419, 9.08878, 9.08878, 9.36007
2.60269, 40.8125, 41.9738, 9.21302, 6.54313, -1.16122, 0, 9.21303, 9.21718, 9.21606, 9.24776, 10.1328, 30.3392, 9.38479, 9.21302, 9.21302, 9.21302, 9.21302, 9.21302, 9.21302, 9.21302, 9.21302, 19.3788, 9.21302, 9.21302, 9.5483
2.61054, 39.3901, 44.3482, 9.33752, 6.43351, -4.95808, 0, 9.33753, 9.34168, 9.34056, 9.37226, 10.4553, 30.9553, 9.47591, 9.33752, 9.33752, 9.33752, 9.33752, 9.33752, 9.33752, 9.33752, 9.33752, 21.0092, 9.33752, 9.33752, 9.76059
2.6184, 70.1519, 46.6069, 9.46225, 8.49423, 23.5451, 0, 9.46225, 9.46641, 9.46529, 9.49699, 10.8161, 31.3137, 9.57246, 9.46225, 9.46225, 9.46225, 9.46225, 9.46225, 9.46225, 9.46225, 9.46225, 22.7071, 9.46225, 9.46225, 10.0046
2.62625, 50.6272, 48.7232, 9.58718, 7.25446, 1.90405, 0, 9.58718, 9.59134, 9.59022, 9.62192, 11.2191, 31.4071, 9.67394, 9.58718, 9.58718, 9.58718, 9.58718, 9.58718, 9.58718, 9.58718, 9.58718, 24.44, 9.58718, 9.58718, 10.2898
2.6341, 49.1324, 50.676, 9.71227, 7.15069, -1.54353, 0, 9.71228, 9.71643, 9.71531, 9.74701, 11.6675, 31.238, 9.77977, 9.71227, 9.71227, 9.71227, 9.71227, 9.71227, 9.71227, 9.71227, 9.71227, 26.17, 9.71227, 9.71227, 10.6277
2.64195, 65.5645, 52.4513, 9.83748, 8.21976, 13.1132, 0, 9.83749, 9.84164, 9.84052, 9.87222, 12.1639, 30.819, 9.88939, 9.83748, 9.83748, 9.83748, 9.83748, 9.83748, 9.83748, 9.83748, 9.83748, 27.855, 9.83748, 9.83748, 11.0319
2.6498, 71.1455, 54.0424, 9.96277, 8.55252, 17.1031, 0, 9.96278, 9.96693, 9.96581, 9.99751, 12.7093, 30.1716, 10.0022, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 9.96277, 29.4502, 9.96277, 9.96277, 11.5181
2.65765, 66.0474, 55.4509, 10.0881, 8.24908, 10.5965, 0, 10.0881, 10.0923, 10.0911, 10.1228, 13.3033, 29.3253, 10.1177, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 10.0881, 30.9109, 10.0881, 10.0881, 12.1042
2.6655, 53.6771, 56.6858, 10.2134, 7.46171, -3.00868, 0, 10.2134, 10.2176, 10.2165, 10.2482, 13.9433, 28.3156, 10.2354, 10.2134, 10.2134, 10.2134, 10.2134, 10.2134, 10.2134, 10.2134, 10.2134, 32.1939, 10.2134, 10.2134, 12.8093
2.67335, 64.8808, 57.7637, 10.3387, 8.17807, 7.11716, 0, 10.3387, 10.3428, 10.3417, 10.3734, 14.6248, 27.1822, 10.3548, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 10.3387, 33.2605, 10.3387, 10.3387, 13.6541
2.6812, 67.6434, 58.7072, 10.4638, 8.34526, 8.93614, 0, 10.4638, 10.468, 10.4668, 10.4985, 15.3406, 25.9669, 10.4755, 10.4638, 10.4638, 10.4638, 10.4638, 10.4638, 10.4638, 10.4638, 10.4638, 34.0784, 10.4638, 10.4638, 14.6592
2.68905, 67.2656, 59.5444, 10.5888, 8.3226, 7.72119, 0, 10.5888, 10.5929, 10.5918, 10.6235, 16.0812, 24.7111, 10.5971, 10.5888, 10.5888, 10.5888, 10.5888, 10.5888, 10.5888, 10.5888, 10.5888, 34.6236, 10.5888, 10.5888, 15.8445
2.69691, 69.5245, 60.3061, 10.7135, 8.45721, 9.21833, 0, 10.7135, 10.7176, 10.7165, 10.7482, 16.8349, 23.4541, 10.7194, 10.7135, 10.7135, 10.7135, 10.7135, 10.7135, 10.7135, 10.7135, 10.7135, 34.882, 10.7135, 10.7135, 17.2278
2.70476, 85.9272, 61.0247, 10.8379, 9.37695, 24.9025, 0, 10.8379, 10.842, 10.8409, 10.8726, 17.5876, 22.2316, 10.842, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379, 10.8379, 34.8501, 10.8379, 10.8379, 18.823
2.71261, 83.5483, 61.731, 10.9619, 9.24923, 21.8173, 0, 10.9619, 10.9661, 10.965, 10.9967, 18.3238, 21.0737, 10.9648, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 10.9619, 34.5355, 10.9619, 10.9619, 20.639
2.72046, 90.1388, 62.4526, 11.0855, 9.5989, 27.6862, 0, 11.0855, 11.0897, 11.0886, 11.1203, 19.027, 20.0047, 11.0875, 11.0855, 11.0855, 11.0855, 11.0855, 11.0855, 11.0855, 11.0855, 11.0855, 33.9562, 11.0855, 11.0855, 22.6775
2.72831, 77.9199, 63.2108, 11.2086, 8.93979, 14.7091, 0, 11.2086, 11.2128, 11.2117, 11.2434, 19.6803, 19.0422, 11.21, 11.2086, 11.2086, 11.2086, 11.2086, 11.2086, 11.2086, 11.2086, 11.2086, 33.1396, 11.2086, 11.2086, 24.9314
2.73616, 65.9687, 64.0188, 11.3312, 8.24432, 1.94992, 0, 11.3312, 11.3353, 11.3342, 11.3659, 20.2671, 18.1972, 11.3321, 11.3312, 11.3312, 11.3312, 11.3312, 11.3312, 11.3312, 11.3312, 11.3312, 32.1212, 11.3312, 11.3312, 27.384
2.74401, 85.8721, 64.8799, 11.4531, 9.37401, 20.9923, 0, 11.4531, 11.4573, 11.4561, 11.4878, 20.7724, 17.4746, 11.4537, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 11.4531, 30.9424, 11.4531, 11.4531, 30.0073
2.75186, 74.9879, 65.7861, 11.5743, 8.77427, 9.20181, 0, 11.5743, 11.5785, 11.5774, 11.6091, 21.1831, 16.8733, 11.5747, 11.5743, 11.5743, 11.5743, 11.5743, 11.5743, 11.5743, 11.5743, 11.5743, 29.6478, 11.5743, 11.5743, 32.7625
2.75971, 90.0143, 66.718, 11.6948, 9.59241, 23.2963, 0, 11.6948, 11.6989, 11.6978, 11.7295, 21.489, 16.3877, 11.695, 11.6948, 11.6948, 11.6948, 11.6948, 11.6948, 11.6948, 11.6948, 11.6948, 28.284, 11.6948, 11.6948, 35.5995
2.76757, 89.4383, 67.6451, 11.8144, 9.56234, 21.7933, 0, 11.8144, 11.8186, 11.8175, 11.8492, 21.6835, 16.0082, 11.8146, 11.8144, 11.8144, 11.8144, 11.8144, 11.8144, 11.8144, 11.8144, 11.8144, 26.8961, 11.8144, 11.8144, 38.4583
2.77542, 71.2283, 68.5267, 11.9331, 8.55735, 2.70163, 0, 11.9331, 11.9373, 11.9362, 11.9679, 21.7636, 15.7226, 11.9332, 11.9331, 11.9331, 11.9331, 11.9331, 11.9331, 11.9331, 11.9331, 11.9331, 25.5268, 11.9331, 11.9331, 41.2711
2.78327, 64.2641, 69.3147, 12.0508, 8.14028, -5.05057, 0, 12.0508, 12.055, 12.0539, 12.0856, 21.7302, 15.5167, 12.0509, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 12.0508, 24.2138, 12.0508, 12.0508, 43.9644
2.79112, 68.2524, 69.9557, 12.1674, 8.38167, -1.70334, 0, 12.1674, 12.1715, 12.1704, 12.2021, 21.5885, 15.3758, 12.1674, 12.1674, 12.1674, 12.1674, 12.1674, 12.1674, 12.1674, 12.1674, 12.1674, 22.9892, 12.1674, 12.1674, 46.4623
2.79897, 78.918, 70.3952, 12.2826, 8.99544, 8.52278, 0, 12.2826, 12.2867, 12.2856, 12.3173, 21.3468, 15.2851, 12.2826, 12.2826, 12.2826, 12.2826, 12.2826, 12.2826, 12.2826, 12.2826, 12.2826, 21.8784, 12.2826, 12.2826, 48.6905
2.80682, 76.9327, 70.5803, 12.3962, 8.88441, 6.35244, 0, 12.3962, 12.4004, 12.3993, 12.431, 21.017, 15.2309, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 20.8997, 12.3962, 12.3962, 50.5794
2.81467, 74.5246, 70.4642, 12.508, 8.74783, 4.06035, 0, 12.508, 12.5122, 12.5111, 12.5428, 20.6129, 15.2004, 12.508, 12.508, 12.508, 12.508, 12.508, 12.508, 12.508, 12.508, 12.508, 20.0644, 12.508, 12.508, 52.0686
2.82252, 78.3521, 70.0093, 12.6176, 8.96394, 8.34286, 0, 12.6176, 12.6218, 12.6207, 12.6524, 20.1504, 15.1829, 12.6176, 12.6176, 12.6176, 12.6176, 12.6176, 12.6176, 12.6176, 12.6176, 12.6176, 19.3772, 12.6176, 12.6176, 53.1097
2.83037, 65.6094, 69.1897, 12.7245, 8.22249, -3.58031, 0, 12.7245, 12.7286, 12.7275, 12.7592, 19.6457, 15.1694, 12.7245, 12.7245, 12.7245, 12.7245, 12.7245, 12.7245, 12.7245, 12.7245, 12.7245, 18.8368, 12.7245, 12.7245, 53.6694
2.83822, 75.2502, 67.9937, 12.828, 8.78921, 7.25656, 0, 12.828, 12.8322, 12.8311, 12.8628, 19.1152, 15.1529, 12.828, 12.828, 12.828, 12.828, 12.828, 12.828, 12.828, 12.828, 12.828, 18.4367, 12.828, 12.828, 53.731
2.84608, 56.352, 66.4243, 12.9275, 7.63885, -10.0723, 0, 12.9275, 12.9317, 12.9306, 12.9623, 18.5744, 15.1285, 12.9275, 12.9275, 12.9275, 12.9275, 12.9275, 12.9275, 12.9275, 12.9275, 12.9275, 18.1662, 12.9275, 12.9275, 53.2959
2.85393, 64.5081, 64.4998, 13.0221, 8.15525, 0.00826263, 0, 13.0221, 13.0263, 13.0251, 13.0568, 18.0373, 15.0927, 13.0221, 13.0221, 13.0221, 13.0221, 13.0221, 13.0221, 13.0221, 13.0221, 13.0221, 18.0112, 13.0221, 13.0221, 52.383
2.86178, 65.6868, 62.2522, 13.1107, 8.2272, 3.43461, 0, 13.1108, 13.1149, 13.1138, 13.1455, 17.5157, 15.0438, 13.1107, 13.1107, 13.1107, 13.1107, 13.1107, 13.1107, 13.1107, 13.1107, 13.1107, 17.9556, 13.1107, 13.1107, 51.0274
2.86963, 67.8651, 59.7259, 13.1923, 8.35854, 8.13925, 0, 13.1923, 13.1965, 13.1954, 13.2271, 17.0193, 14.9812, 13.1923, 13.1923, 13.1923, 13.1923, 13.1923, 13.1923, 13.1923, 13.1923, 13.1923, 17.9815, 13.1923, 13.1923, 49.2789
2.87748, 56.0953, 56.974, 13.2655, 7.62203, -0.878662, 0, 13.2655, 13.2697, 13.2686, 13.3003, 16.5549, 14.9051, 13.2655, 13.2655, 13.2655, 13.2655, 13.2655, 13.2655, 13.2655, 13.2655, 13.2655, 18.0705, 13.2655, 13.2655, 47.1981
2.88533, 41.7705, 54.0564, 13.329, 6.61593, -12.2858, 0, 13.3291, 13.3332, 13.3321, 13.3638, 16.1271, 14.8163, 13.329, 13.329, 13.329, 13.329, 13.329, 13.329, 13.329, 13.329, 13.329, 18.2045, 13.329, 13.329, 44.8536
2.89318, 54.3166, 51.0355, 13.3814, 7.50444, 3.28105, 0, 13.3814, 13.3856, 13.3845, 13.4162, 15.7378, 14.7162, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 18.3658, 13.3814, 13.3814, 42.3182
2.90103, 38.8574, 47.9737, 13.4213, 6.39198, -9.11636, 0, 13.4213, 13.4255, 13.4243, 13.456, 15.3868, 14.6059, 13.4213, 13.4213, 13.4213, 13.4213, 13.4213, 13.4213, 13.4213, 13.4213, 13.4213, 18.5378, 13.4213, 13.4213, 39.6651
2.90888, 44.2866, 44.9292, 13.4473, 6.80343, -0.642609, 0, 13.4473, 13.4514, 13.4503, 13.482, 15.0724, 14.4868, 13.4473, 13.4473, 13.4473, 13.4473, 13.4473, 13.4473, 13.4473, 13.4473, 13.4473, 18.7056, 13.4473, 13.4473, 36.9643
2.91674, 28.74, 41.955, 13.458, 5.54437, -13.215, 0, 13.4581, 13.4622, 13.4611, 13.4928, 14.7912, 14.3597, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 18.8558, 13.458, 13.458, 34.2804
2.92459, 36.0865, 39.0955, 13.4526, 6.17142, -3.00901, 0, 13.4526, 13.4568, 13.4556, 13.4873, 14.539, 14.2257, 13.4526, 13.4526, 13.4526, 13.4526, 13.4526, 13.4526, 13.4526, 13.4526, 13.4526, 18.9772, 13.4526, 13.4526, 31.6694
2.93244, 29.1256, 36.3863, 13.4301, 5.57903, -7.26076, 0, 13.4301, 13.4342, 13.4331, 13.4648, 14.3111, 14.0851, 13.4301, 13.4301, 13.4301, 13.4301, 13.4301, 13.4301, 13.4301, 13.4301, 13.4301, 19.0605, 13.4301, 13.4301, 29.1779
2.94029, 29.8117, 33.8533, 13.39, 5.64019, -4.04163, 0, 13.39, 13.3941, 13.393, 13.4247, 14.1027, 13.9385, 13.39, 13.39, 13.39, 13.39, 13.39, 13.39, 13.39, 13.39, 13.39, 19.0985, 13.39, 13.39, 26.8416
2.94814, 29.538, 31.513, 13.3322, 5.61587, -1.97494, 0, 13.3322, 13.3363, 13.3352, 13.3669, 13.9091, 13.786, 13.3322, 13.3322, 13.3322, 13.3322, 13.3322, 13.3322, 13.3322, 13.3322, 13.3322, 19.0862, 13.3322, 13.3322, 24.6862
2.95599, 29.3991, 29.3728, 13.2569, 5.60349, 0.0263309, 0, 13.2569, 13.2611, 13.26, 13.2917, 13.7263, 13.628, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 13.2569, 19.0205, 13.2569, 13.2569, 22.7268
2.96384, 21.5708, 27.4331, 13.165, 4.85498, -5.86229, 0, 13.165, 13.1691, 13.168, 13.1997, 13.5509, 13.4648, 13.165, 13.165, 13.165, 13.165, 13.165, 13.165, 13.165, 13.165, 13.165, 18.9004, 13.165, 13.165, 20.97
2.97169, 18.1495, 25.6874, 13.0575, 4.48882, -7.5379, 0, 13.0575, 13.0616, 13.0605, 13.0922, 13.3802, 13.2968, 13.0575, 13.0575, 13.0575, 13.0575, 13.0575, 13.0575, 13.0575, 13.0575, 13.0575, 18.7265, 13.0575, 13.0575, 19.4143
2.97954, 21.5373, 24.1249, 12.936, 4.85152, -2.5877, 0, 12.936, 12.9401, 12.939, 12.9707, 13.2127, 13.1248, 12.936, 12.936, 12.936, 12.936, 12.936, 12.936, 12.936, 12.936, 12.936, 18.5011, 12.936, 12.936, 18.0523
2.9874, 13.8938, 22.7316, 12.8024, 3.9867, -8.83783, 0, 12.8024, 12.8065, 12.8054, 12.8371, 13.0474, 12.9496, 12.8024, 12.8024, 12.8024, 12.8024, 12.8024, 12.8024, 12.8024, 12.8024, 12.8024, 18.2281, 12.8024, 12.8024, 16.8717
2.99525, 10.5327, 21.4917, 12.659, 3.54016, -10.959, 0, 12.659, 12.6631, 12.662, 12.6937, 12.8844, 12.7724, 12.659, 12.659, 12.659, 12.659, 12.659, 12.659, 12.659, 12.659, 12.659, 17.9124, 12.659, 12.659, 15.8575
3.0031, 13.5229, 20.389, 12.5082, 3.93991, -6.86612, 0, 12.5082, 12.5124, 12.5113, 12.543, 12.7244, 12.5945, 12.5082, 12.5082, 12.5082, 12.5082, 12.5082, 12.5082, 12.5082, 12.5082, 12.5082, 17.56, 12.5082, 12.5082, 14.9928
3.01095, 14.2483, 19.4077, 12.3527, 4.03092, -5.15937, 0, 12.3527, 12.3569, 12.3557, 12.3874, 12.5686, 12.4176, 12.3527, 12.3527, 12.3527, 12.3527, 12.3527, 12.3527, 12.3527, 12.3527, 12.3527, 17.1776, 12.3527, 12.3527, 14.26
3.0188, 16.4045, 18.5333, 12.195, 4.29004, -2.12887, 0, 12.195, 12.1992, 12.1981, 12.2298, 12.4189, 12.2433, 12.195, 12.195, 12.195, 12.195, 12.195, 12.195, 12.195, 12.195, 12.195, 16.7722, 12.195, 12.195, 13.6421
3.02665, 9.77614, 17.7531, 12.0377, 3.43164, -7.97693, 0, 12.0377, 12.0419, 12.0408, 12.0725, 12.277, 12.0732, 12.0377, 12.0377, 12.0377, 12.0377, 12.0377, 12.0377, 12.0377, 12.0377, 12.0377, 16.3514, 12.0377, 12.0377, 13.1227
