   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_601.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00505826, 0, 4.80234e-16, 0, 1.41421, -4.80234e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7133e-18, 0, 0, 2.97564e-18, 0, 6.26765e-20, 0, 4.74483e-16, 0, 0, 0
0.0129102, 0, 7.96604e-16, 0, 1.41421, -7.96604e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50024e-18, 0, 0, 5.02716e-18, 0, 1.06492e-19, 0, 7.8697e-16, 0, 0, 0
0.0207621, 0, 1.31416e-15, 0, 1.41421, -1.31416e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42314e-18, 0, 0, 8.44721e-18, 0, 1.80037e-19, 0, 1.2981e-15, 0, 0, 0
0.028614, 0, 2.15622e-15, 0, 1.41421, -2.15622e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21781e-17, 0, 0, 1.41183e-17, 0, 3.02883e-19, 0, 2.12962e-15, 0, 0, 0
0.0364659, 0, 3.51894e-15, 0, 1.41421, -3.51894e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98721e-17, 0, 0, 2.34728e-17, 0, 5.07099e-19, 0, 3.47509e-15, 0, 0, 0
0.0443179, 0, 5.71249e-15, 0, 1.41421, -5.71249e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22552e-17, 0, 0, 3.88228e-17, 0, 8.44967e-19, 0, 5.64056e-15, 0, 0, 0
0.0521698, 0, 9.22483e-15, 0, 1.41421, -9.22483e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20804e-17, 0, 0, 6.3882e-17, 0, 1.40134e-18, 0, 9.10747e-15, 0, 0, 0
0.0600217, 0, 1.48194e-14, 0, 1.41421, -1.48194e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3654e-17, 0, 0, 1.04587e-16, 0, 2.31331e-18, 0, 1.46288e-14, 0, 0, 0
0.0678736, 0, 2.36845e-14, 0, 1.41421, -2.36845e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33678e-16, 0, 0, 1.70378e-16, 0, 3.80128e-18, 0, 2.33766e-14, 0, 0, 0
0.0757256, 0, 3.76597e-14, 0, 1.41421, -3.76597e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12524e-16, 0, 0, 2.76193e-16, 0, 6.21812e-18, 0, 3.71647e-14, 0, 0, 0
0.0835775, 0, 5.95779e-14, 0, 1.41421, -5.95779e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36166e-16, 0, 0, 4.45551e-16, 0, 1.0126e-17, 0, 5.8786e-14, 0, 0, 0
0.0914294, 0, 9.37791e-14, 0, 1.41421, -9.37791e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29065e-16, 0, 0, 7.15318e-16, 0, 1.64169e-17, 0, 9.25183e-14, 0, 0, 0
0.0992813, 0, 1.46877e-13, 0, 1.41421, -1.46877e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.28493e-16, 0, 0, 1.14299e-15, 0, 2.64993e-17, 0, 1.44879e-13, 0, 0, 0
0.107133, 0, 2.28898e-13, 0, 1.41421, -2.28898e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29095e-15, 0, 0, 1.81785e-15, 0, 4.25914e-17, 0, 2.25746e-13, 0, 0, 0
0.114985, 0, 3.54963e-13, 0, 1.41421, -3.54963e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00161e-15, 0, 0, 2.8779e-15, 0, 6.81637e-17, 0, 3.50015e-13, 0, 0, 0
0.122837, 0, 5.47759e-13, 0, 1.41421, -5.47759e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08827e-15, 0, 0, 4.53551e-15, 0, 1.08629e-16, 0, 5.40027e-13, 0, 0, 0
0.130689, 0, 8.4115e-13, 0, 1.41421, -8.4115e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74163e-15, 0, 0, 7.11616e-15, 0, 1.72395e-16, 0, 8.2912e-13, 0, 0, 0
0.138541, 0, 1.28542e-12, 0, 1.41421, -1.28542e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24477e-15, 0, 0, 1.11168e-14, 0, 2.72464e-16, 0, 1.26678e-12, 0, 0, 0
0.146393, 0, 1.95484e-12, 0, 1.41421, -1.95484e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10158e-14, 0, 0, 1.72932e-14, 0, 4.28865e-16, 0, 1.9261e-12, 0, 0, 0
0.154245, 0, 2.95858e-12, 0, 1.41421, -2.95858e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66692e-14, 0, 0, 2.679e-14, 0, 6.7233e-16, 0, 2.91445e-12, 0, 0, 0
0.162097, 0, 4.45625e-12, 0, 1.41421, -4.45625e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5103e-14, 0, 0, 4.13355e-14, 0, 1.04984e-15, 0, 4.38877e-12, 0, 0, 0
0.169949, 0, 6.68004e-12, 0, 1.41421, -6.68004e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76235e-14, 0, 0, 6.35307e-14, 0, 1.63293e-15, 0, 6.57726e-12, 0, 0, 0
0.177801, 0, 9.96598e-12, 0, 1.41421, -9.96598e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61208e-14, 0, 0, 9.72786e-14, 0, 2.53015e-15, 0, 9.81005e-12, 0, 0, 0
0.185652, 0, 1.47978e-11, 0, 1.41421, -1.47978e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33157e-14, 0, 0, 1.48421e-13, 0, 3.90562e-15, 0, 1.45622e-11, 0, 0, 0
0.193504, 0, 2.18687e-11, 0, 1.41421, -2.18687e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23105e-13, 0, 0, 2.2568e-13, 0, 6.00662e-15, 0, 2.15139e-11, 0, 0, 0
0.201356, 0, 3.21664e-11, 0, 1.41421, -3.21664e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81043e-13, 0, 0, 3.42059e-13, 0, 9.20462e-15, 0, 3.16341e-11, 0, 0, 0
0.209208, 0, 4.70915e-11, 0, 1.41421, -4.70915e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65002e-13, 0, 0, 5.16904e-13, 0, 1.40558e-14, 0, 4.62955e-11, 0, 0, 0
0.21706, 0, 6.86203e-11, 0, 1.41421, -6.86203e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8609e-13, 0, 0, 7.78974e-13, 0, 2.13904e-14, 0, 6.74338e-11, 0, 0, 0
0.224912, 0, 9.95265e-11, 0, 1.41421, -9.95265e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59894e-13, 0, 0, 1.17098e-12, 0, 3.24446e-14, 0, 9.77632e-11, 0, 0, 0
0.232764, 0, 1.43685e-10, 0, 1.41421, -1.43685e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.08186e-13, 0, 0, 1.75634e-12, 0, 4.90538e-14, 0, 1.41071e-10, 0, 0, 0
0.240616, 0, 2.0648e-10, 0, 1.41421, -2.0648e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16122e-12, 0, 0, 2.6292e-12, 0, 7.39365e-14, 0, 2.02616e-10, 0, 0, 0
0.248468, 0, 2.95359e-10, 2.81661e-43, 1.41421, -2.95359e-10, 0, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 1.66082e-12, 2.81661e-43, 2.81661e-43, 3.92938e-12, 2.81661e-43, 1.1111e-13, 2.81661e-43, 2.89657e-10, 2.81661e-43, 2.81661e-43, 2.81661e-43
0.25632, 0.111344, 4.20567e-10, 4.57664e-42, 1.45305, 0.111344, 0, 4.57664e-42, 4.57664e-42, 4.57664e-42, 4.57664e-42, 4.57664e-42, 4.57664e-42, 4.57664e-42, 4.57664e-42, 4.57664e-42, 4.57664e-42, 2.36456e-12, 4.57664e-42, 4.57664e-42, 5.86462e-12, 4.57664e-42, 1.66498e-13, 4.57664e-42, 4.12172e-10, 4.57664e-42, 4.57664e-42, 4.57664e-42
0.264172, 0.888656, 5.96138e-10, 6.26787e-41, 1.6996, 0.888656, 0, 6.26787e-41, 6.26787e-41, 6.26787e-41, 6.26787e-41, 6.26787e-41, 6.26787e-41, 6.26787e-41, 6.26787e-41, 6.26787e-41, 6.26787e-41, 3.35123e-12, 6.26787e-41, 6.26787e-41, 8.74388e-12, 6.26787e-41, 2.48818e-13, 6.26787e-41, 5.83794e-10, 6.26787e-41, 6.26787e-41, 6.26787e-41
0.272024, 0, 8.41195e-10, 7.61639e-40, 1.41421, -8.41195e-10, 0, 7.61639e-40, 7.61639e-40, 7.61639e-40, 7.61639e-40, 7.61639e-40, 7.61639e-40, 7.61639e-40, 7.61639e-40, 7.61639e-40, 7.61639e-40, 4.72823e-12, 7.61639e-40, 7.61639e-40, 1.3027e-11, 7.61639e-40, 3.70874e-13, 7.61639e-40, 8.23069e-10, 7.61639e-40, 7.61639e-40, 7.61639e-40
0.279876, 0, 1.18167e-09, 8.31852e-39, 1.41421, -1.18167e-09, 0, 8.31852e-39, 8.31852e-39, 8.31852e-39, 8.31852e-39, 8.31852e-39, 8.31852e-39, 8.31852e-39, 8.31852e-39, 8.31852e-39, 8.31852e-39, 6.64118e-12, 8.31852e-39, 8.31852e-39, 1.93992e-11, 8.31852e-39, 5.5144e-13, 8.31852e-39, 1.15508e-09, 8.31852e-39, 8.31852e-39, 8.31852e-39
0.287727, 0, 1.65259e-09, 8.21271e-38, 1.41421, -1.65259e-09, 0, 8.21271e-38, 8.21271e-38, 8.21271e-38, 8.21271e-38, 8.21271e-38, 8.21271e-38, 8.21271e-38, 8.21271e-38, 8.21271e-38, 8.21271e-38, 9.28662e-12, 8.21271e-38, 8.21271e-38, 2.88822e-11, 8.21271e-38, 8.17996e-13, 8.21271e-38, 1.6136e-09, 8.21271e-38, 8.21271e-38, 8.21271e-38
0.295579, 0, 2.301e-09, 7.36792e-37, 1.41421, -2.301e-09, 0, 7.36792e-37, 7.36792e-37, 7.36792e-37, 7.36792e-37, 7.36792e-37, 7.36792e-37, 7.36792e-37, 7.36792e-37, 7.36792e-37, 7.36792e-37, 1.29286e-11, 7.36792e-37, 7.36792e-37, 4.3001e-11, 7.36792e-37, 1.2107e-12, 7.36792e-37, 2.24386e-09, 7.36792e-37, 7.36792e-37, 7.36792e-37
0.303431, 0, 3.18983e-09, 6.03657e-36, 1.41421, -3.18983e-09, 0, 6.03657e-36, 6.03657e-36, 6.03657e-36, 6.03657e-36, 6.03657e-36, 6.03657e-36, 6.03657e-36, 6.03657e-36, 6.03657e-36, 6.03657e-36, 1.79201e-11, 6.03657e-36, 6.03657e-36, 6.40331e-11, 6.03657e-36, 1.78815e-12, 6.03657e-36, 3.10609e-09, 6.03657e-36, 6.03657e-36, 6.03657e-36
0.311283, 0, 4.40293e-09, 4.5405e-35, 1.41421, -4.40293e-09, 0, 4.5405e-35, 4.5405e-35, 4.5405e-35, 4.5405e-35, 4.5405e-35, 4.5405e-35, 4.5405e-35, 4.5405e-35, 4.5405e-35, 4.5405e-35, 2.4731e-11, 4.5405e-35, 4.5405e-35, 9.53812e-11, 4.5405e-35, 2.6357e-12, 4.5405e-35, 4.28018e-09, 4.5405e-35, 4.5405e-35, 4.5405e-35
0.319135, 0, 6.05147e-09, 3.11134e-34, 1.41421, -6.05147e-09, 0, 3.11134e-34, 3.11134e-34, 3.11134e-34, 3.11134e-34, 3.11134e-34, 3.11134e-34, 3.11134e-34, 3.11134e-34, 3.11134e-34, 3.11134e-34, 3.3984e-11, 3.11134e-34, 3.11134e-34, 1.42128e-10, 3.11134e-34, 3.87747e-12, 3.11134e-34, 5.87148e-09, 3.11134e-34, 3.11134e-34, 3.11134e-34
0.326987, 0, 8.28229e-09, 2.07555e-33, 1.41421, -8.28229e-09, 0, 2.07555e-33, 2.07555e-33, 2.07555e-33, 2.07555e-33, 2.07555e-33, 2.07555e-33, 2.07555e-33, 2.07555e-33, 2.07555e-33, 2.07555e-33, 4.65007e-11, 2.07555e-33, 2.07555e-33, 2.11866e-10, 2.07555e-33, 5.69364e-12, 2.07555e-33, 8.01823e-09, 2.07555e-33, 2.07555e-33, 2.07555e-33
0.334839, 0, 1.12886e-08, 1.34888e-32, 1.41421, -1.12886e-08, 0, 1.34888e-32, 1.34888e-32, 1.34888e-32, 1.34888e-32, 1.34888e-32, 1.34888e-32, 1.34888e-32, 1.34888e-32, 1.34888e-32, 1.34888e-32, 6.336e-11, 1.34888e-32, 1.34888e-32, 3.1592e-10, 1.34888e-32, 8.34528e-12, 1.34888e-32, 1.0901e-08, 1.34888e-32, 1.34888e-32, 1.34888e-32
0.342691, 0, 1.53235e-08, 8.27112e-32, 1.41421, -1.53235e-08, 0, 8.27112e-32, 8.27112e-32, 8.27112e-32, 8.27112e-32, 8.27112e-32, 8.27112e-32, 8.27112e-32, 8.27112e-32, 8.27112e-32, 8.27112e-32, 8.59733e-11, 8.27112e-32, 8.27112e-32, 4.71173e-10, 8.27112e-32, 1.22099e-11, 8.27112e-32, 1.47542e-08, 8.27112e-32, 8.27112e-32, 8.27112e-32
0.350543, 0, 2.07178e-08, 4.729e-31, 1.41421, -2.07178e-08, 0, 4.729e-31, 4.729e-31, 4.729e-31, 4.729e-31, 4.729e-31, 4.729e-31, 4.729e-31, 4.729e-31, 4.729e-31, 4.729e-31, 1.16179e-10, 4.729e-31, 4.729e-31, 7.02736e-10, 4.729e-31, 1.78319e-11, 4.729e-31, 1.98811e-08, 4.729e-31, 4.729e-31, 4.729e-31
0.358395, 0, 2.79019e-08, 2.53219e-30, 1.41421, -2.79019e-08, 0, 2.53219e-30, 2.53219e-30, 2.53219e-30, 2.53219e-30, 2.53219e-30, 2.53219e-30, 2.53219e-30, 2.53219e-30, 2.53219e-30, 2.53219e-30, 1.56363e-10, 2.53219e-30, 2.53219e-30, 1.04789e-09, 2.53219e-30, 2.59949e-11, 2.53219e-30, 2.66716e-08, 2.53219e-30, 2.53219e-30, 2.53219e-30
0.366247, 0, 3.74343e-08, 1.27188e-29, 1.41421, -3.74343e-08, 0, 1.27188e-29, 1.27188e-29, 1.27188e-29, 1.27188e-29, 1.27188e-29, 1.27188e-29, 1.27188e-29, 1.27188e-29, 1.27188e-29, 1.27188e-29, 2.09607e-10, 1.27188e-29, 1.27188e-29, 1.56183e-09, 1.27188e-29, 3.7823e-11, 1.27188e-29, 3.5625e-08, 1.27188e-29, 1.27188e-29, 1.27188e-29
