   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_550.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00207381, 0, 6.98717e-14, 0, 1.41421, -6.98717e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51313e-16, 0, 0, 6.28965e-16, 0, 5.42798e-17, 0, 6.83372e-14, 0, 0, 0
0.00992815, 0, 1.04668e-13, 0, 1.41421, -1.04668e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27502e-15, 0, 0, 9.60279e-16, 0, 8.39314e-17, 0, 1.02349e-13, 0, 0, 0
0.0177825, 0, 1.56163e-13, 0, 1.41421, -1.56163e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90193e-15, 0, 0, 1.46055e-15, 0, 1.29307e-16, 0, 1.52671e-13, 0, 0, 0
0.0256368, 0, 2.32063e-13, 0, 1.41421, -2.32063e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82574e-15, 0, 0, 2.21313e-15, 0, 1.98492e-16, 0, 2.26825e-13, 0, 0, 0
0.0334912, 0, 3.43481e-13, 0, 1.41421, -3.43481e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18156e-15, 0, 0, 3.3411e-15, 0, 3.03594e-16, 0, 3.35655e-13, 0, 0, 0
0.0413455, 0, 5.06385e-13, 0, 1.41421, -5.06385e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.16343e-15, 0, 0, 5.02557e-15, 0, 4.62686e-16, 0, 4.94733e-13, 0, 0, 0
0.0491999, 0, 7.43611e-13, 0, 1.41421, -7.43611e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04883e-15, 0, 0, 7.53217e-15, 0, 7.02641e-16, 0, 7.26328e-13, 0, 0, 0
0.0570542, 0, 1.0877e-12, 0, 1.41421, -1.0877e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32329e-14, 0, 0, 1.125e-14, 0, 1.06328e-15, 0, 1.06215e-12, 0, 0, 0
0.0649085, 0, 1.58479e-12, 0, 1.41421, -1.58479e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92761e-14, 0, 0, 1.6745e-14, 0, 1.60342e-15, 0, 1.54717e-12, 0, 0, 0
0.0727629, 0, 2.3001e-12, 0, 1.41421, -2.3001e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79699e-14, 0, 0, 2.48406e-14, 0, 2.40957e-15, 0, 2.24488e-12, 0, 0, 0
0.0806172, 0, 3.32535e-12, 0, 1.41421, -3.32535e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04276e-14, 0, 0, 3.67293e-14, 0, 3.60866e-15, 0, 3.24458e-12, 0, 0, 0
0.0884716, 0, 4.78907e-12, 0, 1.41421, -4.78907e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82082e-14, 0, 0, 5.41352e-14, 0, 5.38615e-15, 0, 4.67134e-12, 0, 0, 0
0.0963259, 0, 6.87059e-12, 0, 1.41421, -6.87059e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.34869e-14, 0, 0, 7.9544e-14, 0, 8.01227e-15, 0, 6.69954e-12, 0, 0, 0
0.10418, 0, 9.81911e-12, 0, 1.41421, -9.81911e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19285e-13, 0, 0, 1.16532e-13, 0, 1.18794e-14, 0, 9.57141e-12, 0, 0, 0
0.112035, 0, 1.39795e-11, 0, 1.41421, -1.39795e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69781e-13, 0, 0, 1.70233e-13, 0, 1.75556e-14, 0, 1.36219e-11, 0, 0, 0
0.119889, 0, 1.98271e-11, 0, 1.41421, -1.98271e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40736e-13, 0, 0, 2.48006e-13, 0, 2.58607e-14, 0, 1.93125e-11, 0, 0, 0
0.127743, 0, 2.80142e-11, 0, 1.41421, -2.80142e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40049e-13, 0, 0, 3.60385e-13, 0, 3.7974e-14, 0, 2.72758e-11, 0, 0, 0
0.135598, 0, 3.94328e-11, 0, 1.41421, -3.94328e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78519e-13, 0, 0, 5.22427e-13, 0, 5.55879e-14, 0, 3.83763e-11, 0, 0, 0
0.143452, 0, 5.52972e-11, 0, 1.41421, -5.52972e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70841e-13, 0, 0, 7.55636e-13, 0, 8.11232e-14, 0, 5.37896e-11, 0, 0, 0
