   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_457.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00320383, 0, 1.20596e-14, 0, 1.41421, -1.20596e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12197e-17, 0, 0, 9.63734e-17, 0, 5.01803e-18, 0, 1.19169e-14, 0, 0, 0
0.0110557, 0, 1.8693e-14, 0, 1.41421, -1.8693e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38828e-17, 0, 0, 1.52153e-16, 0, 8.00925e-18, 0, 1.8469e-14, 0, 0, 0
0.0189075, 0, 2.88476e-14, 0, 1.41421, -2.88476e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.85693e-17, 0, 0, 2.39197e-16, 0, 1.27324e-17, 0, 2.84971e-14, 0, 0, 0
0.0267594, 0, 4.43234e-14, 0, 1.41421, -4.43234e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51423e-16, 0, 0, 3.74456e-16, 0, 2.01607e-17, 0, 4.37773e-14, 0, 0, 0
0.0346112, 0, 6.7805e-14, 0, 1.41421, -6.7805e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31603e-16, 0, 0, 5.83762e-16, 0, 3.17974e-17, 0, 6.69578e-14, 0, 0, 0
0.0424631, 0, 1.03278e-13, 0, 1.41421, -1.03278e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52707e-16, 0, 0, 9.06324e-16, 0, 4.99555e-17, 0, 1.01969e-13, 0, 0, 0
0.0503149, 0, 1.56633e-13, 0, 1.41421, -1.56633e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34824e-16, 0, 0, 1.4014e-15, 0, 7.81833e-17, 0, 1.54619e-13, 0, 0, 0
0.0581668, 0, 2.36537e-13, 0, 1.41421, -2.36537e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07505e-16, 0, 0, 2.15824e-15, 0, 1.21896e-16, 0, 2.33449e-13, 0, 0, 0
0.0660186, 0, 3.55682e-13, 0, 1.41421, -3.55682e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21402e-15, 0, 0, 3.31067e-15, 0, 1.89331e-16, 0, 3.50968e-13, 0, 0, 0
0.0738705, 0.166794, 5.32577e-13, 0, 1.472, 0.166794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81745e-15, 0, 0, 5.05867e-15, 0, 2.92971e-16, 0, 5.25408e-13, 0, 0, 0
0.0817223, 0.833206, 7.94088e-13, 0, 1.68321, 0.833206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70933e-15, 0, 0, 7.69993e-15, 0, 4.5166e-16, 0, 7.83227e-13, 0, 0, 0
0.0895742, 0, 1.17904e-12, 0, 1.41421, -1.17904e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02193e-15, 0, 0, 1.16767e-14, 0, 6.93745e-16, 0, 1.16265e-12, 0, 0, 0
0.097426, 0, 1.74329e-12, 0, 1.41421, -1.74329e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94547e-15, 0, 0, 1.76423e-14, 0, 1.06171e-15, 0, 1.71864e-12, 0, 0, 0
0.105278, 0, 2.56684e-12, 0, 1.41421, -2.56684e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.75234e-15, 0, 0, 2.65598e-14, 0, 1.61899e-15, 0, 2.52991e-12, 0, 0, 0
0.11313, 0, 3.76376e-12, 0, 1.41421, -3.76376e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28308e-14, 0, 0, 3.98447e-14, 0, 2.46e-15, 0, 3.70862e-12, 0, 0, 0
0.120982, 0, 5.49599e-12, 0, 1.41421, -5.49599e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87321e-14, 0, 0, 5.95713e-14, 0, 3.72476e-15, 0, 5.41397e-12, 0, 0, 0
0.128833, 0, 7.99242e-12, 0, 1.41421, -7.99242e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72347e-14, 0, 0, 8.87712e-14, 0, 5.6202e-15, 0, 7.87079e-12, 0, 0, 0
0.136685, 0, 1.15751e-11, 0, 1.41421, -1.15751e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94341e-14, 0, 0, 1.31865e-13, 0, 8.45123e-15, 0, 1.13953e-11, 0, 0, 0
0.144537, 0, 1.66951e-11, 0, 1.41421, -1.66951e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68642e-14, 0, 0, 1.95284e-13, 0, 1.26656e-14, 0, 1.64303e-11, 0, 0, 0
0.152389, 0, 2.39816e-11, 0, 1.41421, -2.39816e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16639e-14, 0, 0, 2.88371e-13, 0, 1.89187e-14, 0, 2.35927e-11, 0, 0, 0
0.160241, 0, 3.43084e-11, 0, 1.41421, -3.43084e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16803e-13, 0, 0, 4.2467e-13, 0, 2.81674e-14, 0, 3.37387e-11, 0, 0, 0
0.168093, 0, 4.88831e-11, 0, 1.41421, -4.88831e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66384e-13, 0, 0, 6.23801e-13, 0, 4.18041e-14, 0, 4.80511e-11, 0, 0, 0
0.175945, 0, 6.93684e-11, 0, 1.41421, -6.93684e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36054e-13, 0, 0, 9.1415e-13, 0, 6.18498e-14, 0, 6.81563e-11, 0, 0, 0
0.183796, 0, 9.80426e-11, 0, 1.41421, -9.80426e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33551e-13, 0, 0, 1.33677e-12, 0, 9.12302e-14, 0, 9.62811e-11, 0, 0, 0
0.191648, 0, 1.38015e-10, 0, 1.41421, -1.38015e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69429e-13, 0, 0, 1.951e-12, 0, 1.34169e-13, 0, 1.3546e-10, 0, 0, 0
0.1995, 0, 1.93509e-10, 0, 1.41421, -1.93509e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58021e-13, 0, 0, 2.84263e-12, 0, 1.96751e-13, 0, 1.89812e-10, 0, 0, 0
0.207352, 0, 2.7024e-10, 0, 1.41421, -2.7024e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18716e-13, 0, 0, 4.13572e-12, 0, 2.87719e-13, 0, 2.64898e-10, 0, 0, 0
0.215204, 0, 3.75907e-10, 8.68805e-44, 1.41421, -3.75907e-10, 0, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 1.27762e-12, 8.68805e-44, 8.68805e-44, 6.00974e-12, 8.68805e-44, 4.19609e-13, 8.68805e-44, 3.682e-10, 8.68805e-44, 8.68805e-44, 8.68805e-44
0.223056, 0, 5.20837e-10, 1.42092e-42, 1.41421, -5.20837e-10, 0, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.42092e-42, 1.76974e-12, 1.42092e-42, 1.42092e-42, 8.72452e-12, 1.42092e-42, 6.10363e-13, 1.42092e-42, 5.09732e-10, 1.42092e-42, 1.42092e-42, 1.42092e-42
0.230907, 0, 7.18828e-10, 1.99503e-41, 1.41421, -7.18828e-10, 0, 1.99503e-41, 1.99503e-41, 1.99503e-41, 1.99503e-41, 1.99503e-41, 1.99503e-41, 1.99503e-41, 1.99503e-41, 1.99503e-41, 1.99503e-41, 2.44182e-12, 1.99503e-41, 1.99503e-41, 1.26565e-11, 1.99503e-41, 8.85603e-13, 1.99503e-41, 7.02844e-10, 1.99503e-41, 1.99503e-41, 1.99503e-41
0.238759, 0, 9.88238e-10, 2.48351e-40, 1.41421, -9.88238e-10, 0, 2.48351e-40, 2.48351e-40, 2.48351e-40, 2.48351e-40, 2.48351e-40, 2.48351e-40, 2.48351e-40, 2.48351e-40, 2.48351e-40, 2.48351e-40, 3.35601e-12, 2.48351e-40, 2.48351e-40, 1.83517e-11, 2.48351e-40, 1.28185e-12, 2.48351e-40, 9.65248e-10, 2.48351e-40, 2.48351e-40, 2.48351e-40
0.246611, 0, 1.35339e-09, 2.77412e-39, 1.41421, -1.35339e-09, 0, 2.77412e-39, 2.77412e-39, 2.77412e-39, 2.77412e-39, 2.77412e-39, 2.77412e-39, 2.77412e-39, 2.77412e-39, 2.77412e-39, 2.77412e-39, 4.59464e-12, 2.77412e-39, 2.77412e-39, 2.66023e-11, 2.77412e-39, 1.85108e-12, 2.77412e-39, 1.32034e-09, 2.77412e-39, 2.77412e-39, 2.77412e-39
0.254463, 0, 1.8464e-09, 2.79814e-38, 1.41421, -1.8464e-09, 0, 2.79814e-38, 2.79814e-38, 2.79814e-38, 2.79814e-38, 2.79814e-38, 2.79814e-38, 2.79814e-38, 2.79814e-38, 2.79814e-38, 2.79814e-38, 6.26625e-12, 2.79814e-38, 2.79814e-38, 3.85594e-11, 2.79814e-38, 2.66711e-12, 2.79814e-38, 1.7989e-09, 2.79814e-38, 2.79814e-38, 2.79814e-38
0.262315, 0, 2.50948e-09, 2.56138e-37, 1.41421, -2.50948e-09, 0, 2.56138e-37, 2.56138e-37, 2.56138e-37, 2.56138e-37, 2.56138e-37, 2.56138e-37, 2.56138e-37, 2.56138e-37, 2.56138e-37, 2.56138e-37, 8.51344e-12, 2.56138e-37, 2.56138e-37, 5.58962e-11, 2.56138e-37, 3.83464e-12, 2.56138e-37, 2.44123e-09, 2.56138e-37, 2.56138e-37, 2.56138e-37
0.270167, 0, 3.39792e-09, 2.13834e-36, 1.41421, -3.39792e-09, 0, 2.13834e-36, 2.13834e-36, 2.13834e-36, 2.13834e-36, 2.13834e-36, 2.13834e-36, 2.13834e-36, 2.13834e-36, 2.13834e-36, 2.13834e-36, 1.15227e-11, 2.13834e-36, 2.13834e-36, 8.10456e-11, 2.13834e-36, 5.50188e-12, 2.13834e-36, 3.29985e-09, 2.13834e-36, 2.13834e-36, 2.13834e-36
0.278019, 0, 4.58392e-09, 1.63695e-35, 1.41421, -4.58392e-09, 0, 1.63695e-35, 1.63695e-35, 1.63695e-35, 1.63695e-35, 1.63695e-35, 1.63695e-35, 1.63695e-35, 1.63695e-35, 1.63695e-35, 1.63695e-35, 1.55373e-11, 1.63695e-35, 1.63695e-35, 1.17547e-10, 1.63695e-35, 7.87835e-12, 1.63695e-35, 4.44296e-09, 1.63695e-35, 1.63695e-35, 1.63695e-35
0.28587, 0, 6.16132e-09, 1.15456e-34, 1.41421, -6.16132e-09, 0, 1.15456e-34, 1.15456e-34, 1.15456e-34, 1.15456e-34, 1.15456e-34, 1.15456e-34, 1.15456e-34, 1.15456e-34, 1.15456e-34, 1.15456e-34, 2.08725e-11, 1.15456e-34, 1.15456e-34, 1.7055e-10, 1.15456e-34, 1.12596e-11, 1.15456e-34, 5.95863e-09, 1.15456e-34, 1.15456e-34, 1.15456e-34
0.293722, 0, 8.25179e-09, 7.6077e-34, 1.41421, -8.25179e-09, 0, 7.6077e-34, 7.6077e-34, 7.6077e-34, 7.6077e-34, 7.6077e-34, 7.6077e-34, 7.6077e-34, 7.6077e-34, 7.6077e-34, 7.6077e-34, 2.79367e-11, 7.6077e-34, 7.6077e-34, 2.47541e-10, 7.6077e-34, 1.6062e-11, 7.6077e-34, 7.96025e-09, 7.6077e-34, 7.6077e-34, 7.6077e-34
0.301574, 0, 1.10125e-08, 4.9871e-33, 1.41421, -1.10125e-08, 0, 4.9871e-33, 4.9871e-33, 4.9871e-33, 4.9871e-33, 4.9871e-33, 4.9871e-33, 4.9871e-33, 4.9871e-33, 4.9871e-33, 4.9871e-33, 3.72555e-11, 4.9871e-33, 4.9871e-33, 3.59399e-10, 4.9871e-33, 2.28709e-11, 4.9871e-33, 1.0593e-08, 4.9871e-33, 4.9871e-33, 4.9871e-33
0.309426, 0, 1.4646e-08, 3.09944e-32, 1.41421, -1.4646e-08, 0, 3.09944e-32, 3.09944e-32, 3.09944e-32, 3.09944e-32, 3.09944e-32, 3.09944e-32, 3.09944e-32, 3.09944e-32, 3.09944e-32, 3.09944e-32, 4.95038e-11, 3.09944e-32, 3.09944e-32, 5.21914e-10, 3.09944e-32, 3.25074e-11, 3.09944e-32, 1.4042e-08, 3.09944e-32, 3.09944e-32, 3.09944e-32
0.317278, 0, 1.94122e-08, 1.79608e-31, 1.41421, -1.94122e-08, 0, 1.79608e-31, 1.79608e-31, 1.79608e-31, 1.79608e-31, 1.79608e-31, 1.79608e-31, 1.79608e-31, 1.79608e-31, 1.79608e-31, 1.79608e-31, 6.55448e-11, 1.79608e-31, 1.79608e-31, 7.57978e-10, 1.79608e-31, 4.61217e-11, 1.79608e-31, 1.85426e-08, 1.79608e-31, 1.79608e-31, 1.79608e-31
0.32513, 0, 2.56445e-08, 9.74285e-31, 1.41421, -2.56445e-08, 0, 9.74285e-31, 9.74285e-31, 9.74285e-31, 9.74285e-31, 9.74285e-31, 9.74285e-31, 9.74285e-31, 9.74285e-31, 9.74285e-31, 9.74285e-31, 8.64788e-11, 9.74285e-31, 9.74285e-31, 1.1007e-09, 9.74285e-31, 6.53196e-11, 9.74285e-31, 2.4392e-08, 9.74285e-31, 9.74285e-31, 9.74285e-31
0.332982, 0, 3.37687e-08, 4.95318e-30, 1.41421, -3.37687e-08, 0, 4.95318e-30, 4.95318e-30, 4.95318e-30, 4.95318e-30, 4.95318e-30, 4.95318e-30, 4.95318e-30, 4.95318e-30, 4.95318e-30, 4.95318e-30, 1.13703e-10, 4.95318e-30, 4.95318e-30, 1.5979e-09, 4.95318e-30, 9.23395e-11, 4.95318e-30, 3.19647e-08, 4.95318e-30, 4.95318e-30, 4.95318e-30
0.340833, 0, 4.43279e-08, 2.36621e-29, 1.41421, -4.43279e-08, 0, 2.36621e-29, 2.36621e-29, 2.36621e-29, 2.36621e-29, 2.36621e-29, 2.36621e-29, 2.36621e-29, 2.36621e-29, 2.36621e-29, 2.36621e-29, 1.48987e-10, 2.36621e-29, 2.36621e-29, 2.31843e-09, 2.36621e-29, 1.30291e-10, 2.36621e-29, 4.17302e-08, 2.36621e-29, 2.36621e-29, 2.36621e-29
0.348685, 0, 5.80135e-08, 1.06672e-28, 1.41421, -5.80135e-08, 0, 1.06672e-28, 1.06672e-28, 1.06672e-28, 1.06672e-28, 1.06672e-28, 1.06672e-28, 1.06672e-28, 1.06672e-28, 1.06672e-28, 1.06672e-28, 1.94561e-10, 1.06672e-28, 1.06672e-28, 3.36113e-09, 1.06672e-28, 1.83484e-10, 1.06672e-28, 5.42743e-08, 1.06672e-28, 1.06672e-28, 1.06672e-28
0.356537, 0, 7.57044e-08, 4.54934e-28, 1.41421, -7.57044e-08, 0, 4.54934e-28, 4.54934e-28, 4.54934e-28, 4.54934e-28, 4.54934e-28, 4.54934e-28, 4.54934e-28, 4.54934e-28, 4.54934e-28, 4.54934e-28, 2.53234e-10, 4.54934e-28, 4.54934e-28, 4.86757e-09, 4.54934e-28, 2.57869e-10, 4.54934e-28, 7.03258e-08, 4.54934e-28, 4.54934e-28, 4.54934e-28
0.364389, 0, 9.85162e-08, 1.84015e-27, 1.41421, -9.85162e-08, 0, 1.84015e-27, 1.84015e-27, 1.84015e-27, 1.84015e-27, 1.84015e-27, 1.84015e-27, 1.84015e-27, 1.84015e-27, 1.84015e-27, 1.84015e-27, 3.28522e-10, 1.84015e-27, 1.84015e-27, 7.03962e-09, 1.84015e-27, 3.61635e-10, 1.84015e-27, 9.07864e-08, 1.84015e-27, 1.84015e-27, 1.84015e-27
0.372241, 0, 1.27864e-07, 7.07786e-27, 1.41421, -1.27864e-07, 0, 7.07786e-27, 7.07786e-27, 7.07786e-27, 7.07786e-27, 7.07786e-27, 7.07786e-27, 7.07786e-27, 7.07786e-27, 7.07786e-27, 7.07786e-27, 4.24821e-10, 7.07786e-27, 7.07786e-27, 1.01643e-08, 7.07786e-27, 5.06017e-10, 7.07786e-27, 1.16768e-07, 7.07786e-27, 7.07786e-27, 7.07786e-27
0.380093, 0, 1.65539e-07, 2.59526e-26, 1.41421, -1.65539e-07, 0, 2.59526e-26, 2.59526e-26, 2.59526e-26, 2.59526e-26, 2.59526e-26, 2.59526e-26, 3.60936e-13, 2.59526e-26, 2.59526e-26, 2.59526e-26, 5.47606e-10, 2.59526e-26, 2.59526e-26, 1.46479e-08, 2.59526e-26, 7.06351e-10, 2.59526e-26, 1.49637e-07, 2.59526e-26, 2.59526e-26, 2.59526e-26
0.387944, 0, 2.13812e-07, 9.09396e-26, 1.41421, -2.13812e-07, 0, 9.09396e-26, 9.09396e-26, 9.09396e-26, 9.09396e-26, 9.09396e-26, 9.09396e-26, 1.05161e-12, 9.09396e-26, 9.09396e-26, 9.09396e-26, 7.03676e-10, 9.09396e-26, 9.09396e-26, 2.10633e-08, 9.09396e-26, 9.83505e-10, 9.09396e-26, 1.91061e-07, 9.09396e-26, 9.09396e-26, 9.09396e-26
0.395796, 0, 2.75558e-07, 3.0752e-25, 1.41421, -2.75558e-07, 0, 3.0752e-25, 3.0752e-25, 3.0752e-25, 3.0752e-25, 3.0752e-25, 3.0752e-25, 2.35358e-12, 3.0752e-25, 3.0752e-25, 3.0752e-25, 9.01445e-10, 3.0752e-25, 3.0752e-25, 3.0215e-08, 3.0752e-25, 1.36573e-09, 3.0752e-25, 2.43074e-07, 3.0752e-25, 3.0752e-25, 3.0752e-25
0.403648, 0, 3.55502e-07, 9.8109e-11, 1.41421, -3.55502e-07, 9.8109e-11, 9.81121e-11, 1.04031e-10, 9.81354e-11, 1.03752e-10, 1.77488e-10, 6.71605e-10, 1.18735e-10, 1.05651e-10, 1.27153e-10, 2.90259e-10, 1.24943e-09, 1.00154e-10, 9.82803e-11, 4.33255e-08, 9.83716e-11, 1.98921e-09, 9.81097e-11, 3.08273e-07, 9.8109e-11, 9.8109e-11, 1.41846e-10
0.4115, 0, 4.58155e-07, 2.82944e-10, 1.41421, -4.58155e-07, 2.82944e-10, 2.82953e-10, 3.00144e-10, 2.83021e-10, 2.99334e-10, 5.13485e-10, 1.94856e-09, 3.38198e-10, 3.04849e-10, 3.67296e-10, 8.41008e-10, 1.74901e-09, 2.88883e-10, 2.83442e-10, 6.19521e-08, 2.88574e-10, 2.89363e-09, 2.82946e-10, 3.89621e-07, 2.82944e-10, 2.82944e-10, 4.0997e-10
0.419352, 0, 5.90266e-07, 6.27812e-10, 1.41421, -5.90266e-07, 6.27812e-10, 6.27832e-10, 6.66212e-10, 6.27983e-10, 6.64404e-10, 1.14253e-09, 4.34654e-09, 7.47859e-10, 6.76718e-10, 8.1614e-10, 1.87377e-09, 2.48917e-09, 6.4107e-10, 6.28922e-10, 8.83339e-08, 6.44247e-10, 4.22041e-09, 6.27816e-10, 4.9088e-07, 6.27812e-10, 6.27812e-10, 9.11416e-10
0.427204, 0, 7.60734e-07, 1.26576e-09, 1.41421, -7.60734e-07, 1.26576e-09, 1.2658e-09, 1.34352e-09, 1.26611e-09, 1.33985e-09, 2.30796e-09, 8.79542e-09, 1.50553e-09, 1.36479e-09, 1.64709e-09, 3.78858e-09, 3.62211e-09, 1.29261e-09, 1.26801e-09, 1.25594e-07, 1.30404e-09, 6.193e-09, 1.26577e-09, 6.16513e-07, 1.26576e-09, 1.26576e-09, 1.84e-09
0.435056, 0, 9.81678e-07, 2.4326e-09, 1.41421, -9.81678e-07, 2.4326e-09, 2.43268e-09, 2.58249e-09, 2.43327e-09, 2.57543e-09, 4.44159e-09, 1.69472e-08, 2.89046e-09, 2.62349e-09, 3.16767e-09, 7.29571e-09, 5.407e-09, 2.48435e-09, 2.43694e-09, 1.78069e-07, 2.51315e-09, 9.16674e-09, 2.43262e-09, 7.72026e-07, 2.4326e-09, 2.4326e-09, 3.53954e-09
0.442907, 0, 1.26984e-06, 4.54155e-09, 1.41421, -1.26984e-06, 4.54155e-09, 4.5417e-09, 4.82198e-09, 4.54281e-09, 4.80877e-09, 8.30035e-09, 3.16981e-08, 5.42202e-09, 4.8987e-09, 5.91685e-09, 1.36404e-08, 8.28539e-09, 4.63837e-09, 4.54967e-09, 2.51774e-07, 4.70158e-09, 1.37202e-08, 4.54159e-09, 9.64174e-07, 4.54155e-09, 4.54155e-09, 6.61262e-09
0.450759, 0, 1.64891e-06, 8.30687e-09, 1.41421, -1.64891e-06, 8.30687e-09, 8.30713e-09, 8.82061e-09, 8.30916e-09, 8.79642e-09, 1.51931e-08, 5.80583e-08, 1.02277e-08, 8.96116e-09, 1.08264e-08, 2.49761e-08, 1.30059e-08, 8.48424e-09, 8.32173e-09, 3.55033e-07, 8.61322e-09, 2.07624e-08, 8.30693e-09, 1.20133e-06, 8.30687e-09, 8.30687e-09, 1.21011e-08
0.458611, 0, 2.15486e-06, 1.4946e-08, 1.41421, -2.15486e-06, 1.4946e-08, 1.49465e-08, 1.58716e-08, 1.49502e-08, 1.5828e-08, 2.7352e-08, 1.04577e-07, 2.13439e-08, 1.61248e-08, 1.94852e-08, 4.49768e-08, 2.08274e-08, 1.52656e-08, 1.49728e-08, 4.99358e-07, 1.55172e-08, 3.17828e-08, 1.49461e-08, 1.49398e-06, 1.4946e-08, 1.4946e-08, 2.17816e-08
0.466463, 0, 2.83601e-06, 2.65079e-08, 1.41421, -2.83601e-06, 2.65079e-08, 2.65088e-08, 2.81512e-08, 2.65152e-08, 2.80738e-08, 4.85344e-08, 1.85645e-07, 4.12305e-08, 2.86008e-08, 3.45671e-08, 7.98269e-08, 3.38487e-08, 2.70753e-08, 2.65554e-08, 7.00661e-07, 2.75514e-08, 4.91769e-08, 2.65081e-08, 1.85547e-06, 2.65079e-08, 2.65079e-08, 3.86443e-08
0.474315, 0, 3.76611e-06, 4.63919e-08, 1.41421, -3.76611e-06, 4.63919e-08, 4.63934e-08, 4.92706e-08, 4.64048e-08, 4.9135e-08, 8.49775e-08, 3.25165e-07, 7.64018e-08, 5.00581e-08, 6.05099e-08, 1.39795e-07, 5.5529e-08, 4.73858e-08, 4.64752e-08, 9.81453e-07, 4.8266e-08, 7.67904e-08, 4.63922e-08, 2.30311e-06, 4.63919e-08, 4.63919e-08, 6.76523e-08
