   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_333.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.00739236, 0, 1.0788e-27, 0, 1.41421, -1.0788e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84894e-33, 0, 1.58428e-28, 0, 9.20369e-28, 0, 0
0.015259, 0, 4.61179e-27, 0, 1.41421, -4.61179e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03324e-32, 0, 7.61552e-28, 0, 3.85022e-27, 0, 0
0.0231256, 0, 1.78538e-26, 0, 1.41421, -1.78538e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77718e-32, 0, 3.19468e-27, 0, 1.46591e-26, 0, 0
0.0309922, 0, 6.41917e-26, 0, 1.41421, -6.41917e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77623e-31, 0, 1.21915e-26, 0, 5.19999e-26, 0, 0
0.0388588, 0, 2.17729e-25, 0, 1.41421, -2.17729e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.38184e-31, 0, 4.33516e-26, 0, 1.74376e-25, 0, 0
0.0467254, 0, 7.03879e-25, 0, 1.41421, -7.03879e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02865e-30, 0, 1.45721e-25, 0, 5.58155e-25, 0, 0
0.054592, 0, 2.18448e-24, 0, 1.41421, -2.18448e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.40083e-30, 0, 4.67514e-25, 0, 1.71696e-24, 0, 0
0.0624586, 0, 6.54267e-24, 0, 1.41421, -6.54267e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81935e-29, 0, 1.4414e-24, 0, 5.10123e-24, 0, 0
0.0703252, 0, 1.89867e-23, 0, 1.41421, -1.89867e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20012e-29, 0, 4.29215e-24, 0, 1.46944e-23, 0, 0
0.0781918, 0, 5.35533e-23, 0, 1.41421, -5.35533e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31988e-28, 0, 1.23916e-23, 0, 4.11615e-23, 0, 0
0.0860584, 0, 1.47181e-22, 0, 1.41421, -1.47181e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39912e-28, 0, 3.47895e-23, 0, 1.12391e-22, 0, 0
0.093925, 0, 3.95854e-22, 0, 1.41421, -3.95854e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7292e-27, 0, 9.55149e-23, 0, 3.00337e-22, 0, 0
0.101792, 0, 1.04074e-21, 0, 1.41421, -1.04074e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56971e-27, 0, 2.55949e-22, 0, 7.8479e-22, 0, 0
0.109658, 0, 2.67894e-21, 0, 1.41421, -2.67894e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18282e-26, 0, 6.70668e-22, 0, 2.00826e-21, 0, 0
0.117525, 0, 6.76036e-21, 0, 1.41421, -6.76036e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0026e-26, 0, 1.7211e-21, 0, 5.03922e-21, 0, 0
0.125391, 0, 1.67435e-20, 0, 1.41421, -1.67435e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4834e-26, 0, 4.33122e-21, 0, 1.24122e-20, 0, 0
