   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_853.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.151989, 0, 7.206e-11, 0, 1.41421, -7.206e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35605e-13, 0, 0, 2.62875e-13, 0, 9.73278e-12, 0, 6.17288e-11, 0, 0, 0
0.159866, 0, 1.03094e-10, 0, 1.41421, -1.03094e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7747e-13, 0, 0, 3.85393e-13, 0, 1.44245e-11, 0, 8.78066e-11, 0, 0, 0
0.167743, 0, 1.46944e-10, 0, 1.41421, -1.46944e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76565e-13, 0, 0, 5.63636e-13, 0, 2.131e-11, 0, 1.24394e-10, 0, 0, 0
0.17562, 0, 2.08673e-10, 0, 1.41421, -2.08673e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.54828e-13, 0, 0, 8.22475e-13, 0, 3.13847e-11, 0, 1.75511e-10, 0, 0, 0
0.183497, 0, 2.95256e-10, 0, 1.41421, -2.95256e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34215e-12, 0, 0, 1.19776e-12, 0, 4.60823e-11, 0, 2.46633e-10, 0, 0, 0
0.191375, 0, 4.16263e-10, 0, 1.41421, -4.16263e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87907e-12, 0, 0, 1.74115e-12, 0, 6.74637e-11, 0, 3.45179e-10, 0, 0, 0
0.199252, 0, 5.84789e-10, 0, 1.41421, -5.84789e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62036e-12, 0, 0, 2.52713e-12, 0, 9.84831e-11, 0, 4.81158e-10, 0, 0, 0
0.207129, 0, 8.18685e-10, 0, 1.41421, -8.18685e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63968e-12, 0, 0, 3.66309e-12, 0, 1.43367e-10, 0, 6.68016e-10, 0, 0, 0
0.215006, 0, 1.14222e-09, 2.88667e-43, 1.41421, -1.14222e-09, 0, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 5.03568e-12, 2.88667e-43, 2.88667e-43, 5.304e-12, 2.88667e-43, 2.08146e-10, 2.88667e-43, 9.23732e-10, 2.88667e-43, 2.88667e-43, 2.88667e-43
0.222883, 0, 1.58827e-09, 4.76441e-42, 1.41421, -1.58827e-09, 0, 4.76441e-42, 4.76441e-42, 4.76441e-42, 4.76441e-42, 4.76441e-42, 4.76441e-42, 4.76441e-42, 4.76441e-42, 4.76441e-42, 4.76441e-42, 4.76441e-42, 6.93994e-12, 4.76441e-42, 4.76441e-42, 7.67361e-12, 4.76441e-42, 3.01412e-10, 4.76441e-42, 1.27225e-09, 4.76441e-42, 4.76441e-42, 4.76441e-42
0.23076, 0, 2.20129e-09, 6.63865e-41, 1.41421, -2.20129e-09, 0, 6.63865e-41, 6.63865e-41, 6.63865e-41, 6.63865e-41, 6.63865e-41, 6.63865e-41, 6.63865e-41, 6.63865e-41, 6.63865e-41, 6.63865e-41, 6.63865e-41, 9.5272e-12, 6.63865e-41, 6.63865e-41, 1.10952e-11, 6.63865e-41, 4.35381e-10, 6.63865e-41, 1.74529e-09, 6.63865e-41, 6.63865e-41, 6.63865e-41
0.238637, 0, 3.04118e-09, 8.209e-40, 1.41421, -3.04118e-09, 0, 8.209e-40, 8.209e-40, 8.209e-40, 8.209e-40, 8.209e-40, 8.209e-40, 8.209e-40, 8.209e-40, 8.209e-40, 8.209e-40, 8.209e-40, 1.30286e-11, 8.209e-40, 8.209e-40, 1.60366e-11, 8.209e-40, 6.27383e-10, 8.209e-40, 2.38473e-09, 8.209e-40, 8.209e-40, 8.209e-40
0.246514, 0, 4.18849e-09, 9.10588e-39, 1.41421, -4.18849e-09, 0, 9.10588e-39, 9.10588e-39, 9.10588e-39, 9.10588e-39, 9.10588e-39, 9.10588e-39, 9.10588e-39, 9.10588e-39, 9.10588e-39, 9.10588e-39, 9.10588e-39, 1.77487e-11, 9.10588e-39, 9.10588e-39, 2.31745e-11, 9.10588e-39, 9.01966e-10, 9.10588e-39, 3.2456e-09, 9.10588e-39, 9.10588e-39, 9.10588e-39
0.254391, 0, 5.75127e-09, 9.12336e-38, 1.41421, -5.75127e-09, 0, 9.12336e-38, 9.12336e-38, 9.12336e-38, 9.12336e-38, 9.12336e-38, 9.12336e-38, 9.12336e-38, 9.12336e-38, 9.12336e-38, 9.12336e-38, 9.12336e-38, 2.40869e-11, 9.12336e-38, 9.12336e-38, 3.34892e-11, 9.12336e-38, 1.29384e-09, 9.12336e-38, 4.39985e-09, 9.12336e-38, 9.12336e-38, 9.12336e-38
0.262268, 0, 7.8742e-09, 8.29724e-37, 1.41421, -7.8742e-09, 0, 8.29724e-37, 8.29724e-37, 8.29724e-37, 8.29724e-37, 8.29724e-37, 8.29724e-37, 8.29724e-37, 8.29724e-37, 8.29724e-37, 8.29724e-37, 8.29724e-37, 3.25654e-11, 8.29724e-37, 8.29724e-37, 4.84014e-11, 8.29724e-37, 1.852e-09, 8.29724e-37, 5.94123e-09, 8.29724e-37, 8.29724e-37, 8.29724e-37
0.270146, 0, 1.07506e-08, 6.88651e-36, 1.41421, -1.07506e-08, 0, 6.88651e-36, 6.88651e-36, 6.88651e-36, 6.88651e-36, 6.88651e-36, 6.88651e-36, 6.88651e-36, 6.88651e-36, 6.88651e-36, 6.88651e-36, 6.88651e-36, 4.38638e-11, 6.88651e-36, 6.88651e-36, 6.99701e-11, 6.88651e-36, 2.64548e-09, 6.88651e-36, 7.99127e-09, 6.88651e-36, 6.88651e-36, 6.88651e-36
0.278023, 0, 1.46383e-08, 5.2422e-35, 1.41421, -1.46383e-08, 0, 5.2422e-35, 5.2422e-35, 5.2422e-35, 5.2422e-35, 5.2422e-35, 5.2422e-35, 5.2422e-35, 5.2422e-35, 5.2422e-35, 5.2422e-35, 5.2422e-35, 5.88633e-11, 5.2422e-35, 5.2422e-35, 1.01179e-10, 5.2422e-35, 3.77137e-09, 5.2422e-35, 1.07069e-08, 5.2422e-35, 5.2422e-35, 5.2422e-35
0.2859, 0, 1.98809e-08, 3.67738e-34, 1.41421, -1.98809e-08, 0, 3.67738e-34, 3.67738e-34, 3.67738e-34, 3.67738e-34, 3.67738e-34, 3.67738e-34, 3.67738e-34, 3.67738e-34, 3.67738e-34, 3.67738e-34, 3.67738e-34, 7.87025e-11, 3.67738e-34, 3.67738e-34, 1.46353e-10, 3.67738e-34, 5.36603e-09, 3.67738e-34, 1.42898e-08, 3.67738e-34, 3.67738e-34, 3.67738e-34
0.293777, 0, 2.69353e-08, 2.44096e-33, 1.41421, -2.69353e-08, 0, 2.44096e-33, 2.44096e-33, 2.44096e-33, 2.44096e-33, 2.44096e-33, 2.44096e-33, 2.44096e-33, 2.44096e-33, 2.44096e-33, 2.44096e-33, 2.44096e-33, 1.04846e-10, 2.44096e-33, 2.44096e-33, 2.11753e-10, 2.44096e-33, 7.62052e-09, 2.44096e-33, 1.89982e-08, 2.44096e-33, 2.44096e-33, 2.44096e-33
0.301654, 0, 3.64088e-08, 1.50919e-32, 1.41421, -3.64088e-08, 0, 1.50919e-32, 1.50919e-32, 1.50919e-32, 1.50919e-32, 1.50919e-32, 1.50919e-32, 1.50919e-32, 1.50919e-32, 1.50919e-32, 1.50919e-32, 1.50919e-32, 1.39174e-10, 1.50919e-32, 1.50919e-32, 3.06434e-10, 1.50919e-32, 1.0802e-08, 1.50919e-32, 2.51611e-08, 1.50919e-32, 1.50919e-32, 1.50919e-32
0.309531, 0, 4.91074e-08, 9.105e-32, 1.41421, -4.91074e-08, 0, 9.105e-32, 9.105e-32, 9.105e-32, 9.105e-32, 9.105e-32, 9.105e-32, 9.105e-32, 9.105e-32, 9.105e-32, 9.105e-32, 9.105e-32, 1.84086e-10, 9.105e-32, 9.105e-32, 4.43479e-10, 9.105e-32, 1.52836e-08, 9.105e-32, 3.31962e-08, 9.105e-32, 9.105e-32, 9.105e-32
0.317408, 0, 6.60999e-08, 4.99347e-31, 1.41421, -6.60999e-08, 0, 4.99347e-31, 4.99347e-31, 4.99347e-31, 4.99347e-31, 4.99347e-31, 4.99347e-31, 4.99347e-31, 4.99347e-31, 4.99347e-31, 4.99347e-31, 4.99347e-31, 2.42639e-10, 4.99347e-31, 4.99347e-31, 6.41749e-10, 4.99347e-31, 2.15846e-08, 4.99347e-31, 4.36309e-08, 4.99347e-31, 4.99347e-31, 4.99347e-31
0.325285, 0, 8.88027e-08, 2.61905e-30, 1.41421, -8.88027e-08, 0, 2.61905e-30, 2.61905e-30, 2.61905e-30, 2.61905e-30, 2.61905e-30, 2.61905e-30, 2.61905e-30, 2.61905e-30, 2.61905e-30, 2.61905e-30, 2.61905e-30, 3.18711e-10, 2.61905e-30, 2.61905e-30, 9.28384e-10, 2.61905e-30, 3.04264e-08, 2.61905e-30, 5.71292e-08, 2.61905e-30, 2.61905e-30, 2.61905e-30
0.333162, 0, 1.19091e-07, 1.29549e-29, 1.41421, -1.19091e-07, 0, 1.29549e-29, 1.29549e-29, 1.29549e-29, 1.29549e-29, 1.29549e-29, 1.29549e-29, 1.29549e-29, 1.29549e-29, 1.29549e-29, 1.29549e-29, 1.29549e-29, 4.17208e-10, 1.29549e-29, 1.29549e-29, 1.34235e-09, 1.29549e-29, 4.28086e-08, 1.29549e-29, 7.4523e-08, 1.29549e-29, 1.29549e-29, 1.29549e-29
0.341039, 0, 1.59445e-07, 6.0374e-29, 1.41421, -1.59445e-07, 0, 6.0374e-29, 6.0374e-29, 6.0374e-29, 6.0374e-29, 6.0374e-29, 6.0374e-29, 6.0374e-29, 6.0374e-29, 6.0374e-29, 6.0374e-29, 6.0374e-29, 5.44312e-10, 6.0374e-29, 6.0374e-29, 1.93939e-09, 6.0374e-29, 6.01116e-08, 6.0374e-29, 9.68501e-08, 6.0374e-29, 6.0374e-29, 6.0374e-29
0.348916, 0, 2.13144e-07, 2.68782e-28, 1.41421, -2.13144e-07, 0, 2.68782e-28, 2.68782e-28, 2.68782e-28, 2.68782e-28, 2.68782e-28, 2.68782e-28, 2.68782e-28, 2.68782e-28, 2.68782e-28, 2.68782e-28, 2.68782e-28, 7.07788e-10, 2.68782e-28, 2.68782e-28, 2.79909e-09, 2.68782e-28, 8.42366e-08, 2.68782e-28, 1.254e-07, 2.68782e-28, 2.68782e-28, 2.68782e-28
0.356794, 0, 2.84514e-07, 1.13723e-27, 1.41421, -2.84514e-07, 0, 1.13723e-27, 1.13723e-27, 1.13723e-27, 1.13723e-27, 1.13723e-27, 1.13723e-27, 1.13723e-27, 1.13723e-27, 1.13723e-27, 1.13723e-27, 1.13723e-27, 9.17365e-10, 1.13723e-27, 1.13723e-27, 4.03464e-09, 1.13723e-27, 1.17793e-07, 1.13723e-27, 1.61769e-07, 1.13723e-27, 1.13723e-27, 1.13723e-27
0.364671, 0, 3.79265e-07, 4.57099e-27, 1.41421, -3.79265e-07, 0, 4.57099e-27, 4.57099e-27, 4.57099e-27, 4.57099e-27, 4.57099e-27, 4.57099e-27, 4.57099e-27, 4.57099e-27, 4.57099e-27, 4.57099e-27, 4.57099e-27, 1.18518e-09, 4.57099e-27, 4.57099e-27, 5.80638e-09, 4.57099e-27, 1.64349e-07, 4.57099e-27, 2.07924e-07, 4.57099e-27, 4.57099e-27, 4.57099e-27
0.372548, 0, 5.04909e-07, 1.74871e-26, 1.41421, -5.04909e-07, 0, 1.74871e-26, 1.74871e-26, 1.74871e-26, 1.74871e-26, 1.74871e-26, 1.74871e-26, 1.74871e-26, 1.74871e-26, 1.74871e-26, 1.74871e-26, 1.74871e-26, 1.52636e-09, 1.74871e-26, 1.74871e-26, 8.34071e-09, 1.74871e-26, 2.28765e-07, 1.74871e-26, 2.66277e-07, 1.74871e-26, 1.74871e-26, 1.74871e-26
0.380425, 0, 6.71333e-07, 6.38091e-26, 1.41421, -6.71333e-07, 0, 6.38091e-26, 6.38091e-26, 6.38091e-26, 6.38091e-26, 6.38091e-26, 6.38091e-26, 6.38091e-26, 2.41116e-13, 6.38091e-26, 6.38091e-26, 6.38091e-26, 1.95963e-09, 6.38091e-26, 6.38091e-26, 1.1956e-08, 6.38091e-26, 3.17636e-07, 6.38091e-26, 3.3978e-07, 6.38091e-26, 6.38091e-26, 6.38091e-26
0.388302, 0, 8.91501e-07, 2.22554e-25, 1.41421, -8.91501e-07, 0, 2.22554e-25, 2.22554e-25, 2.22554e-25, 2.22554e-25, 2.22554e-25, 2.22554e-25, 2.22554e-25, 6.98291e-13, 2.22554e-25, 2.22554e-25, 2.22554e-25, 2.50819e-09, 2.22554e-25, 2.22554e-25, 1.70977e-08, 2.22554e-25, 4.39869e-07, 2.22554e-25, 4.32025e-07, 2.22554e-25, 2.22554e-25, 2.22554e-25
0.396179, 0, 1.18239e-06, 7.51483e-25, 1.41421, -1.18239e-06, 0, 7.51483e-25, 7.51483e-25, 7.51483e-25, 7.51483e-25, 7.51483e-25, 7.51483e-25, 7.51483e-25, 1.55179e-12, 7.51483e-25, 7.51483e-25, 7.51483e-25, 3.20062e-09, 7.51483e-25, 7.51483e-25, 2.4387e-08, 7.51483e-25, 6.0744e-07, 7.51483e-25, 5.47366e-07, 7.51483e-25, 7.51483e-25, 7.51483e-25
0.404056, 0, 1.56765e-06, 1.0662e-10, 1.41421, -1.56765e-06, 1.0662e-10, 1.06631e-10, 1.10822e-10, 1.18298e-10, 2.15239e-10, 1.09043e-10, 2.45272e-10, 6.61484e-10, 1.2041e-10, 1.56407e-10, 1.27574e-10, 4.15035e-10, 4.17879e-09, 1.10006e-10, 1.06883e-10, 3.47924e-08, 1.06755e-10, 8.36482e-07, 1.06621e-10, 6.91262e-07, 1.0662e-10, 1.0662e-10, 1.46566e-10
0.411933, 0, 2.07604e-06, 3.06308e-10, 1.41421, -2.07604e-06, 3.06308e-10, 3.06341e-10, 3.18437e-10, 3.40014e-10, 6.19813e-10, 3.13302e-10, 7.06498e-10, 1.9078e-09, 3.43075e-10, 4.50006e-10, 3.66787e-10, 1.19648e-09, 5.47217e-09, 3.16082e-10, 3.07067e-10, 4.94949e-08, 3.09779e-10, 1.14833e-06, 3.06311e-10, 8.70035e-07, 3.06308e-10, 3.06308e-10, 4.21603e-10
0.41981, 0, 2.74633e-06, 6.75653e-10, 1.41421, -2.74633e-06, 6.75653e-10, 6.75727e-10, 7.02536e-10, 7.50357e-10, 1.37049e-09, 6.91156e-10, 1.56262e-09, 4.22514e-09, 7.5499e-10, 9.94141e-10, 8.09697e-10, 2.6486e-09, 7.20999e-09, 6.97317e-10, 6.77337e-10, 7.02061e-08, 6.85335e-10, 1.5713e-06, 6.7566e-10, 1.0916e-06, 6.75653e-10, 6.75653e-10, 9.31189e-10
0.427687, 0, 3.62902e-06, 1.35262e-09, 1.41421, -3.62902e-06, 1.35262e-09, 1.35277e-09, 1.40661e-09, 1.50265e-09, 2.74808e-09, 1.38376e-09, 3.13392e-09, 8.48109e-09, 1.50983e-09, 1.99225e-09, 1.62183e-09, 5.31491e-09, 9.59432e-09, 1.39613e-09, 1.35601e-09, 9.93061e-08, 1.37467e-09, 2.14276e-06, 1.35264e-09, 1.36526e-06, 1.35262e-09, 1.35262e-09, 1.86582e-09
0.435565, 0, 4.79026e-06, 2.57941e-09, 1.41421, -4.79026e-06, 2.57941e-09, 2.57969e-09, 2.68257e-09, 2.86608e-09, 5.24582e-09, 2.6389e-09, 5.98309e-09, 1.62004e-08, 2.87702e-09, 3.80159e-09, 3.09379e-09, 1.01505e-08, 1.29452e-08, 2.66254e-09, 2.58587e-09, 1.4009e-07, 2.62507e-09, 2.91171e-06, 2.57943e-09, 1.70239e-06, 2.57941e-09, 2.57941e-09, 3.56001e-09
0.443442, 0, 6.32159e-06, 4.7759e-09, 1.41421, -6.32159e-06, 4.7759e-09, 4.77643e-09, 4.96714e-09, 5.30735e-09, 9.71906e-09, 4.88619e-09, 1.10858e-08, 3.00272e-08, 5.42225e-09, 7.04165e-09, 5.7295e-09, 1.88116e-08, 1.77767e-08, 4.93002e-09, 4.78788e-09, 1.97118e-07, 4.86544e-09, 3.94689e-06, 4.77595e-09, 2.11681e-06, 4.7759e-09, 4.7759e-09, 6.5938e-09
0.451319, 0, 8.33096e-06, 8.66034e-09, 1.41421, -8.33096e-06, 8.66034e-09, 8.6613e-09, 9.00741e-09, 9.62482e-09, 1.76312e-08, 8.86049e-09, 2.01116e-08, 5.44865e-08, 1.00295e-08, 1.27722e-08, 1.03909e-08, 3.41323e-08, 2.49207e-08, 8.94004e-09, 8.68208e-09, 2.76694e-07, 8.82973e-09, 5.32569e-06, 8.66043e-09, 2.62542e-06, 8.66034e-09, 8.66034e-09, 1.19595e-08
0.459196, 0, 1.09731e-05, 1.54446e-08, 1.41421, -1.09731e-05, 1.54446e-08, 1.54463e-08, 1.6064e-08, 1.71657e-08, 3.14523e-08, 1.58018e-08, 3.58784e-08, 9.72172e-08, 2.0036e-08, 2.27819e-08, 1.85327e-08, 6.0897e-08, 3.57257e-08, 1.59437e-08, 1.54834e-08, 3.87535e-07, 1.57569e-08, 7.15906e-06, 1.54448e-08, 3.24901e-06, 1.54446e-08, 1.54446e-08, 2.13316e-08
0.467073, 0, 1.44463e-05, 2.71472e-08, 1.41421, -1.44463e-05, 2.71472e-08, 2.71502e-08, 2.82363e-08, 3.01736e-08, 5.52966e-08, 2.77753e-08, 6.30799e-08, 1.70944e-07, 3.76818e-08, 4.00498e-08, 3.25776e-08, 1.07075e-07, 5.23739e-08, 2.80249e-08, 2.72154e-08, 5.41755e-07, 2.77115e-08, 9.58674e-06, 2.71475e-08, 4.0136e-06, 2.71472e-08, 2.71472e-08, 3.74995e-08
0.47495, 0, 1.90149e-05, 4.70835e-08, 1.41421, -1.90149e-05, 4.70835e-08, 4.70888e-08, 4.89731e-08, 5.23345e-08, 9.59242e-08, 4.81733e-08, 1.09429e-07, 2.96578e-07, 6.84387e-08, 6.94702e-08, 5.65055e-08, 1.85763e-07, 7.83766e-08, 4.86063e-08, 4.72019e-08, 7.56252e-07, 4.80861e-08, 1.27881e-05, 4.7084e-08, 4.95209e-06, 4.70835e-08, 4.70835e-08, 6.50453e-08
0.482827, 0, 2.50305e-05, 8.06259e-08, 1.41421, -2.50305e-05, 8.06259e-08, 8.06348e-08, 8.38628e-08, 8.9621e-08, 1.64291e-07, 8.24926e-08, 1.87425e-07, 5.08018e-07, 1.21243e-07, 1.18975e-07, 9.67661e-08, 3.18187e-07, 1.19339e-07, 8.32344e-08, 8.08286e-08, 1.05378e-06, 8.23811e-08, 1.69926e-05, 8.06267e-08, 6.10664e-06, 8.06259e-08, 8.06259e-08, 1.11395e-07
0.490704, 0, 3.29645e-05, 1.36361e-07, 1.41421, -3.29645e-05, 1.36361e-07, 1.36376e-07, 1.41838e-07, 1.5158e-07, 2.77915e-07, 1.39519e-07, 3.17055e-07, 8.59468e-07, 2.10408e-07, 2.01244e-07, 1.63669e-07, 5.38293e-07, 1.84126e-07, 1.40774e-07, 1.36704e-07, 1.46652e-06, 1.39392e-07, 2.24928e-05, 1.36362e-07, 7.53284e-06, 1.36361e-07, 1.36361e-07, 1.88419e-07
0.498581, 0, 4.34526e-05, 2.27831e-07, 1.41421, -4.34526e-05, 2.27831e-07, 2.27856e-07, 2.36985e-07, 2.53268e-07, 4.64428e-07, 2.3311e-07, 5.29847e-07, 1.43645e-06, 3.59221e-07, 3.36278e-07, 2.73474e-07, 8.99628e-07, 2.86607e-07, 2.35208e-07, 2.28404e-07, 2.03892e-06, 2.32999e-07, 2.96611e-05, 2.27833e-07, 9.30487e-06, 2.27831e-07, 2.27831e-07, 3.14842e-07
0.506458, 0, 5.73578e-05, 3.76093e-07, 1.41421, -5.73578e-05, 3.76093e-07, 3.76135e-07, 3.9121e-07, 4.181e-07, 7.66806e-07, 3.84811e-07, 8.74838e-07, 2.37199e-06, 6.0664e-07, 5.55181e-07, 4.51467e-07, 1.48549e-06, 4.4823e-07, 3.88275e-07, 3.7704e-07, 2.8325e-06, 3.84797e-07, 3.89703e-05, 3.76097e-07, 1.15239e-05, 3.76093e-07, 3.76093e-07, 5.19783e-07
0.514336, 0, 7.58545e-05, 6.13447e-07, 1.41421, -7.58545e-05, 6.13447e-07, 6.13515e-07, 6.38112e-07, 6.8199e-07, 1.25099e-06, 6.27671e-07, 1.42727e-06, 3.87023e-06, 1.01347e-06, 9.0567e-07, 7.36437e-07, 2.42369e-06, 7.01751e-07, 6.33324e-07, 6.14991e-07, 3.93252e-06, 6.2793e-07, 5.10202e-05, 6.13453e-07, 1.43289e-05, 6.13447e-07, 6.13447e-07, 8.4791e-07
0.522213, 0, 0.000100554, 9.88749e-07, 1.41421, -0.000100554, 9.88749e-07, 9.88859e-07, 1.02852e-06, 1.09927e-06, 2.01674e-06, 1.01169e-06, 2.30098e-06, 6.2401e-06, 1.67508e-06, 1.45994e-06, 1.18706e-06, 3.90766e-06, 1.09657e-06, 1.0208e-06, 9.9124e-07, 5.45683e-06, 1.01257e-06, 6.6572e-05, 9.88759e-07, 1.7919e-05, 9.88749e-07, 9.88749e-07, 1.36681e-06
