   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_683.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.356279, 0, 7.29753e-09, 4.62292e-34, 1.41421, -7.29753e-09, 4.62292e-34, 0, 4.62292e-34, 4.62292e-34, 4.62292e-34, 4.62292e-34, 4.62292e-34, 4.62292e-34, 4.62292e-34, 4.62292e-34, 4.62292e-34, 4.62292e-34, 4.62292e-34, 1.35515e-12, 4.62292e-34, 3.51982e-09, 4.62292e-34, 3.77635e-09, 4.62292e-34, 4.62292e-34, 4.62292e-34
0.364147, 0, 1.08666e-08, 3.09361e-33, 1.41421, -1.08666e-08, 3.09361e-33, 0, 3.09361e-33, 3.09361e-33, 3.09361e-33, 3.09361e-33, 3.09361e-33, 3.09361e-33, 3.09361e-33, 3.09361e-33, 3.09361e-33, 3.09361e-33, 3.09361e-33, 2.10413e-12, 3.09361e-33, 5.46138e-09, 3.09361e-33, 5.40315e-09, 3.09361e-33, 3.09361e-33, 3.09361e-33
0.372014, 0, 1.61468e-08, 1.77976e-32, 1.41421, -1.61468e-08, 1.77976e-32, 0, 1.77976e-32, 1.77976e-32, 1.77976e-32, 1.77976e-32, 1.77976e-32, 1.77976e-32, 1.77976e-32, 1.77976e-32, 1.77976e-32, 1.77976e-32, 1.77976e-32, 3.26666e-12, 1.77976e-32, 8.45862e-09, 1.77976e-32, 7.68493e-09, 1.77976e-32, 1.77976e-32, 1.77976e-32
0.379882, 0, 2.39492e-08, 1.04771e-31, 1.41421, -2.39492e-08, 1.04771e-31, 0, 1.04771e-31, 1.04771e-31, 1.04771e-31, 1.04771e-31, 1.04771e-31, 1.04771e-31, 1.04771e-31, 1.04771e-31, 1.04771e-31, 1.04771e-31, 1.04771e-31, 5.0712e-12, 1.04771e-31, 1.30781e-08, 1.04771e-31, 1.0866e-08, 1.04771e-31, 1.04771e-31, 1.04771e-31
0.38775, 0, 3.54678e-08, 5.49266e-31, 1.41421, -3.54678e-08, 5.49266e-31, 0, 5.49266e-31, 5.49266e-31, 5.49266e-31, 5.49266e-31, 5.49266e-31, 5.49266e-31, 5.49266e-31, 5.49266e-31, 5.49266e-31, 5.49266e-31, 5.49266e-31, 7.87198e-12, 5.49266e-31, 2.01859e-08, 5.49266e-31, 1.52741e-08, 5.49266e-31, 5.49266e-31, 5.49266e-31
0.395617, 0, 5.24807e-08, 6.38606e-30, 1.41421, -5.24807e-08, 6.38606e-30, 0, 6.38606e-30, 6.38606e-30, 6.38606e-30, 6.38606e-30, 6.38606e-30, 6.38606e-30, 6.38606e-30, 6.38606e-30, 6.38606e-30, 6.38606e-30, 6.38606e-30, 1.223e-11, 6.38606e-30, 3.11222e-08, 6.38606e-30, 2.13462e-08, 6.38606e-30, 6.38606e-30, 6.38606e-30
0.403485, 0, 7.75396e-08, 2.97519e-29, 1.41421, -7.75396e-08, 2.97519e-29, 0, 2.97519e-29, 2.97519e-29, 2.97519e-29, 2.97519e-29, 2.97519e-29, 2.97519e-29, 2.97519e-29, 2.97519e-29, 2.97519e-29, 2.97519e-29, 2.97519e-29, 1.89718e-11, 2.97519e-29, 4.78607e-08, 2.97519e-29, 2.96599e-08, 2.97519e-29, 2.97519e-29, 2.97519e-29
0.411353, 0, 1.14462e-07, 1.342e-28, 1.41421, -1.14462e-07, 1.342e-28, 0, 1.342e-28, 1.342e-28, 1.342e-28, 1.342e-28, 1.342e-28, 1.342e-28, 1.342e-28, 1.342e-28, 1.342e-28, 1.342e-28, 1.342e-28, 2.9411e-11, 1.342e-28, 7.34559e-08, 1.342e-28, 4.09763e-08, 1.342e-28, 1.342e-28, 1.342e-28
0.41922, 0, 1.68828e-07, 5.79788e-28, 1.41421, -1.68828e-07, 5.79788e-28, 0, 5.79788e-28, 5.79788e-28, 5.79788e-28, 5.79788e-28, 5.79788e-28, 5.79788e-28, 5.79788e-28, 5.79788e-28, 5.79788e-28, 5.79788e-28, 5.79788e-28, 4.55501e-11, 5.79788e-28, 1.12493e-07, 5.79788e-28, 5.62899e-08, 5.79788e-28, 5.79788e-28, 5.79788e-28
0.427088, 0, 2.48818e-07, 2.3876e-27, 1.41421, -2.48818e-07, 2.3876e-27, 0, 2.3876e-27, 2.3876e-27, 2.3876e-27, 2.3876e-27, 2.3876e-27, 2.3876e-27, 2.3876e-27, 2.3876e-27, 2.3876e-27, 2.3876e-27, 2.3876e-27, 7.04501e-11, 2.3876e-27, 1.71855e-07, 2.3876e-27, 7.68926e-08, 2.3876e-27, 2.3876e-27, 2.3876e-27
0.434956, 0, 3.66387e-07, 9.38052e-27, 1.41421, -3.66387e-07, 9.38052e-27, 0, 9.38052e-27, 9.38052e-27, 9.38052e-27, 9.38052e-27, 9.38052e-27, 9.38052e-27, 9.38052e-27, 9.38052e-27, 9.38052e-27, 9.38052e-27, 9.38052e-27, 1.08771e-10, 9.38052e-27, 2.61826e-07, 9.38052e-27, 1.04452e-07, 9.38052e-27, 9.38052e-27, 9.38052e-27
0.442823, 0, 5.38951e-07, 3.51991e-26, 1.41421, -5.38951e-07, 3.51991e-26, 0, 3.51991e-26, 3.51991e-26, 3.51991e-26, 3.51991e-26, 3.51991e-26, 3.51991e-26, 3.51991e-26, 3.51991e-26, 3.51991e-26, 3.51991e-26, 3.51991e-26, 1.67568e-10, 3.51991e-26, 3.97676e-07, 3.51991e-26, 1.41108e-07, 3.51991e-26, 3.51991e-26, 3.51991e-26
0.450691, 0, 7.91793e-07, 1.26369e-25, 1.41421, -7.91793e-07, 1.26369e-25, 0, 1.26369e-25, 1.26369e-25, 1.26369e-25, 1.26369e-25, 1.26369e-25, 1.26369e-25, 1.26369e-25, 1.26369e-25, 1.26369e-25, 1.26369e-25, 1.26369e-25, 2.57471e-10, 1.26369e-25, 6.01947e-07, 1.26369e-25, 1.89588e-07, 1.26369e-25, 1.26369e-25, 1.26369e-25
0.458558, 0, 1.16144e-06, 4.38016e-25, 1.41421, -1.16144e-06, 4.38016e-25, 0, 4.38016e-25, 4.38016e-25, 4.38016e-25, 4.38016e-25, 4.38016e-25, 4.38016e-25, 4.38016e-25, 4.38016e-25, 4.38016e-25, 4.38016e-25, 4.38016e-25, 3.944e-10, 4.38016e-25, 9.07692e-07, 4.38016e-25, 2.53349e-07, 4.38016e-25, 4.38016e-25, 4.38016e-25
0.466426, 0, 1.70118e-06, 5.11885e-11, 1.41421, -1.70118e-06, 7.50373e-11, 5.11885e-11, 5.12766e-11, 7.43567e-11, 2.47444e-10, 5.9376e-11, 2.10186e-10, 2.01438e-10, 9.66153e-11, 5.78772e-11, 1.43701e-10, 5.33997e-11, 5.13022e-11, 6.53245e-10, 5.11952e-11, 1.36308e-06, 5.11891e-11, 3.36831e-07, 5.11885e-11, 5.11885e-11, 6.09642e-11
0.474294, 0, 2.48623e-06, 1.60964e-10, 1.41421, -2.48623e-06, 2.37508e-10, 1.60964e-10, 1.61247e-10, 2.35323e-10, 7.90855e-10, 1.87242e-10, 6.71275e-10, 6.43196e-10, 3.06763e-10, 1.82431e-10, 4.57889e-10, 1.68061e-10, 1.61329e-10, 1.07655e-09, 1.61122e-10, 2.03767e-06, 1.60966e-10, 4.45498e-07, 1.60964e-10, 1.60964e-10, 1.9234e-10
0.482161, 0, 3.62423e-06, 3.93803e-10, 1.41421, -3.62423e-06, 5.84074e-10, 3.93803e-10, 3.94506e-10, 5.78644e-10, 1.95956e-09, 4.59125e-10, 1.66232e-09, 1.59252e-09, 7.56227e-10, 4.47167e-10, 1.13189e-09, 4.11445e-10, 3.9471e-10, 1.78029e-09, 3.94305e-10, 3.03119e-06, 3.93808e-10, 5.86324e-07, 3.93803e-10, 3.93803e-10, 4.71796e-10
0.490029, 0, 5.2676e-06, 8.82722e-10, 1.41421, -5.2676e-06, 1.31332e-09, 8.82722e-10, 8.84313e-10, 1.30103e-09, 4.42615e-09, 1.03055e-09, 3.75346e-09, 3.5955e-09, 1.70291e-09, 1.00349e-09, 2.55306e-09, 9.22646e-10, 8.84775e-10, 2.97278e-09, 8.84004e-10, 4.48549e-06, 8.82733e-10, 7.67942e-07, 8.82722e-10, 8.82722e-10, 1.05923e-09
0.497897, 0, 7.63101e-06, 1.89295e-09, 1.41421, -7.63101e-06, 2.82134e-09, 1.89295e-09, 1.89638e-09, 2.79484e-09, 9.53279e-09, 2.21167e-09, 8.08243e-09, 7.74186e-09, 3.66133e-09, 2.15333e-09, 5.4943e-09, 1.97903e-09, 1.89737e-09, 5.02831e-09, 1.89592e-09, 6.60061e-06, 1.89297e-09, 1.00122e-06, 1.89295e-09, 1.89295e-09, 2.2735e-09
0.505764, 0, 1.10269e-05, 3.94203e-09, 1.41421, -1.10269e-05, 5.88167e-09, 3.94203e-09, 3.9492e-09, 5.82632e-09, 1.99036e-08, 4.60793e-09, 1.68734e-08, 1.61619e-08, 7.63663e-09, 4.48603e-09, 1.14662e-08, 4.12187e-09, 3.95128e-09, 8.62152e-09, 3.94858e-09, 9.66797e-06, 3.94208e-09, 1.29987e-06, 3.94203e-09, 3.94203e-09, 4.7371e-09
0.513632, 0, 1.58642e-05, 8.01899e-09, 1.41421, -1.58642e-05, 1.19739e-08, 8.01899e-09, 8.03359e-09, 1.1861e-08, 4.05641e-08, 9.37673e-09, 3.43857e-08, 3.29349e-08, 1.55521e-08, 9.12817e-09, 2.33605e-08, 8.38567e-09, 8.03784e-09, 1.49658e-08, 8.03285e-09, 1.4065e-05, 8.01909e-09, 1.68131e-06, 8.01899e-09, 8.01899e-09, 9.64011e-09
0.5215, 0, 2.2736e-05, 1.59771e-08, 1.41421, -2.2736e-05, 2.38722e-08, 1.59771e-08, 1.60062e-08, 2.36469e-08, 8.09471e-08, 1.86875e-08, 6.86131e-08, 6.57169e-08, 3.10155e-08, 1.81913e-08, 4.66033e-08, 1.67091e-08, 1.60147e-08, 2.62329e-08, 1.60056e-08, 2.03361e-05, 1.59773e-08, 2.16804e-06, 1.59771e-08, 1.59771e-08, 1.92133e-08
0.529367, 0, 3.2458e-05, 3.12187e-08, 1.41421, -3.2458e-05, 4.66735e-08, 3.12187e-08, 3.12757e-08, 4.62325e-08, 1.58399e-07, 3.65245e-08, 1.34255e-07, 1.28585e-07, 6.06568e-08, 3.55531e-08, 9.11703e-08, 3.26516e-08, 3.12923e-08, 4.62745e-08, 3.12762e-08, 2.92195e-05, 3.12191e-08, 2.7897e-06, 3.12187e-08, 3.12187e-08, 3.75537e-08
0.537235, 0, 4.61601e-05, 5.98628e-08, 1.41421, -4.61601e-05, 8.95507e-08, 5.98628e-08, 5.99725e-08, 8.87035e-08, 3.04169e-07, 7.0055e-08, 2.57789e-07, 2.46899e-07, 1.16412e-07, 6.81891e-08, 1.75026e-07, 6.26154e-08, 6.00043e-08, 8.18477e-08, 5.99763e-08, 4.17184e-05, 5.98636e-08, 3.58628e-06, 5.98628e-08, 5.98628e-08, 7.20321e-08
0.545103, 0, 6.54051e-05, 1.12689e-07, 1.41421, -6.54051e-05, 1.68675e-07, 1.12689e-07, 1.12896e-07, 1.67078e-07, 5.73407e-07, 1.3191e-07, 4.85943e-07, 4.65405e-07, 2.1933e-07, 1.28391e-07, 3.29867e-07, 1.1788e-07, 1.12956e-07, 1.44595e-07, 1.12909e-07, 5.91881e-05, 1.12691e-07, 4.61318e-06, 1.12689e-07, 1.12689e-07, 1.35638e-07
0.55297, 0, 9.23577e-05, 2.083e-07, 1.41421, -9.23577e-05, 3.11976e-07, 2.083e-07, 2.08683e-07, 3.09018e-07, 1.06147e-06, 2.43893e-07, 8.99499e-07, 8.61467e-07, 4.05781e-07, 2.37377e-07, 6.10475e-07, 2.17913e-07, 2.08794e-07, 2.54334e-07, 2.08717e-07, 8.34509e-05, 2.08303e-07, 5.94947e-06, 2.083e-07, 2.083e-07, 2.50798e-07
0.560838, 0, 0.000130018, 3.78135e-07, 1.41421, -0.000130018, 5.66694e-07, 3.78135e-07, 3.78832e-07, 5.61313e-07, 1.92981e-06, 4.42869e-07, 1.63524e-06, 1.56607e-06, 7.37298e-07, 4.31018e-07, 1.10958e-06, 3.95618e-07, 3.79034e-07, 4.44166e-07, 3.78912e-07, 0.000116946, 3.7814e-07, 7.71036e-06, 3.78135e-07, 3.78135e-07, 4.55426e-07
0.568706, 0, 0.000182556, 6.74236e-07, 1.41421, -0.000182556, 1.01109e-06, 6.74236e-07, 6.7548e-07, 1.00148e-06, 3.44627e-06, 7.89882e-07, 2.92002e-06, 2.79645e-06, 1.31587e-06, 7.68711e-07, 1.98095e-06, 7.05468e-07, 6.75841e-07, 7.68407e-07, 6.7566e-07, 0.000162933, 6.74244e-07, 1.00671e-05, 6.74236e-07, 6.74236e-07, 8.12315e-07
0.576573, 0, 0.000255774, 1.18095e-06, 1.41421, -0.000255774, 1.77212e-06, 1.18095e-06, 1.18313e-06, 1.75525e-06, 6.04583e-06, 1.3839e-06, 5.12227e-06, 4.90541e-06, 2.30701e-06, 1.34675e-06, 3.47421e-06, 1.23576e-06, 1.18376e-06, 1.31449e-06, 1.18351e-06, 0.000225756, 1.18096e-06, 1.3276e-05, 1.18095e-06, 1.18095e-06, 1.42327e-06
0.584441, 0, 0.000357771, 2.03214e-06, 1.41421, -0.000357771, 3.05148e-06, 2.03214e-06, 2.0359e-06, 3.02239e-06, 1.04204e-05, 2.38209e-06, 8.82798e-06, 8.45405e-06, 3.97376e-06, 2.31802e-06, 5.9863e-06, 2.12665e-06, 2.037e-06, 2.22048e-06, 2.03667e-06, 0.000311217, 2.03216e-06, 1.77256e-05, 2.03214e-06, 2.03214e-06, 2.44997e-06
0.592309, 0, 0.000499847, 3.43577e-06, 1.41421, -0.000499847, 5.16276e-06, 3.43577e-06, 3.44215e-06, 5.11348e-06, 1.76474e-05, 4.02866e-06, 1.49495e-05, 1.43159e-05, 6.72531e-06, 3.92012e-06, 1.0135e-05, 3.59589e-06, 3.444e-06, 3.69999e-06, 3.44366e-06, 0.000427057, 3.43581e-06, 2.39947e-05, 3.43577e-06, 3.43577e-06, 4.14367e-06
0.600176, 0, 0.000697759, 5.70803e-06, 1.41421, -0.000697759, 8.58328e-06, 5.70803e-06, 5.71865e-06, 8.50123e-06, 2.93689e-05, 6.69513e-06, 2.48771e-05, 2.38223e-05, 1.11847e-05, 6.51443e-06, 1.68615e-05, 5.97461e-06, 5.72173e-06, 6.07682e-06, 5.72153e-06, 0.000583631, 5.7081e-06, 3.29479e-05, 5.70803e-06, 5.70803e-06, 6.88661e-06
