   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_112.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.161098, 0, 5.1805e-23, 0, 1.41421, -5.1805e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06439e-25, 0, 0, 5.31909e-28, 5.15994e-27, 0, 5.15929e-23, 0, 0
0.169009, 0, 1.62314e-22, 0, 1.41421, -1.62314e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46808e-25, 0, 0, 1.67805e-27, 1.66718e-26, 0, 1.61649e-22, 0, 0
0.17692, 0, 4.94282e-22, 0, 1.41421, -4.94282e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96967e-24, 0, 0, 5.14671e-27, 5.22329e-26, 0, 4.92255e-22, 0, 0
0.184831, 0, 1.46594e-21, 0, 1.41421, -1.46594e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84161e-24, 0, 0, 1.53782e-26, 1.59078e-25, 0, 1.45992e-21, 0, 0
0.192742, 0, 4.24151e-21, 0, 1.41421, -4.24151e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69019e-23, 0, 0, 4.48409e-26, 4.71919e-25, 0, 4.2241e-21, 0, 0
0.200653, 0, 1.199e-20, 0, 1.41421, -1.199e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77786e-23, 0, 0, 1.27782e-25, 1.36604e-24, 0, 1.19407e-20, 0, 0
0.208564, 0, 3.31547e-20, 0, 1.41421, -3.31547e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32117e-22, 0, 0, 3.56311e-25, 3.86389e-24, 0, 3.30183e-20, 0, 0
0.216475, 0, 8.97763e-20, 0, 1.41421, -8.97763e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57745e-22, 0, 0, 9.73248e-25, 1.06929e-23, 0, 8.94069e-20, 0, 0
0.224385, 0, 2.3827e-19, 0, 1.41421, -2.3827e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.49468e-22, 0, 0, 2.60649e-24, 2.89825e-23, 0, 2.37289e-19, 0, 0
0.232296, 0, 6.20319e-19, 0, 1.41421, -6.20319e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47187e-21, 0, 0, 6.84987e-24, 7.70109e-23, 0, 6.17764e-19, 0, 0
0.240207, 0, 1.5853e-18, 0, 1.41421, -1.5853e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31712e-21, 0, 0, 1.76775e-23, 2.00772e-22, 0, 1.57876e-18, 0, 0
0.248118, 0, 3.97945e-18, 0, 1.41421, -3.97945e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58574e-20, 0, 0, 4.48276e-23, 5.13922e-22, 0, 3.96304e-18, 0, 0
0.256029, 0, 9.81733e-18, 0, 1.41421, -9.81733e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.912e-20, 0, 0, 1.11765e-22, 1.29245e-21, 0, 9.77681e-18, 0, 0
0.26394, 0, 2.3814e-17, 0, 1.41421, -2.3814e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.48934e-20, 0, 0, 2.74108e-22, 3.19518e-21, 0, 2.37156e-17, 0, 0
0.271851, 0, 5.75441e-17, 0, 1.41421, -5.75441e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29298e-19, 0, 0, 6.71539e-22, 7.8926e-21, 0, 5.73062e-17, 0, 0
0.279762, 0, 1.34875e-16, 0, 1.41421, -1.34875e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37439e-19, 0, 0, 1.59267e-21, 1.8843e-20, 0, 1.34317e-16, 0, 0
0.287673, 0, 3.11282e-16, 0, 1.41421, -3.11282e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24036e-18, 0, 0, 3.72127e-21, 4.42968e-20, 0, 3.09994e-16, 0, 0
0.295584, 0, 7.07604e-16, 0, 1.41421, -7.07604e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81954e-18, 0, 0, 8.56839e-21, 1.02573e-19, 0, 7.04674e-16, 0, 0
0.303495, 0, 1.58473e-15, 0, 1.41421, -1.58473e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31445e-18, 0, 0, 1.94481e-20, 2.34029e-19, 0, 1.57816e-15, 0, 0
0.311406, 0, 3.49744e-15, 0, 1.41421, -3.49744e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39356e-17, 0, 0, 4.35254e-20, 5.26277e-19, 0, 3.48294e-15, 0, 0
0.319317, 0, 7.60798e-15, 0, 1.41421, -7.60798e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03135e-17, 0, 0, 9.60772e-20, 1.16676e-18, 0, 7.57641e-15, 0, 0
0.327228, 0, 1.63154e-14, 0, 1.41421, -1.63154e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50061e-17, 0, 0, 2.09228e-19, 2.55085e-18, 0, 1.62476e-14, 0, 0
0.335139, 0, 3.44994e-14, 0, 1.41421, -3.44994e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37454e-16, 0, 0, 4.49626e-19, 5.50081e-18, 0, 3.4356e-14, 0, 0
0.34305, 0, 7.19418e-14, 0, 1.41421, -7.19418e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86626e-16, 0, 0, 9.53729e-19, 1.17033e-17, 0, 7.16426e-14, 0, 0
0.350961, 0, 1.47969e-13, 0, 1.41421, -1.47969e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89514e-16, 0, 0, 1.99737e-18, 2.45709e-17, 0, 1.47353e-13, 0, 0
0.358872, 0, 3.00221e-13, 0, 1.41421, -3.00221e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19606e-15, 0, 0, 4.13125e-18, 5.09175e-17, 0, 2.9897e-13, 0, 0
0.366783, 0, 6.00959e-13, 0, 1.41421, -6.00959e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39412e-15, 0, 0, 8.44185e-18, 1.04171e-16, 0, 5.98452e-13, 0, 0
0.374694, 0, 1.18695e-12, 1.54143e-44, 1.41421, -1.18695e-12, 1.54143e-44, 0, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 4.72857e-15, 1.54143e-44, 1.54143e-44, 1.70486e-17, 2.10455e-16, 1.54143e-44, 1.182e-12, 1.54143e-44, 1.54143e-44
0.382604, 0, 2.31344e-12, 3.08286e-43, 1.41421, -2.31344e-12, 3.08286e-43, 0, 3.08286e-43, 3.08286e-43, 3.08286e-43, 3.08286e-43, 3.08286e-43, 3.08286e-43, 3.08286e-43, 3.08286e-43, 3.08286e-43, 3.08286e-43, 3.08286e-43, 9.21623e-15, 3.08286e-43, 3.08286e-43, 3.4043e-17, 4.1997e-16, 3.08286e-43, 2.30377e-12, 3.08286e-43, 3.08286e-43
0.390515, 0, 4.45e-12, 4.82047e-42, 1.41421, -4.45e-12, 4.82047e-42, 0, 4.82047e-42, 4.82047e-42, 4.82047e-42, 4.82047e-42, 4.82047e-42, 4.82047e-42, 4.82047e-42, 4.82047e-42, 4.82047e-42, 4.82047e-42, 4.82047e-42, 1.77281e-14, 4.82047e-42, 4.82047e-42, 6.72466e-17, 8.28014e-16, 4.82047e-42, 4.43137e-12, 4.82047e-42, 4.82047e-42
0.398426, 0, 8.44858e-12, 6.62057e-41, 1.41421, -8.44858e-12, 6.62057e-41, 0, 6.62057e-41, 6.62057e-41, 6.62057e-41, 6.62057e-41, 6.62057e-41, 6.62057e-41, 6.62057e-41, 6.62057e-41, 6.62057e-41, 6.62057e-41, 6.62057e-41, 3.36594e-14, 6.62057e-41, 6.62057e-41, 1.31485e-16, 1.61346e-15, 6.62057e-41, 8.41318e-12, 6.62057e-41, 6.62057e-41
0.406337, 0, 1.58334e-11, 8.12406e-40, 1.41421, -1.58334e-11, 8.12406e-40, 0, 8.12406e-40, 8.12406e-40, 8.12406e-40, 8.12406e-40, 8.12406e-40, 8.12406e-40, 8.12406e-40, 8.12406e-40, 8.12406e-40, 8.12406e-40, 8.12406e-40, 6.30862e-14, 8.12406e-40, 8.12406e-40, 2.54652e-16, 3.10841e-15, 8.12406e-40, 1.57669e-11, 8.12406e-40, 8.12406e-40
0.414248, 0, 2.92931e-11, 8.98158e-39, 1.41421, -2.92931e-11, 8.98158e-39, 0, 8.98158e-39, 8.98158e-39, 8.98158e-39, 8.98158e-39, 8.98158e-39, 8.98158e-39, 8.98158e-39, 8.98158e-39, 8.98158e-39, 8.98158e-39, 8.98158e-39, 1.16732e-13, 8.98158e-39, 8.98158e-39, 4.88906e-16, 5.92329e-15, 8.98158e-39, 2.917e-11, 8.98158e-39, 8.98158e-39
0.422159, 0, 5.35059e-11, 8.99586e-38, 1.41421, -5.35059e-11, 8.99586e-38, 0, 8.99586e-38, 8.99586e-38, 8.99586e-38, 8.99586e-38, 8.99586e-38, 8.99586e-38, 8.99586e-38, 8.99586e-38, 8.99586e-38, 8.99586e-38, 8.99586e-38, 2.13266e-13, 8.99586e-38, 8.99586e-38, 9.31327e-16, 1.11701e-14, 8.99586e-38, 5.32806e-11, 8.99586e-38, 8.99586e-38
0.43007, 0, 9.64991e-11, 8.20922e-37, 1.41421, -9.64991e-11, 8.20922e-37, 0, 8.20922e-37, 8.20922e-37, 8.20922e-37, 8.20922e-37, 8.20922e-37, 8.20922e-37, 8.20922e-37, 8.20922e-37, 8.20922e-37, 8.20922e-37, 8.20922e-37, 3.84754e-13, 8.20922e-37, 8.20922e-37, 1.76203e-15, 2.0859e-14, 8.20922e-37, 9.60917e-11, 8.20922e-37, 8.20922e-37
0.437981, 0, 1.71857e-10, 6.86018e-36, 1.41421, -1.71857e-10, 6.86018e-36, 0, 6.86018e-36, 6.86018e-36, 6.86018e-36, 6.86018e-36, 6.86018e-36, 6.86018e-36, 6.86018e-36, 6.86018e-36, 6.86018e-36, 6.86018e-36, 6.86018e-36, 6.85526e-13, 6.86018e-36, 6.86018e-36, 3.31451e-15, 3.86003e-14, 6.86018e-36, 1.71129e-10, 6.86018e-36, 6.86018e-36
0.445892, 0, 3.02255e-10, 5.27645e-35, 1.41421, -3.02255e-10, 5.27645e-35, 0, 5.27645e-35, 5.27645e-35, 5.27645e-35, 5.27645e-35, 5.27645e-35, 5.27645e-35, 5.27645e-35, 5.27645e-35, 5.27645e-35, 5.27645e-35, 5.27645e-35, 1.20643e-12, 5.27645e-35, 5.27645e-35, 6.20594e-15, 7.08487e-14, 5.27645e-35, 3.00972e-10, 5.27645e-35, 5.27645e-35
0.453803, 0, 5.25031e-10, 3.75483e-34, 1.41421, -5.25031e-10, 3.75483e-34, 0, 3.75483e-34, 3.75483e-34, 3.75483e-34, 3.75483e-34, 3.75483e-34, 3.75483e-34, 3.75483e-34, 3.75483e-34, 3.75483e-34, 3.75483e-34, 3.75483e-34, 2.09738e-12, 3.75483e-34, 3.75483e-34, 1.15785e-14, 1.29114e-13, 3.75483e-34, 5.22793e-10, 3.75483e-34, 3.75483e-34
0.461714, 0, 9.00834e-10, 2.6481e-33, 1.41421, -9.00834e-10, 2.6481e-33, 0, 2.6481e-33, 2.6481e-33, 2.6481e-33, 2.6481e-33, 2.6481e-33, 2.6481e-33, 2.6481e-33, 2.6481e-33, 2.6481e-33, 2.6481e-33, 2.6481e-33, 3.60263e-12, 2.6481e-33, 2.6481e-33, 2.15474e-14, 2.33901e-13, 2.6481e-33, 8.96976e-10, 2.6481e-33, 2.6481e-33
0.469625, 0, 1.52684e-09, 1.77701e-32, 1.41421, -1.52684e-09, 1.77701e-32, 0, 1.77701e-32, 1.77701e-32, 1.77701e-32, 1.77701e-32, 1.77701e-32, 1.77701e-32, 1.77701e-32, 1.77701e-32, 1.77701e-32, 1.77701e-32, 1.77701e-32, 6.11499e-12, 1.77701e-32, 1.77701e-32, 4.00308e-14, 4.21788e-13, 1.77701e-32, 1.52027e-09, 1.77701e-32, 1.77701e-32
0.477536, 0, 2.5567e-09, 1.11953e-31, 1.41421, -2.5567e-09, 1.11953e-31, 0, 1.11953e-31, 1.11953e-31, 1.11953e-31, 1.11953e-31, 1.11953e-31, 1.11953e-31, 1.11953e-31, 1.11953e-31, 1.11953e-31, 1.11953e-31, 1.11953e-31, 1.02586e-11, 1.11953e-31, 1.11953e-31, 7.42863e-14, 7.5821e-13, 1.11953e-31, 2.54561e-09, 1.11953e-31, 1.11953e-31
0.485447, 0, 4.23013e-09, 6.60543e-31, 1.41421, -4.23013e-09, 6.60543e-31, 0, 6.60543e-31, 6.60543e-31, 6.60543e-31, 6.60543e-31, 6.60543e-31, 6.60543e-31, 6.60543e-31, 6.60543e-31, 6.60543e-31, 6.60543e-31, 6.60543e-31, 1.70131e-11, 6.60543e-31, 6.60543e-31, 1.3774e-13, 1.36072e-12, 6.60543e-31, 4.21162e-09, 6.60543e-31, 6.60543e-31
0.493358, 0, 6.91609e-09, 3.65486e-30, 1.41421, -6.91609e-09, 3.65486e-30, 0, 3.65486e-30, 3.65486e-30, 3.65486e-30, 3.65486e-30, 3.65486e-30, 3.65486e-30, 3.65486e-30, 3.65486e-30, 3.65486e-30, 3.65486e-30, 3.65486e-30, 2.7898e-11, 3.65486e-30, 3.65486e-30, 2.55164e-13, 2.44143e-12, 3.65486e-30, 6.88549e-09, 3.65486e-30, 3.65486e-30
0.501269, 0, 1.11754e-08, 1.9016e-29, 1.41421, -1.11754e-08, 1.9016e-29, 0, 1.9016e-29, 1.9016e-29, 1.9016e-29, 1.9016e-29, 1.9016e-29, 1.9016e-29, 1.9016e-29, 1.9016e-29, 1.9016e-29, 1.9016e-29, 1.9016e-29, 4.52444e-11, 1.9016e-29, 1.9016e-29, 4.72075e-13, 4.38497e-12, 1.9016e-29, 1.11253e-08, 1.9016e-29, 1.9016e-29
0.50918, 0, 1.78488e-08, 9.33198e-29, 1.41421, -1.78488e-08, 9.33198e-29, 0, 9.33198e-29, 9.33198e-29, 9.33198e-29, 9.33198e-29, 9.33198e-29, 9.33198e-29, 9.33198e-29, 9.33198e-29, 9.33198e-29, 9.33198e-29, 9.33198e-29, 7.25877e-11, 9.33198e-29, 9.33198e-29, 8.71612e-13, 7.89093e-12, 9.33198e-29, 1.77675e-08, 9.33198e-29, 9.33198e-29
0.517091, 0, 2.81817e-08, 4.33305e-28, 1.41421, -2.81817e-08, 4.33305e-28, 0, 4.33305e-28, 4.33305e-28, 4.33305e-28, 4.33305e-28, 4.33305e-28, 4.33305e-28, 4.33305e-28, 4.33305e-28, 4.33305e-28, 4.33305e-28, 4.33305e-28, 1.15235e-10, 4.33305e-28, 4.33305e-28, 1.60451e-12, 1.42342e-11, 4.33305e-28, 2.80506e-08, 4.33305e-28, 4.33305e-28
0.525002, 0, 4.39948e-08, 2.76478e-27, 1.41421, -4.39948e-08, 2.76478e-27, 0, 2.76478e-27, 2.76478e-27, 2.76478e-27, 2.76478e-27, 2.76478e-27, 2.76478e-27, 2.76478e-27, 2.76478e-27, 2.76478e-27, 2.76478e-27, 2.76478e-27, 1.81076e-10, 2.76478e-27, 2.76478e-27, 2.94315e-12, 2.5756e-11, 2.76478e-27, 4.3785e-08, 2.76478e-27, 2.76478e-27
0.532913, 0, 6.79161e-08, 1.11564e-26, 1.41421, -6.79161e-08, 1.11564e-26, 0, 1.11564e-26, 1.11564e-26, 1.11564e-26, 1.11564e-26, 1.11564e-26, 1.11564e-26, 1.11564e-26, 1.12802e-13, 1.11564e-26, 1.11564e-26, 1.11564e-26, 2.81707e-10, 1.11564e-26, 1.11564e-26, 5.36724e-12, 4.66459e-11, 1.11564e-26, 6.75823e-08, 1.11564e-26, 1.11564e-26
0.540824, 0, 1.03694e-07, 4.309e-26, 1.41421, -1.03694e-07, 4.309e-26, 0, 4.309e-26, 4.309e-26, 4.309e-26, 4.309e-26, 4.309e-26, 4.309e-26, 4.309e-26, 4.63767e-13, 4.309e-26, 4.309e-26, 4.309e-26, 4.34042e-10, 4.309e-26, 4.309e-26, 9.72558e-12, 8.45369e-11, 4.309e-26, 1.03165e-07, 4.309e-26, 4.309e-26
0.548734, 0, 1.5661e-07, 1.60137e-25, 1.41421, -1.5661e-07, 1.60137e-25, 0, 1.60137e-25, 1.60137e-25, 1.60137e-25, 1.60137e-25, 1.60137e-25, 1.60137e-25, 1.60137e-25, 1.50398e-12, 1.60137e-25, 1.60137e-25, 1.60137e-25, 6.62501e-10, 1.60137e-25, 1.60137e-25, 1.74922e-11, 1.5309e-10, 1.60137e-25, 1.55776e-07, 1.60137e-25, 1.60137e-25
0.556645, 0, 2.35663e-07, 4.5758e-10, 1.41421, -2.35663e-07, 4.59071e-10, 4.5758e-10, 4.57585e-10, 4.57604e-10, 4.57616e-10, 4.57788e-10, 4.5769e-10, 4.57879e-10, 4.5799e-10, 4.67538e-10, 4.63284e-10, 4.6197e-10, 1.59191e-09, 1.45962e-09, 4.58563e-10, 4.57601e-10, 4.88777e-10, 7.34123e-10, 4.57581e-10, 2.33182e-07, 4.5758e-10, 4.70567e-10
0.564556, 0, 3.5274e-07, 1.86367e-09, 1.41421, -3.5274e-07, 1.86975e-09, 1.86367e-09, 1.86369e-09, 1.86377e-09, 1.86382e-09, 1.86452e-09, 1.86412e-09, 1.86489e-09, 1.86534e-09, 1.89864e-09, 1.88695e-09, 1.88158e-09, 6.49204e-09, 3.3659e-09, 1.86768e-09, 1.86376e-09, 1.91881e-09, 2.36108e-09, 1.86368e-09, 3.45913e-07, 1.86367e-09, 1.91666e-09
0.572467, 0, 5.28056e-07, 5.99166e-09, 1.41421, -5.28056e-07, 6.01125e-09, 5.99166e-09, 5.99174e-09, 5.99199e-09, 5.99214e-09, 5.99441e-09, 5.99312e-09, 5.9956e-09, 5.99706e-09, 6.09766e-09, 6.06661e-09, 6.04934e-09, 2.08944e-08, 8.22438e-09, 6.00459e-09, 5.99195e-09, 6.08816e-09, 6.88088e-09, 5.99168e-09, 5.09478e-07, 5.99166e-09, 6.16229e-09
0.580378, 0, 7.97468e-07, 1.76358e-08, 1.41421, -7.97468e-07, 1.76935e-08, 1.76358e-08, 1.7636e-08, 1.76368e-08, 1.76372e-08, 1.76439e-08, 1.76401e-08, 1.76474e-08, 1.76517e-08, 1.79361e-08, 1.78566e-08, 1.78057e-08, 6.15385e-08, 2.09263e-08, 1.76739e-08, 1.76367e-08, 1.7803e-08, 1.92131e-08, 1.76359e-08, 7.47197e-07, 1.76358e-08, 1.81385e-08
0.588289, 0, 1.23066e-06, 4.92285e-08, 1.41421, -1.23066e-06, 4.93896e-08, 4.92285e-08, 4.92291e-08, 4.92312e-08, 4.92324e-08, 4.9251e-08, 4.92404e-08, 4.92608e-08, 4.92728e-08, 5.0041e-08, 4.98451e-08, 4.9703e-08, 1.71848e-07, 5.40379e-08, 4.93348e-08, 4.92308e-08, 4.95149e-08, 5.20004e-08, 4.92286e-08, 1.09648e-06, 4.92285e-08, 5.06324e-08
0.5962, 0, 1.9724e-06, 1.31731e-07, 1.41421, -1.9724e-06, 1.32163e-07, 1.31731e-07, 1.31733e-07, 1.31738e-07, 1.31742e-07, 1.31792e-07, 1.31763e-07, 1.31818e-07, 1.3185e-07, 1.33859e-07, 1.33382e-07, 1.33002e-07, 4.59995e-07, 1.38704e-07, 1.32016e-07, 1.31738e-07, 1.32217e-07, 1.36557e-07, 1.31732e-07, 1.62201e-06, 1.31731e-07, 1.3549e-07
0.604111, 0, 3.33386e-06, 3.39175e-07, 1.41421, -3.33386e-06, 3.40286e-07, 3.39175e-07, 3.39179e-07, 3.39194e-07, 3.39202e-07, 3.39331e-07, 3.39257e-07, 3.39398e-07, 3.39481e-07, 3.4466e-07, 3.43427e-07, 3.42447e-07, 1.18471e-06, 3.49202e-07, 3.39908e-07, 3.39191e-07, 3.3999e-07, 3.47475e-07, 3.39176e-07, 2.44382e-06, 3.39175e-07, 3.48856e-07
0.612022, 0, 5.98857e-06, 8.41518e-07, 1.41421, -5.98857e-06, 8.44277e-07, 8.41518e-07, 8.41529e-07, 8.41564e-07, 8.41586e-07, 8.41904e-07, 8.41723e-07, 8.42072e-07, 8.42278e-07, 8.56189e-07, 8.52072e-07, 8.4964e-07, 2.94016e-06, 8.55825e-07, 8.43338e-07, 8.41558e-07, 8.4287e-07, 8.55622e-07, 8.41521e-07, 3.79614e-06, 8.41518e-07, 8.65546e-07
0.619933, 0, 1.1371e-05, 2.0134e-06, 1.41421, -1.1371e-05, 2.02e-06, 2.0134e-06, 2.01343e-06, 2.01351e-06, 2.01356e-06, 2.01433e-06, 2.01389e-06, 2.01473e-06, 2.01522e-06, 2.05021e-06, 2.03866e-06, 2.03284e-06, 7.03656e-06, 2.03366e-06, 2.01776e-06, 2.0135e-06, 2.01562e-06, 2.03707e-06, 2.01341e-06, 6.14675e-06, 2.0134e-06, 2.07091e-06
0.627844, 0, 2.24623e-05, 4.64751e-06, 1.41421, -2.24623e-05, 4.66276e-06, 4.64751e-06, 4.64757e-06, 4.64777e-06, 4.64789e-06, 4.64965e-06, 4.64865e-06, 4.65058e-06, 4.65171e-06, 4.73634e-06, 4.70585e-06, 4.69241e-06, 1.62473e-05, 4.67597e-06, 4.65757e-06, 4.64774e-06, 4.65112e-06, 4.68674e-06, 4.64753e-06, 1.04296e-05, 4.64751e-06, 4.78032e-06
