   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_464.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000705776, 0, 5.3211e-15, 0, 1.41421, -5.3211e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25243e-17, 0, 0, 2.13689e-17, 0, 2.57348e-18, 0, 5.26463e-15, 0, 0, 0
0.00856251, 0, 8.45143e-15, 0, 1.41421, -8.45143e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16533e-17, 0, 0, 3.45615e-17, 0, 4.20287e-18, 0, 8.36101e-15, 0, 0, 0
0.0164192, 0, 1.33587e-14, 0, 1.41421, -1.33587e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16383e-17, 0, 0, 5.56369e-17, 0, 6.83413e-18, 0, 1.32146e-14, 0, 0, 0
0.024276, 0, 2.10148e-14, 0, 1.41421, -2.10148e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28414e-16, 0, 0, 8.91514e-17, 0, 1.10652e-17, 0, 2.07862e-14, 0, 0, 0
0.0321327, 0, 3.29026e-14, 0, 1.41421, -3.29026e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01038e-16, 0, 0, 1.42205e-16, 0, 1.784e-17, 0, 3.25415e-14, 0, 0, 0
0.0399894, 0, 5.12738e-14, 0, 1.41421, -5.12738e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13257e-16, 0, 0, 2.2581e-16, 0, 2.86423e-17, 0, 5.07061e-14, 0, 0, 0
0.0478462, 0, 7.95313e-14, 0, 1.41421, -7.95313e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85848e-16, 0, 0, 3.56977e-16, 0, 4.57955e-17, 0, 7.86427e-14, 0, 0, 0
0.0557029, 0, 1.22793e-13, 0, 1.41421, -1.22793e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50051e-16, 0, 0, 5.61866e-16, 0, 7.29215e-17, 0, 1.21408e-13, 0, 0, 0
0.0635596, 0, 1.88718e-13, 0, 1.41421, -1.88718e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15262e-15, 0, 0, 8.80527e-16, 0, 1.15645e-16, 0, 1.86569e-13, 0, 0, 0
0.0714164, 0, 2.88717e-13, 0, 1.41421, -2.88717e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76319e-15, 0, 0, 1.37403e-15, 0, 1.82666e-16, 0, 2.85397e-13, 0, 0, 0
0.0792731, 0, 4.39707e-13, 0, 1.41421, -4.39707e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.685e-15, 0, 0, 2.13511e-15, 0, 2.87397e-16, 0, 4.34599e-13, 0, 0, 0
0.0871298, 0, 6.66645e-13, 0, 1.41421, -6.66645e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07032e-15, 0, 0, 3.30399e-15, 0, 4.50404e-16, 0, 6.58821e-13, 0, 0, 0
0.0949866, 0, 1.00619e-12, 0, 1.41421, -1.00619e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14279e-15, 0, 0, 5.09193e-15, 0, 7.03132e-16, 0, 9.94248e-13, 0, 0, 0
0.102843, 0, 1.5119e-12, 0, 1.41421, -1.5119e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.2292e-15, 0, 0, 7.81597e-15, 0, 1.09346e-15, 0, 1.49377e-12, 0, 0, 0
0.1107, 0, 2.26173e-12, 0, 1.41421, -2.26173e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38049e-14, 0, 0, 1.19509e-14, 0, 1.69401e-15, 0, 2.23428e-12, 0, 0, 0
0.118557, 0, 3.36849e-12, 0, 1.41421, -3.36849e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0558e-14, 0, 0, 1.82034e-14, 0, 2.61456e-15, 0, 3.32711e-12, 0, 0, 0
0.126413, 0, 4.99478e-12, 0, 1.41421, -4.99478e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04801e-14, 0, 0, 2.76239e-14, 0, 4.02037e-15, 0, 4.93265e-12, 0, 0, 0
0.13427, 0, 7.3738e-12, 0, 1.41421, -7.3738e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49932e-14, 0, 0, 4.1768e-14, 0, 6.15945e-15, 0, 7.28088e-12, 0, 0, 0
0.142127, 0, 1.08385e-11, 0, 1.41421, -1.08385e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61273e-14, 0, 0, 6.29333e-14, 0, 9.40256e-15, 0, 1.07e-11, 0, 0, 0
0.149984, 0, 1.58618e-11, 0, 1.41421, -1.58618e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67662e-14, 0, 0, 9.45042e-14, 0, 1.43022e-14, 0, 1.56562e-11, 0, 0, 0
0.15784, 0, 2.31126e-11, 0, 1.41421, -2.31126e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40989e-13, 0, 0, 1.41455e-13, 0, 2.16787e-14, 0, 2.28085e-11, 0, 0, 0
0.165697, 0, 3.35325e-11, 0, 1.41421, -3.35325e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04535e-13, 0, 0, 2.11084e-13, 0, 3.27466e-14, 0, 3.30841e-11, 0, 0, 0
0.173554, 0, 4.84406e-11, 0, 1.41421, -4.84406e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95448e-13, 0, 0, 3.14075e-13, 0, 4.92982e-14, 0, 4.77818e-11, 0, 0, 0
0.181411, 0, 6.96763e-11, 0, 1.41421, -6.96763e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24945e-13, 0, 0, 4.66059e-13, 0, 7.397e-14, 0, 6.87113e-11, 0, 0, 0
0.189267, 0, 9.97928e-11, 0, 1.41421, -9.97928e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08596e-13, 0, 0, 6.89868e-13, 0, 1.1063e-13, 0, 9.83838e-11, 0, 0, 0
0.197124, 0, 1.42317e-10, 0, 1.41421, -1.42317e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.67915e-13, 0, 0, 1.01884e-12, 0, 1.64936e-13, 0, 1.40266e-10, 0, 0, 0
0.204981, 0, 2.02101e-10, 0, 1.41421, -2.02101e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23249e-12, 0, 0, 1.50166e-12, 0, 2.45144e-13, 0, 1.99121e-10, 0, 0, 0
0.212838, 0, 2.85782e-10, 0, 1.41421, -2.85782e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74285e-12, 0, 0, 2.20936e-12, 0, 3.63269e-13, 0, 2.81467e-10, 0, 0, 0
0.220694, 0, 4.02468e-10, 2.94273e-44, 1.41421, -4.02468e-10, 0, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.45458e-12, 2.94273e-44, 2.94273e-44, 3.25264e-12, 2.94273e-44, 5.37492e-13, 2.94273e-44, 3.96223e-10, 2.94273e-44, 2.94273e-44, 2.94273e-44
0.228551, 0, 5.64324e-10, 5.32493e-43, 1.41421, -5.64324e-10, 0, 5.32493e-43, 5.32493e-43, 5.32493e-43, 5.32493e-43, 5.32493e-43, 5.32493e-43, 5.32493e-43, 5.32493e-43, 5.32493e-43, 5.32493e-43, 3.44195e-12, 5.32493e-43, 5.32493e-43, 4.77255e-12, 5.32493e-43, 7.91913e-13, 5.32493e-43, 5.55317e-10, 5.32493e-43, 5.32493e-43, 5.32493e-43
0.236408, 0, 7.87966e-10, 7.73517e-42, 1.41421, -7.87966e-10, 0, 7.73517e-42, 7.73517e-42, 7.73517e-42, 7.73517e-42, 7.73517e-42, 7.73517e-42, 7.73517e-42, 7.73517e-42, 7.73517e-42, 7.73517e-42, 4.80649e-12, 7.73517e-42, 7.73517e-42, 6.99592e-12, 7.73517e-42, 1.16361e-12, 7.73517e-42, 7.75e-10, 7.73517e-42, 7.73517e-42, 7.73517e-42
0.244264, 0, 1.09566e-09, 9.94712e-41, 1.41421, -1.09566e-09, 0, 9.94712e-41, 9.94712e-41, 9.94712e-41, 9.94712e-41, 9.94712e-41, 9.94712e-41, 9.94712e-41, 9.94712e-41, 9.94712e-41, 9.94712e-41, 6.6843e-12, 9.94712e-41, 9.94712e-41, 1.02479e-11, 9.94712e-41, 1.70532e-12, 9.94712e-41, 1.07702e-09, 9.94712e-41, 9.94712e-41, 9.94712e-41
0.252121, 0, 1.51721e-09, 1.1454e-39, 1.41421, -1.51721e-09, 0, 1.1454e-39, 1.1454e-39, 1.1454e-39, 1.1454e-39, 1.1454e-39, 1.1454e-39, 1.1454e-39, 1.1454e-39, 1.1454e-39, 1.1454e-39, 9.25764e-12, 1.1454e-39, 1.1454e-39, 1.50049e-11, 1.1454e-39, 2.49298e-12, 1.1454e-39, 1.49045e-09, 1.1454e-39, 1.1454e-39, 1.1454e-39
