   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_399.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0151641, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00730941, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000545261, 0, 4.23552e-16, 0, 1.41421, -4.23552e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80157e-18, 0, 0, 4.0229e-18, 0, 8.42321e-20, 0, 4.12643e-16, 0, 0, 0
0.00839993, 0, 6.90671e-16, 0, 1.41421, -6.90671e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10891e-17, 0, 0, 6.67681e-18, 0, 1.40975e-19, 0, 6.72764e-16, 0, 0, 0
0.0162546, 0, 1.12031e-15, 0, 1.41421, -1.12031e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7984e-17, 0, 0, 1.10246e-17, 0, 2.34819e-19, 0, 1.09107e-15, 0, 0, 0
0.0241093, 0, 1.80774e-15, 0, 1.41421, -1.80774e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90137e-17, 0, 0, 1.81116e-17, 0, 3.893e-19, 0, 1.76023e-15, 0, 0, 0
0.0319639, 0, 2.90193e-15, 0, 1.41421, -2.90193e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65661e-17, 0, 0, 2.96054e-17, 0, 6.4243e-19, 0, 2.82512e-15, 0, 0, 0
0.0398186, 0, 4.63462e-15, 0, 1.41421, -4.63462e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.43551e-17, 0, 0, 4.81544e-17, 0, 1.05532e-18, 0, 4.51105e-15, 0, 0, 0
0.0476733, 0, 7.3644e-15, 0, 1.41421, -7.3644e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18126e-16, 0, 0, 7.79446e-17, 0, 1.72576e-18, 0, 7.1666e-15, 0, 0, 0
0.055528, 0, 1.16433e-14, 0, 1.41421, -1.16433e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86722e-16, 0, 0, 1.25559e-16, 0, 2.80958e-18, 0, 1.13282e-14, 0, 0, 0
0.0633826, 0, 1.83168e-14, 0, 1.41421, -1.83168e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93681e-16, 0, 0, 2.01302e-16, 0, 4.55396e-18, 0, 1.78173e-14, 0, 0, 0
0.0712373, 0, 2.8673e-14, 0, 1.41421, -2.8673e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59626e-16, 0, 0, 3.21229e-16, 0, 7.34926e-18, 0, 2.78848e-14, 0, 0, 0
0.079092, 0, 4.46646e-14, 0, 1.41421, -4.46646e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15807e-16, 0, 0, 5.10234e-16, 0, 1.18093e-17, 0, 4.34267e-14, 0, 0, 0
0.0869466, 0, 6.92363e-14, 0, 1.41421, -6.92363e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10934e-15, 0, 0, 8.06751e-16, 0, 1.88954e-17, 0, 6.73013e-14, 0, 0, 0
0.0948013, 0, 1.06807e-13, 0, 1.41421, -1.06807e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71091e-15, 0, 0, 1.26985e-15, 0, 3.01074e-17, 0, 1.03796e-13, 0, 0, 0
0.102656, 0, 1.63973e-13, 0, 1.41421, -1.63973e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62599e-15, 0, 0, 1.98992e-15, 0, 4.77729e-17, 0, 1.59309e-13, 0, 0, 0
0.110511, 0, 2.50532e-13, 0, 1.41421, -2.50532e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01121e-15, 0, 0, 3.1047e-15, 0, 7.54921e-17, 0, 2.4334e-13, 0, 0, 0
0.118365, 0, 3.80964e-13, 0, 1.41421, -3.80964e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09797e-15, 0, 0, 4.82325e-15, 0, 1.1881e-16, 0, 3.69924e-13, 0, 0, 0
0.12622, 0, 5.76563e-13, 0, 1.41421, -5.76563e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.22641e-15, 0, 0, 7.46199e-15, 0, 1.86231e-16, 0, 5.59689e-13, 0, 0, 0
0.134075, 0, 8.68481e-13, 0, 1.41421, -8.68481e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3894e-14, 0, 0, 1.14972e-14, 0, 2.90752e-16, 0, 8.42799e-13, 0, 0, 0
0.141929, 0, 1.30207e-12, 0, 1.41421, -1.30207e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08247e-14, 0, 0, 1.76438e-14, 0, 4.52153e-16, 0, 1.26315e-12, 0, 0, 0
0.149784, 0, 1.94302e-12, 0, 1.41421, -1.94302e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10669e-14, 0, 0, 2.6972e-14, 0, 7.00428e-16, 0, 1.88428e-12, 0, 0, 0
0.157639, 0, 2.88602e-12, 0, 1.41421, -2.88602e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6131e-14, 0, 0, 4.10778e-14, 0, 1.08089e-15, 0, 2.79773e-12, 0, 0, 0
0.165493, 0, 4.26686e-12, 0, 1.41421, -4.26686e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81821e-14, 0, 0, 6.23358e-14, 0, 1.66174e-15, 0, 4.13468e-12, 0, 0, 0
0.173348, 0, 6.27933e-12, 0, 1.41421, -6.27933e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00309e-13, 0, 0, 9.42699e-14, 0, 2.5453e-15, 0, 6.08221e-12, 0, 0, 0
0.181203, 0, 9.19862e-12, 0, 1.41421, -9.19862e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46896e-13, 0, 0, 1.42099e-13, 0, 3.8845e-15, 0, 8.90574e-12, 0, 0, 0
0.189057, 0, 1.34136e-11, 0, 1.41421, -1.34136e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14136e-13, 0, 0, 2.13537e-13, 0, 5.90724e-15, 0, 1.298e-11, 0, 0, 0
0.196912, 0, 1.9471e-11, 0, 1.41421, -1.9471e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10733e-13, 0, 0, 3.19976e-13, 0, 8.95205e-15, 0, 1.88314e-11, 0, 0, 0
0.204767, 0, 2.81361e-11, 0, 1.41421, -2.81361e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48859e-13, 0, 0, 4.7821e-13, 0, 1.35202e-14, 0, 2.71955e-11, 0, 0, 0
0.212621, 0, 4.04744e-11, 0, 1.41421, -4.04744e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45456e-13, 0, 0, 7.12998e-13, 0, 2.0352e-14, 0, 3.90956e-11, 0, 0, 0
0.220476, 0, 5.79626e-11, 0, 1.41421, -5.79626e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.23989e-13, 0, 0, 1.06082e-12, 0, 3.05376e-14, 0, 5.59473e-11, 0, 0, 0
0.228331, 0, 8.26373e-11, 0, 1.41421, -8.26373e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3168e-12, 0, 0, 1.57543e-12, 0, 4.5678e-14, 0, 7.96994e-11, 0, 0, 0
0.236185, 0, 1.17295e-10, 3.64338e-44, 1.41421, -1.17295e-10, 0, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 1.86826e-12, 3.64338e-44, 3.64338e-44, 2.3361e-12, 3.64338e-44, 6.81195e-14, 3.64338e-44, 1.13022e-10, 3.64338e-44, 3.64338e-44, 3.64338e-44
0.24404, 0, 1.65756e-10, 6.30584e-43, 1.41421, -1.65756e-10, 0, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 2.63893e-12, 6.30584e-43, 6.30584e-43, 3.45975e-12, 6.30584e-43, 1.01292e-13, 6.30584e-43, 1.59556e-10, 6.30584e-43, 6.30584e-43, 6.30584e-43
0.251895, 0, 2.33216e-10, 9.22335e-42, 1.41421, -2.33216e-10, 0, 9.22335e-42, 9.22335e-42, 9.22335e-42, 9.22335e-42, 9.22335e-42, 9.22335e-42, 9.22335e-42, 9.22335e-42, 9.22335e-42, 9.22335e-42, 3.71109e-12, 9.22335e-42, 9.22335e-42, 5.11906e-12, 9.22335e-42, 1.50198e-13, 9.22335e-42, 2.24236e-10, 9.22335e-42, 9.22335e-42, 9.22335e-42
0.259749, 0, 3.26711e-10, 1.1949e-40, 1.41421, -3.26711e-10, 0, 1.1949e-40, 1.1949e-40, 1.1949e-40, 1.1949e-40, 1.1949e-40, 1.1949e-40, 1.1949e-40, 1.1949e-40, 1.1949e-40, 1.1949e-40, 5.19606e-12, 1.1949e-40, 1.1949e-40, 7.5693e-12, 1.1949e-40, 2.22122e-13, 1.1949e-40, 3.13724e-10, 1.1949e-40, 1.1949e-40, 1.1949e-40
0.267604, 0, 4.55726e-10, 1.38539e-39, 1.41421, -4.55726e-10, 0, 1.38539e-39, 1.38539e-39, 1.38539e-39, 1.38539e-39, 1.38539e-39, 1.38539e-39, 1.38539e-39, 1.38539e-39, 1.38539e-39, 1.38539e-39, 7.24362e-12, 1.38539e-39, 1.38539e-39, 1.11882e-11, 1.38539e-39, 3.27647e-13, 1.38539e-39, 4.36967e-10, 1.38539e-39, 1.38539e-39, 1.38539e-39
0.275459, 0, 6.3299e-10, 1.44828e-38, 1.41421, -6.3299e-10, 0, 1.44828e-38, 1.44828e-38, 1.44828e-38, 1.44828e-38, 1.44828e-38, 1.44828e-38, 1.44828e-38, 1.44828e-38, 1.44828e-38, 1.44828e-38, 1.00545e-11, 1.44828e-38, 1.44828e-38, 1.65354e-11, 1.44828e-38, 4.8212e-13, 1.44828e-38, 6.05918e-10, 1.44828e-38, 1.44828e-38, 1.44828e-38
0.283313, 0, 8.75516e-10, 1.3718e-37, 1.41421, -8.75516e-10, 0, 1.3718e-37, 1.3718e-37, 1.3718e-37, 1.3718e-37, 1.3718e-37, 1.3718e-37, 1.3718e-37, 1.3718e-37, 1.3718e-37, 1.3718e-37, 1.38965e-11, 1.3718e-37, 1.3718e-37, 2.44407e-11, 1.3718e-37, 7.07764e-13, 1.3718e-37, 8.36471e-10, 1.3718e-37, 1.3718e-37, 1.3718e-37
0.291168, 0, 1.20595e-09, 1.18307e-36, 1.41421, -1.20595e-09, 0, 1.18307e-36, 1.18307e-36, 1.18307e-36, 1.18307e-36, 1.18307e-36, 1.18307e-36, 1.18307e-36, 1.18307e-36, 1.18307e-36, 1.18307e-36, 1.9125e-11, 1.18307e-36, 1.18307e-36, 3.61356e-11, 1.18307e-36, 1.0367e-12, 1.18307e-36, 1.14966e-09, 1.18307e-36, 1.18307e-36, 1.18307e-36
