   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_682.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0789689, 0, 4.7057e-15, 0, 1.41421, -4.7057e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24908e-19, 0, 9.30658e-16, 0, 3.77471e-15, 0, 0, 0
0.086839, 0, 7.99085e-15, 0, 1.41421, -7.99085e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5947e-19, 0, 1.61336e-15, 0, 6.37694e-15, 0, 0, 0
0.0947091, 0, 1.34864e-14, 0, 1.41421, -1.34864e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5744e-19, 0, 2.78081e-15, 0, 1.07046e-14, 0, 0, 0
0.102579, 0, 2.2624e-14, 0, 1.41421, -2.2624e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62859e-18, 0, 4.766e-15, 0, 1.78564e-14, 0, 0, 0
0.110449, 0, 3.77269e-14, 0, 1.41421, -3.77269e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75368e-18, 0, 8.12301e-15, 0, 2.96011e-14, 0, 0, 0
0.118319, 0, 6.25416e-14, 0, 1.41421, -6.25416e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62861e-18, 0, 1.37687e-14, 0, 4.87683e-14, 0, 0, 0
0.126189, 0, 1.03076e-13, 0, 1.41421, -1.03076e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.735e-18, 0, 2.32124e-14, 0, 7.98559e-14, 0, 0, 0
0.134059, 0, 1.68907e-13, 0, 1.41421, -1.68907e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28522e-17, 0, 3.8925e-14, 0, 1.29969e-13, 0, 0, 0
0.14193, 0, 2.75211e-13, 0, 1.41421, -2.75211e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12343e-17, 0, 6.49307e-14, 0, 2.10259e-13, 0, 0, 0
0.1498, 0, 4.4591e-13, 0, 1.41421, -4.4591e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48879e-17, 0, 1.07754e-13, 0, 3.38121e-13, 0, 0, 0
0.15767, 0, 7.18489e-13, 0, 1.41421, -7.18489e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70072e-17, 0, 1.77914e-13, 0, 5.40518e-13, 0, 0, 0
0.16554, 0, 1.15136e-12, 0, 1.41421, -1.15136e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26488e-17, 0, 2.92282e-13, 0, 8.58983e-13, 0, 0, 0
0.17341, 0, 1.83505e-12, 0, 1.41421, -1.83505e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49778e-16, 0, 4.77799e-13, 0, 1.3571e-12, 0, 0, 0
0.18128, 0, 2.90911e-12, 0, 1.41421, -2.90911e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40881e-16, 0, 7.77268e-13, 0, 2.1316e-12, 0, 0, 0
0.18915, 0, 4.58751e-12, 0, 1.41421, -4.58751e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85451e-16, 0, 1.25839e-12, 0, 3.32874e-12, 0, 0, 0
0.19702, 0, 7.19664e-12, 0, 1.41421, -7.19664e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.13754e-16, 0, 2.02774e-12, 0, 5.16829e-12, 0, 0, 0
0.20489, 0, 1.12318e-11, 0, 1.41421, -1.12318e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.72615e-16, 0, 3.25241e-12, 0, 7.97845e-12, 0, 0, 0
0.21276, 0, 1.74411e-11, 0, 1.41421, -1.74411e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53419e-15, 0, 5.19321e-12, 0, 1.22464e-11, 0, 0, 0
0.22063, 0, 2.69486e-11, 0, 1.41421, -2.69486e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40928e-15, 0, 8.25556e-12, 0, 1.86907e-11, 0, 0, 0
0.2285, 0, 4.14359e-11, 0, 1.41421, -4.14359e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76745e-15, 0, 1.30674e-11, 0, 2.83648e-11, 0, 0, 0
0.236371, 0, 6.3407e-11, 0, 1.41421, -6.3407e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86758e-15, 0, 2.05974e-11, 0, 4.28037e-11, 0, 0, 0
0.244241, 0, 9.65751e-11, 0, 1.41421, -9.65751e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.10388e-15, 0, 3.23355e-11, 0, 6.42305e-11, 0, 0, 0
0.252111, 0, 1.46424e-10, 0, 1.41421, -1.46424e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40756e-14, 0, 5.05648e-11, 0, 9.58452e-11, 0, 0, 0
0.259981, 0, 2.21021e-10, 0, 1.41421, -2.21021e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16921e-14, 0, 7.8774e-11, 0, 1.42225e-10, 0, 0, 0
0.267851, 0, 3.32192e-10, 1.89175e-43, 1.41421, -3.32192e-10, 1.89175e-43, 0, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 3.33325e-14, 1.89175e-43, 1.2228e-10, 1.89175e-43, 2.09879e-10, 1.89175e-43, 1.89175e-43, 1.89175e-43
0.275721, 0, 4.97553e-10, 2.27333e-41, 1.41421, -4.97553e-10, 2.27333e-41, 0, 2.27333e-41, 2.27333e-41, 2.27333e-41, 2.27333e-41, 2.27333e-41, 2.27333e-41, 2.27333e-41, 2.27333e-41, 2.27333e-41, 2.27333e-41, 2.27333e-41, 5.11805e-14, 2.27333e-41, 1.89457e-10, 2.27333e-41, 3.08045e-10, 2.27333e-41, 2.27333e-41, 2.27333e-41
0.283591, 0, 7.41772e-10, 2.93531e-40, 1.41421, -7.41772e-10, 2.93531e-40, 0, 2.93531e-40, 2.93531e-40, 2.93531e-40, 2.93531e-40, 2.93531e-40, 2.93531e-40, 2.93531e-40, 2.93531e-40, 2.93531e-40, 2.93531e-40, 2.93531e-40, 7.82671e-14, 2.93531e-40, 2.92119e-10, 2.93531e-40, 4.49575e-10, 2.93531e-40, 2.93531e-40, 2.93531e-40
0.291461, 0, 1.10168e-09, 3.395e-39, 1.41421, -1.10168e-09, 3.395e-39, 0, 3.395e-39, 3.395e-39, 3.395e-39, 3.395e-39, 3.395e-39, 3.395e-39, 3.395e-39, 3.395e-39, 3.395e-39, 3.395e-39, 3.395e-39, 1.19463e-13, 3.395e-39, 4.49023e-10, 3.395e-39, 6.52541e-10, 3.395e-39, 3.395e-39, 3.395e-39
0.299331, 0, 1.63036e-09, 3.54677e-38, 1.41421, -1.63036e-09, 3.54677e-38, 0, 3.54677e-38, 3.54677e-38, 3.54677e-38, 3.54677e-38, 3.54677e-38, 3.54677e-38, 3.54677e-38, 3.54677e-38, 3.54677e-38, 3.54677e-38, 3.54677e-38, 1.8206e-13, 3.54677e-38, 6.88204e-10, 3.54677e-38, 9.41978e-10, 3.54677e-38, 3.54677e-38, 3.54677e-38
0.307201, 0, 2.40462e-09, 3.35879e-37, 1.41421, -2.40462e-09, 3.35879e-37, 0, 3.35879e-37, 3.35879e-37, 3.35879e-37, 3.35879e-37, 3.35879e-37, 3.35879e-37, 3.35879e-37, 3.35879e-37, 3.35879e-37, 3.35879e-37, 3.35879e-37, 2.7713e-13, 3.35879e-37, 1.05192e-09, 3.35879e-37, 1.35242e-09, 3.35879e-37, 3.35879e-37, 3.35879e-37
0.315071, 0, 3.53543e-09, 2.90289e-36, 1.41421, -3.53543e-09, 2.90289e-36, 0, 2.90289e-36, 2.90289e-36, 2.90289e-36, 2.90289e-36, 2.90289e-36, 2.90289e-36, 2.90289e-36, 2.90289e-36, 2.90289e-36, 2.90289e-36, 2.90289e-36, 4.21485e-13, 2.90289e-36, 1.60378e-09, 2.90289e-36, 1.93123e-09, 2.90289e-36, 2.90289e-36, 2.90289e-36
0.322942, 0, 5.18292e-09, 2.29952e-35, 1.41421, -5.18292e-09, 2.29952e-35, 0, 2.29952e-35, 2.29952e-35, 2.29952e-35, 2.29952e-35, 2.29952e-35, 2.29952e-35, 2.29952e-35, 2.29952e-35, 2.29952e-35, 2.29952e-35, 2.29952e-35, 6.40677e-13, 2.29952e-35, 2.43934e-09, 2.29952e-35, 2.74293e-09, 2.29952e-35, 2.29952e-35, 2.29952e-35
0.330812, 0, 7.57793e-09, 1.67675e-34, 1.41421, -7.57793e-09, 1.67675e-34, 0, 1.67675e-34, 1.67675e-34, 1.67675e-34, 1.67675e-34, 1.67675e-34, 1.67675e-34, 1.67675e-34, 1.67675e-34, 1.67675e-34, 1.67675e-34, 1.67675e-34, 9.73577e-13, 1.67675e-34, 3.70199e-09, 1.67675e-34, 3.87497e-09, 1.67675e-34, 1.67675e-34, 1.67675e-34
0.338682, 0, 1.10531e-08, 1.1191e-33, 1.41421, -1.10531e-08, 1.1191e-33, 0, 1.1191e-33, 1.1191e-33, 1.1191e-33, 1.1191e-33, 1.1191e-33, 1.1191e-33, 1.1191e-33, 1.1191e-33, 1.1191e-33, 1.1191e-33, 1.1191e-33, 1.47933e-12, 1.1191e-33, 5.60646e-09, 1.1191e-33, 5.44511e-09, 1.1191e-33, 1.1191e-33, 1.1191e-33
0.346552, 0, 1.60872e-08, 6.54305e-33, 1.41421, -1.60872e-08, 6.54305e-33, 0, 6.54305e-33, 6.54305e-33, 6.54305e-33, 6.54305e-33, 6.54305e-33, 6.54305e-33, 6.54305e-33, 6.54305e-33, 6.54305e-33, 6.54305e-33, 6.54305e-33, 2.24797e-12, 6.54305e-33, 8.47388e-09, 6.54305e-33, 7.61102e-09, 6.54305e-33, 6.54305e-33, 6.54305e-33
0.354422, 0, 2.33695e-08, 3.91748e-32, 1.41421, -2.33695e-08, 3.91748e-32, 0, 3.91748e-32, 3.91748e-32, 3.91748e-32, 3.91748e-32, 3.91748e-32, 3.91748e-32, 3.91748e-32, 3.91748e-32, 3.91748e-32, 3.91748e-32, 3.91748e-32, 3.41645e-12, 3.91748e-32, 1.27836e-08, 3.91748e-32, 1.05825e-08, 3.91748e-32, 3.91748e-32, 3.91748e-32
0.362292, 0, 3.38919e-08, 2.08839e-31, 1.41421, -3.38919e-08, 2.08839e-31, 0, 2.08839e-31, 2.08839e-31, 2.08839e-31, 2.08839e-31, 2.08839e-31, 2.08839e-31, 2.08839e-31, 2.08839e-31, 2.08839e-31, 2.08839e-31, 2.08839e-31, 5.19303e-12, 2.08839e-31, 1.92494e-08, 2.08839e-31, 1.46373e-08, 2.08839e-31, 2.08839e-31, 2.08839e-31
0.370162, 0, 4.90809e-08, 1.09245e-30, 1.41421, -4.90809e-08, 1.09245e-30, 0, 1.09245e-30, 1.09245e-30, 1.09245e-30, 1.09245e-30, 1.09245e-30, 1.09245e-30, 1.09245e-30, 1.09245e-30, 1.09245e-30, 1.09245e-30, 1.09245e-30, 7.89396e-12, 1.09245e-30, 2.89323e-08, 1.09245e-30, 2.01407e-08, 1.09245e-30, 1.09245e-30, 1.09245e-30
0.378032, 0, 7.09869e-08, 5.44197e-30, 1.41421, -7.09869e-08, 5.44197e-30, 0, 5.44197e-30, 5.44197e-30, 5.44197e-30, 5.44197e-30, 5.44197e-30, 5.44197e-30, 5.44197e-30, 5.44197e-30, 5.44197e-30, 5.44197e-30, 5.44197e-30, 1.19987e-11, 5.44197e-30, 4.34045e-08, 5.44197e-30, 2.75704e-08, 5.44197e-30, 5.44197e-30, 5.44197e-30
0.385902, 0, 1.02555e-07, 2.55939e-29, 1.41421, -1.02555e-07, 2.55939e-29, 0, 2.55939e-29, 2.55939e-29, 2.55939e-29, 2.55939e-29, 2.55939e-29, 2.55939e-29, 2.55939e-29, 2.55939e-29, 2.55939e-29, 2.55939e-29, 2.55939e-29, 1.82324e-11, 2.55939e-29, 6.49892e-08, 2.55939e-29, 3.75478e-08, 2.55939e-29, 2.55939e-29, 2.55939e-29
0.393772, 0, 1.48012e-07, 1.15743e-28, 1.41421, -1.48012e-07, 1.15743e-28, 0, 1.15743e-28, 1.15743e-28, 1.15743e-28, 1.15743e-28, 1.15743e-28, 1.15743e-28, 1.15743e-28, 1.15743e-28, 1.15743e-28, 1.15743e-28, 1.15743e-28, 2.7689e-11, 1.15743e-28, 9.71078e-08, 1.15743e-28, 5.08761e-08, 1.15743e-28, 1.15743e-28, 1.15743e-28
0.401642, 0, 2.1341e-07, 5.02102e-28, 1.41421, -2.1341e-07, 5.02102e-28, 0, 5.02102e-28, 5.02102e-28, 5.02102e-28, 5.02102e-28, 5.02102e-28, 5.02102e-28, 5.02102e-28, 5.02102e-28, 5.02102e-28, 5.02102e-28, 5.02102e-28, 4.20129e-11, 5.02102e-28, 1.44779e-07, 5.02102e-28, 6.85885e-08, 5.02102e-28, 5.02102e-28, 5.02102e-28
0.409512, 0, 3.07404e-07, 2.07608e-27, 1.41421, -3.07404e-07, 2.07608e-27, 0, 2.07608e-27, 2.07608e-27, 2.07608e-27, 2.07608e-27, 2.07608e-27, 2.07608e-27, 2.07608e-27, 2.07608e-27, 2.07608e-27, 2.07608e-27, 2.07608e-27, 6.36671e-11, 2.07608e-27, 2.15335e-07, 2.07608e-27, 9.20053e-08, 2.07608e-27, 2.07608e-27, 2.07608e-27
0.417383, 0, 4.42336e-07, 8.18571e-27, 1.41421, -4.42336e-07, 8.18571e-27, 0, 8.18571e-27, 8.18571e-27, 8.18571e-27, 8.18571e-27, 8.18571e-27, 8.18571e-27, 8.18571e-27, 8.18571e-27, 8.18571e-27, 8.18571e-27, 8.18571e-27, 9.63252e-11, 8.18571e-27, 3.19434e-07, 8.18571e-27, 1.22805e-07, 8.18571e-27, 8.18571e-27, 8.18571e-27
0.425253, 0, 6.35757e-07, 3.0804e-26, 1.41421, -6.35757e-07, 3.0804e-26, 0, 3.0804e-26, 3.0804e-26, 3.0804e-26, 3.0804e-26, 3.0804e-26, 3.0804e-26, 3.0804e-26, 3.0804e-26, 3.0804e-26, 3.0804e-26, 3.0804e-26, 1.45442e-10, 3.0804e-26, 4.72499e-07, 3.0804e-26, 1.63112e-07, 3.0804e-26, 3.0804e-26, 3.0804e-26
0.433123, 0, 9.12527e-07, 1.10826e-25, 1.41421, -9.12527e-07, 1.10826e-25, 0, 1.10826e-25, 1.10826e-25, 1.10826e-25, 1.10826e-25, 1.10826e-25, 1.10826e-25, 1.10826e-25, 1.10826e-25, 1.10826e-25, 1.10826e-25, 1.10826e-25, 2.19072e-10, 1.10826e-25, 6.96714e-07, 1.10826e-25, 2.15594e-07, 1.10826e-25, 1.10826e-25, 1.10826e-25
0.440993, 0, 1.30773e-06, 3.83824e-25, 1.41421, -1.30773e-06, 3.83824e-25, 0, 3.83824e-25, 3.83824e-25, 3.83824e-25, 3.83824e-25, 3.83824e-25, 3.83824e-25, 3.83824e-25, 3.83824e-25, 3.83824e-25, 3.83824e-25, 3.83824e-25, 3.29056e-10, 3.83824e-25, 1.02381e-06, 3.83824e-25, 2.83588e-07, 3.83824e-25, 3.83824e-25, 3.83824e-25
0.448863, 0, 1.87159e-06, 8.7014e-11, 1.41421, -1.87159e-06, 1.14203e-10, 8.7014e-11, 8.70888e-11, 1.13941e-10, 3.11031e-10, 9.72965e-11, 2.69123e-10, 2.69802e-10, 1.39347e-10, 9.54429e-11, 1.97107e-10, 9.04212e-11, 8.71099e-11, 5.79706e-10, 8.71212e-11, 1.49897e-06, 8.70147e-11, 3.71375e-07, 8.7014e-11, 8.7014e-11, 9.79958e-11
0.456733, 0, 2.67307e-06, 2.66921e-10, 1.41421, -2.67307e-06, 3.51436e-10, 2.66921e-10, 2.67153e-10, 3.50622e-10, 9.63273e-10, 2.98884e-10, 8.33e-10, 8.35112e-10, 4.29595e-10, 2.93122e-10, 6.09143e-10, 2.77512e-10, 2.67219e-10, 1.00209e-09, 2.69008e-10, 2.18589e-06, 2.66923e-10, 4.84099e-07, 2.66921e-10, 2.66921e-10, 3.01057e-10
0.464603, 0, 3.80896e-06, 6.33702e-10, 1.41421, -3.80896e-06, 8.36651e-10, 6.33702e-10, 6.3426e-10, 8.34697e-10, 2.30588e-09, 7.10455e-10, 1.99305e-09, 1.99812e-09, 1.02434e-09, 6.96619e-10, 1.45549e-09, 6.59135e-10, 6.34418e-10, 1.72647e-09, 6.40385e-10, 3.17392e-06, 6.33707e-10, 6.28316e-07, 6.33702e-10, 6.33702e-10, 7.15675e-10
0.472473, 0, 5.41348e-06, 1.37126e-09, 1.41421, -5.41348e-06, 1.81438e-09, 1.37126e-09, 1.37248e-09, 1.81012e-09, 5.02231e-09, 1.53884e-09, 4.33928e-09, 4.35035e-09, 2.22418e-09, 1.50863e-09, 3.16557e-09, 1.42679e-09, 1.37282e-09, 2.98888e-09, 1.38808e-09, 4.5875e-06, 1.37127e-09, 8.12041e-07, 1.37126e-09, 1.37126e-09, 1.55024e-09
0.480343, 0, 7.67255e-06, 2.83544e-09, 1.41421, -7.67255e-06, 3.75703e-09, 2.83544e-09, 2.83797e-09, 3.74816e-09, 1.04288e-08, 3.18398e-09, 9.00826e-09, 9.03128e-09, 4.60932e-09, 3.12114e-09, 6.56721e-09, 2.95093e-09, 2.83869e-09, 5.21949e-09, 2.87355e-09, 6.59921e-06, 2.83546e-09, 1.04532e-06, 2.83544e-09, 2.83544e-09, 3.20768e-09
0.488213, 0, 1.0851e-05, 5.69619e-09, 1.41421, -1.0851e-05, 7.55463e-09, 5.69619e-09, 5.70131e-09, 7.53674e-09, 2.10086e-08, 6.39904e-09, 1.8144e-08, 1.81904e-08, 9.27331e-09, 6.27234e-09, 1.32215e-08, 5.92909e-09, 5.70275e-09, 9.19359e-09, 5.77767e-09, 9.45502e-06, 5.69624e-09, 1.34077e-06, 5.69619e-09, 5.69619e-09, 6.44684e-09
0.496083, 0, 1.52903e-05, 1.11927e-08, 1.41421, -1.52903e-05, 1.48543e-08, 1.11927e-08, 1.12028e-08, 1.4819e-08, 4.13618e-08, 1.25775e-08, 3.57178e-08, 3.58092e-08, 1.82405e-08, 1.23279e-08, 2.60193e-08, 1.16516e-08, 1.12056e-08, 1.62986e-08, 1.13603e-08, 1.34689e-05, 1.11928e-08, 1.71437e-06, 1.11927e-08, 1.11927e-08, 1.26717e-08
0.503953, 0, 2.14751e-05, 2.15764e-08, 1.41421, -2.14751e-05, 2.865e-08, 2.15764e-08, 2.15959e-08, 2.85819e-08, 7.98585e-08, 2.42516e-08, 6.89552e-08, 6.91319e-08, 3.51917e-08, 2.37693e-08, 5.02192e-08, 2.24628e-08, 2.16014e-08, 2.89934e-08, 2.19116e-08, 1.9084e-05, 2.15766e-08, 2.18668e-06, 2.15764e-08, 2.15764e-08, 2.44335e-08
0.511824, 0, 3.00636e-05, 4.08628e-08, 1.41421, -3.00636e-05, 5.42845e-08, 4.08628e-08, 4.08997e-08, 5.41553e-08, 1.51449e-07, 4.59388e-08, 1.30761e-07, 1.31096e-07, 6.66969e-08, 4.50237e-08, 9.52106e-08, 4.25447e-08, 4.09101e-08, 5.15816e-08, 4.15183e-08, 2.68944e-05, 4.08631e-08, 2.78473e-06, 4.08628e-08, 4.08628e-08, 4.62839e-08
0.519694, 0, 4.19533e-05, 7.60836e-08, 1.41421, -4.19533e-05, 1.01118e-07, 7.60836e-08, 7.61524e-08, 1.00877e-07, 2.82355e-07, 8.55515e-08, 2.43766e-07, 2.44391e-07, 1.2427e-07, 8.38447e-08, 1.77456e-07, 7.92208e-08, 7.61719e-08, 9.1503e-08, 7.73402e-08, 3.76955e-05, 7.60842e-08, 3.54488e-06, 7.60836e-08, 7.60836e-08, 8.61954e-08
0.527564, 0, 5.83673e-05, 1.39329e-07, 1.41421, -5.83673e-05, 1.85255e-07, 1.39329e-07, 1.39455e-07, 1.84813e-07, 5.17729e-07, 1.56698e-07, 4.46939e-07, 4.48086e-07, 2.27727e-07, 1.53567e-07, 3.25294e-07, 1.45084e-07, 1.39491e-07, 1.61384e-07, 1.41695e-07, 5.25483e-05, 1.3933e-07, 4.5172e-06, 1.39329e-07, 1.39329e-07, 1.57879e-07
0.535434, 0, 8.09748e-05, 2.50998e-07, 1.41421, -8.09748e-05, 3.3388e-07, 2.50998e-07, 2.51226e-07, 3.33082e-07, 9.3389e-07, 2.82343e-07, 8.06136e-07, 8.08206e-07, 4.10528e-07, 2.76693e-07, 5.86606e-07, 2.61385e-07, 2.51291e-07, 2.82378e-07, 2.55379e-07, 7.28606e-05, 2.51e-07, 5.77263e-06, 2.50998e-07, 2.50998e-07, 2.84475e-07
0.543304, 0, 0.000112057, 4.44883e-07, 1.41421, -0.000112057, 5.92054e-07, 4.44883e-07, 4.45287e-07, 5.90637e-07, 1.65748e-06, 5.00542e-07, 1.43063e-06, 1.43431e-06, 7.28158e-07, 4.90508e-07, 1.04082e-06, 4.63326e-07, 4.45402e-07, 4.89295e-07, 4.52861e-07, 0.000100496, 4.44887e-07, 7.41349e-06, 4.44883e-07, 4.44883e-07, 5.04327e-07
0.551174, 0, 0.000154739, 7.75909e-07, 1.41421, -0.000154739, 1.03307e-06, 7.75909e-07, 7.76616e-07, 1.03059e-06, 2.89475e-06, 8.73165e-07, 2.49836e-06, 2.50479e-06, 1.27089e-06, 8.55632e-07, 1.81722e-06, 8.08135e-07, 7.76816e-07, 8.38439e-07, 7.90207e-07, 0.000137915, 7.75916e-07, 9.58985e-06, 7.75909e-07, 7.75909e-07, 8.79779e-07
0.559044, 0, 0.000213311, 1.33171e-06, 1.41421, -0.000213311, 1.77393e-06, 1.33171e-06, 1.33292e-06, 1.76968e-06, 4.9754e-06, 1.49895e-06, 4.29374e-06, 4.30479e-06, 2.18291e-06, 1.4688e-06, 3.1224e-06, 1.38712e-06, 1.33327e-06, 1.41929e-06, 1.35693e-06, 0.000188364, 1.33172e-06, 1.25241e-05, 1.33171e-06, 1.33171e-06, 1.51033e-06
0.566914, 0, 0.000293677, 2.24942e-06, 1.41421, -0.000293677, 2.99791e-06, 2.24942e-06, 2.25148e-06, 2.99071e-06, 8.41652e-06, 2.53249e-06, 7.26279e-06, 7.28149e-06, 3.69011e-06, 2.48146e-06, 5.28025e-06, 2.34322e-06, 2.25206e-06, 2.37149e-06, 2.29324e-06, 0.000256122, 2.24944e-06, 1.65487e-05, 2.24942e-06, 2.24942e-06, 2.55174e-06
0.574784, 0, 0.000403967, 3.73969e-06, 1.41421, -0.000403967, 4.98667e-06, 3.73969e-06, 3.74312e-06, 4.97467e-06, 1.40141e-05, 4.21129e-06, 1.2092e-05, 1.21231e-05, 6.13988e-06, 4.12627e-06, 8.78904e-06, 3.89596e-06, 3.74409e-06, 3.90898e-06, 3.81464e-06, 0.000346842, 3.73972e-06, 2.21522e-05, 3.73969e-06, 3.73969e-06, 4.24336e-06
0.582654, 0, 0.00055538, 6.11978e-06, 1.41421, -0.00055538, 8.16486e-06, 6.11978e-06, 6.12541e-06, 8.14517e-06, 2.29699e-05, 6.89321e-06, 1.98176e-05, 1.98687e-05, 1.00561e-05, 6.75378e-06, 1.44008e-05, 6.37606e-06, 6.127e-06, 6.35348e-06, 6.24605e-06, 0.000467996, 6.11983e-06, 3.00564e-05, 6.11978e-06, 6.11978e-06, 6.94581e-06
0.590524, 0, 0.000763315, 9.85836e-06, 1.41421, -0.000763315, 1.31602e-05, 9.85836e-06, 9.86744e-06, 1.31285e-05, 3.70638e-05, 1.11071e-05, 3.19743e-05, 3.20568e-05, 1.62138e-05, 1.0882e-05, 2.32285e-05, 1.02721e-05, 9.87001e-06, 1.01795e-05, 1.00679e-05, 0.00062947, 9.85845e-06, 4.13148e-05, 9.85836e-06, 9.85836e-06, 1.1192e-05
