   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_394.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0712163, 0, 1.01774e-16, 0, 1.41421, -1.01774e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14245e-18, 0, 0, 4.62762e-19, 0, 7.64863e-20, 0, 1.00093e-16, 0, 0
0.0790718, 0, 1.82688e-16, 0, 1.41421, -1.82688e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05053e-18, 0, 0, 8.45261e-19, 0, 1.40173e-19, 0, 1.79652e-16, 0, 0
0.0869273, 0, 3.25481e-16, 0, 1.41421, -3.25481e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65291e-18, 0, 0, 1.5327e-18, 0, 2.55094e-19, 0, 3.2004e-16, 0, 0
0.0947829, 0, 5.75625e-16, 0, 1.41421, -5.75625e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45963e-18, 0, 0, 2.75938e-18, 0, 4.61068e-19, 0, 5.65944e-16, 0, 0
0.102638, 0, 1.01064e-15, 0, 1.41421, -1.01064e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13402e-17, 0, 0, 4.93298e-18, 0, 8.27789e-19, 0, 9.93542e-16, 0, 0
0.110494, 0, 1.76175e-15, 0, 1.41421, -1.76175e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9766e-17, 0, 0, 8.75786e-18, 0, 1.47646e-18, 0, 1.73175e-15, 0, 0
0.11835, 0, 3.04946e-15, 0, 1.41421, -3.04946e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42095e-17, 0, 0, 1.54428e-17, 0, 2.61657e-18, 0, 2.99719e-15, 0, 0
0.126205, 0, 5.24163e-15, 0, 1.41421, -5.24163e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87948e-17, 0, 0, 2.70478e-17, 0, 4.60787e-18, 0, 5.15118e-15, 0, 0
0.134061, 0, 8.94774e-15, 0, 1.41421, -8.94774e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00354e-16, 0, 0, 4.70626e-17, 0, 8.06447e-18, 0, 8.79226e-15, 0, 0
0.141916, 0, 1.51703e-14, 0, 1.41421, -1.51703e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70121e-16, 0, 0, 8.13574e-17, 0, 1.40283e-17, 0, 1.49048e-14, 0, 0
0.149772, 0, 2.55469e-14, 0, 1.41421, -2.55469e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86448e-16, 0, 0, 1.39745e-16, 0, 2.42569e-17, 0, 2.50965e-14, 0, 0
0.157627, 0, 4.27341e-14, 0, 1.41421, -4.27341e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79097e-16, 0, 0, 2.38526e-16, 0, 4.16967e-17, 0, 4.19748e-14, 0, 0
0.165483, 0, 7.1011e-14, 0, 1.41421, -7.1011e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96001e-16, 0, 0, 4.04609e-16, 0, 7.12605e-17, 0, 6.97392e-14, 0, 0
0.173338, 0, 1.17224e-13, 0, 1.41421, -1.17224e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31384e-15, 0, 0, 6.82146e-16, 0, 1.21091e-16, 0, 1.15107e-13, 0, 0
0.181194, 0, 1.92251e-13, 0, 1.41421, -1.92251e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15441e-15, 0, 0, 1.14316e-15, 0, 2.04616e-16, 0, 1.88748e-13, 0, 0
0.189049, 0, 3.13255e-13, 0, 1.41421, -3.13255e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5099e-15, 0, 0, 1.90445e-15, 0, 3.43861e-16, 0, 3.07497e-13, 0, 0
0.196905, 0, 5.07142e-13, 0, 1.41421, -5.07142e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68144e-15, 0, 0, 3.15442e-15, 0, 5.74738e-16, 0, 4.97731e-13, 0, 0
0.20476, 0, 8.15786e-13, 0, 1.41421, -8.15786e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13771e-15, 0, 0, 5.19525e-15, 0, 9.55516e-16, 0, 8.00498e-13, 0, 0
0.212616, 0, 1.30393e-12, 0, 1.41421, -1.30393e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46032e-14, 0, 0, 8.50928e-15, 0, 1.58026e-15, 0, 1.27924e-12, 0, 0
0.220472, 0, 2.07102e-12, 0, 1.41421, -2.07102e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31904e-14, 0, 0, 1.38634e-14, 0, 2.60009e-15, 0, 2.03137e-12, 0, 0
0.228327, 0, 3.2687e-12, 0, 1.41421, -3.2687e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65957e-14, 0, 0, 2.247e-14, 0, 4.25657e-15, 0, 3.20538e-12, 0, 0
0.236183, 0, 5.12677e-12, 0, 1.41421, -5.12677e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73893e-14, 0, 0, 3.62389e-14, 0, 6.93416e-15, 0, 5.02621e-12, 0, 0
0.244038, 0, 7.99108e-12, 0, 1.41421, -7.99108e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94388e-14, 0, 0, 5.81684e-14, 0, 1.12421e-14, 0, 7.83223e-12, 0, 0
0.251894, 0, 1.23786e-11, 0, 1.41421, -1.23786e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38525e-13, 0, 0, 9.29491e-14, 0, 1.81414e-14, 0, 1.2129e-11, 0, 0
0.259749, 0, 1.9057e-11, 0, 1.41421, -1.9057e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13231e-13, 0, 0, 1.47901e-13, 0, 2.91429e-14, 0, 1.86668e-11, 0, 0
0.267605, 0, 2.91666e-11, 0, 1.41421, -2.91666e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26308e-13, 0, 0, 2.3489e-13, 0, 4.66939e-14, 0, 2.85587e-11, 0, 0
0.27546, 0, 4.43541e-11, 2.52234e-44, 1.41421, -4.43541e-11, 0, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 4.96163e-13, 2.52234e-44, 2.52234e-44, 3.70982e-13, 2.52234e-44, 7.43679e-14, 2.52234e-44, 4.34126e-11, 2.52234e-44, 2.52234e-44
0.283316, 0, 6.70416e-11, 4.18988e-43, 1.41421, -6.70416e-11, 0, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 7.49878e-13, 4.18988e-43, 4.18988e-43, 5.84047e-13, 4.18988e-43, 1.17969e-13, 4.18988e-43, 6.55897e-11, 4.18988e-43, 4.18988e-43
0.291172, 0, 1.00724e-10, 6.20775e-42, 1.41421, -1.00724e-10, 0, 6.20775e-42, 6.20775e-42, 6.20775e-42, 6.20775e-42, 6.20775e-42, 6.20775e-42, 6.20775e-42, 6.20775e-42, 6.20775e-42, 6.20775e-42, 1.12653e-12, 6.20775e-42, 6.20775e-42, 9.16892e-13, 6.20775e-42, 1.86419e-13, 6.20775e-42, 9.8494e-11, 6.20775e-42, 6.20775e-42
0.299027, 0, 1.50422e-10, 8.10833e-41, 1.41421, -1.50422e-10, 0, 8.10833e-41, 8.10833e-41, 8.10833e-41, 8.10833e-41, 8.10833e-41, 8.10833e-41, 8.10833e-41, 8.10833e-41, 8.10833e-41, 8.10833e-41, 1.68227e-12, 8.10833e-41, 8.10833e-41, 1.43595e-12, 8.10833e-41, 2.93521e-13, 8.10833e-41, 1.47011e-10, 8.10833e-41, 8.10833e-41
0.306883, 0, 2.23307e-10, 9.48075e-40, 1.41421, -2.23307e-10, 0, 9.48075e-40, 9.48075e-40, 9.48075e-40, 9.48075e-40, 9.48075e-40, 9.48075e-40, 9.48075e-40, 9.48075e-40, 9.48075e-40, 9.48075e-40, 2.49729e-12, 9.48075e-40, 9.48075e-40, 2.24437e-12, 9.48075e-40, 4.6058e-13, 9.48075e-40, 2.18105e-10, 9.48075e-40, 9.48075e-40
0.314738, 0, 3.29547e-10, 9.99824e-39, 1.41421, -3.29547e-10, 0, 9.99824e-39, 9.99824e-39, 9.99824e-39, 9.99824e-39, 9.99824e-39, 9.99824e-39, 9.99824e-39, 9.99824e-39, 9.99824e-39, 9.99824e-39, 3.68537e-12, 9.99824e-39, 9.99824e-39, 3.50242e-12, 9.99824e-39, 7.20415e-13, 9.99824e-39, 3.21639e-10, 9.99824e-39, 9.99824e-39
0.322594, 0, 4.83481e-10, 9.55876e-38, 1.41421, -4.83481e-10, 0, 9.55876e-38, 9.55876e-38, 9.55876e-38, 9.55876e-38, 9.55876e-38, 9.55876e-38, 9.55876e-38, 9.55876e-38, 9.55876e-38, 9.55876e-38, 5.40695e-12, 9.55876e-38, 9.55876e-38, 5.45935e-12, 9.55876e-38, 1.12348e-12, 9.55876e-38, 4.71491e-10, 9.55876e-38, 9.55876e-38
0.330449, 0, 7.05191e-10, 8.32432e-37, 1.41421, -7.05191e-10, 0, 8.32432e-37, 8.32432e-37, 8.32432e-37, 8.32432e-37, 8.32432e-37, 8.32432e-37, 8.32432e-37, 8.32432e-37, 8.32432e-37, 8.32432e-37, 7.88686e-12, 8.32432e-37, 8.32432e-37, 8.50322e-12, 8.32432e-37, 1.74724e-12, 8.32432e-37, 6.87054e-10, 8.32432e-37, 8.32432e-37
0.338305, 0, 1.02264e-09, 6.63939e-36, 1.41421, -1.02264e-09, 0, 6.63939e-36, 6.63939e-36, 6.63939e-36, 6.63939e-36, 6.63939e-36, 6.63939e-36, 6.63939e-36, 6.63939e-36, 6.63939e-36, 6.63939e-36, 1.14382e-11, 6.63939e-36, 6.63939e-36, 1.32388e-11, 6.63939e-36, 2.71041e-12, 6.63939e-36, 9.95253e-10, 6.63939e-36, 6.63939e-36
0.34616, 0, 1.47453e-09, 4.87365e-35, 1.41421, -1.47453e-09, 0, 4.87365e-35, 4.87365e-35, 4.87365e-35, 4.87365e-35, 4.87365e-35, 4.87365e-35, 4.87365e-35, 4.87365e-35, 4.87365e-35, 4.87365e-35, 1.64947e-11, 4.87365e-35, 4.87365e-35, 2.06093e-11, 4.87365e-35, 4.19469e-12, 4.87365e-35, 1.43323e-09, 4.87365e-35, 4.87365e-35
0.354016, 0, 2.11409e-09, 3.2658e-34, 1.41421, -2.11409e-09, 0, 3.2658e-34, 3.2658e-34, 3.2658e-34, 3.2658e-34, 3.2658e-34, 3.2658e-34, 3.2658e-34, 3.2658e-34, 3.2658e-34, 3.2658e-34, 2.36529e-11, 3.2658e-34, 3.2658e-34, 3.20873e-11, 3.2658e-34, 6.47782e-12, 3.2658e-34, 2.05187e-09, 3.2658e-34, 3.2658e-34
0.361871, 0, 3.01416e-09, 2.20574e-33, 1.41421, -3.01416e-09, 0, 2.20574e-33, 2.20574e-33, 2.20574e-33, 2.20574e-33, 2.20574e-33, 2.20574e-33, 2.20574e-33, 2.20574e-33, 2.20574e-33, 2.20574e-33, 3.37295e-11, 2.20574e-33, 2.20574e-33, 4.99708e-11, 2.20574e-33, 9.98365e-12, 2.20574e-33, 2.92048e-09, 2.20574e-33, 2.20574e-33
0.369727, 0, 4.2738e-09, 1.41998e-32, 1.41421, -4.2738e-09, 0, 1.41998e-32, 1.41998e-32, 1.41998e-32, 1.41998e-32, 1.41998e-32, 1.41998e-32, 1.41998e-32, 1.41998e-32, 1.41998e-32, 1.41998e-32, 4.78355e-11, 1.41998e-32, 1.41998e-32, 7.78465e-11, 1.41998e-32, 1.53581e-11, 1.41998e-32, 4.13276e-09, 1.41998e-32, 1.41998e-32
0.377582, 0, 6.02705e-09, 8.54443e-32, 1.41421, -6.02705e-09, 0, 8.54443e-32, 8.54443e-32, 8.54443e-32, 8.54443e-32, 8.54443e-32, 8.54443e-32, 8.54443e-32, 8.54443e-32, 8.54443e-32, 8.54443e-32, 6.74743e-11, 8.54443e-32, 8.54443e-32, 1.21306e-10, 8.54443e-32, 2.35836e-11, 8.54443e-32, 5.81468e-09, 8.54443e-32, 8.54443e-32
0.385438, 0, 8.45434e-09, 4.81197e-31, 1.41421, -8.45434e-09, 0, 4.81197e-31, 4.81197e-31, 4.81197e-31, 4.81197e-31, 4.81197e-31, 4.81197e-31, 4.81197e-31, 4.81197e-31, 4.81197e-31, 4.81197e-31, 9.46694e-11, 4.81197e-31, 4.81197e-31, 1.89057e-10, 4.81197e-31, 3.61516e-11, 4.81197e-31, 8.13446e-09, 4.81197e-31, 4.81197e-31
0.393294, 0, 1.17974e-08, 2.53885e-30, 1.41421, -1.17974e-08, 0, 2.53885e-30, 2.53885e-30, 2.53885e-30, 2.53885e-30, 2.53885e-30, 2.53885e-30, 2.53885e-30, 2.53885e-30, 2.53885e-30, 2.53885e-30, 1.32129e-10, 2.53885e-30, 2.53885e-30, 2.94626e-10, 2.53885e-30, 5.53202e-11, 2.53885e-30, 1.13153e-08, 2.53885e-30, 2.53885e-30
0.401149, 0, 1.63785e-08, 1.25825e-29, 1.41421, -1.63785e-08, 0, 1.25825e-29, 1.25825e-29, 1.25825e-29, 1.25825e-29, 1.25825e-29, 1.25825e-29, 1.25825e-29, 1.25825e-29, 1.25825e-29, 1.25825e-29, 1.83462e-10, 1.25825e-29, 1.25825e-29, 4.58975e-10, 1.25825e-29, 8.44996e-11, 1.25825e-29, 1.56515e-08, 1.25825e-29, 1.25825e-29
0.409005, 0, 2.26256e-08, 5.87914e-29, 1.41421, -2.26256e-08, 0, 5.87914e-29, 5.87914e-29, 5.87914e-29, 5.87914e-29, 5.87914e-29, 5.87914e-29, 5.87914e-29, 5.87914e-29, 5.87914e-29, 5.87914e-29, 2.53449e-10, 5.87914e-29, 5.87914e-29, 7.14476e-10, 5.87914e-29, 1.28822e-10, 5.87914e-29, 2.15288e-08, 5.87914e-29, 5.87914e-29
0.41686, 0, 3.11047e-08, 2.59787e-28, 1.41421, -3.11047e-08, 0, 2.59787e-28, 2.59787e-28, 2.59787e-28, 2.59787e-28, 2.59787e-28, 2.59787e-28, 2.59787e-28, 2.59787e-28, 2.59787e-28, 2.59787e-28, 3.48395e-10, 2.59787e-28, 2.59787e-28, 1.11094e-09, 2.59787e-28, 1.95983e-10, 2.59787e-28, 2.94494e-08, 2.59787e-28, 2.59787e-28
0.424716, 0, 4.25619e-08, 1.08844e-27, 1.41421, -4.25619e-08, 0, 1.08844e-27, 1.08844e-27, 1.08844e-27, 1.08844e-27, 1.08844e-27, 1.08844e-27, 1.08844e-27, 1.08844e-27, 1.08844e-27, 1.08844e-27, 4.76574e-10, 1.08844e-27, 1.08844e-27, 1.72467e-09, 1.08844e-27, 2.97471e-10, 1.08844e-27, 4.00632e-08, 1.08844e-27, 1.08844e-27
0.432571, 0, 5.79775e-08, 4.33557e-27, 1.41421, -5.79775e-08, 0, 4.33557e-27, 4.33557e-27, 4.33557e-27, 4.33557e-27, 4.33557e-27, 4.33557e-27, 4.33557e-27, 4.33557e-27, 4.33557e-27, 4.33557e-27, 6.48797e-10, 4.33557e-27, 4.33557e-27, 2.67198e-09, 4.33557e-27, 4.50362e-10, 4.33557e-27, 5.42063e-08, 4.33557e-27, 4.33557e-27
0.440427, 0, 7.86361e-08, 1.64604e-26, 1.41421, -7.86361e-08, 0, 1.64604e-26, 1.64604e-26, 1.64604e-26, 1.64604e-26, 1.64604e-26, 1.64604e-26, 1.27257e-13, 1.64604e-26, 1.64604e-26, 1.64604e-26, 8.79117e-10, 1.64604e-26, 1.64604e-26, 4.12924e-09, 1.64604e-26, 6.7989e-10, 1.64604e-26, 7.29477e-08, 1.64604e-26, 1.64604e-26
0.448282, 0, 1.06217e-07, 5.97141e-26, 1.41421, -1.06217e-07, 0, 5.97141e-26, 5.97141e-26, 5.97141e-26, 5.97141e-26, 5.97141e-26, 5.97141e-26, 4.06356e-13, 5.97141e-26, 5.97141e-26, 5.97141e-26, 1.18573e-09, 5.97141e-26, 5.97141e-26, 6.36242e-09, 5.97141e-26, 1.02315e-09, 5.97141e-26, 9.76456e-08, 5.97141e-26, 5.97141e-26
0.456138, 0, 1.42913e-07, 2.08183e-25, 1.41421, -1.42913e-07, 0, 2.08183e-25, 2.08183e-25, 2.08183e-25, 2.08183e-25, 2.08183e-25, 2.08183e-25, 1.00361e-12, 2.08183e-25, 2.08183e-25, 2.08183e-25, 1.59207e-09, 2.08183e-25, 2.08183e-25, 9.77006e-09, 2.08183e-25, 1.53431e-09, 2.08183e-25, 1.30016e-07, 2.08183e-25, 2.08183e-25
0.463993, 0, 1.91988e-07, 7.03907e-25, 1.41421, -1.91988e-07, 0, 6.53199e-15, 3.67053e-12, 6.21466e-14, 2.23987e-12, 4.14784e-11, 2.08975e-10, 8.06713e-12, 4.55221e-12, 1.22631e-11, 8.9669e-11, 2.12826e-09, 1.4309e-12, 5.74442e-14, 1.49458e-08, 1.96132e-13, 2.29196e-09, 2.43914e-16, 1.72233e-07, 7.03907e-25, 1.62459e-11
0.471849, 0, 2.57251e-07, 1.26737e-11, 1.41421, -2.57251e-07, 1.26737e-11, 1.26944e-11, 2.43442e-11, 1.28712e-11, 1.97954e-11, 1.44556e-10, 6.77118e-10, 3.59781e-11, 2.71476e-11, 5.16646e-11, 2.97779e-10, 2.84534e-09, 1.72233e-11, 1.28563e-11, 2.27823e-08, 1.60965e-11, 3.42203e-09, 1.26744e-11, 2.27002e-07, 1.26737e-11, 6.4328e-11
0.479705, 0, 3.44075e-07, 4.08927e-11, 1.41421, -3.44075e-07, 4.08927e-11, 4.09438e-11, 6.96129e-11, 4.1379e-11, 5.84187e-11, 3.65442e-10, 1.67603e-09, 9.63706e-11, 7.65117e-11, 1.36846e-10, 7.42511e-10, 3.79504e-09, 5.20889e-11, 4.13422e-11, 3.45734e-08, 5.23937e-11, 5.08927e-09, 4.08946e-11, 2.97694e-07, 4.08927e-11, 1.68009e-10
0.48756, 0, 4.59871e-07, 1.01653e-10, 1.41421, -4.59871e-07, 1.01653e-10, 1.01768e-10, 1.65976e-10, 1.02742e-10, 1.40905e-10, 8.28524e-10, 3.76376e-09, 2.23737e-10, 1.81427e-10, 3.16553e-10, 1.67302e-09, 5.05612e-09, 1.26729e-10, 1.0266e-10, 5.22204e-08, 1.31541e-10, 7.54026e-09, 1.01658e-10, 3.88537e-07, 1.01653e-10, 3.86348e-10
0.495416, 0, 6.14964e-07, 2.29213e-10, 1.41421, -6.14964e-07, 2.29213e-10, 2.29457e-10, 3.66452e-10, 2.31537e-10, 3.12961e-10, 1.78006e-09, 8.04267e-09, 4.86456e-10, 3.99417e-10, 6.87722e-10, 3.58188e-09, 6.7407e-09, 2.82714e-10, 2.31361e-10, 7.84891e-08, 2.98883e-10, 1.11337e-08, 2.29222e-10, 5.04729e-07, 2.29213e-10, 8.36636e-10
0.503271, 0, 8.24179e-07, 4.91255e-10, 1.41421, -8.24179e-07, 4.91255e-10, 4.9176e-10, 7.75018e-10, 4.9606e-10, 6.64416e-10, 3.69789e-09, 1.66468e-08, 1.01798e-09, 8.4318e-10, 1.4393e-09, 7.42343e-09, 9.01399e-09, 6.01876e-10, 4.95696e-10, 1.17376e-07, 6.44157e-10, 1.64002e-08, 4.91274e-10, 6.52755e-07, 4.91255e-10, 1.7472e-09
0.511127, 0, 1.10939e-06, 1.0189e-09, 1.41421, -1.10939e-06, 1.0189e-09, 1.01992e-09, 1.59164e-09, 1.0286e-09, 1.36841e-09, 7.4911e-09, 3.3627e-08, 2.18936e-09, 1.72922e-09, 2.93241e-09, 1.50107e-08, 1.21289e-08, 1.24218e-09, 1.02787e-09, 1.74623e-07, 1.34153e-09, 2.40928e-08, 1.01894e-09, 8.40713e-07, 1.0189e-09, 3.55388e-09
0.518982, 0, 1.50372e-06, 2.06117e-09, 1.41421, -1.50372e-06, 2.06117e-09, 2.06318e-09, 3.19333e-09, 2.08034e-09, 2.75205e-09, 1.4855e-08, 6.65188e-08, 4.84889e-09, 3.46528e-09, 5.84367e-09, 2.97192e-08, 1.64857e-08, 2.50252e-09, 2.07889e-09, 2.58433e-07, 2.72241e-09, 3.5324e-08, 2.06124e-09, 1.0788e-06, 2.06117e-09, 7.07215e-09
0.526838, 0, 2.05859e-06, 4.08167e-09, 1.41421, -2.05859e-06, 4.08167e-09, 4.08558e-09, 6.27693e-09, 4.11884e-09, 5.42129e-09, 2.88888e-08, 1.29065e-07, 1.09669e-08, 6.80424e-09, 1.14159e-08, 5.77104e-08, 2.2735e-08, 4.93746e-09, 4.11603e-09, 3.8047e-07, 5.40513e-09, 5.17444e-08, 4.08182e-09, 1.38002e-06, 4.08167e-09, 1.37979e-08
0.534693, 0, 2.85387e-06, 7.92654e-09, 1.41421, -2.85387e-06, 7.92654e-09, 7.93398e-09, 1.21051e-08, 7.99729e-09, 1.04764e-08, 5.51457e-08, 2.45825e-07, 2.30229e-08, 1.31088e-08, 2.18869e-08, 1.10006e-07, 3.19533e-08, 9.55549e-09, 7.99194e-09, 5.57566e-07, 1.05208e-08, 7.58074e-08, 7.92682e-09, 1.7613e-06, 7.92654e-09, 2.64209e-08
0.542549, 0, 4.0158e-06, 1.51097e-08, 1.41421, -4.0158e-06, 1.51097e-08, 1.51236e-08, 2.29208e-08, 1.52419e-08, 1.98763e-08, 1.03379e-07, 4.59826e-07, 4.63319e-08, 2.47971e-08, 4.12065e-08, 2.05932e-07, 4.59371e-08, 1.81547e-08, 1.52319e-08, 8.12642e-07, 2.0098e-08, 1.11193e-07, 1.51102e-08, 2.24509e-06, 1.51097e-08, 4.96822e-08
0.550404, 0, 5.74635e-06, 2.82859e-08, 1.41421, -5.74635e-06, 2.82859e-08, 2.83114e-08, 4.26297e-08, 2.85287e-08, 3.70389e-08, 1.90377e-07, 8.44929e-07, 9.07964e-08, 4.60752e-08, 7.62081e-08, 3.78698e-07, 6.76866e-08, 3.38776e-08, 2.85103e-08, 1.17859e-06, 3.77037e-08, 1.63462e-07, 2.82868e-08, 2.86201e-06, 2.82859e-08, 9.17722e-08
0.55826, 0, 8.36566e-06, 5.20188e-08, 1.41421, -8.36566e-06, 5.20188e-08, 5.20648e-08, 7.78977e-08, 5.2457e-08, 6.78109e-08, 3.4446e-07, 1.52539e-06, 1.73088e-07, 8.4114e-08, 1.38479e-07, 6.84226e-07, 1.02187e-07, 6.21073e-08, 5.24238e-08, 1.7013e-06, 6.94876e-08, 2.41054e-07, 5.20205e-08, 3.65487e-06, 5.20188e-08, 1.6656e-07
0.566116, 0, 1.23831e-05, 9.39965e-08, 1.41421, -1.23831e-05, 9.39965e-08, 9.40782e-08, 1.39875e-07, 9.47733e-08, 1.21993e-07, 6.12443e-07, 2.70602e-06, 3.25223e-07, 1.50896e-07, 2.47275e-07, 1.21479e-06, 1.57639e-07, 1.11882e-07, 9.47146e-08, 2.44481e-06, 1.25841e-07, 3.56814e-07, 9.39996e-08, 4.68488e-06, 9.39965e-08, 2.97057e-07
0.573971, 0, 1.8598e-05, 1.66913e-07, 1.41421, -1.8598e-05, 1.66913e-07, 1.67056e-07, 2.46843e-07, 1.68267e-07, 2.15689e-07, 1.07015e-06, 4.71759e-06, 6.02338e-07, 2.66043e-07, 4.33956e-07, 2.11956e-06, 2.4736e-07, 1.98073e-07, 1.68164e-07, 3.49837e-06, 2.23981e-07, 5.30285e-07, 1.66919e-07, 6.04111e-06, 1.66913e-07, 5.20686e-07
0.581827, 0, 2.82541e-05, 2.91306e-07, 1.41421, -2.82541e-05, 2.91306e-07, 2.9155e-07, 4.28168e-07, 2.93623e-07, 3.74824e-07, 1.8379e-06, 8.08332e-06, 1.09965e-06, 4.61043e-07, 7.48557e-07, 3.63477e-06, 3.92646e-07, 3.4466e-07, 2.93448e-07, 4.98603e-06, 3.91862e-07, 7.91083e-07, 2.91315e-07, 7.85612e-06, 2.91306e-07, 8.97063e-07
