   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_499.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.197001, 0, 3.39865e-10, 0, 1.41421, -3.39865e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3207e-13, 0, 1.01341e-10, 0, 2.37991e-10, 0, 0, 0
0.204883, 0, 4.85146e-10, 0, 1.41421, -4.85146e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78461e-13, 0, 1.49448e-10, 0, 3.34919e-10, 0, 0, 0
0.212766, 0, 6.90227e-10, 0, 1.41421, -6.90227e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13705e-12, 0, 2.19752e-10, 0, 4.69338e-10, 0, 0, 0
0.220648, 0, 9.78825e-10, 1.56945e-43, 1.41421, -9.78825e-10, 1.56945e-43, 0, 1.56945e-43, 1.56945e-43, 1.56945e-43, 1.56945e-43, 1.56945e-43, 1.56945e-43, 1.56945e-43, 1.56945e-43, 1.56945e-43, 1.56945e-43, 1.56945e-43, 1.65848e-12, 1.56945e-43, 3.22223e-10, 1.56945e-43, 6.54943e-10, 1.56945e-43, 1.56945e-43, 1.56945e-43
0.22853, 0, 1.38374e-09, 2.68909e-42, 1.41421, -1.38374e-09, 2.68909e-42, 0, 2.68909e-42, 2.68909e-42, 2.68909e-42, 2.68909e-42, 2.68909e-42, 2.68909e-42, 2.68909e-42, 2.68909e-42, 2.68909e-42, 2.68909e-42, 2.68909e-42, 2.41624e-12, 2.68909e-42, 4.71202e-10, 2.68909e-42, 9.10119e-10, 2.68909e-42, 2.68909e-42, 2.68909e-42
0.236413, 0, 1.95023e-09, 3.87305e-41, 1.41421, -1.95023e-09, 3.87305e-41, 0, 3.87305e-41, 3.87305e-41, 3.87305e-41, 3.87305e-41, 3.87305e-41, 3.87305e-41, 3.87305e-41, 3.87305e-41, 3.87305e-41, 3.87305e-41, 3.87305e-41, 3.51703e-12, 3.87305e-41, 6.87274e-10, 3.87305e-41, 1.25944e-09, 3.87305e-41, 3.87305e-41, 3.87305e-41
0.244295, 0, 2.74063e-09, 4.92936e-40, 1.41421, -2.74063e-09, 4.92936e-40, 0, 4.92936e-40, 4.92936e-40, 4.92936e-40, 4.92936e-40, 4.92936e-40, 4.92936e-40, 4.92936e-40, 4.92936e-40, 4.92936e-40, 4.92936e-40, 4.92936e-40, 5.11597e-12, 4.92936e-40, 9.99928e-10, 4.92936e-40, 1.73558e-09, 4.92936e-40, 4.92936e-40, 4.92936e-40
0.252177, 0, 3.84059e-09, 5.62203e-39, 1.41421, -3.84059e-09, 5.62203e-39, 0, 5.62203e-39, 5.62203e-39, 5.62203e-39, 5.62203e-39, 5.62203e-39, 5.62203e-39, 5.62203e-39, 5.62203e-39, 5.62203e-39, 5.62203e-39, 5.62203e-39, 7.43867e-12, 5.62203e-39, 1.45134e-09, 5.62203e-39, 2.38182e-09, 5.62203e-39, 5.62203e-39, 5.62203e-39
0.26006, 0, 5.36769e-09, 5.78792e-38, 1.41421, -5.36769e-09, 5.78792e-38, 0, 5.78792e-38, 5.78792e-38, 5.78792e-38, 5.78792e-38, 5.78792e-38, 5.78792e-38, 5.78792e-38, 5.78792e-38, 5.78792e-38, 5.78792e-38, 5.78792e-38, 1.08136e-11, 5.78792e-38, 2.1017e-09, 5.78792e-38, 3.25518e-09, 5.78792e-38, 5.78792e-38, 5.78792e-38
0.267942, 0, 7.483e-09, 5.40134e-37, 1.41421, -7.483e-09, 5.40134e-37, 0, 5.40134e-37, 5.40134e-37, 5.40134e-37, 5.40134e-37, 5.40134e-37, 5.40134e-37, 5.40134e-37, 5.40134e-37, 5.40134e-37, 5.40134e-37, 5.40134e-37, 1.57191e-11, 5.40134e-37, 3.03681e-09, 5.40134e-37, 4.43047e-09, 5.40134e-37, 5.40134e-37, 5.40134e-37
0.275824, 0, 1.0407e-08, 4.59697e-36, 1.41421, -1.0407e-08, 4.59697e-36, 0, 4.59697e-36, 4.59697e-36, 4.59697e-36, 4.59697e-36, 4.59697e-36, 4.59697e-36, 4.59697e-36, 4.59697e-36, 4.59697e-36, 4.59697e-36, 4.59697e-36, 2.28526e-11, 4.59697e-36, 4.37871e-09, 4.59697e-36, 6.0054e-09, 4.59697e-36, 4.59697e-36, 4.59697e-36
0.283707, 0, 1.44409e-08, 3.58442e-35, 1.41421, -1.44409e-08, 3.58442e-35, 0, 3.58442e-35, 3.58442e-35, 3.58442e-35, 3.58442e-35, 3.58442e-35, 3.58442e-35, 3.58442e-35, 3.58442e-35, 3.58442e-35, 3.58442e-35, 3.58442e-35, 3.32303e-11, 3.58442e-35, 6.30073e-09, 3.58442e-35, 8.10695e-09, 3.58442e-35, 3.58442e-35, 3.58442e-35
0.291589, 0, 1.99964e-08, 2.57264e-34, 1.41421, -1.99964e-08, 2.57264e-34, 0, 2.57264e-34, 2.57264e-34, 2.57264e-34, 2.57264e-34, 2.57264e-34, 2.57264e-34, 2.57264e-34, 2.57264e-34, 2.57264e-34, 2.57264e-34, 2.57264e-34, 4.83339e-11, 2.57264e-34, 9.04859e-09, 2.57264e-34, 1.08995e-08, 2.57264e-34, 2.57264e-34, 2.57264e-34
0.299471, 0, 2.76349e-08, 1.70635e-33, 1.41421, -2.76349e-08, 1.70635e-33, 0, 1.70635e-33, 1.70635e-33, 1.70635e-33, 1.70635e-33, 1.70635e-33, 1.70635e-33, 1.70635e-33, 1.70635e-33, 1.70635e-33, 1.70635e-33, 1.70635e-33, 7.03221e-11, 1.70635e-33, 1.297e-08, 1.70635e-33, 1.45946e-08, 1.70635e-33, 1.70635e-33, 1.70635e-33
0.307353, 0, 3.8122e-08, 1.02266e-32, 1.41421, -3.8122e-08, 1.02266e-32, 0, 1.02266e-32, 1.02266e-32, 1.02266e-32, 1.02266e-32, 1.02266e-32, 1.02266e-32, 1.02266e-32, 1.02266e-32, 1.02266e-32, 1.02266e-32, 1.02266e-32, 1.02338e-10, 1.02266e-32, 1.85558e-08, 1.02266e-32, 1.94639e-08, 1.02266e-32, 1.02266e-32, 1.02266e-32
0.315236, 0, 5.25007e-08, 6.16084e-32, 1.41421, -5.25007e-08, 6.16084e-32, 0, 6.16084e-32, 6.16084e-32, 6.16084e-32, 6.16084e-32, 6.16084e-32, 6.16084e-32, 6.16084e-32, 6.16084e-32, 6.16084e-32, 6.16084e-32, 6.16084e-32, 1.48952e-10, 6.16084e-32, 2.6498e-08, 6.16084e-32, 2.58538e-08, 6.16084e-32, 6.16084e-32, 6.16084e-32
0.323118, 0, 7.21908e-08, 3.3219e-31, 1.41421, -7.21908e-08, 3.3219e-31, 0, 3.3219e-31, 3.3219e-31, 3.3219e-31, 3.3219e-31, 3.3219e-31, 3.3219e-31, 3.3219e-31, 3.3219e-31, 3.3219e-31, 3.3219e-31, 3.3219e-31, 2.16803e-10, 3.3219e-31, 3.77692e-08, 3.3219e-31, 3.42047e-08, 3.3219e-31, 3.3219e-31, 3.3219e-31
0.331, 0, 9.91233e-08, 1.73995e-30, 1.41421, -9.91233e-08, 1.73995e-30, 0, 1.73995e-30, 1.73995e-30, 1.73995e-30, 1.73995e-30, 1.73995e-30, 1.73995e-30, 1.73995e-30, 1.73995e-30, 1.73995e-30, 1.73995e-30, 1.73995e-30, 3.15511e-10, 1.73995e-30, 5.37338e-08, 1.73995e-30, 4.5074e-08, 1.73995e-30, 1.73995e-30, 1.73995e-30
0.338883, 0, 1.35922e-07, 8.63369e-30, 1.41421, -1.35922e-07, 8.63369e-30, 0, 8.63369e-30, 8.63369e-30, 8.63369e-30, 8.63369e-30, 8.63369e-30, 8.63369e-30, 8.63369e-30, 8.63369e-30, 8.63369e-30, 8.63369e-30, 8.63369e-30, 4.58991e-10, 8.63369e-30, 7.62995e-08, 8.63369e-30, 5.91636e-08, 8.63369e-30, 8.63369e-30, 8.63369e-30
0.346765, 0, 1.86148e-07, 4.03464e-29, 1.41421, -1.86148e-07, 4.03464e-29, 0, 4.03464e-29, 4.03464e-29, 4.03464e-29, 4.03464e-29, 4.03464e-29, 4.03464e-29, 4.03464e-29, 4.03464e-29, 4.03464e-29, 4.03464e-29, 4.03464e-29, 6.67311e-10, 4.03464e-29, 1.08127e-07, 4.03464e-29, 7.73538e-08, 4.03464e-29, 4.03464e-29, 4.03464e-29
0.354647, 0, 2.54629e-07, 1.80988e-28, 1.41421, -2.54629e-07, 1.80988e-28, 0, 1.80988e-28, 1.80988e-28, 1.80988e-28, 1.80988e-28, 1.80988e-28, 1.80988e-28, 1.80988e-28, 1.80988e-28, 1.80988e-28, 1.80988e-28, 1.80988e-28, 9.69337e-10, 1.80988e-28, 1.52915e-07, 1.80988e-28, 1.00744e-07, 1.80988e-28, 1.80988e-28, 1.80988e-28
0.36253, 0, 3.47895e-07, 7.75282e-28, 1.41421, -3.47895e-07, 7.75282e-28, 0, 7.75282e-28, 7.75282e-28, 7.75282e-28, 7.75282e-28, 7.75282e-28, 7.75282e-28, 7.75282e-28, 7.75282e-28, 7.75282e-28, 7.75282e-28, 7.75282e-28, 1.40644e-09, 7.75282e-28, 2.15788e-07, 7.75282e-28, 1.30701e-07, 7.75282e-28, 7.75282e-28, 7.75282e-28
0.370412, 0, 4.7477e-07, 3.15851e-27, 1.41421, -4.7477e-07, 3.15851e-27, 0, 3.15851e-27, 3.15851e-27, 3.15851e-27, 3.15851e-27, 3.15851e-27, 3.15851e-27, 3.15851e-27, 3.15851e-27, 3.15851e-27, 3.15851e-27, 3.15851e-27, 2.03773e-09, 3.15851e-27, 3.03815e-07, 3.15851e-27, 1.68917e-07, 3.15851e-27, 3.15851e-27, 3.15851e-27
0.378294, 0, 6.47141e-07, 1.22532e-26, 1.41421, -6.47141e-07, 1.22532e-26, 0, 1.22532e-26, 1.22532e-26, 1.22532e-26, 1.22532e-26, 1.22532e-26, 1.22532e-26, 1.22532e-26, 1.22532e-26, 1.22532e-26, 1.22532e-26, 1.22532e-26, 2.94729e-09, 1.22532e-26, 4.26716e-07, 1.22532e-26, 2.17478e-07, 1.22532e-26, 1.22532e-26, 1.22532e-26
0.386177, 0, 8.80995e-07, 4.53295e-26, 1.41421, -8.80995e-07, 4.53295e-26, 0, 4.53295e-26, 4.53295e-26, 4.53295e-26, 4.53295e-26, 4.53295e-26, 4.53295e-26, 4.53295e-26, 4.53295e-26, 4.53295e-26, 4.53295e-26, 4.53295e-26, 4.25432e-09, 4.53295e-26, 5.97797e-07, 4.53295e-26, 2.78943e-07, 4.53295e-26, 4.53295e-26, 4.53295e-26
0.394059, 0, 1.19775e-06, 1.60234e-25, 1.41421, -1.19775e-06, 1.60234e-25, 0, 1.60234e-25, 1.60234e-25, 1.60234e-25, 1.60234e-25, 1.60234e-25, 1.60234e-25, 1.60234e-25, 1.60234e-25, 1.60234e-25, 1.60234e-25, 1.60234e-25, 6.12703e-09, 1.60234e-25, 8.35184e-07, 1.60234e-25, 3.56442e-07, 1.60234e-25, 1.60234e-25, 1.60234e-25
0.401941, 0, 1.62605e-06, 5.46207e-25, 1.41421, -1.62605e-06, 5.46207e-25, 0, 5.46207e-25, 5.46207e-25, 5.46207e-25, 5.46207e-25, 5.46207e-25, 5.46207e-25, 5.46207e-25, 5.46207e-25, 5.46207e-25, 5.46207e-25, 5.46207e-25, 8.80172e-09, 5.46207e-25, 1.16346e-06, 5.46207e-25, 4.53783e-07, 5.46207e-25, 5.46207e-25, 5.46207e-25
0.409824, 0, 2.20528e-06, 7.46104e-11, 1.41421, -2.20528e-06, 8.93014e-11, 7.46104e-11, 7.62498e-11, 9.88487e-11, 2.81535e-10, 8.19056e-11, 2.62467e-10, 4.46363e-10, 1.25815e-10, 8.78898e-11, 3.16153e-10, 7.78532e-11, 7.47934e-11, 1.26835e-08, 7.47884e-11, 1.61586e-06, 7.46118e-11, 5.75733e-07, 7.46104e-11, 7.46104e-11, 1.02106e-10
0.417706, 0, 2.98592e-06, 2.12704e-10, 1.41421, -2.98592e-06, 2.55514e-10, 2.12704e-10, 2.17482e-10, 2.83335e-10, 8.15684e-10, 2.33963e-10, 7.6012e-10, 1.29599e-09, 3.61916e-10, 2.51401e-10, 9.16564e-10, 2.22154e-10, 2.13238e-10, 1.82228e-08, 2.16498e-10, 2.23692e-06, 2.12709e-10, 7.27844e-07, 2.12704e-10, 2.12704e-10, 2.92828e-10
0.425588, 0, 4.0359e-06, 4.67407e-10, 1.41421, -4.0359e-06, 5.63269e-10, 4.67407e-10, 4.78105e-10, 6.25567e-10, 1.81763e-09, 5.1501e-10, 1.69321e-09, 2.89316e-09, 8.0153e-10, 5.54058e-10, 2.04352e-09, 4.88567e-10, 4.68601e-10, 2.61097e-08, 4.7856e-10, 3.0861e-06, 4.67416e-10, 9.17108e-07, 4.67407e-10, 4.67407e-10, 6.46823e-10
0.433471, 0, 5.4448e-06, 9.36992e-10, 1.41421, -5.4448e-06, 1.13158e-09, 9.36992e-10, 9.58708e-10, 1.25804e-09, 3.6778e-09, 1.03362e-09, 3.42524e-09, 5.86102e-09, 1.61523e-09, 1.11288e-09, 4.13634e-09, 9.79945e-10, 9.39416e-10, 3.73223e-08, 9.63086e-10, 4.24235e-06, 9.37011e-10, 1.15173e-06, 9.36992e-10, 9.36992e-10, 1.30119e-09
0.441353, 0, 7.33108e-06, 1.7958e-09, 1.41421, -7.33108e-06, 2.17168e-09, 1.7958e-09, 1.83775e-09, 2.41594e-09, 7.08995e-09, 1.98245e-09, 6.6021e-09, 1.13071e-08, 3.10588e-09, 2.13556e-09, 7.97567e-09, 1.87877e-09, 1.80049e-09, 5.32417e-08, 1.8509e-09, 5.81015e-06, 1.79584e-09, 1.44177e-06, 1.7958e-09, 1.7958e-09, 2.49928e-09
0.449235, 0, 9.86014e-06, 3.34872e-09, 1.41421, -9.86014e-06, 4.05308e-09, 3.34872e-09, 3.42733e-09, 4.51082e-09, 1.32696e-08, 3.69849e-09, 1.23554e-08, 2.11722e-08, 5.80372e-09, 3.9854e-09, 1.49294e-08, 3.5042e-09, 3.3575e-09, 7.58209e-08, 3.45847e-09, 7.93624e-06, 3.34879e-09, 1.79946e-06, 3.34872e-09, 3.34872e-09, 4.667e-09
0.457117, 0, 1.32252e-05, 6.1214e-09, 1.41421, -1.32252e-05, 7.41321e-09, 6.1214e-09, 6.26556e-09, 8.25271e-09, 2.43166e-08, 6.76288e-09, 2.26399e-08, 3.88102e-08, 1.06239e-08, 7.28908e-09, 2.73607e-08, 6.40655e-09, 6.13749e-09, 1.07825e-07, 6.33193e-09, 1.07884e-05, 6.12152e-09, 2.23978e-06, 6.1214e-09, 6.1214e-09, 8.53915e-09
0.465, 0, 1.77013e-05, 1.10077e-08, 1.41421, -1.77013e-05, 1.33364e-08, 1.10077e-08, 1.12676e-08, 1.48498e-08, 4.38079e-08, 1.21641e-08, 4.07854e-08, 6.99352e-08, 1.91244e-08, 1.31127e-08, 4.92954e-08, 1.15217e-08, 1.10367e-08, 1.53174e-07, 1.14008e-08, 1.46061e-05, 1.10079e-08, 2.78117e-06, 1.10077e-08, 1.10077e-08, 1.53662e-08
0.472882, 0, 2.36435e-05, 1.95072e-08, 1.41421, -2.36435e-05, 2.36425e-08, 1.95072e-08, 1.99687e-08, 2.63298e-08, 7.77522e-08, 2.15607e-08, 7.2385e-08, 1.24148e-07, 3.39204e-08, 2.32451e-08, 8.74967e-08, 2.042e-08, 1.95587e-08, 2.17446e-07, 2.02261e-08, 1.96935e-05, 1.95076e-08, 3.44669e-06, 1.95072e-08, 1.95072e-08, 2.72467e-08
0.480764, 0, 3.15179e-05, 3.40993e-08, 1.41421, -3.15179e-05, 4.13412e-08, 3.40993e-08, 3.49075e-08, 4.60474e-08, 1.36101e-07, 3.76955e-08, 1.26701e-07, 2.17351e-07, 5.93403e-08, 4.06453e-08, 1.53166e-07, 3.56979e-08, 3.41896e-08, 3.08763e-07, 3.5391e-08, 2.6443e-05, 3.41e-08, 4.26552e-06, 3.40993e-08, 3.40993e-08, 4.76531e-08
0.488647, 0, 4.19362e-05, 5.88255e-08, 1.41421, -4.19362e-05, 7.13404e-08, 5.88255e-08, 6.02221e-08, 7.94735e-08, 2.35099e-07, 6.50401e-08, 2.18856e-07, 3.75512e-07, 1.02446e-07, 7.01379e-08, 2.6459e-07, 6.1588e-08, 5.89814e-08, 4.38227e-07, 6.11111e-08, 3.53575e-05, 5.88267e-08, 5.27508e-06, 5.88255e-08, 5.88255e-08, 8.22485e-08
0.496529, 0, 5.5705e-05, 1.00181e-07, 1.41421, -5.5705e-05, 1.21531e-07, 1.00181e-07, 1.02563e-07, 1.35406e-07, 4.009e-07, 1.10783e-07, 3.73189e-07, 6.40441e-07, 1.74596e-07, 1.1948e-07, 4.51211e-07, 1.04894e-07, 1.00447e-07, 6.22149e-07, 1.04168e-07, 4.70812e-05, 1.00183e-07, 6.5248e-06, 1.00181e-07, 1.00181e-07, 1.4014e-07
0.504411, 0, 7.38874e-05, 1.6845e-07, 1.41421, -7.38874e-05, 2.04413e-07, 1.6845e-07, 1.72463e-07, 2.27784e-07, 6.74986e-07, 1.86308e-07, 6.28309e-07, 1.07847e-06, 2.93796e-07, 2.00957e-07, 7.5973e-07, 1.76388e-07, 1.68898e-07, 8.83669e-07, 1.75315e-07, 6.24348e-05, 1.68454e-07, 8.08054e-06, 1.6845e-07, 1.6845e-07, 2.35758e-07
0.512294, 0, 9.78921e-05, 2.79693e-07, 1.41421, -9.78921e-05, 3.39512e-07, 2.79693e-07, 2.86369e-07, 3.78386e-07, 1.12224e-06, 3.09398e-07, 1.0446e-06, 1.79338e-06, 4.88189e-07, 3.33764e-07, 1.2632e-06, 2.92897e-07, 2.80439e-07, 1.25582e-06, 2.9136e-07, 8.24634e-05, 2.79699e-07, 1.00326e-05, 2.79693e-07, 2.79693e-07, 3.9165e-07
0.520176, 0, 0.000129588, 4.58613e-07, 1.41421, -0.000129588, 5.56877e-07, 4.58613e-07, 4.69579e-07, 6.20735e-07, 1.84266e-06, 5.07409e-07, 1.71512e-06, 2.94514e-06, 8.01106e-07, 5.47435e-07, 2.07421e-06, 4.80303e-07, 4.59838e-07, 1.78559e-06, 4.78195e-07, 0.000108494, 4.58623e-07, 1.25048e-05, 4.58613e-07, 4.58613e-07, 6.42524e-07
0.528058, 0, 0.00017147, 7.42674e-07, 1.41421, -0.00017147, 9.02097e-07, 7.42674e-07, 7.60465e-07, 1.0057e-06, 2.98816e-06, 8.2184e-07, 2.78124e-06, 4.77683e-06, 1.29834e-06, 8.86779e-07, 3.36383e-06, 7.77864e-07, 7.4466e-07, 2.53971e-06, 7.75139e-07, 0.000142214, 7.42689e-07, 1.56756e-05, 7.42674e-07, 7.42674e-07, 1.04105e-06
0.535941, 0, 0.00022686, 1.18783e-06, 1.41421, -0.00022686, 1.4433e-06, 1.18783e-06, 1.21634e-06, 1.60932e-06, 4.7861e-06, 1.31469e-06, 4.45453e-06, 7.65235e-06, 2.07825e-06, 1.41876e-06, 5.3881e-06, 1.24423e-06, 1.19102e-06, 3.61231e-06, 1.24101e-06, 0.000185762, 1.18786e-06, 1.97867e-05, 1.18783e-06, 1.18783e-06, 1.66597e-06
0.543823, 0, 0.000300203, 1.87647e-06, 1.41421, -0.000300203, 2.28083e-06, 1.87647e-06, 1.9216e-06, 2.54361e-06, 7.57187e-06, 2.07727e-06, 7.04705e-06, 1.21086e-05, 3.28584e-06, 2.24198e-06, 8.52472e-06, 1.96573e-06, 1.88151e-06, 5.13561e-06, 1.96254e-06, 0.000241861, 1.87651e-06, 2.51834e-05, 1.87647e-06, 1.87647e-06, 2.63327e-06
0.551705, 0, 0.000397447, 2.92804e-06, 1.41421, -0.000397447, 3.56026e-06, 2.92804e-06, 2.9986e-06, 3.97111e-06, 1.18328e-05, 3.24199e-06, 1.10122e-05, 1.89259e-05, 5.13158e-06, 3.49951e-06, 1.33225e-05, 3.06759e-06, 2.93592e-06, 7.29384e-06, 3.06568e-06, 0.000313973, 2.92811e-06, 3.23525e-05, 2.92804e-06, 2.92804e-06, 4.11129e-06
0.559588, 0, 0.000526545, 4.5132e-06, 1.41421, -0.000526545, 5.48964e-06, 4.5132e-06, 4.62217e-06, 6.1242e-06, 1.82664e-05, 4.99808e-06, 1.69991e-05, 2.92217e-05, 7.91654e-06, 5.39582e-06, 2.05673e-05, 4.72872e-06, 4.52537e-06, 1.03419e-05, 4.73074e-06, 0.000406505, 4.51329e-06, 4.1982e-05, 4.5132e-06, 4.5132e-06, 6.34083e-06
0.56747, 0, 0.000698084, 6.87186e-06, 1.41421, -0.000698084, 8.36167e-06, 6.87186e-06, 7.03812e-06, 9.32985e-06, 2.78559e-05, 7.61167e-06, 2.59222e-05, 4.45709e-05, 1.20645e-05, 8.21852e-06, 3.13666e-05, 7.20069e-06, 6.89043e-06, 1.46284e-05, 7.21165e-06, 0.000525082, 6.872e-06, 5.50192e-05, 6.87186e-06, 6.87186e-06, 9.66047e-06
