   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_388.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0108738, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0030248, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00482424, 0, 1.18916e-16, 0, 1.41421, -1.18916e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00661e-19, 0, 0, 3.00858e-19, 0, 9.36607e-20, 0, 1.18021e-16, 0, 0, 0
0.0126733, 0, 2.01191e-16, 0, 1.41421, -2.01191e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.46999e-19, 0, 0, 5.18224e-19, 0, 1.62037e-19, 0, 1.99663e-16, 0, 0, 0
0.0205223, 0, 3.38422e-16, 0, 1.41421, -3.38422e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42464e-18, 0, 0, 8.87557e-19, 0, 2.78848e-19, 0, 3.35831e-16, 0, 0, 0
0.0283713, 0, 5.66016e-16, 0, 1.41421, -5.66016e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38257e-18, 0, 0, 1.51159e-18, 0, 4.77368e-19, 0, 5.61644e-16, 0, 0, 0
0.0362204, 0, 9.41343e-16, 0, 1.41421, -9.41343e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96219e-18, 0, 0, 2.56015e-18, 0, 8.13042e-19, 0, 9.34008e-16, 0, 0, 0
0.0440694, 0, 1.55685e-15, 0, 1.41421, -1.55685e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55244e-18, 0, 0, 4.31249e-18, 0, 1.37779e-18, 0, 1.54461e-15, 0, 0, 0
0.0519184, 0, 2.56068e-15, 0, 1.41421, -2.56068e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07765e-17, 0, 0, 7.22523e-18, 0, 2.32326e-18, 0, 2.54036e-15, 0, 0, 0
0.0597675, 0, 4.18885e-15, 0, 1.41421, -4.18885e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76272e-17, 0, 0, 1.2041e-17, 0, 3.89841e-18, 0, 4.15528e-15, 0, 0, 0
0.0676165, 0, 6.81538e-15, 0, 1.41421, -6.81538e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86777e-17, 0, 0, 1.99615e-17, 0, 6.51001e-18, 0, 6.76023e-15, 0, 0, 0
0.0754655, 0, 1.10296e-14, 0, 1.41421, -1.10296e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64067e-17, 0, 0, 3.29216e-17, 0, 1.08195e-17, 0, 1.09395e-14, 0, 0, 0
0.0833145, 0, 1.77554e-14, 0, 1.41421, -1.77554e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46987e-17, 0, 0, 5.40199e-17, 0, 1.78974e-17, 0, 1.76088e-14, 0, 0, 0
0.0911636, 0, 2.84324e-14, 0, 1.41421, -2.84324e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19608e-16, 0, 0, 8.81937e-17, 0, 2.94684e-17, 0, 2.81952e-14, 0, 0, 0
0.0990126, 0, 4.52928e-14, 0, 1.41421, -4.52928e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90518e-16, 0, 0, 1.43271e-16, 0, 4.82974e-17, 0, 4.49107e-14, 0, 0, 0
