   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_80.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.106918, 0, 1.7936e-20, 0, 1.41421, -1.7936e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57755e-23, 0, 0, 1.45589e-25, 5.80597e-25, 0, 1.78795e-20, 0, 0
0.114785, 0, 4.15132e-20, 0, 1.41421, -4.15132e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29093e-22, 0, 0, 3.39706e-25, 1.3721e-24, 0, 4.13824e-20, 0, 0
0.122652, 0, 9.47454e-20, 0, 1.41421, -9.47454e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94629e-22, 0, 0, 7.81791e-25, 3.19544e-24, 0, 9.44468e-20, 0, 0
0.130519, 0, 2.13348e-19, 0, 1.41421, -2.13348e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63445e-22, 0, 0, 1.77559e-24, 7.33832e-24, 0, 2.12675e-19, 0, 0
0.138386, 0, 4.74232e-19, 0, 1.41421, -4.74232e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47471e-21, 0, 0, 3.98182e-24, 1.6628e-23, 0, 4.72737e-19, 0, 0
0.146253, 0, 1.04102e-18, 0, 1.41421, -1.04102e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23726e-21, 0, 0, 8.82069e-24, 3.71956e-23, 0, 1.03774e-18, 0, 0
0.15412, 0, 2.25772e-18, 0, 1.41421, -2.25772e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02079e-21, 0, 0, 1.931e-23, 8.21773e-23, 0, 2.2506e-18, 0, 0
0.161987, 0, 4.83916e-18, 0, 1.41421, -4.83916e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50482e-20, 0, 0, 4.17909e-23, 1.79392e-22, 0, 4.82389e-18, 0, 0
0.169854, 0, 1.02541e-17, 0, 1.41421, -1.02541e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18871e-20, 0, 0, 8.94419e-23, 3.87087e-22, 0, 1.02218e-17, 0, 0
0.177721, 0, 2.14872e-17, 0, 1.41421, -2.14872e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68184e-20, 0, 0, 1.89361e-22, 8.2588e-22, 0, 2.14194e-17, 0, 0
0.185588, 0, 4.45375e-17, 0, 1.41421, -4.45375e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38497e-19, 0, 0, 3.96687e-22, 1.74286e-21, 0, 4.43969e-17, 0, 0
0.193455, 0, 9.13342e-17, 0, 1.41421, -9.13342e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84019e-19, 0, 0, 8.22465e-22, 3.63887e-21, 0, 9.10458e-17, 0, 0
0.201322, 0, 1.85352e-16, 0, 1.41421, -1.85352e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76381e-19, 0, 0, 1.6881e-21, 7.51871e-21, 0, 1.84766e-16, 0, 0
0.209189, 0, 3.723e-16, 0, 1.41421, -3.723e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15773e-18, 0, 0, 3.43067e-21, 1.53778e-20, 0, 3.71123e-16, 0, 0
0.217056, 0, 7.40285e-16, 0, 1.41421, -7.40285e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30203e-18, 0, 0, 6.90463e-21, 3.11395e-20, 0, 7.37945e-16, 0, 0
0.224923, 0, 1.4574e-15, 0, 1.41421, -1.4574e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53199e-18, 0, 0, 1.37643e-20, 6.2443e-20, 0, 1.45279e-15, 0, 0
0.23279, 0, 2.84114e-15, 0, 1.41421, -2.84114e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.83492e-18, 0, 0, 2.71826e-20, 1.24021e-19, 0, 2.83216e-15, 0, 0
0.240656, 0, 5.48523e-15, 0, 1.41421, -5.48523e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7057e-17, 0, 0, 5.31877e-20, 2.44014e-19, 0, 5.46787e-15, 0, 0
0.248523, 0, 1.0489e-14, 0, 1.41421, -1.0489e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26169e-17, 0, 0, 1.03132e-19, 4.75686e-19, 0, 1.04558e-14, 0, 0
0.25639, 0, 1.98682e-14, 0, 1.41421, -1.98682e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17824e-17, 0, 0, 1.98195e-19, 9.18922e-19, 0, 1.98053e-14, 0, 0
0.264257, 0, 3.72821e-14, 0, 1.41421, -3.72821e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15933e-16, 0, 0, 3.77548e-19, 1.75935e-18, 0, 3.7164e-14, 0, 0
0.272124, 0, 6.93105e-14, 0, 1.41421, -6.93105e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1553e-16, 0, 0, 7.13003e-19, 3.33889e-18, 0, 6.9091e-14, 0, 0
0.279991, 0, 1.27669e-13, 0, 1.41421, -1.27669e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97006e-16, 0, 0, 1.3351e-18, 6.28185e-18, 0, 1.27264e-13, 0, 0
0.287858, 0, 2.33018e-13, 0, 1.41421, -2.33018e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24613e-16, 0, 0, 2.47915e-18, 1.17184e-17, 0, 2.32279e-13, 0, 0
0.295725, 0, 4.21442e-13, 0, 1.41421, -4.21442e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31058e-15, 0, 0, 4.56598e-18, 2.1677e-17, 0, 4.20105e-13, 0, 0
0.303592, 0, 7.55357e-13, 0, 1.41421, -7.55357e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34903e-15, 0, 0, 8.3423e-18, 3.9771e-17, 0, 7.5296e-13, 0, 0
0.311459, 0, 1.3417e-12, 0, 1.41421, -1.3417e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17262e-15, 0, 0, 1.51233e-17, 7.23806e-17, 0, 1.33744e-12, 0, 0
0.319326, 0, 2.36191e-12, 0, 1.41421, -2.36191e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34587e-15, 0, 0, 2.72093e-17, 1.30688e-16, 0, 2.35441e-12, 0, 0
0.327193, 0, 4.12097e-12, 0, 1.41421, -4.12097e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28178e-14, 0, 0, 4.85975e-17, 2.34146e-16, 0, 4.10787e-12, 0, 0
0.33506, 0, 7.12651e-12, 0, 1.41421, -7.12651e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21687e-14, 0, 0, 8.6193e-17, 4.16349e-16, 0, 7.10384e-12, 0, 0
0.342927, 0, 1.22155e-11, 9.94922e-44, 1.41421, -1.22155e-11, 9.94922e-44, 0, 9.94922e-44, 9.94922e-44, 9.94922e-44, 9.94922e-44, 9.94922e-44, 9.94922e-44, 9.94922e-44, 9.94922e-44, 9.94922e-44, 9.94922e-44, 9.94922e-44, 3.80048e-14, 9.94922e-44, 9.94922e-44, 1.5186e-16, 7.34932e-16, 9.94922e-44, 1.21766e-11, 9.94922e-44, 9.94922e-44
0.350794, 0, 2.07547e-11, 1.67175e-42, 1.41421, -2.07547e-11, 1.67175e-42, 0, 1.67175e-42, 1.67175e-42, 1.67175e-42, 1.67175e-42, 1.67175e-42, 1.67175e-42, 1.67175e-42, 1.67175e-42, 1.67175e-42, 1.67175e-42, 1.67175e-42, 6.45844e-14, 1.67175e-42, 1.67175e-42, 2.65885e-16, 1.28814e-15, 1.67175e-42, 2.06886e-11, 1.67175e-42, 1.67175e-42
0.358661, 0, 3.4955e-11, 2.30962e-41, 1.41421, -3.4955e-11, 2.30962e-41, 0, 2.30962e-41, 2.30962e-41, 2.30962e-41, 2.30962e-41, 2.30962e-41, 2.30962e-41, 2.30962e-41, 2.30962e-41, 2.30962e-41, 2.30962e-41, 2.30962e-41, 1.088e-13, 2.30962e-41, 2.30962e-41, 4.62833e-16, 2.24253e-15, 2.30962e-41, 3.48435e-11, 2.30962e-41, 2.30962e-41
0.366528, 0, 5.83581e-11, 2.82144e-40, 1.41421, -5.83581e-11, 2.82144e-40, 0, 2.82144e-40, 2.82144e-40, 2.82144e-40, 2.82144e-40, 2.82144e-40, 2.82144e-40, 2.82144e-40, 2.82144e-40, 2.82144e-40, 2.82144e-40, 2.82144e-40, 1.81704e-13, 2.82144e-40, 2.82144e-40, 8.01402e-16, 3.87895e-15, 2.82144e-40, 5.81717e-11, 2.82144e-40, 2.82144e-40
0.374395, 0, 9.65839e-11, 3.0974e-39, 1.41421, -9.65839e-11, 3.0974e-39, 0, 3.0974e-39, 3.0974e-39, 3.0974e-39, 3.0974e-39, 3.0974e-39, 3.0974e-39, 3.0974e-39, 3.0974e-39, 3.0974e-39, 3.0974e-39, 3.0974e-39, 3.00849e-13, 3.0974e-39, 3.0974e-39, 1.38106e-15, 6.66898e-15, 3.0974e-39, 9.6275e-11, 3.0974e-39, 3.0974e-39
0.382262, 0, 1.58465e-10, 3.07591e-38, 1.41421, -1.58465e-10, 3.07591e-38, 0, 3.07591e-38, 3.07591e-38, 3.07591e-38, 3.07591e-38, 3.07591e-38, 3.07591e-38, 3.07591e-38, 3.07591e-38, 3.07591e-38, 3.07591e-38, 3.07591e-38, 4.93864e-13, 3.07591e-38, 3.07591e-38, 2.3701e-15, 1.14017e-14, 3.07591e-38, 1.57958e-10, 3.07591e-38, 3.07591e-38
0.390129, 0, 2.57753e-10, 2.77844e-37, 1.41421, -2.57753e-10, 2.77844e-37, 0, 2.77844e-37, 2.77844e-37, 2.77844e-37, 2.77844e-37, 2.77844e-37, 2.77844e-37, 2.77844e-37, 2.77844e-37, 2.77844e-37, 2.77844e-37, 2.77844e-37, 8.03833e-13, 2.77844e-37, 2.77844e-37, 4.05314e-15, 1.93937e-14, 2.77844e-37, 2.56926e-10, 2.77844e-37, 2.77844e-37
0.397996, 0, 4.1565e-10, 2.29516e-36, 1.41421, -4.1565e-10, 2.29516e-36, 0, 2.29516e-36, 2.29516e-36, 2.29516e-36, 2.29516e-36, 2.29516e-36, 2.29516e-36, 2.29516e-36, 2.29516e-36, 2.29516e-36, 2.29516e-36, 2.29516e-36, 1.29733e-12, 2.29516e-36, 2.29516e-36, 6.91149e-15, 3.28385e-14, 2.29516e-36, 4.14312e-10, 2.29516e-36, 2.29516e-36
0.405863, 0, 6.64538e-10, 1.74266e-35, 1.41421, -6.64538e-10, 1.74266e-35, 0, 1.74266e-35, 1.74266e-35, 1.74266e-35, 1.74266e-35, 1.74266e-35, 1.74266e-35, 1.74266e-35, 1.74266e-35, 1.74266e-35, 1.74266e-35, 1.74266e-35, 2.0763e-12, 1.74266e-35, 1.74266e-35, 1.17594e-14, 5.53873e-14, 1.74266e-35, 6.62394e-10, 1.74266e-35, 1.74266e-35
0.41373, 0, 1.05341e-09, 1.22121e-34, 1.41421, -1.05341e-09, 1.22121e-34, 0, 1.22121e-34, 1.22121e-34, 1.22121e-34, 1.22121e-34, 1.22121e-34, 1.22121e-34, 1.22121e-34, 1.22121e-34, 1.22121e-34, 1.22121e-34, 1.22121e-34, 3.29547e-12, 1.22121e-34, 1.22121e-34, 1.99758e-14, 9.31187e-14, 1.22121e-34, 1.05e-09, 1.22121e-34, 1.22121e-34
0.421597, 0, 1.65567e-09, 8.2977e-34, 1.41421, -1.65567e-09, 8.2977e-34, 0, 8.2977e-34, 8.2977e-34, 8.2977e-34, 8.2977e-34, 8.2977e-34, 8.2977e-34, 8.2977e-34, 8.2977e-34, 8.2977e-34, 8.2977e-34, 8.2977e-34, 5.18762e-12, 8.2977e-34, 8.2977e-34, 3.38972e-14, 1.56162e-13, 8.2977e-34, 1.65029e-09, 8.2977e-34, 8.2977e-34
0.429464, 0, 2.5803e-09, 5.45519e-33, 1.41421, -2.5803e-09, 5.45519e-33, 0, 5.45519e-33, 5.45519e-33, 5.45519e-33, 5.45519e-33, 5.45519e-33, 5.45519e-33, 5.45519e-33, 5.45519e-33, 5.45519e-33, 5.45519e-33, 5.45519e-33, 8.1e-12, 5.45519e-33, 5.45519e-33, 5.74859e-14, 2.61427e-13, 5.45519e-33, 2.57188e-09, 5.45519e-33, 5.45519e-33
0.437331, 0, 3.98754e-09, 3.38015e-32, 1.41421, -3.98754e-09, 3.38015e-32, 0, 3.38015e-32, 3.38015e-32, 3.38015e-32, 3.38015e-32, 3.38015e-32, 3.38015e-32, 3.38015e-32, 3.38015e-32, 3.38015e-32, 3.38015e-32, 3.38015e-32, 1.25462e-11, 3.38015e-32, 3.38015e-32, 9.74619e-14, 4.37191e-13, 3.38015e-32, 3.97446e-09, 3.38015e-32, 3.38015e-32
0.445198, 0, 6.11082e-09, 1.96168e-31, 1.41421, -6.11082e-09, 1.96168e-31, 0, 1.96168e-31, 1.96168e-31, 1.96168e-31, 1.96168e-31, 1.96168e-31, 1.96168e-31, 1.96168e-31, 1.96168e-31, 1.96168e-31, 1.96168e-31, 1.96168e-31, 1.92796e-11, 1.96168e-31, 1.96168e-31, 1.65217e-13, 7.30854e-13, 1.96168e-31, 6.09065e-09, 1.96168e-31, 1.96168e-31
0.453065, 0, 9.287e-09, 1.06671e-30, 1.41421, -9.287e-09, 1.06671e-30, 0, 1.06671e-30, 1.06671e-30, 1.06671e-30, 1.06671e-30, 1.06671e-30, 1.06671e-30, 1.06671e-30, 1.06671e-30, 1.06671e-30, 1.06671e-30, 1.06671e-30, 2.93965e-11, 1.06671e-30, 1.06671e-30, 2.80039e-13, 1.22201e-12, 1.06671e-30, 9.2561e-09, 1.06671e-30, 1.06671e-30
0.460932, 0, 1.39977e-08, 5.44767e-30, 1.41421, -1.39977e-08, 5.44767e-30, 0, 5.44767e-30, 5.44767e-30, 5.44767e-30, 5.44767e-30, 5.44767e-30, 5.44767e-30, 5.44767e-30, 5.44767e-30, 5.44767e-30, 5.44767e-30, 5.44767e-30, 4.448e-11, 5.44767e-30, 5.44767e-30, 4.74512e-13, 2.04453e-12, 5.44767e-30, 1.39507e-08, 5.44767e-30, 5.44767e-30
0.468799, 0, 2.09254e-08, 2.621e-29, 1.41421, -2.09254e-08, 2.621e-29, 0, 2.621e-29, 2.621e-29, 2.621e-29, 2.621e-29, 2.621e-29, 2.621e-29, 2.621e-29, 2.621e-29, 2.621e-29, 2.621e-29, 2.621e-29, 6.67988e-11, 2.621e-29, 2.621e-29, 8.03512e-13, 3.42369e-12, 2.621e-29, 2.08543e-08, 2.621e-29, 2.621e-29
0.476666, 0, 3.10276e-08, 1.19169e-28, 1.41421, -3.10276e-08, 1.19169e-28, 0, 1.19169e-28, 1.19169e-28, 1.19169e-28, 1.19169e-28, 1.19169e-28, 1.19169e-28, 1.19169e-28, 1.19169e-28, 1.19169e-28, 1.19169e-28, 1.19169e-28, 9.958e-11, 1.19169e-28, 1.19169e-28, 1.35908e-12, 5.73838e-12, 1.19169e-28, 3.09209e-08, 1.19169e-28, 1.19169e-28
0.484532, 0, 4.56366e-08, 5.13594e-28, 1.41421, -4.56366e-08, 5.13594e-28, 0, 5.13594e-28, 5.13594e-28, 5.13594e-28, 5.13594e-28, 5.13594e-28, 5.13594e-28, 5.13594e-28, 5.13594e-28, 5.13594e-28, 5.13594e-28, 5.13594e-28, 1.47382e-10, 5.13594e-28, 5.13594e-28, 2.2948e-12, 9.62489e-12, 5.13594e-28, 4.54773e-08, 5.13594e-28, 5.13594e-28
0.492399, 0, 6.65889e-08, 2.10432e-27, 1.41421, -6.65889e-08, 2.10432e-27, 0, 2.10432e-27, 2.10432e-27, 2.10432e-27, 2.10432e-27, 2.10432e-27, 2.10432e-27, 2.10432e-27, 2.10432e-27, 2.10432e-27, 2.10432e-27, 2.10432e-27, 2.166e-10, 2.10432e-27, 2.10432e-27, 3.86557e-12, 1.61487e-11, 2.10432e-27, 6.63523e-08, 2.10432e-27, 2.10432e-27
0.500266, 0, 9.63926e-08, 8.21912e-27, 1.41421, -9.63926e-08, 8.21912e-27, 0, 8.21912e-27, 8.21912e-27, 8.21912e-27, 8.21912e-27, 8.21912e-27, 8.21912e-27, 8.21912e-27, 8.21912e-27, 8.21912e-27, 8.21912e-27, 8.21912e-27, 3.16144e-10, 8.21912e-27, 8.21912e-27, 6.49145e-12, 2.70856e-11, 8.21912e-27, 9.60429e-08, 8.21912e-27, 8.21912e-27
0.508133, 0, 1.38446e-07, 3.06846e-26, 1.41421, -1.38446e-07, 3.06846e-26, 0, 3.06846e-26, 3.06846e-26, 3.06846e-26, 3.06846e-26, 3.06846e-26, 3.06846e-26, 3.06846e-26, 1.89652e-13, 3.06846e-26, 3.06846e-26, 3.06846e-26, 4.5835e-10, 3.06846e-26, 3.06846e-26, 1.086e-11, 4.53802e-11, 3.06846e-26, 1.37931e-07, 3.06846e-26, 3.06846e-26
0.516, 0, 1.97305e-07, 1.09761e-25, 1.41421, -1.97305e-07, 1.09761e-25, 0, 1.09761e-25, 1.09761e-25, 1.09761e-25, 1.09761e-25, 1.09761e-25, 1.09761e-25, 1.09761e-25, 6.78098e-13, 1.09761e-25, 1.09761e-25, 1.09761e-25, 6.60176e-10, 1.09761e-25, 1.09761e-25, 1.80877e-11, 7.5879e-11, 1.09761e-25, 1.9655e-07, 1.09761e-25, 1.09761e-25
0.523867, 0, 2.80711e-07, 3.80346e-25, 1.41421, -2.80711e-07, 2.31507e-12, 0, 7.08048e-15, 2.8547e-14, 1.89594e-14, 2.88887e-13, 6.07212e-12, 8.8385e-14, 2.39252e-13, 1.03116e-11, 7.47064e-12, 4.35524e-12, 1.58918e-09, 9.44827e-10, 1.14883e-12, 4.41065e-14, 2.99727e-11, 1.26498e-10, 9.18433e-16, 2.7797e-07, 3.80346e-25, 1.79617e-11
0.531734, 0, 3.98149e-07, 5.43451e-10, 1.41421, -3.98149e-07, 5.51704e-10, 5.43451e-10, 5.43476e-10, 5.43552e-10, 5.43518e-10, 5.4448e-10, 5.65098e-10, 5.43766e-10, 5.44303e-10, 5.78307e-10, 5.70083e-10, 5.58977e-10, 6.20889e-09, 1.88721e-09, 5.47546e-10, 5.43608e-10, 5.92842e-10, 7.53496e-10, 5.43454e-10, 3.90702e-07, 5.43451e-10, 6.07484e-10
0.539601, 0, 5.64181e-07, 1.93371e-09, 1.41421, -5.64181e-07, 1.95677e-09, 1.93371e-09, 1.93378e-09, 1.93399e-09, 1.9339e-09, 1.93658e-09, 1.9942e-09, 1.93459e-09, 1.93609e-09, 2.02939e-09, 2.00813e-09, 1.97709e-09, 1.77651e-08, 3.83315e-09, 1.94515e-09, 1.93415e-09, 2.0146e-09, 2.28075e-09, 1.93372e-09, 5.45528e-07, 1.93371e-09, 2.11264e-09
0.547468, 0, 8.02532e-07, 5.39679e-09, 1.41421, -8.02532e-07, 5.4558e-09, 5.39679e-09, 5.39697e-09, 5.39752e-09, 5.39728e-09, 5.40416e-09, 5.55155e-09, 5.39905e-09, 5.40289e-09, 5.63922e-09, 5.58719e-09, 5.50779e-09, 4.58984e-08, 8.06556e-09, 5.42607e-09, 5.39792e-09, 5.52841e-09, 5.96679e-09, 5.39682e-09, 7.57397e-07, 5.39679e-09, 5.85456e-09
0.555335, 0, 1.15365e-06, 1.37922e-08, 1.41421, -1.15365e-06, 1.39361e-08, 1.37922e-08, 1.37927e-08, 1.3794e-08, 1.37934e-08, 1.38102e-08, 1.41696e-08, 1.37977e-08, 1.38071e-08, 1.43793e-08, 1.42565e-08, 1.40629e-08, 1.12566e-07, 1.75196e-08, 1.38636e-08, 1.3795e-08, 1.40049e-08, 1.47221e-08, 1.37923e-08, 1.04693e-06, 1.37922e-08, 1.49086e-08
0.563202, 0, 1.69078e-06, 3.36109e-08, 1.41421, -1.69078e-06, 3.395e-08, 3.36109e-08, 3.36119e-08, 3.36151e-08, 3.36137e-08, 3.36532e-08, 3.45002e-08, 3.36238e-08, 3.36459e-08, 3.49859e-08, 3.47051e-08, 3.42488e-08, 2.66373e-07, 3.87864e-08, 3.37791e-08, 3.36173e-08, 3.3952e-08, 3.51165e-08, 3.3611e-08, 1.44375e-06, 3.36109e-08, 3.62417e-08
0.571069, 0, 2.55192e-06, 7.91571e-08, 1.41421, -2.55192e-06, 7.99331e-08, 7.91571e-08, 7.91595e-08, 7.91667e-08, 7.91634e-08, 7.92539e-08, 8.11924e-08, 7.91867e-08, 7.92373e-08, 8.24297e-08, 8.16612e-08, 8.0617e-08, 6.11849e-07, 8.63015e-08, 7.95422e-08, 7.91719e-08, 7.97002e-08, 8.15777e-08, 7.91574e-08, 1.99242e-06, 7.91571e-08, 8.51778e-08
0.578936, 0, 4.00177e-06, 1.81061e-07, 1.41421, -4.00177e-06, 1.8279e-07, 1.81061e-07, 1.81067e-07, 1.81083e-07, 1.81076e-07, 1.81277e-07, 1.85594e-07, 1.81127e-07, 1.8124e-07, 1.88506e-07, 1.86638e-07, 1.84313e-07, 1.3674e-06, 1.90867e-07, 1.81919e-07, 1.81094e-07, 1.8192e-07, 1.84917e-07, 1.81062e-07, 2.76358e-06, 1.81061e-07, 1.9447e-07
0.586803, 0, 6.55201e-06, 4.0304e-07, 1.41421, -6.55201e-06, 4.06788e-07, 4.0304e-07, 4.03051e-07, 4.03086e-07, 4.0307e-07, 4.03507e-07, 4.12872e-07, 4.03183e-07, 4.03427e-07, 4.21219e-07, 4.15136e-07, 4.10092e-07, 2.9763e-06, 4.16421e-07, 4.049e-07, 4.03111e-07, 4.04385e-07, 4.09124e-07, 4.03041e-07, 3.87493e-06, 4.0304e-07, 4.32124e-07
0.59467, 0, 1.11767e-05, 8.73798e-07, 1.41421, -1.11767e-05, 8.8172e-07, 8.73798e-07, 8.73822e-07, 8.73896e-07, 8.73863e-07, 8.74787e-07, 8.94577e-07, 8.741e-07, 8.74617e-07, 9.15302e-07, 8.99363e-07, 8.88702e-07, 6.31217e-06, 8.91956e-07, 8.77729e-07, 8.73949e-07, 8.75892e-07, 8.83312e-07, 8.73801e-07, 5.53006e-06, 8.73798e-07, 9.35265e-07
0.602537, 0, 1.9706e-05, 1.84582e-06, 1.41421, -1.9706e-05, 1.86214e-06, 1.84582e-06, 1.84587e-06, 1.84603e-06, 1.84596e-06, 1.84786e-06, 1.88862e-06, 1.84645e-06, 1.84751e-06, 1.93706e-06, 1.89848e-06, 1.87652e-06, 1.30471e-05, 1.87033e-06, 1.85392e-06, 1.84614e-06, 1.84906e-06, 1.86056e-06, 1.84583e-06, 8.08876e-06, 1.84582e-06, 1.97243e-06
