   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_783.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00128661, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00657516, 0, 8.18876e-19, 0, 1.41421, -8.18876e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.95422e-24, 0, 2.00566e-19, 0, 6.18302e-19, 0, 0
0.0144369, 0, 1.58409e-18, 0, 1.41421, -1.58409e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55566e-23, 0, 3.93619e-19, 0, 1.19046e-18, 0, 0
0.0222987, 0, 3.03753e-18, 0, 1.41421, -3.03753e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01594e-23, 0, 7.65758e-19, 0, 2.27174e-18, 0, 0
0.0301605, 0, 5.77479e-18, 0, 1.41421, -5.77479e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79721e-23, 0, 1.47712e-18, 0, 4.29761e-18, 0, 0
0.0380222, 0, 1.08873e-17, 0, 1.41421, -1.08873e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10508e-22, 0, 2.82586e-18, 0, 8.06133e-18, 0, 0
0.045884, 0, 2.03591e-17, 0, 1.41421, -2.03591e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08944e-22, 0, 5.36285e-18, 0, 1.4996e-17, 0, 0
0.0537458, 0, 3.77683e-17, 0, 1.41421, -3.77683e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91927e-22, 0, 1.00981e-17, 0, 2.76698e-17, 0, 0
0.0616075, 0, 6.9519e-17, 0, 1.41421, -6.9519e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29439e-22, 0, 1.88697e-17, 0, 5.06486e-17, 0, 0
0.0694693, 0, 1.26986e-16, 0, 1.41421, -1.26986e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34725e-21, 0, 3.49989e-17, 0, 9.19855e-17, 0, 0
0.0773311, 0, 2.30221e-16, 0, 1.41421, -2.30221e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46971e-21, 0, 6.44432e-17, 0, 1.65775e-16, 0, 0
0.0851928, 0, 4.14318e-16, 0, 1.41421, -4.14318e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49404e-21, 0, 1.17816e-16, 0, 2.96497e-16, 0, 0
0.0930546, 0, 7.40254e-16, 0, 1.41421, -7.40254e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11856e-21, 0, 2.13898e-16, 0, 5.26348e-16, 0, 0
0.100916, 0, 1.31323e-15, 0, 1.41421, -1.31323e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4562e-20, 0, 3.85692e-16, 0, 9.2752e-16, 0, 0
0.108778, 0, 2.31345e-15, 0, 1.41421, -2.31345e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59365e-20, 0, 6.90824e-16, 0, 1.6226e-15, 0, 0
0.11664, 0, 4.04758e-15, 0, 1.41421, -4.04758e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58773e-20, 0, 1.22927e-15, 0, 2.81827e-15, 0, 0
0.124502, 0, 7.03381e-15, 0, 1.41421, -7.03381e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.05973e-20, 0, 2.17334e-15, 0, 4.86038e-15, 0, 0
0.132363, 0, 1.2142e-14, 0, 1.41421, -1.2142e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40647e-19, 0, 3.81827e-15, 0, 8.32359e-15, 0, 0
0.140225, 0, 2.08228e-14, 0, 1.41421, -2.08228e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43823e-19, 0, 6.66668e-15, 0, 1.41558e-14, 0, 0
0.148087, 0, 3.54794e-14, 0, 1.41421, -3.54794e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19941e-19, 0, 1.15692e-14, 0, 2.39098e-14, 0, 0
0.155949, 0, 6.00678e-14, 0, 1.41421, -6.00678e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.18643e-19, 0, 1.99566e-14, 0, 4.01104e-14, 0, 0
0.16381, 0, 1.01059e-13, 0, 1.41421, -1.01059e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22206e-18, 0, 3.42222e-14, 0, 6.68358e-14, 0, 0
0.171672, 0, 1.68972e-13, 0, 1.41421, -1.68972e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06519e-18, 0, 5.83449e-14, 0, 1.10625e-13, 0, 0
0.179534, 0, 2.80798e-13, 0, 1.41421, -2.80798e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46869e-18, 0, 9.89034e-14, 0, 1.81892e-13, 0, 0
0.187396, 0, 4.63836e-13, 0, 1.41421, -4.63836e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79094e-18, 0, 1.66726e-13, 0, 2.97104e-13, 0, 0
0.195258, 0, 7.61647e-13, 0, 1.41421, -7.61647e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.6108e-18, 0, 2.79511e-13, 0, 4.82126e-13, 0, 0
0.203119, 0, 1.24337e-12, 0, 1.41421, -1.24337e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58578e-17, 0, 4.66057e-13, 0, 7.77294e-13, 0, 0
0.210981, 0, 2.01809e-12, 0, 1.41421, -2.01809e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60171e-17, 0, 7.72974e-13, 0, 1.24509e-12, 0, 0
0.218843, 0, 3.25701e-12, 0, 1.41421, -3.25701e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24502e-17, 0, 1.27532e-12, 0, 1.98164e-12, 0, 0
0.226705, 0, 5.22724e-12, 0, 1.41421, -5.22724e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88915e-17, 0, 2.0934e-12, 0, 3.13378e-12, 0, 0
0.234566, 0, 8.34351e-12, 0, 1.41421, -8.34351e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11222e-16, 0, 3.41906e-12, 0, 4.92433e-12, 0, 0
0.242428, 0, 1.32463e-11, 0, 1.41421, -1.32463e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78667e-16, 0, 5.55698e-12, 0, 7.68911e-12, 0, 0
0.25029, 0, 2.09199e-11, 0, 1.41421, -2.09199e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85638e-16, 0, 8.98884e-12, 0, 1.19307e-11, 0, 0
0.258152, 0, 3.28701e-11, 0, 1.41421, -3.28701e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54585e-16, 0, 1.44732e-11, 0, 1.83965e-11, 0, 0
