   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_337.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00159776, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00626558, 0, 4.25914e-20, 0, 1.41421, -4.25914e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98439e-25, 0, 9.51175e-21, 0, 3.30793e-20, 0, 0
0.0141289, 0, 8.87143e-20, 0, 1.41421, -8.87143e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27739e-25, 0, 2.00936e-20, 0, 6.86201e-20, 0, 0
0.0219923, 0, 1.82701e-19, 0, 1.41421, -1.82701e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30569e-24, 0, 4.19622e-20, 0, 1.40737e-19, 0, 0
0.0298556, 0, 3.72179e-19, 0, 1.41421, -3.72179e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68674e-24, 0, 8.66714e-20, 0, 2.85505e-19, 0, 0
0.0377189, 0, 7.5024e-19, 0, 1.41421, -7.5024e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47151e-24, 0, 1.77134e-19, 0, 5.73101e-19, 0, 0
0.0455823, 0, 1.49705e-18, 0, 1.41421, -1.49705e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10315e-23, 0, 3.58352e-19, 0, 1.13869e-18, 0, 0
0.0534456, 0, 2.95806e-18, 0, 1.41421, -2.95806e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20266e-23, 0, 7.17891e-19, 0, 2.24015e-18, 0, 0
0.061309, 0, 5.7894e-18, 0, 1.41421, -5.7894e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35684e-23, 0, 1.42459e-18, 0, 4.36476e-18, 0, 0
0.0691723, 0, 1.12262e-17, 0, 1.41421, -1.12262e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5392e-23, 0, 2.80115e-18, 0, 8.42497e-18, 0, 0
