   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_809.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00250424, 0, 1.04383e-15, 0, 1.41421, -1.04383e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41562e-18, 0, 0, 1.0653e-17, 0, 1.01939e-18, 0, 1.02375e-15, 0, 0, 0
0.010357, 0, 1.70891e-15, 0, 1.41421, -1.70891e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37746e-17, 0, 0, 1.7764e-17, 0, 1.71413e-18, 0, 1.67565e-15, 0, 0, 0
0.0182098, 0, 2.78267e-15, 0, 1.41421, -2.78267e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24245e-17, 0, 0, 2.94657e-17, 0, 2.86824e-18, 0, 2.72791e-15, 0, 0, 0
0.0260626, 0, 4.50697e-15, 0, 1.41421, -4.50697e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63116e-17, 0, 0, 4.86211e-17, 0, 4.77623e-18, 0, 4.41726e-15, 0, 0, 0
0.0339154, 0, 7.26126e-15, 0, 1.41421, -7.26126e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84884e-17, 0, 0, 7.98167e-17, 0, 7.91553e-18, 0, 7.11504e-15, 0, 0, 0
0.0417682, 0, 1.16376e-14, 0, 1.41421, -1.16376e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37167e-17, 0, 0, 1.30364e-16, 0, 1.30564e-17, 0, 1.14005e-14, 0, 0, 0
0.049621, 0, 1.85552e-14, 0, 1.41421, -1.85552e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49385e-16, 0, 0, 2.11859e-16, 0, 2.1436e-17, 0, 1.81725e-14, 0, 0, 0
0.0574738, 0, 2.94326e-14, 0, 1.41421, -2.94326e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36897e-16, 0, 0, 3.42597e-16, 0, 3.50315e-17, 0, 2.88181e-14, 0, 0, 0
0.0653266, 0, 4.64491e-14, 0, 1.41421, -4.64491e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73759e-16, 0, 0, 5.51308e-16, 0, 5.69889e-17, 0, 4.5467e-14, 0, 0, 0
0.0731794, 0, 7.2933e-14, 0, 1.41421, -7.2933e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86704e-16, 0, 0, 8.82888e-16, 0, 9.22906e-17, 0, 7.13711e-14, 0, 0, 0
