   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_466.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00109024, 0, 5.11339e-14, 0, 1.41421, -5.11339e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04283e-16, 0, 0, 4.14218e-16, 0, 5.46428e-17, 0, 4.97608e-14, 0, 0, 0
0.00894617, 0, 7.72062e-14, 0, 1.41421, -7.72062e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3651e-15, 0, 0, 6.37383e-16, 0, 8.51755e-17, 0, 7.51185e-14, 0, 0, 0
0.0168021, 0, 1.16089e-13, 0, 1.41421, -1.16089e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0522e-15, 0, 0, 9.76912e-16, 0, 1.32266e-16, 0, 1.12928e-13, 0, 0, 0
0.024658, 0, 1.73835e-13, 0, 1.41421, -1.73835e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07242e-15, 0, 0, 1.49147e-15, 0, 2.04626e-16, 0, 1.69067e-13, 0, 0, 0
0.032514, 0, 2.5924e-13, 0, 1.41421, -2.5924e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58096e-15, 0, 0, 2.26831e-15, 0, 3.15404e-16, 0, 2.52075e-13, 0, 0, 0
0.0403699, 0, 3.85029e-13, 0, 1.41421, -3.85029e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80234e-15, 0, 0, 3.43669e-15, 0, 4.84369e-16, 0, 3.74306e-13, 0, 0, 0
0.0482258, 0, 5.69538e-13, 0, 1.41421, -5.69538e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00599e-14, 0, 0, 5.18743e-15, 0, 7.41137e-16, 0, 5.5355e-13, 0, 0, 0
0.0560818, 0, 8.39072e-13, 0, 1.41421, -8.39072e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48176e-14, 0, 0, 7.80125e-15, 0, 1.12993e-15, 0, 8.15323e-13, 0, 0, 0
0.0639377, 0, 1.2312e-12, 0, 1.41421, -1.2312e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17376e-14, 0, 0, 1.16905e-14, 0, 1.7165e-15, 0, 1.19606e-12, 0, 0, 0
0.0717937, 0, 1.79938e-12, 0, 1.41421, -1.79938e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17619e-14, 0, 0, 1.74571e-14, 0, 2.59834e-15, 0, 1.74757e-12, 0, 0, 0
