   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_456.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00198119, 0, 3.45573e-19, 0, 1.41421, -3.45573e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50395e-21, 0, 0, 7.65323e-22, 0, 8.24929e-23, 0, 3.43221e-19, 0, 0, 0
0.00983392, 0, 6.69554e-19, 0, 1.41421, -6.69554e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91382e-21, 0, 0, 1.5059e-21, 0, 1.62605e-22, 0, 6.64972e-19, 0, 0, 0
0.0176867, 0, 1.28585e-18, 0, 1.41421, -1.28585e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59563e-21, 0, 0, 2.93728e-21, 0, 3.17712e-22, 0, 1.277e-18, 0, 0, 0
0.0255394, 0, 2.44828e-18, 0, 1.41421, -2.44828e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06538e-20, 0, 0, 5.68079e-21, 0, 6.15523e-22, 0, 2.43133e-18, 0, 0, 0
0.0333921, 0, 4.62274e-18, 0, 1.41421, -4.62274e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01151e-20, 0, 0, 1.08965e-20, 0, 1.18273e-21, 0, 4.59055e-18, 0, 0, 0
0.0412448, 0, 8.65755e-18, 0, 1.41421, -8.65755e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76704e-20, 0, 0, 2.07338e-20, 0, 2.25456e-21, 0, 8.59689e-18, 0, 0, 0
0.0490976, 0, 1.60853e-17, 0, 1.41421, -1.60853e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99868e-20, 0, 0, 3.91446e-20, 0, 4.26454e-21, 0, 1.59719e-17, 0, 0, 0
0.0569503, 0, 2.96539e-17, 0, 1.41421, -2.96539e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29017e-19, 0, 0, 7.33405e-20, 0, 8.00593e-21, 0, 2.94435e-17, 0, 0, 0
0.064803, 0, 5.42523e-17, 0, 1.41421, -5.42523e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36029e-19, 0, 0, 1.36386e-19, 0, 1.49198e-20, 0, 5.38649e-17, 0, 0, 0
0.0726558, 0, 9.85149e-17, 0, 1.41421, -9.85149e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28576e-19, 0, 0, 2.51778e-19, 0, 2.76059e-20, 0, 9.78069e-17, 0, 0, 0
0.0805085, 0, 1.7758e-16, 0, 1.41421, -1.7758e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72502e-19, 0, 0, 4.61479e-19, 0, 5.0723e-20, 0, 1.76296e-16, 0, 0, 0
0.0883612, 0, 3.17795e-16, 0, 1.41421, -3.17795e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38239e-18, 0, 0, 8.39901e-19, 0, 9.25634e-20, 0, 3.1548e-16, 0, 0, 0
