   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_848.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.0766813, 0, 2.77965e-18, 0, 1.41421, -2.77965e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10268e-22, 0, 1.065e-18, 0, 1.71453e-18, 0, 0
0.0845442, 0, 5.53865e-18, 0, 1.41421, -5.53865e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21344e-22, 0, 2.14631e-18, 0, 3.39211e-18, 0, 0
0.092407, 0, 1.09286e-17, 0, 1.41421, -1.09286e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40027e-22, 0, 4.28346e-18, 0, 6.64472e-18, 0, 0
0.10027, 0, 2.13595e-17, 0, 1.41421, -2.13595e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66554e-22, 0, 8.4681e-18, 0, 1.28905e-17, 0, 0
0.108133, 0, 4.13604e-17, 0, 1.41421, -4.13604e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6909e-21, 0, 1.65876e-17, 0, 2.47711e-17, 0, 0
0.115995, 0, 7.93684e-17, 0, 1.41421, -7.93684e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26995e-21, 0, 3.22031e-17, 0, 4.7162e-17, 0, 0
0.123858, 0, 1.50962e-16, 0, 1.41421, -1.50962e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26827e-21, 0, 6.19766e-17, 0, 8.89792e-17, 0, 0
0.131721, 0, 2.84664e-16, 0, 1.41421, -2.84664e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19129e-20, 0, 1.18269e-16, 0, 1.66383e-16, 0, 0
0.139584, 0, 5.32251e-16, 0, 1.41421, -5.32251e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24501e-20, 0, 2.23827e-16, 0, 3.08401e-16, 0, 0
0.147447, 0, 9.86947e-16, 0, 1.41421, -9.86947e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19584e-20, 0, 4.20179e-16, 0, 5.66726e-16, 0, 0
0.15531, 0, 1.81523e-15, 0, 1.41421, -1.81523e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77819e-20, 0, 7.8255e-16, 0, 1.03261e-15, 0, 0
0.163172, 0, 3.31205e-15, 0, 1.41421, -3.31205e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43038e-19, 0, 1.44617e-15, 0, 1.86574e-15, 0, 0
0.171035, 0, 5.99577e-15, 0, 1.41421, -5.99577e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60971e-19, 0, 2.65227e-15, 0, 3.34323e-15, 0, 0
0.178898, 0, 1.07705e-14, 0, 1.41421, -1.07705e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72452e-19, 0, 4.82814e-15, 0, 5.94192e-15, 0, 0
0.186761, 0, 1.92011e-14, 0, 1.41421, -1.92011e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.48794e-19, 0, 8.72492e-15, 0, 1.04753e-14, 0, 0
0.194624, 0, 3.39755e-14, 0, 1.41421, -3.39755e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51347e-18, 0, 1.56539e-14, 0, 1.83201e-14, 0, 0
0.202487, 0, 5.9677e-14, 0, 1.41421, -5.9677e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67869e-18, 0, 2.78881e-14, 0, 3.17862e-14, 0, 0
0.210349, 0, 1.04063e-13, 0, 1.41421, -1.04063e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70647e-18, 0, 4.93406e-14, 0, 5.4718e-14, 0, 0
0.218212, 0, 1.80172e-13, 0, 1.41421, -1.80172e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21007e-18, 0, 8.67021e-14, 0, 9.34616e-14, 0, 0
0.226075, 0, 3.09769e-13, 0, 1.41421, -3.09769e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4221e-17, 0, 1.51349e-13, 0, 1.58406e-13, 0, 0
0.233938, 0, 5.28925e-13, 0, 1.41421, -5.28925e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44629e-17, 0, 2.62476e-13, 0, 2.66424e-13, 0, 0
0.241801, 0, 8.97028e-13, 0, 1.41421, -8.97028e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17964e-17, 0, 4.52294e-13, 0, 4.44693e-13, 0, 0
0.249664, 0, 1.51122e-12, 0, 1.41421, -1.51122e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09407e-17, 0, 7.74515e-13, 0, 7.36638e-13, 0, 0
0.257526, 0, 2.53309e-12, 0, 1.41421, -2.53309e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19866e-16, 0, 1.32112e-12, 0, 1.21185e-12, 0, 0
0.265389, 0, 4.2124e-12, 0, 1.41421, -4.2124e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00883e-16, 0, 2.23486e-12, 0, 1.97734e-12, 0, 0
0.273252, 0, 6.96157e-12, 0, 1.41421, -6.96157e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34654e-16, 0, 3.75877e-12, 0, 3.20246e-12, 0, 0
0.281115, 0, 1.14355e-11, 0, 1.41421, -1.14355e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54328e-16, 0, 6.28652e-12, 0, 5.14847e-12, 0, 0
0.288978, 0, 1.86747e-11, 0, 1.41421, -1.86747e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13231e-16, 0, 1.04574e-11, 0, 8.21637e-12, 0, 0
0.296841, 0, 3.03238e-11, 3.64338e-44, 1.41421, -3.03238e-11, 3.64338e-44, 0, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 1.49685e-15, 3.64338e-44, 1.73054e-11, 3.64338e-44, 1.30169e-11, 3.64338e-44, 3.64338e-44
0.304703, 0, 4.89709e-11, 7.10458e-43, 1.41421, -4.89709e-11, 7.10458e-43, 0, 7.10458e-43, 7.10458e-43, 7.10458e-43, 7.10458e-43, 7.10458e-43, 7.10458e-43, 7.10458e-43, 7.10458e-43, 7.10458e-43, 7.10458e-43, 7.10458e-43, 7.10458e-43, 2.4418e-15, 7.10458e-43, 2.84957e-11, 7.10458e-43, 2.04728e-11, 7.10458e-43, 7.10458e-43
0.312566, 0, 7.8672e-11, 1.0535e-41, 1.41421, -7.8672e-11, 1.0535e-41, 0, 1.0535e-41, 1.0535e-41, 1.0535e-41, 1.0535e-41, 1.0535e-41, 1.0535e-41, 1.0535e-41, 1.0535e-41, 1.0535e-41, 1.0535e-41, 1.0535e-41, 1.0535e-41, 3.96595e-15, 1.0535e-41, 4.67009e-11, 1.0535e-41, 3.19671e-11, 1.0535e-41, 1.0535e-41
0.320429, 0, 1.2576e-10, 1.4211e-40, 1.41421, -1.2576e-10, 1.4211e-40, 0, 1.4211e-40, 1.4211e-40, 1.4211e-40, 1.4211e-40, 1.4211e-40, 1.4211e-40, 1.4211e-40, 1.4211e-40, 1.4211e-40, 1.4211e-40, 1.4211e-40, 1.4211e-40, 6.41619e-15, 1.4211e-40, 7.61969e-11, 1.4211e-40, 4.95569e-11, 1.4211e-40, 1.4211e-40
0.328292, 0, 2.00093e-10, 1.72296e-39, 1.41421, -2.00093e-10, 1.72296e-39, 0, 1.72296e-39, 1.72296e-39, 1.72296e-39, 1.72296e-39, 1.72296e-39, 1.72296e-39, 1.72296e-39, 1.72296e-39, 1.72296e-39, 1.72296e-39, 1.72296e-39, 1.72296e-39, 1.03442e-14, 1.72296e-39, 1.23805e-10, 1.72296e-39, 7.62777e-11, 1.72296e-39, 1.72296e-39
0.336155, 0, 3.16975e-10, 1.88552e-38, 1.41421, -3.16975e-10, 1.88552e-38, 0, 1.88552e-38, 1.88552e-38, 1.88552e-38, 1.88552e-38, 1.88552e-38, 1.88552e-38, 1.88552e-38, 1.88552e-38, 1.88552e-38, 1.88552e-38, 1.88552e-38, 1.88552e-38, 1.66272e-14, 1.88552e-38, 2.00385e-10, 1.88552e-38, 1.16573e-10, 1.88552e-38, 1.88552e-38
0.344018, 0, 5.00113e-10, 1.86765e-37, 1.41421, -5.00113e-10, 1.86765e-37, 0, 1.86765e-37, 1.86765e-37, 1.86765e-37, 1.86765e-37, 1.86765e-37, 1.86765e-37, 1.86765e-37, 1.86765e-37, 1.86765e-37, 1.86765e-37, 1.86765e-37, 1.86765e-37, 2.66597e-14, 1.86765e-37, 3.23187e-10, 1.86765e-37, 1.76899e-10, 1.86765e-37, 1.86765e-37
0.35188, 0, 7.86183e-10, 1.68466e-36, 1.41421, -7.86183e-10, 1.68466e-36, 0, 1.68466e-36, 1.68466e-36, 1.68466e-36, 1.68466e-36, 1.68466e-36, 1.68466e-36, 1.68466e-36, 1.68466e-36, 1.68466e-36, 1.68466e-36, 1.68466e-36, 1.68466e-36, 4.26607e-14, 1.68466e-36, 5.19578e-10, 1.68466e-36, 2.66561e-10, 1.68466e-36, 1.68466e-36
0.359743, 0, 1.23185e-09, 1.39152e-35, 1.41421, -1.23185e-09, 1.39152e-35, 0, 1.39152e-35, 1.39152e-35, 1.39152e-35, 1.39152e-35, 1.39152e-35, 1.39152e-35, 1.39152e-35, 1.39152e-35, 1.39152e-35, 1.39152e-35, 1.39152e-35, 1.39152e-35, 6.81628e-14, 1.39152e-35, 8.32916e-10, 1.39152e-35, 3.98869e-10, 1.39152e-35, 1.39152e-35
0.367606, 0, 1.92464e-09, 1.05679e-34, 1.41421, -1.92464e-09, 1.05679e-34, 0, 1.05679e-34, 1.05679e-34, 1.05679e-34, 1.05679e-34, 1.05679e-34, 1.05679e-34, 1.05679e-34, 1.05679e-34, 1.05679e-34, 1.05679e-34, 1.05679e-34, 1.05679e-34, 1.08795e-13, 1.05679e-34, 1.33182e-09, 1.05679e-34, 5.92712e-10, 1.05679e-34, 1.05679e-34
0.375469, 0, 2.9997e-09, 7.26863e-34, 1.41421, -2.9997e-09, 7.26863e-34, 0, 7.26863e-34, 7.26863e-34, 7.26863e-34, 7.26863e-34, 7.26863e-34, 7.26863e-34, 7.26863e-34, 7.26863e-34, 7.26863e-34, 7.26863e-34, 7.26863e-34, 7.26863e-34, 1.73536e-13, 7.26863e-34, 2.12483e-09, 7.26863e-34, 8.74697e-10, 7.26863e-34, 7.26863e-34
0.383332, 0, 4.66571e-09, 4.93062e-33, 1.41421, -4.66571e-09, 4.93062e-33, 0, 4.93062e-33, 4.93062e-33, 4.93062e-33, 4.93062e-33, 4.93062e-33, 4.93062e-33, 4.93062e-33, 4.93062e-33, 4.93062e-33, 4.93062e-33, 4.93062e-33, 4.93062e-33, 2.76715e-13, 4.93062e-33, 3.38342e-09, 4.93062e-33, 1.28201e-09, 4.93062e-33, 4.93062e-33
0.391195, 0, 7.245e-09, 2.70912e-32, 1.41421, -7.245e-09, 2.70912e-32, 0, 2.70912e-32, 2.70912e-32, 2.70912e-32, 2.70912e-32, 2.70912e-32, 2.70912e-32, 2.70912e-32, 2.70912e-32, 2.70912e-32, 2.70912e-32, 2.70912e-32, 2.70912e-32, 4.412e-13, 2.70912e-32, 5.37832e-09, 2.70912e-32, 1.86624e-09, 2.70912e-32, 2.70912e-32
0.399057, 0, 1.12356e-08, 1.40873e-31, 1.41421, -1.12356e-08, 1.40873e-31, 0, 1.40873e-31, 1.40873e-31, 1.40873e-31, 1.40873e-31, 1.40873e-31, 1.40873e-31, 1.40873e-31, 1.40873e-31, 1.40873e-31, 1.40873e-31, 1.40873e-31, 1.40873e-31, 7.03489e-13, 1.40873e-31, 8.53647e-09, 1.40873e-31, 2.69842e-09, 1.40873e-31, 1.40873e-31
0.40692, 0, 1.74068e-08, 7.40339e-31, 1.41421, -1.74068e-08, 7.40339e-31, 0, 7.40339e-31, 7.40339e-31, 7.40339e-31, 7.40339e-31, 7.40339e-31, 7.40339e-31, 7.40339e-31, 7.40339e-31, 7.40339e-31, 7.40339e-31, 7.40339e-31, 7.40339e-31, 1.12177e-12, 7.40339e-31, 1.35301e-08, 7.40339e-31, 3.87559e-09, 7.40339e-31, 7.40339e-31
0.414783, 0, 2.69471e-08, 3.75656e-30, 1.41421, -2.69471e-08, 3.75656e-30, 0, 3.75656e-30, 3.75656e-30, 3.75656e-30, 3.75656e-30, 3.75656e-30, 3.75656e-30, 3.75656e-30, 3.75656e-30, 3.75656e-30, 3.75656e-30, 3.75656e-30, 3.75656e-30, 1.78867e-12, 3.75656e-30, 2.14159e-08, 3.75656e-30, 5.52941e-09, 3.75656e-30, 3.75656e-30
0.422646, 0, 4.16902e-08, 1.8097e-29, 1.41421, -4.16902e-08, 1.8097e-29, 0, 1.8097e-29, 1.8097e-29, 1.8097e-29, 1.8097e-29, 1.8097e-29, 1.8097e-29, 1.8097e-29, 1.8097e-29, 1.8097e-29, 1.8097e-29, 1.8097e-29, 1.8097e-29, 2.85131e-12, 1.8097e-29, 3.38502e-08, 1.8097e-29, 7.83711e-09, 1.8097e-29, 1.8097e-29
0.430509, 0, 6.44621e-08, 8.32654e-29, 1.41421, -6.44621e-08, 8.32654e-29, 0, 8.32654e-29, 8.32654e-29, 8.32654e-29, 8.32654e-29, 8.32654e-29, 8.32654e-29, 8.32654e-29, 8.32654e-29, 8.32654e-29, 8.32654e-29, 8.32654e-29, 8.32654e-29, 4.54265e-12, 8.32654e-29, 5.3422e-08, 8.32654e-29, 1.10356e-08, 8.32654e-29, 8.32654e-29
0.438372, 0, 9.96092e-08, 3.70426e-28, 1.41421, -9.96092e-08, 3.70426e-28, 0, 3.70426e-28, 3.70426e-28, 3.70426e-28, 3.70426e-28, 3.70426e-28, 3.70426e-28, 3.70426e-28, 3.70426e-28, 3.70426e-28, 3.70426e-28, 3.70426e-28, 3.70426e-28, 7.2302e-12, 3.70426e-28, 8.41627e-08, 3.70426e-28, 1.54393e-08, 3.70426e-28, 3.70426e-28
0.446234, 0, 1.53796e-07, 1.57774e-27, 1.41421, -1.53796e-07, 1.57774e-27, 0, 1.57774e-27, 1.57774e-27, 1.57774e-27, 1.57774e-27, 1.57774e-27, 1.57774e-27, 1.57774e-27, 1.57774e-27, 1.57774e-27, 1.57774e-27, 1.57774e-27, 1.57774e-27, 1.14913e-11, 1.57774e-27, 1.32322e-07, 1.57774e-27, 2.14625e-08, 1.57774e-27, 1.57774e-27
0.454097, 0, 2.37202e-07, 6.41025e-27, 1.41421, -2.37202e-07, 6.41025e-27, 0, 6.41025e-27, 6.41025e-27, 6.41025e-27, 6.41025e-27, 6.41025e-27, 6.41025e-27, 6.41025e-27, 6.41025e-27, 6.41025e-27, 6.41025e-27, 6.41025e-27, 6.41025e-27, 1.82282e-11, 6.41025e-27, 2.07537e-07, 6.41025e-27, 2.96468e-08, 6.41025e-27, 6.41025e-27
0.46196, 0, 3.65311e-07, 2.48742e-26, 1.41421, -3.65311e-07, 2.48742e-26, 0, 2.48742e-26, 2.48742e-26, 2.48742e-26, 2.48742e-26, 2.48742e-26, 2.48742e-26, 2.48742e-26, 2.48742e-26, 2.48742e-26, 2.48742e-26, 2.48742e-26, 2.48742e-26, 2.88435e-11, 2.48742e-26, 3.24586e-07, 2.48742e-26, 4.06962e-08, 2.48742e-26, 2.48742e-26
0.469823, 0, 5.61544e-07, 9.22916e-26, 1.41421, -5.61544e-07, 9.22916e-26, 0, 9.22916e-26, 9.22916e-26, 9.22916e-26, 9.22916e-26, 9.22916e-26, 9.22916e-26, 9.07612e-15, 9.22916e-26, 9.22916e-26, 9.22916e-26, 9.22916e-26, 9.22916e-26, 4.55036e-11, 9.22916e-26, 5.0598e-07, 9.22916e-26, 5.55184e-08, 9.22916e-26, 9.22916e-26
0.477686, 0, 8.61112e-07, 3.28031e-25, 1.41421, -8.61112e-07, 3.28031e-25, 0, 3.28031e-25, 3.28031e-25, 3.28031e-25, 3.28031e-25, 3.28031e-25, 3.28031e-25, 3.0097e-14, 3.28031e-25, 3.28031e-25, 3.28031e-25, 3.28031e-25, 3.28031e-25, 7.15339e-11, 3.28031e-25, 7.85764e-07, 3.28031e-25, 7.52763e-08, 3.28031e-25, 3.28031e-25
0.485549, 0, 1.31758e-06, 1.13089e-24, 1.41421, -1.31758e-06, 4.93443e-11, 0, 2.75737e-14, 4.29141e-11, 3.63214e-10, 1.59138e-11, 2.92282e-10, 5.88875e-11, 4.92527e-13, 9.36786e-11, 3.14171e-12, 5.38752e-11, 3.40472e-12, 7.5698e-14, 1.12003e-10, 1.21739e-13, 1.21503e-06, 1.58075e-15, 1.01463e-07, 1.13089e-24, 1.13089e-24
0.493411, 0, 2.00931e-06, 1.08841e-10, 1.41421, -2.00931e-06, 2.71751e-10, 1.08841e-10, 1.08933e-10, 2.50522e-10, 1.30799e-09, 1.61381e-10, 1.07381e-09, 3.03258e-10, 1.10393e-10, 4.1812e-10, 1.19214e-10, 2.8671e-10, 1.20082e-10, 1.09091e-10, 2.83434e-10, 1.10487e-10, 1.86995e-06, 1.08847e-10, 1.36061e-07, 1.08841e-10, 1.08841e-10
0.501274, 0, 3.05239e-06, 3.54254e-10, 1.41421, -3.05239e-06, 7.71417e-10, 3.54254e-10, 3.54487e-10, 7.17055e-10, 3.42491e-09, 4.88792e-10, 2.82524e-09, 8.52096e-10, 3.58167e-10, 1.14622e-09, 3.80815e-10, 8.09722e-10, 3.83038e-10, 3.54894e-10, 6.25082e-10, 3.60406e-10, 2.86274e-06, 3.54268e-10, 1.81465e-07, 3.54254e-10, 3.54254e-10
0.509137, 0, 4.6172e-06, 8.98502e-10, 1.41421, -4.6172e-06, 1.87123e-09, 8.98502e-10, 8.99046e-10, 1.74447e-09, 8.0586e-09, 1.21221e-09, 6.6603e-09, 2.05936e-09, 9.07554e-10, 2.7452e-09, 9.60435e-10, 1.96055e-09, 9.6562e-10, 8.99994e-10, 1.31639e-09, 9.15488e-10, 4.35756e-06, 8.98533e-10, 2.4084e-07, 8.98502e-10, 8.98502e-10
0.517, 0, 6.95235e-06, 2.08215e-09, 1.41421, -6.95235e-06, 4.24136e-09, 2.08215e-09, 2.08336e-09, 3.95999e-09, 1.79757e-08, 2.77851e-09, 1.48718e-08, 4.65895e-09, 2.10214e-09, 6.18134e-09, 2.21963e-09, 4.43963e-09, 2.23114e-09, 2.08547e-09, 2.72331e-09, 2.12373e-09, 6.59274e-06, 2.08222e-09, 3.18248e-07, 2.08215e-09, 2.08215e-09
0.524863, 0, 1.04198e-05, 4.60271e-09, 1.41421, -1.04198e-05, 9.2401e-09, 4.60271e-09, 4.6053e-09, 8.63579e-09, 3.87377e-08, 6.09829e-09, 3.20715e-08, 1.0137e-08, 4.64544e-09, 1.34067e-08, 4.89797e-09, 9.66592e-09, 4.92268e-09, 4.60982e-09, 5.58059e-09, 4.69805e-09, 9.91241e-06, 4.60286e-09, 4.19077e-07, 4.60271e-09, 4.60271e-09
0.532726, 0, 1.55524e-05, 9.85565e-09, 1.41421, -1.55524e-05, 1.95572e-08, 9.85565e-09, 9.86107e-09, 1.82929e-08, 8.12668e-08, 1.29844e-08, 6.73209e-08, 2.14334e-08, 9.95251e-09, 2.82737e-08, 1.04733e-08, 2.0448e-08, 1.0525e-08, 9.87053e-09, 1.13379e-08, 1.00652e-08, 1.48178e-05, 9.85596e-09, 5.50633e-07, 9.85565e-09, 9.85565e-09
0.540588, 0, 2.30794e-05, 2.06134e-08, 1.41421, -2.30794e-05, 4.0467e-08, 2.06134e-08, 2.06245e-08, 3.78798e-08, 1.66752e-07, 2.70163e-08, 1.38212e-07, 4.43066e-08, 2.08679e-08, 5.83048e-08, 2.18775e-08, 4.229e-08, 2.19833e-08, 2.06439e-08, 2.2846e-08, 2.10631e-08, 2.19809e-05, 2.0614e-08, 7.23238e-07, 2.06134e-08, 2.06134e-08
0.548451, 0, 3.40759e-05, 4.19852e-08, 1.41421, -3.40759e-05, 8.16576e-08, 4.19852e-08, 4.20074e-08, 7.64878e-08, 3.34006e-07, 5.47798e-08, 2.76978e-07, 8.93302e-08, 4.2562e-08, 1.17302e-07, 4.45111e-08, 8.53004e-08, 4.47226e-08, 4.20461e-08, 4.53266e-08, 4.29145e-08, 3.23761e-05, 4.19865e-08, 9.51677e-07, 4.19852e-08, 4.19852e-08
0.556314, 0, 5.00696e-05, 8.37197e-08, 1.41421, -5.00696e-05, 1.61356e-07, 8.37197e-08, 8.37631e-08, 1.51239e-07, 6.55188e-07, 1.08758e-07, 5.43586e-07, 1.76371e-07, 8.49588e-08, 2.3111e-07, 8.86627e-08, 1.68485e-07, 8.90766e-08, 8.38388e-08, 8.86868e-08, 8.55985e-08, 4.73499e-05, 8.37222e-08, 1.25855e-06, 8.37197e-08, 8.37197e-08
0.564177, 0, 7.32359e-05, 1.6349e-07, 1.41421, -7.32359e-05, 3.12315e-07, 1.6349e-07, 1.63574e-07, 2.92922e-07, 1.25896e-06, 2.11487e-07, 1.04503e-06, 3.41098e-07, 1.66067e-07, 4.4603e-07, 1.72966e-07, 3.25981e-07, 1.73759e-07, 1.63719e-07, 1.70824e-07, 1.67211e-07, 6.87609e-05, 1.63495e-07, 1.67886e-06, 1.6349e-07, 1.6349e-07
0.57204, 0, 0.000106674, 3.12742e-07, 1.41421, -0.000106674, 5.9225e-07, 3.12742e-07, 3.12898e-07, 5.55827e-07, 2.37015e-06, 4.02885e-07, 1.96836e-06, 6.46307e-07, 3.17932e-07, 8.4338e-07, 3.30538e-07, 6.17916e-07, 3.32028e-07, 3.13171e-07, 3.23498e-07, 3.19961e-07, 9.91629e-05, 3.12751e-07, 2.26819e-06, 3.12742e-07, 3.12742e-07
0.579903, 0, 0.000154804, 5.8612e-07, 1.41421, -0.000154804, 1.10051e-06, 5.8612e-07, 5.86408e-07, 1.03348e-06, 4.37246e-06, 7.52015e-07, 3.63303e-06, 1.2e-06, 5.96418e-07, 1.56268e-06, 6.18871e-07, 1.14774e-06, 6.21613e-07, 5.8691e-07, 6.0179e-07, 5.9985e-07, 0.000142052, 5.86137e-07, 3.11558e-06, 5.8612e-07, 5.8612e-07
0.587765, 0, 0.000223925, 1.07636e-06, 1.41421, -0.000223925, 2.00412e-06, 1.07636e-06, 1.07688e-06, 1.88322e-06, 7.90543e-06, 1.37557e-06, 6.57178e-06, 2.18355e-06, 1.09649e-06, 2.83769e-06, 1.13543e-06, 2.08931e-06, 1.14038e-06, 1.07779e-06, 1.09904e-06, 1.10197e-06, 0.000202204, 1.07639e-06, 4.36401e-06, 1.07636e-06, 1.07636e-06
0.595628, 0, 0.000323024, 1.93715e-06, 1.41421, -0.000323024, 3.57727e-06, 1.93715e-06, 1.93806e-06, 3.36355e-06, 1.40098e-05, 2.4661e-06, 1.16522e-05, 3.89448e-06, 1.97587e-06, 5.05088e-06, 2.04157e-06, 3.72788e-06, 2.05032e-06, 1.93966e-06, 1.96976e-06, 1.98398e-06, 0.000286135, 1.9372e-06, 6.24177e-06, 1.93715e-06, 1.93715e-06
0.603491, 0, 0.000464908, 3.41713e-06, 1.41421, -0.000464908, 6.25954e-06, 3.41713e-06, 3.41872e-06, 5.88914e-06, 2.43396e-05, 4.33383e-06, 2.02537e-05, 6.80927e-06, 3.49052e-06, 8.81336e-06, 3.59811e-06, 6.52054e-06, 3.61326e-06, 3.42149e-06, 3.46373e-06, 3.50115e-06, 0.000402748, 3.41722e-06, 9.10848e-06, 3.41713e-06, 3.41713e-06
