   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_703.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00350286, 0, 7.52077e-14, 0, 1.41421, -7.52077e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15314e-15, 0, 0, 1.03719e-15, 0, 9.78309e-17, 0, 7.29195e-14, 0, 0, 0
0.0113556, 0, 1.12475e-13, 0, 1.41421, -1.12475e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72403e-15, 0, 0, 1.58085e-15, 0, 1.51021e-16, 0, 1.09019e-13, 0, 0, 0
0.0192083, 0, 1.67536e-13, 0, 1.41421, -1.67536e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5672e-15, 0, 0, 2.40036e-15, 0, 2.32283e-16, 0, 1.62337e-13, 0, 0, 0
0.027061, 0, 2.48559e-13, 0, 1.41421, -2.48559e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80749e-15, 0, 0, 3.63105e-15, 0, 3.55969e-16, 0, 2.40764e-13, 0, 0, 0
0.0349137, 0, 3.67304e-13, 0, 1.41421, -3.67304e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6246e-15, 0, 0, 5.4725e-15, 0, 5.43542e-16, 0, 3.55663e-13, 0, 0, 0
0.0427664, 0, 5.4064e-13, 0, 1.41421, -5.4064e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2761e-15, 0, 0, 8.21786e-15, 0, 8.26975e-16, 0, 5.23319e-13, 0, 0, 0
0.0506191, 0, 7.92656e-13, 0, 1.41421, -7.92656e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21297e-14, 0, 0, 1.22964e-14, 0, 1.25373e-15, 0, 7.66976e-13, 0, 0, 0
0.0584718, 0, 1.15762e-12, 0, 1.41421, -1.15762e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77081e-14, 0, 0, 1.83358e-14, 0, 1.89401e-15, 0, 1.11968e-12, 0, 0, 0
0.0663245, 0, 1.68405e-12, 0, 1.41421, -1.68405e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57512e-14, 0, 0, 2.72482e-14, 0, 2.85128e-15, 0, 1.6282e-12, 0, 0, 0
0.0741772, 0, 2.4404e-12, 0, 1.41421, -2.4404e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73024e-14, 0, 0, 4.03574e-14, 0, 4.27755e-15, 0, 2.35846e-12, 0, 0, 0
0.0820299, 0, 3.52283e-12, 0, 1.41421, -3.52283e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38263e-14, 0, 0, 5.95795e-14, 0, 6.3953e-15, 0, 3.40303e-12, 0, 0, 0
