   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_807.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000381758, 0, 1.35958e-15, 0, 1.41421, -1.35958e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13403e-17, 0, 0, 1.27255e-17, 0, 9.49879e-19, 0, 1.33457e-15, 0, 0, 0
0.00823747, 0, 2.21552e-15, 0, 1.41421, -2.21552e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84762e-17, 0, 0, 2.11177e-17, 0, 1.5904e-18, 0, 2.17434e-15, 0, 0, 0
0.0160932, 0, 3.59106e-15, 0, 1.41421, -3.59106e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99414e-17, 0, 0, 3.48614e-17, 0, 2.64997e-18, 0, 3.52361e-15, 0, 0, 0
0.0239489, 0, 5.78989e-15, 0, 1.41421, -5.78989e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82648e-17, 0, 0, 5.72534e-17, 0, 4.39439e-18, 0, 5.67998e-15, 0, 0, 0
0.0318046, 0, 9.28633e-15, 0, 1.41421, -9.28633e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7395e-17, 0, 0, 9.35499e-17, 0, 7.25287e-18, 0, 9.10813e-15, 0, 0, 0
0.0396603, 0, 1.48172e-14, 0, 1.41421, -1.48172e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23464e-16, 0, 0, 1.52092e-16, 0, 1.19152e-17, 0, 1.45297e-14, 0, 0, 0
0.047516, 0, 2.35209e-14, 0, 1.41421, -2.35209e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95944e-16, 0, 0, 2.46048e-16, 0, 1.94849e-17, 0, 2.30594e-14, 0, 0, 0
0.0553717, 0, 3.71476e-14, 0, 1.41421, -3.71476e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09393e-16, 0, 0, 3.96107e-16, 0, 3.17195e-17, 0, 3.64104e-14, 0, 0, 0
0.0632274, 0, 5.83733e-14, 0, 1.41421, -5.83733e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86062e-16, 0, 0, 6.34612e-16, 0, 5.14049e-17, 0, 5.72012e-14, 0, 0, 0
0.0710832, 0, 9.12685e-14, 0, 1.41421, -9.12685e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.59789e-16, 0, 0, 1.01189e-15, 0, 8.29384e-17, 0, 8.94138e-14, 0, 0, 0
0.0789389, 0, 1.41993e-13, 0, 1.41421, -1.41993e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18176e-15, 0, 0, 1.60591e-15, 0, 1.33229e-16, 0, 1.39072e-13, 0, 0, 0
0.0867946, 0, 2.1982e-13, 0, 1.41421, -2.1982e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82903e-15, 0, 0, 2.53683e-15, 0, 2.1309e-16, 0, 2.15241e-13, 0, 0, 0
0.0946503, 0, 3.38639e-13, 0, 1.41421, -3.38639e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81692e-15, 0, 0, 3.98915e-15, 0, 3.39376e-16, 0, 3.31493e-13, 0, 0, 0
