   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_626.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.179626, 0, 5.71248e-11, 0, 1.41421, -5.71248e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85967e-14, 0, 1.57191e-11, 0, 4.1377e-11, 0, 0, 0
0.187497, 0, 8.39649e-11, 0, 1.41421, -8.39649e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28178e-14, 0, 2.38368e-11, 0, 6.00853e-11, 0, 0, 0
0.195368, 0, 1.22938e-10, 0, 1.41421, -1.22938e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39241e-14, 0, 3.60212e-11, 0, 8.68528e-11, 0, 0, 0
0.203239, 0, 1.79317e-10, 0, 1.41421, -1.79317e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51769e-14, 0, 5.42498e-11, 0, 1.24972e-10, 0, 0, 0
0.21111, 0, 2.60578e-10, 0, 1.41421, -2.60578e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41361e-13, 0, 8.1434e-11, 0, 1.79003e-10, 0, 0, 0
0.218981, 0, 3.7729e-10, 0, 1.41421, -3.7729e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09491e-13, 0, 1.21849e-10, 0, 2.55231e-10, 0, 0, 0
0.226851, 0, 5.44342e-10, 5.32493e-44, 1.41421, -5.44342e-10, 5.32493e-44, 0, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 5.32493e-44, 3.09853e-13, 5.32493e-44, 1.81757e-10, 5.32493e-44, 3.62275e-10, 5.32493e-44, 5.32493e-44, 5.32493e-44
0.234722, 0, 7.82659e-10, 9.37469e-43, 1.41421, -7.82659e-10, 9.37469e-43, 0, 9.37469e-43, 9.37469e-43, 9.37469e-43, 9.37469e-43, 9.37469e-43, 9.37469e-43, 9.37469e-43, 9.37469e-43, 9.37469e-43, 9.37469e-43, 9.37469e-43, 4.57533e-13, 9.37469e-43, 2.70309e-10, 9.37469e-43, 5.11893e-10, 9.37469e-43, 9.37469e-43, 9.37469e-43
0.242593, 0, 1.12157e-09, 1.39695e-41, 1.41421, -1.12157e-09, 1.39695e-41, 0, 1.39695e-41, 1.39695e-41, 1.39695e-41, 1.39695e-41, 1.39695e-41, 1.39695e-41, 1.39695e-41, 1.39695e-41, 1.39695e-41, 1.39695e-41, 1.39695e-41, 6.74665e-13, 1.39695e-41, 4.00842e-10, 1.39695e-41, 7.20053e-10, 1.39695e-41, 1.39695e-41, 1.39695e-41
0.250464, 0, 1.60208e-09, 1.83443e-40, 1.41421, -1.60208e-09, 1.83443e-40, 0, 1.83443e-40, 1.83443e-40, 1.83443e-40, 1.83443e-40, 1.83443e-40, 1.83443e-40, 1.83443e-40, 1.83443e-40, 1.83443e-40, 1.83443e-40, 1.83443e-40, 9.93758e-13, 1.83443e-40, 5.92764e-10, 1.83443e-40, 1.00832e-09, 1.83443e-40, 1.83443e-40, 1.83443e-40
0.258335, 0, 2.28141e-09, 2.15465e-39, 1.41421, -2.28141e-09, 2.15465e-39, 0, 2.15465e-39, 2.15465e-39, 2.15465e-39, 2.15465e-39, 2.15465e-39, 2.15465e-39, 2.15465e-39, 2.15465e-39, 2.15465e-39, 2.15465e-39, 2.15465e-39, 1.46258e-12, 2.15465e-39, 8.74247e-10, 2.15465e-39, 1.4057e-09, 2.15465e-39, 2.15465e-39, 2.15465e-39
0.266206, 0, 3.23923e-09, 2.28241e-38, 1.41421, -3.23923e-09, 2.28241e-38, 0, 2.28241e-38, 2.28241e-38, 2.28241e-38, 2.28241e-38, 2.28241e-38, 2.28241e-38, 2.28241e-38, 2.28241e-38, 2.28241e-38, 2.28241e-38, 2.28241e-38, 2.15141e-12, 2.28241e-38, 1.28612e-09, 2.28241e-38, 1.95097e-09, 2.28241e-38, 2.28241e-38, 2.28241e-38
0.274077, 0, 4.58631e-09, 2.18862e-37, 1.41421, -4.58631e-09, 2.18862e-37, 0, 2.18862e-37, 2.18862e-37, 2.18862e-37, 2.18862e-37, 2.18862e-37, 2.18862e-37, 2.18862e-37, 2.18862e-37, 2.18862e-37, 2.18862e-37, 2.18862e-37, 3.16372e-12, 2.18862e-37, 1.88742e-09, 2.18862e-37, 2.69573e-09, 2.18862e-37, 2.18862e-37, 2.18862e-37
0.281948, 0, 6.47645e-09, 1.91173e-36, 1.41421, -6.47645e-09, 1.91173e-36, 0, 1.91173e-36, 1.91173e-36, 1.91173e-36, 1.91173e-36, 1.91173e-36, 1.91173e-36, 1.91173e-36, 1.91173e-36, 1.91173e-36, 1.91173e-36, 1.91173e-36, 4.65203e-12, 1.91173e-36, 2.76342e-09, 1.91173e-36, 3.70837e-09, 1.91173e-36, 1.91173e-36, 1.91173e-36
0.289819, 0, 9.12285e-09, 1.52853e-35, 1.41421, -9.12285e-09, 1.52853e-35, 0, 1.52853e-35, 1.52853e-35, 1.52853e-35, 1.52853e-35, 1.52853e-35, 1.52853e-35, 1.52853e-35, 1.52853e-35, 1.52853e-35, 1.52853e-35, 1.52853e-35, 6.84122e-12, 1.52853e-35, 4.03702e-09, 1.52853e-35, 5.07899e-09, 1.52853e-35, 1.52853e-35, 1.52853e-35
0.29769, 0, 1.28209e-08, 1.12378e-34, 1.41421, -1.28209e-08, 1.12378e-34, 0, 1.12378e-34, 1.12378e-34, 1.12378e-34, 1.12378e-34, 1.12378e-34, 1.12378e-34, 1.12378e-34, 1.12378e-34, 1.12378e-34, 1.12378e-34, 1.12378e-34, 1.00631e-11, 1.12378e-34, 5.88505e-09, 1.12378e-34, 6.92575e-09, 1.12378e-34, 1.12378e-34, 1.12378e-34
0.305561, 0, 1.79792e-08, 7.5093e-34, 1.41421, -1.79792e-08, 7.5093e-34, 0, 7.5093e-34, 7.5093e-34, 7.5093e-34, 7.5093e-34, 7.5093e-34, 7.5093e-34, 7.5093e-34, 7.5093e-34, 7.5093e-34, 7.5093e-34, 7.5093e-34, 1.48072e-11, 7.5093e-34, 8.56152e-09, 7.5093e-34, 9.40288e-09, 7.5093e-34, 7.5093e-34, 7.5093e-34
0.313432, 0, 2.51631e-08, 4.48198e-33, 1.41421, -2.51631e-08, 4.48198e-33, 0, 4.48198e-33, 4.48198e-33, 4.48198e-33, 4.48198e-33, 4.48198e-33, 4.48198e-33, 4.48198e-33, 4.48198e-33, 4.48198e-33, 4.48198e-33, 4.48198e-33, 2.17958e-11, 4.48198e-33, 1.24306e-08, 4.48198e-33, 1.27107e-08, 4.48198e-33, 4.48198e-33, 4.48198e-33
0.321303, 0, 3.51537e-08, 2.73236e-32, 1.41421, -3.51537e-08, 2.73236e-32, 0, 2.73236e-32, 2.73236e-32, 2.73236e-32, 2.73236e-32, 2.73236e-32, 2.73236e-32, 2.73236e-32, 2.73236e-32, 2.73236e-32, 2.73236e-32, 2.73236e-32, 3.20936e-11, 2.73236e-32, 1.80136e-08, 2.73236e-32, 1.7108e-08, 2.73236e-32, 2.73236e-32, 2.73236e-32
0.329174, 0, 4.90297e-08, 1.48838e-31, 1.41421, -4.90297e-08, 1.48838e-31, 0, 1.48838e-31, 1.48838e-31, 1.48838e-31, 1.48838e-31, 1.48838e-31, 1.48838e-31, 1.48838e-31, 1.48838e-31, 1.48838e-31, 1.48838e-31, 1.48838e-31, 4.72684e-11, 1.48838e-31, 2.60546e-08, 1.48838e-31, 2.29279e-08, 1.48838e-31, 1.48838e-31, 1.48838e-31
0.337045, 0, 6.82803e-08, 7.91186e-31, 1.41421, -6.82803e-08, 7.91186e-31, 0, 7.91186e-31, 7.91186e-31, 7.91186e-31, 7.91186e-31, 7.91186e-31, 7.91186e-31, 7.91186e-31, 7.91186e-31, 7.91186e-31, 7.91186e-31, 7.91186e-31, 6.96257e-11, 7.91186e-31, 3.7614e-08, 7.91186e-31, 3.05967e-08, 7.91186e-31, 7.91186e-31, 7.91186e-31
0.344916, 0, 9.4959e-08, 3.98902e-30, 1.41421, -9.4959e-08, 3.98902e-30, 0, 3.98902e-30, 3.98902e-30, 3.98902e-30, 3.98902e-30, 3.98902e-30, 3.98902e-30, 3.98902e-30, 3.98902e-30, 3.98902e-30, 3.98902e-30, 3.98902e-30, 1.02549e-10, 3.98902e-30, 5.4199e-08, 3.98902e-30, 4.06574e-08, 3.98902e-30, 3.98902e-30, 3.98902e-30
0.352787, 0, 1.31896e-07, 1.8941e-29, 1.41421, -1.31896e-07, 1.8941e-29, 0, 1.8941e-29, 1.8941e-29, 1.8941e-29, 1.8941e-29, 1.8941e-29, 1.8941e-29, 1.8941e-29, 1.8941e-29, 1.8941e-29, 1.8941e-29, 1.8941e-29, 1.50993e-10, 1.8941e-29, 7.7946e-08, 1.8941e-29, 5.37989e-08, 1.8941e-29, 1.8941e-29, 1.8941e-29
0.360658, 0, 1.82986e-07, 8.58011e-29, 1.41421, -1.82986e-07, 8.58011e-29, 0, 8.58011e-29, 8.58011e-29, 8.58011e-29, 8.58011e-29, 8.58011e-29, 8.58011e-29, 8.58011e-29, 8.58011e-29, 8.58011e-29, 8.58011e-29, 8.58011e-29, 2.22192e-10, 8.58011e-29, 1.11874e-07, 8.58011e-29, 7.08904e-08, 8.58011e-29, 8.58011e-29, 8.58011e-29
0.368529, 0, 2.53586e-07, 3.72919e-28, 1.41421, -2.53586e-07, 3.72919e-28, 0, 3.72919e-28, 3.72919e-28, 3.72919e-28, 3.72919e-28, 3.72919e-28, 3.72919e-28, 3.72919e-28, 3.72919e-28, 3.72919e-28, 3.72919e-28, 3.72919e-28, 3.26674e-10, 3.72919e-28, 1.60236e-07, 3.72919e-28, 9.30238e-08, 3.72919e-28, 3.72919e-28, 3.72919e-28
0.3764, 0, 3.51045e-07, 1.54392e-27, 1.41421, -3.51045e-07, 1.54392e-27, 0, 1.54392e-27, 1.54392e-27, 1.54392e-27, 1.54392e-27, 1.54392e-27, 1.54392e-27, 1.54392e-27, 1.54392e-27, 1.54392e-27, 1.54392e-27, 1.54392e-27, 4.79711e-10, 1.54392e-27, 2.29001e-07, 1.54392e-27, 1.21564e-07, 1.54392e-27, 1.54392e-27, 1.54392e-27
0.384271, 0, 4.85433e-07, 6.08941e-27, 1.41421, -4.85433e-07, 6.08941e-27, 0, 6.08941e-27, 6.08941e-27, 6.08941e-27, 6.08941e-27, 6.08941e-27, 6.08941e-27, 6.08941e-27, 6.08941e-27, 6.08941e-27, 6.08941e-27, 6.08941e-27, 7.03368e-10, 6.08941e-27, 3.26518e-07, 6.08941e-27, 1.58212e-07, 6.08941e-27, 6.08941e-27, 6.08941e-27
0.392142, 0, 6.70513e-07, 2.29015e-26, 1.41421, -6.70513e-07, 2.29015e-26, 0, 2.29015e-26, 2.29015e-26, 2.29015e-26, 2.29015e-26, 2.29015e-26, 2.29015e-26, 2.29015e-26, 2.29015e-26, 2.29015e-26, 2.29015e-26, 2.29015e-26, 1.02939e-09, 2.29015e-26, 4.64412e-07, 2.29015e-26, 2.05071e-07, 2.29015e-26, 2.29015e-26, 2.29015e-26
0.400013, 0, 9.25041e-07, 8.22749e-26, 1.41421, -9.25041e-07, 8.22749e-26, 0, 8.22749e-26, 8.22749e-26, 8.22749e-26, 8.22749e-26, 8.22749e-26, 8.22749e-26, 8.22749e-26, 8.22749e-26, 8.22749e-26, 8.22749e-26, 8.22749e-26, 1.50327e-09, 8.22749e-26, 6.58798e-07, 8.22749e-26, 2.64739e-07, 8.22749e-26, 8.22749e-26, 8.22749e-26
0.407884, 0, 1.27451e-06, 2.83633e-25, 1.41421, -1.27451e-06, 2.83633e-25, 0, 2.83633e-25, 2.83633e-25, 2.83633e-25, 2.83633e-25, 2.83633e-25, 2.83633e-25, 2.83633e-25, 2.83633e-25, 2.83633e-25, 2.83633e-25, 2.83633e-25, 2.18983e-09, 2.83633e-25, 9.31914e-07, 2.83633e-25, 3.40403e-07, 2.83633e-25, 2.83633e-25, 2.83633e-25
0.415755, 0, 1.7543e-06, 9.48825e-25, 1.41421, -1.7543e-06, 1.89045e-11, 0, 4.0526e-13, 2.10498e-11, 1.76379e-10, 6.81931e-12, 1.50056e-10, 2.4064e-10, 4.17808e-11, 1.04128e-11, 1.39297e-10, 2.33933e-12, 1.04183e-13, 3.18109e-09, 1.30454e-13, 1.31429e-06, 8.00976e-16, 4.36006e-07, 9.48825e-25, 9.48825e-25, 1.31362e-11
0.423626, 0, 2.41105e-06, 7.08335e-11, 1.41421, -2.41105e-06, 1.27027e-10, 7.08335e-11, 7.20381e-11, 1.33404e-10, 5.95118e-10, 9.11038e-11, 5.16875e-10, 7.86134e-10, 1.95027e-10, 1.01785e-10, 4.84892e-10, 7.77871e-11, 7.11432e-11, 4.67802e-09, 7.29007e-11, 1.84771e-06, 7.08359e-11, 5.56357e-07, 7.08335e-11, 7.08335e-11, 1.09881e-10
0.431497, 0, 3.30807e-06, 2.09465e-10, 1.41421, -3.30807e-06, 3.38058e-10, 2.09465e-10, 2.12221e-10, 3.52651e-10, 1.40924e-09, 2.55852e-10, 1.23019e-09, 1.84636e-09, 4.9367e-10, 2.80296e-10, 1.157e-09, 2.25378e-10, 2.10173e-10, 6.86003e-09, 2.16164e-10, 2.58879e-06, 2.0947e-10, 7.07246e-07, 2.09465e-10, 2.09465e-10, 2.98821e-10
0.439368, 0, 4.53059e-06, 4.76483e-10, 1.41421, -4.53059e-06, 7.43568e-10, 4.76483e-10, 4.82208e-10, 7.73878e-10, 2.96839e-09, 5.72827e-10, 2.5965e-09, 3.87628e-09, 1.06677e-09, 6.23596e-10, 2.44449e-09, 5.09533e-10, 4.77955e-10, 1.00427e-08, 4.92941e-10, 3.61405e-06, 4.76494e-10, 8.95829e-07, 4.76483e-10, 4.76483e-10, 6.62073e-10
0.447239, 0, 6.19311e-06, 9.85948e-10, 1.41421, -6.19311e-06, 1.51415e-09, 9.85948e-10, 9.97271e-10, 1.57409e-09, 5.9141e-09, 1.17648e-09, 5.17863e-09, 7.7096e-09, 2.15334e-09, 1.27689e-09, 4.878e-09, 1.05131e-09, 9.88859e-10, 1.46945e-08, 1.02196e-09, 5.02672e-06, 9.8597e-10, 1.13068e-06, 9.85948e-10, 9.85948e-10, 1.35298e-09
0.45511, 0, 8.45168e-06, 1.94545e-09, 1.41421, -8.45168e-06, 2.95902e-09, 1.94545e-09, 1.96718e-09, 3.07404e-09, 1.1402e-08, 2.31107e-09, 9.99075e-09, 1.48474e-08, 4.18554e-09, 2.50373e-09, 9.41386e-09, 2.07087e-09, 1.95103e-09, 2.15128e-08, 2.01941e-09, 6.96767e-06, 1.94549e-09, 1.42229e-06, 1.94545e-09, 1.94545e-09, 2.64975e-09
0.462981, 0, 1.15097e-05, 3.72745e-09, 1.41421, -1.15097e-05, 5.63057e-09, 3.72745e-09, 3.76825e-09, 5.84654e-09, 2.14835e-08, 4.41396e-09, 1.88336e-08, 2.79527e-08, 7.93354e-09, 4.77571e-09, 1.77505e-08, 3.96295e-09, 3.73794e-09, 3.15434e-08, 3.87335e-09, 9.61934e-06, 3.72753e-09, 1.78347e-06, 3.72745e-09, 3.72745e-09, 5.04988e-09
0.470852, 0, 1.56359e-05, 6.99085e-09, 1.41421, -1.56359e-05, 1.05016e-08, 6.99085e-09, 7.06611e-09, 1.09e-08, 3.97457e-08, 8.25725e-09, 3.48574e-08, 5.16795e-08, 1.47499e-08, 8.92459e-09, 3.28593e-08, 7.42528e-09, 7.0102e-09, 4.63655e-08, 7.27054e-09, 1.32207e-05, 6.991e-09, 2.23e-06, 6.99085e-09, 6.99085e-09, 9.43034e-09
0.478723, 0, 2.11941e-05, 1.28839e-08, 1.41421, -2.11941e-05, 1.92595e-08, 1.28839e-08, 1.30206e-08, 1.9983e-08, 7.23679e-08, 1.51837e-08, 6.34906e-08, 9.404e-08, 2.69746e-08, 1.63956e-08, 5.98619e-08, 1.36728e-08, 1.2919e-08, 6.83797e-08, 1.34084e-08, 1.80925e-05, 1.28842e-08, 2.78148e-06, 1.28839e-08, 1.28839e-08, 1.73141e-08
0.486594, 0, 2.86658e-05, 2.33782e-08, 1.41421, -2.86658e-05, 3.47884e-08, 2.33782e-08, 2.36228e-08, 3.60833e-08, 1.29836e-07, 2.74941e-08, 1.13948e-07, 1.68622e-07, 4.8596e-08, 2.96631e-08, 1.07454e-07, 2.47901e-08, 2.3441e-08, 1.01291e-07, 2.43439e-08, 2.4652e-05, 2.33786e-08, 3.4626e-06, 2.33782e-08, 2.33782e-08, 3.13068e-08
0.494465, 0, 3.86909e-05, 4.18065e-08, 1.41421, -3.86909e-05, 6.1942e-08, 4.18065e-08, 4.22381e-08, 6.4227e-08, 2.29671e-07, 4.90699e-08, 2.01634e-07, 2.98116e-07, 8.63081e-08, 5.28974e-08, 1.90174e-07, 4.42982e-08, 4.19175e-08, 1.50668e-07, 4.35562e-08, 3.34423e-05, 4.18073e-08, 4.30498e-06, 4.18065e-08, 4.18065e-08, 5.57981e-08
0.502336, 0, 5.21211e-05, 7.37197e-08, 1.41421, -5.21211e-05, 1.08768e-07, 7.37197e-08, 7.44711e-08, 1.12745e-07, 4.00718e-07, 8.63624e-08, 3.51918e-07, 5.19855e-07, 1.5118e-07, 9.30246e-08, 3.3197e-07, 7.80568e-08, 7.39129e-08, 2.2514e-07, 7.68428e-08, 4.51677e-05, 7.37212e-08, 5.34985e-06, 7.37197e-08, 7.37197e-08, 9.80737e-08
0.510207, 0, 7.00923e-05, 1.28221e-07, 1.41421, -7.00923e-05, 1.88404e-07, 1.28221e-07, 1.29511e-07, 1.95234e-07, 6.89732e-07, 1.4993e-07, 6.05932e-07, 8.9431e-07, 2.61232e-07, 1.6137e-07, 5.71679e-07, 1.35668e-07, 1.28552e-07, 3.37899e-07, 1.33717e-07, 6.07383e-05, 1.28223e-07, 6.65233e-06, 1.28221e-07, 1.28221e-07, 1.7004e-07
0.518078, 0, 9.41224e-05, 2.20011e-07, 1.41421, -9.41224e-05, 3.21976e-07, 2.20011e-07, 2.22197e-07, 3.33547e-07, 1.17135e-06, 2.56792e-07, 1.02937e-06, 1.51795e-06, 4.45365e-07, 2.76175e-07, 9.71337e-07, 2.32629e-07, 2.20573e-07, 5.09072e-07, 2.29553e-07, 8.13264e-05, 2.20015e-07, 8.28735e-06, 2.20011e-07, 2.20011e-07, 2.90864e-07
0.525949, 0, 0.000126246, 3.72473e-07, 1.41421, -0.000126246, 5.42936e-07, 3.72473e-07, 3.76127e-07, 5.62281e-07, 1.96289e-06, 4.33963e-07, 1.72554e-06, 2.54234e-06, 7.49215e-07, 4.66366e-07, 1.62852e-06, 3.93567e-07, 3.73413e-07, 7.69227e-07, 3.88819e-07, 0.00010844, 3.7248e-07, 1.03589e-05, 3.72473e-07, 3.72473e-07, 4.90923e-07
0.53382, 0, 0.000169199, 6.22218e-07, 1.41421, -0.000169199, 9.03432e-07, 6.22218e-07, 6.28246e-07, 9.35345e-07, 3.24595e-06, 7.23659e-07, 2.85439e-06, 4.20186e-06, 1.24373e-06, 7.77114e-07, 2.69433e-06, 6.57017e-07, 6.23768e-07, 1.16444e-06, 6.49857e-07, 0.000144017, 6.2223e-07, 1.30162e-05, 6.22218e-07, 6.22218e-07, 8.17626e-07
0.541691, 0, 0.000226661, 1.02569e-06, 1.41421, -0.000226661, 1.48351e-06, 1.02569e-06, 1.0355e-06, 1.53547e-06, 5.29719e-06, 1.19084e-06, 4.65972e-06, 6.85345e-06, 2.03753e-06, 1.27787e-06, 4.39915e-06, 1.08234e-06, 1.02821e-06, 1.7636e-06, 1.07183e-06, 0.000190546, 1.02571e-06, 1.64653e-05, 1.02569e-06, 1.02569e-06, 1.34382e-06
0.549562, 0, 0.000303593, 1.66856e-06, 1.41421, -0.000303593, 2.40415e-06, 1.66856e-06, 1.68432e-06, 2.48763e-06, 8.53165e-06, 1.9339e-06, 7.50741e-06, 1.10321e-05, 3.29429e-06, 2.07373e-06, 7.08874e-06, 1.75958e-06, 1.67261e-06, 2.66868e-06, 1.74458e-06, 0.000251224, 1.66859e-06, 2.10026e-05, 1.66856e-06, 1.66856e-06, 2.1797e-06
0.557433, 0, 0.000406692, 2.67879e-06, 1.41421, -0.000406692, 3.84527e-06, 2.67879e-06, 2.7038e-06, 3.97764e-06, 1.3562e-05, 3.09957e-06, 1.19379e-05, 1.75272e-05, 5.25683e-06, 3.3213e-06, 1.12739e-05, 2.82313e-06, 2.68522e-06, 4.02899e-06, 2.8025e-06, 0.000330166, 2.67884e-06, 2.70515e-05, 2.67879e-06, 2.67879e-06, 3.48934e-06
0.565304, 0, 0.000544978, 4.24456e-06, 1.41421, -0.000544978, 6.0703e-06, 4.24456e-06, 4.2837e-06, 6.27749e-06, 2.12787e-05, 4.90315e-06, 1.87366e-05, 2.74849e-05, 8.27964e-06, 5.2502e-06, 1.76975e-05, 4.47048e-06, 4.25462e-06, 6.06049e-06, 4.44333e-06, 0.000432672, 4.24463e-06, 3.52149e-05, 4.24456e-06, 4.24456e-06, 5.51322e-06
0.573175, 0, 0.000730577, 6.63809e-06, 1.41421, -0.000730577, 9.45873e-06, 6.63809e-06, 6.69856e-06, 9.77882e-06, 3.29546e-05, 7.65557e-06, 2.90272e-05, 4.25427e-05, 1.2872e-05, 8.19173e-06, 2.74218e-05, 6.98712e-06, 6.65364e-06, 9.07166e-06, 6.9535e-06, 0.000565574, 6.63821e-06, 4.63471e-05, 6.63809e-06, 6.63809e-06, 8.59812e-06
