   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.332863, 0, 9.52058e-09, 4.84811e-34, 1.41421, -9.52058e-09, 0, 4.84811e-34, 4.84811e-34, 4.84811e-34, 4.84811e-34, 4.84811e-34, 4.84811e-34, 4.84811e-34, 4.84811e-34, 4.84811e-34, 4.84811e-34, 4.84811e-34, 2.58601e-10, 4.84811e-34, 4.84811e-34, 3.08345e-12, 4.84811e-34, 8.09384e-11, 4.84811e-34, 9.17796e-09, 4.84811e-34, 4.84811e-34, 4.84811e-34
0.340697, 0, 1.32565e-08, 3.24289e-33, 1.41421, -1.32565e-08, 0, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.60719e-10, 3.24289e-33, 3.24289e-33, 4.66641e-12, 3.24289e-33, 1.21321e-10, 3.24289e-33, 1.27698e-08, 3.24289e-33, 3.24289e-33, 3.24289e-33
0.348531, 0, 1.83681e-08, 2.16042e-32, 1.41421, -1.83681e-08, 0, 2.16042e-32, 2.16042e-32, 2.16042e-32, 2.16042e-32, 2.16042e-32, 2.16042e-32, 2.16042e-32, 2.16042e-32, 2.16042e-32, 2.16042e-32, 2.16042e-32, 5.00839e-10, 2.16042e-32, 2.16042e-32, 7.06379e-12, 2.16042e-32, 1.81514e-10, 2.16042e-32, 1.76787e-08, 2.16042e-32, 2.16042e-32, 2.16042e-32
0.356365, 0, 2.53276e-08, 1.3621e-31, 1.41421, -2.53276e-08, 0, 1.3621e-31, 1.3621e-31, 1.3621e-31, 1.3621e-31, 1.3621e-31, 1.3621e-31, 1.3621e-31, 1.3621e-31, 1.3621e-31, 1.3621e-31, 1.3621e-31, 6.92231e-10, 1.3621e-31, 1.3621e-31, 1.06952e-11, 1.3621e-31, 2.71086e-10, 1.3621e-31, 2.43536e-08, 1.3621e-31, 1.3621e-31, 1.3621e-31
0.364199, 0, 3.47562e-08, 8.02755e-31, 1.41421, -3.47562e-08, 0, 8.02755e-31, 8.02755e-31, 8.02755e-31, 8.02755e-31, 8.02755e-31, 8.02755e-31, 8.02755e-31, 8.02755e-31, 8.02755e-31, 8.02755e-31, 8.02755e-31, 9.52482e-10, 8.02755e-31, 8.02755e-31, 1.61954e-11, 8.02755e-31, 4.04143e-10, 8.02755e-31, 3.33834e-08, 8.02755e-31, 8.02755e-31, 8.02755e-31
0.372032, 0, 4.74679e-08, 4.42271e-30, 1.41421, -4.74679e-08, 0, 4.42271e-30, 4.42271e-30, 4.42271e-30, 4.42271e-30, 4.42271e-30, 4.42271e-30, 4.42271e-30, 4.42271e-30, 4.42271e-30, 4.42271e-30, 4.42271e-30, 1.30482e-09, 4.42271e-30, 4.42271e-30, 2.45229e-11, 4.42271e-30, 6.01435e-10, 4.42271e-30, 4.55372e-08, 4.42271e-30, 4.42271e-30, 4.42271e-30
0.379866, 0, 6.4524e-08, 2.28297e-29, 1.41421, -6.4524e-08, 0, 2.28297e-29, 2.28297e-29, 2.28297e-29, 2.28297e-29, 2.28297e-29, 2.28297e-29, 2.28297e-29, 2.28297e-29, 2.28297e-29, 2.28297e-29, 2.28297e-29, 1.77977e-09, 2.28297e-29, 2.28297e-29, 3.71221e-11, 2.28297e-29, 8.93408e-10, 2.28297e-29, 6.18137e-08, 2.28297e-29, 2.28297e-29, 2.28297e-29
0.3877, 0, 8.73006e-08, 1.10742e-28, 1.41421, -8.73006e-08, 0, 1.10742e-28, 1.10742e-28, 1.10742e-28, 1.10742e-28, 1.10742e-28, 1.10742e-28, 1.10742e-28, 1.10742e-28, 1.10742e-28, 1.10742e-28, 1.10742e-28, 2.41732e-09, 1.10742e-28, 1.10742e-28, 5.61631e-11, 1.10742e-28, 1.32459e-09, 1.10742e-28, 8.35025e-08, 1.10742e-28, 1.10742e-28, 1.10742e-28
0.395534, 0, 1.17575e-07, 5.0648e-28, 1.41421, -1.17575e-07, 0, 5.0648e-28, 5.0648e-28, 5.0648e-28, 5.0648e-28, 5.0648e-28, 5.0648e-28, 5.0648e-28, 5.0648e-28, 5.0648e-28, 5.0648e-28, 5.0648e-28, 3.26961e-09, 5.0648e-28, 5.0648e-28, 8.48963e-11, 5.0648e-28, 1.9599e-09, 5.0648e-28, 1.1226e-07, 5.0648e-28, 5.0648e-28, 5.0648e-28
0.403368, 0, 1.5763e-07, 2.19054e-27, 1.41421, -1.5763e-07, 0, 2.19054e-27, 2.19054e-27, 2.19054e-27, 2.19054e-27, 2.19054e-27, 2.19054e-27, 2.19054e-27, 2.19054e-27, 2.19054e-27, 2.19054e-27, 2.19054e-27, 4.4044e-09, 2.19054e-27, 2.19054e-27, 1.28172e-10, 2.19054e-27, 2.89362e-09, 2.19054e-27, 1.50203e-07, 2.19054e-27, 2.19054e-27, 2.19054e-27
0.411202, 0, 2.10386e-07, 8.98532e-27, 1.41421, -2.10386e-07, 0, 8.98532e-27, 8.98532e-27, 8.98532e-27, 8.98532e-27, 8.98532e-27, 8.98532e-27, 8.98532e-27, 8.98532e-27, 8.98532e-27, 8.98532e-27, 8.98532e-27, 5.90941e-09, 8.98532e-27, 8.98532e-27, 1.93201e-10, 8.98532e-27, 4.26209e-09, 8.98532e-27, 2.00021e-07, 8.98532e-27, 8.98532e-27, 8.98532e-27
0.419036, 0, 2.79564e-07, 3.50504e-26, 1.41421, -2.79564e-07, 0, 3.50504e-26, 3.50504e-26, 3.50504e-26, 3.50504e-26, 3.50504e-26, 3.50504e-26, 3.50504e-26, 3.50504e-26, 3.50504e-26, 3.50504e-26, 3.50504e-26, 7.89774e-09, 3.50504e-26, 3.50504e-26, 2.90649e-10, 3.50504e-26, 6.26166e-09, 3.50504e-26, 2.65114e-07, 3.50504e-26, 3.50504e-26, 3.50504e-26
0.426869, 0, 3.69923e-07, 1.3036e-25, 1.41421, -3.69923e-07, 0, 1.3036e-25, 1.3036e-25, 1.3036e-25, 1.3036e-25, 1.3036e-25, 1.3036e-25, 1.3036e-25, 4.34827e-11, 1.3036e-25, 1.3036e-25, 1.3036e-25, 1.05147e-08, 1.3036e-25, 1.3036e-25, 4.36225e-10, 1.3036e-25, 9.17351e-09, 1.3036e-25, 3.49755e-07, 1.3036e-25, 1.3036e-25, 1.3036e-25
0.434703, 0, 4.87424e-07, 4.63376e-25, 1.41421, -4.87424e-07, 0, 4.63376e-25, 4.63376e-25, 4.63376e-25, 4.63376e-25, 4.63376e-25, 4.63376e-25, 4.63376e-25, 1.33131e-10, 4.63376e-25, 4.63376e-25, 4.63376e-25, 1.39463e-08, 4.63376e-25, 4.63376e-25, 6.52944e-10, 4.63376e-25, 1.33985e-08, 4.63376e-25, 4.59294e-07, 4.63376e-25, 4.63376e-25, 4.63376e-25
0.442537, 0, 6.39606e-07, 1.5859e-24, 1.41421, -6.39606e-07, 0, 1.5859e-24, 1.5859e-24, 1.5859e-24, 1.5859e-24, 1.5859e-24, 1.5859e-24, 1.5859e-24, 3.1435e-10, 1.5859e-24, 1.5859e-24, 1.5859e-24, 1.84297e-08, 1.5859e-24, 1.5859e-24, 9.74341e-10, 1.5859e-24, 1.95045e-08, 1.5859e-24, 6.00383e-07, 1.5859e-24, 1.5859e-24, 1.5859e-24
0.450371, 0, 8.59457e-07, 8.23661e-09, 1.41421, -8.59457e-07, 8.23661e-09, 8.2368e-09, 8.23714e-09, 8.2377e-09, 8.25023e-09, 8.28025e-09, 9.59888e-09, 1.06161e-08, 1.08392e-08, 8.62773e-09, 8.27647e-09, 1.6538e-08, 3.25039e-08, 8.82667e-09, 8.23737e-09, 9.68562e-09, 8.2434e-09, 3.65279e-08, 8.23662e-09, 7.89618e-07, 8.23661e-09, 8.23661e-09, 8.33466e-09
0.458205, 0, 1.16012e-06, 2.50866e-08, 1.41421, -1.16012e-06, 2.50866e-08, 2.50872e-08, 2.50882e-08, 2.50899e-08, 2.51281e-08, 2.52197e-08, 2.9243e-08, 3.23466e-08, 3.23471e-08, 2.628e-08, 2.52082e-08, 5.0415e-08, 5.69269e-08, 2.68869e-08, 2.50889e-08, 2.72338e-08, 2.52148e-08, 6.59652e-08, 2.50866e-08, 1.03753e-06, 2.50866e-08, 2.50866e-08, 2.53857e-08
0.466039, 0, 1.58097e-06, 5.89979e-08, 1.41421, -1.58097e-06, 5.89979e-08, 5.89993e-08, 5.90017e-08, 5.90057e-08, 5.90958e-08, 5.93115e-08, 6.87854e-08, 7.60937e-08, 7.5579e-08, 6.1808e-08, 5.92843e-08, 1.18641e-07, 1.00628e-07, 6.32373e-08, 5.90034e-08, 6.2167e-08, 5.94028e-08, 1.1782e-07, 5.8998e-08, 1.36537e-06, 5.89979e-08, 5.89979e-08, 5.97024e-08
0.473872, 0, 2.18711e-06, 1.26117e-07, 1.41421, -2.18711e-06, 1.26117e-07, 1.2612e-07, 1.26125e-07, 1.26134e-07, 1.26326e-07, 1.26788e-07, 1.47064e-07, 1.62705e-07, 1.61045e-07, 1.32131e-07, 1.2673e-07, 2.53763e-07, 1.80359e-07, 1.3519e-07, 1.26129e-07, 1.30775e-07, 1.27119e-07, 2.10387e-07, 1.26117e-07, 1.8047e-06, 1.26117e-07, 1.26117e-07, 1.27625e-07
0.481706, 0, 3.08959e-06, 2.56898e-07, 1.41421, -3.08959e-06, 2.56898e-07, 2.56904e-07, 2.56914e-07, 2.56932e-07, 2.57324e-07, 2.58266e-07, 2.99599e-07, 3.31484e-07, 3.27313e-07, 2.69158e-07, 2.58147e-07, 5.17111e-07, 3.2733e-07, 2.75394e-07, 2.56922e-07, 2.63713e-07, 2.59129e-07, 3.77078e-07, 2.56898e-07, 2.40507e-06, 2.56898e-07, 2.56898e-07, 2.59971e-07
0.48954, 0, 4.484e-06, 5.07662e-07, 1.41421, -4.484e-06, 5.07662e-07, 5.07674e-07, 5.07695e-07, 5.07729e-07, 5.08506e-07, 5.10367e-07, 5.92091e-07, 6.55133e-07, 6.49419e-07, 5.31902e-07, 5.10133e-07, 1.02215e-06, 5.98806e-07, 5.44232e-07, 5.07709e-07, 5.17587e-07, 5.12345e-07, 6.78401e-07, 5.07662e-07, 3.2463e-06, 5.07662e-07, 5.07662e-07, 5.13739e-07
0.497374, 0, 6.73836e-06, 9.80831e-07, 1.41421, -6.73836e-06, 9.80831e-07, 9.80853e-07, 9.80894e-07, 9.80961e-07, 9.82462e-07, 9.86058e-07, 1.14402e-06, 1.26587e-06, 1.29278e-06, 1.02768e-06, 9.85606e-07, 1.97525e-06, 1.09838e-06, 1.05151e-06, 9.80922e-07, 9.95217e-07, 9.90289e-07, 1.22207e-06, 9.80831e-07, 4.45993e-06, 9.80831e-07, 9.80831e-07, 9.92575e-07
0.505208, 0, 1.08882e-05, 1.8634e-06, 1.41421, -1.08882e-05, 1.8634e-06, 1.86345e-06, 1.86352e-06, 1.86365e-06, 1.8665e-06, 1.87334e-06, 2.17355e-06, 2.40513e-06, 2.94229e-06, 1.95245e-06, 1.87248e-06, 3.75337e-06, 2.01449e-06, 1.99774e-06, 1.86358e-06, 1.88415e-06, 1.8822e-06, 2.20246e-06, 1.8634e-06, 6.26941e-06, 1.8634e-06, 1.8634e-06, 1.88573e-06
0.513042, 0, 1.76738e-05, 3.46893e-06, 1.41421, -1.76738e-05, 3.46893e-06, 3.46901e-06, 3.46916e-06, 3.46939e-06, 3.4747e-06, 3.48743e-06, 4.04645e-06, 4.47767e-06, 5.77037e-06, 3.63474e-06, 3.48583e-06, 6.98819e-06, 3.66248e-06, 3.71908e-06, 3.46925e-06, 3.49872e-06, 3.50487e-06, 3.94298e-06, 3.46893e-06, 9.03376e-06, 3.46893e-06, 3.46893e-06, 3.5105e-06
0.520876, 0, 2.93038e-05, 6.35618e-06, 1.41421, -2.93038e-05, 6.35618e-06, 6.35632e-06, 6.35659e-06, 6.35702e-06, 6.36676e-06, 6.39008e-06, 7.41462e-06, 8.20495e-06, 1.09997e-05, 6.66007e-06, 6.38715e-06, 1.28061e-05, 6.6033e-06, 6.81464e-06, 6.35677e-06, 6.39871e-06, 6.42374e-06, 7.01548e-06, 6.35618e-06, 1.33707e-05, 6.35618e-06, 6.35618e-06, 6.43236e-06
0.528709, 0, 4.93499e-05, 1.14661e-05, 1.41421, -4.93499e-05, 1.14661e-05, 1.14663e-05, 1.14668e-05, 1.14676e-05, 1.14852e-05, 1.15272e-05, 1.33759e-05, 1.48019e-05, 2.05699e-05, 1.20144e-05, 1.1522e-05, 2.3104e-05, 1.17805e-05, 1.22933e-05, 1.14671e-05, 1.15265e-05, 1.1591e-05, 1.23782e-05, 1.14661e-05, 2.02977e-05, 1.14661e-05, 1.14661e-05, 1.16035e-05
0.536543, 0, 8.36911e-05, 2.03664e-05, 1.41421, -8.36911e-05, 2.03664e-05, 2.03669e-05, 2.03677e-05, 2.03691e-05, 2.04003e-05, 2.04751e-05, 2.37595e-05, 2.62931e-05, 3.7672e-05, 2.13406e-05, 2.04657e-05, 4.10432e-05, 2.07653e-05, 2.18361e-05, 2.03683e-05, 2.04518e-05, 2.05939e-05, 2.16216e-05, 2.03664e-05, 3.14856e-05, 2.03664e-05, 2.03664e-05, 2.06106e-05
0.544377, 0, 0.000142479, 3.56235e-05, 1.41421, -0.000142479, 3.56235e-05, 3.56243e-05, 3.56258e-05, 3.56282e-05, 3.56828e-05, 3.58136e-05, 4.15599e-05, 4.59927e-05, 6.80924e-05, 3.73279e-05, 3.57972e-05, 7.1799e-05, 3.61277e-05, 3.81948e-05, 3.56268e-05, 3.57436e-05, 3.60314e-05, 3.73418e-05, 3.56235e-05, 4.96407e-05, 3.56235e-05, 3.56235e-05, 3.60507e-05
0.552211, 0, 0.000242349, 6.13637e-05, 1.41421, -0.000242349, 6.13637e-05, 6.13651e-05, 6.13677e-05, 6.13719e-05, 6.14659e-05, 6.16914e-05, 7.15923e-05, 7.923e-05, 0.000121485, 6.43005e-05, 6.1663e-05, 0.000123695, 6.19991e-05, 6.57942e-05, 6.13694e-05, 6.15317e-05, 6.20842e-05, 6.37041e-05, 6.13637e-05, 7.90851e-05, 6.13637e-05, 6.13637e-05, 6.20999e-05
