   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_380.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.368006, 0, 2.76666e-08, 1.66163e-31, 1.41421, -2.76666e-08, 1.66163e-31, 0, 1.66163e-31, 1.66163e-31, 1.66163e-31, 1.66163e-31, 1.66163e-31, 1.66163e-31, 1.66163e-31, 1.66163e-31, 1.66163e-31, 1.66163e-31, 1.66163e-31, 8.1837e-12, 1.66163e-31, 1.60887e-08, 1.66163e-31, 1.15697e-08, 1.66163e-31, 1.66163e-31, 1.66163e-31
0.375877, 0, 4.03328e-08, 8.7316e-31, 1.41421, -4.03328e-08, 8.7316e-31, 0, 8.7316e-31, 8.7316e-31, 8.7316e-31, 8.7316e-31, 8.7316e-31, 8.7316e-31, 8.7316e-31, 8.7316e-31, 8.7316e-31, 8.7316e-31, 8.7316e-31, 1.25274e-11, 8.7316e-31, 2.43299e-08, 8.7316e-31, 1.59904e-08, 8.7316e-31, 8.7316e-31, 8.7316e-31
0.383748, 0, 5.87275e-08, 4.4034e-30, 1.41421, -5.87275e-08, 4.4034e-30, 0, 4.4034e-30, 4.4034e-30, 4.4034e-30, 4.4034e-30, 4.4034e-30, 4.4034e-30, 4.4034e-30, 4.4034e-30, 4.4034e-30, 4.4034e-30, 4.4034e-30, 1.91768e-11, 4.4034e-30, 3.67259e-08, 4.4034e-30, 2.19824e-08, 4.4034e-30, 4.4034e-30, 4.4034e-30
0.391618, 0, 8.54237e-08, 2.1012e-29, 1.41421, -8.54237e-08, 2.1012e-29, 0, 2.1012e-29, 2.1012e-29, 2.1012e-29, 2.1012e-29, 2.1012e-29, 2.1012e-29, 2.1012e-29, 2.1012e-29, 2.1012e-29, 2.1012e-29, 2.1012e-29, 2.93489e-11, 2.1012e-29, 5.53342e-08, 2.1012e-29, 3.00601e-08, 2.1012e-29, 2.1012e-29, 2.1012e-29
0.399489, 0, 1.24142e-07, 9.5803e-29, 1.41421, -1.24142e-07, 9.5803e-29, 0, 9.5803e-29, 9.5803e-29, 9.5803e-29, 9.5803e-29, 9.5803e-29, 9.5803e-29, 9.5803e-29, 9.5803e-29, 9.5803e-29, 9.5803e-29, 9.5803e-29, 4.48927e-11, 9.5803e-29, 8.32071e-08, 9.5803e-29, 4.08905e-08, 9.5803e-29, 9.5803e-29, 9.5803e-29
0.40736, 0, 1.80259e-07, 4.20755e-28, 1.41421, -1.80259e-07, 4.20755e-28, 0, 4.20755e-28, 4.20755e-28, 4.20755e-28, 4.20755e-28, 4.20755e-28, 4.20755e-28, 4.20755e-28, 4.20755e-28, 4.20755e-28, 4.20755e-28, 4.20755e-28, 6.86081e-11, 4.20755e-28, 1.24856e-07, 4.20755e-28, 5.53335e-08, 4.20755e-28, 4.20755e-28, 4.20755e-28
0.41523, 0, 2.6152e-07, 1.76382e-27, 1.41421, -2.6152e-07, 1.76382e-27, 0, 1.76382e-27, 1.76382e-27, 1.76382e-27, 1.76382e-27, 1.76382e-27, 1.76382e-27, 1.76382e-27, 1.76382e-27, 1.76382e-27, 1.76382e-27, 1.76382e-27, 1.04718e-10, 1.76382e-27, 1.86923e-07, 1.76382e-27, 7.44917e-08, 1.76382e-27, 1.76382e-27, 1.76382e-27
0.423101, 0, 3.7907e-07, 7.05171e-27, 1.41421, -3.7907e-07, 7.05171e-27, 0, 7.05171e-27, 7.05171e-27, 7.05171e-27, 7.05171e-27, 7.05171e-27, 7.05171e-27, 7.05171e-27, 7.05171e-27, 7.05171e-27, 7.05171e-27, 7.05171e-27, 1.59563e-10, 7.05171e-27, 2.7914e-07, 7.05171e-27, 9.97705e-08, 7.05171e-27, 7.05171e-27, 7.05171e-27
0.430972, 0, 5.48888e-07, 2.68989e-26, 1.41421, -5.48888e-07, 2.68989e-26, 0, 2.68989e-26, 2.68989e-26, 2.68989e-26, 2.68989e-26, 2.68989e-26, 2.68989e-26, 2.68989e-26, 2.68989e-26, 2.68989e-26, 2.68989e-26, 2.68989e-26, 2.42617e-10, 2.68989e-26, 4.15695e-07, 2.68989e-26, 1.32951e-07, 2.68989e-26, 2.68989e-26, 2.68989e-26
0.438842, 0, 7.93809e-07, 9.80545e-26, 1.41421, -7.93809e-07, 9.80545e-26, 0, 9.80545e-26, 9.80545e-26, 9.80545e-26, 9.80545e-26, 9.80545e-26, 9.80545e-26, 9.80545e-26, 9.80545e-26, 9.80545e-26, 9.80545e-26, 9.80545e-26, 3.67966e-10, 9.80545e-26, 6.17164e-07, 9.80545e-26, 1.76276e-07, 9.80545e-26, 9.80545e-26, 9.80545e-26
0.446713, 0, 1.14632e-06, 3.42737e-25, 1.41421, -1.14632e-06, 3.42737e-25, 0, 3.42737e-25, 3.42737e-25, 3.42737e-25, 3.42737e-25, 3.42737e-25, 3.42737e-25, 3.42737e-25, 3.42737e-25, 3.42737e-25, 3.42737e-25, 3.42737e-25, 5.56425e-10, 3.42737e-25, 9.13207e-07, 3.42737e-25, 2.32559e-07, 3.42737e-25, 3.42737e-25, 3.42737e-25
0.454584, 0, 1.65346e-06, 1.1622e-24, 1.41421, -1.65346e-06, 3.30404e-11, 0, 1.55933e-13, 3.35939e-11, 2.79059e-10, 1.17407e-11, 2.24143e-10, 1.75722e-10, 7.98362e-11, 1.0209e-11, 1.12529e-10, 4.29327e-12, 1.54875e-13, 8.38587e-10, 6.30984e-14, 1.34631e-06, 1.06696e-15, 3.05342e-07, 1.1622e-24, 1.1622e-24, 6.27033e-12
0.462454, 0, 2.38028e-06, 7.56871e-11, 1.41421, -2.38028e-06, 1.78898e-10, 7.56871e-11, 7.61742e-11, 1.80627e-10, 9.47408e-10, 1.12363e-10, 7.75863e-10, 6.24606e-10, 3.25078e-10, 1.07578e-10, 4.27202e-10, 8.90984e-11, 7.61709e-11, 1.3349e-09, 7.66311e-11, 1.97702e-06, 7.56905e-11, 3.99045e-07, 7.56871e-11, 7.56871e-11, 9.52743e-11
0.470325, 0, 3.4188e-06, 2.31938e-10, 1.41421, -3.4188e-06, 4.81059e-10, 2.31938e-10, 2.33113e-10, 4.85232e-10, 2.33602e-09, 3.20462e-10, 1.92196e-09, 1.55687e-09, 8.33895e-10, 3.08913e-10, 1.08039e-09, 2.64309e-10, 2.33105e-10, 2.11508e-09, 2.35195e-10, 2.89075e-06, 2.31946e-10, 5.19075e-07, 2.31938e-10, 2.31938e-10, 2.79215e-10
0.478196, 0, 4.89796e-06, 5.52333e-10, 1.41421, -4.89796e-06, 1.09908e-09, 5.52333e-10, 5.54913e-10, 1.10823e-09, 5.17013e-09, 7.46615e-10, 4.2614e-09, 3.46014e-09, 1.87344e-09, 7.21269e-10, 2.41442e-09, 6.23376e-10, 5.54895e-10, 3.35624e-09, 5.60778e-10, 4.2074e-06, 5.5235e-10, 6.72245e-07, 5.52333e-10, 5.52333e-10, 6.56092e-10
0.486067, 0, 6.99798e-06, 1.20254e-09, 1.41421, -6.99798e-06, 2.34531e-09, 1.20254e-09, 1.20793e-09, 2.36445e-09, 1.08544e-08, 1.60862e-09, 8.95499e-09, 7.28026e-09, 3.96384e-09, 1.55564e-09, 5.09457e-09, 1.35103e-09, 1.2079e-09, 5.35799e-09, 1.22202e-09, 6.09454e-06, 1.20258e-09, 8.66893e-07, 1.20254e-09, 1.20254e-09, 1.41941e-09
0.493937, 0, 9.97249e-06, 2.50205e-09, 1.41421, -9.97249e-06, 4.81722e-09, 2.50205e-09, 2.51297e-09, 4.856e-09, 2.2056e-08, 3.32473e-09, 1.8208e-08, 1.48151e-08, 8.09624e-09, 3.2174e-09, 1.0387e-08, 2.80288e-09, 2.5129e-09, 8.63028e-09, 2.54419e-09, 8.78735e-06, 2.50212e-09, 1.11346e-06, 2.50205e-09, 2.50205e-09, 2.94141e-09
0.501808, 0, 1.41716e-05, 5.05478e-09, 1.41421, -1.41716e-05, 9.63568e-09, 5.05478e-09, 5.0764e-09, 9.71242e-09, 4.3745e-08, 6.68258e-09, 3.61312e-08, 2.94179e-08, 1.61237e-08, 6.47022e-09, 2.06563e-08, 5.65003e-09, 5.07626e-09, 1.40463e-08, 5.1423e-09, 1.2608e-05, 5.05493e-09, 1.42503e-06, 5.05478e-09, 5.05478e-09, 5.92414e-09
0.509679, 0, 2.00654e-05, 9.98051e-09, 1.41421, -2.00654e-05, 1.88637e-08, 9.98051e-09, 1.00224e-08, 1.90125e-08, 8.50079e-08, 1.31371e-08, 7.02433e-08, 5.72249e-08, 3.14451e-08, 1.27253e-08, 4.02347e-08, 1.11348e-08, 1.00221e-08, 2.31033e-08, 1.01569e-08, 1.79828e-05, 9.9808e-09, 1.81826e-06, 9.98051e-09, 9.98051e-09, 1.16663e-08
0.517549, 0, 2.83181e-05, 1.93187e-08, 1.41421, -2.83181e-05, 3.62298e-08, 1.93187e-08, 1.93985e-08, 3.65131e-08, 1.62149e-07, 2.5328e-08, 1.34042e-07, 1.09259e-07, 6.01812e-08, 2.4544e-08, 7.69142e-08, 2.15161e-08, 1.9398e-08, 3.83674e-08, 1.96661e-08, 2.55065e-05, 1.93193e-08, 2.31465e-06, 1.93187e-08, 1.93187e-08, 2.25281e-08
0.52542, 0, 3.9839e-05, 3.67146e-08, 1.41421, -3.9839e-05, 6.83465e-08, 3.67146e-08, 3.68639e-08, 6.88764e-08, 3.03878e-07, 4.79548e-08, 2.51303e-07, 2.04946e-07, 1.13147e-07, 4.64884e-08, 1.44446e-07, 4.08249e-08, 3.68629e-08, 6.4227e-08, 3.73845e-08, 3.59755e-05, 3.67156e-08, 2.94261e-06, 3.67146e-08, 3.67146e-08, 4.27177e-08
0.533291, 0, 5.58787e-05, 6.85608e-08, 1.41421, -5.58787e-05, 1.26722e-07, 6.85608e-08, 6.88352e-08, 1.27696e-07, 5.59791e-07, 8.9228e-08, 4.63122e-07, 3.77887e-07, 2.09097e-07, 8.65318e-08, 2.66646e-07, 7.61182e-08, 6.88334e-08, 1.08064e-07, 6.9829e-08, 5.0457e-05, 6.85626e-08, 3.74068e-06, 6.85608e-08, 6.85608e-08, 7.95985e-08
0.541161, 0, 7.81586e-05, 1.25854e-07, 1.41421, -7.81586e-05, 2.31004e-07, 1.25854e-07, 1.2635e-07, 2.32765e-07, 1.01395e-06, 1.63218e-07, 8.39182e-07, 6.85084e-07, 3.7993e-07, 1.58344e-07, 4.83972e-07, 1.39517e-07, 1.26347e-07, 1.82254e-07, 1.28213e-07, 7.03741e-05, 1.25857e-07, 4.76226e-06, 1.25854e-07, 1.25854e-07, 1.45809e-07
0.549032, 0, 0.000109052, 2.27157e-07, 1.41421, -0.000109052, 4.14108e-07, 2.27157e-07, 2.28039e-07, 4.1724e-07, 1.80614e-06, 2.93589e-07, 1.49542e-06, 1.22144e-06, 6.7889e-07, 2.84922e-07, 8.63872e-07, 2.51449e-07, 2.28033e-07, 3.07232e-07, 2.31472e-07, 9.76187e-05, 2.27163e-07, 6.08355e-06, 2.27157e-07, 2.27157e-07, 2.62636e-07
0.556903, 0, 0.000151836, 4.03202e-07, 1.41421, -0.000151836, 7.30124e-07, 4.03202e-07, 4.04745e-07, 7.35601e-07, 3.16439e-06, 5.19372e-07, 2.62102e-06, 2.14191e-06, 1.19315e-06, 5.04216e-07, 1.51663e-06, 4.45682e-07, 4.04735e-07, 5.16264e-07, 4.10966e-07, 0.000134699, 4.03213e-07, 7.81497e-06, 4.03202e-07, 4.03202e-07, 4.65245e-07
0.564773, 0, 0.000211045, 7.03909e-07, 1.41421, -0.000211045, 1.26626e-06, 7.03909e-07, 7.06563e-07, 1.27568e-06, 5.45352e-06, 9.03737e-07, 4.51885e-06, 3.69472e-06, 2.06273e-06, 8.77667e-07, 2.61915e-06, 7.76981e-07, 7.06545e-07, 8.62682e-07, 7.17654e-07, 0.000184935, 7.03927e-07, 1.0119e-05, 7.03909e-07, 7.03909e-07, 8.1063e-07
0.572644, 0, 0.000292959, 1.20879e-06, 1.41421, -0.000292959, 2.16039e-06, 1.20879e-06, 1.21328e-06, 2.17633e-06, 9.24597e-06, 1.54693e-06, 7.66434e-06, 6.26977e-06, 3.50815e-06, 1.50282e-06, 4.44973e-06, 1.33244e-06, 1.21325e-06, 1.43058e-06, 1.23274e-06, 0.000252724, 1.20882e-06, 1.32393e-05, 1.20879e-06, 1.20879e-06, 1.38938e-06
0.580515, 0, 0.000406274, 2.04206e-06, 1.41421, -0.000406274, 3.62631e-06, 2.04206e-06, 2.04954e-06, 3.65285e-06, 1.54226e-05, 2.60501e-06, 1.27895e-05, 1.04677e-05, 5.8701e-06, 2.53157e-06, 7.43767e-06, 2.24792e-06, 2.04949e-06, 2.35028e-06, 2.08312e-06, 0.000343889, 2.04211e-06, 1.75314e-05, 2.04206e-06, 2.04206e-06, 2.34272e-06
0.588385, 0, 0.00056303, 3.39405e-06, 1.41421, -0.00056303, 5.98918e-06, 3.39405e-06, 3.40629e-06, 6.03266e-06, 2.53126e-05, 4.31621e-06, 2.09993e-05, 1.71961e-05, 9.66472e-06, 4.19591e-06, 1.22325e-05, 3.73126e-06, 3.40621e-06, 3.82029e-06, 3.46338e-06, 0.000466157, 3.39413e-06, 2.3525e-05, 3.39405e-06, 3.39405e-06, 3.88655e-06
