   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_628.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00563947, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0022282, 0, 2.39081e-20, 0, 1.41421, -2.39081e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98284e-25, 0, 7.23534e-21, 0, 1.66723e-20, 0, 0
0.0100959, 0, 5.03149e-20, 0, 1.41421, -5.03149e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0607e-24, 0, 1.54088e-20, 0, 3.4905e-20, 0, 0
0.0179635, 0, 1.04662e-19, 0, 1.41421, -1.04662e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23179e-24, 0, 3.24322e-20, 0, 7.22278e-20, 0, 0
0.0258312, 0, 2.15294e-19, 0, 1.41421, -2.15294e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64377e-24, 0, 6.75003e-20, 0, 1.47789e-19, 0, 0
0.0336989, 0, 4.38133e-19, 0, 1.41421, -4.38133e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.55931e-24, 0, 1.38982e-19, 0, 2.99142e-19, 0, 0
0.0415665, 0, 8.82434e-19, 0, 1.41421, -8.82434e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94754e-23, 0, 2.83215e-19, 0, 5.992e-19, 0, 0
0.0494342, 0, 1.75958e-18, 0, 1.41421, -1.75958e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92824e-23, 0, 5.71406e-19, 0, 1.18813e-18, 0, 0
0.0573018, 0, 3.47475e-18, 0, 1.41421, -3.47475e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.84686e-23, 0, 1.14181e-18, 0, 2.33286e-18, 0, 0
0.0651695, 0, 6.7975e-18, 0, 1.41421, -6.7975e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55275e-22, 0, 2.26044e-18, 0, 4.5369e-18, 0, 0
0.0730372, 0, 1.31764e-17, 0, 1.41421, -1.31764e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04456e-22, 0, 4.43476e-18, 0, 8.74135e-18, 0, 0
0.0809048, 0, 2.53147e-17, 0, 1.41421, -2.53147e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9165e-22, 0, 8.62457e-18, 0, 1.66895e-17, 0, 0
0.0887725, 0, 4.82135e-17, 0, 1.41421, -4.82135e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13976e-21, 0, 1.66302e-17, 0, 3.15821e-17, 0, 0
0.0966402, 0, 9.10484e-17, 0, 1.41421, -9.10484e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17699e-21, 0, 3.18015e-17, 0, 5.92447e-17, 0, 0
0.104508, 0, 1.70515e-16, 0, 1.41421, -1.70515e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1235e-21, 0, 6.03217e-17, 0, 1.10189e-16, 0, 0
0.112375, 0, 3.16749e-16, 0, 1.41421, -3.16749e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74668e-21, 0, 1.13517e-16, 0, 2.03224e-16, 0, 0
0.120243, 0, 5.83711e-16, 0, 1.41421, -5.83711e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44367e-20, 0, 2.11973e-16, 0, 3.71723e-16, 0, 0
0.128111, 0, 1.06728e-15, 0, 1.41421, -1.06728e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66924e-20, 0, 3.92837e-16, 0, 6.74416e-16, 0, 0
0.135978, 0, 1.93649e-15, 0, 1.41421, -1.93649e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89696e-20, 0, 7.22635e-16, 0, 1.2138e-15, 0, 0
0.143846, 0, 3.48711e-15, 0, 1.41421, -3.48711e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.91529e-20, 0, 1.31966e-15, 0, 2.16735e-15, 0, 0
