   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0820213, 0, 1.42507e-14, 0, 1.41421, -1.42507e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12339e-16, 0, 0, 1.34098e-18, 0, 2.42688e-17, 0, 1.38127e-14, 0, 0, 0
0.0898552, 0, 2.36294e-14, 0, 1.41421, -2.36294e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83677e-16, 0, 0, 2.26548e-18, 0, 4.12816e-17, 0, 2.29022e-14, 0, 0, 0
0.0976891, 0, 3.8951e-14, 0, 1.41421, -3.8951e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12693e-15, 0, 0, 3.80584e-18, 0, 6.98531e-17, 0, 3.77504e-14, 0, 0, 0
0.105523, 0, 6.38343e-14, 0, 1.41421, -6.38343e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84676e-15, 0, 0, 6.35804e-18, 0, 1.17588e-16, 0, 6.18636e-14, 0, 0, 0
0.113357, 0, 1.04012e-13, 0, 1.41421, -1.04012e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00897e-15, 0, 0, 1.05635e-17, 0, 1.96936e-16, 0, 1.00795e-13, 0, 0, 0
0.121191, 0, 1.68509e-13, 0, 1.41421, -1.68509e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87457e-15, 0, 0, 1.74557e-17, 0, 3.28166e-16, 0, 1.63289e-13, 0, 0, 0
0.129025, 0, 2.71454e-13, 0, 1.41421, -2.71454e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85211e-15, 0, 0, 2.86907e-17, 0, 5.44127e-16, 0, 2.63029e-13, 0, 0, 0
0.136859, 0, 4.34826e-13, 0, 1.41421, -4.34826e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25772e-14, 0, 0, 4.69087e-17, 0, 8.97787e-16, 0, 4.21305e-13, 0, 0, 0
0.144692, 0, 6.92628e-13, 0, 1.41421, -6.92628e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0033e-14, 0, 0, 7.62966e-17, 0, 1.47417e-15, 0, 6.71044e-13, 0, 0, 0
0.152526, 0, 1.09714e-12, 0, 1.41421, -1.09714e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17313e-14, 0, 0, 1.23462e-16, 0, 2.40915e-15, 0, 1.06288e-12, 0, 0, 0
0.16036, 0, 1.7283e-12, 0, 1.41421, -1.7283e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99832e-14, 0, 0, 1.98781e-16, 0, 3.91863e-15, 0, 1.6742e-12, 0, 0, 0
0.168194, 0, 2.70757e-12, 0, 1.41421, -2.70757e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8301e-14, 0, 0, 3.1847e-16, 0, 6.34437e-15, 0, 2.6226e-12, 0, 0, 0
0.176028, 0, 4.21849e-12, 0, 1.41421, -4.21849e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21992e-13, 0, 0, 5.07761e-16, 0, 1.02248e-14, 0, 4.08576e-12, 0, 0, 0
0.183862, 0, 6.53677e-12, 0, 1.41421, -6.53677e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89027e-13, 0, 0, 8.05785e-16, 0, 1.64046e-14, 0, 6.33053e-12, 0, 0, 0
0.191696, 0, 1.00742e-11, 0, 1.41421, -1.00742e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91316e-13, 0, 0, 1.27289e-15, 0, 2.62032e-14, 0, 9.75537e-12, 0, 0, 0
0.19953, 0, 1.5442e-11, 0, 1.41421, -1.5442e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46537e-13, 0, 0, 2.00186e-15, 0, 4.16728e-14, 0, 1.49518e-11, 0, 0, 0
0.207364, 0, 2.35427e-11, 0, 1.41421, -2.35427e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80798e-13, 0, 0, 3.13486e-15, 0, 6.59932e-14, 0, 2.27928e-11, 0, 0, 0
0.215197, 0, 3.57007e-11, 0, 1.41421, -3.57007e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03242e-12, 0, 0, 4.88903e-15, 0, 1.04072e-13, 0, 3.45593e-11, 0, 0, 0
0.223031, 0, 5.38485e-11, 0, 1.41421, -5.38485e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55733e-12, 0, 0, 7.59503e-15, 0, 1.63455e-13, 0, 5.21201e-11, 0, 0, 0
0.230865, 0, 8.07897e-11, 0, 1.41421, -8.07897e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33672e-12, 0, 0, 1.17554e-14, 0, 2.55705e-13, 0, 7.81855e-11, 0, 0, 0
0.238699, 0, 1.20568e-10, 0, 1.41421, -1.20568e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48772e-12, 0, 0, 1.81319e-14, 0, 3.98481e-13, 0, 1.16663e-10, 0, 0, 0
0.246533, 0, 1.78982e-10, 0, 1.41421, -1.78982e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17844e-12, 0, 0, 2.78783e-14, 0, 6.18665e-13, 0, 1.73157e-10, 0, 0, 0
0.254367, 0, 2.64299e-10, 0, 1.41421, -2.64299e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.64876e-12, 0, 0, 4.27393e-14, 0, 9.57063e-13, 0, 2.55651e-10, 0, 0, 0
0.262201, 0, 3.88242e-10, 2.63444e-43, 1.41421, -3.88242e-10, 0, 2.63444e-43, 2.63444e-43, 2.63444e-43, 2.63444e-43, 2.63444e-43, 2.63444e-43, 2.63444e-43, 2.63444e-43, 2.63444e-43, 2.63444e-43, 2.63444e-43, 1.12391e-11, 2.63444e-43, 2.63444e-43, 6.53521e-14, 2.63444e-43, 1.47545e-12, 2.63444e-43, 3.75462e-10, 2.63444e-43, 2.63444e-43, 2.63444e-43
0.270035, 0, 5.67331e-10, 4.45613e-42, 1.41421, -5.67331e-10, 0, 4.45613e-42, 4.45613e-42, 4.45613e-42, 4.45613e-42, 4.45613e-42, 4.45613e-42, 4.45613e-42, 4.45613e-42, 4.45613e-42, 4.45613e-42, 4.45613e-42, 1.64298e-11, 4.45613e-42, 4.45613e-42, 9.97011e-14, 4.45613e-42, 2.26708e-12, 4.45613e-42, 5.48534e-10, 4.45613e-42, 4.45613e-42, 4.45613e-42
0.277869, 0, 8.24719e-10, 6.3647e-41, 1.41421, -8.24719e-10, 0, 6.3647e-41, 6.3647e-41, 6.3647e-41, 6.3647e-41, 6.3647e-41, 6.3647e-41, 6.3647e-41, 6.3647e-41, 6.3647e-41, 6.3647e-41, 6.3647e-41, 2.3895e-11, 6.3647e-41, 6.3647e-41, 1.51808e-13, 6.3647e-41, 3.47248e-12, 6.3647e-41, 7.972e-10, 6.3647e-41, 6.3647e-41, 6.3647e-41
0.285702, 0, 1.19267e-09, 8.05081e-40, 1.41421, -1.19267e-09, 0, 8.05081e-40, 8.05081e-40, 8.05081e-40, 8.05081e-40, 8.05081e-40, 8.05081e-40, 8.05081e-40, 8.05081e-40, 8.05081e-40, 8.05081e-40, 8.05081e-40, 3.45759e-11, 8.05081e-40, 8.05081e-40, 2.30776e-13, 8.05081e-40, 5.30284e-12, 8.05081e-40, 1.15256e-09, 8.05081e-40, 8.05081e-40, 8.05081e-40
0.293536, 0, 1.7159e-09, 9.13337e-39, 1.41421, -1.7159e-09, 0, 9.13337e-39, 9.13337e-39, 9.13337e-39, 9.13337e-39, 9.13337e-39, 9.13337e-39, 9.13337e-39, 9.13337e-39, 9.13337e-39, 9.13337e-39, 9.13337e-39, 4.97792e-11, 9.13337e-39, 9.13337e-39, 3.50378e-13, 9.13337e-39, 8.07506e-12, 9.13337e-39, 1.65769e-09, 9.13337e-39, 9.13337e-39, 9.13337e-39
0.30137, 0, 2.45599e-09, 9.35518e-38, 1.41421, -2.45599e-09, 0, 9.35518e-38, 9.35518e-38, 9.35518e-38, 9.35518e-38, 9.35518e-38, 9.35518e-38, 9.35518e-38, 9.35518e-38, 9.35518e-38, 9.35518e-38, 9.35518e-38, 7.13096e-11, 9.35518e-38, 9.35518e-38, 5.31468e-13, 9.35518e-38, 1.22637e-11, 9.35518e-38, 2.37189e-09, 9.35518e-38, 9.35518e-38, 9.35518e-38
0.309204, 0, 3.49736e-09, 8.69661e-37, 1.41421, -3.49736e-09, 0, 8.69661e-37, 8.69661e-37, 8.69661e-37, 8.69661e-37, 8.69661e-37, 8.69661e-37, 8.69661e-37, 8.69661e-37, 8.69661e-37, 8.69661e-37, 8.69661e-37, 1.01647e-10, 8.69661e-37, 8.69661e-37, 8.05653e-13, 8.69661e-37, 1.85783e-11, 8.69661e-37, 3.37633e-09, 8.69661e-37, 8.69661e-37, 8.69661e-37
0.317038, 0, 4.95496e-09, 7.37558e-36, 1.41421, -4.95496e-09, 0, 7.37558e-36, 7.37558e-36, 7.37558e-36, 7.37558e-36, 7.37558e-36, 7.37558e-36, 7.37558e-36, 7.37558e-36, 7.37558e-36, 7.37558e-36, 7.37558e-36, 1.4418e-10, 7.37558e-36, 7.37558e-36, 1.22087e-12, 7.37558e-36, 2.80781e-11, 7.37558e-36, 4.78148e-09, 7.37558e-36, 7.37558e-36, 7.37558e-36
0.324872, 0, 6.98459e-09, 5.73618e-35, 1.41421, -6.98459e-09, 0, 5.73618e-35, 5.73618e-35, 5.73618e-35, 5.73618e-35, 5.73618e-35, 5.73618e-35, 5.73618e-35, 5.73618e-35, 5.73618e-35, 5.73618e-35, 5.73618e-35, 2.0352e-10, 5.73618e-35, 5.73618e-35, 1.8499e-12, 5.73618e-35, 4.23418e-11, 5.73618e-35, 6.73688e-09, 5.73618e-35, 5.73618e-35, 5.73618e-35
0.332706, 0, 9.79613e-09, 4.10991e-34, 1.41421, -9.79613e-09, 0, 4.10991e-34, 4.10991e-34, 4.10991e-34, 4.10991e-34, 4.10991e-34, 4.10991e-34, 4.10991e-34, 4.10991e-34, 4.10991e-34, 4.10991e-34, 4.10991e-34, 2.85905e-10, 4.10991e-34, 4.10991e-34, 2.80324e-12, 4.10991e-34, 6.37188e-11, 4.10991e-34, 9.4437e-09, 4.10991e-34, 4.10991e-34, 4.10991e-34
0.34054, 0, 1.36709e-08, 2.75055e-33, 1.41421, -1.36709e-08, 0, 2.75055e-33, 2.75055e-33, 2.75055e-33, 2.75055e-33, 2.75055e-33, 2.75055e-33, 2.75055e-33, 2.75055e-33, 2.75055e-33, 2.75055e-33, 2.75055e-33, 3.99739e-10, 2.75055e-33, 2.75055e-33, 4.24877e-12, 2.75055e-33, 9.57004e-11, 2.75055e-33, 1.31712e-08, 2.75055e-33, 2.75055e-33, 2.75055e-33
0.348374, 0, 1.89837e-08, 1.83546e-32, 1.41421, -1.89837e-08, 0, 1.83546e-32, 1.83546e-32, 1.83546e-32, 1.83546e-32, 1.83546e-32, 1.83546e-32, 1.83546e-32, 1.83546e-32, 1.83546e-32, 1.83546e-32, 1.83546e-32, 5.56289e-10, 1.83546e-32, 1.83546e-32, 6.44139e-12, 1.83546e-32, 1.43465e-10, 1.83546e-32, 1.82775e-08, 1.83546e-32, 1.83546e-32, 1.83546e-32
0.356207, 0, 2.62316e-08, 1.15941e-31, 1.41421, -2.62316e-08, 0, 1.15941e-31, 1.15941e-31, 1.15941e-31, 1.15941e-31, 1.15941e-31, 1.15941e-31, 1.15941e-31, 1.15941e-31, 1.15941e-31, 1.15941e-31, 1.15941e-31, 7.70586e-10, 1.15941e-31, 1.15941e-31, 9.76794e-12, 1.15941e-31, 2.14682e-10, 1.15941e-31, 2.52366e-08, 1.15941e-31, 1.15941e-31, 1.15941e-31
0.364041, 0, 3.60701e-08, 6.84725e-31, 1.41421, -3.60701e-08, 0, 6.84725e-31, 6.84725e-31, 6.84725e-31, 6.84725e-31, 6.84725e-31, 6.84725e-31, 6.84725e-31, 6.84725e-31, 6.84725e-31, 6.84725e-31, 6.84725e-31, 1.0626e-09, 6.84725e-31, 6.84725e-31, 1.48148e-11, 6.84725e-31, 3.20681e-10, 6.84725e-31, 3.4672e-08, 6.84725e-31, 6.84725e-31, 6.84725e-31
0.371875, 0, 4.93589e-08, 3.77996e-30, 1.41421, -4.93589e-08, 0, 3.77996e-30, 3.77996e-30, 3.77996e-30, 3.77996e-30, 3.77996e-30, 3.77996e-30, 3.77996e-30, 3.77996e-30, 3.77996e-30, 3.77996e-30, 3.77996e-30, 1.45876e-09, 3.77996e-30, 3.77996e-30, 2.24692e-11, 3.77996e-30, 4.7817e-10, 3.77996e-30, 4.73995e-08, 3.77996e-30, 3.77996e-30, 3.77996e-30
0.379709, 0, 6.72203e-08, 1.9551e-29, 1.41421, -6.72203e-08, 0, 1.9551e-29, 1.9551e-29, 1.9551e-29, 1.9551e-29, 1.9551e-29, 1.9551e-29, 1.9551e-29, 1.9551e-29, 1.9551e-29, 1.9551e-29, 1.9551e-29, 1.99387e-09, 1.9551e-29, 1.9551e-29, 3.4071e-11, 1.9551e-29, 7.11711e-10, 1.9551e-29, 6.44806e-08, 1.9551e-29, 1.9551e-29, 1.9551e-29
0.387543, 0, 9.11116e-08, 9.50253e-29, 1.41421, -9.11116e-08, 0, 9.50253e-29, 9.50253e-29, 9.50253e-29, 9.50253e-29, 9.50253e-29, 9.50253e-29, 9.50253e-29, 9.50253e-29, 9.50253e-29, 9.50253e-29, 9.50253e-29, 2.71356e-09, 9.50253e-29, 9.50253e-29, 5.16378e-11, 9.50253e-29, 1.05732e-09, 9.50253e-29, 8.72891e-08, 9.50253e-29, 9.50253e-29, 9.50253e-29
0.395377, 0, 1.22916e-07, 4.35419e-28, 1.41421, -1.22916e-07, 0, 4.35419e-28, 4.35419e-28, 4.35419e-28, 4.35419e-28, 4.35419e-28, 4.35419e-28, 4.35419e-28, 4.35419e-28, 4.35419e-28, 4.35419e-28, 4.35419e-28, 3.67751e-09, 4.35419e-28, 4.35419e-28, 7.81983e-11, 4.35419e-28, 1.56762e-09, 4.35419e-28, 1.17593e-07, 4.35419e-28, 4.35419e-28, 4.35419e-28
0.403211, 0, 1.65056e-07, 1.8867e-27, 1.41421, -1.65056e-07, 0, 1.8867e-27, 1.8867e-27, 1.8867e-27, 1.8867e-27, 1.8867e-27, 1.8867e-27, 1.8867e-27, 1.8867e-27, 1.8867e-27, 1.8867e-27, 1.8867e-27, 4.96334e-09, 1.8867e-27, 1.8867e-27, 1.18283e-10, 1.8867e-27, 2.31924e-09, 1.8867e-27, 1.57655e-07, 1.8867e-27, 1.8867e-27, 1.8867e-27
0.411045, 0, 2.20631e-07, 7.75345e-27, 1.41421, -2.20631e-07, 0, 7.75345e-27, 7.75345e-27, 7.75345e-27, 7.75345e-27, 7.75345e-27, 7.75345e-27, 7.75345e-27, 7.75345e-27, 7.75345e-27, 7.75345e-27, 7.75345e-27, 6.67172e-09, 7.75345e-27, 7.75345e-27, 1.78642e-10, 7.75345e-27, 3.42327e-09, 7.75345e-27, 2.10357e-07, 7.75345e-27, 7.75345e-27, 7.75345e-27
0.418879, 0, 2.9359e-07, 3.02995e-26, 1.41421, -2.9359e-07, 0, 3.02995e-26, 3.02995e-26, 3.02995e-26, 3.02995e-26, 3.02995e-26, 3.02995e-26, 3.02995e-26, 3.02995e-26, 3.02995e-26, 3.02995e-26, 3.02995e-26, 8.93268e-09, 3.02995e-26, 3.02995e-26, 2.69286e-10, 3.02995e-26, 5.0401e-09, 3.02995e-26, 2.79348e-07, 3.02995e-26, 3.02995e-26, 3.02995e-26
0.426712, 0, 3.8898e-07, 1.12888e-25, 1.41421, -3.8898e-07, 0, 1.12888e-25, 1.12888e-25, 1.12888e-25, 1.12888e-25, 1.12888e-25, 1.12888e-25, 1.12888e-25, 3.84532e-11, 1.12888e-25, 1.12888e-25, 1.12888e-25, 1.19135e-08, 1.12888e-25, 1.12888e-25, 4.04994e-10, 1.12888e-25, 7.40007e-09, 1.12888e-25, 3.69223e-07, 1.12888e-25, 1.12888e-25, 1.12888e-25
0.434546, 0, 5.1313e-07, 4.01993e-25, 1.41421, -5.1313e-07, 0, 4.01993e-25, 4.01993e-25, 4.01993e-25, 4.01993e-25, 4.01993e-25, 4.01993e-25, 4.01993e-25, 1.18196e-10, 4.01993e-25, 4.01993e-25, 4.01993e-25, 1.58288e-08, 4.01993e-25, 4.01993e-25, 6.07467e-10, 4.01993e-25, 1.08324e-08, 4.01993e-25, 4.85743e-07, 4.01993e-25, 4.01993e-25, 4.01993e-25
0.44238, 0, 6.7403e-07, 1.3778e-24, 1.41421, -6.7403e-07, 0, 1.3778e-24, 1.3778e-24, 1.3778e-24, 1.3778e-24, 1.3778e-24, 1.3778e-24, 1.3778e-24, 2.80294e-10, 1.3778e-24, 1.3778e-24, 1.3778e-24, 2.09526e-08, 1.3778e-24, 1.3778e-24, 9.08407e-10, 1.3778e-24, 1.58047e-08, 1.3778e-24, 6.36084e-07, 1.3778e-24, 1.3778e-24, 1.3778e-24
0.450214, 0, 9.02792e-07, 7.45653e-09, 1.41421, -9.02792e-07, 7.45653e-09, 7.45673e-09, 7.45701e-09, 7.45738e-09, 7.46769e-09, 7.4882e-09, 8.66598e-09, 9.591e-09, 9.76793e-09, 7.80775e-09, 7.49428e-09, 1.48481e-08, 3.50908e-08, 7.97972e-09, 7.45696e-09, 8.8104e-09, 7.4625e-09, 3.04341e-08, 7.45654e-09, 8.36726e-07, 7.45653e-09, 7.45653e-09, 7.54676e-09
0.458048, 0, 1.21338e-06, 2.2816e-08, 1.41421, -1.21338e-06, 2.2816e-08, 2.28166e-08, 2.28174e-08, 2.28186e-08, 2.28501e-08, 2.2913e-08, 2.65206e-08, 2.93539e-08, 2.92851e-08, 2.38918e-08, 2.29316e-08, 4.54565e-08, 5.91318e-08, 2.44185e-08, 2.28173e-08, 2.48265e-08, 2.29267e-08, 5.60943e-08, 2.2816e-08, 1.0991e-06, 2.2816e-08, 2.2816e-08, 2.30923e-08
0.465882, 0, 1.64373e-06, 5.39136e-08, 1.41421, -1.64373e-06, 5.39136e-08, 5.39151e-08, 5.39171e-08, 5.39198e-08, 5.39945e-08, 5.4143e-08, 6.26748e-08, 6.93755e-08, 6.87475e-08, 5.64578e-08, 5.41871e-08, 1.07457e-07, 1.01469e-07, 5.77036e-08, 5.39168e-08, 5.68875e-08, 5.42662e-08, 1.01913e-07, 5.39137e-08, 1.44467e-06, 5.39136e-08, 5.39136e-08, 5.45672e-08
0.473716, 0, 2.25659e-06, 1.15836e-07, 1.41421, -2.25659e-06, 1.15836e-07, 1.15839e-07, 1.15843e-07, 1.15849e-07, 1.16009e-07, 1.16329e-07, 1.34671e-07, 1.49077e-07, 1.4722e-07, 1.21305e-07, 1.16423e-07, 2.30948e-07, 1.77892e-07, 1.23983e-07, 1.15842e-07, 1.20216e-07, 1.16713e-07, 1.84764e-07, 1.15836e-07, 1.90546e-06, 1.15836e-07, 1.15836e-07, 1.17241e-07
0.48155, 0, 3.15747e-06, 2.37099e-07, 1.41421, -3.15747e-06, 2.37099e-07, 2.37106e-07, 2.37114e-07, 2.37126e-07, 2.37455e-07, 2.38109e-07, 2.75676e-07, 3.05181e-07, 3.00661e-07, 2.48302e-07, 2.38303e-07, 4.72861e-07, 3.17799e-07, 2.53787e-07, 2.37113e-07, 2.43522e-07, 2.39062e-07, 3.35636e-07, 2.371e-07, 2.53047e-06, 2.37099e-07, 2.37099e-07, 2.39977e-07
0.489384, 0, 4.52828e-06, 4.70798e-07, 1.41421, -4.52828e-06, 4.70798e-07, 4.7081e-07, 4.70828e-07, 4.70852e-07, 4.71505e-07, 4.72804e-07, 5.47431e-07, 6.06043e-07, 5.95994e-07, 4.93052e-07, 4.73189e-07, 9.39142e-07, 5.75381e-07, 5.03948e-07, 4.70825e-07, 4.80172e-07, 4.74938e-07, 6.11111e-07, 4.70798e-07, 3.3981e-06, 4.70798e-07, 4.70798e-07, 4.76515e-07
0.497218, 0, 6.71614e-06, 9.13931e-07, 1.41421, -6.71614e-06, 9.13931e-07, 9.13956e-07, 9.13989e-07, 9.14035e-07, 9.15303e-07, 9.17827e-07, 1.06274e-06, 1.17656e-06, 1.18795e-06, 9.57146e-07, 9.18575e-07, 1.8234e-06, 1.049e-06, 9.78305e-07, 9.13984e-07, 9.27547e-07, 9.22333e-07, 1.11265e-06, 9.13932e-07, 4.63655e-06, 9.13931e-07, 9.13931e-07, 9.25033e-07
0.505051, 0, 1.04937e-05, 1.74068e-06, 1.41421, -1.04937e-05, 1.74068e-06, 1.74073e-06, 1.74079e-06, 1.74088e-06, 1.7433e-06, 1.7481e-06, 2.02419e-06, 2.24102e-06, 2.52375e-06, 1.82301e-06, 1.74953e-06, 3.47333e-06, 1.91454e-06, 1.86332e-06, 1.74078e-06, 1.76036e-06, 1.75727e-06, 2.02064e-06, 1.74068e-06, 6.45864e-06, 1.74068e-06, 1.74068e-06, 1.76183e-06
0.512885, 0, 1.693e-05, 3.25847e-06, 1.41421, -1.693e-05, 3.25847e-06, 3.25856e-06, 3.25868e-06, 3.25884e-06, 3.26336e-06, 3.27237e-06, 3.7893e-06, 4.1953e-06, 5.12109e-06, 3.41262e-06, 3.27503e-06, 6.50265e-06, 3.48149e-06, 3.4881e-06, 3.25866e-06, 3.28676e-06, 3.29047e-06, 3.65081e-06, 3.25847e-06, 9.22023e-06, 3.25847e-06, 3.25847e-06, 3.29807e-06
0.520719, 0, 2.79326e-05, 6.00017e-06, 1.41421, -2.79326e-05, 6.00017e-06, 6.00033e-06, 6.00055e-06, 6.00085e-06, 6.00918e-06, 6.02576e-06, 6.97786e-06, 7.72562e-06, 9.95914e-06, 6.28408e-06, 6.03068e-06, 1.19753e-05, 6.28529e-06, 6.4231e-06, 6.00051e-06, 6.04067e-06, 6.06077e-06, 6.5471e-06, 6.00017e-06, 1.35156e-05, 6.00017e-06, 6.00017e-06, 6.0731e-06
0.528553, 0, 4.68408e-05, 1.08736e-05, 1.41421, -4.68408e-05, 1.08736e-05, 1.08739e-05, 1.08743e-05, 1.08749e-05, 1.089e-05, 1.092e-05, 1.26458e-05, 1.40012e-05, 1.88257e-05, 1.13882e-05, 1.09289e-05, 2.17041e-05, 1.12369e-05, 1.16402e-05, 1.08742e-05, 1.09313e-05, 1.09864e-05, 1.1632e-05, 1.08736e-05, 2.03321e-05, 1.08736e-05, 1.08736e-05, 1.10058e-05
0.536387, 0, 7.93698e-05, 1.93977e-05, 1.41421, -7.93698e-05, 1.93977e-05, 1.93983e-05, 1.9399e-05, 1.94e-05, 1.94269e-05, 1.94805e-05, 2.25598e-05, 2.49782e-05, 3.48742e-05, 2.0316e-05, 1.94964e-05, 3.87226e-05, 1.98591e-05, 2.07656e-05, 1.93989e-05, 1.94794e-05, 1.96041e-05, 2.04437e-05, 1.93978e-05, 3.12928e-05, 1.93977e-05, 1.93977e-05, 1.96336e-05
0.544221, 0, 0.000134814, 3.40696e-05, 1.41421, -0.000134814, 3.40696e-05, 3.40705e-05, 3.40717e-05, 3.40735e-05, 3.41208e-05, 3.4215e-05, 3.96245e-05, 4.38731e-05, 6.32251e-05, 3.56827e-05, 3.42429e-05, 6.80184e-05, 3.46536e-05, 3.64725e-05, 3.40715e-05, 3.41846e-05, 3.44414e-05, 3.55045e-05, 3.40696e-05, 4.9036e-05, 3.40696e-05, 3.40696e-05, 3.4484e-05
0.552055, 0, 0.000229118, 5.89197e-05, 1.41421, -0.000229118, 5.89197e-05, 5.89213e-05, 5.89235e-05, 5.89265e-05, 5.90084e-05, 5.91713e-05, 6.85285e-05, 7.58776e-05, 0.000113125, 6.17101e-05, 5.92196e-05, 0.000117644, 5.96566e-05, 6.30764e-05, 5.89232e-05, 5.90809e-05, 5.95793e-05, 6.08784e-05, 5.89198e-05, 7.77864e-05, 5.89197e-05, 5.89197e-05, 5.96366e-05
