   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_163.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.112, 0, 1.44972e-26, 0, 1.41421, -1.44972e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23217e-29, 0, 0, 1.56357e-31, 1.75723e-30, 0, 1.4433e-26, 0, 0, 0
0.119841, 0, 6.1983e-26, 0, 1.41421, -6.1983e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66453e-28, 0, 0, 6.70371e-31, 8.2831e-30, 0, 6.17076e-26, 0, 0, 0
0.127682, 0, 2.46198e-25, 0, 1.41421, -2.46198e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05835e-27, 0, 0, 2.67279e-30, 3.54376e-29, 0, 2.45102e-25, 0, 0, 0
0.135524, 0, 9.21686e-25, 0, 1.41421, -9.21686e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96208e-27, 0, 0, 1.00507e-29, 1.40842e-28, 0, 9.17573e-25, 0, 0, 0
0.143365, 0, 3.28365e-24, 0, 1.41421, -3.28365e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41154e-26, 0, 0, 3.59848e-29, 5.27571e-28, 0, 3.26897e-24, 0, 0, 0
0.151206, 0, 1.12093e-23, 0, 1.41421, -1.12093e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81852e-26, 0, 0, 1.23499e-28, 1.88067e-27, 0, 1.11591e-23, 0, 0, 0
0.159047, 0, 3.68506e-23, 0, 1.41421, -3.68506e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58407e-25, 0, 0, 4.08318e-28, 6.42385e-27, 0, 3.66853e-23, 0, 0, 0
0.166888, 0, 1.17122e-22, 0, 1.41421, -1.17122e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03462e-25, 0, 0, 1.30557e-27, 2.11319e-26, 0, 1.16596e-22, 0, 0, 0
0.174729, 0, 3.60992e-22, 0, 1.41421, -3.60992e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55176e-24, 0, 0, 4.04948e-27, 6.721e-26, 0, 3.59369e-22, 0, 0, 0
0.18257, 0, 1.08167e-21, 0, 1.41421, -1.08167e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64961e-24, 0, 0, 1.22143e-26, 2.07308e-25, 0, 1.0768e-21, 0, 0, 0
0.190411, 0, 3.15729e-21, 0, 1.41421, -3.15729e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35717e-23, 0, 0, 3.59e-26, 6.21686e-25, 0, 3.14306e-21, 0, 0, 0
0.198252, 0, 8.9929e-21, 0, 1.41421, -8.9929e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86561e-23, 0, 0, 1.02995e-25, 1.81629e-24, 0, 8.95232e-21, 0, 0, 0
0.206093, 0, 2.50309e-20, 0, 1.41421, -2.50309e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07595e-22, 0, 0, 2.8885e-25, 5.17854e-24, 0, 2.49178e-20, 0, 0, 0
0.213934, 0, 7.10928e-20, 0, 1.41421, -7.10928e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0559e-22, 0, 0, 8.29645e-25, 1.51677e-23, 0, 7.07712e-20, 0, 0, 0
0.221775, 0, 1.88613e-19, 0, 1.41421, -1.88613e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10744e-22, 0, 0, 2.21918e-24, 4.11047e-23, 0, 1.87759e-19, 0, 0, 0
0.229616, 0, 4.90908e-19, 0, 1.41421, -4.90908e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11013e-21, 0, 0, 5.82536e-24, 1.09207e-22, 0, 4.88683e-19, 0, 0, 0
0.237457, 0, 1.25437e-18, 0, 1.41421, -1.25437e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39179e-21, 0, 0, 1.50178e-23, 2.84681e-22, 0, 1.24868e-18, 0, 0, 0
0.245299, 0, 3.1486e-18, 0, 1.41421, -3.1486e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35339e-20, 0, 0, 3.8047e-23, 7.28671e-22, 0, 3.1343e-18, 0, 0, 0
0.25314, 0, 7.76824e-18, 0, 1.41421, -7.76824e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33907e-20, 0, 0, 9.47802e-23, 1.83254e-21, 0, 7.73292e-18, 0, 0, 0
0.260981, 0, 1.88475e-17, 0, 1.41421, -1.88475e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.1013e-20, 0, 0, 2.32285e-22, 4.53076e-21, 0, 1.87618e-17, 0, 0, 0
0.268822, 0, 4.49883e-17, 0, 1.41421, -4.49883e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93373e-19, 0, 0, 5.60305e-22, 1.10179e-20, 0, 4.47833e-17, 0, 0, 0
0.276663, 0, 1.0569e-16, 0, 1.41421, -1.0569e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54283e-19, 0, 0, 1.3308e-21, 2.63659e-20, 0, 1.05208e-16, 0, 0, 0
0.284504, 0, 2.44458e-16, 0, 1.41421, -2.44458e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05073e-18, 0, 0, 3.11344e-21, 6.21117e-20, 0, 2.43342e-16, 0, 0, 0
0.292345, 0, 5.56865e-16, 0, 1.41421, -5.56865e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3935e-18, 0, 0, 7.17724e-21, 1.44097e-19, 0, 5.5432e-16, 0, 0, 0
0.300186, 0, 1.24968e-15, 0, 1.41421, -1.24968e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37125e-18, 0, 0, 1.6308e-20, 3.29335e-19, 0, 1.24396e-15, 0, 0, 0
0.308027, 0, 2.76348e-15, 0, 1.41421, -2.76348e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18775e-17, 0, 0, 3.65331e-20, 7.41743e-19, 0, 2.75082e-15, 0, 0, 0
0.315868, 0, 6.02322e-15, 0, 1.41421, -6.02322e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58875e-17, 0, 0, 8.07117e-20, 1.64676e-18, 0, 5.99561e-15, 0, 0, 0
0.323709, 0, 1.29423e-14, 0, 1.41421, -1.29423e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56242e-17, 0, 0, 1.75906e-19, 3.6049e-18, 0, 1.28829e-14, 0, 0, 0
0.33155, 0, 2.74212e-14, 0, 1.41421, -2.74212e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17849e-16, 0, 0, 3.78289e-19, 7.78297e-18, 0, 2.72951e-14, 0, 0, 0
0.339391, 0, 5.7297e-14, 0, 1.41421, -5.7297e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46242e-16, 0, 0, 8.0294e-19, 1.65767e-17, 0, 5.70333e-14, 0, 0, 0
0.347233, 0, 1.18093e-13, 0, 1.41421, -1.18093e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07506e-16, 0, 0, 1.68258e-18, 3.48381e-17, 0, 1.17549e-13, 0, 0, 0
0.355074, 0, 2.40117e-13, 0, 1.41421, -2.40117e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03188e-15, 0, 0, 3.48198e-18, 7.22621e-17, 0, 2.39009e-13, 0, 0, 0
0.362915, 0, 4.81721e-13, 0, 1.41421, -4.81721e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0701e-15, 0, 0, 7.1182e-18, 1.47969e-16, 0, 4.79495e-13, 0, 0, 0
0.370756, 0, 9.53663e-13, 0, 1.41421, -9.53663e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09812e-15, 0, 0, 1.438e-17, 2.99179e-16, 0, 9.49252e-13, 0, 0, 0
0.378597, 0, 1.86328e-12, 2.66247e-44, 1.41421, -1.86328e-12, 2.66247e-44, 0, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 2.66247e-44, 8.0069e-15, 2.66247e-44, 2.66247e-44, 2.87186e-17, 5.97459e-16, 2.66247e-44, 1.85464e-12, 2.66247e-44, 2.66247e-44, 2.66247e-44
0.386438, 0, 3.59329e-12, 4.91856e-43, 1.41421, -3.59329e-12, 4.91856e-43, 0, 4.91856e-43, 4.91856e-43, 4.91856e-43, 4.91856e-43, 4.91856e-43, 4.91856e-43, 4.91856e-43, 4.91856e-43, 4.91856e-43, 4.91856e-43, 4.91856e-43, 1.54413e-14, 4.91856e-43, 4.91856e-43, 5.67266e-17, 1.17871e-15, 4.91856e-43, 3.57661e-12, 4.91856e-43, 4.91856e-43, 4.91856e-43
0.394279, 0, 6.84042e-12, 7.45771e-42, 1.41421, -6.84042e-12, 7.45771e-42, 0, 7.45771e-42, 7.45771e-42, 7.45771e-42, 7.45771e-42, 7.45771e-42, 7.45771e-42, 7.45771e-42, 7.45771e-42, 7.45771e-42, 7.45771e-42, 7.45771e-42, 2.93961e-14, 7.45771e-42, 7.45771e-42, 1.1088e-16, 2.298e-15, 7.45771e-42, 6.80861e-12, 7.45771e-42, 7.45771e-42, 7.45771e-42
0.40212, 0, 1.28557e-11, 9.96239e-41, 1.41421, -1.28557e-11, 9.96239e-41, 0, 9.96239e-41, 9.96239e-41, 9.96239e-41, 9.96239e-41, 9.96239e-41, 9.96239e-41, 9.96239e-41, 9.96239e-41, 9.96239e-41, 9.96239e-41, 9.96239e-41, 5.52502e-14, 9.96239e-41, 9.96239e-41, 2.14601e-16, 4.42867e-15, 9.96239e-41, 1.27958e-11, 9.96239e-41, 9.96239e-41, 9.96239e-41
0.409961, 0, 2.38546e-11, 1.19134e-39, 1.41421, -2.38546e-11, 1.19134e-39, 0, 1.19134e-39, 1.19134e-39, 1.19134e-39, 1.19134e-39, 1.19134e-39, 1.19134e-39, 1.19134e-39, 1.19134e-39, 1.19134e-39, 1.19134e-39, 1.19134e-39, 1.02533e-13, 1.19134e-39, 1.19134e-39, 4.11563e-16, 8.43992e-15, 1.19134e-39, 2.37432e-11, 1.19134e-39, 1.19134e-39, 1.19134e-39
0.417802, 0, 4.37071e-11, 1.28589e-38, 1.41421, -4.37071e-11, 1.28589e-38, 0, 1.28589e-38, 1.28589e-38, 1.28589e-38, 1.28589e-38, 1.28589e-38, 1.28589e-38, 1.28589e-38, 1.28589e-38, 1.28589e-38, 1.28589e-38, 1.28589e-38, 1.87901e-13, 1.28589e-38, 1.28589e-38, 7.8273e-16, 1.59121e-14, 1.28589e-38, 4.35025e-11, 1.28589e-38, 1.28589e-38, 1.28589e-38
0.425643, 0, 7.90818e-11, 1.25969e-37, 1.41421, -7.90818e-11, 1.25969e-37, 0, 1.25969e-37, 1.25969e-37, 1.25969e-37, 1.25969e-37, 1.25969e-37, 1.25969e-37, 1.25969e-37, 1.25969e-37, 1.25969e-37, 1.25969e-37, 1.25969e-37, 3.40075e-13, 1.25969e-37, 1.25969e-37, 1.47761e-15, 2.96937e-14, 1.25969e-37, 7.87106e-11, 1.25969e-37, 1.25969e-37, 1.25969e-37
0.433484, 0, 1.41314e-10, 1.126e-36, 1.41421, -1.41314e-10, 1.126e-36, 0, 1.126e-36, 1.126e-36, 1.126e-36, 1.126e-36, 1.126e-36, 1.126e-36, 1.126e-36, 1.126e-36, 1.126e-36, 1.126e-36, 1.126e-36, 6.07937e-13, 1.126e-36, 1.126e-36, 2.7715e-15, 5.48801e-14, 1.126e-36, 1.40649e-10, 1.126e-36, 1.126e-36, 1.126e-36
0.441325, 0, 2.49411e-10, 9.2306e-36, 1.41421, -2.49411e-10, 9.2306e-36, 0, 9.2306e-36, 9.2306e-36, 9.2306e-36, 9.2306e-36, 9.2306e-36, 9.2306e-36, 9.2306e-36, 9.2306e-36, 9.2306e-36, 9.2306e-36, 9.2306e-36, 1.07357e-12, 9.2306e-36, 9.2306e-36, 5.17061e-15, 1.0053e-13, 9.2306e-36, 2.48232e-10, 9.2306e-36, 9.2306e-36, 9.2306e-36
0.449167, 0, 4.34819e-10, 6.97384e-35, 1.41421, -4.34819e-10, 6.97384e-35, 0, 6.97384e-35, 6.97384e-35, 6.97384e-35, 6.97384e-35, 6.97384e-35, 6.97384e-35, 6.97384e-35, 6.97384e-35, 6.97384e-35, 6.97384e-35, 6.97384e-35, 1.87305e-12, 6.97384e-35, 6.97384e-35, 9.60544e-15, 1.82677e-13, 6.97384e-35, 4.32754e-10, 6.97384e-35, 6.97384e-35, 6.97384e-35
0.457008, 0, 7.48869e-10, 4.88065e-34, 1.41421, -7.48869e-10, 4.88065e-34, 0, 4.88065e-34, 4.88065e-34, 4.88065e-34, 4.88065e-34, 4.88065e-34, 4.88065e-34, 4.88065e-34, 4.88065e-34, 4.88065e-34, 4.88065e-34, 4.88065e-34, 3.22908e-12, 4.88065e-34, 4.88065e-34, 1.77872e-14, 3.29632e-13, 4.88065e-34, 7.45292e-10, 4.88065e-34, 4.88065e-34, 4.88065e-34
0.464849, 0, 1.27431e-09, 7.48185e-33, 1.41421, -1.27431e-09, 7.48185e-33, 0, 7.48185e-33, 7.48185e-33, 7.48185e-33, 7.48185e-33, 7.48185e-33, 7.48185e-33, 7.48185e-33, 7.48185e-33, 7.48185e-33, 7.48185e-33, 7.48185e-33, 5.50207e-12, 7.48185e-33, 7.48185e-33, 3.29171e-14, 5.92155e-13, 7.48185e-33, 1.26818e-09, 7.48185e-33, 7.48185e-33, 7.48185e-33
0.47269, 0, 2.1424e-09, 4.6691e-32, 1.41421, -2.1424e-09, 4.6691e-32, 0, 4.6691e-32, 4.6691e-32, 4.6691e-32, 4.6691e-32, 4.6691e-32, 4.6691e-32, 4.6691e-32, 4.6691e-32, 4.6691e-32, 4.6691e-32, 4.6691e-32, 9.26578e-12, 4.6691e-32, 4.6691e-32, 6.07253e-14, 1.05757e-12, 4.6691e-32, 2.13201e-09, 4.6691e-32, 4.6691e-32, 4.6691e-32
0.480531, 0, 3.55928e-09, 2.73275e-31, 1.41421, -3.55928e-09, 2.73275e-31, 0, 2.73275e-31, 2.73275e-31, 2.73275e-31, 2.73275e-31, 2.73275e-31, 2.73275e-31, 2.73275e-31, 2.73275e-31, 2.73275e-31, 2.73275e-31, 2.73275e-31, 1.54268e-11, 2.73275e-31, 2.73275e-31, 1.11923e-13, 1.88296e-12, 2.73275e-31, 3.54185e-09, 2.73275e-31, 2.73275e-31, 2.73275e-31
0.488372, 0, 5.84396e-09, 1.50187e-30, 1.41421, -5.84396e-09, 1.50187e-30, 0, 1.50187e-30, 1.50187e-30, 1.50187e-30, 1.50187e-30, 1.50187e-30, 1.50187e-30, 1.50187e-30, 1.50187e-30, 1.50187e-30, 1.50187e-30, 1.50187e-30, 2.53976e-11, 1.50187e-30, 1.50187e-30, 2.06142e-13, 3.34711e-12, 1.50187e-30, 5.81501e-09, 1.50187e-30, 1.50187e-30, 1.50187e-30
0.496213, 0, 9.48394e-09, 7.77034e-30, 1.41421, -9.48394e-09, 7.77034e-30, 0, 7.77034e-30, 7.77034e-30, 7.77034e-30, 7.77034e-30, 7.77034e-30, 7.77034e-30, 7.77034e-30, 7.77034e-30, 7.77034e-30, 7.77034e-30, 7.77034e-30, 4.13556e-11, 7.77034e-30, 7.77034e-30, 3.79375e-13, 5.94858e-12, 7.77034e-30, 9.43626e-09, 7.77034e-30, 7.77034e-30, 7.77034e-30
0.504054, 0, 1.52146e-08, 3.79587e-29, 1.41421, -1.52146e-08, 3.79587e-29, 0, 3.79587e-29, 3.79587e-29, 3.79587e-29, 3.79587e-29, 3.79587e-29, 3.79587e-29, 3.79587e-29, 3.79587e-29, 3.79587e-29, 3.79587e-29, 3.79587e-29, 6.66196e-11, 3.79587e-29, 3.79587e-29, 6.97316e-13, 1.05832e-11, 3.79587e-29, 1.51367e-08, 3.79587e-29, 3.79587e-29, 3.79587e-29
0.511895, 0, 2.41313e-08, 1.75615e-28, 1.41421, -2.41313e-08, 1.75615e-28, 0, 1.75615e-28, 1.75615e-28, 1.75615e-28, 1.75615e-28, 1.75615e-28, 1.75615e-28, 1.75615e-28, 1.75615e-28, 1.75615e-28, 1.75615e-28, 1.75615e-28, 1.06197e-10, 1.75615e-28, 1.75615e-28, 1.2792e-12, 1.88669e-11, 1.75615e-28, 2.40049e-08, 1.75615e-28, 1.75615e-28, 1.75615e-28
0.519736, 0, 3.7845e-08, 7.71748e-28, 1.41421, -3.7845e-08, 7.71748e-28, 0, 7.71748e-28, 7.71748e-28, 7.71748e-28, 7.71748e-28, 7.71748e-28, 7.71748e-28, 7.71748e-28, 7.71748e-28, 7.71748e-28, 7.71748e-28, 7.71748e-28, 1.67565e-10, 7.71748e-28, 7.71748e-28, 2.33978e-12, 3.37199e-11, 7.71748e-28, 3.76414e-08, 7.71748e-28, 7.71748e-28, 7.71748e-28
0.527577, 0, 5.86962e-08, 3.23057e-27, 1.41421, -5.86962e-08, 3.23057e-27, 0, 3.23057e-27, 3.23057e-27, 3.23057e-27, 3.23057e-27, 3.23057e-27, 3.23057e-27, 3.23057e-27, 3.23057e-27, 3.23057e-27, 3.23057e-27, 3.23057e-27, 2.61779e-10, 3.23057e-27, 3.23057e-27, 4.26255e-12, 6.04208e-11, 3.23057e-27, 5.83698e-08, 3.23057e-27, 3.23057e-27, 3.23057e-27
0.535418, 0, 9.00439e-08, 1.29163e-26, 1.41421, -9.00439e-08, 1.29163e-26, 0, 1.29163e-26, 1.29163e-26, 1.29163e-26, 1.29163e-26, 1.29163e-26, 1.29163e-26, 1.29163e-26, 1.63411e-13, 1.29163e-26, 1.29163e-26, 1.29163e-26, 4.05037e-10, 1.29163e-26, 1.29163e-26, 7.72558e-12, 1.08487e-10, 1.29163e-26, 8.95224e-08, 1.29163e-26, 1.29163e-26, 1.29163e-26
0.543259, 0, 1.3665e-07, 4.94469e-26, 1.41421, -1.3665e-07, 4.94469e-26, 0, 4.94469e-26, 4.94469e-26, 4.94469e-26, 4.94469e-26, 4.94469e-26, 4.94469e-26, 4.94469e-26, 6.62656e-13, 4.94469e-26, 4.94469e-26, 4.94469e-26, 6.20853e-10, 4.94469e-26, 4.94469e-26, 1.39146e-11, 1.94994e-10, 4.94469e-26, 1.3582e-07, 4.94469e-26, 4.94469e-26, 4.94469e-26
0.551101, 0, 2.05189e-07, 1.82058e-25, 1.41421, -2.05189e-07, 1.82058e-25, 0, 1.82058e-25, 1.82058e-25, 1.82058e-25, 1.82058e-25, 1.82058e-25, 1.82058e-25, 1.82058e-25, 2.11675e-12, 1.82058e-25, 1.82058e-25, 1.82058e-25, 9.43056e-10, 1.82058e-25, 1.82058e-25, 2.48796e-11, 3.50357e-10, 1.82058e-25, 2.03869e-07, 1.82058e-25, 1.82058e-25, 1.82058e-25
0.558942, 0, 3.0647e-07, 6.49018e-25, 1.41421, -3.0647e-07, 9.87497e-13, 0, 9.42251e-15, 3.99288e-14, 1.04659e-13, 2.70653e-13, 2.14008e-13, 5.60214e-13, 5.21616e-13, 1.41222e-11, 8.55159e-12, 7.72363e-12, 1.48723e-09, 1.41993e-09, 9.58211e-13, 4.44148e-14, 4.41214e-11, 6.28234e-10, 1.38064e-15, 3.0284e-07, 6.49018e-25, 6.49018e-25, 1.63643e-11
0.566783, 0, 4.5525e-07, 4.9719e-10, 1.41421, -4.5525e-07, 5.01165e-10, 4.9719e-10, 4.97228e-10, 4.97351e-10, 4.97611e-10, 4.98279e-10, 4.98051e-10, 4.99445e-10, 4.99289e-10, 5.46261e-10, 5.31611e-10, 5.28278e-10, 6.48341e-09, 2.61687e-09, 5.01047e-10, 4.97369e-10, 5.74745e-10, 1.61941e-09, 4.97195e-10, 4.45748e-07, 4.9719e-10, 4.9719e-10, 5.63058e-10
0.574624, 0, 6.7495e-07, 1.99086e-09, 1.41421, -6.7495e-07, 2.00347e-09, 1.99086e-09, 1.99098e-09, 1.99137e-09, 1.9922e-09, 1.99432e-09, 1.99359e-09, 1.99801e-09, 1.99752e-09, 2.13764e-09, 2.10005e-09, 2.08947e-09, 2.09795e-08, 5.1288e-09, 2.00309e-09, 1.99143e-09, 2.12588e-09, 3.98429e-09, 1.99088e-09, 6.50085e-07, 1.99086e-09, 1.99086e-09, 2.1998e-09
0.582465, 0, 1.00577e-06, 6.29184e-09, 1.41421, -1.00577e-06, 6.32841e-09, 6.29184e-09, 6.29219e-09, 6.29332e-09, 6.29571e-09, 6.30186e-09, 6.29976e-09, 6.31259e-09, 6.31116e-09, 6.70185e-09, 6.60856e-09, 6.57789e-09, 6.13731e-08, 1.08993e-08, 6.32733e-09, 6.29348e-09, 6.52457e-09, 9.80702e-09, 6.29189e-09, 9.40578e-07, 6.29184e-09, 6.29184e-09, 6.89791e-09
0.590306, 0, 1.5222e-06, 1.81959e-08, 1.41421, -1.5222e-06, 1.82965e-08, 1.81959e-08, 1.81968e-08, 1.81999e-08, 1.82065e-08, 1.82234e-08, 1.82177e-08, 1.82529e-08, 1.8249e-08, 1.92898e-08, 1.9067e-08, 1.89826e-08, 1.69687e-07, 2.4907e-08, 1.82935e-08, 1.82004e-08, 1.85929e-08, 2.43409e-08, 1.8196e-08, 1.35266e-06, 1.81959e-08, 1.81959e-08, 1.98628e-08
0.598147, 0, 2.37275e-06, 4.99091e-08, 1.41421, -2.37275e-06, 5.01744e-08, 4.99091e-08, 4.99117e-08, 4.99199e-08, 4.99373e-08, 4.99818e-08, 4.99666e-08, 5.00596e-08, 5.00493e-08, 5.27188e-08, 5.22063e-08, 5.19839e-08, 4.49414e-07, 5.96071e-08, 5.01665e-08, 4.99211e-08, 5.05794e-08, 6.05534e-08, 4.99095e-08, 1.93966e-06, 4.99091e-08, 4.99091e-08, 5.4305e-08
0.605988, 0, 3.86649e-06, 1.3129e-07, 1.41421, -3.86649e-06, 1.31963e-07, 1.3129e-07, 1.31297e-07, 1.31317e-07, 1.31361e-07, 1.31475e-07, 1.31436e-07, 1.31672e-07, 1.31646e-07, 1.38432e-07, 1.37122e-07, 1.36557e-07, 1.14546e-06, 1.45195e-07, 1.31944e-07, 1.3132e-07, 1.3241e-07, 1.49524e-07, 1.31291e-07, 2.78713e-06, 1.3129e-07, 1.3129e-07, 1.42449e-07
0.613829, 0, 6.65562e-06, 3.3251e-07, 1.41421, -6.65562e-06, 3.34158e-07, 3.3251e-07, 3.32525e-07, 3.32576e-07, 3.32684e-07, 3.32961e-07, 3.32867e-07, 3.33445e-07, 3.3338e-07, 3.50445e-07, 3.46783e-07, 3.45401e-07, 2.81479e-06, 3.52293e-07, 3.34109e-07, 3.32584e-07, 3.3436e-07, 3.63377e-07, 3.32512e-07, 4.04223e-06, 3.3251e-07, 3.3251e-07, 3.59823e-07
0.62167, 0, 1.2106e-05, 8.12013e-07, 1.41421, -1.2106e-05, 8.15905e-07, 8.12013e-07, 8.1205e-07, 8.1217e-07, 8.12425e-07, 8.1308e-07, 8.12856e-07, 8.14221e-07, 8.14069e-07, 8.56436e-07, 8.45722e-07, 8.42458e-07, 6.67438e-06, 8.39946e-07, 8.1579e-07, 8.12188e-07, 8.15041e-07, 8.63643e-07, 8.12018e-07, 5.97337e-06, 8.12013e-07, 8.12013e-07, 8.76518e-07
