   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_862.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0945841, 0, 1.62003e-13, 0, 1.41421, -1.62003e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91247e-16, 0, 0, 7.88869e-16, 0, 6.57685e-17, 0, 1.60557e-13, 0, 0
0.102438, 0, 2.48487e-13, 0, 1.41421, -2.48487e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.06785e-16, 0, 0, 1.23542e-15, 0, 1.04299e-16, 0, 2.4624e-13, 0, 0
0.110293, 0, 3.79324e-13, 0, 1.41421, -3.79324e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3841e-15, 0, 0, 1.92636e-15, 0, 1.64725e-16, 0, 3.75848e-13, 0, 0
0.118147, 0, 5.76309e-13, 0, 1.41421, -5.76309e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10266e-15, 0, 0, 2.99096e-15, 0, 2.59107e-16, 0, 5.70956e-13, 0, 0
0.126002, 0, 8.71458e-13, 0, 1.41421, -8.71458e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17918e-15, 0, 0, 4.62477e-15, 0, 4.05934e-16, 0, 8.63248e-13, 0, 0
0.133856, 0, 1.31158e-12, 0, 1.41421, -1.31158e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78433e-15, 0, 0, 7.12209e-15, 0, 6.33446e-16, 0, 1.29904e-12, 0, 0
0.14171, 0, 1.96476e-12, 0, 1.41421, -1.96476e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16626e-15, 0, 0, 1.09246e-14, 0, 9.84606e-16, 0, 1.94568e-12, 0, 0
0.149565, 0, 2.92951e-12, 0, 1.41421, -2.92951e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06841e-14, 0, 0, 1.66931e-14, 0, 1.52453e-15, 0, 2.90061e-12, 0, 0
0.157419, 0, 4.34772e-12, 0, 1.41421, -4.34772e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5855e-14, 0, 0, 2.5413e-14, 0, 2.35154e-15, 0, 4.3041e-12, 0, 0
0.165273, 0, 6.42269e-12, 0, 1.41421, -6.42269e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.342e-14, 0, 0, 3.85504e-14, 0, 3.61359e-15, 0, 6.35711e-12, 0, 0
0.173128, 0, 9.44426e-12, 0, 1.41421, -9.44426e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44354e-14, 0, 0, 5.82807e-14, 0, 5.5325e-15, 0, 9.34601e-12, 0, 0
0.180982, 0, 1.38236e-11, 0, 1.41421, -1.38236e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04001e-14, 0, 0, 8.78258e-14, 0, 8.43973e-15, 0, 1.36769e-11, 0, 0
0.188836, 0, 2.01412e-11, 0, 1.41421, -2.01412e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34297e-14, 0, 0, 1.31949e-13, 0, 1.2829e-14, 0, 1.9923e-11, 0, 0
0.196691, 0, 2.92122e-11, 0, 1.41421, -2.92122e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06496e-13, 0, 0, 1.97684e-13, 0, 1.94332e-14, 0, 2.88886e-11, 0, 0
0.204545, 0, 4.21763e-11, 0, 1.41421, -4.21763e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53755e-13, 0, 0, 2.95406e-13, 0, 2.93374e-14, 0, 4.16978e-11, 0, 0
0.212399, 0, 6.06184e-11, 0, 1.41421, -6.06184e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20985e-13, 0, 0, 4.40412e-13, 0, 4.4143e-14, 0, 5.99128e-11, 0, 0
0.220254, 0, 8.67318e-11, 0, 1.41421, -8.67318e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16189e-13, 0, 0, 6.55255e-13, 0, 6.62074e-14, 0, 8.56941e-11, 0, 0
0.228108, 0, 1.23537e-10, 0, 1.41421, -1.23537e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50387e-13, 0, 0, 9.73182e-13, 0, 9.89911e-14, 0, 1.22015e-10, 0, 0
0.235962, 0, 1.75176e-10, 3.08286e-44, 1.41421, -1.75176e-10, 0, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 6.38697e-13, 3.08286e-44, 3.08286e-44, 1.44325e-12, 3.08286e-44, 1.47563e-13, 3.08286e-44, 1.72947e-10, 3.08286e-44, 3.08286e-44
0.243817, 0, 2.47296e-10, 5.40901e-43, 1.41421, -2.47296e-10, 0, 5.40901e-43, 5.40901e-43, 5.40901e-43, 5.40901e-43, 5.40901e-43, 5.40901e-43, 5.40901e-43, 5.40901e-43, 5.40901e-43, 5.40901e-43, 9.01741e-13, 5.40901e-43, 5.40901e-43, 2.13786e-12, 5.40901e-43, 2.1933e-13, 5.40901e-43, 2.44037e-10, 5.40901e-43, 5.40901e-43
0.251671, 0, 3.47561e-10, 7.93555e-42, 1.41421, -3.47561e-10, 0, 7.93555e-42, 7.93555e-42, 7.93555e-42, 7.93555e-42, 7.93555e-42, 7.93555e-42, 7.93555e-42, 7.93555e-42, 7.93555e-42, 7.93555e-42, 1.26753e-12, 7.93555e-42, 7.93555e-42, 3.16402e-12, 7.93555e-42, 3.25091e-13, 7.93555e-42, 3.42804e-10, 7.93555e-42, 7.93555e-42
0.259526, 0, 4.86328e-10, 1.03096e-40, 1.41421, -4.86328e-10, 0, 1.03096e-40, 1.03096e-40, 1.03096e-40, 1.03096e-40, 1.03096e-40, 1.03096e-40, 1.03096e-40, 1.03096e-40, 1.03096e-40, 1.03096e-40, 1.77392e-12, 1.03096e-40, 1.03096e-40, 4.68003e-12, 1.03096e-40, 4.80558e-13, 1.03096e-40, 4.79393e-10, 1.03096e-40, 1.03096e-40
0.26738, 0, 6.77522e-10, 1.19855e-39, 1.41421, -6.77522e-10, 0, 1.19855e-39, 1.19855e-39, 1.19855e-39, 1.19855e-39, 1.19855e-39, 1.19855e-39, 1.19855e-39, 1.19855e-39, 1.19855e-39, 1.19855e-39, 2.47187e-12, 1.19855e-39, 1.19855e-39, 6.9203e-12, 1.19855e-39, 7.08554e-13, 1.19855e-39, 6.67422e-10, 1.19855e-39, 1.19855e-39
0.275234, 0, 9.39777e-10, 1.25615e-38, 1.41421, -9.39777e-10, 0, 1.25615e-38, 1.25615e-38, 1.25615e-38, 1.25615e-38, 1.25615e-38, 1.25615e-38, 1.25615e-38, 1.25615e-38, 1.25615e-38, 1.25615e-38, 3.4296e-12, 1.25615e-38, 1.25615e-38, 1.02324e-11, 1.25615e-38, 1.04216e-12, 1.25615e-38, 9.25073e-10, 1.25615e-38, 1.25615e-38
0.283089, 0, 1.29792e-09, 1.19278e-37, 1.41421, -1.29792e-09, 0, 1.19278e-37, 1.19278e-37, 1.19278e-37, 1.19278e-37, 1.19278e-37, 1.19278e-37, 1.19278e-37, 1.19278e-37, 1.19278e-37, 1.19278e-37, 4.7381e-12, 1.19278e-37, 1.19278e-37, 1.51319e-11, 1.19278e-37, 1.52925e-12, 1.19278e-37, 1.27652e-09, 1.19278e-37, 1.19278e-37
0.290943, 0, 1.78487e-09, 1.03121e-36, 1.41421, -1.78487e-09, 0, 1.03121e-36, 1.03121e-36, 1.03121e-36, 1.03121e-36, 1.03121e-36, 1.03121e-36, 1.03121e-36, 1.03121e-36, 1.03121e-36, 1.03121e-36, 6.51812e-12, 1.03121e-36, 1.03121e-36, 2.23847e-11, 1.03121e-36, 2.23897e-12, 1.03121e-36, 1.75373e-09, 1.03121e-36, 1.03121e-36
0.298797, 0, 2.4441e-09, 8.16059e-36, 1.41421, -2.4441e-09, 0, 8.16059e-36, 8.16059e-36, 8.16059e-36, 8.16059e-36, 8.16059e-36, 8.16059e-36, 8.16059e-36, 8.16059e-36, 8.16059e-36, 8.16059e-36, 8.92927e-12, 8.16059e-36, 8.16059e-36, 3.31285e-11, 8.16059e-36, 3.27108e-12, 8.16059e-36, 2.39877e-09, 8.16059e-36, 8.16059e-36
0.306652, 0, 3.33274e-09, 5.94048e-35, 1.41421, -3.33274e-09, 0, 5.94048e-35, 5.94048e-35, 5.94048e-35, 5.94048e-35, 5.94048e-35, 5.94048e-35, 5.94048e-35, 5.94048e-35, 5.94048e-35, 5.94048e-35, 1.21815e-11, 5.94048e-35, 5.94048e-35, 4.90533e-11, 5.94048e-35, 4.76917e-12, 5.94048e-35, 3.26674e-09, 5.94048e-35, 5.94048e-35
0.314506, 0, 4.52559e-09, 3.95603e-34, 1.41421, -4.52559e-09, 0, 3.95603e-34, 3.95603e-34, 3.95603e-34, 3.95603e-34, 3.95603e-34, 3.95603e-34, 3.95603e-34, 3.95603e-34, 3.95603e-34, 3.95603e-34, 1.65501e-11, 3.95603e-34, 3.95603e-34, 7.26691e-11, 3.95603e-34, 6.9396e-12, 3.95603e-34, 4.42943e-09, 3.95603e-34, 3.95603e-34
0.32236, 0, 6.12014e-09, 2.64542e-33, 1.41421, -6.12014e-09, 0, 2.64542e-33, 2.64542e-33, 2.64542e-33, 2.64542e-33, 2.64542e-33, 2.64542e-33, 2.64542e-33, 2.64542e-33, 2.64542e-33, 2.64542e-33, 2.2394e-11, 2.64542e-33, 2.64542e-33, 1.07702e-10, 2.64542e-33, 1.00784e-11, 2.64542e-33, 5.97996e-09, 2.64542e-33, 2.64542e-33
0.330215, 0, 8.24297e-09, 1.68918e-32, 1.41421, -8.24297e-09, 0, 1.68918e-32, 1.68918e-32, 1.68918e-32, 1.68918e-32, 1.68918e-32, 1.68918e-32, 1.68918e-32, 1.68918e-32, 1.68918e-32, 1.68918e-32, 3.01798e-11, 1.68918e-32, 1.68918e-32, 1.59672e-10, 1.68918e-32, 1.46094e-11, 1.68918e-32, 8.03851e-09, 1.68918e-32, 1.68918e-32
0.338069, 0, 1.10579e-08, 1.00782e-31, 1.41421, -1.10579e-08, 0, 1.00782e-31, 1.00782e-31, 1.00782e-31, 1.00782e-31, 1.00782e-31, 1.00782e-31, 1.00782e-31, 1.00782e-31, 1.00782e-31, 1.00782e-31, 4.05114e-11, 1.00782e-31, 1.00782e-31, 2.36753e-10, 1.00782e-31, 2.11381e-11, 1.00782e-31, 1.07595e-08, 1.00782e-31, 1.00782e-31
0.345923, 0, 1.47758e-08, 5.62183e-31, 1.41421, -1.47758e-08, 0, 5.62183e-31, 5.62183e-31, 5.62183e-31, 5.62183e-31, 5.62183e-31, 5.62183e-31, 5.62183e-31, 5.62183e-31, 5.62183e-31, 5.62183e-31, 5.41674e-11, 5.62183e-31, 5.62183e-31, 3.51012e-10, 5.62183e-31, 3.05273e-11, 5.62183e-31, 1.43401e-08, 5.62183e-31, 5.62183e-31
0.353778, 0, 1.96679e-08, 2.93572e-30, 1.41421, -1.96679e-08, 0, 2.93572e-30, 2.93572e-30, 2.93572e-30, 2.93572e-30, 2.93572e-30, 2.93572e-30, 2.93572e-30, 2.93572e-30, 2.93572e-30, 2.93572e-30, 7.21479e-11, 2.93572e-30, 2.93572e-30, 5.20226e-10, 2.93572e-30, 4.40036e-11, 2.93572e-30, 1.90316e-08, 2.93572e-30, 2.93572e-30
0.361632, 0, 2.60812e-08, 1.43908e-29, 1.41421, -2.60812e-08, 0, 1.43908e-29, 1.43908e-29, 1.43908e-29, 1.43908e-29, 1.43908e-29, 1.43908e-29, 1.43908e-29, 1.43908e-29, 1.43908e-29, 1.43908e-29, 9.57321e-11, 1.43908e-29, 1.43908e-29, 7.70505e-10, 1.43908e-29, 6.33056e-11, 1.43908e-29, 2.51516e-08, 1.43908e-29, 1.43908e-29
0.369487, 0, 3.44585e-08, 6.6455e-29, 1.41421, -3.44585e-08, 0, 6.6455e-29, 6.6455e-29, 6.6455e-29, 6.6455e-29, 6.6455e-29, 6.6455e-29, 6.6455e-29, 6.6455e-29, 6.6455e-29, 6.6455e-29, 1.26552e-10, 6.6455e-29, 6.6455e-29, 1.14007e-09, 6.6455e-29, 9.08904e-11, 6.6455e-29, 3.3101e-08, 6.6455e-29, 6.6455e-29
0.377341, 0, 4.53638e-08, 2.90047e-28, 1.41421, -4.53638e-08, 0, 2.90047e-28, 2.90047e-28, 2.90047e-28, 2.90047e-28, 2.90047e-28, 2.90047e-28, 2.90047e-28, 2.90047e-28, 2.90047e-28, 2.90047e-28, 1.66678e-10, 2.90047e-28, 2.90047e-28, 1.68468e-09, 2.90047e-28, 1.30218e-10, 2.90047e-28, 4.33822e-08, 2.90047e-28, 2.90047e-28
0.385195, 0, 5.95129e-08, 1.19954e-27, 1.41421, -5.95129e-08, 0, 1.19954e-27, 1.19954e-27, 1.19954e-27, 1.19954e-27, 1.19954e-27, 1.19954e-27, 1.19954e-27, 1.19954e-27, 1.19954e-27, 1.19954e-27, 2.18734e-10, 1.19954e-27, 1.19954e-27, 2.48531e-09, 1.19954e-27, 1.86143e-10, 1.19954e-27, 5.66227e-08, 1.19954e-27, 1.19954e-27
0.39305, 0, 7.78129e-08, 4.71346e-27, 1.41421, -7.78129e-08, 0, 4.71346e-27, 4.71346e-27, 4.71346e-27, 4.71346e-27, 4.71346e-27, 4.71346e-27, 4.71346e-27, 4.71346e-27, 4.71346e-27, 4.71346e-27, 2.86028e-10, 4.71346e-27, 4.71346e-27, 3.65911e-09, 4.71346e-27, 2.6545e-10, 4.71346e-27, 7.36023e-08, 4.71346e-27, 4.71346e-27
0.400904, 0, 1.01411e-07, 1.76425e-26, 1.41421, -1.01411e-07, 0, 1.76425e-26, 1.76425e-26, 1.76425e-26, 1.76425e-26, 1.76425e-26, 1.76425e-26, 9.11452e-14, 1.76425e-26, 1.76425e-26, 1.76425e-26, 3.72717e-10, 1.76425e-26, 1.76425e-26, 5.37474e-09, 1.76425e-26, 3.7758e-10, 1.76425e-26, 9.52856e-08, 1.76425e-26, 1.76425e-26
0.408758, 0, 1.31755e-07, 6.30588e-26, 1.41421, -1.31755e-07, 0, 6.30588e-26, 6.30588e-26, 6.30588e-26, 6.30588e-26, 6.30588e-26, 6.30588e-26, 2.70262e-13, 6.30588e-26, 6.30588e-26, 6.30588e-26, 4.84008e-10, 6.30588e-26, 6.30588e-26, 7.87391e-09, 6.30588e-26, 5.35612e-10, 6.30588e-26, 1.22861e-07, 6.30588e-26, 6.30588e-26
0.416613, 0, 1.71002e-07, 3.70431e-25, 1.41421, -1.71002e-07, 0, 1.69489e-15, 1.8729e-12, 1.34243e-14, 1.46e-12, 2.39572e-11, 1.87384e-10, 2.79785e-12, 5.75044e-12, 9.20006e-12, 6.99987e-11, 6.26417e-10, 1.09565e-12, 8.8632e-14, 1.15048e-08, 1.7573e-13, 7.57626e-10, 2.3978e-16, 1.578e-07, 3.70431e-25, 9.51574e-12
0.424467, 0, 2.21449e-07, 7.83659e-12, 1.41421, -2.21449e-07, 7.83659e-12, 7.84164e-12, 1.34233e-11, 7.87663e-12, 1.21917e-11, 7.92997e-11, 5.66792e-10, 1.5524e-11, 2.49898e-11, 3.52799e-11, 2.16639e-10, 8.15855e-10, 1.11048e-11, 8.10097e-12, 1.67587e-08, 1.06211e-11, 1.07607e-09, 7.8373e-12, 2.01886e-07, 7.83659e-12, 3.62215e-11
0.432321, 0, 2.86294e-07, 2.36198e-11, 1.41421, -2.86294e-07, 2.36198e-11, 2.36314e-11, 3.646e-11, 2.37118e-11, 3.36293e-11, 1.87866e-10, 1.30829e-09, 4.08041e-11, 6.30437e-11, 8.66936e-11, 5.03517e-10, 1.06247e-09, 3.11313e-11, 2.42274e-11, 2.43283e-08, 3.26557e-11, 1.52482e-09, 2.36214e-11, 2.57295e-07, 2.36198e-11, 8.88578e-11
0.440176, 0, 3.6977e-07, 5.47967e-11, 1.41421, -3.6977e-07, 5.47967e-11, 5.48209e-11, 8.15983e-11, 5.49888e-11, 7.56896e-11, 3.9763e-10, 2.73631e-09, 9.01638e-11, 1.37087e-10, 1.86452e-10, 1.0565e-09, 1.38608e-09, 7.04756e-11, 5.6065e-11, 3.51895e-08, 7.70637e-11, 2.15702e-09, 5.48001e-11, 3.26704e-07, 5.47967e-11, 1.90969e-10
0.44803, 0, 4.77491e-07, 1.15233e-10, 1.41421, -4.77491e-07, 1.15233e-10, 1.15282e-10, 1.68526e-10, 1.15615e-10, 1.56777e-10, 7.96931e-10, 5.4472e-09, 1.84891e-10, 2.78861e-10, 3.77019e-10, 2.10703e-09, 1.81583e-09, 1.4641e-10, 1.17755e-10, 5.07077e-08, 1.64146e-10, 3.04839e-09, 1.1524e-10, 4.13316e-07, 1.15233e-10, 3.86002e-10
0.455884, 0, 6.17118e-07, 2.30398e-10, 1.41421, -6.17118e-07, 2.30398e-10, 2.30491e-10, 3.33249e-10, 2.31135e-10, 3.10575e-10, 1.54603e-09, 1.05207e-08, 3.63872e-10, 5.46188e-10, 7.35627e-10, 4.07444e-09, 2.39587e-09, 2.90566e-10, 2.35265e-10, 7.27846e-08, 3.31297e-10, 4.30869e-09, 2.30411e-10, 5.21043e-07, 2.30398e-10, 7.52963e-10
0.463739, 0, 7.99324e-07, 4.46455e-10, 1.41421, -7.99324e-07, 4.46455e-10, 4.4663e-10, 6.40725e-10, 4.47847e-10, 5.97897e-10, 2.93147e-09, 1.98833e-08, 7.37259e-10, 1.04293e-09, 1.40075e-09, 7.70723e-09, 3.19524e-09, 5.60103e-10, 4.55648e-10, 1.04055e-07, 6.46467e-10, 6.09448e-09, 4.4648e-10, 6.54637e-07, 4.46455e-10, 1.4335e-09
0.471593, 0, 1.0393e-06, 8.45841e-10, 1.41421, -1.0393e-06, 8.45841e-10, 8.46167e-10, 1.20639e-09, 8.48425e-10, 1.12691e-09, 5.45788e-09, 3.69194e-08, 1.54854e-09, 1.95287e-09, 2.61696e-09, 1.43214e-08, 4.32424e-09, 1.05677e-09, 8.62903e-10, 1.48155e-07, 1.23132e-09, 8.63319e-09, 8.45887e-10, 8.19896e-07, 8.45841e-10, 2.67773e-09
0.479448, 0, 1.3592e-06, 1.57359e-09, 1.41421, -1.3592e-06, 1.57359e-09, 1.57418e-09, 2.23239e-09, 1.57831e-09, 2.08715e-09, 1.00007e-08, 6.74874e-08, 3.34904e-09, 3.59635e-09, 4.80978e-09, 2.61962e-08, 5.96169e-09, 1.95899e-09, 1.60476e-09, 2.10083e-07, 2.30052e-09, 1.22643e-08, 1.57367e-09, 1.02394e-06, 1.57359e-09, 4.92083e-09
0.487302, 0, 1.79138e-06, 2.88099e-09, 1.41421, -1.79138e-06, 2.88099e-09, 2.88206e-09, 4.06731e-09, 2.88949e-09, 3.80578e-09, 1.80559e-08, 1.21573e-07, 6.68593e-09, 6.52341e-09, 8.70845e-09, 4.72192e-08, 8.39975e-09, 3.57499e-09, 2.93713e-09, 2.96806e-07, 4.22711e-09, 1.7493e-08, 2.88114e-09, 1.2756e-06, 2.88099e-09, 8.9084e-09
0.495156, 0, 2.38414e-06, 5.19717e-09, 1.41421, -2.38414e-06, 5.19717e-09, 5.19907e-09, 7.3036e-09, 5.21227e-09, 6.83922e-09, 3.21416e-08, 2.15946e-07, 1.27677e-08, 1.16646e-08, 1.55444e-08, 8.39241e-08, 1.21169e-08, 6.42943e-09, 5.29685e-09, 4.17509e-07, 7.65017e-09, 2.50796e-08, 5.19744e-09, 1.58597e-06, 5.19717e-09, 1.58994e-08
0.503011, 0, 3.21062e-06, 9.24347e-09, 1.41421, -3.21062e-06, 9.24347e-09, 9.24681e-09, 1.29325e-08, 9.26991e-09, 1.21192e-08, 5.64316e-08, 3.7833e-07, 2.37426e-08, 2.057e-08, 2.73647e-08, 1.47119e-07, 1.78936e-08, 1.14015e-08, 9.41805e-09, 5.84947e-07, 1.36475e-08, 3.6175e-08, 9.24394e-09, 1.96917e-06, 9.24347e-09, 2.79864e-08
0.510865, 0, 4.3814e-06, 1.62147e-08, 1.41421, -4.3814e-06, 1.62147e-08, 1.62205e-08, 2.25881e-08, 1.62604e-08, 2.1183e-08, 9.77398e-08, 6.53872e-07, 4.28932e-08, 3.57832e-08, 4.7522e-08, 2.54417e-07, 2.69957e-08, 1.99431e-08, 1.65163e-08, 8.16357e-07, 2.4011e-08, 5.25291e-08, 1.62155e-08, 2.44362e-06, 1.62147e-08, 4.85963e-08
0.518719, 0, 6.0651e-06, 2.80599e-08, 1.41421, -6.0651e-06, 2.80599e-08, 2.80697e-08, 3.89235e-08, 2.81378e-08, 3.65285e-08, 1.67022e-07, 1.11496e-06, 7.65816e-08, 6.14148e-08, 8.1424e-08, 4.34081e-07, 4.1457e-08, 3.44151e-08, 2.8574e-08, 1.13505e-06, 4.16745e-08, 7.68058e-08, 2.80613e-08, 3.03374e-06, 2.80599e-08, 8.32551e-08
0.526574, 0, 8.51708e-06, 4.79099e-08, 1.41421, -8.51708e-06, 4.79099e-08, 4.79264e-08, 6.61805e-08, 4.80408e-08, 6.21526e-08, 2.8162e-07, 1.8759e-06, 1.35134e-07, 1.04007e-07, 1.37659e-07, 7.30768e-07, 6.45096e-08, 5.85982e-08, 4.87745e-08, 1.57249e-06, 7.13703e-08, 1.13053e-07, 4.79122e-08, 3.77263e-06, 4.79099e-08, 1.40739e-07
0.534428, 0, 1.21234e-05, 8.07174e-08, 1.41421, -1.21234e-05, 8.07174e-08, 8.07449e-08, 1.11038e-07, 8.09348e-08, 1.04354e-07, 4.68565e-07, 3.11431e-06, 2.35681e-07, 1.73812e-07, 2.29659e-07, 1.21394e-06, 1.01227e-07, 9.8455e-08, 8.21523e-08, 2.17109e-06, 1.20617e-07, 1.67397e-07, 8.07213e-08, 4.70682e-06, 8.07174e-08, 2.34769e-07
0.542282, 0, 1.74598e-05, 1.34198e-07, 1.41421, -1.74598e-05, 1.34198e-07, 1.34243e-07, 1.83851e-07, 1.34554e-07, 1.72905e-07, 7.69338e-07, 5.10202e-06, 4.06265e-07, 2.8665e-07, 3.78105e-07, 1.98996e-06, 1.59468e-07, 1.63245e-07, 1.36548e-07, 2.98787e-06, 2.0118e-07, 2.49056e-07, 1.34204e-07, 5.89947e-06, 1.34198e-07, 3.86474e-07
0.550137, 0, 2.53813e-05, 2.20184e-07, 1.41421, -2.53813e-05, 2.20184e-07, 2.20256e-07, 3.00426e-07, 2.20759e-07, 2.82735e-07, 1.2466e-06, 8.24841e-06, 6.92178e-07, 4.66554e-07, 6.14348e-07, 3.21919e-06, 2.51236e-07, 2.67125e-07, 2.23981e-07, 4.09943e-06, 3.31195e-07, 3.71779e-07, 2.20194e-07, 7.44039e-06, 2.20184e-07, 6.27873e-07
0.557991, 0, 3.71419e-05, 3.56542e-07, 1.41421, -3.71419e-05, 3.56542e-07, 3.56658e-07, 4.84515e-07, 3.57459e-07, 4.56302e-07, 1.99351e-06, 1.31603e-05, 1.16559e-06, 7.49463e-07, 9.85172e-07, 5.13948e-06, 3.94601e-07, 4.31405e-07, 3.62598e-07, 5.60846e-06, 5.38187e-07, 5.55886e-07, 3.56558e-07, 9.45676e-06, 3.56542e-07, 1.00674e-06
0.565846, 0, 5.45596e-05, 5.69831e-07, 1.41421, -5.45596e-05, 5.69831e-07, 5.70014e-07, 7.7126e-07, 5.71275e-07, 7.26853e-07, 3.14642e-06, 2.07228e-05, 1.93994e-06, 1.18829e-06, 1.55929e-06, 8.09815e-06, 6.16365e-07, 6.87664e-07, 5.79364e-07, 7.65241e-06, 8.6331e-07, 8.3107e-07, 5.69857e-07, 1.21289e-05, 5.69831e-07, 1.59324e-06
