   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_411.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00417999, 0, 2.48739e-14, 0, 1.41421, -2.48739e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11544e-16, 0, 0, 2.46608e-16, 0, 5.81353e-18, 0, 2.441e-14, 0, 0, 0
0.0120319, 0, 3.81968e-14, 0, 1.41421, -3.81968e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24786e-16, 0, 0, 3.85875e-16, 0, 9.20486e-18, 0, 3.74769e-14, 0, 0, 0
0.0198839, 0, 5.83982e-14, 0, 1.41421, -5.83982e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96458e-16, 0, 0, 6.01235e-16, 0, 1.45159e-17, 0, 5.7286e-14, 0, 0, 0
0.0277358, 0, 8.88951e-14, 0, 1.41421, -8.88951e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.55565e-16, 0, 0, 9.32876e-16, 0, 2.28001e-17, 0, 8.71839e-14, 0, 0, 0
0.0355877, 0, 1.34733e-13, 0, 1.41421, -1.34733e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14492e-15, 0, 0, 1.44148e-15, 0, 3.56707e-17, 0, 1.32111e-13, 0, 0, 0
0.0434397, 0, 2.03328e-13, 0, 1.41421, -2.03328e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72745e-15, 0, 0, 2.21829e-15, 0, 5.55916e-17, 0, 1.99327e-13, 0, 0, 0
0.0512916, 0, 3.05536e-13, 0, 1.41421, -3.05536e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59523e-15, 0, 0, 3.4e-15, 0, 8.63033e-17, 0, 2.99455e-13, 0, 0, 0
0.0591435, 0, 4.57172e-13, 0, 1.41421, -4.57172e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88235e-15, 0, 0, 5.19062e-15, 0, 1.3347e-16, 0, 4.47966e-13, 0, 0, 0
0.0669955, 0, 6.81175e-13, 0, 1.41421, -6.81175e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78327e-15, 0, 0, 7.89337e-15, 0, 2.05631e-16, 0, 6.67292e-13, 0, 0, 0
0.0748474, 0, 1.01067e-12, 0, 1.41421, -1.01067e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5787e-15, 0, 0, 1.19576e-14, 0, 3.15619e-16, 0, 9.89816e-13, 0, 0, 0
