   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_568.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00478009, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00308678, 0, 5.69956e-20, 0, 1.41421, -5.69956e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57437e-23, 0, 1.54896e-20, 0, 4.14902e-20, 0, 0
0.0109536, 0, 1.17533e-19, 0, 1.41421, -1.17533e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29005e-23, 0, 3.23337e-20, 0, 8.51665e-20, 0, 0
0.0188205, 0, 2.39775e-19, 0, 1.41421, -2.39775e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80151e-23, 0, 6.67697e-20, 0, 1.72937e-19, 0, 0
0.0266874, 0, 4.841e-19, 0, 1.41421, -4.841e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39148e-22, 0, 1.36456e-19, 0, 3.47505e-19, 0, 0
0.0345543, 0, 9.67609e-19, 0, 1.41421, -9.67609e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81816e-22, 0, 2.76092e-19, 0, 6.91236e-19, 0, 0
0.0424211, 0, 1.91529e-18, 0, 1.41421, -1.91529e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65204e-22, 0, 5.53242e-19, 0, 1.36148e-18, 0, 0
0.050288, 0, 3.75543e-18, 0, 1.41421, -3.75543e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12284e-21, 0, 1.09828e-18, 0, 2.65603e-18, 0, 0
0.0581549, 0, 7.29607e-18, 0, 1.41421, -7.29607e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21009e-21, 0, 2.16058e-18, 0, 5.13328e-18, 0, 0
0.0660217, 0, 1.40489e-17, 0, 1.41421, -1.40489e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3114e-21, 0, 4.21352e-18, 0, 9.83109e-18, 0, 0
0.0738886, 0, 2.72123e-17, 0, 1.41421, -2.72123e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.48528e-21, 0, 8.2952e-18, 0, 1.89086e-17, 0, 0
0.0817555, 0, 5.14266e-17, 0, 1.41421, -5.14266e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62401e-20, 0, 1.58807e-17, 0, 3.55296e-17, 0, 0
0.0896224, 0, 9.63921e-17, 0, 1.41421, -9.63921e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0826e-20, 0, 3.01609e-17, 0, 6.62004e-17, 0, 0
0.0974892, 0, 1.79225e-16, 0, 1.41421, -1.79225e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80397e-20, 0, 5.68366e-17, 0, 1.2233e-16, 0, 0
0.105356, 0, 3.30615e-16, 0, 1.41421, -3.30615e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0841e-19, 0, 1.06291e-16, 0, 2.24216e-16, 0, 0
0.113223, 0, 6.0517e-16, 0, 1.41421, -6.0517e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00916e-19, 0, 1.97296e-16, 0, 4.07674e-16, 0, 0
0.12109, 0, 1.09931e-15, 0, 1.41421, -1.09931e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69498e-19, 0, 3.63544e-16, 0, 7.35398e-16, 0, 0
0.128957, 0, 1.98202e-15, 0, 1.41421, -1.98202e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74393e-19, 0, 6.65084e-16, 0, 1.31626e-15, 0, 0
0.136824, 0, 3.54723e-15, 0, 1.41421, -3.54723e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2217e-18, 0, 1.20818e-15, 0, 2.33783e-15, 0, 0
0.14469, 0, 6.30256e-15, 0, 1.41421, -6.30256e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1969e-18, 0, 2.17961e-15, 0, 4.12076e-15, 0, 0
0.152557, 0, 1.11182e-14, 0, 1.41421, -1.11182e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92199e-18, 0, 3.90543e-15, 0, 7.20889e-15, 0, 0
0.160424, 0, 1.94756e-14, 0, 1.41421, -1.94756e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95176e-18, 0, 6.95103e-15, 0, 1.25176e-14, 0, 0
0.168291, 0, 3.38785e-14, 0, 1.41421, -3.38785e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22354e-17, 0, 1.22904e-14, 0, 2.15758e-14, 0, 0
0.176158, 0, 5.85298e-14, 0, 1.41421, -5.85298e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13853e-17, 0, 2.15906e-14, 0, 3.69178e-14, 0, 0
0.184025, 0, 1.00436e-13, 0, 1.41421, -1.00436e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71221e-17, 0, 3.76867e-14, 0, 6.27126e-14, 0, 0
0.191892, 0, 1.712e-13, 0, 1.41421, -1.712e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40048e-17, 0, 6.53694e-14, 0, 1.05766e-13, 0, 0
0.199759, 0, 2.89912e-13, 0, 1.41421, -2.89912e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09623e-16, 0, 1.12694e-13, 0, 1.77109e-13, 0, 0
0.207625, 0, 4.87768e-13, 0, 1.41421, -4.87768e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8653e-16, 0, 1.93104e-13, 0, 2.94478e-13, 0, 0
0.215492, 0, 8.15428e-13, 0, 1.41421, -8.15428e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1536e-16, 0, 3.28922e-13, 0, 4.86191e-13, 0, 0
0.223359, 0, 1.35465e-12, 0, 1.41421, -1.35465e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29827e-16, 0, 5.56997e-13, 0, 7.9712e-13, 0, 0
0.231226, 0, 2.23654e-12, 0, 1.41421, -2.23654e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.84699e-16, 0, 9.37823e-13, 0, 1.29784e-12, 0, 0
0.239093, 0, 3.67018e-12, 0, 1.41421, -3.67018e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46849e-15, 0, 1.57019e-12, 0, 2.09852e-12, 0, 0
0.24696, 0, 5.98697e-12, 0, 1.41421, -5.98697e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42343e-15, 0, 2.6146e-12, 0, 3.36995e-12, 0, 0
0.254827, 0, 9.70932e-12, 0, 1.41421, -9.70932e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97711e-15, 0, 4.33052e-12, 0, 5.37482e-12, 0, 0
