   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_718.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.228221, 0, 6.40927e-09, 4.74316e-38, 1.41421, -6.40927e-09, 0, 4.74316e-38, 4.74316e-38, 4.74316e-38, 4.74316e-38, 4.74316e-38, 4.74316e-38, 4.74316e-38, 4.74316e-38, 4.74316e-38, 4.74316e-38, 4.74316e-38, 9.68443e-12, 4.74316e-38, 4.74316e-38, 6.64103e-11, 4.74316e-38, 1.24221e-09, 4.74316e-38, 5.09096e-09, 4.74316e-38, 4.74316e-38, 4.74316e-38
0.236116, 0, 8.59385e-09, 4.40321e-37, 1.41421, -8.59385e-09, 0, 4.40321e-37, 4.40321e-37, 4.40321e-37, 4.40321e-37, 4.40321e-37, 4.40321e-37, 4.40321e-37, 4.40321e-37, 4.40321e-37, 4.40321e-37, 4.40321e-37, 1.28531e-11, 4.40321e-37, 4.40321e-37, 9.43186e-11, 4.40321e-37, 1.73853e-09, 4.40321e-37, 6.74816e-09, 4.40321e-37, 4.40321e-37, 4.40321e-37
0.244011, 0, 1.14933e-08, 3.72318e-36, 1.41421, -1.14933e-08, 0, 3.72318e-36, 3.72318e-36, 3.72318e-36, 3.72318e-36, 3.72318e-36, 3.72318e-36, 3.72318e-36, 3.72318e-36, 3.72318e-36, 3.72318e-36, 3.72318e-36, 1.70023e-11, 3.72318e-36, 3.72318e-36, 1.33991e-10, 3.72318e-36, 2.42844e-09, 3.72318e-36, 8.91389e-09, 3.72318e-36, 3.72318e-36, 3.72318e-36
0.251906, 0, 1.53327e-08, 2.88325e-35, 1.41421, -1.53327e-08, 0, 2.88325e-35, 2.88325e-35, 2.88325e-35, 2.88325e-35, 2.88325e-35, 2.88325e-35, 2.88325e-35, 2.88325e-35, 2.88325e-35, 2.88325e-35, 2.88325e-35, 2.24174e-11, 2.88325e-35, 2.88325e-35, 1.90402e-10, 2.88325e-35, 3.38578e-09, 2.88325e-35, 1.17341e-08, 2.88325e-35, 2.88325e-35, 2.88325e-35
0.2598, 0, 2.04057e-08, 2.05482e-34, 1.41421, -2.04057e-08, 0, 2.05482e-34, 2.05482e-34, 2.05482e-34, 2.05482e-34, 2.05482e-34, 2.05482e-34, 2.05482e-34, 2.05482e-34, 2.05482e-34, 2.05482e-34, 2.05482e-34, 2.94615e-11, 2.05482e-34, 2.05482e-34, 2.70632e-10, 2.05482e-34, 4.7119e-09, 2.05482e-34, 1.53937e-08, 2.05482e-34, 2.05482e-34, 2.05482e-34
0.267695, 0, 2.70947e-08, 1.36276e-33, 1.41421, -2.70947e-08, 0, 1.36276e-33, 1.36276e-33, 1.36276e-33, 1.36276e-33, 1.36276e-33, 1.36276e-33, 1.36276e-33, 1.36276e-33, 1.36276e-33, 1.36276e-33, 1.36276e-33, 3.85949e-11, 1.36276e-33, 1.36276e-33, 3.84741e-10, 1.36276e-33, 6.5457e-09, 1.36276e-33, 2.01256e-08, 1.36276e-33, 1.36276e-33, 1.36276e-33
0.27559, 0, 3.58973e-08, 8.68331e-33, 1.41421, -3.58973e-08, 0, 8.68331e-33, 8.68331e-33, 8.68331e-33, 8.68331e-33, 8.68331e-33, 8.68331e-33, 8.68331e-33, 8.68331e-33, 8.68331e-33, 8.68331e-33, 8.68331e-33, 5.03994e-11, 8.68331e-33, 8.68331e-33, 5.47017e-10, 8.68331e-33, 9.07717e-09, 8.68331e-33, 2.62227e-08, 8.68331e-33, 8.68331e-33, 8.68331e-33
0.283485, 0, 4.74602e-08, 5.35588e-32, 1.41421, -4.74602e-08, 0, 5.35588e-32, 5.35588e-32, 5.35588e-32, 5.35588e-32, 5.35588e-32, 5.35588e-32, 5.35588e-32, 5.35588e-32, 5.35588e-32, 5.35588e-32, 5.35588e-32, 6.56079e-11, 5.35588e-32, 5.35588e-32, 7.77711e-10, 5.35588e-32, 1.25656e-08, 5.35588e-32, 3.40513e-08, 5.35588e-32, 5.35588e-32, 5.35588e-32
0.29138, 0, 6.26233e-08, 3.02202e-31, 1.41421, -6.26233e-08, 0, 3.02202e-31, 3.02202e-31, 3.02202e-31, 3.02202e-31, 3.02202e-31, 3.02202e-31, 3.02202e-31, 3.02202e-31, 3.02202e-31, 3.02202e-31, 3.02202e-31, 8.51414e-11, 3.02202e-31, 3.02202e-31, 1.1055e-09, 3.02202e-31, 1.73644e-08, 3.02202e-31, 4.40682e-08, 3.02202e-31, 3.02202e-31, 3.02202e-31
0.299274, 0, 8.24754e-08, 1.61882e-30, 1.41421, -8.24754e-08, 0, 1.61882e-30, 1.61882e-30, 1.61882e-30, 1.61882e-30, 1.61882e-30, 1.61882e-30, 1.61882e-30, 1.61882e-30, 1.61882e-30, 1.61882e-30, 1.61882e-30, 1.10152e-10, 1.61882e-30, 1.61882e-30, 1.57086e-09, 1.61882e-30, 2.39537e-08, 1.61882e-30, 5.68407e-08, 1.61882e-30, 1.61882e-30, 1.61882e-30
0.307169, 0, 1.08428e-07, 8.15186e-30, 1.41421, -1.08428e-07, 0, 8.15186e-30, 8.15186e-30, 8.15186e-30, 8.15186e-30, 8.15186e-30, 8.15186e-30, 8.15186e-30, 8.15186e-30, 8.15186e-30, 8.15186e-30, 8.15186e-30, 1.4208e-10, 8.15186e-30, 8.15186e-30, 2.23086e-09, 8.15186e-30, 3.29845e-08, 8.15186e-30, 7.3071e-08, 8.15186e-30, 8.15186e-30, 8.15186e-30
0.315064, 0, 1.42311e-07, 3.85677e-29, 1.41421, -1.42311e-07, 0, 3.85677e-29, 3.85677e-29, 3.85677e-29, 3.85677e-29, 3.85677e-29, 3.85677e-29, 3.85677e-29, 3.85677e-29, 3.85677e-29, 3.85677e-29, 3.85677e-29, 1.82715e-10, 3.85677e-29, 3.85677e-29, 3.16572e-09, 3.85677e-29, 4.53374e-08, 3.85677e-29, 9.36248e-08, 3.85677e-29, 3.85677e-29, 3.85677e-29
0.322959, 0, 1.86487e-07, 1.7348e-28, 1.41421, -1.86487e-07, 0, 1.7348e-28, 1.7348e-28, 1.7348e-28, 1.7348e-28, 1.7348e-28, 1.7348e-28, 1.7348e-28, 1.7348e-28, 1.7348e-28, 1.7348e-28, 1.7348e-28, 2.34282e-10, 1.7348e-28, 1.7348e-28, 4.48789e-09, 1.7348e-28, 6.21996e-08, 1.7348e-28, 1.19565e-07, 1.7348e-28, 1.7348e-28, 1.7348e-28
0.330854, 0, 2.44015e-07, 7.4044e-28, 1.41421, -2.44015e-07, 0, 7.4044e-28, 7.4044e-28, 7.4044e-28, 7.4044e-28, 7.4044e-28, 7.4044e-28, 7.4044e-28, 7.4044e-28, 7.4044e-28, 7.4044e-28, 7.4044e-28, 2.99532e-10, 7.4044e-28, 7.4044e-28, 6.3545e-09, 7.4044e-28, 8.51677e-08, 7.4044e-28, 1.52193e-07, 7.4044e-28, 7.4044e-28, 7.4044e-28
0.338748, 0, 3.18844e-07, 2.99938e-27, 1.41421, -3.18844e-07, 0, 2.99938e-27, 2.99938e-27, 2.99938e-27, 2.99938e-27, 2.99938e-27, 2.99938e-27, 2.99938e-27, 2.99938e-27, 2.99938e-27, 2.99938e-27, 2.99938e-27, 3.81862e-10, 2.99938e-27, 2.99938e-27, 8.9845e-09, 2.99938e-27, 1.16382e-07, 2.99938e-27, 1.93096e-07, 2.99938e-27, 2.99938e-27, 2.99938e-27
0.346643, 0, 4.16068e-07, 1.15528e-26, 1.41421, -4.16068e-07, 0, 1.15528e-26, 1.15528e-26, 1.15528e-26, 1.15528e-26, 1.15528e-26, 1.15528e-26, 1.15528e-26, 1.15528e-26, 1.15528e-26, 1.15528e-26, 1.15528e-26, 4.8545e-10, 1.15528e-26, 1.15528e-26, 1.26818e-08, 1.15528e-26, 1.58699e-07, 1.15528e-26, 2.44201e-07, 1.15528e-26, 1.15528e-26, 1.15528e-26
0.354538, 0, 5.4225e-07, 4.24039e-26, 1.41421, -5.4225e-07, 0, 4.24039e-26, 4.24039e-26, 4.24039e-26, 4.24039e-26, 4.24039e-26, 4.24039e-26, 4.24039e-26, 5.03934e-14, 4.24039e-26, 4.24039e-26, 4.24039e-26, 6.15427e-10, 4.24039e-26, 4.24039e-26, 1.78671e-08, 4.24039e-26, 2.15925e-07, 4.24039e-26, 3.07843e-07, 4.24039e-26, 4.24039e-26, 4.24039e-26
0.362433, 0, 7.05836e-07, 1.4866e-25, 1.41421, -7.05836e-07, 0, 1.4866e-25, 1.4866e-25, 1.4866e-25, 1.4866e-25, 1.4866e-25, 1.4866e-25, 1.4866e-25, 1.42841e-13, 1.4866e-25, 1.4866e-25, 1.4866e-25, 7.78071e-10, 1.4866e-25, 1.4866e-25, 2.51198e-08, 1.4866e-25, 2.93103e-07, 1.4866e-25, 3.86835e-07, 1.4866e-25, 1.4866e-25, 1.4866e-25
0.370328, 0, 9.17675e-07, 5.03265e-25, 1.41421, -9.17675e-07, 0, 5.03265e-25, 5.03265e-25, 5.03265e-25, 5.03265e-25, 5.03265e-25, 5.03265e-25, 5.03265e-25, 3.10181e-13, 5.03265e-25, 5.03265e-25, 5.03265e-25, 9.81044e-10, 5.03265e-25, 5.03265e-25, 3.5236e-08, 5.03265e-25, 3.96894e-07, 5.03265e-25, 4.84563e-07, 5.03265e-25, 5.03265e-25, 5.03265e-25
0.378222, 0, 1.19289e-06, 1.05542e-10, 1.41421, -1.19289e-06, 1.05542e-10, 1.05545e-10, 1.10689e-10, 1.11884e-10, 1.68617e-10, 1.06163e-10, 2.23545e-10, 6.02589e-10, 1.08364e-10, 1.28349e-10, 1.23082e-10, 3.75561e-10, 1.33924e-09, 1.08053e-10, 1.05727e-10, 4.94101e-08, 1.05738e-10, 5.36164e-07, 1.05543e-10, 6.05256e-07, 1.05542e-10, 1.05542e-10, 1.36784e-10
0.386117, 0, 1.54908e-06, 2.93894e-10, 1.41421, -1.54908e-06, 2.93894e-10, 2.93904e-10, 3.08437e-10, 3.11813e-10, 4.72103e-10, 2.9565e-10, 6.27292e-10, 1.69822e-09, 3.01283e-10, 3.58332e-10, 3.43452e-10, 1.05679e-09, 1.84125e-09, 3.0099e-10, 2.94419e-10, 6.91067e-08, 2.98319e-10, 7.22364e-07, 2.93896e-10, 7.53716e-07, 2.93894e-10, 2.93894e-10, 3.82164e-10
0.394012, 0, 2.00991e-06, 6.28965e-10, 1.41421, -2.00991e-06, 6.28965e-10, 6.28985e-10, 6.60466e-10, 6.67778e-10, 1.01498e-09, 6.32767e-10, 1.35113e-09, 3.67082e-09, 6.44567e-10, 7.68541e-10, 7.36309e-10, 2.28144e-09, 2.56469e-09, 6.44335e-10, 6.301e-10, 9.64012e-08, 6.41403e-10, 9.70502e-07, 6.28969e-10, 9.35972e-07, 6.28965e-10, 6.28965e-10, 8.20163e-10
0.401907, 0, 2.60566e-06, 1.22022e-09, 1.41421, -2.60566e-06, 1.22022e-09, 1.22026e-09, 1.28199e-09, 1.29632e-09, 1.97713e-09, 1.22767e-09, 2.63626e-09, 7.18482e-09, 1.25042e-09, 1.4939e-09, 1.4307e-09, 4.46046e-09, 3.63557e-09, 1.25035e-09, 1.22244e-09, 1.34125e-07, 1.24828e-09, 1.30008e-06, 1.22022e-09, 1.159e-06, 1.22022e-09, 1.22022e-09, 1.59512e-09
0.409802, 0, 3.37553e-06, 2.25844e-09, 1.41421, -3.37553e-06, 2.25844e-09, 2.25851e-09, 2.37363e-09, 2.40037e-09, 3.67002e-09, 2.27234e-09, 4.89926e-09, 1.3382e-08, 2.31428e-09, 2.76884e-09, 2.65098e-09, 8.30126e-09, 5.26463e-09, 2.31464e-09, 2.26259e-09, 1.86134e-07, 2.31567e-09, 1.73635e-06, 2.25846e-09, 1.4313e-06, 2.25844e-09, 2.25844e-09, 2.95762e-09
0.417696, 0, 4.37267e-06, 4.06623e-09, 1.41421, -4.37267e-06, 4.06623e-09, 4.06636e-09, 4.27468e-09, 4.32307e-09, 6.62061e-09, 4.09139e-09, 8.84502e-09, 2.41952e-08, 4.18676e-09, 4.98985e-09, 4.77656e-09, 1.50012e-08, 7.79838e-09, 4.16794e-09, 4.07374e-09, 2.57663e-07, 4.17644e-09, 2.31421e-06, 4.06626e-09, 1.76307e-06, 4.06623e-09, 4.06623e-09, 5.33145e-09
0.425591, 0, 5.65985e-06, 7.18206e-09, 1.41421, -5.65985e-06, 7.18206e-09, 7.18229e-09, 7.55151e-09, 7.63727e-09, 1.17093e-08, 7.22665e-09, 1.56518e-08, 4.28579e-08, 7.43563e-09, 8.81904e-09, 8.44102e-09, 2.65628e-08, 1.18039e-08, 7.36232e-09, 7.19537e-09, 3.5581e-07, 7.38653e-09, 3.07238e-06, 7.18211e-09, 2.16669e-06, 7.18206e-09, 7.18206e-09, 9.42448e-09
0.433486, 0, 7.32475e-06, 1.24943e-08, 1.41421, -7.32475e-06, 1.24943e-08, 1.24947e-08, 1.31387e-08, 1.32882e-08, 2.03901e-08, 1.25721e-08, 2.72658e-08, 7.47142e-08, 1.33728e-08, 1.53493e-08, 1.469e-08, 4.6295e-08, 1.82039e-08, 1.28087e-08, 1.25176e-08, 4.90185e-07, 1.28638e-08, 4.0659e-06, 1.24944e-08, 2.6572e-06, 1.24943e-08, 1.24943e-08, 1.64052e-08
0.441381, 0, 9.47981e-06, 2.14521e-08, 1.41421, -9.47981e-06, 2.14521e-08, 2.14528e-08, 2.25606e-08, 2.28179e-08, 3.50356e-08, 2.15859e-08, 4.68645e-08, 1.28493e-07, 2.3453e-08, 2.63637e-08, 2.52295e-08, 7.96016e-08, 2.84879e-08, 2.19929e-08, 2.1492e-08, 6.73814e-07, 2.21064e-08, 5.36329e-06, 2.14522e-08, 3.25313e-06, 2.14521e-08, 2.14521e-08, 2.81802e-08
0.449276, 0, 1.22735e-05, 3.63905e-08, 1.41421, -1.22735e-05, 3.63905e-08, 3.63917e-08, 3.82741e-08, 3.87113e-08, 5.94725e-08, 3.66179e-08, 7.95729e-08, 2.18282e-07, 4.03842e-08, 4.47366e-08, 4.28092e-08, 1.35202e-07, 4.50396e-08, 3.73095e-08, 3.64584e-08, 9.24709e-07, 3.75305e-08, 7.05162e-06, 3.63907e-08, 3.97756e-06, 3.63905e-08, 3.63905e-08, 4.78233e-08
0.45717, 0, 1.59006e-05, 6.10274e-08, 1.41421, -1.59006e-05, 6.10274e-08, 6.10293e-08, 6.41912e-08, 6.49256e-08, 9.97971e-08, 6.14092e-08, 1.33559e-07, 3.66541e-07, 6.84801e-08, 7.50458e-08, 7.18086e-08, 2.26996e-07, 7.16337e-08, 6.2571e-08, 6.11414e-08, 1.26608e-06, 6.29854e-08, 9.24123e-06, 6.10278e-08, 4.85947e-06, 6.10274e-08, 6.10274e-08, 8.02305e-08
0.465065, 0, 2.06217e-05, 1.0121e-07, 1.41421, -2.06217e-05, 1.0121e-07, 1.01214e-07, 1.06465e-07, 1.07685e-07, 1.65605e-07, 1.01844e-07, 2.21681e-07, 6.08653e-07, 1.14511e-07, 1.24494e-07, 1.19117e-07, 3.76876e-07, 1.14185e-07, 1.03774e-07, 1.014e-07, 1.73035e-06, 1.04531e-07, 1.20716e-05, 1.01211e-07, 5.93634e-06, 1.0121e-07, 1.0121e-07, 1.33106e-07
0.47296, 0, 2.67844e-05, 1.66024e-07, 1.41421, -2.67844e-05, 1.66024e-07, 1.66029e-07, 1.74657e-07, 1.76661e-07, 2.71815e-07, 1.67066e-07, 3.6394e-07, 9.99677e-07, 1.89105e-07, 2.04276e-07, 1.95442e-07, 6.18903e-07, 1.81859e-07, 1.70236e-07, 1.66335e-07, 2.36103e-06, 1.71589e-07, 1.57189e-05, 1.66025e-07, 7.25693e-06, 1.66024e-07, 1.66024e-07, 2.18423e-07
0.480855, 0, 3.48573e-05, 2.69408e-07, 1.41421, -3.48573e-05, 2.69408e-07, 2.69417e-07, 2.83439e-07, 2.86695e-07, 4.41337e-07, 2.71102e-07, 5.91057e-07, 1.62424e-06, 3.09055e-07, 3.31575e-07, 3.17219e-07, 1.00542e-06, 2.88688e-07, 2.76254e-07, 2.69914e-07, 3.21687e-06, 2.78631e-07, 2.04049e-05, 2.6941e-07, 8.88633e-06, 2.69408e-07, 2.69408e-07, 3.54567e-07
0.48875, 0, 4.54733e-05, 4.32502e-07, 1.41421, -4.54733e-05, 4.32502e-07, 4.32516e-07, 4.55061e-07, 4.60297e-07, 7.08939e-07, 4.35225e-07, 9.49668e-07, 2.61088e-06, 4.99919e-07, 5.32457e-07, 5.09375e-07, 1.6159e-06, 4.5592e-07, 4.43508e-07, 4.33315e-07, 4.37716e-06, 4.47619e-07, 2.64093e-05, 4.32505e-07, 1.09118e-05, 4.32502e-07, 4.32502e-07, 5.69425e-07
0.496644, 0, 5.94947e-05, 6.86937e-07, 1.41421, -5.94947e-05, 6.86937e-07, 6.8696e-07, 7.22824e-07, 7.31154e-07, 1.12669e-06, 6.91269e-07, 1.50965e-06, 4.15232e-06, 8.00414e-07, 8.45946e-07, 8.09227e-07, 2.56949e-06, 7.15318e-07, 7.04447e-07, 6.88231e-07, 5.94881e-06, 7.11454e-07, 3.40841e-05, 6.86942e-07, 1.34565e-05, 6.86937e-07, 6.86937e-07, 9.04756e-07
0.504539, 0, 7.80877e-05, 1.07949e-06, 1.41421, -7.80877e-05, 1.07949e-06, 1.07953e-06, 1.13598e-06, 1.14909e-06, 1.77167e-06, 1.08631e-06, 2.37444e-06, 6.53402e-06, 1.26856e-06, 1.32977e-06, 1.27198e-06, 4.04264e-06, 1.11381e-06, 1.10705e-06, 1.08153e-06, 8.07576e-06, 1.11884e-06, 4.38733e-05, 1.0795e-06, 1.66819e-05, 1.07949e-06, 1.07949e-06, 1.42234e-06
