   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_859.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0965265, 0, 1.2458e-14, 0, 1.41421, -1.2458e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42702e-17, 0, 0, 3.73692e-17, 0, 8.30642e-19, 0, 1.23356e-14, 0, 0
0.104378, 0, 2.0203e-14, 0, 1.41421, -2.0203e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36652e-16, 0, 0, 6.1783e-17, 0, 1.38447e-18, 0, 2.00032e-14, 0, 0
0.11223, 0, 3.25814e-14, 0, 1.41421, -3.25814e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20365e-16, 0, 0, 1.01609e-16, 0, 2.29623e-18, 0, 3.22572e-14, 0, 0
0.120082, 0, 5.22552e-14, 0, 1.41421, -5.22552e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53409e-16, 0, 0, 1.6624e-16, 0, 3.79002e-18, 0, 5.17318e-14, 0, 0
0.127934, 0, 8.33514e-14, 0, 1.41421, -8.33514e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63682e-16, 0, 0, 2.70588e-16, 0, 6.22571e-18, 0, 8.25109e-14, 0, 0
0.135785, 0, 1.32231e-13, 0, 1.41421, -1.32231e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94189e-16, 0, 0, 4.38217e-16, 0, 1.01789e-17, 0, 1.30889e-13, 0, 0
0.143637, 0, 2.08646e-13, 0, 1.41421, -2.08646e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41085e-15, 0, 0, 7.0617e-16, 0, 1.65654e-17, 0, 2.06512e-13, 0, 0
0.151489, 0, 3.27454e-13, 0, 1.41421, -3.27454e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21409e-15, 0, 0, 1.13241e-15, 0, 2.68359e-17, 0, 3.24081e-13, 0, 0
0.159341, 0, 5.11177e-13, 0, 1.41421, -5.11177e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45615e-15, 0, 0, 1.80725e-15, 0, 4.32781e-17, 0, 5.05871e-13, 0, 0
0.167192, 0, 7.93752e-13, 0, 1.41421, -7.93752e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36641e-15, 0, 0, 2.87074e-15, 0, 6.94848e-17, 0, 7.85445e-13, 0, 0
0.175044, 0, 1.22602e-12, 0, 1.41421, -1.22602e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.28854e-15, 0, 0, 4.5394e-15, 0, 1.11073e-16, 0, 1.21309e-12, 0, 0
0.182896, 0, 1.88376e-12, 0, 1.41421, -1.88376e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27347e-14, 0, 0, 7.14618e-15, 0, 1.7679e-16, 0, 1.86371e-12, 0, 0
0.190748, 0, 2.87922e-12, 0, 1.41421, -2.87922e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94636e-14, 0, 0, 1.12016e-14, 0, 2.80201e-16, 0, 2.84828e-12, 0, 0
0.198599, 0, 4.3778e-12, 0, 1.41421, -4.3778e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95933e-14, 0, 0, 1.74857e-14, 0, 4.42265e-16, 0, 4.33028e-12, 0, 0
0.206451, 0, 6.6218e-12, 0, 1.41421, -6.6218e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4762e-14, 0, 0, 2.71868e-14, 0, 6.95235e-16, 0, 6.54916e-12, 0, 0
0.214303, 0, 9.96422e-12, 0, 1.41421, -9.96422e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73565e-14, 0, 0, 4.211e-14, 0, 1.08858e-15, 0, 9.85367e-12, 0, 0
0.222155, 0, 1.49165e-11, 0, 1.41421, -1.49165e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00836e-13, 0, 0, 6.49917e-14, 0, 1.69788e-15, 0, 1.4749e-11, 0, 0
0.230007, 0, 2.22154e-11, 0, 1.41421, -2.22154e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50183e-13, 0, 0, 9.99705e-14, 0, 2.63832e-15, 0, 2.19626e-11, 0, 0
0.237858, 0, 3.29165e-11, 0, 1.41421, -3.29165e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22542e-13, 0, 0, 1.53299e-13, 0, 4.08476e-15, 0, 3.25365e-11, 0, 0
0.24571, 0, 4.85234e-11, 0, 1.41421, -4.85234e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28092e-13, 0, 0, 2.34411e-13, 0, 6.30202e-15, 0, 4.79546e-11, 0, 0
0.253562, 0, 7.11666e-11, 0, 1.41421, -7.11666e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8126e-13, 0, 0, 3.57529e-13, 0, 9.69002e-15, 0, 7.03181e-11, 0, 0
0.261414, 0, 1.03847e-10, 6.16571e-44, 1.41421, -1.03847e-10, 0, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 7.0239e-13, 6.16571e-44, 6.16571e-44, 5.44098e-13, 6.16571e-44, 1.48512e-14, 6.16571e-44, 1.02586e-10, 6.16571e-44, 6.16571e-44
0.269265, 0, 1.50771e-10, 1.05378e-42, 1.41421, -1.50771e-10, 0, 1.05378e-42, 1.05378e-42, 1.05378e-42, 1.05378e-42, 1.05378e-42, 1.05378e-42, 1.05378e-42, 1.05378e-42, 1.05378e-42, 1.05378e-42, 1.02e-12, 1.05378e-42, 1.05378e-42, 8.26443e-13, 1.05378e-42, 2.26911e-14, 1.05378e-42, 1.48902e-10, 1.05378e-42, 1.05378e-42
0.277117, 0, 2.17797e-10, 1.50654e-41, 1.41421, -2.17797e-10, 0, 1.50654e-41, 1.50654e-41, 1.50654e-41, 1.50654e-41, 1.50654e-41, 1.50654e-41, 1.50654e-41, 1.50654e-41, 1.50654e-41, 1.50654e-41, 1.47387e-12, 1.50654e-41, 1.50654e-41, 1.25333e-12, 1.50654e-41, 3.45676e-14, 1.50654e-41, 2.15035e-10, 1.50654e-41, 1.50654e-41
0.284969, 0, 3.13045e-10, 1.90623e-40, 1.41421, -3.13045e-10, 0, 1.90623e-40, 1.90623e-40, 1.90623e-40, 1.90623e-40, 1.90623e-40, 1.90623e-40, 1.90623e-40, 1.90623e-40, 1.90623e-40, 1.90623e-40, 2.11917e-12, 1.90623e-40, 1.90623e-40, 1.89836e-12, 1.90623e-40, 5.25138e-14, 1.90623e-40, 3.08975e-10, 1.90623e-40, 1.90623e-40
0.292821, 0, 4.47705e-10, 2.16255e-39, 1.41421, -4.47705e-10, 0, 2.16255e-39, 2.16255e-39, 2.16255e-39, 2.16255e-39, 2.16255e-39, 2.16255e-39, 2.16255e-39, 2.16255e-39, 2.16255e-39, 2.16255e-39, 3.03204e-12, 2.16255e-39, 2.16255e-39, 2.8727e-12, 2.16255e-39, 7.95671e-14, 2.16255e-39, 4.41721e-10, 2.16255e-39, 2.16255e-39
0.300672, 0, 6.37172e-10, 9.9829e-38, 1.41421, -6.37172e-10, 0, 9.9829e-38, 9.9829e-38, 9.9829e-38, 9.9829e-38, 9.9829e-38, 9.9829e-38, 9.9829e-38, 9.9829e-38, 9.9829e-38, 9.9829e-38, 4.3174e-12, 9.9829e-38, 9.9829e-38, 4.35336e-12, 9.9829e-38, 1.20418e-13, 9.9829e-38, 6.28381e-10, 9.9829e-38, 9.9829e-38
0.308524, 0, 9.02264e-10, 8.46077e-37, 1.41421, -9.02264e-10, 0, 8.46077e-37, 8.46077e-37, 8.46077e-37, 8.46077e-37, 8.46077e-37, 8.46077e-37, 8.46077e-37, 8.46077e-37, 8.46077e-37, 8.46077e-37, 6.11727e-12, 8.46077e-37, 8.46077e-37, 6.58132e-12, 8.46077e-37, 1.81566e-13, 8.46077e-37, 8.89384e-10, 8.46077e-37, 8.46077e-37
0.316376, 0, 1.27138e-09, 6.57298e-36, 1.41421, -1.27138e-09, 0, 6.57298e-36, 6.57298e-36, 6.57298e-36, 6.57298e-36, 6.57298e-36, 6.57298e-36, 6.57298e-36, 6.57298e-36, 6.57298e-36, 6.57298e-36, 8.62588e-12, 6.57298e-36, 6.57298e-36, 9.94855e-12, 6.57298e-36, 2.73168e-13, 6.57298e-36, 1.25254e-09, 6.57298e-36, 6.57298e-36
0.324228, 0, 1.78279e-09, 4.70344e-35, 1.41421, -1.78279e-09, 0, 4.70344e-35, 4.70344e-35, 4.70344e-35, 4.70344e-35, 4.70344e-35, 4.70344e-35, 4.70344e-35, 4.70344e-35, 4.70344e-35, 4.70344e-35, 1.21054e-11, 4.70344e-35, 4.70344e-35, 1.50401e-11, 4.70344e-35, 4.1014e-13, 4.70344e-35, 1.75524e-09, 4.70344e-35, 4.70344e-35
0.33208, 0, 2.48783e-09, 3.12826e-34, 1.41421, -2.48783e-09, 0, 3.12826e-34, 3.12826e-34, 3.12826e-34, 3.12826e-34, 3.12826e-34, 3.12826e-34, 3.12826e-34, 3.12826e-34, 3.12826e-34, 3.12826e-34, 1.69084e-11, 3.12826e-34, 3.12826e-34, 2.27429e-11, 3.12826e-34, 6.14601e-13, 3.12826e-34, 2.44756e-09, 3.12826e-34, 3.12826e-34
0.339931, 0, 3.45503e-09, 2.07687e-33, 1.41421, -3.45503e-09, 0, 2.07687e-33, 2.07687e-33, 2.07687e-33, 2.07687e-33, 2.07687e-33, 2.07687e-33, 2.07687e-33, 2.07687e-33, 2.07687e-33, 2.07687e-33, 2.35071e-11, 2.07687e-33, 2.07687e-33, 3.44015e-11, 2.07687e-33, 9.19295e-13, 2.07687e-33, 3.3962e-09, 2.07687e-33, 2.07687e-33
0.347783, 0, 4.77545e-09, 1.3082e-32, 1.41421, -4.77545e-09, 0, 1.3082e-32, 1.3082e-32, 1.3082e-32, 1.3082e-32, 1.3082e-32, 1.3082e-32, 1.3082e-32, 1.3082e-32, 1.3082e-32, 1.3082e-32, 3.25303e-11, 1.3082e-32, 1.3082e-32, 5.20534e-11, 1.3082e-32, 1.37262e-12, 1.3082e-32, 4.68949e-09, 1.3082e-32, 1.3082e-32
0.355635, 0, 6.56941e-09, 7.69659e-32, 1.41421, -6.56941e-09, 0, 7.69659e-32, 7.69659e-32, 7.69659e-32, 7.69659e-32, 7.69659e-32, 7.69659e-32, 7.69659e-32, 7.69659e-32, 7.69659e-32, 7.69659e-32, 4.48121e-11, 7.69659e-32, 7.69659e-32, 7.87831e-11, 7.69659e-32, 2.04594e-12, 7.69659e-32, 6.44377e-09, 7.69659e-32, 7.69659e-32
0.363487, 0, 8.99524e-09, 4.23638e-31, 1.41421, -8.99524e-09, 0, 4.23638e-31, 4.23638e-31, 4.23638e-31, 4.23638e-31, 4.23638e-31, 4.23638e-31, 4.23638e-31, 4.23638e-31, 4.23638e-31, 4.23638e-31, 6.14535e-11, 4.23638e-31, 4.23638e-31, 1.19254e-10, 4.23638e-31, 3.04435e-12, 4.23638e-31, 8.81149e-09, 4.23638e-31, 4.23638e-31
0.371338, 0, 1.22602e-08, 2.18495e-30, 1.41421, -1.22602e-08, 0, 2.18495e-30, 2.18495e-30, 2.18495e-30, 2.18495e-30, 2.18495e-30, 2.18495e-30, 2.18495e-30, 2.18495e-30, 2.18495e-30, 2.18495e-30, 8.39013e-11, 2.18495e-30, 2.18495e-30, 1.80503e-10, 2.18495e-30, 4.52212e-12, 2.18495e-30, 1.19913e-08, 2.18495e-30, 2.18495e-30
0.37919, 0, 1.66343e-08, 1.05896e-29, 1.41421, -1.66343e-08, 0, 1.05896e-29, 1.05896e-29, 1.05896e-29, 1.05896e-29, 1.05896e-29, 1.05896e-29, 1.05896e-29, 1.05896e-29, 1.05896e-29, 1.05896e-29, 1.14049e-10, 1.05896e-29, 1.05896e-29, 2.73123e-10, 1.05896e-29, 6.70518e-12, 1.05896e-29, 1.62405e-08, 1.05896e-29, 1.05896e-29
0.387042, 0, 2.24682e-08, 4.8402e-29, 1.41421, -2.24682e-08, 0, 4.8402e-29, 4.8402e-29, 4.8402e-29, 4.8402e-29, 4.8402e-29, 4.8402e-29, 4.8402e-29, 4.8402e-29, 4.8402e-29, 4.8402e-29, 1.54363e-10, 4.8402e-29, 4.8402e-29, 4.13015e-10, 4.8402e-29, 9.92335e-12, 4.8402e-29, 2.18909e-08, 4.8402e-29, 4.8402e-29
0.394894, 0, 3.02147e-08, 2.09264e-28, 1.41421, -3.02147e-08, 0, 2.09264e-28, 2.09264e-28, 2.09264e-28, 2.09264e-28, 2.09264e-28, 2.09264e-28, 2.09264e-28, 2.09264e-28, 2.09264e-28, 2.09264e-28, 2.08043e-10, 2.09264e-28, 2.09264e-28, 6.2397e-10, 2.09264e-28, 1.46565e-11, 2.09264e-28, 2.93681e-08, 2.09264e-28, 2.09264e-28
0.402745, 0, 4.04568e-08, 8.58071e-28, 1.41421, -4.04568e-08, 0, 8.58071e-28, 8.58071e-28, 8.58071e-28, 8.58071e-28, 8.58071e-28, 8.58071e-28, 8.58071e-28, 8.58071e-28, 8.58071e-28, 8.58071e-28, 2.79225e-10, 8.58071e-28, 8.58071e-28, 9.41451e-10, 8.58071e-28, 2.16002e-11, 8.58071e-28, 3.92146e-08, 8.58071e-28, 8.58071e-28
0.410597, 0, 5.39419e-08, 3.34597e-27, 1.41421, -5.39419e-08, 0, 3.34597e-27, 3.34597e-27, 3.34597e-27, 3.34597e-27, 3.34597e-27, 3.34597e-27, 3.34597e-27, 3.34597e-27, 3.34597e-27, 3.34597e-27, 3.73232e-10, 3.34597e-27, 3.34597e-27, 1.4181e-09, 3.34597e-27, 3.17581e-11, 3.34597e-27, 5.21188e-08, 3.34597e-27, 3.34597e-27
0.418449, 0, 7.1625e-08, 1.24393e-26, 1.41421, -7.1625e-08, 0, 1.24393e-26, 1.24393e-26, 1.24393e-26, 1.24393e-26, 1.24393e-26, 1.24393e-26, 2.01912e-13, 1.24393e-26, 1.24393e-26, 1.24393e-26, 4.96884e-10, 1.24393e-26, 1.24393e-26, 2.13169e-09, 1.24393e-26, 4.65722e-11, 1.24393e-26, 6.89496e-08, 1.24393e-26, 1.24393e-26
0.426301, 0, 9.47222e-08, 4.41991e-26, 1.41421, -9.47222e-08, 0, 4.41991e-26, 4.41991e-26, 4.41991e-26, 4.41991e-26, 4.41991e-26, 4.41991e-26, 6.21332e-13, 4.41991e-26, 4.41991e-26, 4.41991e-26, 6.58893e-10, 4.41991e-26, 4.41991e-26, 3.19665e-09, 4.41991e-26, 6.81038e-11, 4.41991e-26, 9.07979e-08, 4.41991e-26, 4.41991e-26
0.434153, 0, 1.24778e-07, 1.51265e-25, 1.41421, -1.24778e-07, 0, 1.51265e-25, 1.51265e-25, 1.51265e-25, 1.51265e-25, 1.51265e-25, 1.51265e-25, 1.47636e-12, 1.51265e-25, 1.51265e-25, 1.51265e-25, 8.70338e-10, 1.51265e-25, 1.51265e-25, 4.78035e-09, 1.51265e-25, 9.92837e-11, 1.51265e-25, 1.19026e-07, 1.51265e-25, 1.51265e-25
0.442004, 0, 1.64196e-07, 5.43715e-12, 1.41421, -1.64196e-07, 5.43715e-12, 5.44048e-12, 6.83663e-12, 5.44001e-12, 7.06068e-12, 2.59464e-11, 2.69375e-10, 1.75481e-11, 2.01432e-11, 1.71887e-11, 9.18366e-11, 1.15071e-09, 7.4149e-12, 5.51708e-12, 7.13184e-09, 5.65225e-12, 1.49692e-10, 5.43748e-12, 1.55349e-07, 5.43715e-12, 2.19729e-11
0.449856, 0, 2.15482e-07, 1.70359e-11, 1.41421, -2.15482e-07, 1.70359e-11, 1.70461e-11, 2.13285e-11, 1.70446e-11, 2.20158e-11, 7.99449e-11, 8.26624e-10, 5.09672e-11, 6.21444e-11, 5.30818e-11, 2.82053e-10, 1.51845e-09, 2.31023e-11, 1.7281e-11, 1.06052e-08, 2.12486e-11, 2.25878e-10, 1.70369e-11, 2.0186e-07, 1.70359e-11, 6.77566e-11
0.457708, 0, 2.82267e-07, 4.09891e-11, 1.41421, -2.82267e-07, 4.09891e-11, 4.10133e-11, 5.11641e-11, 4.10099e-11, 5.27931e-11, 1.90103e-10, 1.95997e-09, 1.18969e-10, 1.47911e-10, 1.26429e-10, 6.69162e-10, 2.00203e-09, 5.53684e-11, 4.15702e-11, 1.5714e-08, 5.42454e-11, 3.42161e-10, 4.09915e-11, 2.61194e-07, 4.09891e-11, 1.61213e-10
0.46556, 0, 3.69407e-07, 8.93148e-11, 1.41421, -3.69407e-07, 8.93148e-11, 8.93671e-11, 1.11257e-10, 8.93597e-11, 1.1477e-10, 4.10882e-10, 4.22762e-09, 2.54813e-10, 3.19893e-10, 2.73568e-10, 1.44398e-09, 2.64137e-09, 1.20324e-10, 9.0568e-11, 2.31964e-08, 1.22209e-10, 5.21834e-10, 8.932e-11, 3.36548e-07, 8.93148e-11, 3.4858e-10
0.473411, 0, 4.83644e-07, 1.84946e-10, 1.41421, -4.83644e-07, 1.84946e-10, 1.85053e-10, 2.30056e-10, 1.85038e-10, 2.37278e-10, 8.46034e-10, 8.69261e-09, 5.21405e-10, 6.58975e-10, 5.6374e-10, 2.96991e-09, 3.4942e-09, 2.48696e-10, 1.87522e-10, 3.41082e-08, 2.58562e-10, 8.03403e-10, 1.84956e-10, 4.31879e-07, 1.84946e-10, 7.17952e-10
0.481263, 0, 6.34585e-07, 3.70917e-10, 1.41421, -6.34585e-07, 3.70917e-10, 3.71132e-10, 4.60921e-10, 3.71101e-10, 4.75331e-10, 1.68992e-09, 1.73455e-08, 1.05341e-09, 1.3167e-09, 1.12669e-09, 5.9275e-09, 4.64679e-09, 4.98111e-10, 3.76057e-10, 4.99522e-08, 5.2645e-10, 1.25189e-09, 3.70939e-10, 5.52067e-07, 3.70917e-10, 1.43437e-09
0.489115, 0, 8.36419e-07, 7.26636e-10, 1.41421, -8.36419e-07, 7.26636e-10, 7.27055e-10, 9.02269e-10, 7.26995e-10, 9.30388e-10, 3.30053e-09, 3.38505e-08, 2.23025e-09, 2.57223e-09, 2.20144e-09, 1.15697e-08, 6.23203e-09, 9.74842e-10, 7.36667e-10, 7.28573e-08, 1.04322e-09, 1.97496e-09, 7.26678e-10, 7.0314e-07, 7.26636e-10, 2.80185e-09
0.496967, 0, 1.11175e-06, 1.3962e-09, 1.41421, -1.11175e-06, 1.3962e-09, 1.397e-09, 1.73261e-09, 1.39689e-09, 1.78647e-09, 6.32622e-09, 6.48415e-08, 5.95613e-09, 4.93124e-09, 4.22103e-09, 2.21649e-08, 8.45999e-09, 1.87161e-09, 1.41542e-09, 1.0583e-07, 2.02337e-09, 3.15621e-09, 1.39628e-09, 8.92609e-07, 1.3962e-09, 5.37106e-09
0.504818, 0, 1.49334e-06, 2.63666e-09, 1.41421, -1.49334e-06, 2.63666e-09, 2.63817e-09, 3.2702e-09, 2.63795e-09, 3.37163e-09, 1.19212e-08, 1.22121e-07, 1.32426e-08, 9.29407e-09, 7.95656e-09, 4.17496e-08, 1.16686e-08, 3.53198e-09, 2.67284e-09, 1.53097e-07, 3.85247e-09, 5.10549e-09, 2.63681e-09, 1.12991e-06, 2.63666e-09, 1.01224e-08
0.51267, 0, 2.03403e-06, 4.89885e-09, 1.41421, -2.03403e-06, 4.89885e-09, 4.90165e-09, 6.07297e-09, 4.90126e-09, 6.26095e-09, 2.21056e-08, 2.26335e-07, 2.72953e-08, 1.72368e-08, 1.4758e-08, 7.73854e-08, 1.64076e-08, 6.55813e-09, 4.96591e-09, 2.20706e-07, 7.21217e-09, 8.34405e-09, 4.89913e-09, 1.42709e-06, 4.89885e-09, 1.87718e-08
0.520522, 0, 2.81751e-06, 8.96026e-09, 1.41421, -2.81751e-06, 8.96026e-09, 8.96537e-09, 1.11025e-08, 8.96464e-09, 1.14455e-08, 4.03549e-08, 4.12984e-07, 5.38528e-08, 3.14716e-08, 2.69489e-08, 1.41217e-07, 2.35752e-08, 1.19877e-08, 9.08261e-09, 3.16815e-07, 1.32876e-08, 1.37428e-08, 8.96077e-09, 1.79977e-06, 8.96026e-09, 3.42724e-08
0.528374, 0, 3.97848e-06, 1.61388e-08, 1.41421, -3.97848e-06, 1.61388e-08, 1.6148e-08, 1.99879e-08, 1.61467e-08, 2.06041e-08, 7.25469e-08, 7.42065e-07, 1.03698e-07, 5.65859e-08, 4.84598e-08, 2.53769e-07, 3.46356e-08, 2.15783e-08, 1.63586e-08, 4.53076e-07, 2.4105e-08, 2.27429e-08, 1.61397e-08, 2.26871e-06, 1.61388e-08, 6.16182e-08
0.536225, 0, 5.7307e-06, 2.86302e-08, 1.41421, -5.7307e-06, 2.86302e-08, 2.86465e-08, 3.54415e-08, 2.86442e-08, 3.6532e-08, 1.28449e-07, 1.31322e-06, 1.94457e-07, 1.00205e-07, 8.5825e-08, 4.49137e-07, 5.19619e-08, 3.8256e-08, 2.90192e-08, 6.45631e-07, 4.30706e-08, 3.7702e-08, 2.86319e-08, 2.86211e-06, 2.86302e-08, 1.0911e-07
0.544077, 0, 8.41735e-06, 5.00312e-08, 1.41421, -8.41735e-06, 5.00312e-08, 5.00595e-08, 6.19034e-08, 5.00555e-08, 6.38041e-08, 2.24018e-07, 2.28909e-06, 3.60024e-07, 1.74787e-07, 1.49723e-07, 7.82983e-07, 7.9365e-08, 6.68091e-08, 5.07093e-08, 9.16917e-07, 7.58157e-08, 6.24288e-08, 5.00341e-08, 3.61907e-06, 5.00312e-08, 1.90309e-07
0.551929, 0, 1.25796e-05, 8.61302e-08, 1.41421, -1.25796e-05, 8.61302e-08, 8.61788e-08, 1.06514e-07, 8.61719e-08, 1.09778e-07, 3.84857e-07, 3.9305e-06, 6.58062e-07, 3.00331e-07, 2.57296e-07, 1.34458e-06, 1.22891e-07, 1.14937e-07, 8.72944e-08, 1.29805e-06, 1.31492e-07, 1.02988e-07, 8.61351e-08, 4.59492e-06, 8.61302e-08, 3.26981e-07
0.559781, 0, 1.90651e-05, 1.46083e-07, 1.41421, -1.90651e-05, 1.46083e-07, 1.46165e-07, 1.8056e-07, 1.46154e-07, 1.8608e-07, 6.51346e-07, 6.6484e-06, 1.18741e-06, 5.08379e-07, 4.35591e-07, 2.2746e-06, 1.92008e-07, 1.94807e-07, 1.48052e-07, 1.83212e-06, 2.24726e-07, 1.68897e-07, 1.46091e-07, 5.86977e-06, 1.46083e-07, 5.53454e-07
0.567633, 0, 2.91827e-05, 2.44122e-07, 1.41421, -2.91827e-05, 2.44122e-07, 2.44259e-07, 3.01571e-07, 2.4424e-07, 3.10769e-07, 1.08604e-06, 1.10789e-05, 2.11495e-06, 8.47812e-07, 7.26528e-07, 3.79086e-06, 3.01323e-07, 3.2531e-07, 2.47403e-07, 2.57864e-06, 3.78492e-07, 2.74856e-07, 2.44136e-07, 7.55784e-06, 2.44122e-07, 9.22922e-07
0.575484, 0, 4.49295e-05, 4.01976e-07, 1.41421, -4.49295e-05, 4.01976e-07, 4.02201e-07, 4.96288e-07, 4.02169e-07, 5.11387e-07, 1.78411e-06, 1.81889e-05, 3.71811e-06, 1.39302e-06, 1.19392e-06, 6.22447e-06, 4.73014e-07, 5.35258e-07, 4.07363e-07, 3.61959e-06, 6.28272e-07, 4.43206e-07, 4.01999e-07, 9.82556e-06, 4.01976e-07, 1.51633e-06
