   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_460.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00213741, 0, 9.24961e-17, 0, 1.41421, -9.24961e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09056e-19, 0, 0, 3.5267e-19, 0, 1.20973e-20, 0, 9.14223e-17, 0, 0, 0
0.00999088, 0, 1.59332e-16, 0, 1.41421, -1.59332e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22132e-18, 0, 0, 6.18086e-19, 0, 2.12932e-20, 0, 1.57471e-16, 0, 0, 0
0.0178443, 0, 2.72788e-16, 0, 1.41421, -2.72788e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09084e-18, 0, 0, 1.07677e-18, 0, 3.72668e-20, 0, 2.69583e-16, 0, 0, 0
0.0256978, 0, 4.64224e-16, 0, 1.41421, -4.64224e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55788e-18, 0, 0, 1.86477e-18, 0, 6.48608e-20, 0, 4.58737e-16, 0, 0, 0
0.0335513, 0, 7.85321e-16, 0, 1.41421, -7.85321e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01837e-18, 0, 0, 3.21074e-18, 0, 1.1227e-19, 0, 7.7598e-16, 0, 0, 0
0.0414048, 0, 1.32074e-15, 0, 1.41421, -1.32074e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01208e-17, 0, 0, 5.49661e-18, 0, 1.9329e-19, 0, 1.30493e-15, 0, 0, 0
0.0492582, 0, 2.20836e-15, 0, 1.41421, -2.20836e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69213e-17, 0, 0, 9.35686e-18, 0, 3.31025e-19, 0, 2.18175e-15, 0, 0, 0
0.0571117, 0, 3.6714e-15, 0, 1.41421, -3.6714e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81293e-17, 0, 0, 1.58396e-17, 0, 5.63965e-19, 0, 3.62687e-15, 0, 0, 0
0.0649652, 0, 6.0692e-15, 0, 1.41421, -6.0692e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64967e-17, 0, 0, 2.66665e-17, 0, 9.55915e-19, 0, 5.99508e-15, 0, 0, 0
0.0728186, 0, 9.97684e-15, 0, 1.41421, -9.97684e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.64268e-17, 0, 0, 4.46507e-17, 0, 1.61211e-18, 0, 9.85415e-15, 0, 0, 0
0.0806721, 0, 1.63094e-14, 0, 1.41421, -1.63094e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24926e-16, 0, 0, 7.43646e-17, 0, 2.70526e-18, 0, 1.61074e-14, 0, 0, 0
0.0885256, 0, 2.65148e-14, 0, 1.41421, -2.65148e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03078e-16, 0, 0, 1.232e-16, 0, 4.51744e-18, 0, 2.6184e-14, 0, 0, 0
0.096379, 0, 4.2871e-14, 0, 1.41421, -4.2871e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2832e-16, 0, 0, 2.03043e-16, 0, 7.50703e-18, 0, 4.23321e-14, 0, 0, 0
0.104233, 0, 6.89417e-14, 0, 1.41421, -6.89417e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27929e-16, 0, 0, 3.3291e-16, 0, 1.24155e-17, 0, 6.80685e-14, 0, 0, 0
0.112086, 0, 1.1027e-13, 0, 1.41421, -1.1027e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44327e-16, 0, 0, 5.43066e-16, 0, 2.04364e-17, 0, 1.08863e-13, 0, 0, 0
0.119939, 0, 1.75433e-13, 0, 1.41421, -1.75433e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34314e-15, 0, 0, 8.81448e-16, 0, 3.34822e-17, 0, 1.73175e-13, 0, 0, 0
0.127793, 0, 2.77622e-13, 0, 1.41421, -2.77622e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12529e-15, 0, 0, 1.4236e-15, 0, 5.46049e-17, 0, 2.74018e-13, 0, 0, 0
