   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_177.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.263085, 0, 1.99159e-17, 0, 1.41421, -1.99159e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98265e-19, 0, 0, 3.72758e-22, 1.85604e-21, 0, 1.97154e-17, 0, 0, 0
0.270915, 0, 4.74098e-17, 0, 1.41421, -4.74098e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71967e-19, 0, 0, 8.97705e-22, 4.49936e-21, 0, 4.69325e-17, 0, 0, 0
0.278745, 0, 1.11078e-16, 0, 1.41421, -1.11078e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10578e-18, 0, 0, 2.12874e-21, 1.07336e-20, 0, 1.09959e-16, 0, 0, 0
0.286575, 0, 2.56232e-16, 0, 1.41421, -2.56232e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55077e-18, 0, 0, 4.97228e-21, 2.52089e-20, 0, 2.53651e-16, 0, 0, 0
0.294406, 0, 5.82133e-16, 0, 1.41421, -5.82133e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79503e-18, 0, 0, 1.1444e-20, 5.83089e-20, 0, 5.76268e-16, 0, 0, 0
0.302236, 0, 1.30292e-15, 0, 1.41421, -1.30292e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29702e-17, 0, 0, 2.59616e-20, 1.32874e-19, 0, 1.28979e-15, 0, 0, 0
0.310066, 0, 2.87368e-15, 0, 1.41421, -2.87368e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86062e-17, 0, 0, 5.80682e-20, 2.98407e-19, 0, 2.84472e-15, 0, 0, 0
0.317896, 0, 6.24719e-15, 0, 1.41421, -6.24719e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2187e-17, 0, 0, 1.28091e-19, 6.60655e-19, 0, 6.18422e-15, 0, 0, 0
0.325726, 0, 1.33892e-14, 0, 1.41421, -1.33892e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33279e-16, 0, 0, 2.78748e-19, 1.44231e-18, 0, 1.32542e-14, 0, 0, 0
0.333557, 0, 2.82969e-14, 0, 1.41421, -2.82969e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81668e-16, 0, 0, 5.98593e-19, 3.10586e-18, 0, 2.80116e-14, 0, 0, 0
0.341387, 0, 5.89813e-14, 0, 1.41421, -5.89813e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87086e-16, 0, 0, 1.2688e-18, 6.59853e-18, 0, 5.83863e-14, 0, 0, 0
0.349217, 0, 1.21271e-13, 0, 1.41421, -1.21271e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20707e-15, 0, 0, 2.65534e-18, 1.38345e-17, 0, 1.20047e-13, 0, 0, 0
0.357047, 0, 2.45999e-13, 0, 1.41421, -2.45999e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4485e-15, 0, 0, 5.48835e-18, 2.86309e-17, 0, 2.43516e-13, 0, 0, 0
0.364877, 0, 4.92385e-13, 0, 1.41421, -4.92385e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90077e-15, 0, 0, 1.12072e-17, 5.85004e-17, 0, 4.87415e-13, 0, 0, 0
0.372707, 0, 9.7259e-13, 0, 1.41421, -9.7259e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.6802e-15, 0, 0, 2.26174e-17, 1.18045e-16, 0, 9.6277e-13, 0, 0, 0
0.380538, 0, 1.8961e-12, 5.04467e-44, 1.41421, -1.8961e-12, 5.04467e-44, 0, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 1.88719e-14, 5.04467e-44, 5.04467e-44, 4.51295e-17, 2.35293e-16, 5.04467e-44, 1.87695e-12, 5.04467e-44, 5.04467e-44, 5.04467e-44
0.388368, 0, 3.64878e-12, 9.12245e-43, 1.41421, -3.64878e-12, 9.12245e-43, 0, 9.12245e-43, 9.12245e-43, 9.12245e-43, 9.12245e-43, 9.12245e-43, 9.12245e-43, 9.12245e-43, 9.12245e-43, 9.12245e-43, 9.12245e-43, 9.12245e-43, 3.6317e-14, 9.12245e-43, 9.12245e-43, 8.90741e-17, 4.63397e-16, 9.12245e-43, 3.61191e-12, 9.12245e-43, 9.12245e-43, 9.12245e-43
0.396198, 0, 6.93161e-12, 1.34973e-41, 1.41421, -6.93161e-12, 1.34973e-41, 0, 1.34973e-41, 1.34973e-41, 1.34973e-41, 1.34973e-41, 1.34973e-41, 1.34973e-41, 1.34973e-41, 1.34973e-41, 1.34973e-41, 1.34973e-41, 1.34973e-41, 6.89946e-14, 1.34973e-41, 1.34973e-41, 1.74002e-16, 9.0201e-16, 1.34973e-41, 6.86154e-12, 1.34973e-41, 1.34973e-41, 1.34973e-41
0.404028, 0, 1.30007e-11, 1.75726e-40, 1.41421, -1.30007e-11, 1.75726e-40, 0, 1.75726e-40, 1.75726e-40, 1.75726e-40, 1.75726e-40, 1.75726e-40, 1.75726e-40, 1.75726e-40, 1.75726e-40, 1.75726e-40, 1.75726e-40, 1.75726e-40, 1.29414e-13, 1.75726e-40, 1.75726e-40, 3.36622e-16, 1.73592e-15, 1.75726e-40, 1.28692e-11, 1.75726e-40, 1.75726e-40, 1.75726e-40
0.411858, 0, 2.40759e-11, 2.05111e-39, 1.41421, -2.40759e-11, 2.05111e-39, 0, 2.05111e-39, 2.05111e-39, 2.05111e-39, 2.05111e-39, 2.05111e-39, 2.05111e-39, 2.05111e-39, 2.05111e-39, 2.05111e-39, 2.05111e-39, 2.05111e-39, 2.39693e-13, 2.05111e-39, 2.05111e-39, 6.45409e-16, 3.30425e-15, 2.05111e-39, 2.38322e-11, 2.05111e-39, 2.05111e-39, 2.05111e-39
0.419688, 0, 4.40275e-11, 2.16351e-38, 1.41421, -4.40275e-11, 2.16351e-38, 0, 2.16351e-38, 2.16351e-38, 2.16351e-38, 2.16351e-38, 2.16351e-38, 2.16351e-38, 2.16351e-38, 2.16351e-38, 2.16351e-38, 2.16351e-38, 2.16351e-38, 4.38415e-13, 2.16351e-38, 2.16351e-38, 1.22742e-15, 6.22364e-15, 2.16351e-38, 4.35816e-11, 2.16351e-38, 2.16351e-38, 2.16351e-38
0.427519, 0, 7.95116e-11, 2.07384e-37, 1.41421, -7.95116e-11, 2.07384e-37, 0, 2.07384e-37, 2.07384e-37, 2.07384e-37, 2.07384e-37, 2.07384e-37, 2.07384e-37, 2.07384e-37, 2.07384e-37, 2.07384e-37, 2.07384e-37, 2.07384e-37, 7.91992e-13, 2.07384e-37, 2.07384e-37, 2.31748e-15, 1.16061e-14, 2.07384e-37, 7.87057e-11, 2.07384e-37, 2.07384e-37, 2.07384e-37
0.435349, 0, 1.41821e-10, 1.81618e-36, 1.41421, -1.41821e-10, 1.81618e-36, 0, 1.81618e-36, 1.81618e-36, 1.81618e-36, 1.81618e-36, 1.81618e-36, 1.81618e-36, 1.81618e-36, 1.81618e-36, 1.81618e-36, 1.81618e-36, 1.81618e-36, 1.41323e-12, 1.81618e-36, 1.81618e-36, 4.34853e-15, 2.14428e-14, 1.81618e-36, 1.40382e-10, 1.81618e-36, 1.81618e-36, 1.81618e-36
0.443179, 0, 2.49858e-10, 1.46048e-35, 1.41421, -2.49858e-10, 1.46048e-35, 0, 1.46048e-35, 1.46048e-35, 1.46048e-35, 1.46048e-35, 1.46048e-35, 1.46048e-35, 1.46048e-35, 1.46048e-35, 1.46048e-35, 1.46048e-35, 1.46048e-35, 2.49122e-12, 1.46048e-35, 1.46048e-35, 8.11774e-15, 3.92804e-14, 1.46048e-35, 2.47319e-10, 1.46048e-35, 1.46048e-35, 1.46048e-35
0.451009, 0, 4.34882e-10, 2.51461e-34, 1.41421, -4.34882e-10, 2.51461e-34, 0, 2.51461e-34, 2.51461e-34, 2.51461e-34, 2.51461e-34, 2.51461e-34, 2.51461e-34, 2.51461e-34, 2.51461e-34, 2.51461e-34, 2.51461e-34, 2.51461e-34, 4.33949e-12, 2.51461e-34, 2.51461e-34, 1.51201e-14, 7.1511e-14, 2.51461e-34, 4.30456e-10, 2.51461e-34, 2.51461e-34, 2.51461e-34
0.458839, 0, 7.47687e-10, 1.73015e-33, 1.41421, -7.47687e-10, 1.73015e-33, 0, 1.73015e-33, 1.73015e-33, 1.73015e-33, 1.73015e-33, 1.73015e-33, 1.73015e-33, 1.73015e-33, 1.73015e-33, 1.73015e-33, 1.73015e-33, 1.73015e-33, 7.46845e-12, 1.73015e-33, 1.73015e-33, 2.80238e-14, 1.29179e-13, 1.73015e-33, 7.40062e-10, 1.73015e-33, 1.73015e-33, 1.73015e-33
0.46667, 0, 1.27009e-09, 1.13142e-32, 1.41421, -1.27009e-09, 1.13142e-32, 0, 1.13142e-32, 1.13142e-32, 1.13142e-32, 1.13142e-32, 1.13142e-32, 1.13142e-32, 1.13142e-32, 1.13142e-32, 1.13142e-32, 1.13142e-32, 1.13142e-32, 1.27035e-11, 1.13142e-32, 1.13142e-32, 5.18277e-14, 2.32126e-13, 1.13142e-32, 1.2571e-09, 1.13142e-32, 1.13142e-32, 1.13142e-32
0.4745, 0, 2.13186e-09, 6.95493e-32, 1.41421, -2.13186e-09, 6.95493e-32, 0, 6.95493e-32, 6.95493e-32, 6.95493e-32, 6.95493e-32, 6.95493e-32, 6.95493e-32, 6.95493e-32, 6.95493e-32, 6.95493e-32, 6.95493e-32, 6.95493e-32, 2.13596e-11, 6.95493e-32, 6.95493e-32, 9.5713e-14, 4.15497e-13, 6.95493e-32, 2.10999e-09, 6.95493e-32, 6.95493e-32, 6.95493e-32
0.48233, 0, 3.53621e-09, 4.01127e-31, 1.41421, -3.53621e-09, 4.01127e-31, 0, 4.01127e-31, 4.01127e-31, 4.01127e-31, 4.01127e-31, 4.01127e-31, 4.01127e-31, 4.01127e-31, 4.01127e-31, 4.01127e-31, 4.01127e-31, 4.01127e-31, 3.55076e-11, 4.01127e-31, 4.01127e-31, 1.76583e-13, 7.41902e-13, 4.01127e-31, 3.49979e-09, 4.01127e-31, 4.01127e-31, 4.01127e-31
0.49016, 0, 5.79723e-09, 2.17388e-30, 1.41421, -5.79723e-09, 2.17388e-30, 0, 2.17388e-30, 2.17388e-30, 2.17388e-30, 2.17388e-30, 2.17388e-30, 2.17388e-30, 2.17388e-30, 2.17388e-30, 2.17388e-30, 2.17388e-30, 2.17388e-30, 5.83707e-11, 2.17388e-30, 2.17388e-30, 3.25502e-13, 1.32339e-12, 2.17388e-30, 5.73721e-09, 2.17388e-30, 2.17388e-30, 2.17388e-30
0.49799, 0, 9.39417e-09, 1.10984e-29, 1.41421, -9.39417e-09, 1.10984e-29, 0, 1.10984e-29, 1.10984e-29, 1.10984e-29, 1.10984e-29, 1.10984e-29, 1.10984e-29, 1.10984e-29, 1.10984e-29, 1.10984e-29, 1.10984e-29, 1.10984e-29, 9.49106e-11, 1.10984e-29, 1.10984e-29, 5.99381e-13, 2.36143e-12, 1.10984e-29, 9.2963e-09, 1.10984e-29, 1.10984e-29, 1.10984e-29
0.50582, 0, 1.50488e-08, 5.35379e-29, 1.41421, -1.50488e-08, 5.35379e-29, 0, 5.35379e-29, 5.35379e-29, 5.35379e-29, 5.35379e-29, 5.35379e-29, 5.35379e-29, 5.35379e-29, 5.35379e-29, 5.35379e-29, 5.35379e-29, 5.35379e-29, 1.5268e-10, 5.35379e-29, 5.35379e-29, 1.10196e-12, 4.21972e-12, 5.35379e-29, 1.48908e-08, 5.35379e-29, 5.35379e-29, 5.35379e-29
0.513651, 0, 2.38349e-08, 2.4477e-28, 1.41421, -2.38349e-08, 2.4477e-28, 0, 2.4477e-28, 2.4477e-28, 2.4477e-28, 2.4477e-28, 2.4477e-28, 2.4477e-28, 2.4477e-28, 2.4477e-28, 2.4477e-28, 2.4477e-28, 2.4477e-28, 2.4306e-10, 2.4477e-28, 2.4477e-28, 2.0212e-12, 7.55686e-12, 2.4477e-28, 2.35822e-08, 2.4477e-28, 2.4477e-28, 2.4477e-28
0.521481, 0, 3.7329e-08, 1.06364e-27, 1.41421, -3.7329e-08, 1.06364e-27, 0, 1.06364e-27, 1.06364e-27, 1.06364e-27, 1.06364e-27, 1.06364e-27, 1.06364e-27, 1.06364e-27, 1.06364e-27, 1.06364e-27, 1.06364e-27, 1.06364e-27, 3.83021e-10, 1.06364e-27, 1.06364e-27, 3.69487e-12, 1.35662e-11, 1.06364e-27, 3.69287e-08, 1.06364e-27, 1.06364e-27, 1.06364e-27
0.529311, 0, 5.7819e-08, 4.40531e-27, 1.41421, -5.7819e-08, 4.40531e-27, 0, 4.40531e-27, 4.40531e-27, 4.40531e-27, 4.40531e-27, 4.40531e-27, 4.40531e-27, 4.40531e-27, 4.40531e-27, 4.40531e-27, 4.40531e-27, 4.40531e-27, 5.97638e-10, 4.40531e-27, 4.40531e-27, 6.7246e-12, 2.4408e-11, 4.40531e-27, 5.71902e-08, 4.40531e-27, 4.40531e-27, 4.40531e-27
0.537141, 0, 8.85831e-08, 1.74363e-26, 1.41421, -8.85831e-08, 1.74363e-26, 0, 1.74363e-26, 1.74363e-26, 1.74363e-26, 1.74363e-26, 1.74363e-26, 1.74363e-26, 1.74363e-26, 2.16588e-13, 1.74363e-26, 1.74363e-26, 1.74363e-26, 9.23595e-10, 1.74363e-26, 1.74363e-26, 1.21708e-11, 4.39774e-11, 1.74363e-26, 8.76031e-08, 1.74363e-26, 1.74363e-26, 1.74363e-26
0.544971, 0, 1.34262e-07, 6.61161e-26, 1.41421, -1.34262e-07, 6.61161e-26, 0, 6.61161e-26, 6.61161e-26, 6.61161e-26, 6.61161e-26, 6.61161e-26, 6.61161e-26, 6.61161e-26, 8.75907e-13, 6.61161e-26, 6.61161e-26, 6.61161e-26, 1.41409e-09, 6.61161e-26, 6.61161e-26, 2.18818e-11, 7.9254e-11, 6.61161e-26, 1.32746e-07, 6.61161e-26, 6.61161e-26, 6.61161e-26
0.552802, 0, 2.01351e-07, 2.41555e-25, 1.41421, -2.01351e-07, 2.41555e-25, 0, 2.41555e-25, 2.41555e-25, 2.41555e-25, 2.41555e-25, 2.41555e-25, 2.41555e-25, 2.41555e-25, 2.78959e-12, 2.41555e-25, 2.41555e-25, 2.41555e-25, 2.1456e-09, 2.41555e-25, 2.41555e-25, 3.90411e-11, 1.42641e-10, 2.41555e-25, 1.99021e-07, 2.41555e-25, 2.41555e-25, 2.41555e-25
0.560632, 0, 3.00977e-07, 4.94221e-10, 1.41421, -3.00977e-07, 4.96165e-10, 4.94221e-10, 4.94243e-10, 4.94281e-10, 4.94258e-10, 4.94605e-10, 4.94452e-10, 4.94624e-10, 4.94819e-10, 5.1286e-10, 5.01561e-10, 5.01327e-10, 2.06893e-09, 3.72135e-09, 4.95164e-10, 4.9426e-10, 5.63286e-10, 7.50166e-10, 4.94223e-10, 2.958e-07, 4.94221e-10, 4.94221e-10, 5.07109e-10
0.568462, 0, 4.47585e-07, 1.97837e-09, 1.41421, -4.47585e-07, 1.98618e-09, 1.97837e-09, 1.97846e-09, 1.97861e-09, 1.97852e-09, 1.97992e-09, 1.9793e-09, 1.97999e-09, 1.98077e-09, 2.04301e-09, 2.00784e-09, 2.0069e-09, 8.29962e-09, 6.79094e-09, 1.98216e-09, 1.97853e-09, 2.09945e-09, 2.43542e-09, 1.97838e-09, 4.3568e-07, 1.97837e-09, 1.97837e-09, 2.03011e-09
0.576292, 0, 6.6568e-07, 6.24453e-09, 1.41421, -6.6568e-07, 6.26922e-09, 6.24453e-09, 6.24481e-09, 6.24529e-09, 6.245e-09, 6.24941e-09, 6.24746e-09, 6.24965e-09, 6.25212e-09, 6.43734e-09, 6.33773e-09, 6.33475e-09, 2.62366e-08, 1.3362e-08, 6.2565e-09, 6.24503e-09, 6.4547e-09, 7.05533e-09, 6.24456e-09, 6.36951e-07, 6.24453e-09, 6.24453e-09, 6.40815e-09
0.584122, 0, 9.98239e-07, 1.80392e-08, 1.41421, -9.98239e-07, 1.81106e-08, 1.80392e-08, 1.804e-08, 1.80414e-08, 1.80405e-08, 1.80533e-08, 1.80476e-08, 1.8054e-08, 1.80611e-08, 1.85763e-08, 1.83087e-08, 1.83001e-08, 7.5854e-08, 2.84799e-08, 1.80738e-08, 1.80406e-08, 1.84003e-08, 1.94658e-08, 1.80392e-08, 9.26483e-07, 1.80392e-08, 1.80392e-08, 1.85123e-08
0.591952, 0, 1.52757e-06, 4.94289e-08, 1.41421, -1.52757e-06, 4.96247e-08, 4.94289e-08, 4.94311e-08, 4.94349e-08, 4.94326e-08, 4.94676e-08, 4.94522e-08, 4.94695e-08, 4.94891e-08, 5.08579e-08, 5.01679e-08, 5.01443e-08, 2.07954e-07, 6.46224e-08, 4.95238e-08, 4.94329e-08, 5.00429e-08, 5.19155e-08, 4.94292e-08, 1.3461e-06, 4.94289e-08, 4.94289e-08, 5.07263e-08
0.599783, 0, 2.42166e-06, 1.29896e-07, 1.41421, -2.42166e-06, 1.30411e-07, 1.29896e-07, 1.29902e-07, 1.29912e-07, 1.29906e-07, 1.29998e-07, 1.29957e-07, 1.30003e-07, 1.30054e-07, 1.33579e-07, 1.31839e-07, 1.31777e-07, 5.46703e-07, 1.51832e-07, 1.30145e-07, 1.29906e-07, 1.30929e-07, 1.34189e-07, 1.29897e-07, 1.96544e-06, 1.29896e-07, 1.29896e-07, 1.33307e-07
0.607613, 0, 4.03493e-06, 3.28651e-07, 1.41421, -4.03493e-06, 3.29954e-07, 3.28651e-07, 3.28666e-07, 3.28692e-07, 3.28676e-07, 3.28909e-07, 3.28806e-07, 3.28922e-07, 3.29052e-07, 3.3802e-07, 3.3357e-07, 3.33413e-07, 1.38371e-06, 3.60076e-07, 3.29283e-07, 3.28678e-07, 3.30371e-07, 3.35974e-07, 3.28653e-07, 2.9086e-06, 3.28651e-07, 3.28651e-07, 3.37286e-07
0.615443, 0, 7.12108e-06, 8.01814e-07, 1.41421, -7.12108e-06, 8.04995e-07, 8.01814e-07, 8.0185e-07, 8.01912e-07, 8.01875e-07, 8.02443e-07, 8.02192e-07, 8.02474e-07, 8.02792e-07, 8.26777e-07, 8.13819e-07, 8.13436e-07, 3.377e-06, 8.46486e-07, 8.03356e-07, 8.01879e-07, 8.04647e-07, 8.14155e-07, 8.01818e-07, 4.40876e-06, 8.01814e-07, 8.01814e-07, 8.2289e-07
