   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_691.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00605291, 0, 3.84333e-13, 0, 1.41421, -3.84333e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59329e-15, 0, 0, 1.53518e-15, 0, 6.24472e-15, 0, 3.7396e-13, 0, 0, 0
0.0139035, 0, 5.64414e-13, 0, 1.41421, -5.64414e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80594e-15, 0, 0, 2.29772e-15, 0, 9.48842e-15, 0, 5.48822e-13, 0, 0, 0
0.0217541, 0, 8.25771e-13, 0, 1.41421, -8.25771e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56461e-15, 0, 0, 3.42712e-15, 0, 1.43676e-14, 0, 8.02411e-13, 0, 0, 0
0.0296047, 0, 1.20366e-12, 0, 1.41421, -1.20366e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10543e-15, 0, 0, 5.09425e-15, 0, 2.16818e-14, 0, 1.16877e-12, 0, 0, 0
0.0374553, 0, 1.74797e-12, 0, 1.41421, -1.74797e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17623e-14, 0, 0, 7.54716e-15, 0, 3.26091e-14, 0, 1.69605e-12, 0, 0, 0
0.0453059, 0, 2.52906e-12, 0, 1.41421, -2.52906e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70057e-14, 0, 0, 1.11447e-14, 0, 4.88794e-14, 0, 2.45203e-12, 0, 0, 0
0.0531565, 0, 3.64576e-12, 0, 1.41421, -3.64576e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44954e-14, 0, 0, 1.64042e-14, 0, 7.30246e-14, 0, 3.53183e-12, 0, 0, 0
0.0610071, 0, 5.2363e-12, 0, 1.41421, -5.2363e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51535e-14, 0, 0, 2.40698e-14, 0, 1.08738e-13, 0, 5.06834e-12, 0, 0, 0
0.0688577, 0, 7.49335e-12, 0, 1.41421, -7.49335e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02638e-14, 0, 0, 3.52095e-14, 0, 1.61389e-13, 0, 7.24649e-12, 0, 0, 0
0.0767083, 0, 1.06844e-11, 0, 1.41421, -1.06844e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16059e-14, 0, 0, 5.13512e-14, 0, 2.38762e-13, 0, 1.03227e-11, 0, 0, 0
0.0845589, 0, 1.51793e-11, 0, 1.41421, -1.51793e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01637e-13, 0, 0, 7.46769e-14, 0, 3.521e-13, 0, 1.46509e-11, 0, 0, 0
0.0924095, 0, 2.14875e-11, 0, 1.41421, -2.14875e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4374e-13, 0, 0, 1.08296e-13, 0, 5.17599e-13, 0, 2.07179e-11, 0, 0, 0
0.10026, 0, 3.03082e-11, 0, 1.41421, -3.03082e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02546e-13, 0, 0, 1.56632e-13, 0, 7.58518e-13, 0, 2.91905e-11, 0, 0, 0
0.108111, 0, 4.25972e-11, 0, 1.41421, -4.25972e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84379e-13, 0, 0, 2.25965e-13, 0, 1.10816e-12, 0, 4.09787e-11, 0, 0, 0
0.115961, 0, 5.9656e-11, 0, 1.41421, -5.9656e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97837e-13, 0, 0, 3.25203e-13, 0, 1.61405e-12, 0, 5.73189e-11, 0, 0, 0
0.123812, 0, 8.32503e-11, 0, 1.41421, -8.32503e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54565e-13, 0, 0, 4.66964e-13, 0, 2.34388e-12, 0, 7.98849e-11, 0, 0, 0
0.131662, 0, 1.15766e-10, 0, 1.41421, -1.15766e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.70272e-13, 0, 0, 6.69111e-13, 0, 3.39373e-12, 0, 1.10933e-10, 0, 0, 0
0.139513, 0, 1.60418e-10, 0, 1.41421, -1.60418e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06607e-12, 0, 0, 9.5691e-13, 0, 4.89968e-12, 0, 1.53495e-10, 0, 0, 0
0.147364, 0, 2.21514e-10, 0, 1.41421, -2.21514e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47022e-12, 0, 0, 1.36609e-12, 0, 7.05389e-12, 0, 2.11624e-10, 0, 0, 0
0.155214, 0, 3.04815e-10, 0, 1.41421, -3.04815e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02043e-12, 0, 0, 1.94718e-12, 0, 1.01272e-11, 0, 2.90721e-10, 0, 0, 0
0.163065, 0, 4.17993e-10, 0, 1.41421, -4.17993e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76676e-12, 0, 0, 2.77163e-12, 0, 1.45001e-11, 0, 3.97954e-10, 0, 0, 0
0.170915, 0, 5.71223e-10, 0, 1.41421, -5.71223e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7755e-12, 0, 0, 3.94057e-12, 0, 2.07065e-11, 0, 5.428e-10, 0, 0, 0
0.178766, 0, 7.77959e-10, 0, 1.41421, -7.77959e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13405e-12, 0, 0, 5.59711e-12, 0, 2.94935e-11, 0, 7.37735e-10, 0, 0, 0
0.186617, 0, 1.05592e-09, 1.82169e-44, 1.41421, -1.05592e-09, 0, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 6.95722e-12, 1.82169e-44, 1.82169e-44, 7.94397e-12, 1.82169e-44, 4.19043e-11, 1.82169e-44, 9.99119e-10, 1.82169e-44, 1.82169e-44, 1.82169e-44
