   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_336.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00178909, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00607524, 0, 3.65715e-20, 0, 1.41421, -3.65715e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76075e-25, 0, 8.74668e-21, 0, 2.78247e-20, 0, 0
0.0139396, 0, 7.63893e-20, 0, 1.41421, -7.63893e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71244e-25, 0, 1.85282e-20, 0, 5.78608e-20, 0, 0
0.0218039, 0, 1.57738e-19, 0, 1.41421, -1.57738e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.73916e-25, 0, 3.87926e-20, 0, 1.18945e-19, 0, 0
0.0296682, 0, 3.22145e-19, 0, 1.41421, -3.22145e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59586e-24, 0, 8.0318e-20, 0, 2.41825e-19, 0, 0
0.0375326, 0, 6.50951e-19, 0, 1.41421, -6.50951e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25636e-24, 0, 1.64521e-19, 0, 4.86427e-19, 0, 0
0.0453969, 0, 1.30193e-18, 0, 1.41421, -1.30193e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57758e-24, 0, 3.33545e-19, 0, 9.68378e-19, 0, 0
0.0532612, 0, 2.57817e-18, 0, 1.41421, -2.57817e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31564e-23, 0, 6.69534e-19, 0, 1.90863e-18, 0, 0
0.0611255, 0, 5.05656e-18, 0, 1.41421, -5.05656e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60662e-23, 0, 1.33115e-18, 0, 3.72538e-18, 0, 0
0.0689899, 0, 9.82505e-18, 0, 1.41421, -9.82505e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11684e-23, 0, 2.62212e-18, 0, 7.20288e-18, 0, 0
0.0768542, 0, 1.89173e-17, 0, 1.41421, -1.89173e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.95446e-23, 0, 5.11885e-18, 0, 1.37984e-17, 0, 0
0.0847185, 0, 3.61021e-17, 0, 1.41421, -3.61021e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91966e-22, 0, 9.90606e-18, 0, 2.61959e-17, 0, 0
0.0925829, 0, 6.83038e-17, 0, 1.41421, -6.83038e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67037e-22, 0, 1.90083e-17, 0, 4.92951e-17, 0, 0
0.100447, 0, 1.28138e-16, 0, 1.41421, -1.28138e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95912e-22, 0, 3.61738e-17, 0, 9.19638e-17, 0, 0
0.108312, 0, 2.38404e-16, 0, 1.41421, -2.38404e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30868e-21, 0, 6.82879e-17, 0, 1.70115e-16, 0, 0
0.116176, 0, 4.39971e-16, 0, 1.41421, -4.39971e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44128e-21, 0, 1.27902e-16, 0, 3.12067e-16, 0, 0
0.12404, 0, 8.05516e-16, 0, 1.41421, -8.05516e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51821e-21, 0, 2.37723e-16, 0, 5.67789e-16, 0, 0
0.131905, 0, 1.46328e-15, 0, 1.41421, -1.46328e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.29736e-21, 0, 4.38529e-16, 0, 1.02475e-15, 0, 0
0.139769, 0, 2.6378e-15, 0, 1.41421, -2.6378e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51213e-20, 0, 8.03017e-16, 0, 1.83477e-15, 0, 0
0.147633, 0, 4.71925e-15, 0, 1.41421, -4.71925e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73505e-20, 0, 1.45987e-15, 0, 3.25935e-15, 0, 0
0.155498, 0, 8.38054e-15, 0, 1.41421, -8.38054e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91037e-20, 0, 2.63531e-15, 0, 5.74518e-15, 0, 0
0.163362, 0, 1.47737e-14, 0, 1.41421, -1.47737e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.75167e-20, 0, 4.72423e-15, 0, 1.00494e-14, 0, 0
0.171226, 0, 2.58565e-14, 0, 1.41421, -2.58565e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54861e-19, 0, 8.41137e-15, 0, 1.74449e-14, 0, 0
0.17909, 0, 4.49324e-14, 0, 1.41421, -4.49324e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7209e-19, 0, 1.48762e-14, 0, 3.00559e-14, 0, 0
0.186955, 0, 7.75358e-14, 0, 1.41421, -7.75358e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74729e-19, 0, 2.61371e-14, 0, 5.13982e-14, 0, 0
0.194819, 0, 1.32874e-13, 0, 1.41421, -1.32874e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.22595e-19, 0, 4.56256e-14, 0, 8.72474e-14, 0, 0
0.202683, 0, 2.26158e-13, 0, 1.41421, -2.26158e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41573e-18, 0, 7.91391e-14, 0, 1.47017e-13, 0, 0
0.210548, 0, 3.82351e-13, 0, 1.41421, -3.82351e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42036e-18, 0, 1.36412e-13, 0, 2.45936e-13, 0, 0
0.218412, 0, 6.42159e-13, 0, 1.41421, -6.42159e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11088e-18, 0, 2.3371e-13, 0, 4.08445e-13, 0, 0
0.226276, 0, 1.07149e-12, 0, 1.41421, -1.07149e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93748e-18, 0, 3.98008e-13, 0, 6.73478e-13, 0, 0
0.234141, 0, 1.77897e-12, 0, 1.41421, -1.77897e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16584e-17, 0, 6.75515e-13, 0, 1.10345e-12, 0, 0
0.242005, 0, 2.93043e-12, 0, 1.41421, -2.93043e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94312e-17, 0, 1.13688e-12, 0, 1.79354e-12, 0, 0
0.249869, 0, 4.79743e-12, 0, 1.41421, -4.79743e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2196e-17, 0, 1.90264e-12, 0, 2.89476e-12, 0, 0
0.257734, 0, 7.80642e-12, 0, 1.41421, -7.80642e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30436e-17, 0, 3.16684e-12, 0, 4.63953e-12, 0, 0
0.265598, 0, 1.26275e-11, 0, 1.41421, -1.26275e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.69137e-17, 0, 5.24307e-12, 0, 7.3843e-12, 0, 0
0.273462, 0, 2.03077e-11, 0, 1.41421, -2.03077e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4167e-16, 0, 8.63588e-12, 0, 1.16717e-11, 0, 0
0.281327, 0, 3.24754e-11, 0, 1.41421, -3.24754e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29787e-16, 0, 1.41536e-11, 0, 1.83215e-11, 0, 0
0.289191, 0, 5.16502e-11, 3.64338e-44, 1.41421, -5.16502e-11, 3.64338e-44, 0, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.70995e-16, 3.64338e-44, 2.30863e-11, 3.64338e-44, 2.85635e-11, 3.64338e-44, 3.64338e-44
0.297055, 0, 8.1713e-11, 7.38484e-43, 1.41421, -8.1713e-11, 7.38484e-43, 0, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 7.38484e-43, 5.96422e-16, 7.38484e-43, 3.74849e-11, 7.38484e-43, 4.42275e-11, 7.38484e-43, 7.38484e-43
0.30492, 0, 1.28619e-10, 1.08573e-41, 1.41421, -1.28619e-10, 1.08573e-41, 0, 1.08573e-41, 1.08573e-41, 1.08573e-41, 1.08573e-41, 1.08573e-41, 1.08573e-41, 1.08573e-41, 1.08573e-41, 1.08573e-41, 1.08573e-41, 1.08573e-41, 1.08573e-41, 9.551e-16, 1.08573e-41, 6.06003e-11, 1.08573e-41, 6.80177e-11, 1.08573e-41, 1.08573e-41
0.312784, 0, 2.01471e-10, 1.45704e-40, 1.41421, -2.01471e-10, 1.45704e-40, 0, 1.45704e-40, 1.45704e-40, 1.45704e-40, 1.45704e-40, 1.45704e-40, 1.45704e-40, 1.45704e-40, 1.45704e-40, 1.45704e-40, 1.45704e-40, 1.45704e-40, 1.45704e-40, 1.52416e-15, 1.45704e-40, 9.75695e-11, 1.45704e-40, 1.039e-10, 1.45704e-40, 1.45704e-40
0.320648, 0, 3.14139e-10, 1.75827e-39, 1.41421, -3.14139e-10, 1.75827e-39, 0, 1.75827e-39, 1.75827e-39, 1.75827e-39, 1.75827e-39, 1.75827e-39, 1.75827e-39, 1.75827e-39, 1.75827e-39, 1.75827e-39, 1.75827e-39, 1.75827e-39, 1.75827e-39, 2.42489e-15, 1.75827e-39, 1.56491e-10, 1.75827e-39, 1.57646e-10, 1.75827e-39, 1.75827e-39
0.328513, 0, 4.87705e-10, 1.91475e-38, 1.41421, -4.87705e-10, 1.91475e-38, 0, 1.91475e-38, 1.91475e-38, 1.91475e-38, 1.91475e-38, 1.91475e-38, 1.91475e-38, 1.91475e-38, 1.91475e-38, 1.91475e-38, 1.91475e-38, 1.91475e-38, 1.91475e-38, 3.84792e-15, 1.91475e-38, 2.50102e-10, 1.91475e-38, 2.37599e-10, 1.91475e-38, 1.91475e-38
0.336377, 0, 7.54137e-10, 1.88723e-37, 1.41421, -7.54137e-10, 1.88723e-37, 0, 1.88723e-37, 1.88723e-37, 1.88723e-37, 1.88723e-37, 1.88723e-37, 1.88723e-37, 1.88723e-37, 1.88723e-37, 1.88723e-37, 1.88723e-37, 1.88723e-37, 1.88723e-37, 6.09313e-15, 1.88723e-37, 3.98405e-10, 1.88723e-37, 3.55726e-10, 1.88723e-37, 1.88723e-37
0.344241, 0, 1.16182e-09, 1.69376e-36, 1.41421, -1.16182e-09, 1.69376e-36, 0, 1.69376e-36, 1.69376e-36, 1.69376e-36, 1.69376e-36, 1.69376e-36, 1.69376e-36, 1.69376e-36, 1.69376e-36, 1.69376e-36, 1.69376e-36, 1.69376e-36, 1.69376e-36, 9.63234e-15, 1.69376e-36, 6.32752e-10, 1.69376e-36, 5.29063e-10, 1.69376e-36, 1.69376e-36
0.352106, 0, 1.78395e-09, 1.39151e-35, 1.41421, -1.78395e-09, 1.39151e-35, 0, 1.39151e-35, 1.39151e-35, 1.39151e-35, 1.39151e-35, 1.39151e-35, 1.39151e-35, 1.39151e-35, 1.39151e-35, 1.39151e-35, 1.39151e-35, 1.39151e-35, 1.39151e-35, 1.52088e-14, 1.39151e-35, 1.00224e-09, 1.39151e-35, 7.81699e-10, 1.39151e-35, 1.39151e-35
